H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LAMA4-AS1,0,0,0,0,0,0,0
RFPL4B,0,0,0,0,0,1,1
LINC02518,0,0,1,0,0,0,0
LINC02541,0,0,0,0,0,0,0
MARCKS,1443,4,6606,62,424,960,3276
MROCKI,0,0,0,0,0,0,0
FLJ34503,0,0,0,0,0,0,0
HDAC2,371,4,466,31,93,143,317
HDAC2-AS2,2,0,3,0,0,4,0
HS3ST5,0,0,0,0,0,0,2
LINC02534,0,0,0,0,0,0,0
FRK,0,0,0,0,2,0,3
TPI1P3,1,0,0,0,0,0,0
NT5DC1,72,0,159,4,31,61,106
COL10A1,1,0,222,0,0,0,0
TSPYL4,155,1,103,9,31,15,37
DSE,212,5,752,5,96,55,216
TSPYL1,388,1,412,16,103,141,510
LOC100287467,4,0,17,0,2,1,4
CALHM6,11,1,26,0,7,5,4
TRAPPC3L,1,0,1,0,0,0,6
CALHM5,118,0,45,3,18,5,34
CALHM4,0,0,0,0,0,0,0
RWDD1,686,3,1049,41,254,306,589
RSPH4A,0,0,0,0,0,0,0
ZUP1,50,1,42,6,9,21,27
KPNA5,79,0,68,1,21,16,59
FAM162B,2,0,0,0,0,0,1
GPRC6A,0,0,0,0,0,0,0
RFX6,0,0,0,0,0,0,0
VGLL2,0,0,0,0,0,0,0
ROS1,0,0,0,0,0,0,6
DCBLD1,293,3,198,22,281,81,179
GOPC,524,2,370,19,189,126,337
LOC101927919,0,0,1,0,0,0,0
NUS1,156,1,164,11,55,47,170
SLC35F1,0,0,0,0,0,0,0
LOC105377967,0,0,0,0,0,0,0
CEP85L,61,0,76,2,12,41,39
BRD7P3,1,0,5,0,0,0,1
PLN,0,0,0,0,0,0,0
SELENOKP3,0,0,0,0,0,0,0
MCM9,17,0,22,0,5,5,7
ASF1A,158,0,198,8,39,65,124
FAM184A,4,0,2,0,0,0,0
MIR548B,0,0,0,0,0,0,0
MAN1A1,35,1,163,0,30,62,147
LOC285762,0,0,0,0,0,0,0
LOC105377975,0,0,0,0,0,1,1
MIR3144,0,0,0,0,0,0,0
TBC1D32,23,0,28,1,8,5,24
GJA1,1124,6,5910,52,212,303,1915
HSF2,63,0,50,7,15,14,40
SERINC1,946,5,878,72,319,237,482
PKIB,85,0,70,20,11,2,47
FABP7,0,0,0,0,0,0,0
SMPDL3A,36,2,89,3,22,37,58
CLVS2,0,0,0,0,0,0,0
TRDN,0,0,0,0,0,0,0
TRDN-AS1,0,0,0,0,0,0,0
NKAIN2,29,0,7,0,7,0,6
RNF217-AS1,18,0,11,0,5,3,2
RNF217,287,0,242,10,42,35,132
TPD52L1,274,0,169,13,25,153,164
LOC100126584,0,0,0,0,0,0,2
HDDC2,322,0,718,26,120,326,397
LINC02523,0,0,0,0,0,0,0
HEY2,13,0,0,0,0,0,0
NCOA7,548,3,289,38,82,51,184
NCOA7-AS1,0,0,0,0,0,0,0
HINT3,126,0,127,9,40,31,58
TRMT11,118,0,156,12,37,46,76
CENPW,59,0,81,8,20,29,57
MIR588,0,0,0,0,0,0,0
RSPO3,108,2,443,0,91,95,290
RNF146,211,1,294,14,81,66,162
ECHDC1,294,2,319,20,90,165,203
KIAA0408,0,0,0,0,0,1,0
SOGA3,5,0,10,0,1,0,4
C6orf58,0,0,3,0,0,0,0
THEMIS,0,0,4,0,1,0,0
PTPRK,224,0,161,2,72,45,178
LOC101928140,0,0,0,0,0,0,0
LAMA2,31,0,14,0,9,40,175
ARHGAP18,158,0,156,22,54,22,80
TMEM244,0,0,0,0,0,0,0
L3MBTL3,71,0,57,9,14,13,22
SAMD3,1,0,15,0,4,2,8
TMEM200A,23,0,157,6,36,52,102
SMLR1,0,0,0,0,0,0,0
EPB41L2,121,1,102,5,40,16,53
AKAP7,32,1,52,5,6,16,28
ARG1,0,0,0,0,0,0,0
MED23,82,0,81,5,22,40,66
ENPP3,0,0,0,0,0,0,1
OR2A4,0,0,0,0,0,1,0
CTAGE9,1,0,0,0,0,0,0
MIR548H5,0,0,0,0,0,0,0
ENPP1,49,0,1163,5,216,14,282
CCN2,13638,30,7741,739,2817,4325,4993
MIR548AJ1,0,0,0,0,0,0,0
LINC01013,8,0,3,6,0,4,2
MOXD1,28,1,51,2,8,4,37
STX7,219,1,234,8,73,100,177
TAAR9,0,0,0,0,0,0,0
TAAR8,0,0,0,0,0,0,0
TAAR6,0,0,0,0,0,0,0
TAAR5,0,0,0,0,0,0,0
TAAR3P,0,0,0,0,0,0,0
TAAR2,0,0,0,0,0,0,0
TAAR1,0,0,0,0,0,0,0
VNN1,0,0,6,0,2,0,6
VNN3,0,0,0,0,0,0,0
VNN2,1,0,0,0,0,0,0
SLC18B1,20,0,42,2,7,14,35
RPS12,8832,19,32972,1014,3301,6606,17111
SNORD101,0,0,0,0,0,0,0
SNORD100,0,0,0,0,0,0,0
SNORA33,1,0,1,0,0,1,0
LINC00326,0,0,0,0,0,0,0
EYA4,1,1,4,0,0,0,1
TARID,1,0,0,0,0,0,0
LINC01312,0,0,0,0,0,0,0
TCF21,22,0,6,0,15,13,0
TBPL1,88,1,200,7,26,83,141
SLC2A12,3,0,2,0,0,0,23
HMGA1P7,0,0,0,0,0,0,1
SGK1,174,0,352,27,97,218,860
CT69,0,0,0,0,0,0,0
LINC01010,0,0,0,0,0,0,0
LOC101928304,8,0,14,0,1,0,10
ALDH8A1,0,0,1,1,0,0,2
HBS1L,136,1,190,9,39,61,96
MIR3662,0,0,0,0,0,0,0
MYB,0,0,0,0,0,0,0
MIR548A2,0,0,0,0,0,0,0
AHI1,98,0,121,12,26,43,89
LINC00271,1,0,0,0,0,0,0
PDE7B,1,0,20,0,0,3,4
LOC644135,0,0,0,0,0,0,0
MTFR2,1,0,2,1,1,2,3
BCLAF1,542,6,679,34,136,143,310
MAP7,5,1,0,1,0,0,1
MAP3K5,59,0,95,0,11,1,40
MAP3K5-AS1,0,0,2,0,0,0,0
LOC101928429,0,0,0,0,1,0,0
PEX7,40,0,89,3,22,21,45
SLC35D3,0,0,0,0,0,0,0
NHEG1,0,0,0,0,0,0,0
IL20RA,0,0,0,0,0,0,0
IL22RA2,0,0,0,0,0,0,0
IFNGR1,289,0,335,13,85,146,222
OLIG3,0,0,0,0,0,0,0
LOC102723649,0,0,0,0,0,0,0
LINC02539,0,0,0,0,0,0,0
WAKMAR2,0,0,0,0,0,11,5
TNFAIP3,7,0,31,1,9,67,34
LINC02528,0,0,0,0,0,0,0
PERP,644,6,822,44,391,286,387
ARFGEF3,11,0,2,2,5,0,4
PBOV1,0,0,0,0,0,0,0
SMIM28,0,0,0,0,0,0,0
HEBP2,516,1,612,35,281,199,454
NHSL1,14,0,37,1,4,18,31
MIR3145,0,0,0,0,0,0,0
FLJ46906,58,0,118,4,44,55,118
GVQW2,1,0,1,0,0,0,2
CCDC28A,32,0,75,4,15,20,46
ECT2L,0,0,0,0,0,0,0
REPS1,73,0,88,12,13,8,33
ABRACL,127,0,400,41,81,86,217
HECA,78,1,93,5,11,6,39
TXLNB,1,0,1,0,0,0,0
CITED2,551,8,2187,46,155,124,465
LINC01625,0,0,0,0,0,0,0
FILNC1,0,0,0,0,0,4,14
LOC100507477,0,0,2,0,0,1,1
LOC103352541,0,0,0,0,0,0,0
MIR3668,0,0,0,0,0,0,0
MIR4465,0,0,0,0,0,0,0
NMBR,0,0,0,0,0,0,0
GJE1,0,0,0,0,0,0,0
VTA1,150,0,186,12,45,71,164
ADGRG6,16,0,5,0,6,34,2
LOC153910,0,0,0,0,0,0,0
HIVEP2,52,0,163,3,21,19,68
LINC01277,1,0,1,0,0,1,1
AIG1,287,2,852,22,222,113,431
ADAT2,17,0,19,2,8,2,17
PEX3,56,1,84,4,22,35,91
FUCA2,266,2,374,19,104,142,166
PHACTR2-AS1,0,0,0,0,0,0,0
PHACTR2,986,3,377,52,154,174,230
LTV1,112,1,159,5,34,59,57
ZC2HC1B,0,0,0,0,0,0,0
PLAGL1,246,0,207,2,48,53,104
HYMAI,20,0,30,0,1,7,9
SF3B5,558,4,1249,36,233,299,687
STX11,4,0,0,0,1,0,1
UTRN,361,5,231,28,102,28,65
SNORA98,0,0,0,0,0,0,0
EPM2A,14,1,13,1,7,2,14
LOC100507557,3,0,20,0,1,0,9
FBXO30,66,0,84,4,29,14,82
SHPRH,85,0,105,12,19,14,35
GRM1,0,0,0,0,0,0,0
RAB32,951,3,1505,75,327,561,828
LOC101928661,0,0,0,0,0,0,0
ADGB,0,0,0,0,0,0,0
KATNBL1P6,3,0,2,0,2,0,2
STXBP5-AS1,1,0,14,0,2,2,5
LUADT1,0,0,0,0,0,0,1
STXBP5,79,0,183,8,46,23,80
SAMD5,32,0,36,0,17,5,48
SASH1,150,0,119,5,22,7,77
UST,46,1,86,5,8,7,21
UST-AS1,0,0,0,0,0,0,0
LOC105378047,5,0,7,0,2,0,5
TAB2,200,0,212,8,60,58,131
TAB2-AS1,0,0,1,0,0,0,0
SUMO4,15,0,31,1,3,7,6
ZC3H12D,0,0,0,0,0,0,1
PPIL4,226,1,301,18,71,91,146
GINM1,432,1,499,30,109,159,318
RPS18P9,21,0,39,0,5,7,13
KATNA1,110,0,155,9,33,43,59
LATS1,133,1,116,4,45,21,70
LOC645967,3,0,6,1,3,1,3
NUP43,43,0,50,1,16,9,22
PCMT1,427,1,434,28,145,231,333
LRP11,107,0,137,2,70,27,38
RAET1E-AS1,5,0,22,0,3,0,0
RAET1E,0,0,0,0,3,0,2
RAET1G,2,0,6,0,4,1,6
LOC105378052,0,0,0,0,0,0,0
ULBP2,88,0,81,5,56,56,66
ULBP1,124,0,83,5,41,3,12
RAET1K,0,0,0,0,0,0,0
RAET1L,0,0,0,0,0,0,0
ULBP3,13,1,12,3,7,1,1
PPP1R14C,9,0,0,3,3,2,12
IYD,0,0,0,0,0,0,0
PLEKHG1,2,0,7,0,0,0,1
MTHFD1L,264,1,382,14,80,66,144
MIR12131,0,0,0,0,0,0,0
LOC102723831,0,0,0,0,0,0,0
AKAP12,609,8,137,111,39,10,146
ZBTB2,27,0,51,2,22,12,18
RMND1,64,0,97,7,13,28,40
ARMT1,113,1,187,2,46,48,88
CCDC170,11,0,14,0,4,1,7
ESR1,0,0,0,0,0,0,0
SYNE1,486,4,283,35,82,54,76
SYNE1-AS1,2,0,2,0,0,0,1
MYCT1,5,0,2,10,2,0,1
VIP,1,0,3,1,0,0,0
FBXO5,25,0,30,0,4,7,11
MTRF1L,131,1,149,18,41,53,72
RGS17,5,0,50,0,6,1,21
OPRM1,0,0,0,0,0,0,0
IPCEF1,0,0,1,0,0,0,0
CNKSR3,33,0,48,3,8,2,18
SCAF8,104,0,140,7,30,34,63
MIR1273C,0,0,0,0,0,0,0
TIAM2,15,0,20,1,2,1,6
TFB1M,48,0,88,1,21,29,83
CLDN20,0,0,0,0,0,0,0
NOX3,0,0,0,0,0,0,0
LOC105378068,0,0,0,0,0,0,0
MIR1202,0,0,0,0,0,0,0
SNORD28B,0,0,0,0,0,0,0
ARID1B,139,2,174,10,27,41,89
LOC115308161,0,0,3,0,3,2,0
MIR4466,0,0,0,0,0,0,0
TMEM242,159,0,277,16,58,86,202
ZDHHC14,97,1,42,7,13,1,19
MIR3692,0,0,0,0,0,0,0
SNX9,253,4,228,17,67,27,104
SYNJ2,166,2,140,10,21,8,74
SYNJ2-IT1,0,0,0,0,0,0,0
SERAC1,65,1,92,0,16,8,31
GTF2H5,970,3,1879,65,445,412,1111
TULP4,132,0,140,13,33,30,50
SNORA116,0,0,0,0,0,0,0
TMEM181,132,2,211,12,62,51,161
MIR7161,0,0,0,0,0,0,0
DYNLT1,1437,5,2285,133,485,924,1402
SYTL3,6,0,5,0,3,2,1
MIR3918,0,0,0,0,0,0,0
EZR,444,7,249,56,274,141,175
EZR-AS1,0,0,0,0,0,0,0
OSTCP1,0,0,0,0,0,0,0
C6orf99,9,0,0,4,1,23,2
RSPH3,60,0,52,0,19,16,26
TAGAP,0,0,0,0,0,0,0
LOC101929122,0,0,23,0,2,3,5
FNDC1,17,0,144,1,9,23,24
LINC02529,0,0,0,0,0,0,0
SOD2,146,0,858,15,88,275,237
WTAP,202,0,510,15,73,219,483
SOD2-OT1,0,0,0,0,0,0,1
ACAT2,152,0,71,2,23,63,36
TCP1,421,0,598,35,131,189,203
SNORA20,1,0,1,0,0,0,0
SNORA29,0,0,0,0,0,0,1
MRPL18,402,0,565,45,172,301,323
PNLDC1,1,0,0,0,0,0,0
MAS1,0,0,0,0,0,0,0
IGF2R,978,2,505,61,194,157,286
AIRN,0,0,0,0,0,0,0
LOC729603,13,0,21,1,6,1,14
SLC22A1,3,0,3,0,0,14,2
SLC22A2,0,0,0,0,0,10,1
SLC22A3,0,0,1,1,0,275,16
LPAL2,1,0,3,0,0,1,1
LPA,0,0,0,0,0,0,0
PLG,0,0,0,0,0,0,0
MAP3K4,79,0,115,1,21,31,65
AGPAT4,26,1,59,3,11,46,32
AGPAT4-IT1,3,0,17,0,0,10,2
PRKN,4,0,2,0,0,3,1
LOC105378098,0,0,0,0,0,0,0
PACRG,0,0,4,0,0,0,1
PACRG-AS2,0,0,0,0,0,0,0
PACRG-AS3,0,0,0,0,0,0,0
PACRG-AS1,0,0,0,0,0,0,0
DKFZp451B082,0,0,0,0,0,0,0
CAHM,6,0,7,1,3,4,11
QKI,399,0,715,27,128,110,273
LOC102724152,0,0,0,0,0,0,0
MEAT6,0,0,0,0,0,0,0
C6orf118,0,0,0,0,0,0,0
PDE10A,43,0,9,2,16,5,5
LINC00473,0,0,0,0,0,0,0
LINC00602,0,0,0,0,0,0,0
LOC729681,0,0,0,0,0,0,0
TBXT,0,0,0,0,0,0,0
LOC101929297,0,0,0,0,0,0,0
PRR18,0,0,0,0,0,0,0
SFT2D1,238,1,495,27,100,223,385
LOC100289495,2,0,13,1,0,1,10
MPC1,166,1,274,18,100,107,159
RPS6KA2,492,3,874,18,216,61,188
RPS6KA2-IT1,0,0,2,0,0,0,0
MIR1913,0,0,0,0,0,0,0
RPS6KA2-AS1,0,0,0,0,0,0,0
RNASET2,198,1,165,46,118,112,134
MIR3939,0,0,0,0,0,0,0
FGFR1OP,57,1,54,0,12,21,30
CCR6,0,0,0,0,0,0,0
GPR31,0,0,0,0,0,0,0
LOC105378123,0,0,0,0,0,0,0
TCP10L2,0,0,0,0,0,0,0
HPAT5,0,0,0,0,0,0,0
UNC93A,0,0,0,0,0,0,0
TTLL2,0,0,0,0,0,0,0
TCP10,0,0,0,0,0,0,0
LOC105378127,0,0,0,0,0,0,0
LINC02538,0,0,0,0,0,0,0
LINC02487,0,0,0,0,0,0,0
LINC01558,0,0,0,0,0,0,0
LOC441179,0,0,0,0,0,0,0
AFDN-DT,0,0,0,0,0,2,0
AFDN,139,0,113,14,30,28,47
HGC6.3,0,0,0,0,0,0,0
KIF25-AS1,0,0,0,0,0,0,0
KIF25,0,0,0,0,0,0,0
FRMD1,0,0,0,0,0,0,0
LOC105378137,0,0,0,0,0,0,0
LOC101929420,0,0,0,0,0,0,0
DACT2,0,0,0,0,0,0,0
SMOC2,0,0,0,0,0,14,1
LOC105378146,0,0,0,0,0,0,0
LOC101929460,6,0,14,1,4,6,8
LOC102724357,0,0,0,0,0,0,1
LINC01615,207,1,248,2,46,4,8
LINC02544,0,0,2,0,0,0,0
LOC101929523,3,0,1,0,0,0,0
THBS2,2486,22,4153,22,766,241,2040
WDR27,16,0,28,0,12,12,8
C6orf120,150,1,275,3,44,47,144
PHF10,123,0,64,0,20,31,30
TCTE3,6,0,16,1,1,2,4
ERMARD,34,0,56,1,12,17,27
LINC00242,4,0,0,0,0,1,0
LINC00574,0,0,0,0,0,0,0
LOC100131532,0,0,0,0,0,0,0
LOC102724511,0,0,0,0,0,0,0
LOC154449,0,0,0,0,0,0,0
LOC285804,0,0,0,0,0,0,0
LINC01624,0,0,0,0,0,0,0
DLL1,2,0,0,0,1,0,1
FAM120B,99,0,34,6,21,21,49
MIR4644,0,0,0,0,0,0,0
PSMB1,1338,6,2230,130,461,1064,1466
TBP,46,0,48,2,12,18,43
PDCD2,279,1,549,17,89,168,292
HLA-DRB3,0,0,0,0,0,0,0
HLA-DRB4,0,0,0,0,0,0,0
LOC102723672,0,0,0,0,0,0,0
LOC100507642,0,0,0,0,0,0,0
LOC105375115,0,0,0,0,0,0,0
FAM20C,101,3,712,21,37,19,181
LOC442497,1,0,0,0,0,0,0
PDGFA,520,3,134,51,49,28,137
HRAT92,7,0,7,2,0,0,1
PRKAR1B,24,0,30,8,7,4,22
LOC101927000,0,0,0,0,0,0,0
LOC101926963,12,0,8,4,3,0,1
DNAAF5,57,2,74,2,28,13,31
SUN1,186,5,159,14,79,23,58
GET4,137,1,97,25,26,27,62
ADAP1,9,0,7,1,2,7,6
COX19,129,0,176,12,28,56,112
C7orf50,593,1,776,54,251,227,315
CYP2W1,0,0,0,0,0,0,1
MIR339,0,0,0,0,0,0,0
GPR146,1,0,5,0,0,1,2
GPER1,16,1,9,1,3,2,18
ZFAND2A,85,0,136,13,37,53,75
LOC101927021,11,0,23,4,8,10,15
UNCX,0,0,0,0,0,0,0
MICALL2,46,0,72,1,11,11,35
INTS1,233,1,203,24,76,33,62
MAFK,122,2,34,15,26,5,37
LOC100128653,1,0,0,0,0,0,2
TMEM184A,2,0,2,0,0,0,0
PSMG3,142,2,298,15,67,99,180
PSMG3-AS1,19,1,50,0,14,8,16
TFAMP1,2,0,1,0,0,0,0
ELFN1,6,0,12,0,3,0,4
ELFN1-AS1,0,0,0,0,0,0,0
MAD1L1,73,0,91,5,19,24,50
MIR4655,0,0,0,0,0,0,0
SNORA114,0,0,0,0,0,0,0
MRM2,94,0,134,8,27,33,69
NUDT1,81,2,251,10,35,61,92
SNX8,71,0,125,8,30,43,84
MIR6836,0,0,0,0,0,0,0
EIF3B,397,0,408,27,129,122,186
CHST12,115,1,151,15,36,61,79
GRIFIN,0,0,0,0,0,0,0
LFNG,40,2,38,0,11,1,64
MIR4648,0,0,0,0,0,0,0
BRAT1,122,1,119,10,34,28,46
IQCE,68,0,60,5,25,13,24
TTYH3,708,6,806,59,174,95,229
AMZ1,29,0,8,1,17,2,13
GNA12,186,0,212,16,57,63,77
CARD11,11,0,1,9,3,1,8
LOC100129603,0,0,0,0,0,0,0
SDK1,10,0,6,1,6,2,5
LOC105375131,0,0,0,0,0,0,0
FOXK1,177,4,191,6,53,31,80
AP5Z1,188,2,133,8,35,32,86
MIR4656,0,0,0,0,0,0,0
RADIL,3,0,6,1,0,0,0
SNORD165,0,0,0,0,0,0,0
PAPOLB,0,0,0,0,0,0,0
MMD2,0,0,0,0,0,0,0
RNF216P1,126,1,159,11,38,56,58
RBAK,44,1,46,2,9,14,25
RBAK-RBAKDN,0,0,0,0,0,0,0
RBAKDN,0,0,0,0,0,0,0
ZNF890P,1,0,0,0,0,0,0
WIPI2,379,3,606,36,119,205,245
SLC29A4,22,0,10,2,2,6,3
TNRC18,273,2,257,20,46,44,94
LOC100129484,6,0,10,1,0,3,4
FBXL18,289,1,115,12,57,35,53
MIR589,0,0,0,0,0,0,0
LOC221946,0,0,0,0,0,0,0
ACTB,21618,140,27895,1695,7983,15559,12162
FSCN1,1074,6,902,121,287,520,369
RNF216,250,0,215,20,54,43,93
RNF216-IT1,0,0,0,0,0,0,0
MIR6874,0,0,0,0,0,0,0
ZNF815P,7,0,8,1,5,5,5
OCM,0,0,0,0,0,0,0
CCZ1,139,2,201,4,30,50,132
RSPH10B,0,0,0,0,0,0,0
RSPH10B2,0,0,0,0,0,0,0
PMS2,69,0,71,3,12,21,27
AIMP2,219,2,281,13,62,90,132
SNORA80D,0,0,0,0,0,0,0
EIF2AK1,325,2,311,24,83,120,139
ANKRD61,1,0,0,0,0,0,0
USP42,93,0,71,7,11,17,44
CYTH3,182,0,144,7,37,15,46
FAM220A,53,0,68,6,17,14,45
RAC1,2637,10,3504,271,828,937,1453
DAGLB,78,0,31,9,20,9,23
KDELR2,1710,6,3018,119,602,1246,1552
GRID2IP,0,0,0,0,0,0,0
ZDHHC4,141,1,134,9,44,99,146
C7orf26,101,0,81,4,28,23,40
ZNF853,37,0,58,2,0,8,12
ZNF316,75,0,75,5,13,6,32
ZNF12,82,0,128,8,15,14,49
PMS2CL,2,0,1,0,0,1,1
CCZ1B,54,1,78,8,34,61,42
MIR3683,0,0,0,0,0,0,0
LOC100131257,0,0,0,0,0,0,0
C1GALT1,212,0,329,12,38,142,199
LOC101927354,3,0,2,0,1,1,1
COL28A1,0,0,0,0,0,0,0
LOC101927391,1,0,2,0,1,3,1
MIOS,26,0,54,3,17,14,30
RPA3,115,0,223,8,59,123,229
UMAD1,36,0,38,1,14,13,33
GLCCI1-DT,0,0,1,0,0,1,0
GLCCI1,32,1,34,2,36,12,102
ICA1,16,0,7,0,0,5,21
LOC100505938,3,0,0,0,0,0,2
NXPH1,0,0,0,0,0,0,0
PER4,0,0,0,0,0,0,0
MGC4859,0,0,0,0,0,0,0
LOC100131472,0,0,0,0,0,0,0
NDUFA4,3229,19,4036,282,1205,2687,3669
PHF14,227,1,420,19,56,115,153
THSD7A,2,0,2,0,1,2,3
TMEM106B,285,1,466,14,103,139,353
VWDE,0,0,0,0,0,0,0
LOC102725191,0,0,0,0,0,0,0
SCIN,5,0,0,0,24,56,51
ARL4A,192,2,164,14,103,637,283
ETV1,14,0,43,3,41,9,36
DGKB,0,0,0,0,0,0,0
AGMO,0,0,0,0,0,0,3
MEOX2,0,0,0,0,0,0,3
LOC105375166,0,0,0,0,0,0,0
LINC02587,0,0,0,0,0,0,2
CRPPA,11,0,24,0,5,4,7
CRPPA-AS1,0,0,0,0,0,0,0
SOSTDC1,0,0,0,0,0,0,1
LRRC72,0,0,0,0,0,0,0
ANKMY2,58,0,59,4,14,18,28
BZW2,122,1,254,10,34,77,86
TSPAN13,289,0,17,8,113,152,238
AGR2,0,0,0,0,0,0,0
AGR3,0,0,0,0,0,0,0
AHR,183,4,288,10,35,42,141
KCCAT333,0,0,0,0,0,0,0
LOC101927630,0,0,0,0,0,0,0
SNX13,96,1,141,7,43,49,125
PRPS1L1,0,0,0,0,0,0,0
HDAC9,77,1,26,8,24,1,17
MIR1302-6,0,0,0,0,0,0,0
TWIST1,240,3,776,7,59,75,267
FERD3L,0,0,0,0,0,0,0
TWISTNB,166,1,145,11,27,32,98
MIR3146,0,0,0,0,0,0,0
TMEM196,0,0,0,0,0,0,0
LOC101927668,0,0,0,0,0,0,0
MACC1,0,0,3,0,0,0,0
MACC1-AS1,0,0,0,0,0,0,0
LOC100506098,0,0,0,0,0,0,0
LOC101927769,0,0,0,0,0,0,0
LOC101927811,3,0,29,0,3,1,19
ITGB8,3,0,25,2,1,0,6
ABCB5,0,0,0,0,0,0,1
SP8,0,0,0,0,0,0,0
RPL23P8,5,0,11,0,4,0,1
LINC01162,0,0,0,0,0,0,0
SP4,16,0,21,0,5,2,15
MIR1183,0,0,0,0,0,0,0
DNAH11,0,0,2,1,0,0,1
CDCA7L,12,0,87,3,7,18,70
RAPGEF5,1,0,1,0,0,0,0
STEAP1B,3,0,28,0,16,1,12
LOC100506178,3,0,1,1,1,0,2
LOC401312,0,0,0,0,1,0,1
IL6-AS1,0,0,0,0,1,0,3
IL6,5,0,36,0,8,34,28
TOMM7,1642,8,3293,93,523,653,2076
SNHG26,2,0,7,0,2,2,10
SNORD93,0,0,0,0,0,0,0
FAM126A,148,0,449,14,47,44,164
KLHL7-DT,0,0,5,0,0,0,1
KLHL7,112,0,192,9,29,41,95
NUP42,138,0,160,9,44,78,74
GPNMB,122,0,84,12,229,44,223
MALSU1,249,0,436,24,116,196,267
IGF2BP3,112,1,208,15,76,20,62
SNORD65C,0,0,0,0,0,0,0
RPS2P32,7,0,0,2,7,11,8
TRA2A,161,2,198,9,51,73,270
CLK2P1,0,0,0,0,0,0,0
CCDC126,36,0,67,2,14,19,34
FAM221A,7,0,14,0,0,1,7
STK31,0,0,1,0,0,0,0
NPY,0,0,0,0,0,49,2
MPP6,33,0,87,4,18,26,42
GSDME,96,1,139,10,32,39,43
OSBPL3,44,2,116,7,27,18,50
CYCS,547,1,889,73,192,475,644
C7orf31,4,0,4,1,2,2,2
NPVF,0,0,0,0,0,0,0
LOC646588,1,0,0,0,0,0,0
MIR148A,0,0,0,0,0,0,0
NFE2L3,13,1,98,4,15,11,73
HNRNPA2B1,1542,13,2042,108,463,595,956
CBX3,304,3,624,49,95,312,573
SNX10,0,0,4,0,0,3,1
LOC105375304,0,0,0,0,0,0,0
LOC441204,0,0,1,0,0,1,1
KIAA0087,0,0,0,0,0,0,0
LINC02860,0,0,0,0,0,0,0
SKAP2,55,0,95,1,29,21,70
HOXA1,0,0,3,0,3,1,5
HOTAIRM1,2,0,202,0,17,13,39
HOXA2,0,0,20,0,1,0,0
HOXA3,0,0,21,0,7,6,3
HOXA-AS2,0,0,4,0,0,5,0
HOXA4,0,0,9,0,2,2,0
HOXA-AS3,0,0,0,0,0,0,0
HOXA5,0,0,5,0,0,2,5
HOXA6,0,0,0,0,0,0,0
HOXA7,0,0,0,0,0,1,25
HOXA10-HOXA9,0,0,0,0,0,1,0
HOXA9,0,0,0,0,0,0,2
HOXA10-AS,0,0,0,0,0,3,55
MIR196B,0,0,0,0,0,0,0
HOXA10,0,0,0,0,0,60,227
HOXA11,0,0,0,0,0,12,83
HOXA11-AS,0,0,1,0,0,11,97
HOXA13,0,0,0,0,0,4,43
HOTTIP,0,0,0,0,0,0,3
EVX1-AS,0,0,0,0,0,0,0
EVX1,0,0,0,0,0,0,0
HIBADH,68,0,219,1,32,57,111
TSL,0,0,0,0,0,0,1
TAX1BP1,658,3,604,54,178,276,559
JAZF1,65,0,144,2,30,14,80
JAZF1-AS1,1,0,1,0,0,1,0
CREB5,39,0,46,8,4,3,16
TRIL,7,0,7,0,1,5,35
LOC100506497,0,0,0,0,0,4,1
CPVL,12,1,10,2,64,36,15
LOC101928168,0,0,0,0,0,0,0
CHN2,1,0,0,0,2,5,1
CHN2-AS1,0,0,0,0,0,0,0
PRR15,27,0,84,9,54,13,109
LOC646762,9,0,12,0,5,7,16
MIR550A3,0,0,0,0,0,0,0
ZNRF2P2,0,0,1,0,0,0,0
DPY19L2P3,3,0,8,0,0,0,5
WIPF3,0,0,0,1,0,0,0
SCRN1,573,5,355,29,173,33,146
FKBP14,457,2,304,21,127,142,327
PLEKHA8,79,0,51,2,20,17,28
MTURN,131,0,244,8,81,71,91
LOC105375218,0,0,0,0,0,0,0
ZNRF2,18,0,30,1,8,7,14
MIR550A1,0,0,0,0,0,0,0
MIR550B1,0,0,0,0,0,0,0
DKFZP586I1420,7,0,11,1,0,1,4
LINC01176,3,0,1,1,1,0,0
NOD1,7,0,17,2,3,6,9
GGCT,153,1,375,15,46,114,238
GARS-DT,15,0,29,1,3,3,13
GARS1,2264,14,1579,118,388,216,629
CRHR2,0,0,0,0,0,0,0
INMT,0,0,41,0,3,93,8
INMT-MINDY4,0,0,0,0,0,0,0
MINDY4,0,0,0,0,0,0,0
AQP1,17,0,3,1,0,680,3
GHRHR,0,0,0,0,0,0,0
ADCYAP1R1,0,0,0,0,0,0,0
NEUROD6,0,0,0,0,0,0,0
ITPRID1,0,0,0,0,0,0,0
PPP1R17,0,0,0,0,0,0,0
PDE1C,89,0,138,2,39,0,21
LOC100130673,0,0,0,0,0,0,0
LSM5,387,3,788,28,146,280,769
AVL9,56,0,73,8,13,19,53
DPY19L1P1,3,0,6,0,1,0,2
ZNRF2P1,1,0,12,1,0,2,2
MIR550A2,0,0,0,0,0,0,0
MIR550B2,0,0,0,0,0,0,0
LINC00997,9,0,23,0,0,2,7
DPY19L1P2,0,0,3,0,0,0,1
KBTBD2,80,2,143,11,19,25,58
