H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LHFPL3-AS1,0,0,0,0,0,0,0
LHFPL3-AS2,0,0,1,0,2,0,2
LINC01004,478,633,283,564,364,621,374
KMT2E-AS1,371,589,423,371,380,499,247
KMT2E,2160,2098,1989,1670,1182,2071,1191
SRPK2,2778,2604,3253,2364,1784,2774,1303
PUS7,2242,1450,2527,1857,891,1453,1047
RINT1,600,406,705,425,350,527,339
EFCAB10,218,292,97,130,104,98,224
ATXN7L1,943,768,1050,1341,370,1782,320
CDHR3,13,13,43,33,10,62,8
SYPL1,3403,3632,4838,3421,2390,4692,4136
NAMPT,3557,3302,3681,2950,2024,3934,2576
CCDC71L,1305,1379,1820,1362,1653,1487,1508
PIK3CG,0,0,1,0,2,2,0
PRKAR2B,1569,949,2073,1587,946,1435,430
HBP1,518,825,984,711,758,1029,575
COG5,355,273,268,330,275,380,203
GPR22,1,0,1,0,0,0,0
DUS4L,329,333,381,230,395,415,261
DUS4L-BCAP29,32,20,24,20,15,27,13
BCAP29,65,46,54,46,60,39,43
SLC26A4-AS1,2,1,1,0,4,3,0
SLC26A4,7,9,9,18,9,7,1
LOC101927974,304,313,267,271,254,309,115
CBLL1,760,583,744,795,566,819,493
SLC26A3,0,0,0,0,0,0,0
DLD,2217,2073,3375,1731,1516,2527,2588
LAMB1,369,217,858,515,245,379,834
LAMB4,0,1,0,2,0,0,0
NRCAM,41,28,94,48,145,70,27
PNPLA8,538,610,628,502,579,642,600
THAP5,657,814,823,559,396,621,594
DNAJB9,695,474,791,588,514,627,793
C7orf66,0,0,1,0,0,0,0
EIF3IP1,3,0,5,2,1,0,1
IMMP2L,641,543,619,722,469,774,539
LRRN3,54,31,168,28,29,15,6
DOCK4,280,178,261,204,150,462,228
DOCK4-AS1,1,0,0,0,0,1,0
ZNF277,665,796,944,609,466,1083,489
IFRD1,2156,936,3028,2014,4819,1654,3476
LSMEM1,15,21,18,19,61,29,25
LOC100996249,0,0,0,0,0,0,0
LOC101928012,2,2,0,0,2,0,0
TMEM168,196,238,195,259,137,254,182
BMT2,81,109,84,113,45,142,55
HRAT17,0,0,1,0,2,0,0
GPR85,1,1,2,0,5,2,1
SMIM30,1167,1419,1153,1087,833,1496,630
PPP1R3A,0,0,0,0,0,0,0
FOXP2,0,2,13,2,7,6,9
MIR3666,0,0,0,0,0,0,0
MDFIC,376,188,641,631,355,598,276
LINC01393,6,21,12,16,8,15,14
LINC01392,0,0,0,0,0,0,0
SNORA25B,0,0,0,0,0,0,0
TFEC,0,1,1,0,2,0,1
TES,1070,712,410,740,2874,643,2098
LOC102724434,1,1,0,1,3,0,6
CAV2,600,197,105,532,2960,307,4897
CAV1,5054,1265,718,6089,19537,1643,28579
LINC01510,0,0,0,0,0,0,0
MET,188,148,176,316,253,300,92
CAPZA2,3494,3038,4700,3403,2697,5781,3541
ST7-AS1,95,214,240,166,127,303,84
ST7,402,294,486,427,264,453,194
ST7-OT4,5,13,15,5,4,5,1
MIR6132,0,0,0,0,0,0,0
ST7-AS2,0,0,0,0,0,0,0
ST7-OT3,0,0,0,0,0,0,0
WNT2,3,1,1,2,17,1,0
ASZ1,0,0,0,0,1,0,0
CFTR,4,10,4,8,12,13,25
CFTR-AS1,0,0,0,0,0,0,0
CTTNBP2,1222,1006,1570,1417,549,1263,122
LSM8,6825,8091,7179,6499,4952,7099,5127
ANKRD7,1,0,0,0,1,0,5
LINC02476,4,7,0,0,1,0,1
KCND2,80,124,127,129,70,231,24
TSPAN12,422,310,682,701,439,764,562
ING3,891,614,1089,756,876,612,826
CPED1,2,2,1,2,4,4,5
WNT16,10,2,2,3,17,15,4
FAM3C,3244,2726,3305,3144,2236,3900,2876
PTPRZ1,2589,4032,4476,3229,882,4352,1219
AASS,7369,9557,3801,3965,3273,6047,2407
FEZF1,1211,1033,1253,623,382,819,73
FEZF1-AS1,611,366,625,548,174,453,36
CADPS2,604,448,531,580,871,525,320
RNF133,1,1,1,0,3,0,2
RNF148,6,2,5,6,36,4,11
TAS2R16,0,0,0,0,0,0,0
SLC13A1,0,0,0,0,0,0,0
IQUB,31,26,44,20,26,26,17
NDUFA5,7419,7307,9366,7173,6118,8473,4917
ASB15,0,0,0,0,6,0,1
ASB15-AS1,0,0,0,0,0,0,0
LMOD2,2,13,2,2,3,8,0
WASL,3559,2118,3451,2723,3968,2774,2604
HYAL6P,0,0,0,0,0,0,0
HYAL4,0,1,0,0,0,0,0
SPAM1,0,3,5,6,2,6,8
LOC105375483,1,0,1,0,1,0,11
TMEM229A,168,38,36,81,30,96,212
LOC101928211,0,0,0,0,0,0,0
GPR37,235,367,112,195,171,386,509
C7orf77,2,3,1,0,1,2,0
POT1,282,407,278,229,228,487,298
POT1-AS1,32,28,25,43,10,42,28
LOC101928283,0,1,0,0,0,0,2
LOC101928254,15,86,6,5,20,11,135
GRM8,8,10,40,24,9,32,1
MIR592,0,0,0,0,0,0,0
GRM8-AS1,0,0,0,0,0,0,0
ZNF800,214,153,196,172,161,130,172
LOC100506682,0,0,0,0,0,0,0
GCC1,247,185,238,235,278,154,155
ARF5,16084,13569,15467,11823,9819,14299,9273
FSCN3,0,0,0,0,2,0,0
PAX4,2,2,1,4,0,2,2
SND1,3541,2873,2641,3007,1242,3053,2442
SND1-IT1,787,418,320,732,305,638,426
LRRC4,248,112,511,310,197,225,49
MIR593,0,0,0,0,0,0,0
MIR129-1,0,0,0,0,0,0,0
LEP,1,3,1,1,3,0,0
RBM28,3620,2108,3313,2958,1915,1848,1452
PRRT4,3,7,8,6,6,17,5
LOC107986845,0,0,0,1,0,0,1
IMPDH1,1623,1024,1649,1236,814,1321,703
HILPDA,3991,4679,4783,3480,2071,3309,2193
METTL2B,1001,930,1342,988,610,583,481
LINC01000,177,198,120,204,208,156,128
FAM71F2,24,10,15,16,49,4,13
FAM71F1,224,57,41,297,463,64,25
CALU,8741,5596,5388,6287,3872,8668,5502
OPN1SW,0,0,1,0,0,1,0
CCDC136,652,662,439,438,338,599,148
FLNC,758,166,220,582,5085,130,2771
FLNC-AS1,0,0,0,0,0,1,0
ATP6V1F,12105,11497,10917,8493,5843,8724,7476
ATP6V1FNB,3,3,1,2,5,3,0
KCP,141,140,56,158,46,74,43
IRF5,0,11,5,9,12,20,3
TNPO3,2817,2032,1949,2554,1893,2593,1317
TPI1P2,14,17,22,5,15,6,8
LOC407835,20,5,8,19,10,4,2
TSPAN33,1734,1338,1598,1201,1036,1355,1042
SMO,990,729,1154,941,449,981,463
AHCYL2,190,244,160,158,136,382,128
STRIP2,100,97,134,97,77,150,83
SMKR1,49,44,96,90,221,77,59
NRF1,291,270,350,315,177,307,254
MIR182,0,0,0,0,0,0,0
MIR96,0,0,0,0,0,0,0
MIR183,0,0,0,0,0,0,0
UBE2H,2268,1846,2782,2713,2172,2798,1912
ZC3HC1,1379,1089,1308,973,875,1208,845
KLHDC10,544,451,543,362,374,603,217
LOC100128325,1,1,1,0,0,0,1
TMEM209,495,472,455,517,373,628,452
SSMEM1,0,0,0,0,1,0,0
CPA2,12,12,19,12,5,8,9
CPA4,1,1,2,0,32,1,5
CPA5,2,0,0,1,2,0,0
LOC105375504,1,0,0,0,0,0,0
CPA1,0,0,0,0,1,0,0
CEP41,473,391,439,456,281,393,290
MEST,7776,4936,7856,7794,707,7079,4719
MESTIT1,2,2,2,3,2,0,2
MIR335,0,0,0,0,0,0,0
COPG2,524,651,676,402,311,527,395
COPG2IT1,49,63,52,55,11,53,25
TSGA13,2,1,0,1,2,2,0
KLF14,0,1,1,1,3,0,0
MIR29A,0,0,0,0,0,0,0
MIR29B1,0,0,0,0,0,0,0
LINC-PINT,49,85,58,48,74,80,36
LINC00513,0,2,0,3,66,0,1
MKLN1,908,971,692,1017,605,1585,595
MKLN1-AS,46,62,48,55,45,64,29
PODXL,9302,8211,5808,10842,5187,10299,9807
LOC101928782,0,0,0,0,1,0,0
PLXNA4,12,5,18,37,26,22,13
LOC101928807,0,0,0,0,0,0,0
FLJ40288,1,1,3,3,0,5,0
LOC100506937,0,0,0,0,0,0,0
CHCHD3,10765,7638,12172,9319,6457,9117,6384
LOC105375512,0,0,0,0,0,0,0
EXOC4,683,651,610,607,357,613,321
MIR6133,0,0,0,0,0,0,0
LOC101928861,0,0,0,0,0,0,0
LRGUK,31,32,55,42,15,43,10
SLC35B4,1568,1429,1847,1378,835,1339,989
AKR1B1,6999,4718,5545,4766,2942,4707,4408
AKR1B10,1,2,0,0,10,0,7
AKR1B15,19,14,1,6,2,3,2
BPGM,990,1136,1041,887,675,1169,736
CALD1,39878,11743,15709,34446,32085,14753,62561
AGBL3,150,119,102,108,77,90,78
CYREN,2036,1422,1661,1361,1411,895,1450
TMEM140,3,2,0,1,1,0,4
WDR91,174,139,125,146,106,154,120
MIR6509,0,0,0,0,0,0,0
STRA8,0,0,0,0,0,0,0
CNOT4,1460,1040,1341,1121,1083,875,616
NUP205,1319,1149,1049,1389,649,1983,984
STMP1,9481,9510,7467,8710,6835,11230,8161
SLC13A4,22,49,15,8,0,15,2
FAM180A,0,0,0,0,0,0,0
LUZP6,0,0,0,0,0,0,0
MTPN,0,0,0,0,0,0,0
CHRM2,1,3,2,1,0,0,1
LOC349160,1,1,1,0,0,1,0
MIR490,0,0,0,0,0,0,0
PTN,3372,2845,12105,5365,2514,3371,974
DGKI,31,9,40,33,38,23,14
CREB3L2,982,764,553,1154,371,1009,736
CREB3L2-AS1,0,0,0,0,0,0,0
AKR1D1,7,4,4,9,5,5,7
MIR4468,0,0,0,0,0,0,0
TRIM24,7118,5701,4858,4947,3771,4809,3092
SVOPL,24,16,112,48,30,62,26
ATP6V0A4,17,17,7,29,23,22,7
TMEM213,7,21,11,17,2,27,8
KIAA1549,494,443,518,664,284,752,244
ZC3HAV1L,25,27,24,26,20,20,11
ZC3HAV1,1359,1184,1348,1782,859,2136,1132
MIR10399,0,0,0,0,0,0,0
TTC26,198,117,215,155,124,172,115
UBN2,1004,944,1336,1396,699,1410,519
LUC7L2,239,80,303,180,69,71,75
FMC1,1116,1827,1202,799,884,1079,1023
FMC1-LUC7L2,15,13,15,50,16,13,5
LOC100129148,5,5,8,2,4,10,14
KLRG2,392,211,159,191,164,133,315
CLEC2L,10,18,40,29,7,35,2
HIPK2,582,316,1040,800,604,589,335
TBXAS1,49,18,134,61,43,25,14
PARP12,141,198,113,159,207,270,100
KDM7A,246,254,232,254,230,349,236
KDM7A-DT,97,142,93,95,88,133,84
SLC37A3,621,514,489,654,333,889,484
RAB19,75,89,114,80,37,96,87
MKRN1,2008,1614,2901,1924,1413,2692,1766
DENND2A,142,101,272,191,115,183,171
ADCK2,528,480,293,209,368,355,350
NDUFB2-AS1,37,36,28,45,28,37,15
NDUFB2,19458,15110,10936,13558,10391,10237,10985
BRAF,424,450,358,459,312,677,219
MRPS33,7557,6790,6047,6041,4480,5457,4920
TMEM178B,231,201,222,324,162,341,89
AGK,531,345,823,420,442,624,465
DENND11,518,407,371,641,247,667,241
WEE2-AS1,2,4,0,0,0,0,4
WEE2,2,1,0,6,0,3,0
SSBP1,41242,27983,33547,29786,23380,23724,24438
TAS2R3,0,1,2,0,0,0,0
TAS2R4,1,0,3,0,0,1,2
TAS2R5,3,5,2,3,1,0,1
PRSS37,0,0,0,0,1,0,0
OR9A4,0,0,0,1,0,0,0
CLEC5A,0,1,0,0,0,0,0
TAS2R38,0,0,0,0,0,0,0
MGAM,1,0,1,3,6,2,3
MGAM2,0,0,0,0,0,0,0
MOXD2P,0,0,0,0,0,0,0
PRSS58,0,0,0,0,0,0,0
TRY2P,0,0,0,0,0,0,0
TCAF2,2,4,1,1,2,1,1
MIR11400,0,0,0,0,0,0,0
MTRNR2L6,11,4,7,9,3,1,1
PRSS1,5,1,2,4,55,1,216
PRSS2,0,0,0,0,65,0,536
EPHB6,365,299,481,597,278,466,187
TRPV6,3,6,1,2,9,2,3
TRPV5,0,0,0,0,1,0,0
LLCFC1,0,0,0,0,0,0,0
KEL,6,5,10,6,5,10,26
OR9A2,0,0,0,0,0,0,0
OR6V1,0,0,0,0,0,0,0
OR6W1P,1,0,0,0,0,0,0
PIP,0,0,0,0,0,0,0
TAS2R39,0,0,0,0,0,0,0
TAS2R40,0,0,0,0,0,0,0
LOC105375545,0,0,1,0,0,0,0
GSTK1,1209,1314,1283,854,367,1179,938
TMEM139,76,77,12,46,11,39,46
CASP2,678,452,592,657,404,548,491
CLCN1,41,46,32,20,51,24,24
FAM131B,281,168,276,311,225,349,144
LOC100507507,2205,1218,1160,1655,1330,1198,1728
ZYX,4704,1771,2624,4304,3528,3953,4047
MIR6892,0,0,0,0,0,1,0
EPHA1,1653,1229,1730,2137,673,1989,666
EPHA1-AS1,53,63,37,70,18,109,15
TAS2R60,0,0,0,0,1,0,0
TAS2R41,0,0,0,0,0,0,0
OR10AC1,0,0,0,0,0,0,0
CTAGE15,2,6,1,2,0,0,1
TCAF2P1,0,1,0,0,1,0,0
CTAGE6,0,0,0,1,0,0,0
LOC154761,0,0,0,0,0,0,0
TCAF1,669,1013,853,1030,379,1966,577
OR2F2,0,0,0,0,0,0,0
OR2F1,0,0,0,0,0,0,0
OR6B1,0,0,0,0,0,0,0
OR2A5,1,0,0,0,0,0,0
OR2A25,0,0,0,0,0,0,0
OR2A12,0,0,0,0,0,0,0
OR2A2,0,0,0,0,0,0,0
OR2A14,0,0,0,0,0,0,0
CTAGE8,10,30,6,14,2,2,4
CTAGE4,0,0,0,0,0,0,0
ARHGEF35,1138,1375,748,784,396,489,599
ARHGEF35-AS1,0,0,1,0,1,3,0
OR2A1-AS1,445,784,200,299,77,465,168
OR2A1,0,0,0,0,0,0,0
OR2A42,0,0,0,0,0,0,0
OR2A9P,2,2,9,9,1,13,2
OR2A20P,0,0,0,0,0,0,0
OR2A7,0,2,0,1,0,0,0
ARHGEF34P,4,3,1,1,0,2,0
ARHGEF5,304,381,324,509,156,258,357
NOBOX,0,0,0,0,0,0,0
TPK1,40,34,26,32,38,63,57
CNTNAP2,2380,2003,2777,3865,2372,3329,4518
CNTNAP2-AS1,2,0,0,0,0,0,1
MIR548F4,0,0,0,0,0,0,0
LOC105375556,0,0,0,0,1,0,0
C7orf33,0,0,0,0,0,0,0
CUL1,2615,1509,2730,2390,1354,1864,1499
EZH2,2961,1563,4485,2659,1927,2024,1796
RNY5,1,4,1,0,3,1,0
RNY4,0,0,1,2,2,0,0
RNY3,3,2,2,2,2,0,1
RNY1,3,1,0,1,2,2,0
GHET1,16,30,14,10,8,14,7
PDIA4,4399,4592,5106,4943,971,6365,5117
ZNF786,258,263,291,268,206,253,160
ZNF425,165,278,313,192,391,215,183
ZNF398,1388,1207,1250,1815,1017,1897,656
ZNF282,736,423,646,610,469,544,349
ZNF212,468,443,529,342,307,431,282
ZNF783,68,81,75,100,127,117,53
LOC155060,45,132,39,43,35,81,21
ZNF777,332,242,326,248,419,263,346
ZNF746,351,283,414,273,276,284,207
ZNF767P,107,174,101,126,126,155,92
KRBA1,223,173,209,216,149,179,133
ZNF467,12,9,109,46,64,55,17
SSPO,2,2,3,1,2,2,0
ZNF862,15,28,16,17,16,37,11
ATP6V0E2-AS1,32,27,42,17,15,12,7
ATP6V0E2,1487,1233,2152,641,711,966,763
ACTR3C,19,47,69,35,25,36,14
LOC100134040,0,0,1,0,1,0,0
LRRC61,7,5,6,17,9,41,305
ZBED6CL,1,0,1,7,1,7,13
RARRES2,12311,10757,14360,14686,8345,26784,3088
REPIN1,1834,1199,2869,2198,1468,2200,1004
ZNF775,1334,1535,1097,1377,512,1843,576
LOC728743,467,522,582,554,520,462,193
LINC00996,1,0,0,0,0,0,1
GIMAP8,0,0,1,1,0,0,0
GIMAP7,0,0,2,1,0,0,1
GIMAP4,0,7,8,5,3,12,0
GIMAP6,0,0,0,0,0,0,0
GIMAP2,0,0,0,0,1,0,0
GIMAP1-GIMAP5,0,0,0,0,0,0,0
GIMAP1,1,0,0,2,0,0,0
GIMAP5,0,0,0,0,0,0,0
TMEM176B,30,20,16,29,17,53,2
TMEM176A,9,12,8,11,15,19,3
AOC1,2,1,0,3,0,2,0
KCNH2,122,156,154,207,48,273,112
NOS3,85,66,81,65,44,86,18
ATG9B,71,50,54,67,48,80,37
ABCB8,340,292,394,277,135,267,315
ASIC3,8,9,5,10,3,14,4
CDK5,1357,1044,1398,971,292,1320,820
SLC4A2,1246,852,873,1144,509,1002,953
FASTK,1628,1507,1349,1369,1138,1851,1133
TMUB1,3292,2621,2791,2430,1461,3037,2011
AGAP3,1135,654,1162,1230,503,1251,578
GBX1,0,0,0,0,1,0,0
ASB10,1,3,0,2,1,0,0
IQCA1L,0,0,0,0,0,0,0
H2BE1,0,0,0,2,0,0,0
LOC114483834,1,6,6,1,2,0,0
ABCF2,1726,898,1528,1382,973,1251,907
CHPF2,350,238,329,315,234,215,215
MIR671,0,0,0,0,0,0,0
SMARCD3,113,104,311,91,61,211,100
NUB1,1121,1053,1201,794,722,585,671
WDR86,109,132,180,195,54,360,77
WDR86-AS1,93,96,80,150,60,75,48
CRYGN,25,15,20,22,22,22,14
MIR3907,0,0,0,0,0,0,0
RHEB,13228,11389,17338,13165,12734,16179,12047
PRKAG2,870,584,890,754,786,711,1489
LOC644090,0,0,0,1,0,0,0
PRKAG2-AS1,44,55,78,59,70,67,7
GALNTL5,1,1,3,1,0,5,0
GALNT11,874,863,967,779,327,1093,503
KMT2C,1093,1009,906,1097,599,1246,586
FABP5P3,7,6,4,8,3,4,6
LINC01003,102,191,207,91,114,184,111
XRCC2,1454,1372,1230,1321,593,1224,675
ACTR3B,983,799,1228,983,425,1733,586
LINC01287,1,1,0,0,0,0,0
DPP6,48,39,92,65,52,122,11
LOC101929998,0,0,0,0,0,0,0
PAXIP1-AS2,2,12,1,6,2,3,3
PAXIP1,897,709,990,773,299,1219,549
PAXIP1-AS1,634,1483,788,590,347,1455,351
HTR5A-AS1,0,0,0,0,0,3,0
HTR5A,0,0,1,1,0,1,0
INSIG1,2579,1107,2684,1749,448,1851,1649
BLACE,0,0,0,0,0,0,0
LOC100286906,0,0,1,0,1,0,0
EN2,0,0,486,0,73,1,1
CNPY1,0,3,448,2,47,6,2
LOC100506302,406,296,311,311,184,204,247
RBM33,1404,1392,1279,1311,839,1129,569
SHH,0,0,2,1,10,3,11
LOC389602,0,0,0,0,0,0,0
LOC285889,0,1,0,0,0,3,0
LINC01006,207,252,149,237,141,243,123
LINC00244,0,0,0,0,0,0,0
RNF32,43,27,46,67,89,48,18
LMBR1,644,533,552,742,292,954,519
NOM1,1617,1083,1331,1286,1106,1103,799
MNX1,2,1,5,1,8,6,33
MNX1-AS2,0,0,0,0,1,1,0
MNX1-AS1,0,5,4,1,0,20,22
UBE3C,900,791,589,1016,496,1121,697
DNAJB6,11826,13571,12948,9444,7967,11277,9673
LOC101927914,8,7,10,2,2,2,4
PTPRN2,21,22,186,72,24,101,5
MIR153-2,0,0,0,0,0,0,0
LOC100506585,0,0,0,0,0,0,0
MIR595,0,0,0,0,0,0,0
LINC01022,1,2,1,0,1,1,0
MIR5707,0,0,0,0,0,0,0
NCAPG2,951,1313,1073,1177,395,1339,512
ESYT2,446,742,360,387,407,485,286
WDR60,880,2096,796,885,420,1160,291
LINC00689,0,0,0,0,0,0,0
VIPR2,34,109,224,141,35,78,8
PRSS3P2,0,0,0,0,4,0,4
OR4F21,0,0,0,0,0,0,0
RPL23AP53,157,162,194,70,114,18,164
ZNF596,46,50,57,28,94,8,34
FAM87A,0,2,0,0,0,0,0
FBXO25,292,381,238,219,352,209,293
TDRP,3465,2568,2153,2733,2567,2695,3018
ERICH1,1756,1409,1681,1676,1182,1528,1070
DLGAP2,53,71,17,39,18,51,19
LOC401442,0,0,0,0,50,0,0
LOC105377777,0,0,0,0,1,0,0
LOC286083,0,0,0,0,0,0,0
DLGAP2-AS1,0,0,0,0,0,0,0
LOC101927752,1160,1805,423,494,872,742,880
CLN8,1861,2005,1071,1596,1077,1639,1725
MIR3674,0,0,0,0,0,0,0
MIR596,0,0,0,0,0,0,0
ARHGEF10,639,655,671,578,284,650,482
LOC101928058,5,14,26,7,6,11,4
KBTBD11-OT1,71,73,98,54,41,104,29
KBTBD11,115,102,157,125,69,132,31
MYOM2,91,41,97,7,75,23,53
MIR7160,0,0,0,0,0,0,0
LOC101927815,5,12,9,17,10,2,12
CSMD1,2,13,5,2,1,8,23
LOC100287015,476,616,340,375,243,415,169
MCPH1,864,693,832,687,609,809,523
ANGPT2,48,50,40,58,274,29,73
MCPH1-AS1,11,19,14,9,8,36,3
MIR8055,0,0,0,0,0,0,0
AGPAT5,4130,3290,3350,4109,2063,4013,1848
MIR4659A,0,0,0,0,0,0,0
MIR4659B,0,0,0,0,0,0,0
XKR5,28,94,28,33,30,79,10
GS1-24F4.2,28,17,11,13,14,20,2
DEFB1,0,0,0,0,6,0,1
DEFA6,0,0,0,0,31,0,12
DEFA4,0,0,0,0,0,0,0
DEFA8P,0,0,0,1,1,0,0
DEFA9P,0,0,0,0,0,0,0
DEFA10P,0,0,0,0,0,0,0
DEFA1,0,0,0,0,0,0,0
DEFA1B,0,0,0,0,0,0,0
DEFT1P,0,0,0,0,0,0,0
DEFT1P2,0,0,0,0,0,0,0
DEFA3,0,0,0,0,0,0,0
DEFA11P,0,0,0,0,0,0,0
DEFA5,1,1,1,0,0,0,3
LINC00965,0,1,2,1,9,9,0
FAM90A7P,0,0,0,0,0,0,0
FAM66B,1,0,3,5,8,15,0
DEFB109B,0,0,0,0,0,0,0
USP17L1,0,0,0,0,0,0,0
USP17L3,0,0,0,0,9,0,0
USP17L4,0,0,0,0,0,0,0
ZNF705G,0,0,0,0,0,0,0
DEFB4B,0,0,0,0,0,0,0
DEFB103A,0,0,0,0,0,0,0
DEFB103B,0,0,0,0,0,0,0
SPAG11A,0,0,0,0,0,0,0
SPAG11B,0,0,0,0,0,0,0
DEFB104A,0,0,0,0,0,0,0
DEFB104B,0,0,0,0,0,0,0
DEFB106A,0,0,0,0,0,0,0
DEFB106B,0,0,0,0,0,0,0
DEFB105A,0,0,0,0,0,0,0
DEFB105B,0,0,0,0,0,0,0
DEFB107A,0,0,0,0,0,0,0
DEFB107B,0,0,0,0,0,0,0
PRR23D1,0,0,0,0,0,0,0
PRR23D2,0,0,0,0,0,0,0
FAM90A10P,0,0,0,0,0,0,0
DEFB4A,1,0,0,0,2,0,0
ZNF705B,0,0,0,0,0,0,0
FAM66E,0,0,0,0,0,0,0
USP17L8,0,0,0,0,0,0,0
MIR548I3,0,0,0,0,0,0,0
FAM85B,8,3,2,8,1,0,0
FAM86B3P,109,88,80,26,112,131,76
PRAG1,673,412,579,931,610,1024,1012
CLDN23,164,148,222,303,176,366,539
MFHAS1,2516,1725,1553,2748,1413,2950,1568
ERI1,843,584,842,859,729,782,785
MIR4660,0,0,0,0,0,0,0
SNORD3I,0,0,0,0,0,0,0
PPP1R3B,891,850,280,950,826,822,2840
LOC101929128,112,90,4,131,62,23,337
LOC157273,0,0,0,0,0,0,0
TNKS,771,916,1068,792,614,942,455
MIR597,0,0,0,0,0,0,0
LINC00599,100,323,105,149,47,418,23
MIR124-1,0,0,0,0,0,0,0
MSRA,482,472,502,395,410,310,173
LINCR-0001,0,0,0,0,0,0,0
PRSS55,0,0,0,0,0,0,0
RP1L1,2,4,0,7,0,5,2
MIR4286,0,0,0,0,0,0,0
C8orf74,0,0,0,0,0,0,0
SOX7,56,51,79,61,68,82,36
LOC102723313,0,0,0,0,0,0,0
PINX1,3178,1580,3143,2370,1983,1704,2021
MIR1322,0,0,0,0,0,0,0
LOC101929229,2,7,1,3,2,2,0
XKR6,579,622,488,516,295,572,397
MIR598,0,0,0,0,0,0,0
LOC101929269,1,1,1,2,1,1,1
MTMR9,1331,972,838,1548,998,1813,856
SLC35G5,19,14,12,20,29,23,6
TDH,1,0,0,0,1,1,2
LOC100129129,13,17,36,18,7,29,16
FAM167A-AS1,1,0,1,2,0,0,3
FAM167A,26,5,90,24,90,12,215
BLK,0,0,1,0,0,0,1
LINC00208,0,0,0,0,0,0,0
GATA4,2,2,1,0,29,3,452
SNORA99,0,0,0,0,0,0,0
C8orf49,0,0,0,1,0,1,4
NEIL2,643,618,836,527,266,712,452
FDFT1,15915,7456,17915,10212,2623,11670,14043
CTSB,384,518,676,452,673,512,893
DEFB136,0,0,1,0,0,0,0
DEFB135,0,0,0,0,0,0,0
DEFB134,2,1,8,3,2,7,0
DEFB130A,0,0,0,0,0,0,0
DEFB130B,0,0,0,0,0,0,0
ZNF705D,1,0,4,7,0,0,1
FAM66D,6,2,7,17,8,4,25
LOC392196,0,0,0,0,4,0,0
USP17L7,0,0,0,0,3,0,0
USP17L2,0,0,0,0,0,0,0
FAM90A2P,0,0,0,0,0,0,0
FAM86B1,33,27,68,62,75,51,34
FAM86B2,0,0,2,2,18,5,1
FAM85A,1,1,0,1,1,1,1
FAM66A,0,0,0,0,0,0,0
LOC649352,0,0,0,0,0,0,0
DEFB109A,0,0,0,0,0,0,0
FAM90A25P,1,0,0,1,1,4,2
LOC100506990,723,484,422,538,848,488,804
LOC729732,250,139,226,239,137,187,364
LONRF1,1211,697,883,901,715,1300,1306
MIR3926-1,0,0,0,0,0,0,0
MIR3926-2,0,0,0,0,0,0,0
LOC340357,0,0,0,0,0,0,0
LINC00681,0,0,0,0,1,0,0
TRMT9B,4,9,9,10,4,19,39
DLC1,97,54,62,61,80,88,418
C8orf48,72,66,104,50,123,30,70
LOC102725080,0,0,0,0,0,0,0
SGCZ,0,1,0,0,0,0,0
MIR383,0,0,0,0,0,0,0
TUSC3,3523,3025,3615,3285,2040,3307,2936
MSR1,0,0,0,0,1,0,0
FGF20,24,30,71,35,14,65,7
MICU3,376,365,610,325,414,254,182
ZDHHC2,1206,1084,1127,1023,975,1234,1150
CNOT7,8893,6399,7602,6938,5408,7942,5837
VPS37A,1097,1028,1400,991,1167,1256,1237
MTMR7,66,75,50,75,40,88,29
SLC7A2,459,391,277,424,212,590,264
PDGFRL,364,287,261,184,150,152,155
MTUS1,106,93,167,100,53,93,93
MIR548V,0,0,0,0,0,0,0
FGL1,0,0,1,0,1,0,0
PCM1,3913,3096,4166,3727,2472,2787,2147
ASAH1,1034,1194,1187,1118,759,1386,1326
LOC101929066,20,29,18,16,12,21,17
NAT1,82,89,90,74,47,97,114
NAT2,21,21,21,19,4,26,5
PSD3,480,454,614,757,224,934,374
LOC100128993,0,0,0,0,0,0,0
SH2D4A,296,150,208,225,309,132,285
CSGALNACT1,4,22,11,17,6,5,61
INTS10,2085,1322,2133,1802,1096,1737,1083
LPL,393,216,296,709,120,734,29
SLC18A1,0,0,0,0,0,0,0
ATP6V1B2,1453,1225,1803,1195,1249,1745,1040
LZTS1,285,144,201,512,51,350,135
LZTS1-AS1,0,0,0,0,0,2,0
SNORD3F,0,0,0,0,0,0,0
LOC102467222,1,0,0,0,0,0,0
LINC02153,0,0,0,0,0,0,0
LOC101929172,0,0,0,0,0,0,0
GFRA2,16,11,66,33,31,32,5
DOK2,5,2,2,7,0,10,1
XPO7,1033,871,714,1081,500,1134,546
NPM2,68,137,78,55,155,85,29
FGF17,4,48,36,0,54,5,713
DMTN,26,55,67,11,29,12,27
FAM160B2,151,271,135,115,129,171,142
NUDT18,28,104,41,19,53,87,73
HR,1,4,4,0,0,3,9
REEP4,1189,1172,1529,677,899,910,862
LGI3,0,1,2,0,1,0,0
SFTPC,0,0,0,0,0,1,0
BMP1,70,94,125,73,118,141,90
PHYHIP,196,194,89,182,17,355,19
MIR320A,0,0,0,0,0,0,0
POLR3D,3103,2239,2477,1968,1404,2132,1361
LOC100507071,1,0,0,0,0,0,0
PIWIL2,7,9,4,16,15,22,42
