H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
TSG1,0,0,0,0,0,0,0
MANEA-DT,0,1,1,5,0,12,2
MANEA,3,0,5,7,0,31,9
FUT9,0,0,0,0,0,0,0
UFL1,7,24,26,34,2,378,51
FHL5,0,0,0,0,0,0,0
GPR63,0,0,0,0,0,6,1
NDUFAF4,13,12,16,33,1,315,41
KLHL32,0,0,0,0,0,1,1
MMS22L,0,0,0,2,0,15,3
LOC101927314,0,0,0,0,0,0,0
MIR2113,0,0,0,0,0,0,0
PNKY,0,0,0,0,0,0,0
POU3F2,0,0,0,0,0,0,1
FBXL4,1,5,4,6,0,75,14
FAXC,0,2,4,4,0,5,6
COQ3,2,2,3,7,1,38,7
PNISR,20,68,99,144,4,1514,219
LOC101927365,0,0,0,0,0,3,0
USP45,2,4,12,7,0,93,7
TSTD3,2,7,3,4,0,115,8
CCNC,10,23,37,33,3,415,66
PRDM13,0,0,0,0,0,0,0
MCHR2,0,0,0,0,0,0,0
MCHR2-AS1,0,0,0,0,0,0,0
SIM1,0,0,1,0,0,0,0
ASCC3,21,27,26,74,3,1148,102
GRIK2,0,0,0,2,0,45,3
HACE1,1,3,3,3,0,28,7
LIN28B-AS1,0,0,0,0,0,0,0
LIN28B,0,2,0,0,0,18,0
BVES,2,1,1,1,0,6,8
BVES-AS1,0,0,0,0,0,1,1
POPDC3,7,11,27,10,2,100,61
PREP,4,5,7,12,0,67,11
PRDM1,0,0,3,1,0,18,1
ATG5,3,10,26,28,0,300,59
CRYBG1,0,0,0,0,0,1,1
LOC105377924,0,0,0,0,0,0,0
RTN4IP1,1,3,0,4,0,24,9
QRSL1,1,3,6,6,1,57,5
LINC02526,0,0,0,0,0,0,0
LINC02532,0,0,0,0,0,0,0
MIR587,0,0,0,0,0,0,0
CD24,0,3,14,113,0,557,75
MTRES1,3,17,19,40,4,437,51
BEND3,0,0,0,0,0,5,4
PDSS2,0,3,6,5,0,45,12
SOBP,0,2,0,0,0,7,1
SCML4,0,0,0,0,0,0,0
SEC63,18,52,51,155,2,1344,122
OSTM1,1,7,5,21,2,190,28
OSTM1-AS1,0,0,0,0,0,0,0
NR2E1,0,0,0,0,0,0,0
SNX3,61,161,173,317,14,3963,518
AFG1L,0,0,1,0,0,28,0
FOXO3,4,5,23,19,1,203,38
LINC00222,0,0,0,0,0,0,0
ARMC2,1,0,3,0,0,18,1
ARMC2-AS1,0,0,0,0,0,0,0
SESN1,2,3,8,14,0,132,14
CEP57L1,1,5,8,13,0,98,17
CCDC162P,0,0,0,0,0,1,0
CD164,25,62,71,105,6,1482,185
PPIL6,0,0,0,3,0,25,3
SMPD2,0,3,3,7,0,39,7
MICAL1,4,9,7,15,1,41,20
ZBTB24,2,4,4,14,0,64,8
AK9,0,1,1,11,0,38,3
FIG4,4,2,3,19,0,42,4
GPR6,0,0,0,0,0,0,0
WASF1,2,4,3,17,0,89,16
CDC40,6,13,16,54,7,307,51
METTL24,0,0,0,0,0,1,0
DDO,0,0,0,0,0,0,0
SLC22A16,0,0,0,0,0,0,0
CDK19,2,4,4,5,0,84,18
AMD1,12,20,27,30,1,455,57
SNORA40C,0,0,0,0,0,0,0
GTF3C6,27,125,93,151,8,2243,174
RPF2,6,13,20,21,3,324,31
GSTM2P1,0,0,0,0,0,0,0
SLC16A10,0,1,0,0,0,2,0
SNORD166,0,0,0,0,0,0,0
MFSD4B,0,1,0,6,0,51,4
REV3L,3,14,15,26,1,561,28
TRAF3IP2-AS1,1,3,4,4,1,57,5
TRAF3IP2,0,6,5,6,0,114,13
FYN,9,26,18,74,1,142,40
LINC02527,0,0,0,0,0,0,0
CCN6,0,0,0,0,0,0,0
TUBE1,4,6,6,8,0,169,21
FAM229B,6,24,23,86,3,1024,66
LAMA4,0,4,10,0,0,4,6
LAMA4-AS1,0,0,0,0,0,0,0
RFPL4B,0,0,0,0,0,0,0
LINC02518,0,0,0,0,0,0,0
LINC02541,0,0,0,0,0,0,0
MARCKS,57,163,429,319,15,5022,977
MROCKI,0,0,0,0,0,0,0
FLJ34503,0,0,0,0,0,0,0
HDAC2,16,32,43,77,2,747,97
HDAC2-AS2,0,0,0,1,0,6,1
HS3ST5,0,0,0,0,0,7,0
LINC02534,0,0,0,0,0,0,0
FRK,0,0,0,0,0,2,1
TPI1P3,0,0,0,0,0,0,1
NT5DC1,7,11,11,17,2,433,28
COL10A1,0,0,2,1,0,1,0
TSPYL4,2,2,6,34,0,85,4
DSE,5,19,32,15,0,250,67
TSPYL1,2,20,17,30,1,409,87
LOC100287467,0,0,0,0,0,13,0
CALHM6,1,2,3,1,0,31,12
TRAPPC3L,0,0,0,1,0,2,0
CALHM5,1,1,3,13,0,5,6
CALHM4,0,0,0,0,0,0,0
RWDD1,36,77,100,147,7,1450,157
RSPH4A,0,0,0,0,0,4,0
ZUP1,4,3,2,10,0,77,7
KPNA5,2,5,0,7,2,67,16
FAM162B,0,1,0,0,0,0,0
GPRC6A,0,0,0,0,0,0,0
RFX6,0,0,0,0,0,0,0
VGLL2,0,0,0,0,0,0,0
ROS1,0,0,0,0,0,0,0
DCBLD1,12,5,12,42,3,177,61
GOPC,11,35,45,62,3,638,88
LOC101927919,0,0,0,0,0,0,0
NUS1,3,11,5,13,1,161,26
SLC35F1,0,0,0,0,0,0,0
LOC105377967,0,0,0,0,0,0,0
CEP85L,1,0,6,7,0,288,14
BRD7P3,0,0,0,0,0,14,1
PLN,0,0,0,0,0,12,0
SELENOKP3,0,0,0,0,0,0,0
MCM9,0,1,1,3,0,22,2
ASF1A,4,15,21,51,3,310,57
FAM184A,0,0,0,2,0,6,0
MIR548B,0,0,0,0,0,0,0
MAN1A1,1,3,8,1,0,365,15
LOC285762,0,0,0,0,0,0,0
LOC105377975,0,0,0,0,0,0,0
MIR3144,0,0,0,0,0,0,0
TBC1D32,0,0,1,1,0,37,4
GJA1,31,19,177,119,5,1497,303
HSF2,1,7,3,12,1,113,10
SERINC1,19,42,44,101,4,890,220
PKIB,5,42,11,14,0,350,32
FABP7,0,0,0,0,0,0,0
SMPDL3A,1,7,5,10,1,223,11
CLVS2,0,0,0,0,0,0,0
TRDN,0,0,0,0,0,0,0
TRDN-AS1,0,0,0,0,0,0,0
NKAIN2,0,0,1,1,0,1,0
RNF217-AS1,4,0,1,2,0,9,0
RNF217,4,5,8,26,1,131,32
TPD52L1,4,18,9,23,0,353,41
LOC100126584,0,0,0,0,0,0,0
HDDC2,17,49,44,72,0,1362,91
LINC02523,0,0,0,0,0,0,0
HEY2,3,4,0,1,0,1,0
NCOA7,10,31,16,77,2,530,51
NCOA7-AS1,0,0,0,0,0,0,0
HINT3,0,8,9,21,0,192,20
TRMT11,1,3,11,27,1,182,24
CENPW,3,4,3,15,0,50,13
MIR588,0,0,0,0,0,0,0
RSPO3,0,0,4,2,0,119,3
RNF146,6,11,15,40,2,260,40
ECHDC1,14,30,25,68,0,658,51
KIAA0408,0,0,0,0,0,0,0
SOGA3,0,1,2,2,0,3,1
C6orf58,0,0,0,0,0,0,2
THEMIS,0,0,0,0,0,0,0
PTPRK,3,4,7,8,1,97,23
LOC101928140,0,0,0,0,0,0,0
LAMA2,0,1,0,0,0,80,0
ARHGAP18,8,23,20,54,1,106,34
TMEM244,0,0,0,0,0,0,0
L3MBTL3,4,4,8,13,2,67,11
SAMD3,1,0,2,1,0,34,0
TMEM200A,3,1,6,9,0,344,27
SMLR1,0,0,0,0,0,0,0
EPB41L2,3,4,12,17,0,75,20
AKAP7,1,3,6,5,0,63,14
ARG1,0,0,0,0,0,0,0
MED23,3,4,8,16,0,99,13
ENPP3,0,0,0,0,0,0,0
OR2A4,0,0,0,0,0,0,0
CTAGE9,0,0,0,0,0,0,0
MIR548H5,0,0,0,0,0,0,0
ENPP1,0,0,27,1,0,15,1
CCN2,208,255,174,2475,92,1095,399
MIR548AJ1,0,0,0,0,0,0,0
LINC01013,0,0,0,57,0,0,0
MOXD1,0,0,5,2,0,34,11
STX7,6,15,11,39,0,242,49
TAAR9,0,0,0,0,0,0,0
TAAR8,0,0,0,0,0,0,0
TAAR6,0,0,0,0,0,0,0
TAAR5,0,0,0,0,0,0,0
TAAR3P,0,0,0,0,0,0,0
TAAR2,0,0,0,0,0,0,0
TAAR1,0,0,0,0,0,0,0
VNN1,0,0,0,0,0,1,0
VNN3,0,0,0,0,0,0,0
VNN2,0,0,0,0,0,0,0
SLC18B1,0,2,1,2,0,31,1
RPS12,1084,3131,3104,4797,81,64293,4591
SNORD101,0,0,0,0,0,0,0
SNORD100,0,0,0,0,0,0,0
SNORA33,0,0,0,0,0,0,0
LINC00326,0,0,0,0,0,0,0
EYA4,0,0,0,1,0,0,0
TARID,0,1,0,0,0,4,0
LINC01312,0,0,0,0,0,0,0
TCF21,0,2,0,0,1,109,0
TBPL1,5,9,18,25,4,358,57
SLC2A12,0,0,2,0,0,16,19
HMGA1P7,0,0,0,0,0,0,0
SGK1,10,20,19,44,2,132,30
CT69,0,0,0,0,0,0,0
LINC01010,0,0,0,0,0,1,0
LOC101928304,0,3,1,5,0,0,0
ALDH8A1,0,0,0,0,0,7,1
HBS1L,6,16,22,27,0,251,41
MIR3662,0,0,0,0,0,0,0
MYB,0,0,0,0,0,0,0
MIR548A2,0,0,0,0,0,0,0
AHI1,6,5,15,22,1,176,24
LINC00271,0,0,0,0,0,2,0
PDE7B,0,0,3,0,0,3,7
LOC644135,0,0,0,0,0,1,0
MTFR2,0,0,0,1,0,4,1
BCLAF1,19,46,47,110,3,765,104
MAP7,0,0,0,2,0,0,0
MAP3K5,1,1,1,4,0,6,1
MAP3K5-AS1,0,0,0,0,0,0,0
LOC101928429,0,0,0,0,0,0,0
PEX7,1,1,3,7,0,109,16
SLC35D3,0,0,0,0,0,0,0
NHEG1,0,0,0,0,0,0,0
IL20RA,0,1,0,1,0,1,0
IL22RA2,0,0,0,0,0,0,0
IFNGR1,7,17,11,35,0,308,48
OLIG3,0,0,0,0,0,0,0
LOC102723649,0,0,0,0,0,0,0
LINC02539,0,0,0,0,0,0,0
WAKMAR2,0,0,0,0,0,1,0
TNFAIP3,0,1,4,0,1,29,17
LINC02528,0,0,0,0,0,0,0
PERP,23,36,41,153,7,544,154
ARFGEF3,0,2,0,11,1,1,4
PBOV1,0,0,0,0,0,0,0
SMIM28,0,0,0,0,0,0,0
HEBP2,37,81,80,151,8,799,239
NHSL1,2,0,0,6,0,48,6
MIR3145,0,0,0,0,0,0,0
FLJ46906,2,3,4,9,0,177,18
GVQW2,0,0,0,1,0,7,1
CCDC28A,1,3,11,16,0,122,25
ECT2L,0,0,0,0,0,1,0
REPS1,3,3,10,10,0,64,7
ABRACL,16,24,32,72,0,637,71
HECA,3,2,3,6,0,22,7
TXLNB,0,0,0,1,0,0,1
CITED2,17,49,172,171,2,417,95
LINC01625,0,0,0,0,0,0,0
FILNC1,0,0,0,0,0,0,0
LOC100507477,0,0,0,1,0,0,0
LOC103352541,0,0,0,0,0,0,0
MIR3668,0,0,0,0,0,0,0
MIR4465,0,0,0,0,0,0,0
NMBR,0,0,0,0,0,0,1
GJE1,0,0,0,0,0,0,0
VTA1,3,12,17,26,2,296,47
ADGRG6,3,1,1,0,0,153,11
LOC153910,0,0,0,0,0,0,0
HIVEP2,1,1,8,4,0,64,16
LINC01277,0,0,0,0,0,7,0
AIG1,10,36,32,72,0,600,131
ADAT2,2,1,3,1,0,16,3
PEX3,1,5,5,5,0,101,23
FUCA2,19,18,16,42,1,745,49
PHACTR2-AS1,0,0,0,0,0,0,0
PHACTR2,15,9,33,98,2,256,37
LTV1,4,12,13,23,4,201,24
ZC2HC1B,0,0,0,0,0,0,0
PLAGL1,9,33,12,7,1,113,38
HYMAI,2,5,2,0,0,7,5
SF3B5,27,89,121,211,3,1823,200
STX11,0,0,0,1,0,0,0
UTRN,3,12,12,53,3,148,25
SNORA98,0,0,0,0,0,0,0
EPM2A,0,2,1,1,0,14,3
LOC100507557,0,0,0,0,0,12,4
FBXO30,0,2,8,2,1,66,10
SHPRH,2,7,5,17,1,122,11
GRM1,0,0,0,0,0,0,0
RAB32,39,124,92,219,3,1426,284
LOC101928661,0,0,0,0,0,0,0
ADGB,0,0,0,0,0,2,0
KATNBL1P6,0,0,0,2,0,7,0
STXBP5-AS1,0,0,1,0,0,6,8
LUADT1,0,0,0,0,0,0,0
STXBP5,0,3,9,8,0,53,17
SAMD5,0,0,0,0,0,78,0
SASH1,5,8,5,15,1,107,24
UST,0,4,2,2,0,75,16
UST-AS1,0,0,0,0,0,0,0
LOC105378047,0,2,1,4,0,1,1
TAB2,3,5,7,29,2,206,47
TAB2-AS1,0,0,0,0,0,0,0
SUMO4,0,2,3,2,1,35,4
ZC3H12D,0,0,0,0,0,0,0
PPIL4,13,36,20,77,4,579,52
GINM1,6,30,31,74,1,949,122
RPS18P9,1,6,6,4,0,30,2
KATNA1,8,11,10,31,1,149,21
LATS1,3,1,5,11,3,55,21
LOC645967,0,0,1,1,0,10,0
NUP43,0,2,3,8,0,48,8
PCMT1,22,59,54,178,8,904,145
LRP11,2,2,12,8,1,96,27
RAET1E-AS1,0,3,1,3,0,6,1
RAET1E,0,0,1,0,0,0,0
RAET1G,0,1,0,0,0,26,2
LOC105378052,0,0,0,0,0,0,0
ULBP2,7,1,7,15,2,93,34
ULBP1,4,2,7,8,1,3,1
RAET1K,0,0,0,0,0,0,0
RAET1L,0,0,0,0,0,0,0
ULBP3,0,0,2,4,0,7,2
PPP1R14C,0,0,0,1,0,0,0
IYD,0,0,0,0,0,0,0
PLEKHG1,0,0,2,0,0,0,4
MTHFD1L,4,25,30,30,1,303,85
MIR12131,0,0,0,0,0,0,0
LOC102723831,0,0,0,0,0,0,0
AKAP12,63,146,33,293,4,85,90
ZBTB2,0,4,7,4,0,38,4
RMND1,3,4,8,10,0,199,10
ARMT1,5,3,8,36,0,225,24
CCDC170,0,0,0,0,0,4,0
ESR1,0,0,0,0,0,0,0
SYNE1,5,13,19,54,1,222,47
SYNE1-AS1,0,0,0,0,0,2,1
MYCT1,1,0,0,22,0,2,3
VIP,0,0,0,1,0,0,2
FBXO5,1,2,1,2,0,30,2
MTRF1L,8,13,25,32,0,203,40
RGS17,0,1,1,0,0,22,4
OPRM1,0,0,0,0,0,1,0
IPCEF1,0,0,0,0,0,0,0
CNKSR3,1,5,1,13,0,30,4
SCAF8,2,3,8,12,2,104,25
MIR1273C,0,0,0,0,0,0,0
TIAM2,0,2,1,2,0,18,3
TFB1M,3,4,11,19,0,127,24
CLDN20,0,0,0,0,0,0,0
NOX3,0,0,0,0,0,0,0
LOC105378068,0,0,0,0,0,0,0
MIR1202,0,0,0,0,0,0,0
SNORD28B,0,0,0,0,0,0,0
ARID1B,0,7,11,11,0,128,21
LOC115308161,0,0,0,1,0,8,0
MIR4466,0,0,0,0,0,0,0
TMEM242,14,14,24,38,0,440,52
ZDHHC14,2,3,3,14,0,13,10
MIR3692,0,0,0,0,0,0,0
SNX9,7,16,34,47,5,192,50
SYNJ2,6,14,29,11,0,24,33
SYNJ2-IT1,0,0,0,0,0,0,0
SERAC1,1,0,4,5,0,12,3
GTF2H5,39,97,101,178,6,1818,220
TULP4,3,5,8,15,1,120,17
SNORA116,0,0,0,0,0,0,0
TMEM181,5,15,13,26,0,210,42
MIR7161,0,0,0,0,0,0,0
DYNLT1,102,195,225,482,11,3276,589
SYTL3,0,1,1,3,0,5,0
MIR3918,0,0,0,0,0,0,0
EZR,10,16,19,76,3,310,41
EZR-AS1,0,0,0,0,0,0,0
OSTCP1,1,0,0,0,0,0,0
C6orf99,0,0,0,5,0,15,2
RSPH3,3,2,5,12,0,56,11
TAGAP,0,0,0,0,0,0,0
LOC101929122,0,2,0,1,0,4,1
FNDC1,0,0,7,0,0,1,0
LINC02529,0,0,0,0,0,0,0
SOD2,7,26,21,26,0,684,41
WTAP,6,11,21,47,1,790,72
SOD2-OT1,0,0,0,0,0,1,0
ACAT2,4,10,9,6,2,197,4
TCP1,18,54,64,134,3,896,150
SNORA20,0,0,0,0,0,0,0
SNORA29,0,0,0,0,0,0,0
MRPL18,20,44,74,134,5,1253,108
PNLDC1,0,0,0,0,0,0,0
MAS1,0,0,0,0,0,1,0
IGF2R,11,32,24,102,1,497,147
AIRN,0,0,0,0,0,0,0
LOC729603,1,2,0,0,0,16,2
SLC22A1,0,0,0,0,0,43,1
SLC22A2,0,0,0,0,0,28,0
SLC22A3,0,0,0,0,0,203,0
LPAL2,0,0,0,0,0,1,0
LPA,0,0,0,0,0,0,0
PLG,0,0,0,0,0,0,0
MAP3K4,5,2,6,9,0,120,10
AGPAT4,2,4,4,6,0,108,6
AGPAT4-IT1,0,0,2,0,1,22,2
PRKN,0,0,1,0,0,0,0
LOC105378098,0,0,0,0,0,0,0
PACRG,0,1,0,0,0,3,1
PACRG-AS2,0,0,0,0,0,0,0
PACRG-AS3,0,0,0,0,0,0,0
PACRG-AS1,0,0,0,0,0,0,0
DKFZp451B082,0,0,0,0,0,0,0
CAHM,0,0,4,2,0,17,0
QKI,6,29,63,72,2,454,87
LOC102724152,0,0,0,0,0,0,0
MEAT6,0,0,0,0,0,0,0
C6orf118,0,0,0,0,0,0,0
PDE10A,0,2,1,5,0,17,1
LINC00473,0,0,0,0,0,1,1
LINC00602,0,0,0,0,0,0,0
LOC729681,0,0,0,0,0,0,0
TBXT,0,0,0,0,0,0,0
LOC101929297,0,0,0,0,0,0,0
PRR18,0,0,0,0,0,0,0
SFT2D1,22,33,29,69,3,997,132
LOC100289495,0,1,0,0,0,13,1
MPC1,5,31,20,56,0,669,48
RPS6KA2,1,4,30,16,0,146,15
RPS6KA2-IT1,0,0,0,0,0,0,0
MIR1913,0,0,0,0,0,0,0
RPS6KA2-AS1,0,0,0,0,0,0,0
RNASET2,12,18,10,89,0,567,62
MIR3939,0,0,0,0,0,0,0
FGFR1OP,0,2,9,3,1,72,12
CCR6,0,0,0,0,0,0,0
GPR31,0,0,0,0,0,0,0
LOC105378123,0,0,0,0,0,0,0
TCP10L2,0,0,0,0,0,0,0
HPAT5,0,0,0,0,0,0,0
UNC93A,0,0,0,0,0,0,0
TTLL2,0,0,0,0,0,0,0
TCP10,0,0,0,0,0,0,0
LOC105378127,0,0,0,0,0,0,0
LINC02538,0,0,0,0,0,0,0
LINC02487,0,0,0,0,0,0,0
LINC01558,0,0,0,0,0,0,0
LOC441179,0,0,0,0,0,0,0
AFDN-DT,0,0,0,0,0,8,2
AFDN,8,13,11,25,0,173,29
HGC6.3,0,0,0,0,0,0,0
KIF25-AS1,0,0,0,0,0,0,0
KIF25,0,0,0,0,0,2,1
FRMD1,0,0,0,0,0,0,0
LOC105378137,0,0,0,0,0,0,0
LOC101929420,0,0,0,0,0,0,0
DACT2,0,0,0,0,0,0,0
SMOC2,0,0,0,0,0,37,0
LOC105378146,0,0,0,0,0,0,0
LOC101929460,0,0,0,0,0,8,0
LOC102724357,0,0,0,0,0,0,0
LINC01615,8,26,11,2,3,1,9
LINC02544,0,0,0,0,0,0,0
LOC101929523,0,0,0,0,0,1,0
THBS2,7,75,116,21,8,462,256
WDR27,0,0,3,2,0,47,4
C6orf120,2,12,19,13,0,274,32
PHF10,2,7,10,8,0,88,16
TCTE3,0,0,1,2,0,19,2
ERMARD,0,1,1,4,1,35,7
LINC00242,0,0,0,0,0,7,0
LINC00574,0,1,0,0,0,0,0
LOC100131532,0,0,0,0,0,0,0
LOC102724511,0,0,0,0,0,0,0
LOC154449,0,0,0,0,0,0,0
LOC285804,0,0,0,0,0,0,0
LINC01624,0,0,0,0,0,0,0
DLL1,0,0,0,0,0,1,0
FAM120B,1,1,3,12,0,98,23
MIR4644,0,0,0,0,0,0,0
PSMB1,96,243,224,567,12,5740,630
TBP,0,2,0,14,0,59,13
PDCD2,16,38,60,89,2,1002,100
HLA-DRB3,0,0,0,0,0,0,0
HLA-DRB4,0,0,0,0,0,0,0
LOC102723672,0,0,0,0,0,1,0
LOC100507642,0,0,0,0,0,2,0
LOC105375115,0,0,0,0,0,0,0
FAM20C,4,2,31,19,0,29,53
LOC442497,0,0,0,0,0,0,0
PDGFA,21,19,8,81,1,39,51
HRAT92,0,1,0,9,1,1,1
PRKAR1B,0,5,3,11,0,16,5
LOC101927000,0,0,0,0,0,0,0
LOC101926963,1,2,0,4,1,0,0
DNAAF5,1,6,4,13,0,61,12
SUN1,3,11,12,25,0,118,43
GET4,1,10,9,25,0,142,13
ADAP1,0,2,0,4,0,13,0
COX19,5,10,14,65,1,309,43
C7orf50,18,53,69,176,2,1968,164
CYP2W1,0,0,0,0,0,2,0
MIR339,0,0,0,0,0,0,0
GPR146,0,1,1,0,0,11,3
GPER1,0,2,1,5,0,25,2
ZFAND2A,4,8,7,44,1,274,27
LOC101927021,0,1,0,5,0,53,4
UNCX,0,0,0,0,0,0,0
MICALL2,1,1,3,6,0,42,7
INTS1,1,19,9,34,0,164,22
MAFK,1,1,2,6,1,25,7
LOC100128653,0,0,0,0,0,1,1
TMEM184A,0,0,0,0,0,2,0
PSMG3,8,19,26,62,2,490,52
PSMG3-AS1,0,1,2,6,1,39,4
TFAMP1,0,0,0,0,0,0,0
ELFN1,2,0,0,0,0,0,0
ELFN1-AS1,0,0,0,0,0,0,0
MAD1L1,3,14,12,11,1,91,18
MIR4655,0,0,0,0,0,0,0
SNORA114,0,0,0,0,0,0,0
MRM2,3,10,7,29,1,206,18
NUDT1,6,16,19,31,0,232,31
SNX8,4,7,8,11,1,114,15
MIR6836,0,0,0,0,0,0,0
EIF3B,10,37,37,85,1,460,82
CHST12,5,13,20,28,0,350,48
GRIFIN,0,0,0,0,0,0,0
LFNG,1,6,1,2,0,3,5
MIR4648,0,0,0,0,0,0,0
BRAT1,2,7,7,8,1,78,11
IQCE,1,7,7,14,0,52,8
TTYH3,4,22,40,54,0,475,143
AMZ1,0,2,1,0,0,0,1
GNA12,9,16,15,32,1,178,39
CARD11,0,1,0,2,0,4,2
LOC100129603,0,0,0,0,0,0,0
SDK1,0,0,0,1,0,0,1
LOC105375131,0,0,0,0,0,0,0
FOXK1,5,7,15,9,1,97,23
AP5Z1,3,11,11,16,0,115,18
MIR4656,0,0,0,0,0,0,0
RADIL,0,0,0,0,0,0,0
SNORD165,0,0,0,0,0,0,0
PAPOLB,0,0,0,0,0,0,0
MMD2,0,0,0,0,0,0,0
RNF216P1,7,18,16,44,2,281,40
RBAK,0,3,0,7,0,33,4
RBAK-RBAKDN,0,0,0,0,0,0,0
RBAKDN,0,0,0,0,0,0,0
ZNF890P,0,0,0,0,0,0,0
WIPI2,16,43,45,129,2,707,125
SLC29A4,0,0,3,3,0,82,12
TNRC18,4,7,8,17,0,162,30
LOC100129484,0,0,1,1,0,20,2
FBXL18,4,6,10,11,1,81,15
MIR589,0,0,0,0,0,0,0
LOC221946,0,0,0,0,0,0,0
ACTB,574,1589,1971,2929,74,25439,3542
FSCN1,31,65,82,168,3,1129,126
RNF216,5,13,15,46,0,273,41
RNF216-IT1,0,0,0,0,0,0,0
MIR6874,0,0,0,0,0,0,0
ZNF815P,0,0,0,2,0,15,3
OCM,0,0,0,0,0,0,0
CCZ1,6,7,10,17,0,247,35
RSPH10B,0,0,0,0,0,0,0
RSPH10B2,0,0,0,0,0,0,0
PMS2,1,4,1,7,1,58,11
AIMP2,4,19,20,30,3,293,32
SNORA80D,0,0,0,0,0,0,0
EIF2AK1,10,26,32,102,2,584,50
ANKRD61,0,0,0,0,0,1,0
USP42,0,9,5,15,0,81,12
CYTH3,2,4,8,7,2,36,6
FAM220A,1,2,7,13,0,65,6
RAC1,146,304,322,704,17,4286,782
DAGLB,1,1,1,4,1,23,2
KDELR2,63,245,183,431,22,7515,582
GRID2IP,0,0,0,0,0,0,0
ZDHHC4,14,19,13,27,1,628,57
C7orf26,2,5,7,10,0,77,12
ZNF853,0,0,2,5,0,28,4
ZNF316,2,3,6,4,1,41,8
ZNF12,1,5,10,19,1,137,15
PMS2CL,0,0,1,0,0,4,2
CCZ1B,1,6,8,19,0,234,13
MIR3683,0,0,0,0,0,0,0
LOC100131257,0,0,0,0,0,5,0
C1GALT1,1,7,13,27,0,342,48
LOC101927354,0,2,0,0,0,2,0
COL28A1,0,0,0,0,0,0,0
LOC101927391,0,0,0,0,0,11,1
MIOS,2,3,4,6,0,57,9
RPA3,4,14,15,30,0,387,30
UMAD1,1,2,2,4,0,60,9
GLCCI1-DT,0,0,0,0,0,2,0
GLCCI1,0,3,3,2,0,86,9
ICA1,0,3,0,2,0,26,5
LOC100505938,0,0,0,1,0,2,0
NXPH1,0,0,0,0,0,0,0
PER4,0,0,0,0,0,0,0
MGC4859,0,0,0,0,0,0,0
LOC100131472,0,0,0,0,0,0,0
NDUFA4,161,370,262,968,31,10203,775
PHF14,7,22,13,64,1,518,50
THSD7A,0,0,1,0,0,13,0
TMEM106B,8,23,33,48,1,636,83
VWDE,1,1,0,0,0,0,0
LOC102725191,0,0,0,0,0,0,0
SCIN,0,1,0,0,1,12,0
ARL4A,1,21,9,18,5,1108,42
ETV1,1,0,0,5,0,40,5
DGKB,0,0,0,0,0,0,0
AGMO,0,0,0,0,0,0,0
MEOX2,0,0,0,0,0,0,0
LOC105375166,0,0,0,0,0,0,0
LINC02587,0,0,0,0,0,0,0
CRPPA,1,3,3,1,0,20,0
CRPPA-AS1,0,0,0,0,0,0,0
SOSTDC1,0,0,0,0,0,2,0
LRRC72,0,0,0,0,0,0,0
ANKMY2,2,6,12,17,0,92,25
BZW2,15,21,30,35,1,811,62
TSPAN13,14,19,2,45,1,1999,209
AGR2,0,0,0,0,0,2,0
AGR3,0,0,0,0,0,0,0
AHR,6,3,20,19,1,126,14
KCCAT333,0,0,0,0,0,0,0
LOC101927630,0,0,0,0,0,0,0
SNX13,0,5,10,18,1,149,13
PRPS1L1,0,0,0,0,0,0,0
HDAC9,4,1,3,16,0,24,4
MIR1302-6,0,0,0,0,0,0,0
TWIST1,4,24,75,36,0,468,37
FERD3L,0,0,0,0,0,0,0
TWISTNB,8,8,12,24,0,154,25
MIR3146,0,0,0,0,0,0,0
TMEM196,0,0,0,0,0,0,0
LOC101927668,0,0,0,0,0,0,0
MACC1,0,0,0,0,0,0,0
MACC1-AS1,0,0,0,0,0,0,0
LOC100506098,0,0,0,0,0,0,0
LOC101927769,0,0,0,0,0,0,0
LOC101927811,0,0,0,3,0,4,1
ITGB8,0,0,1,1,0,0,0
ABCB5,0,0,0,0,0,0,0
SP8,0,0,0,0,0,0,0
RPL23P8,0,1,0,1,0,0,1
LINC01162,0,0,0,0,0,0,0
SP4,0,1,2,1,0,4,2
MIR1183,0,0,0,0,0,0,0
DNAH11,1,0,0,0,0,0,1
CDCA7L,0,1,5,9,0,52,18
RAPGEF5,0,0,0,0,0,0,0
STEAP1B,0,0,1,0,0,0,1
LOC100506178,1,0,0,3,0,0,3
LOC401312,0,0,0,0,0,0,0
IL6-AS1,0,0,0,0,0,0,1
IL6,2,2,0,1,0,2,14
TOMM7,116,215,198,413,12,2958,396
SNHG26,0,0,0,0,0,8,0
SNORD93,0,0,0,0,0,0,0
FAM126A,5,11,23,31,0,83,32
KLHL7-DT,0,0,0,0,0,1,0
KLHL7,2,10,7,21,0,160,40
NUP42,4,13,15,28,4,330,21
GPNMB,0,0,1,4,0,74,2
MALSU1,12,41,45,88,1,877,108
IGF2BP3,16,19,22,56,4,181,37
SNORD65C,0,0,0,0,0,0,0
RPS2P32,0,1,0,7,0,44,3
TRA2A,1,7,11,27,0,244,35
CLK2P1,0,0,0,0,0,0,0
CCDC126,3,1,3,5,0,56,7
FAM221A,0,0,0,4,0,6,0
STK31,0,0,0,0,0,0,0
NPY,0,0,0,2,0,4010,0
MPP6,1,9,9,10,2,275,11
GSDME,7,13,10,33,0,184,29
