H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
CCDC170,34,37,48,16,13,15,38
ESR1,2,1,4,0,0,0,0
SYNE1,4198,2391,2761,2360,1895,1042,2221
SYNE1-AS1,8,14,10,6,11,9,10
MYCT1,2497,45,226,1385,543,19,286
VIP,43,15,7,8,19,1,15
FBXO5,970,971,2097,242,392,286,195
MTRF1L,3266,3123,3402,1986,1310,1178,2057
RGS17,154,265,278,25,112,76,192
OPRM1,4,4,3,0,0,2,2
IPCEF1,3,0,1,4,0,1,2
CNKSR3,596,585,674,858,366,196,224
SCAF8,1049,1314,1560,579,488,539,1173
MIR1273C,0,0,0,0,0,0,0
TIAM2,156,165,564,97,94,123,241
TFB1M,1098,954,1268,935,628,586,1361
CLDN20,0,1,2,0,0,0,0
NOX3,0,0,0,0,15,0,0
LOC105378068,0,0,0,0,0,0,0
MIR1202,0,0,0,0,0,0,0
SNORD28B,0,0,0,0,0,0,0
ARID1B,1086,1273,1587,604,625,578,1413
LOC115308161,16,24,45,13,12,22,27
MIR4466,0,0,0,0,0,0,0
TMEM242,3557,3658,4418,2111,1592,2087,2998
ZDHHC14,1081,1155,593,387,296,104,529
MIR3692,0,0,0,0,0,0,0
SNX9,3668,3177,3901,2010,1318,889,2578
SYNJ2,1382,2396,3942,267,375,143,1121
SYNJ2-IT1,0,2,0,0,0,0,0
SERAC1,417,366,466,250,145,148,270
GTF2H5,17406,23487,20087,8850,6810,11055,14652
TULP4,1108,946,1143,798,528,505,1126
SNORA116,0,0,0,0,0,0,0
TMEM181,1787,2333,2420,1299,1006,1062,2762
MIR7161,0,0,0,0,0,0,0
DYNLT1,46096,41013,40750,27482,17177,19390,35331
SYTL3,395,221,174,31,98,35,122
MIR3918,0,0,0,0,0,0,0
EZR,8480,6526,7320,7460,5023,9275,4791
EZR-AS1,1,1,1,0,0,0,0
OSTCP1,3,4,5,3,1,2,3
C6orf99,315,172,57,1683,648,678,205
RSPH3,559,630,613,387,352,312,705
TAGAP,0,14,0,1,0,1,0
LOC101929122,23,33,75,8,18,19,33
FNDC1,56,109,459,25,79,25,100
LINC02529,0,0,0,0,0,0,0
SOD2,2434,3683,5934,1768,1689,3888,2928
WTAP,4619,4516,5945,2672,2015,4082,5075
SOD2-OT1,6,5,9,4,4,6,4
ACAT2,2747,3912,5217,199,1171,1342,667
TCP1,10691,13521,17054,7433,5153,4979,9125
SNORA20,0,2,1,1,1,0,2
SNORA29,0,0,1,1,0,0,0
MRPL18,11231,11589,14023,6480,5098,6906,7791
PNLDC1,4,2,3,1,2,2,3
MAS1,4,2,6,6,1,3,2
IGF2R,5857,5803,4356,4506,2702,2050,6511
AIRN,3,5,3,8,1,1,3
LOC729603,134,229,258,134,61,61,174
SLC22A1,15,16,21,15,3,206,34
SLC22A2,0,1,1,0,4,86,14
SLC22A3,1,12,10,1,4,1277,151
LPAL2,10,7,6,1,2,13,12
LPA,0,0,0,0,0,1,0
PLG,1,0,0,0,0,0,1
MAP3K4,906,665,1148,379,298,543,605
AGPAT4,368,506,669,235,189,407,369
AGPAT4-IT1,79,172,179,49,42,106,68
PRKN,18,37,13,3,6,6,33
LOC105378098,1,0,0,0,0,0,0
PACRG,16,33,31,4,1,12,26
PACRG-AS2,0,0,0,0,0,0,0
PACRG-AS3,0,0,0,0,0,0,0
PACRG-AS1,0,0,1,1,0,0,0
DKFZp451B082,0,0,1,0,0,0,0
CAHM,66,92,177,72,30,75,74
QKI,5910,6089,7550,3428,2456,2165,4944
LOC102724152,0,0,0,0,0,0,0
MEAT6,0,0,0,0,0,0,0
C6orf118,6,1,1,2,5,1,0
PDE10A,354,113,216,255,321,105,87
LINC00473,1,9,32,2,0,13,10
LINC00602,0,0,1,0,0,0,0
LOC729681,1,1,0,0,0,0,0
TBXT,0,0,0,0,0,0,0
LOC101929297,0,0,0,0,0,0,0
PRR18,5,4,6,5,1,2,2
SFT2D1,6679,5896,6214,3767,2759,5559,7854
LOC100289495,59,64,98,51,26,46,55
MPC1,3811,4302,3703,2202,2427,3515,3166
RPS6KA2,1595,1690,4362,450,1174,786,1448
RPS6KA2-IT1,2,0,13,0,2,1,4
MIR1913,0,0,0,0,0,0,0
RPS6KA2-AS1,0,0,0,0,0,0,0
RNASET2,7112,4176,2020,6366,3404,2460,3105
MIR3939,0,0,1,0,0,0,0
FGFR1OP,653,593,861,243,284,408,539
CCR6,1,0,4,1,3,1,1
GPR31,0,0,0,0,0,0,0
LOC105378123,0,0,0,0,0,0,0
TCP10L2,0,0,0,0,0,0,0
HPAT5,0,2,0,0,0,0,0
UNC93A,0,1,0,0,0,0,0
TTLL2,0,0,0,0,0,0,0
TCP10,0,0,0,0,0,0,0
LOC105378127,0,0,0,0,0,0,1
LINC02538,0,0,0,0,0,0,0
LINC02487,2,0,0,0,0,0,0
LINC01558,0,0,0,0,0,0,0
LOC441179,0,0,0,0,0,0,0
AFDN-DT,20,41,83,13,7,44,37
AFDN,2570,2200,3059,1611,482,922,1292
HGC6.3,0,0,0,0,0,0,0
KIF25-AS1,0,0,0,0,0,0,0
KIF25,0,2,0,5,1,3,2
FRMD1,0,0,0,0,0,0,0
LOC105378137,0,0,0,0,0,0,0
LOC101929420,0,0,0,0,0,0,0
DACT2,0,0,0,0,0,1,1
SMOC2,0,0,0,8,0,239,10
LOC105378146,0,0,4,0,0,0,0
LOC101929460,48,92,37,4,38,33,41
LOC102724357,1,0,2,0,0,0,0
LINC01615,1501,2176,1853,121,828,15,506
LINC02544,1,3,1,0,0,0,1
LOC101929523,21,6,12,2,4,5,10
THBS2,8682,13720,18956,771,4948,2338,19338
WDR27,126,145,208,58,82,197,186
C6orf120,1794,2082,2911,963,791,1500,1995
PHF10,1007,1005,1026,440,261,441,771
TCTE3,49,105,128,51,33,98,64
ERMARD,343,395,522,151,160,196,351
LINC00242,33,28,12,1,7,12,5
LINC00574,12,16,1,2,1,0,2
LOC100131532,0,0,0,0,0,0,0
LOC102724511,0,0,0,0,0,0,0
LOC154449,0,0,0,0,0,0,0
LOC285804,0,0,0,0,0,0,0
LINC01624,0,0,0,0,0,0,0
DLL1,43,15,6,9,11,6,7
FAM120B,752,930,341,517,377,479,1011
MIR4644,0,0,0,0,0,0,0
PSMB1,41292,45786,45262,28917,15659,29032,33316
TBP,545,578,588,393,240,356,610
PDCD2,8580,8485,10074,4905,3000,4618,5740
HLA-DRB3,0,0,0,0,0,0,0
HLA-DRB4,0,0,0,0,0,0,0
LOC102723672,5,11,18,4,4,7,5
LOC100507642,4,2,2,0,4,11,1
LOC105375115,0,0,0,0,0,0,0
FAM20C,1185,1118,4815,897,364,242,2344
LOC442497,15,3,0,1,0,0,0
PDGFA,9004,4278,1738,4327,1978,251,3292
HRAT92,191,75,28,289,53,10,34
PRKAR1B,516,406,609,591,124,192,390
LOC101927000,0,0,0,0,0,0,0
LOC101926963,709,356,68,328,217,0,95
DNAAF5,1030,1026,1888,647,313,384,711
SUN1,1672,2023,2389,986,932,583,2159
GET4,1413,1396,1488,1165,602,655,1170
ADAP1,276,120,40,244,76,86,32
COX19,2451,2493,2167,2030,1112,1481,2436
C7orf50,13066,12429,15679,9401,6242,10756,9754
CYP2W1,0,4,0,1,0,2,1
MIR339,0,0,0,0,0,0,0
GPR146,18,38,101,28,8,19,261
GPER1,95,341,266,114,67,141,164
ZFAND2A,2297,1510,1228,2970,1243,1321,1566
LOC101927021,177,227,198,337,68,256,272
UNCX,0,0,0,0,0,0,0
MICALL2,359,557,560,205,206,141,436
INTS1,1742,2542,3207,1466,1189,931,1759
MAFK,1177,896,403,741,840,184,811
LOC100128653,14,16,4,13,8,9,8
TMEM184A,25,86,46,58,15,18,40
PSMG3,3598,3833,4728,2348,1920,2382,3157
PSMG3-AS1,222,320,367,170,150,164,283
TFAMP1,2,4,1,3,2,2,2
ELFN1,104,39,43,14,19,3,123
ELFN1-AS1,0,0,0,0,0,0,0
MAD1L1,1529,1488,1816,734,474,526,1026
MIR4655,0,0,0,0,0,0,0
SNORA114,0,0,0,0,0,0,0
MRM2,2293,1779,2500,1321,852,1123,1164
NUDT1,2801,5189,7819,1561,1533,1870,1832
SNX8,1090,1327,1867,481,604,786,1006
MIR6836,0,0,0,0,0,0,0
EIF3B,5396,6797,9081,3749,2699,2485,5579
CHST12,1999,2448,2553,1646,969,1632,1784
GRIFIN,0,0,0,0,0,0,0
LFNG,270,1569,368,74,115,13,725
MIR4648,0,0,0,0,0,0,0
BRAT1,787,896,1412,582,526,371,825
IQCE,729,646,789,527,477,282,434
TTYH3,4631,5673,6663,3308,3038,2388,8687
AMZ1,88,217,29,15,89,3,41
GNA12,1885,2240,2631,1427,1031,1038,2229
CARD11,282,309,6,216,84,45,267
LOC100129603,1,0,0,0,0,0,0
SDK1,35,90,59,24,77,12,77
LOC105375131,0,0,0,0,0,0,0
FOXK1,1301,1498,1649,642,501,432,1386
AP5Z1,1387,1503,1087,1037,611,560,1452
MIR4656,0,0,0,0,0,0,0
RADIL,8,18,43,6,3,3,7
SNORD165,0,0,0,0,0,0,0
PAPOLB,0,0,4,1,0,2,1
MMD2,0,0,0,0,0,0,0
RNF216P1,3650,3391,2754,2285,1396,1654,2038
RBAK,424,454,494,297,167,190,588
RBAK-RBAKDN,0,0,0,0,0,0,0
RBAKDN,0,0,0,0,0,0,0
ZNF890P,1,0,1,0,0,0,0
WIPI2,6566,6687,8362,5964,3018,3361,6731
SLC29A4,166,187,302,286,101,342,429
TNRC18,1373,1394,1618,851,639,884,1770
LOC100129484,60,42,60,64,13,63,54
FBXL18,1726,1388,1264,1015,717,460,1126
MIR589,0,0,0,0,0,0,0
LOC221946,4,22,20,5,5,0,7
ACTB,490181,536274,599194,255326,228022,280834,342779
FSCN1,17105,15276,19093,10919,6295,9153,10655
RNF216,3139,2964,3264,2257,1513,1346,1975
RNF216-IT1,0,0,1,0,0,0,0
MIR6874,0,0,0,0,0,0,0
ZNF815P,96,236,103,156,34,92,74
OCM,2,2,1,0,2,4,2
CCZ1,2152,2036,1924,775,580,1231,2250
RSPH10B,0,0,0,0,0,0,0
RSPH10B2,0,0,0,0,0,0,0
PMS2,504,469,609,290,204,279,456
AIMP2,4089,3942,3867,1930,1203,1569,2642
SNORA80D,0,0,0,0,0,1,0
EIF2AK1,4057,4908,5326,4106,2060,2923,3085
ANKRD61,13,4,9,2,2,1,2
USP42,731,892,884,466,301,345,707
CYTH3,1414,1104,1180,808,493,192,860
FAM220A,503,598,742,490,360,370,725
RAC1,68155,61272,65807,44237,25965,25170,45053
DAGLB,565,470,519,403,243,176,458
KDELR2,30261,41543,41532,15977,19137,36854,34283
GRID2IP,0,0,0,0,0,0,1
ZDHHC4,2611,3026,1813,1232,1304,2735,3141
C7orf26,1205,925,1039,600,554,451,603
ZNF853,461,362,632,330,52,118,245
ZNF316,412,484,520,287,235,205,549
ZNF12,932,1130,1488,729,411,585,1270
PMS2CL,22,20,37,25,13,19,28
CCZ1B,925,837,791,823,672,1256,937
MIR3683,0,0,0,0,0,0,0
LOC100131257,3,2,5,1,0,13,1
C1GALT1,3022,2100,3180,1311,719,1856,2714
LOC101927354,20,25,22,5,12,9,25
COL28A1,1,0,3,0,1,0,1
LOC101927391,50,43,31,35,24,31,32
MIOS,686,652,908,300,262,270,442
RPA3,2271,3600,6241,1118,1050,2624,2252
UMAD1,287,306,361,133,162,287,401
GLCCI1-DT,7,16,8,2,4,19,5
GLCCI1,373,448,269,166,258,399,598
ICA1,465,280,34,295,14,136,208
LOC100505938,56,45,1,25,2,11,6
NXPH1,0,1,0,0,0,0,0
PER4,0,0,0,0,0,0,0
MGC4859,0,0,0,0,0,0,0
LOC100131472,0,0,0,0,0,0,0
NDUFA4,84957,75038,53276,50639,31952,65415,49294
PHF14,4010,3765,4177,2419,1321,2742,2296
THSD7A,5,24,43,4,19,39,21
TMEM106B,3466,4167,5369,2184,2157,2896,4516
VWDE,11,16,0,0,2,0,11
LOC102725191,0,0,0,0,0,0,0
SCIN,30,26,11,5,74,161,287
ARL4A,2138,3850,2377,834,1568,5389,2800
ETV1,135,99,188,121,197,182,276
DGKB,2,0,13,5,1,1,7
AGMO,3,8,10,0,18,0,21
MEOX2,0,2,2,0,2,0,37
LOC105375166,1,1,0,0,0,0,1
LINC02587,0,0,0,0,1,0,2
CRPPA,257,194,162,126,86,101,134
CRPPA-AS1,0,0,0,0,0,0,0
SOSTDC1,0,0,3,0,0,3,1
LRRC72,0,0,0,0,0,0,0
ANKMY2,921,982,1046,577,370,439,1000
BZW2,7354,7093,7332,3663,3002,4129,4004
TSPAN13,5949,2569,735,2301,5581,7340,13569
AGR2,0,1,0,0,1,5,13
AGR3,0,0,0,0,0,0,0
AHR,1046,1731,1583,391,626,577,1420
KCCAT333,0,3,1,1,8,0,1
LOC101927630,1,1,0,0,0,0,1
SNX13,929,1082,1427,605,517,728,1364
PRPS1L1,0,0,0,0,0,0,0
HDAC9,700,348,182,868,185,64,307
MIR1302-6,0,0,0,0,0,0,0
TWIST1,2935,4003,8397,979,928,1714,1974
FERD3L,0,0,0,0,0,0,0
TWISTNB,4694,3282,3722,2225,1192,984,1816
MIR3146,0,0,0,0,0,0,0
TMEM196,0,0,0,0,0,0,0
LOC101927668,1,0,0,2,0,0,1
MACC1,9,7,16,8,6,5,13
MACC1-AS1,0,0,0,0,0,0,0
LOC100506098,2,1,4,16,0,0,3
LOC101927769,0,0,1,1,0,0,0
LOC101927811,84,88,129,95,12,18,86
ITGB8,72,41,194,281,7,17,95
ABCB5,1,3,4,4,0,0,0
SP8,0,0,0,0,0,0,0
RPL23P8,133,82,134,75,39,15,29
LINC01162,0,0,0,0,0,0,0
SP4,119,133,152,69,78,42,151
MIR1183,0,0,0,0,0,0,0
DNAH11,3,41,56,19,10,1,61
CDCA7L,668,643,1741,360,147,359,1217
RAPGEF5,15,5,13,0,3,9,4
STEAP1B,491,403,382,2,518,2,139
LOC100506178,46,125,12,90,119,1,76
LOC401312,0,0,0,1,0,0,4
IL6-AS1,2,10,10,0,4,0,46
IL6,218,477,191,67,78,46,1287
TOMM7,39174,32293,32396,17515,10442,13728,24005
SNHG26,18,49,72,24,10,30,88
SNORD93,0,0,0,0,0,0,0
FAM126A,1752,1996,3397,1251,844,495,1824
KLHL7-DT,27,38,45,4,2,2,8
KLHL7,1613,1617,2014,1194,749,864,1709
NUP42,2590,2153,2155,1780,1051,1353,1424
GPNMB,497,205,234,176,1060,397,877
MALSU1,7248,7830,7780,4398,3127,4642,5804
IGF2BP3,3563,3638,3787,3131,3155,1098,2147
SNORD65C,0,0,0,0,0,0,0
RPS2P32,71,81,11,210,211,229,106
TRA2A,1787,1979,2506,1442,966,1277,2809
CLK2P1,0,0,0,0,0,0,0
CCDC126,569,566,485,299,270,289,379
FAM221A,52,66,40,74,7,48,57
STK31,0,0,0,0,1,1,1
NPY,2,1,0,83,1147,44498,257
MPP6,885,1181,1419,559,480,1142,756
GSDME,1292,1443,1989,1312,540,1156,1713
OSBPL3,284,397,893,241,200,180,884
CYCS,21790,23483,25902,11448,9093,13038,16640
C7orf31,42,83,144,45,22,29,59
NPVF,0,0,0,0,0,0,0
LOC646588,5,1,5,0,0,0,1
MIR148A,0,0,0,0,0,0,0
NFE2L3,556,995,1312,955,135,374,2390
HNRNPA2B1,30894,37832,58193,15370,13639,15487,20087
CBX3,8966,9907,12226,5790,4041,8070,9818
SNX10,23,99,47,60,62,103,66
LOC105375304,0,0,0,0,0,0,0
LOC441204,1,2,2,5,2,6,2
KIAA0087,0,0,0,0,0,0,0
LINC02860,0,0,0,0,0,0,0
SKAP2,714,872,998,649,330,524,1354
HOXA1,0,0,119,0,33,28,31
HOTAIRM1,17,7,4743,31,695,483,827
HOXA2,1,0,206,0,17,8,3
HOXA3,0,2,454,0,243,179,30
HOXA-AS2,0,0,70,0,28,21,1
HOXA4,0,0,186,1,23,101,70
HOXA-AS3,0,0,1,0,0,2,9
HOXA5,0,0,22,0,0,55,55
HOXA6,0,0,0,1,0,3,12
HOXA7,0,2,0,0,1,31,390
HOXA10-HOXA9,0,0,0,0,0,0,5
HOXA9,0,0,0,0,0,1,28
HOXA10-AS,0,2,4,0,0,186,584
MIR196B,0,0,0,0,0,0,0
HOXA10,4,7,13,5,15,1345,3772
HOXA11,4,6,2,6,1,514,1831
HOXA11-AS,3,4,4,1,4,339,1304
HOXA13,0,2,4,0,2,258,848
HOTTIP,0,0,0,0,0,41,30
EVX1-AS,0,0,0,0,0,0,0
EVX1,0,0,0,0,0,0,0
HIBADH,932,1239,2418,511,549,1835,2051
TSL,1,3,4,1,0,2,6
TAX1BP1,9319,9594,8410,7635,4222,7783,11244
JAZF1,983,1379,1332,564,483,469,1846
JAZF1-AS1,19,17,11,7,7,14,18
CREB5,1085,1142,669,1382,170,223,1125
TRIL,29,30,47,9,87,139,253
LOC100506497,2,2,1,0,6,21,10
CPVL,225,643,78,138,467,999,91
LOC101928168,0,0,0,0,0,0,0
CHN2,13,14,1,5,11,78,4
CHN2-AS1,0,0,0,0,0,0,0
PRR15,475,213,452,1413,461,125,511
LOC646762,119,119,85,120,62,276,181
MIR550A3,0,0,0,0,0,0,0
ZNRF2P2,0,1,0,1,0,0,0
DPY19L2P3,45,48,58,38,20,92,55
WIPF3,4,3,1,22,3,11,2
SCRN1,4570,4150,4281,2320,1813,926,2865
FKBP14,5964,6782,4188,3162,2773,4389,5256
PLEKHA8,934,701,777,864,428,376,724
MTURN,1766,1561,1801,1036,753,947,1155
LOC105375218,0,0,0,0,0,0,1
ZNRF2,214,217,467,106,79,197,120
MIR550A1,0,0,0,0,0,0,0
MIR550B1,0,0,0,0,0,0,0
DKFZP586I1420,39,41,105,20,15,29,30
LINC01176,4,7,7,1,4,3,10
NOD1,108,93,185,49,31,116,128
GGCT,5854,5596,5299,2231,785,2207,2835
GARS-DT,179,191,193,94,84,126,185
GARS1,15934,17513,12504,5984,4491,5952,11906
CRHR2,0,0,0,0,0,0,0
INMT,1,19,163,1,9,142,75
INMT-MINDY4,0,0,0,0,0,0,0
MINDY4,16,4,2,5,5,4,2
AQP1,73,113,74,130,160,7002,49
GHRHR,0,0,0,0,0,0,0
ADCYAP1R1,0,0,0,0,1,0,0
NEUROD6,0,0,0,0,0,0,0
ITPRID1,8,15,8,2,0,0,0
PPP1R17,0,0,0,0,0,0,0
PDE1C,1480,3389,4596,328,381,0,423
LOC100130673,1,0,0,0,1,0,0
LSM5,10045,11498,14791,5077,3946,8225,8609
AVL9,688,708,735,580,349,343,942
DPY19L1P1,29,26,54,5,14,13,22
ZNRF2P1,51,42,50,49,24,29,22
MIR550A2,0,0,0,0,0,0,0
MIR550B2,0,0,0,0,0,0,0
LINC00997,164,197,250,101,58,81,151
DPY19L1P2,7,15,13,10,6,7,10
KBTBD2,1275,1037,1375,845,495,526,1291
RP9P,1793,1731,1812,1460,752,704,1139
FKBP9,2472,3018,3167,1148,1246,2580,4110
NT5C3A,1916,1278,1481,1030,679,1135,1054
RP9,3248,2756,2336,2123,1340,1055,2007
BBS9,223,455,493,129,164,190,431
BMPER,120,47,132,122,14,244,233
NPSR1-AS1,0,0,0,0,0,0,1
NPSR1,0,0,0,0,0,0,0
DPY19L1,695,754,1663,218,422,473,1223
DPY19L2P1,19,32,48,11,6,5,11
TBX20,5,0,2,7,1,12,0
LOC401324,0,0,0,0,0,0,0
HERPUD2,984,1092,1354,883,402,733,1344
LOC101930085,266,374,371,328,144,198,293
LOC100506725,164,11,2,88,0,400,9
SEPTIN7-AS1,1,0,3,0,0,1,1
SEPTIN7,40001,33057,29391,27313,11956,23340,21475
LOC101928618,0,0,0,0,0,0,0
EEPD1,21,81,139,26,70,274,157
KIAA0895,54,74,65,103,58,40,34
ANLN,718,1672,5103,451,878,275,213
AOAH,0,1,0,1,0,0,0
AOAH-IT1,0,0,0,0,0,0,0
ELMO1,19,1,5,4,2,35,0
MIR1200,0,0,0,0,0,0,0
ELMO1-AS1,0,0,0,0,0,0,0
GPR141,0,0,0,0,0,0,0
NME8,0,0,0,0,0,0,0
SFRP4,1,5,198,6,31,2,3
EPDR1,427,885,659,747,555,90,35
STARD3NL,4541,4006,5510,3949,1798,3270,4114
TARP,0,0,0,0,0,0,0
TRG-AS1,0,0,2,0,0,0,0
AMPH,3,60,398,27,91,20,29
FAM183BP,0,0,0,0,2,0,1
VPS41,2838,2771,2354,3493,1278,1403,2210
POU6F2,2,3,1,0,27,0,6
POU6F2-AS2,0,0,0,0,48,0,5
SNORA20B,0,0,0,0,0,0,0
POU6F2-AS1,0,7,1,0,0,0,0
YAE1,1197,1417,1541,704,483,982,906
RALA,10071,9664,11458,7815,4410,2529,12255
LINC00265,25,79,101,40,30,20,85
LOC112267983,9,12,23,8,3,8,9
CDK13,2295,1827,2087,1461,809,752,1757
MPLKIP,11833,10661,10886,10420,3857,5289,8897
SUGCT,7681,5472,4951,3990,4886,1098,11247
LINC01450,0,0,0,0,0,0,0
LINC01449,2,4,3,4,1,1,7
INHBA,46230,36282,16365,20157,17378,2261,58404
INHBA-AS1,76,63,44,22,19,10,45
GLI3,312,564,1247,145,126,833,647
LINC01448,0,0,0,0,0,0,0
C7orf25,1504,1392,1301,1066,697,867,930
PSMA2,23561,25320,28600,18447,10716,19334,17812
MRPL32,8304,7046,7448,4946,4106,5467,4111
HECW1,20,20,17,2,88,3,1
HECW1-IT1,2,2,4,0,9,0,0
MIR3943,0,0,0,0,0,0,0
LUARIS,0,5,11,1,2,1,3
STK17A,7651,5889,8265,4913,3811,1893,6073
COA1,4208,5732,8311,2799,1990,3552,3815
BLVRA,3429,5016,5784,2734,1453,1986,2483
MRPS24,32,31,28,14,2,7,12
URGCP-MRPS24,0,0,0,0,0,0,0
URGCP,823,670,845,432,343,225,532
UBE2D4,1540,1539,1172,988,918,564,672
POLR2J4,97,108,98,62,38,34,71
SPDYE1,5,2,2,2,2,1,1
RASA4CP,63,52,2,38,38,17,28
LINC00957,17,18,0,4,4,5,0
DBNL,5436,6021,8145,3708,1984,2839,4241
MIR6837,0,0,0,0,0,0,0
PGAM2,2,3,3,174,0,0,0
POLM,301,243,429,114,96,133,230
MIR6838,0,0,0,0,0,0,0
AEBP1,5540,6239,9712,575,837,129,3883
MIR4649,0,0,0,0,0,0,0
POLD2,5006,5810,9944,2804,2727,3143,3337
MYL7,62,47,13,36,12,620,139
GCK,22,34,35,23,7,5,12
YKT6,3326,3864,4343,1902,2142,1782,4160
CAMK2B,37,1,9,104,4,0,6
NUDCD3,2039,1492,2114,1394,925,625,1609
NPC1L1,0,1,0,2,1,4,2
DDX56,3378,2779,3360,1942,1053,1622,1893
TMED4,6504,5707,5495,5811,3332,6527,6103
OGDH,1921,1797,1943,905,889,703,1447
ZMIZ2,1056,959,1191,705,530,340,1246
PPIA,138274,119241,119218,56965,42227,90401,92463
H2AZ2,11430,18306,23364,7337,5972,9051,8989
PURB,1820,1689,2126,858,984,744,1825
MIR4657,0,0,0,0,0,0,0
MYO1G,0,0,0,2,1,0,2
SNHG15,3966,2375,2201,1197,1347,1549,2359
SNORA9,0,0,1,1,0,0,0
CCM2,5688,5278,6409,3650,2487,1944,4260
NACAD,340,747,697,172,124,69,434
TBRG4,2880,2632,4317,1581,1100,1007,1648
SNORA5A,1,0,0,0,0,0,0
SNORA5C,0,1,0,0,0,0,0
SNORA5B,0,0,0,0,0,0,0
RAMP3,0,0,0,0,0,0,0
ADCY1,23,16,37,19,23,15,19
SEPTIN7P2,558,741,553,289,237,625,437
LOC730234,0,0,0,0,0,0,0
IGFBP1,5,13,7,3,9,17,19
IGFBP3,43577,16220,40662,5916,15384,93103,48733
LOC730338,1,1,5,0,0,9,2
TNS3,3850,3697,3282,1263,1955,1234,2421
SNORD151,0,0,0,0,0,0,0
LINC01447,0,2,3,0,1,5,0
C7orf65,2,10,2,3,3,5,0
LINC00525,5,13,10,0,2,2,28
PKD1L1,2,7,6,1,6,0,2
C7orf69,685,1500,88,101,210,177,90
HUS1,1756,1517,2060,798,722,765,963
SUN3,406,153,83,148,104,17,28
C7orf57,1,1,3,2,1,4,4
UPP1,8083,3580,3935,3006,2667,2941,5187
ABCA13,1,2,5,2,11,0,2
CDC14C,0,0,0,0,0,2,0
VWC2,0,0,0,0,1,0,0
ZPBP,0,0,0,0,0,0,0
SPATA48,0,0,0,0,0,0,0
IKZF1,0,0,0,1,1,1,0
FIGNL1,429,356,263,156,180,71,162
DDC,0,0,0,0,0,1,0
DDC-AS1,0,0,0,0,0,0,0
GRB10,1047,949,1020,614,388,557,840
COBL,1,2,1,2,1,6,2
LOC107986794,0,0,0,0,0,0,0
POM121L12,0,0,0,0,0,0,0
LINC01446,0,0,0,0,0,0,0
LINC01445,0,0,0,0,0,0,0
VSTM2A,0,0,0,0,0,2,0
VSTM2A-OT1,0,0,0,0,0,0,0
SEC61G,58645,51936,42959,22606,21157,38245,70677
LOC100996654,2,3,0,1,0,1,1
EGFR,1543,1737,2456,308,613,491,1594
EGFR-AS1,0,0,0,0,0,1,0
ELDR,0,0,0,0,0,1,0
LANCL2,644,793,657,363,250,386,653
VOPP1,4060,3729,5039,2983,2199,1723,4107
FKBP9P1,5,9,17,9,5,8,2
SEPTIN14,0,0,0,0,0,0,0
ZNF713,71,81,54,87,25,29,19
MRPS17,6526,6767,7594,3706,2319,3258,4169
NIPSNAP2,3594,4366,5841,2530,1158,1952,2903
PSPH,4580,3802,2165,2325,963,2057,2668
CCT6A,23293,22153,26399,17829,7694,9490,11228
SNORA22B,0,0,0,0,0,0,0
SNORA15,0,0,0,0,0,0,0
SUMF2,3359,4309,4985,1842,1730,4761,3590
PHKG1,339,366,330,124,233,944,728
CHCHD2,47363,70885,85497,51823,35247,59382,67774
NUPR2,0,0,0,0,0,0,0
LOC650226,0,0,0,0,0,0,0
LOC100240728,0,0,0,0,0,0,0
DKFZp434L192,0,0,0,0,0,0,0
LOC101928401,0,0,1,0,0,0,0
LOC401357,1,0,4,0,0,0,1
LOC100130849,0,0,0,0,0,0,0
MIR4283-1,0,0,0,0,0,0,0
MIR4283-2,0,0,0,0,0,0,0
ZNF479,0,0,0,0,0,0,0
GUSBP10,0,0,0,0,0,0,0
LOC105375297,0,0,0,0,0,0,0
LOC100653233,0,0,0,0,0,0,0
MIR3147,0,0,0,0,0,0,0
ZNF716,1,1,1,0,0,0,1
ZNF733P,0,0,0,0,0,0,0
LOC102724738,0,1,1,0,1,0,0
LOC100287704,0,0,0,0,0,0,0
LOC100287834,0,0,0,0,0,0,0
ZNF722P,0,0,0,0,0,0,0
LINC01005,0,0,0,0,0,0,0
ZNF727,0,0,0,0,0,0,0
ZNF735,0,0,0,0,0,0,0
ZNF679,0,0,0,0,0,0,0
ZNF736,75,144,133,64,85,43,209
YWHAEP1,2,1,1,1,0,0,0
ZNF680,257,173,134,172,67,94,114
LOC100128885,4,4,26,0,0,1,0
LOC641746,2,0,0,0,0,0,1
ZNF107,193,181,247,94,62,66,64
MIR6839,0,0,0,0,0,0,0
ZNF138,591,517,687,344,270,412,499
ZNF273,51,57,91,48,17,30,20
ERV3-1-ZNF117,5,9,11,11,1,4,5
ZNF117,3,3,2,11,2,0,5
ERV3-1,634,529,617,2441,228,576,778
CCT6P3,145,148,110,116,59,100,134
SNORA22C,0,0,0,0,0,0,0
SNORA15B-1,0,0,0,0,0,0,0
SNORA15B-2,0,0,0,0,0,0,0
INTS4P1,5,13,12,10,6,4,7
ZNF92,308,350,329,201,121,273,191
LOC101929322,1,2,4,1,0,16,3
LOC441242,90,92,130,68,34,71,87
INTS4P2,0,0,0,0,0,0,0
CCT6P1,46,68,69,28,26,34,45
SNORA22,0,0,0,0,0,0,0
VKORC1L1,3686,3562,3208,1800,1679,1799,2570
GUSB,1152,1336,1976,449,426,596,474
