H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ROS1,0,0,0,0,0,0,0
DCBLD1,32,35,11,29,113,24,90
GOPC,79,112,17,21,113,64,123
LOC101927919,0,1,0,0,0,0,0
NUS1,51,55,14,14,55,92,111
SLC35F1,0,0,0,0,0,0,0
LOC105377967,0,0,0,0,0,0,0
CEP85L,6,8,9,0,3,16,30
BRD7P3,0,0,0,0,0,1,1
PLN,0,0,0,0,0,5,5
SELENOKP3,0,0,0,0,0,0,0
MCM9,1,1,1,0,0,7,7
ASF1A,59,64,28,26,27,70,86
FAM184A,1,0,0,0,0,1,0
MIR548B,0,0,0,0,0,0,0
MAN1A1,6,24,8,0,17,36,72
LOC285762,0,0,0,0,0,0,0
LOC105377975,0,0,0,0,0,0,0
MIR3144,0,0,0,0,0,0,0
TBC1D32,2,2,1,1,2,3,10
GJA1,158,183,156,80,206,184,620
HSF2,8,11,3,4,5,8,9
SERINC1,332,523,52,165,790,316,469
PKIB,82,156,25,10,38,24,21
FABP7,0,0,0,0,0,0,0
SMPDL3A,14,24,8,6,17,26,20
CLVS2,0,0,0,0,0,0,0
TRDN,0,0,0,0,0,0,0
TRDN-AS1,0,0,0,0,0,0,0
NKAIN2,12,8,2,2,9,0,2
RNF217-AS1,4,3,0,0,3,0,3
RNF217,57,26,16,15,37,35,54
TPD52L1,291,121,15,61,32,206,141
LOC100126584,0,0,0,0,0,0,0
HDDC2,372,370,85,210,275,697,406
LINC02523,0,0,0,0,0,0,0
HEY2,4,2,0,1,0,0,0
NCOA7,126,133,14,29,58,52,93
NCOA7-AS1,0,0,0,0,0,0,0
HINT3,81,84,21,42,93,82,81
TRMT11,52,54,10,25,21,32,45
CENPW,36,48,54,19,21,39,66
MIR588,0,0,0,0,0,0,0
RSPO3,37,144,12,2,71,186,147
RNF146,51,35,7,7,24,42,82
ECHDC1,187,209,58,103,152,242,169
KIAA0408,0,0,0,0,0,0,0
SOGA3,1,6,0,2,2,1,2
C6orf58,0,2,0,0,0,0,0
THEMIS,0,2,0,0,0,0,0
PTPRK,25,27,5,5,30,18,61
LOC101928140,0,0,0,0,0,0,0
LAMA2,4,6,1,0,5,21,45
ARHGAP18,64,49,20,38,31,10,51
TMEM244,0,0,0,0,1,0,0
L3MBTL3,43,19,5,16,21,12,19
SAMD3,0,0,0,0,2,1,1
TMEM200A,9,15,7,2,31,20,37
SMLR1,0,0,0,0,0,0,0
EPB41L2,79,44,13,14,40,25,47
AKAP7,18,12,3,17,15,12,21
ARG1,0,0,0,0,0,0,0
MED23,13,16,6,2,7,11,26
ENPP3,0,0,0,0,0,0,0
OR2A4,0,0,0,0,0,0,0
CTAGE9,1,0,0,0,0,0,0
MIR548H5,0,0,0,0,0,0,0
ENPP1,7,51,48,4,42,9,90
CCN2,1452,326,139,259,749,855,2628
MIR548AJ1,0,0,0,0,0,0,0
LINC01013,16,0,0,138,2,4,11
MOXD1,5,6,1,2,7,2,10
STX7,89,86,18,54,60,99,145
TAAR9,0,0,0,0,0,0,0
TAAR8,0,0,0,0,0,0,0
TAAR6,0,0,0,0,0,0,0
TAAR5,0,0,0,0,0,0,0
TAAR3P,0,0,0,0,0,0,0
TAAR2,0,0,0,0,0,0,0
TAAR1,0,0,0,0,0,0,0
VNN1,0,0,0,0,0,0,4
VNN3,0,0,0,0,0,0,1
VNN2,0,0,0,0,0,0,0
SLC18B1,1,13,4,1,4,5,12
RPS12,18931,19530,5886,14228,15873,25378,17571
SNORD101,0,0,0,0,0,0,0
SNORD100,0,0,0,0,0,0,0
SNORA33,0,0,0,0,0,0,0
LINC00326,0,0,0,0,0,0,0
EYA4,1,3,0,0,0,0,0
TARID,1,2,0,0,0,0,0
LINC01312,0,0,0,0,0,0,0
TCF21,7,4,4,0,6,16,14
TBPL1,34,45,21,21,25,72,86
SLC2A12,1,1,0,0,2,0,2
HMGA1P7,0,0,0,0,0,0,0
SGK1,33,68,19,9,30,93,180
CT69,0,0,0,0,0,0,0
LINC01010,0,0,0,0,0,0,1
LOC101928304,3,10,6,1,1,0,0
ALDH8A1,0,0,0,0,0,2,0
HBS1L,93,97,18,65,65,118,100
MIR3662,0,0,0,0,0,0,0
MYB,0,0,1,0,0,0,0
MIR548A2,0,0,0,0,0,0,0
AHI1,27,31,8,14,39,45,45
LINC00271,0,0,0,0,1,0,1
PDE7B,0,1,0,0,0,0,1
LOC644135,0,0,0,0,0,0,0
MTFR2,1,0,1,0,0,2,3
BCLAF1,106,138,48,64,86,87,168
MAP7,1,2,0,0,0,0,0
MAP3K5,14,8,3,0,8,0,8
MAP3K5-AS1,0,0,0,0,0,0,0
LOC101928429,0,0,0,0,0,0,0
PEX7,41,34,6,38,39,51,57
SLC35D3,0,0,0,0,0,0,0
NHEG1,0,0,0,0,0,0,0
IL20RA,0,0,0,0,0,0,0
IL22RA2,0,0,0,0,0,0,0
IFNGR1,45,63,7,23,34,46,111
OLIG3,0,0,0,0,0,0,0
LOC102723649,0,0,0,0,0,0,0
LINC02539,0,0,0,0,0,0,0
WAKMAR2,0,0,0,0,0,8,6
TNFAIP3,0,1,0,0,8,52,47
LINC02528,0,0,0,0,0,0,0
PERP,528,789,95,364,1108,460,505
ARFGEF3,4,8,0,6,10,2,3
PBOV1,0,0,0,0,0,0,0
SMIM28,0,0,0,0,0,0,0
HEBP2,604,763,123,350,781,436,513
NHSL1,2,3,1,3,5,10,25
MIR3145,0,0,0,0,0,0,0
FLJ46906,51,53,6,21,33,72,76
GVQW2,1,0,0,0,0,0,0
CCDC28A,21,14,8,9,11,19,31
ECT2L,0,0,0,0,0,0,0
REPS1,24,17,11,13,12,9,12
ABRACL,85,130,65,94,59,146,176
HECA,15,13,10,6,20,8,21
TXLNB,0,0,0,0,0,0,0
CITED2,98,190,107,41,37,72,168
LINC01625,0,1,0,0,0,0,0
FILNC1,0,0,0,0,0,2,2
LOC100507477,3,1,1,7,0,0,0
LOC103352541,0,0,0,0,0,0,0
MIR3668,0,0,0,0,0,0,0
MIR4465,0,0,0,0,0,0,0
NMBR,1,0,1,0,0,0,0
GJE1,0,0,0,0,0,0,0
VTA1,61,84,19,56,51,92,110
ADGRG6,3,9,4,1,1,33,33
LOC153910,0,0,0,0,0,0,0
HIVEP2,12,19,12,2,28,10,29
LINC01277,1,2,0,0,2,1,3
AIG1,205,332,46,94,302,142,260
ADAT2,2,4,3,3,1,4,5
PEX3,18,18,7,8,12,21,40
FUCA2,146,175,39,68,121,182,135
PHACTR2-AS1,0,0,0,0,0,0,0
PHACTR2,555,182,25,122,309,204,178
LTV1,37,29,18,6,19,44,43
ZC2HC1B,0,0,0,0,0,0,0
PLAGL1,59,56,12,2,22,52,71
HYMAI,0,0,0,1,0,2,1
SF3B5,597,658,244,528,624,756,690
STX11,0,1,1,2,0,1,1
UTRN,170,100,9,45,158,24,36
SNORA98,0,0,0,0,0,0,0
EPM2A,4,9,1,0,14,5,11
LOC100507557,1,0,0,0,1,2,4
FBXO30,8,14,4,2,11,15,21
SHPRH,12,22,3,5,16,7,17
GRM1,0,0,0,0,0,0,0
RAB32,769,891,211,584,605,800,1022
LOC101928661,0,0,0,0,0,0,0
ADGB,0,0,0,0,1,5,0
KATNBL1P6,1,0,0,0,1,1,0
STXBP5-AS1,1,1,1,0,3,0,5
LUADT1,0,0,0,0,0,0,0
STXBP5,23,20,11,4,27,22,32
SAMD5,7,9,3,2,13,4,13
SASH1,38,18,4,5,14,13,28
UST,12,11,5,5,8,10,22
UST-AS1,0,0,0,0,0,0,0
LOC105378047,2,3,0,4,2,0,6
TAB2,62,45,14,10,31,56,76
TAB2-AS1,0,0,0,0,0,0,0
SUMO4,0,0,0,0,1,1,2
ZC3H12D,0,0,0,0,0,0,0
PPIL4,94,115,34,52,66,66,90
GINM1,289,206,37,136,260,253,279
RPS18P9,15,14,13,10,13,4,9
KATNA1,59,55,15,20,26,27,42
LATS1,18,36,4,6,20,10,27
LOC645967,3,2,0,2,1,3,1
NUP43,18,16,7,12,6,12,13
PCMT1,284,270,63,356,291,277,407
LRP11,23,30,10,10,68,25,36
RAET1E-AS1,3,7,3,1,4,2,0
RAET1E,0,0,0,0,0,0,0
RAET1G,0,3,0,0,5,3,3
LOC105378052,0,0,0,0,0,0,0
ULBP2,73,57,8,29,193,49,137
ULBP1,16,14,1,4,18,1,7
RAET1K,0,0,0,0,0,0,0
RAET1L,0,0,0,0,0,0,0
ULBP3,3,3,1,2,0,1,2
PPP1R14C,1,16,0,4,16,0,8
IYD,0,0,0,0,0,0,0
PLEKHG1,1,1,0,0,0,0,0
MTHFD1L,123,158,54,82,92,165,214
MIR12131,0,0,0,0,0,0,0
LOC102723831,0,0,0,0,0,0,0
AKAP12,503,381,12,408,296,6,141
ZBTB2,6,8,5,4,10,14,19
RMND1,25,26,14,10,21,49,43
ARMT1,86,75,24,30,46,68,76
CCDC170,3,3,0,1,1,0,0
ESR1,0,0,0,0,0,0,0
SYNE1,84,45,13,26,49,14,49
SYNE1-AS1,0,0,0,0,0,0,0
MYCT1,2,0,0,14,8,1,12
VIP,0,2,0,0,1,0,0
FBXO5,8,8,11,1,4,4,10
MTRF1L,130,100,29,74,100,90,101
RGS17,3,8,4,0,3,1,4
OPRM1,0,0,0,0,0,0,0
IPCEF1,0,0,0,0,0,0,0
CNKSR3,15,3,4,6,4,4,8
SCAF8,21,15,8,3,11,16,22
MIR1273C,0,0,0,0,0,0,0
TIAM2,4,3,2,0,1,4,1
TFB1M,13,17,14,12,19,30,38
CLDN20,0,0,0,0,0,0,0
NOX3,0,0,0,0,0,0,0
LOC105378068,0,0,0,0,0,0,0
MIR1202,0,0,0,0,0,0,0
SNORD28B,0,0,0,0,0,0,0
ARID1B,18,25,3,9,12,24,31
LOC115308161,2,2,0,1,0,0,2
MIR4466,0,0,0,0,0,0,0
TMEM242,69,114,34,66,81,98,129
ZDHHC14,17,18,5,3,5,7,8
MIR3692,0,0,0,0,0,0,0
SNX9,93,83,29,43,61,31,66
SYNJ2,26,22,11,3,7,3,17
SYNJ2-IT1,0,0,0,0,0,0,0
SERAC1,18,14,3,5,7,15,14
GTF2H5,946,1210,231,458,910,969,898
TULP4,34,31,8,27,23,26,31
SNORA116,0,0,0,0,0,0,0
TMEM181,33,37,17,13,34,29,76
MIR7161,0,0,0,0,0,0,0
DYNLT1,1868,2086,395,1665,1467,1863,1976
SYTL3,7,3,4,0,6,1,5
MIR3918,0,0,0,0,0,0,0
EZR,182,236,50,234,328,198,209
EZR-AS1,0,0,0,0,0,0,0
OSTCP1,0,0,0,0,0,0,0
C6orf99,1,5,0,34,22,31,15
RSPH3,44,55,7,7,31,22,23
TAGAP,0,0,0,0,0,0,0
LOC101929122,0,1,1,0,2,6,5
FNDC1,1,1,7,0,1,7,4
LINC02529,0,0,0,0,0,0,0
SOD2,137,204,105,92,206,766,371
WTAP,102,71,53,45,41,224,211
SOD2-OT1,0,0,1,0,0,0,0
ACAT2,118,93,38,11,64,86,58
TCP1,412,383,137,356,330,469,429
SNORA20,0,0,0,0,0,0,0
SNORA29,0,0,0,0,0,0,0
MRPL18,207,258,95,105,172,362,371
PNLDC1,0,1,0,0,0,0,0
MAS1,0,0,0,0,0,0,0
IGF2R,123,127,17,42,94,69,195
AIRN,0,0,0,0,0,0,0
LOC729603,0,0,0,0,1,1,0
SLC22A1,0,0,0,1,0,21,6
SLC22A2,0,0,0,0,0,17,4
SLC22A3,0,1,0,0,0,196,137
LPAL2,0,1,0,0,0,0,1
LPA,0,0,0,0,0,0,0
PLG,0,0,0,0,0,0,0
MAP3K4,17,16,6,5,20,28,34
AGPAT4,3,4,4,1,7,12,17
AGPAT4-IT1,0,1,0,1,0,0,1
PRKN,2,3,0,0,1,0,0
LOC105378098,0,0,0,0,0,0,0
PACRG,0,3,0,0,0,0,1
PACRG-AS2,0,0,0,0,0,0,0
PACRG-AS3,0,0,0,0,0,0,0
PACRG-AS1,0,0,0,0,0,0,0
DKFZp451B082,0,0,0,0,0,0,0
CAHM,2,1,1,5,0,2,1
QKI,181,162,55,100,115,117,173
LOC102724152,0,0,0,0,0,0,0
MEAT6,0,0,0,0,0,0,0
C6orf118,0,0,0,0,0,0,0
PDE10A,7,2,3,6,12,6,4
LINC00473,0,0,0,0,0,0,0
LINC00602,0,0,0,0,0,0,0
LOC729681,0,0,0,0,0,0,0
TBXT,0,0,0,0,0,0,0
LOC101929297,0,0,0,0,0,0,0
PRR18,0,0,0,0,0,0,0
SFT2D1,85,143,38,68,81,220,277
LOC100289495,2,3,2,1,1,3,3
MPC1,154,178,51,92,223,200,173
RPS6KA2,202,199,46,27,272,160,121
RPS6KA2-IT1,0,0,0,0,0,0,0
MIR1913,0,0,0,0,0,0,0
RPS6KA2-AS1,0,0,0,0,0,0,0
RNASET2,126,155,13,101,252,151,152
MIR3939,0,0,0,0,0,0,0
FGFR1OP,14,11,3,9,16,29,27
CCR6,0,0,0,0,0,0,0
GPR31,0,0,0,0,0,0,0
LOC105378123,0,0,0,0,0,0,0
TCP10L2,0,0,0,0,0,0,0
HPAT5,0,0,0,1,0,0,0
UNC93A,0,0,0,0,0,0,0
TTLL2,0,0,0,0,0,0,0
TCP10,0,0,0,0,0,0,0
LOC105378127,0,0,0,0,0,0,0
LINC02538,0,0,0,0,0,0,0
LINC02487,0,0,0,0,0,0,0
LINC01558,0,0,0,0,0,0,0
LOC441179,0,0,0,0,0,0,0
AFDN-DT,1,1,0,1,1,3,1
AFDN,20,26,8,23,6,15,32
HGC6.3,0,0,0,0,0,0,0
KIF25-AS1,0,0,0,0,0,0,0
KIF25,0,0,0,0,0,0,0
FRMD1,0,0,0,0,0,0,0
LOC105378137,0,0,0,0,0,0,0
LOC101929420,0,0,0,0,0,0,0
DACT2,0,0,0,0,0,0,2
SMOC2,0,0,0,0,0,11,8
LOC105378146,0,0,0,0,0,0,0
LOC101929460,6,5,1,0,4,3,0
LOC102724357,0,0,0,0,0,0,1
LINC01615,112,134,37,11,73,9,16
LINC02544,0,0,0,0,0,0,0
LOC101929523,0,0,0,0,2,0,1
THBS2,273,286,122,5,207,131,427
WDR27,1,3,1,2,2,9,14
C6orf120,76,64,24,16,36,72,73
PHF10,56,41,8,15,23,52,41
TCTE3,0,1,0,3,0,1,4
ERMARD,12,10,4,0,4,11,15
LINC00242,0,3,0,0,0,0,0
LINC00574,1,3,0,0,0,0,0
LOC100131532,0,0,0,0,0,0,0
LOC102724511,0,0,0,0,0,0,0
LOC154449,0,0,0,0,0,0,0
LOC285804,0,0,0,0,0,0,0
LINC01624,0,0,0,0,0,0,0
DLL1,1,0,0,0,0,0,0
FAM120B,16,16,4,7,11,18,27
MIR4644,0,0,0,0,0,0,0
PSMB1,1039,1266,450,984,958,1713,1892
TBP,10,6,3,6,1,9,18
PDCD2,252,280,99,168,201,230,309
HLA-DRB3,0,0,0,0,0,0,0
HLA-DRB4,0,0,0,0,0,0,0
LOC102723672,0,1,0,0,0,0,0
LOC100507642,0,0,0,0,1,0,0
LOC105375115,0,0,0,0,0,0,0
FAM20C,33,37,39,12,26,20,61
LOC442497,0,0,0,0,0,0,0
PDGFA,200,57,6,63,26,16,45
HRAT92,6,4,0,14,4,0,2
PRKAR1B,18,16,5,23,16,20,22
LOC101927000,0,0,0,0,0,0,0
LOC101926963,18,8,1,24,14,0,3
DNAAF5,24,30,12,19,17,12,20
SUN1,31,44,14,17,27,16,39
GET4,31,29,15,23,22,29,24
ADAP1,16,5,1,16,10,10,6
COX19,24,37,10,21,27,60,87
C7orf50,832,704,178,550,838,739,532
CYP2W1,0,0,0,0,0,0,0
MIR339,0,0,0,0,0,0,0
GPR146,1,0,1,0,2,0,2
GPER1,2,8,2,1,1,3,11
ZFAND2A,55,63,15,96,52,113,89
LOC101927021,10,3,1,7,5,12,9
UNCX,0,0,0,0,0,0,0
MICALL2,3,8,2,3,0,6,13
INTS1,80,94,28,55,117,60,74
MAFK,76,43,6,21,118,34,37
LOC100128653,0,0,0,0,0,1,0
TMEM184A,0,0,0,1,0,0,1
PSMG3,82,91,46,29,73,109,111
PSMG3-AS1,5,7,4,4,4,9,11
TFAMP1,0,0,0,0,0,0,0
ELFN1,4,0,0,0,0,0,2
ELFN1-AS1,0,0,0,0,0,0,0
MAD1L1,27,23,13,14,23,22,33
MIR4655,0,0,0,0,0,0,0
SNORA114,0,0,0,0,0,0,0
MRM2,45,25,23,13,19,36,45
NUDT1,96,131,65,65,82,117,115
SNX8,62,67,26,26,80,72,57
MIR6836,0,0,0,0,0,0,0
EIF3B,209,203,75,170,173,243,258
CHST12,34,28,9,19,37,39,47
GRIFIN,0,0,0,0,0,0,0
LFNG,2,16,2,0,4,0,8
MIR4648,0,0,0,0,0,0,0
BRAT1,27,30,12,16,41,18,35
IQCE,45,30,5,13,65,18,16
TTYH3,233,257,62,102,262,139,254
AMZ1,3,9,0,0,14,2,1
GNA12,104,81,29,60,98,132,120
CARD11,13,17,0,11,4,8,17
LOC100129603,0,0,0,0,0,0,0
SDK1,1,6,0,0,5,0,3
LOC105375131,0,0,0,0,0,0,0
FOXK1,18,25,9,10,14,18,41
AP5Z1,25,29,13,16,16,26,39
MIR4656,0,0,0,0,0,0,0
RADIL,0,0,1,0,1,0,0
SNORD165,0,0,0,0,0,0,0
PAPOLB,0,0,0,0,0,0,0
MMD2,0,0,0,0,0,0,0
RNF216P1,44,45,18,18,24,38,48
RBAK,4,5,2,1,5,10,10
RBAK-RBAKDN,0,0,0,0,0,0,0
RBAKDN,0,0,0,0,0,0,0
ZNF890P,0,0,0,0,0,0,0
WIPI2,173,154,77,161,163,230,303
SLC29A4,8,4,1,9,5,23,19
TNRC18,31,41,8,7,20,26,48
LOC100129484,0,3,2,1,0,0,2
FBXL18,22,41,5,11,18,31,35
MIR589,0,0,0,0,0,0,0
LOC221946,0,1,0,0,0,0,0
ACTB,17392,16339,5522,12815,22371,30392,21941
FSCN1,426,493,147,389,312,860,616
RNF216,42,50,19,21,25,40,54
RNF216-IT1,0,0,0,0,0,0,0
MIR6874,0,0,0,0,0,0,0
ZNF815P,6,8,0,2,4,10,2
OCM,0,0,0,0,0,1,0
CCZ1,92,106,16,34,39,108,108
RSPH10B,0,0,0,0,0,0,0
RSPH10B2,0,0,0,0,0,0,0
PMS2,12,18,4,2,10,13,10
AIMP2,80,89,33,42,40,94,97
SNORA80D,0,0,0,0,0,0,0
EIF2AK1,135,149,30,115,101,182,148
ANKRD61,0,0,0,0,0,1,1
USP42,6,13,5,2,5,13,17
CYTH3,37,33,7,16,24,10,21
FAM220A,21,14,3,9,12,21,23
RAC1,1737,1646,461,1451,1552,1311,1682
DAGLB,3,4,3,0,3,4,12
KDELR2,1263,1370,388,527,1760,2178,1750
GRID2IP,0,0,0,0,0,0,0
ZDHHC4,203,166,23,81,159,268,191
C7orf26,34,28,5,10,15,22,23
ZNF853,38,32,3,17,3,10,9
ZNF316,17,28,5,1,17,14,15
ZNF12,12,12,3,1,1,4,18
PMS2CL,1,0,0,1,0,0,0
CCZ1B,62,48,9,29,52,138,52
MIR3683,0,0,0,0,0,0,0
LOC100131257,0,0,0,0,0,0,0
C1GALT1,61,71,14,15,20,62,119
LOC101927354,2,5,0,0,2,1,1
COL28A1,0,0,0,0,0,0,0
LOC101927391,1,1,1,1,1,1,0
MIOS,18,13,8,5,15,8,10
RPA3,80,135,48,52,72,206,168
UMAD1,16,15,5,3,16,34,22
GLCCI1-DT,1,1,0,0,1,1,0
GLCCI1,3,7,2,0,7,12,21
ICA1,8,7,1,7,1,8,14
LOC100505938,1,3,0,1,0,0,2
NXPH1,0,0,0,0,0,0,0
PER4,0,0,0,0,0,0,0
MGC4859,0,0,0,0,0,0,0
LOC100131472,0,0,0,0,0,0,0
NDUFA4,5225,4670,674,3428,4705,6848,3454
PHF14,65,76,19,21,44,50,74
THSD7A,0,4,0,0,0,1,3
TMEM106B,102,140,16,58,116,124,196
VWDE,0,0,0,0,0,0,0
LOC102725191,0,0,0,0,1,0,0
SCIN,3,1,0,0,10,58,41
ARL4A,50,130,12,3,68,336,270
ETV1,7,4,2,4,20,6,12
DGKB,0,0,0,0,1,0,1
AGMO,0,0,0,0,0,0,0
MEOX2,0,0,0,0,0,0,2
LOC105375166,0,0,0,0,0,0,0
LINC02587,0,0,0,0,0,0,0
CRPPA,5,11,1,10,4,7,6
CRPPA-AS1,0,0,0,0,0,0,0
SOSTDC1,0,0,0,0,0,0,0
LRRC72,0,0,0,0,0,0,0
ANKMY2,26,18,8,7,12,10,24
BZW2,98,99,49,109,114,160,182
TSPAN13,228,89,7,95,362,382,687
AGR2,0,0,0,0,0,0,0
AGR3,0,0,0,0,0,0,0
AHR,31,72,16,4,18,29,73
KCCAT333,0,0,0,0,0,0,0
LOC101927630,0,0,0,0,0,0,0
SNX13,34,37,8,11,21,22,47
PRPS1L1,0,0,0,0,0,0,0
HDAC9,16,12,4,6,7,0,4
MIR1302-6,0,0,0,0,0,0,0
TWIST1,88,153,54,22,73,65,119
FERD3L,0,0,0,0,0,0,0
TWISTNB,52,43,21,18,11,27,51
MIR3146,0,0,0,0,0,0,0
TMEM196,0,0,0,0,0,0,0
LOC101927668,0,0,0,0,0,0,0
MACC1,0,1,0,0,0,0,0
MACC1-AS1,0,0,0,0,0,0,0
LOC100506098,0,1,0,1,0,0,0
LOC101927769,0,0,0,0,0,0,0
LOC101927811,5,6,2,6,2,3,4
ITGB8,2,1,2,1,0,1,0
ABCB5,0,1,0,0,0,0,0
SP8,0,0,0,0,0,0,0
RPL23P8,2,1,1,1,7,3,1
LINC01162,0,0,0,0,0,0,0
SP4,5,6,0,1,1,1,2
MIR1183,0,0,0,0,0,0,0
DNAH11,0,2,0,1,0,0,1
CDCA7L,7,16,10,10,6,14,40
RAPGEF5,0,0,0,0,0,0,0
STEAP1B,1,8,3,0,9,0,4
LOC100506178,1,0,0,1,5,0,2
LOC401312,0,0,0,0,0,0,0
IL6-AS1,0,0,0,0,0,1,0
IL6,5,4,3,1,5,22,24
TOMM7,2820,2043,538,1082,1755,2093,1592
SNHG26,0,0,0,2,0,4,8
SNORD93,0,0,0,0,0,0,0
FAM126A,38,39,24,22,32,30,69
KLHL7-DT,2,1,1,0,0,0,0
KLHL7,44,58,28,32,40,62,74
NUP42,50,41,17,16,23,29,60
GPNMB,32,14,1,16,83,23,32
MALSU1,143,164,52,29,88,250,212
IGF2BP3,26,47,19,41,87,17,44
SNORD65C,0,0,0,0,0,0,0
RPS2P32,0,1,0,6,15,16,9
TRA2A,41,42,15,41,37,70,135
CLK2P1,0,0,0,0,0,0,0
CCDC126,8,12,8,1,4,14,10
FAM221A,0,1,0,1,0,1,2
STK31,0,0,0,0,0,0,0
NPY,0,0,0,2,15,574,36
MPP6,29,33,7,5,26,24,29
GSDME,51,54,18,37,34,50,65
OSBPL3,7,16,11,3,10,10,25
CYCS,764,720,237,751,694,1083,1083
C7orf31,1,2,1,1,0,1,0
NPVF,0,0,0,0,0,0,0
LOC646588,0,0,0,0,0,0,0
MIR148A,0,0,0,0,0,0,0
NFE2L3,2,29,9,7,10,3,47
HNRNPA2B1,1280,1476,391,684,1175,760,941
CBX3,212,231,96,171,214,402,442
SNX10,0,5,1,1,1,2,3
LOC105375304,0,0,0,0,0,0,0
LOC441204,0,0,0,1,0,3,0
KIAA0087,0,0,0,0,0,0,0
LINC02860,0,0,0,0,0,0,0
SKAP2,33,37,6,28,24,25,54
HOXA1,0,0,0,1,1,3,1
HOTAIRM1,0,0,37,0,25,29,27
HOXA2,1,0,2,0,2,0,1
HOXA3,0,0,4,0,4,11,3
HOXA-AS2,0,0,0,0,1,2,2
HOXA4,0,0,3,0,0,5,2
HOXA-AS3,0,0,0,0,0,0,1
HOXA5,0,0,0,0,0,5,1
HOXA6,0,0,0,0,0,0,0
HOXA7,0,0,0,0,1,0,13
HOXA10-HOXA9,0,0,0,0,0,0,1
HOXA9,0,0,0,0,0,0,0
HOXA10-AS,0,0,0,0,0,12,23
MIR196B,0,0,0,0,0,0,0
HOXA10,0,1,0,1,1,52,109
HOXA11,0,2,0,0,0,21,33
HOXA11-AS,0,0,0,0,0,13,33
HOXA13,0,0,0,0,1,7,20
HOTTIP,0,0,0,0,0,1,0
EVX1-AS,0,0,0,0,0,0,0
EVX1,0,0,0,0,0,0,0
HIBADH,62,88,29,30,47,170,124
TSL,0,0,0,0,0,0,2
TAX1BP1,283,245,74,246,263,327,440
JAZF1,37,45,9,15,29,32,53
JAZF1-AS1,0,1,0,1,1,4,2
CREB5,5,4,3,4,1,5,1
TRIL,1,0,0,0,1,4,12
LOC100506497,0,0,0,0,0,2,1
CPVL,4,14,1,13,54,35,13
LOC101928168,0,0,0,0,0,0,0
CHN2,1,3,0,0,1,8,4
CHN2-AS1,0,0,0,0,0,0,0
PRR15,26,16,1,24,21,16,46
LOC646762,14,11,0,5,13,10,8
MIR550A3,0,0,0,0,0,0,0
ZNRF2P2,0,0,0,0,0,0,0
DPY19L2P3,4,4,1,2,2,1,2
WIPF3,0,1,1,1,0,0,0
SCRN1,207,213,34,95,167,35,89
FKBP14,98,121,22,48,130,126,218
PLEKHA8,32,19,5,14,16,19,18
MTURN,255,168,32,91,232,169,84
LOC105375218,0,0,0,0,0,0,0
ZNRF2,11,14,5,3,13,7,11
MIR550A1,0,0,0,0,0,0,0
MIR550B1,0,0,0,0,0,0,0
DKFZP586I1420,0,3,0,0,0,0,5
LINC01176,0,0,0,0,0,0,0
NOD1,2,5,1,1,1,8,7
GGCT,169,154,41,61,70,176,205
GARS-DT,5,9,1,0,1,4,8
GARS1,657,608,139,249,343,311,470
CRHR2,0,0,0,0,0,0,0
INMT,0,8,7,0,4,92,59
INMT-MINDY4,0,0,0,0,0,0,0
MINDY4,0,0,0,0,0,0,0
AQP1,3,2,1,4,3,768,275
GHRHR,0,0,0,0,0,0,0
ADCYAP1R1,0,0,0,0,0,0,0
NEUROD6,0,0,0,0,0,0,0
ITPRID1,0,0,0,0,0,0,0
PPP1R17,0,0,0,0,0,0,0
PDE1C,27,36,22,6,24,0,6
LOC100130673,0,0,0,0,0,0,0
LSM5,375,538,130,226,286,623,509
AVL9,12,7,6,0,5,14,21
DPY19L1P1,0,0,0,0,1,0,0
ZNRF2P1,0,0,0,0,1,0,0
MIR550A2,0,0,0,0,0,0,0
MIR550B2,0,0,0,0,0,0,0
LINC00997,4,6,0,0,0,3,4
DPY19L1P2,1,1,0,0,0,0,0
KBTBD2,24,19,9,6,11,23,22
RP9P,85,92,16,68,53,47,49
FKBP9,134,182,45,50,157,186,215
NT5C3A,30,23,8,24,21,57,53
RP9,43,36,14,34,29,51,64
BBS9,12,15,3,2,6,11,18
BMPER,2,0,0,1,0,11,10
NPSR1-AS1,0,0,0,0,0,0,0
NPSR1,0,0,0,0,0,0,0
DPY19L1,15,21,10,2,13,26,34
DPY19L2P1,0,1,1,0,0,0,1
TBX20,0,0,0,0,0,0,0
LOC401324,0,0,0,0,0,0,0
HERPUD2,20,27,6,9,6,34,40
LOC101930085,7,4,1,1,0,3,3
LOC100506725,20,0,0,0,0,4,1
SEPTIN7-AS1,0,0,0,0,0,0,0
SEPTIN7,2658,2019,297,1471,1542,1468,1136
LOC101928618,0,0,0,0,0,0,0
EEPD1,0,0,2,0,3,4,11
KIAA0895,2,4,0,2,1,0,1
ANLN,3,12,8,6,8,2,3
AOAH,0,0,0,0,0,0,0
AOAH-IT1,0,0,0,0,0,0,0
ELMO1,0,0,0,0,0,1,3
MIR1200,0,0,0,0,0,0,0
ELMO1-AS1,0,0,0,0,0,0,0
GPR141,0,0,0,0,0,0,0
NME8,0,0,0,0,0,0,0
SFRP4,0,3,5,0,0,1,1
EPDR1,34,35,10,35,29,22,8
STARD3NL,121,108,36,83,62,219,210
