H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
STX1A,4,43,24,1,1,0,32
MIR4284,0,0,0,0,0,0,0
ABHD11-AS1,0,3,4,3,0,0,6
ABHD11,13,77,55,3,1,4,48
CLDN3,1,1,0,0,0,0,0
CLDN4,0,1,2,0,1,0,1
METTL27,0,5,10,1,0,1,4
TMEM270,3,2,0,0,0,0,0
ELN,1764,1760,0,1,81,0,2
LIMK1,29,177,72,8,6,26,210
EIF4H,133,1229,532,42,40,66,745
MIR590,0,0,0,0,0,0,0
LAT2,0,4,0,0,0,0,4
RFC2,17,101,125,4,1,4,35
CLIP2,8,70,26,6,3,3,61
GTF2IRD1,12,93,17,0,2,2,39
MIR10525,0,0,0,0,0,0,0
GTF2I,29,170,69,6,3,8,58
LOC101926943,0,0,0,0,0,21,21
NCF1,0,0,0,0,0,0,0
GTF2IRD2,2,36,1,0,0,3,13
STAG3L2,3,19,8,1,1,1,8
PMS2P5,6,27,11,2,1,3,22
CASTOR2,4,33,18,3,2,7,63
RCC1L,42,281,107,13,11,18,152
GTF2IRD2B,1,32,10,0,2,1,12
NCF1C,0,0,0,0,0,0,0
PMS2P2,5,49,16,2,1,11,25
STAG3L1,0,2,0,0,0,0,3
NSUN5P1,7,52,25,2,0,3,54
POM121C,7,162,64,5,5,7,152
SPDYE5,0,1,0,0,0,0,0
PMS2P3,2,17,7,4,0,0,7
HIP1,15,138,153,3,4,2,39
CCL26,0,6,0,0,0,11,56
CCL24,0,0,0,0,0,0,1
RHBDD2,33,150,76,7,11,19,180
POR,9,151,61,5,2,8,109
MIR4651,0,0,0,0,0,0,0
SNORA14A,0,0,0,0,0,0,0
TMEM120A,13,93,60,3,10,20,136
STYXL1,13,101,79,5,2,10,96
MDH2,317,1667,875,148,91,242,1410
GTF2IP7,0,0,0,0,0,0,0
SRRM3,1,6,12,0,3,9,15
HSPB1,809,4001,1744,282,224,827,5954
YWHAG,89,768,325,25,26,51,1221
SSC4D,0,20,3,0,0,1,9
ZP3,15,54,0,0,1,1,5
DTX2,3,46,29,2,2,1,28
FDPSP2,1,9,4,0,0,0,6
UPK3B,1,1,1,0,0,0,5
SPDYE16,0,0,0,0,0,0,0
LOC100133091,4,11,9,0,1,0,9
POMZP3,7,17,20,3,3,1,17
DTX2P1-UPK3BP1-PMS2P11,0,0,0,0,0,0,0
PMS2P9,0,0,0,0,0,0,0
SPDYE18,0,0,0,0,0,0,0
FAM185BP,0,2,1,0,0,0,3
CCDC146,0,12,2,0,1,1,9
FGL2,1,1,1,2,0,0,2
GSAP,3,21,2,0,0,1,11
LOC101927243,0,0,0,0,0,0,0
PTPN12,27,290,136,3,9,16,283
APTR,8,130,53,5,4,16,83
RSBN1L,22,152,71,2,4,8,99
TMEM60,27,269,115,6,2,14,252
PHTF2,78,291,68,30,20,11,231
MAGI2,3,40,5,0,0,2,19
RPL13AP17,0,0,0,0,0,0,0
MAGI2-AS2,0,0,0,0,0,0,0
MAGI2-AS3,50,541,226,19,22,38,387
GNAI1,22,191,105,4,9,28,269
LOC101927269,0,0,0,0,0,0,0
GNAT3,0,0,0,0,0,0,1
CD36,0,0,0,1,1,0,7
SEMA3C,27,645,306,6,13,49,914
LOC105369146,0,0,0,0,0,0,0
LOC100128317,0,0,0,0,0,0,1
HGF,0,2,2,0,0,24,5
CACNA2D1,22,105,24,3,4,30,136
CACNA2D1-AS1,0,0,0,0,0,0,0
PCLO,9,23,0,0,1,0,20
SEMA3E,6,50,21,0,1,1,9
SEMA3A,2,24,28,4,3,2,38
LOC101927378,0,0,0,0,0,0,0
SEMA3D,9,29,15,6,12,0,7
LINC00972,0,0,1,0,0,0,1
GRM3,2,1,2,0,0,0,4
KIAA1324L,5,13,17,0,0,0,36
LOC101927420,0,25,10,1,1,0,19
DMTF1,18,152,42,3,7,3,115
TMEM243,38,419,207,7,10,24,302
TP53TG1,55,396,62,18,18,35,324
CROT,16,120,19,4,9,6,86
ABCB4,1,5,0,0,1,0,1
ABCB1,12,39,2,3,4,0,5
RUNDC3B,3,14,1,0,0,0,5
SLC25A40,5,29,13,0,2,0,15
DBF4,7,35,89,1,0,0,22
ADAM22,0,4,2,0,1,0,1
SRI,214,1635,1082,75,61,99,1182
LOC102723885,0,0,1,0,0,0,0
STEAP4,0,0,0,0,0,0,0
ZNF804B,0,0,0,0,0,0,0
TEX47,0,0,0,0,0,0,0
STEAP2-AS1,0,0,0,0,0,0,0
DPY19L2P4,0,2,0,0,0,0,0
STEAP1,6,58,254,0,4,0,46
STEAP2,1,23,37,0,0,0,11
CFAP69,0,3,2,0,0,0,1
LOC101927446,0,0,0,0,0,0,0
GTPBP10,3,93,45,2,5,7,45
LOC101409256,0,1,0,0,0,0,2
CLDN12,7,96,38,1,4,3,105
LOC102723899,0,0,1,0,0,0,5
CDK14,4,59,64,2,2,7,77
FZD1,4,47,52,0,1,1,54
MTERF1,5,56,21,1,0,6,47
AKAP9,103,751,237,11,15,34,407
CYP51A1,75,407,81,23,14,15,240
CYP51A1-AS1,0,1,0,0,0,0,0
LRRD1,0,1,0,0,0,0,2
KRIT1,16,214,103,2,3,6,132
MIR1285-1,0,0,0,0,0,0,0
ANKIB1,40,268,112,5,11,11,279
TMBIM7P,0,0,0,0,0,0,0
GATAD1,34,345,165,8,6,15,284
ERVW-1,1,0,0,0,0,0,0
PEX1,8,75,18,1,2,1,43
RBM48,6,73,20,1,1,0,28
FAM133B,17,158,91,6,5,4,86
CDK6,343,2222,481,43,101,27,1259
CDK6-AS1,18,150,30,3,2,2,33
SAMD9,3,106,41,3,0,0,86
SAMD9L,8,197,25,0,1,0,28
HEPACAM2,0,0,0,0,0,0,0
VPS50,23,141,45,5,1,1,67
CALCR,2,2,0,0,0,0,0
MIR653,0,0,0,0,0,0,0
MIR489,0,0,0,0,0,0,0
MIR4652,0,0,0,0,0,0,0
TFPI2,165,113,53,8,15,584,3302
LOC105375401,0,0,0,0,0,0,0
GNGT1,0,2,0,0,0,0,0
GNG11,192,447,286,12,15,113,497
BET1,34,349,177,6,11,42,495
COL1A2-AS1,0,0,0,0,0,0,0
COL1A2,1878,28429,13112,44,438,2339,21386
CASD1,10,71,28,1,2,3,53
SGCE,24,283,140,4,2,7,74
PEG10,14,179,637,2,7,21,20
PPP1R9A,1,30,1,0,1,0,8
PON1,0,0,0,0,0,0,0
PON3,0,0,0,0,0,0,0
PON2,155,1510,258,53,63,160,870
ASB4,0,0,0,0,0,0,0
PDK4,0,1,0,0,0,0,1
DYNC1I1,5,12,1,1,1,0,23
SLC25A13,24,121,77,6,1,7,94
MIR591,0,0,0,0,0,0,0
SEM1,364,2606,1007,114,104,211,2051
DLX6-AS1,0,0,0,0,0,0,1
DLX6,0,0,0,0,0,0,0
DLX5,0,0,0,0,1,0,12
SDHAF3,20,206,120,4,4,14,144
TAC1,2,27,1,0,0,0,0
ASNS,1,11,0,0,1,0,2
CZ1P-ASNS,0,1,0,0,0,0,1
MIR5692A1,0,0,0,0,0,0,0
MIR5692A2,0,0,0,0,0,0,0
MIR5692C2,0,0,0,0,0,0,0
CCZ1P-OR7E38P,13,63,33,6,5,20,41
OCM2,0,0,0,0,0,0,0
LMTK2,4,35,13,1,0,0,25
BHLHA15,0,0,0,0,0,0,0
TECPR1,11,113,34,2,3,6,70
BRI3,1297,9568,2983,577,597,698,6395
BAIAP2L1,12,69,19,2,7,13,123
NPTX2,0,0,1,0,2,7,6
TMEM130,4,15,6,0,0,1,6
TRRAP,1,118,44,2,3,4,57
MIR3609,0,0,0,0,0,0,0
SCARNA28,0,0,0,0,0,0,0
LOC101927550,2,9,3,0,0,0,0
SMURF1,12,97,32,1,1,1,69
KPNA7,0,0,0,0,0,0,0
MYH16,0,0,0,0,0,0,0
ARPC1A,189,1291,1005,87,85,330,1818
ARPC1B,667,3549,1710,466,269,554,3041
PDAP1,205,1199,781,71,62,121,924
BUD31,245,1804,735,74,70,140,1380
MIR12119,0,0,0,0,0,0,0
ATP5MF-PTCD1,0,0,0,0,0,0,0
PTCD1,0,0,0,0,0,0,0
CPSF4,11,194,60,2,5,12,144
ATP5MF,676,3055,945,152,132,296,2113
ZNF789,2,27,12,0,2,5,13
ZNF394,15,109,43,1,7,3,59
ZKSCAN5,2,68,24,0,1,1,36
FAM200A,5,37,29,0,2,1,41
ZNF655,18,233,100,3,4,12,146
TMEM225B,1,5,6,1,1,0,5
ZSCAN25,1,42,12,0,0,3,25
CYP3A5,0,1,2,0,0,0,1
CYP3A7-CYP3A51P,0,0,0,0,0,0,0
CYP3A7,0,1,0,0,0,0,2
CYP3A4,0,0,0,0,0,0,0
CYP3A43,0,0,0,0,0,0,0
OR2AE1,0,0,0,0,0,0,0
TRIM4,12,97,15,0,1,8,61
GJC3,0,0,0,0,0,0,0
AZGP1,0,0,0,0,0,0,0
AZGP1P1,0,0,0,0,0,0,0
LOC105375423,0,0,0,0,0,0,0
ZKSCAN1,44,345,159,8,7,20,295
ZSCAN21,9,75,18,1,1,2,26
ZNF3,9,73,34,1,4,4,43
COPS6,226,1119,666,92,64,135,701
MCM7,5,65,221,0,5,7,46
MIR25,0,0,0,0,0,0,0
MIR93,0,0,0,0,0,0,0
MIR106B,0,0,0,0,0,0,0
AP4M1,14,88,60,5,4,10,68
TAF6,36,256,165,6,18,11,144
CNPY4,29,287,129,2,12,21,188
MBLAC1,5,48,15,2,1,2,17
LAMTOR4,229,2248,775,104,69,157,1561
MAP11,6,32,10,2,3,2,46
MIR4658,0,0,0,0,0,0,0
GAL3ST4,1,18,2,1,0,1,13
GPC2,0,10,5,1,2,2,12
STAG3,0,0,0,0,0,0,0
CASTOR3,0,41,13,0,1,4,44
PVRIG,0,0,0,0,0,0,0
SPDYE3,1,1,0,0,0,0,0
PMS2P1,16,110,69,6,7,12,105
STAG3L5P-PVRIG2P-PILRB,0,2,0,0,0,1,0
STAG3L5P,0,0,3,0,0,0,0
PVRIG2P,0,0,0,0,0,0,0
MIR6840,0,0,0,0,0,0,0
PILRB,0,0,0,0,0,0,0
PILRA,0,0,1,0,0,0,3
ZCWPW1,2,63,11,2,4,0,19
MEPCE,10,137,47,0,3,3,87
PPP1R35,44,374,139,7,6,11,261
C7orf61,0,1,1,0,0,1,16
TSC22D4,19,210,142,6,6,18,208
NYAP1,0,1,1,0,0,0,0
AGFG2,3,14,3,0,0,1,7
SAP25,0,12,2,0,0,0,7
LRCH4,1,0,1,0,0,0,2
ZASP,0,0,0,0,0,0,0
FBXO24,0,3,1,0,0,0,2
PCOLCE-AS1,0,3,3,0,0,0,0
PCOLCE,48,920,1188,3,12,34,462
MOSPD3,28,155,101,12,7,22,162
TFR2,0,3,0,0,0,0,0
ACTL6B,0,0,0,0,0,0,0
LOC105375429,0,0,0,0,0,0,0
GNB2,144,1085,640,51,70,90,1011
GIGYF1,9,82,51,0,3,9,131
POP7,71,650,398,18,17,39,579
EPO,0,2,0,0,0,0,0
ZAN,0,0,0,0,0,0,0
EPHB4,17,132,92,4,3,5,113
SLC12A9,11,81,51,3,2,2,90
SLC12A9-AS1,0,0,0,0,0,1,0
TRIP6,122,899,397,24,29,41,452
MIR6875,0,0,0,0,0,0,0
SRRT,26,178,105,6,6,12,113
UFSP1,1,12,2,2,0,4,26
ACHE,0,15,3,0,1,0,4
MUC3A,0,0,1,0,0,0,0
MUC12,0,3,0,1,1,2,27
MUC12-AS1,0,6,0,0,1,4,28
MUC17,0,0,0,0,0,0,0
TRIM56,45,436,184,11,4,11,173
SERPINE1,807,6012,3871,445,152,549,8959
AP1S1,221,1910,685,110,89,190,1869
MIR4653,0,0,0,0,0,0,0
VGF,0,12,10,0,3,0,7
NAT16,0,0,0,0,0,0,0
MOGAT3,0,0,0,0,0,0,0
PLOD3,67,468,209,16,15,65,450
ZNHIT1,349,2231,761,125,107,271,2126
CLDN15,4,38,4,0,0,2,34
FIS1,366,2432,1078,142,130,273,1716
LNCPRESS1,0,0,0,0,0,0,0
EMSLR,1,5,9,0,0,0,0
IFT22,40,345,197,21,23,47,238
COL26A1,6,2,4,0,1,0,1
LINC01007,0,0,0,0,0,0,0
MYL10,0,0,0,0,0,3,16
CUX1,96,380,89,26,14,40,426
SH2B2,0,14,1,0,1,1,18
MIR4285,0,0,0,0,0,0,0
SPDYE6,0,1,0,0,0,0,0
LOC100630923,1,8,1,0,0,0,4
LOC100289561,0,3,1,0,0,2,4
PRKRIP1,0,17,4,1,0,0,3
MIR548O,0,0,0,0,0,0,0
ORAI2,40,259,141,14,16,22,240
ALKBH4,19,146,53,3,5,6,90
LRWD1,36,141,64,2,11,8,92
MIR5090,0,0,0,0,0,0,0
MIR4467,0,0,0,0,0,0,0
POLR2J,191,1558,590,86,57,134,1276
RASA4B,1,2,0,0,0,0,2
POLR2J3,0,1,0,0,0,0,0
UPK3BL2,0,1,0,0,0,1,1
SPDYE2,0,0,0,0,0,0,0
SPDYE2B,0,0,0,0,0,0,0
RASA4,0,0,0,0,0,0,0
POLR2J2,0,1,0,0,0,0,0
UPK3BL1,0,0,0,0,0,0,0
RASA4DP,0,1,0,1,0,0,0
FAM185A,2,37,16,0,0,2,19
FBXL13,1,3,4,0,0,2,9
LRRC17,40,184,31,3,1,12,1102
NFE4,0,1,0,0,0,0,0
ARMC10,56,375,166,12,15,44,455
NAPEPLD,5,58,16,0,0,4,24
RPL19P12,1,7,8,0,0,1,7
DPY19L2P2,0,1,2,0,0,0,0
PMPCB,48,365,156,12,7,30,175
DNAJC2,43,310,168,9,13,27,228
PSMC2,91,838,344,12,24,49,468
SLC26A5,0,0,0,0,0,0,0
LOC101927870,0,0,0,0,0,0,0
RELN,1,0,0,0,0,0,1
ORC5,11,48,40,1,2,3,53
LHFPL3,0,0,0,0,0,0,0
LHFPL3-AS1,0,0,0,0,0,0,0
LHFPL3-AS2,0,0,0,0,0,0,0
LINC01004,5,63,20,0,2,0,67
KMT2E-AS1,8,41,19,0,1,5,24
KMT2E,57,524,166,9,14,20,265
SRPK2,82,521,226,18,36,22,366
PUS7,7,55,35,1,2,2,29
RINT1,13,131,44,1,3,13,67
EFCAB10,0,0,0,0,0,0,0
ATXN7L1,2,20,9,0,1,3,15
CDHR3,0,0,0,0,0,0,1
SYPL1,71,822,409,31,23,56,690
NAMPT,12,159,119,2,6,10,137
CCDC71L,38,332,202,6,5,30,355
PIK3CG,0,2,0,0,0,0,0
PRKAR2B,1,23,13,2,5,0,14
HBP1,41,280,120,15,7,19,262
COG5,21,113,54,5,4,5,115
GPR22,0,0,0,0,0,0,0
DUS4L,2,26,15,1,1,0,8
DUS4L-BCAP29,0,5,1,0,0,0,4
BCAP29,6,32,18,2,1,2,14
SLC26A4-AS1,0,0,0,0,0,0,0
SLC26A4,0,0,1,0,0,0,2
LOC101927974,3,42,10,1,1,1,25
CBLL1,13,79,44,0,3,1,69
SLC26A3,0,0,0,0,0,0,0
DLD,39,457,194,14,11,23,271
LAMB1,173,786,302,16,33,40,573
LAMB4,0,0,0,0,0,0,3
NRCAM,2,24,18,0,1,0,3
PNPLA8,39,316,90,10,5,14,201
THAP5,17,253,61,3,4,9,118
DNAJB9,42,278,95,4,12,15,320
C7orf66,0,0,0,0,0,0,0
EIF3IP1,0,0,0,0,0,0,0
IMMP2L,11,104,63,2,3,6,67
LRRN3,3,14,3,0,0,0,0
DOCK4,3,19,32,1,2,0,16
DOCK4-AS1,0,0,0,0,0,0,0
ZNF277,14,140,70,6,4,10,76
IFRD1,72,469,168,19,15,31,310
LSMEM1,1,6,1,0,0,0,9
LOC100996249,0,0,0,0,0,0,0
LOC101928012,0,0,0,0,0,0,0
TMEM168,6,66,39,0,1,0,52
BMT2,2,62,20,0,0,2,133
HRAT17,3,18,5,1,0,0,12
GPR85,0,0,1,0,0,0,1
SMIM30,56,455,226,11,9,19,188
PPP1R3A,4,5,0,0,0,0,0
FOXP2,4,21,17,0,0,0,4
MIR3666,0,0,0,0,0,0,0
MDFIC,16,157,122,3,2,34,169
LINC01393,0,0,0,0,0,0,1
LINC01392,0,0,0,0,0,0,0
SNORA25B,0,0,0,0,0,0,0
TFEC,0,2,1,0,0,0,5
TES,76,509,180,10,12,7,563
LOC102724434,1,14,9,0,1,0,8
CAV2,224,2494,715,44,70,159,1691
CAV1,308,7341,4316,27,161,250,6350
LINC01510,0,0,0,0,0,0,1
MET,12,214,204,0,2,1,222
CAPZA2,177,1141,497,52,59,114,1169
ST7-AS1,2,30,18,1,0,1,18
ST7,26,112,33,4,6,7,67
ST7-OT4,1,0,1,0,0,1,0
MIR6132,0,0,0,0,0,0,0
ST7-AS2,0,0,0,0,0,0,0
ST7-OT3,0,0,0,0,0,0,0
WNT2,0,6,2,0,0,31,85
ASZ1,0,0,0,0,0,1,0
CFTR,0,0,1,0,0,0,0
CFTR-AS1,0,0,0,0,0,0,0
CTTNBP2,4,101,7,0,0,0,64
LSM8,70,790,395,12,9,51,639
ANKRD7,0,0,0,0,0,0,0
LINC02476,0,0,0,0,0,0,0
KCND2,0,0,0,0,0,0,14
TSPAN12,3,17,5,0,0,1,14
ING3,24,122,50,2,2,1,66
CPED1,1,24,23,4,1,1,16
WNT16,0,0,0,0,0,0,4
FAM3C,126,889,280,49,50,62,746
PTPRZ1,11,1,0,15,0,0,2
AASS,9,43,26,0,3,1,62
FEZF1,0,10,0,0,0,0,0
FEZF1-AS1,0,9,0,0,0,0,0
CADPS2,0,41,3,1,0,0,10
RNF133,0,0,0,0,0,0,0
RNF148,0,1,0,0,0,0,0
TAS2R16,0,0,0,0,0,0,0
SLC13A1,0,0,0,0,0,0,0
IQUB,0,2,2,0,0,0,3
NDUFA5,171,1054,382,39,30,67,651
ASB15,0,0,0,0,0,0,0
ASB15-AS1,0,0,0,0,0,0,0
LMOD2,0,0,0,0,0,0,0
WASL,55,513,130,19,15,16,256
HYAL6P,0,0,0,0,0,0,0
HYAL4,0,0,0,0,0,0,0
SPAM1,0,0,0,0,0,0,0
LOC105375483,0,0,0,0,0,0,0
TMEM229A,0,0,0,0,0,0,0
LOC101928211,0,1,0,0,0,0,0
GPR37,0,6,4,0,1,0,9
C7orf77,0,0,0,0,0,0,0
POT1,7,49,18,0,1,2,47
POT1-AS1,0,12,1,2,0,1,11
LOC101928283,0,0,0,0,0,0,0
LOC101928254,0,0,0,0,0,0,0
GRM8,0,0,0,0,0,0,0
MIR592,0,0,0,0,0,0,0
GRM8-AS1,0,0,0,0,0,0,0
ZNF800,22,122,57,4,3,5,68
LOC100506682,0,0,0,0,0,0,0
GCC1,11,109,30,1,0,1,45
ARF5,276,2122,990,104,117,189,1873
FSCN3,0,0,0,0,0,0,0
PAX4,0,0,0,0,0,0,0
SND1,88,541,248,28,36,50,389
SND1-IT1,3,29,28,1,2,3,34
LRRC4,0,0,2,0,0,0,3
MIR593,0,0,0,0,0,0,0
MIR129-1,0,0,0,0,0,0,0
LEP,0,0,0,0,0,0,0
RBM28,43,256,124,2,6,6,83
PRRT4,0,0,1,0,0,1,0
LOC107986845,0,0,0,0,0,0,0
IMPDH1,52,323,169,22,30,27,249
HILPDA,14,144,84,7,7,9,252
METTL2B,18,116,51,6,0,3,43
LINC01000,4,43,14,0,1,0,44
FAM71F2,2,7,7,1,3,1,12
FAM71F1,0,3,5,0,0,0,4
CALU,928,4852,2136,156,311,552,4600
OPN1SW,0,0,0,0,0,0,0
CCDC136,2,19,12,0,1,0,21
FLNC,90,704,246,31,45,43,665
FLNC-AS1,0,0,0,0,0,0,0
ATP6V1F,689,4342,1156,405,223,626,3624
ATP6V1FNB,1,10,2,1,0,1,2
KCP,0,0,0,0,0,0,0
IRF5,1,1,1,0,0,0,0
TNPO3,22,205,113,6,9,12,106
TPI1P2,1,1,1,0,0,0,0
LOC407835,1,1,0,2,0,0,2
TSPAN33,5,8,1,2,0,1,2
SMO,11,80,47,1,5,3,61
AHCYL2,4,31,9,1,2,1,21
STRIP2,0,3,2,0,1,1,14
SMKR1,0,0,1,0,0,0,0
NRF1,1,21,15,0,1,0,13
MIR182,0,0,0,0,0,0,0
MIR96,0,0,0,0,0,0,0
MIR183,0,0,0,0,0,0,0
UBE2H,69,847,299,32,43,57,814
ZC3HC1,7,134,58,2,4,2,75
KLHDC10,14,162,73,2,5,13,112
LOC100128325,1,1,0,0,0,0,0
TMEM209,4,84,26,0,2,2,85
SSMEM1,0,0,1,0,0,0,0
CPA2,0,0,1,0,0,0,0
CPA4,14,201,202,13,3,186,698
CPA5,0,1,1,0,0,0,0
LOC105375504,0,0,0,0,0,0,0
CPA1,0,2,1,0,0,0,0
CEP41,4,73,46,0,2,7,75
MEST,212,756,689,66,51,789,4365
MESTIT1,0,0,0,0,0,0,0
MIR335,0,0,0,0,0,0,0
COPG2,7,70,35,6,1,13,50
COPG2IT1,3,3,14,1,0,2,50
TSGA13,0,0,0,0,0,0,0
KLF14,0,2,1,0,0,0,1
MIR29A,0,0,0,0,0,0,0
MIR29B1,0,0,0,0,0,0,0
LINC-PINT,4,40,16,2,1,1,42
LINC00513,0,7,4,0,0,2,12
MKLN1,12,183,86,3,6,8,184
MKLN1-AS,1,10,6,0,0,1,6
PODXL,10,25,65,3,5,0,25
LOC101928782,0,0,0,0,0,0,0
PLXNA4,0,1,1,0,0,1,4
LOC101928807,0,0,0,0,0,0,0
FLJ40288,0,0,0,0,0,0,0
LOC100506937,0,0,0,0,0,0,0
CHCHD3,69,604,241,24,20,31,315
LOC105375512,0,0,0,0,0,0,0
EXOC4,28,186,76,3,4,6,105
MIR6133,0,0,0,0,0,0,0
LOC101928861,0,0,0,0,0,0,0
LRGUK,0,0,1,0,0,0,1
SLC35B4,12,146,83,2,12,5,104
AKR1B1,19,342,484,17,17,227,533
AKR1B10,0,2,0,0,0,4,9
AKR1B15,0,0,0,0,0,0,0
BPGM,98,662,138,21,25,25,395
CALD1,8999,41655,8895,1842,2273,2138,18267
AGBL3,1,6,2,0,0,1,4
CYREN,21,244,87,2,6,11,149
TMEM140,0,1,0,0,0,0,0
WDR91,1,19,6,0,1,0,5
MIR6509,0,0,0,0,0,0,0
STRA8,0,0,0,0,0,0,0
CNOT4,28,248,82,8,7,12,132
NUP205,8,65,38,0,3,1,50
STMP1,329,2130,667,109,138,282,1956
SLC13A4,0,0,1,0,0,0,3
FAM180A,0,0,7,0,0,0,0
LUZP6,0,0,0,0,0,0,0
MTPN,0,0,0,0,0,0,0
CHRM2,0,0,1,0,0,0,0
LOC349160,0,0,0,0,0,0,0
MIR490,0,0,0,0,0,0,0
PTN,6,28,65,0,9,18,10
DGKI,6,90,11,4,1,1,44
CREB3L2,49,552,219,5,10,17,536
CREB3L2-AS1,0,0,0,0,0,0,0
AKR1D1,0,0,0,0,0,0,0
MIR4468,0,0,0,0,0,0,0
TRIM24,22,130,42,9,4,7,134
SVOPL,0,0,0,0,0,0,0
ATP6V0A4,0,10,0,0,0,0,2
TMEM213,0,0,0,0,0,0,0
KIAA1549,6,70,22,1,2,2,45
ZC3HAV1L,1,15,0,0,0,0,0
ZC3HAV1,17,336,65,7,4,2,66
MIR10399,0,0,0,0,0,0,0
TTC26,6,35,19,0,2,0,15
UBN2,12,67,27,0,6,4,63
LUC7L2,6,20,4,2,0,0,7
FMC1,39,273,71,8,2,28,200
FMC1-LUC7L2,0,2,3,0,0,0,2
LOC100129148,0,1,0,0,0,0,0
KLRG2,0,0,0,0,0,0,0
CLEC2L,0,0,0,0,0,0,0
HIPK2,72,448,132,21,23,19,438
TBXAS1,0,19,12,3,1,2,25
PARP12,3,116,34,2,0,1,17
KDM7A,1,28,16,0,2,1,36
KDM7A-DT,2,17,6,1,0,3,17
SLC37A3,8,89,46,1,4,5,75
RAB19,0,0,0,0,0,0,0
MKRN1,33,262,171,20,5,15,305
DENND2A,4,25,47,0,0,0,5
ADCK2,15,168,62,2,2,0,72
NDUFB2-AS1,0,8,5,1,1,0,3
NDUFB2,854,4160,1337,225,217,450,3063
BRAF,3,43,18,3,1,1,45
MRPS33,105,856,371,33,21,92,595
TMEM178B,0,1,4,1,1,0,6
AGK,13,86,38,2,0,2,46
DENND11,4,21,15,0,2,1,18
WEE2-AS1,0,0,0,0,0,0,0
WEE2,0,0,0,0,0,0,0
SSBP1,326,2719,1245,83,76,182,1953
TAS2R3,0,0,0,0,0,0,0
TAS2R4,0,2,0,0,0,0,0
TAS2R5,0,0,0,0,0,0,0
PRSS37,0,0,0,0,0,0,0
OR9A4,0,0,0,0,0,0,0
CLEC5A,0,0,0,0,0,0,0
TAS2R38,0,0,0,0,0,0,0
MGAM,3,48,0,0,0,0,5
MGAM2,0,0,0,0,0,0,0
MOXD2P,0,0,0,0,0,0,0
PRSS58,0,0,0,0,0,0,0
TRY2P,0,0,0,0,0,0,0
TCAF2,2,2,1,0,0,0,8
MIR11400,0,0,0,0,0,0,0
MTRNR2L6,0,0,0,0,0,0,0
PRSS1,0,0,0,0,0,0,0
PRSS2,0,0,0,0,0,0,3
EPHB6,0,18,2,0,5,1,41
TRPV6,0,0,0,0,0,0,0
TRPV5,0,0,0,0,0,0,0
LLCFC1,0,0,0,0,0,0,0
KEL,0,0,0,0,0,0,0
OR9A2,0,0,0,0,0,0,0
OR6V1,0,0,0,0,0,0,0
OR6W1P,0,0,0,0,0,0,0
PIP,0,0,0,0,0,0,0
TAS2R39,0,0,0,0,0,0,0
TAS2R40,0,0,0,0,0,0,0
LOC105375545,0,0,0,0,0,0,0
GSTK1,108,788,400,35,26,103,621
TMEM139,0,1,0,0,0,0,1
CASP2,5,60,30,2,1,1,56
CLCN1,0,0,0,0,0,0,0
FAM131B,1,7,2,0,1,0,9
LOC100507507,59,431,159,50,29,45,402
ZYX,158,824,476,53,30,91,957
MIR6892,0,0,0,0,0,0,0
EPHA1,0,0,0,0,0,0,0
EPHA1-AS1,2,0,2,0,0,0,4
TAS2R60,0,0,0,0,0,0,0
TAS2R41,0,0,0,0,0,0,0
OR10AC1,0,0,0,0,0,0,0
CTAGE15,0,1,0,0,0,0,0
TCAF2P1,0,0,0,0,0,0,0
CTAGE6,0,0,0,0,0,0,0
LOC154761,0,0,0,0,0,0,0
TCAF1,118,787,304,15,29,60,781
OR2F2,0,0,0,0,0,0,0
OR2F1,0,0,0,0,0,0,0
OR6B1,0,0,0,0,0,0,0
OR2A5,0,0,0,0,0,0,0
OR2A25,0,0,0,0,0,0,0
OR2A12,0,0,0,0,0,0,0
OR2A2,0,0,0,0,0,0,0
OR2A14,0,0,0,0,0,0,0
CTAGE8,0,1,0,0,0,0,1
CTAGE4,0,0,0,0,0,0,0
ARHGEF35,3,60,1,1,0,0,14
ARHGEF35-AS1,0,0,0,0,0,0,0
OR2A1-AS1,2,30,1,0,0,0,5
OR2A1,0,0,0,0,0,0,0
OR2A42,0,0,0,0,0,0,0
OR2A9P,0,2,0,0,0,0,1
OR2A20P,0,0,0,0,0,0,0
OR2A7,0,0,0,0,0,0,0
ARHGEF34P,0,0,0,0,0,0,0
ARHGEF5,1,30,0,0,0,1,14
NOBOX,0,0,0,0,0,0,0
TPK1,2,15,1,1,0,0,2
CNTNAP2,0,0,12,0,11,0,2
CNTNAP2-AS1,0,0,0,0,0,0,0
MIR548F4,0,0,0,0,0,0,0
LOC105375556,0,0,0,0,0,0,0
C7orf33,0,0,0,0,0,0,0
CUL1,20,262,122,5,7,7,147
EZH2,4,68,94,0,4,1,20
RNY5,0,2,0,0,0,0,0
RNY4,0,0,0,0,0,0,0
RNY3,1,0,0,1,0,0,0
RNY1,0,0,0,0,0,0,1
GHET1,0,2,0,0,0,0,0
PDIA4,75,294,298,17,21,102,461
ZNF786,1,28,7,0,2,0,8
ZNF425,3,66,15,1,1,2,38
ZNF398,8,38,15,0,0,3,33
ZNF282,5,104,43,0,0,5,76
ZNF212,4,49,20,0,1,0,22
