H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MTRNR2L6,0,0,0,0,0,0,0
PRSS1,0,0,0,1,0,0,2
PRSS2,0,0,0,0,0,0,2
EPHB6,6,20,11,29,1,15,4
TRPV6,0,0,0,0,0,0,0
TRPV5,0,0,0,0,0,0,0
LLCFC1,0,0,0,0,0,0,0
KEL,0,0,0,1,0,1,0
OR9A2,0,0,0,0,0,0,0
OR6V1,0,0,0,0,0,0,0
OR6W1P,0,0,0,0,0,0,0
PIP,0,0,0,0,0,0,0
TAS2R39,0,0,0,0,0,0,0
TAS2R40,0,0,0,0,0,0,0
LOC105375545,0,0,0,0,0,0,0
GSTK1,9,27,12,11,0,10,6
TMEM139,1,1,0,0,0,0,2
CASP2,22,30,20,33,2,23,11
CLCN1,0,1,0,0,1,1,0
FAM131B,16,11,10,14,1,16,4
LOC100507507,39,46,18,41,8,21,24
ZYX,98,96,55,148,30,80,54
MIR6892,0,0,0,0,0,0,0
EPHA1,28,55,18,69,3,34,7
EPHA1-AS1,3,2,1,1,0,2,0
TAS2R60,0,0,0,0,0,0,0
TAS2R41,0,0,0,0,0,0,0
OR10AC1,0,0,0,0,0,0,0
CTAGE15,0,0,0,0,0,0,0
TCAF2P1,0,0,0,0,0,0,0
CTAGE6,0,0,0,0,0,0,0
LOC154761,0,0,0,0,0,0,0
TCAF1,11,62,18,61,7,99,17
OR2F2,0,0,0,0,0,0,0
OR2F1,0,0,0,0,0,0,0
OR6B1,0,0,0,0,0,0,0
OR2A5,0,0,0,0,0,0,0
OR2A25,0,0,0,0,0,0,0
OR2A12,0,0,0,0,0,0,0
OR2A2,0,0,0,0,0,0,0
OR2A14,0,0,0,0,0,0,0
CTAGE8,0,2,0,0,0,0,0
CTAGE4,0,0,0,0,0,0,0
ARHGEF35,33,54,18,26,3,9,12
ARHGEF35-AS1,0,0,0,0,0,0,0
OR2A1-AS1,4,30,3,6,0,15,2
OR2A1,0,0,0,0,0,0,0
OR2A42,0,0,0,0,0,0,0
OR2A9P,0,0,1,2,0,2,0
OR2A20P,0,0,0,0,0,0,0
OR2A7,0,0,0,0,0,0,0
ARHGEF34P,0,1,0,0,0,1,0
ARHGEF5,7,27,9,22,1,11,9
NOBOX,0,0,0,0,0,0,0
TPK1,2,1,0,1,0,2,1
CNTNAP2,53,90,33,137,13,78,88
CNTNAP2-AS1,0,0,0,0,0,0,0
MIR548F4,0,0,0,0,0,0,0
LOC105375556,0,0,0,0,0,0,0
C7orf33,0,0,0,0,0,0,0
CUL1,38,67,43,75,7,38,11
EZH2,32,42,47,60,7,36,25
RNY5,0,0,0,0,0,0,0
RNY4,0,0,0,0,0,0,0
RNY3,0,1,0,0,0,0,0
RNY1,0,0,0,0,0,0,0
GHET1,0,1,0,0,0,0,0
PDIA4,57,157,65,156,8,116,62
ZNF786,4,15,7,9,1,6,2
ZNF425,3,6,3,3,3,5,3
ZNF398,33,92,34,93,10,68,18
ZNF282,16,26,16,31,6,20,10
ZNF212,8,19,9,14,0,10,5
ZNF783,6,4,3,5,0,3,4
LOC155060,0,10,0,2,0,2,0
ZNF777,5,10,3,8,4,5,8
ZNF746,7,26,4,16,2,6,3
ZNF767P,2,7,0,1,0,4,1
KRBA1,5,5,4,7,2,4,4
ZNF467,0,1,0,1,0,1,0
SSPO,0,0,0,0,0,0,0
ZNF862,0,0,0,2,0,0,0
ATP6V0E2-AS1,2,0,3,1,0,1,1
ATP6V0E2,22,38,28,20,1,12,9
ACTR3C,0,1,0,1,0,2,0
LOC100134040,0,0,0,0,0,0,0
LRRC61,0,0,0,1,0,0,6
ZBED6CL,0,0,0,0,0,1,0
RARRES2,110,122,148,159,46,212,17
REPIN1,39,53,49,68,2,70,15
ZNF775,20,40,10,20,1,29,4
LOC728743,10,28,12,19,2,18,3
LINC00996,0,0,0,0,0,0,0
GIMAP8,0,0,0,0,0,0,0
GIMAP7,0,0,0,0,0,0,0
GIMAP4,0,0,0,0,0,0,0
GIMAP6,0,0,0,0,0,0,0
GIMAP2,0,0,0,0,0,0,0
GIMAP1-GIMAP5,0,0,0,0,0,0,0
GIMAP1,0,0,0,0,0,0,0
GIMAP5,0,0,0,0,0,0,0
TMEM176B,1,1,1,1,0,2,0
TMEM176A,0,1,1,0,0,0,0
AOC1,0,0,0,0,0,0,0
KCNH2,2,13,3,6,0,10,5
NOS3,0,1,1,0,0,1,0
ATG9B,1,2,0,2,0,2,2
ABCB8,3,8,2,7,1,3,3
ASIC3,1,0,0,0,0,0,0
CDK5,13,20,9,17,0,15,3
SLC4A2,22,45,10,27,4,19,19
FASTK,25,38,11,32,4,27,17
TMUB1,60,97,48,67,13,58,36
AGAP3,33,32,23,64,8,48,14
GBX1,0,0,0,0,0,0,0
ASB10,0,0,0,0,0,0,0
IQCA1L,0,0,0,0,0,0,0
H2BE1,0,0,0,0,0,0,0
LOC114483834,0,0,0,0,0,0,0
ABCF2,38,49,23,59,3,35,8
CHPF2,6,15,8,10,2,7,3
MIR671,0,0,0,0,0,0,0
SMARCD3,1,3,5,3,0,5,1
NUB1,11,28,7,16,5,10,4
WDR86,2,9,6,3,0,9,0
WDR86-AS1,4,9,2,5,0,0,0
CRYGN,0,1,0,0,0,0,0
MIR3907,0,0,0,0,0,0,0
RHEB,195,283,234,293,35,175,108
PRKAG2,18,20,13,28,2,16,23
LOC644090,0,0,0,0,0,0,0
PRKAG2-AS1,0,0,2,2,1,1,0
GALNTL5,0,0,0,0,0,0,0
GALNT11,29,50,28,30,1,47,10
KMT2C,29,87,29,69,5,41,14
FABP5P3,0,0,0,0,0,0,0
LINC01003,0,9,1,1,0,2,4
XRCC2,39,55,32,48,3,35,17
ACTR3B,14,38,24,29,0,42,6
LINC01287,0,0,0,0,0,0,0
DPP6,2,3,3,2,1,7,0
LOC101929998,0,0,0,0,0,0,0
PAXIP1-AS2,0,0,0,1,0,0,0
PAXIP1,13,26,22,26,3,32,9
PAXIP1-AS1,7,63,13,9,2,33,3
HTR5A-AS1,0,0,0,0,0,0,0
HTR5A,0,0,0,0,0,0,0
INSIG1,57,59,49,64,1,46,29
BLACE,0,0,0,0,0,0,0
LOC100286906,0,0,0,0,0,0,0
EN2,0,0,0,0,0,0,0
CNPY1,0,0,1,0,1,0,0
LOC100506302,9,4,6,13,0,6,3
RBM33,39,59,37,44,6,40,11
SHH,0,0,0,0,0,0,1
LOC389602,0,0,0,0,0,0,0
LOC285889,0,0,0,0,0,0,0
LINC01006,4,9,1,4,1,4,0
LINC00244,0,0,0,0,0,0,0
RNF32,0,2,0,0,1,0,0
LMBR1,21,40,26,37,1,30,10
NOM1,28,43,24,29,5,30,11
MNX1,0,1,0,0,0,0,0
MNX1-AS2,0,0,0,0,0,0,0
MNX1-AS1,0,0,0,0,0,0,0
UBE3C,36,39,28,57,3,52,16
DNAJB6,147,396,108,219,33,171,72
LOC101927914,0,0,0,0,0,0,0
PTPRN2,2,1,0,2,0,0,0
MIR153-2,0,0,0,0,0,0,0
LOC100506585,0,0,0,0,0,0,0
MIR595,0,0,0,0,0,0,0
LINC01022,0,0,0,0,0,0,0
MIR5707,0,0,0,0,0,0,0
NCAPG2,20,53,7,33,3,35,5
ESYT2,9,50,9,23,3,22,7
WDR60,18,85,15,19,6,24,6
LINC00689,0,0,0,0,0,0,0
VIPR2,2,11,4,7,1,3,3
PRSS3P2,0,0,0,0,0,0,0
OR4F21,0,0,0,0,0,0,0
RPL23AP53,4,3,3,0,1,0,3
ZNF596,0,6,2,2,1,1,0
FAM87A,0,0,0,0,0,0,0
FBXO25,10,23,8,7,1,2,2
TDRP,39,70,38,59,5,50,24
ERICH1,22,43,31,43,7,30,12
DLGAP2,1,2,1,1,1,1,0
LOC401442,0,0,0,0,0,0,0
LOC105377777,0,0,0,0,0,0,0
LOC286083,0,0,0,0,0,0,0
DLGAP2-AS1,0,0,0,0,0,0,0
LOC101927752,25,68,12,17,9,28,13
CLN8,49,93,23,64,4,43,37
MIR3674,0,0,0,0,0,0,0
MIR596,0,0,0,0,0,0,0
ARHGEF10,18,42,18,23,4,33,12
LOC101928058,0,0,0,0,0,0,0
KBTBD11-OT1,1,0,2,4,1,3,0
KBTBD11,2,8,5,10,1,3,1
MYOM2,0,0,0,0,0,0,1
MIR7160,0,0,0,0,0,0,0
LOC101927815,1,1,1,0,0,0,0
CSMD1,0,1,0,0,0,0,1
LOC100287015,13,21,7,12,2,5,2
MCPH1,18,32,12,11,3,20,10
ANGPT2,1,0,2,0,0,1,2
MCPH1-AS1,0,0,0,0,0,1,0
MIR8055,0,0,0,0,0,0,0
AGPAT5,100,203,67,174,9,121,25
MIR4659A,0,0,0,0,0,0,0
MIR4659B,0,0,0,0,0,0,0
XKR5,0,4,1,2,0,3,0
GS1-24F4.2,1,2,0,0,0,0,0
DEFB1,0,0,0,0,1,0,0
DEFA6,0,0,0,0,0,0,0
DEFA4,0,0,0,0,0,0,0
DEFA8P,0,0,0,0,0,0,0
DEFA9P,0,0,0,0,0,0,0
DEFA10P,0,0,0,0,0,0,0
DEFA1,0,0,0,0,0,0,0
DEFA1B,0,0,0,0,0,0,0
DEFT1P,0,0,0,0,0,0,0
DEFT1P2,0,0,0,0,0,0,0
DEFA3,0,0,0,0,0,0,0
DEFA11P,0,0,0,0,0,0,0
DEFA5,0,0,0,0,0,0,0
LINC00965,0,0,0,0,0,0,0
FAM90A7P,0,0,0,0,0,0,0
FAM66B,0,0,0,0,0,0,0
DEFB109B,0,0,0,0,0,0,0
USP17L1,0,0,0,0,0,0,0
USP17L3,0,0,0,0,0,0,0
USP17L4,0,0,0,0,0,0,0
ZNF705G,0,0,0,0,0,0,0
DEFB4B,0,0,0,0,0,0,0
DEFB103A,0,0,0,0,0,0,0
DEFB103B,0,0,0,0,0,0,0
SPAG11A,0,0,0,0,0,0,0
SPAG11B,0,0,0,0,0,0,0
DEFB104A,0,0,0,0,0,0,0
DEFB104B,0,0,0,0,0,0,0
DEFB106A,0,0,0,0,0,0,0
DEFB106B,0,0,0,0,0,0,0
DEFB105A,0,0,0,0,0,0,0
DEFB105B,0,0,0,0,0,0,0
DEFB107A,0,0,0,0,0,0,0
DEFB107B,0,0,0,0,0,0,0
PRR23D1,0,0,0,0,0,0,0
PRR23D2,0,0,0,0,0,0,0
FAM90A10P,0,0,0,0,0,0,0
DEFB4A,0,0,0,0,0,0,0
ZNF705B,0,0,0,0,0,0,0
FAM66E,0,0,0,0,0,0,0
USP17L8,0,0,0,0,0,0,0
MIR548I3,0,0,0,0,0,0,0
FAM85B,0,0,0,0,0,0,0
FAM86B3P,1,1,3,1,2,3,2
PRAG1,13,19,10,32,7,40,30
CLDN23,3,3,5,3,0,6,8
MFHAS1,68,113,40,136,5,108,41
ERI1,9,27,10,23,3,24,7
MIR4660,0,0,0,0,0,0,0
SNORD3I,0,0,0,0,0,0,0
PPP1R3B,20,63,7,46,6,22,65
LOC101929128,4,4,0,6,1,0,9
LOC157273,0,0,0,0,0,0,0
TNKS,15,50,23,36,4,38,12
MIR597,0,0,0,0,0,0,0
LINC00599,1,20,6,7,1,8,1
MIR124-1,0,0,0,0,0,0,0
MSRA,3,11,9,5,0,1,0
LINCR-0001,0,0,0,0,0,0,0
PRSS55,0,0,0,0,0,0,0
RP1L1,0,2,0,0,0,0,0
MIR4286,0,0,0,0,0,0,0
C8orf74,0,0,0,0,0,0,0
SOX7,3,3,3,4,0,3,2
LOC102723313,0,0,0,0,0,0,0
PINX1,17,24,19,28,9,19,6
MIR1322,0,0,0,0,0,0,0
LOC101929229,0,0,0,0,0,0,0
XKR6,11,26,9,15,1,20,6
MIR598,0,0,0,0,0,0,0
LOC101929269,0,0,0,0,0,0,0
MTMR9,32,58,36,72,6,74,18
SLC35G5,1,2,2,6,0,1,0
TDH,0,0,0,0,0,0,0
LOC100129129,0,0,1,1,0,0,0
FAM167A-AS1,0,0,0,0,0,0,1
FAM167A,1,0,0,1,1,0,12
BLK,0,0,0,0,0,0,0
LINC00208,0,0,0,0,0,0,0
GATA4,0,0,0,0,0,0,14
SNORA99,0,0,0,0,0,0,0
C8orf49,0,0,0,0,0,0,0
NEIL2,10,28,7,15,1,18,13
FDFT1,126,181,108,165,13,157,84
CTSB,5,30,6,11,4,14,18
DEFB136,0,0,0,0,0,0,0
DEFB135,0,0,0,0,0,0,0
DEFB134,0,0,0,0,0,0,0
DEFB130A,0,0,0,0,0,0,0
DEFB130B,0,0,0,0,0,0,0
ZNF705D,0,0,0,1,0,0,0
FAM66D,1,0,0,2,0,0,0
LOC392196,0,0,0,0,0,0,0
USP17L7,0,0,0,0,0,0,0
USP17L2,0,0,0,0,0,0,0
FAM90A2P,0,0,0,0,0,0,0
FAM86B1,0,1,0,2,0,3,1
FAM86B2,0,0,0,0,0,1,0
FAM85A,0,0,0,0,0,0,0
FAM66A,0,0,0,0,0,0,0
LOC649352,0,0,0,0,0,0,0
DEFB109A,0,0,0,0,0,0,0
FAM90A25P,0,0,0,0,0,0,0
LOC100506990,15,27,8,25,8,14,20
LOC729732,3,3,0,8,2,5,1
LONRF1,28,36,32,39,1,35,25
MIR3926-1,0,0,0,0,0,0,0
MIR3926-2,0,0,0,0,0,0,0
LOC340357,0,0,0,0,0,0,0
LINC00681,0,0,0,0,0,0,0
TRMT9B,0,0,0,2,0,0,1
DLC1,4,1,1,5,1,3,14
C8orf48,0,7,0,2,0,1,1
LOC102725080,0,0,0,0,0,0,0
SGCZ,0,0,0,0,0,0,0
MIR383,0,0,0,0,0,0,0
TUSC3,51,71,46,81,9,63,33
MSR1,0,0,0,0,0,0,0
FGF20,0,0,2,2,0,1,0
MICU3,8,11,9,7,2,6,1
ZDHHC2,31,63,29,38,2,47,34
CNOT7,211,325,184,244,15,161,115
VPS37A,14,31,23,22,3,23,17
MTMR7,0,3,1,1,0,4,0
SLC7A2,10,28,11,20,1,18,5
PDGFRL,0,3,2,3,0,0,0
MTUS1,3,7,4,7,0,3,2
MIR548V,0,0,0,0,0,0,0
FGL1,0,0,0,0,0,0,0
PCM1,99,116,89,149,26,88,38
ASAH1,16,30,13,26,3,20,15
LOC101929066,2,1,0,0,0,0,0
NAT1,1,1,4,0,0,3,3
NAT2,1,0,0,1,0,0,0
PSD3,14,30,11,39,1,37,7
LOC100128993,0,0,0,0,0,0,0
SH2D4A,5,5,1,6,1,2,5
CSGALNACT1,0,0,0,2,0,0,2
INTS10,42,42,26,49,3,43,11
LPL,11,7,5,38,0,20,0
SLC18A1,0,0,0,0,0,0,0
ATP6V1B2,16,45,10,37,6,40,12
LZTS1,9,6,8,20,0,22,2
LZTS1-AS1,0,0,0,0,0,0,0
SNORD3F,0,0,0,0,0,0,0
LOC102467222,0,0,0,0,0,0,0
LINC02153,0,0,0,0,0,0,0
LOC101929172,0,0,0,0,0,0,0
GFRA2,0,0,1,1,0,0,0
DOK2,0,0,0,0,0,0,0
XPO7,39,62,26,48,3,66,19
NPM2,0,4,1,1,0,1,0
FGF17,0,0,0,0,0,0,8
DMTN,1,5,0,1,0,0,0
FAM160B2,3,16,2,9,0,2,3
NUDT18,0,0,0,1,0,2,0
HR,0,0,1,0,0,0,0
REEP4,12,28,10,7,5,9,9
LGI3,0,0,0,0,0,0,0
SFTPC,0,0,0,0,0,0,0
BMP1,0,2,3,1,1,6,3
PHYHIP,6,15,2,9,0,14,0
MIR320A,0,0,0,0,0,0,0
POLR3D,41,73,20,45,7,40,17
LOC100507071,0,0,0,0,0,0,0
PIWIL2,0,0,0,2,0,0,0
SLC39A14,77,147,74,190,4,182,48
PPP3CC,0,4,0,5,1,3,0
SORBS3,58,109,27,42,6,56,27
PDLIM2,146,279,76,136,26,150,95
C8orf58,13,21,13,20,6,10,16
LOC107986876,0,0,0,0,0,0,0
CCAR2,19,34,14,29,7,22,8
BIN3,2,15,8,5,1,8,4
BIN3-IT1,0,1,0,1,1,1,0
EGR3,0,0,0,0,1,0,0
PEBP4,0,0,0,0,0,0,0
LOC101929237,0,0,0,0,0,0,0
RHOBTB2,2,6,2,8,1,14,1
TNFRSF10B,47,140,23,57,20,72,29
LOC286059,1,3,0,0,0,2,0
LOC254896,0,2,1,1,0,2,0
TNFRSF10C,0,4,0,1,0,0,0
TNFRSF10D,9,31,8,22,2,12,5
TNFRSF10A,17,23,5,25,3,7,4
LOC389641,2,6,1,7,0,3,3
CHMP7,21,21,10,32,2,41,18
R3HCC1,22,30,16,21,5,24,6
LOXL2,10,30,6,21,0,20,21
LOC100507156,0,0,0,0,0,0,0
ENTPD4,12,29,14,31,3,23,7
SLC25A37,40,91,38,66,11,59,25
NKX3-1,0,1,1,1,0,1,1
NKX2-6,0,0,0,0,0,0,0
STC1,10,83,13,32,1,36,4
ADAM28,0,0,1,3,0,0,0
LOC101929294,0,0,0,0,0,0,0
ADAMDEC1,0,0,0,0,0,0,0
ADAM7,0,0,0,0,0,0,0
LOC101929315,0,0,0,0,0,0,0
NEFM,26,47,41,34,10,27,18
NEFL,37,60,39,20,15,16,28
MIR6841,0,0,0,0,0,0,0
DOCK5,4,19,7,7,1,12,8
MIR6876,0,0,0,0,0,0,0
LOC105379331,0,0,0,0,0,0,0
GNRH1,0,2,0,1,0,2,0
KCTD9,14,38,12,14,4,13,7
CDCA2,16,54,13,38,3,27,8
EBF2,0,0,0,0,0,0,0
PPP2R2A,85,109,43,86,15,81,23
SDAD1P1,3,8,0,1,0,2,0
BNIP3L,12,65,17,22,3,25,11
PNMA2,1,2,1,9,1,3,1
DPYSL2,139,235,110,204,5,202,42
ADRA1A,0,0,0,0,0,0,0
MIR548H4,0,0,0,0,0,0,0
STMN4,1,0,0,1,3,0,0
TRIM35,9,14,6,9,0,10,4
PTK2B,2,2,0,2,0,2,0
MIR6842,0,0,0,0,0,0,0
CHRNA2,0,0,0,0,0,0,0
EPHX2,2,9,1,7,0,5,0
CLU,48,81,23,103,41,38,16
MIR6843,0,0,0,0,0,0,0
SCARA3,5,14,1,9,2,12,7
MIR3622B,0,0,0,0,0,0,0
MIR3622A,0,0,0,0,0,0,0
CCDC25,52,126,50,75,9,57,18
ESCO2,12,28,15,12,3,13,2
PBK,6,9,7,8,3,11,4
SCARA5,0,2,0,0,0,0,0
MIR4287,0,0,0,0,0,0,0
NUGGC,0,0,0,0,0,0,0
ELP3,11,21,5,18,0,11,7
PNOC,0,0,0,0,0,0,0
ZNF395,15,54,15,20,3,31,8
FBXO16,2,3,1,5,1,2,1
FZD3,38,100,49,92,10,89,17
MIR4288,0,0,0,0,0,0,0
EXTL3-AS1,0,0,0,0,0,0,1
EXTL3,32,58,22,49,16,44,8
INTS9,5,8,4,11,0,6,4
HMBOX1,7,21,4,18,1,12,3
KIF13B,3,15,1,7,2,3,1
DUSP4,14,18,22,15,4,13,3
LINC00589,0,0,0,0,0,0,0
LINC02099,0,0,0,0,0,0,0
LOC101929470,0,0,0,1,0,0,0
LINC02209,0,0,0,0,0,0,0
MIR3148,0,0,0,0,0,0,0
SARAF,119,197,134,157,21,134,79
LEPROTL1,51,88,42,64,6,55,32
MBOAT4,0,0,0,0,0,0,0
DCTN6,17,33,14,25,6,22,14
RBPMS-AS1,0,3,0,2,0,2,0
RBPMS,121,187,99,195,13,155,38
GTF2E2,33,52,24,44,1,44,17
SMIM18,0,0,0,0,0,0,0
GSR,26,43,17,29,3,27,11
UBXN8,5,7,11,9,2,4,1
PPP2CB,69,91,44,86,11,67,68
TEX15,9,22,12,17,0,15,2
PURG,3,9,2,1,5,2,0
WRN,17,48,19,26,4,38,4
NRG1,4,4,2,3,2,2,5
NRG1-IT1,0,0,0,0,0,0,0
NRG1-IT3,0,0,0,0,0,0,0
FUT10,6,11,4,11,0,7,6
MAK16,35,31,28,56,2,63,22
TTI2,8,16,11,16,3,6,6
SNORD13,0,0,0,0,0,0,0
RNF122,1,8,0,2,0,2,1
DUSP26,2,3,1,2,0,0,0
LINC01288,0,0,0,0,0,0,0
UNC5D,10,40,15,65,2,43,6
LOC101929550,0,0,0,0,0,0,0
KCNU1,0,0,0,0,0,0,0
LINC01605,0,0,0,0,0,0,2
ZNF703,0,1,0,2,0,0,6
LOC101929622,0,0,0,0,0,0,0
LOC102723701,0,0,0,0,0,1,1
ERLIN2,19,41,16,25,0,24,13
LOC728024,0,0,0,0,0,0,0
PLPBP,31,62,29,42,5,39,22
ADGRA2,0,2,1,4,0,5,1
BRF2,7,12,5,8,5,7,7
RAB11FIP1,43,79,25,79,20,44,29
GOT1L1,0,0,0,0,0,0,0
ADRB3,0,0,0,0,0,0,0
EIF4EBP1,375,381,273,302,92,272,350
ASH2L,14,22,15,17,2,18,13
STAR,1,7,2,3,0,1,0
LSM1,75,112,83,92,14,68,44
BAG4,40,55,33,44,2,52,18
DDHD2,5,22,3,5,0,12,6
PLPP5,33,61,34,31,3,40,16
NSD3,97,128,116,130,9,96,30
LETM2,0,2,0,0,1,1,0
FGFR1,185,318,197,291,17,228,61
C8orf86,0,0,0,0,0,0,0
RNF5P1,0,0,0,0,0,0,0
TACC1,14,20,8,13,3,24,9
PLEKHA2,0,4,2,7,1,5,0
HTRA4,0,1,0,0,0,0,0
TM2D2,35,70,29,48,9,26,39
ADAM9,3,14,6,19,5,18,14
SNORD38D,0,0,0,0,0,0,0
ADAM32,0,0,0,0,0,0,0
ADAM5,0,0,0,0,0,0,0
ADAM3A,0,0,0,0,0,0,0
LOC100130964,0,0,0,0,0,0,1
ADAM18,0,0,0,0,0,0,0
ADAM2,0,0,0,0,0,0,0
IDO1,1,8,2,19,1,6,0
IDO2,0,0,0,0,0,1,0
TCIM,0,0,0,0,0,0,0
SIRLNT,0,0,0,0,0,0,0
ZMAT4,5,7,0,14,1,8,0
SFRP1,363,536,458,934,4,608,7
MIR548AO,0,0,0,0,0,0,0
SNORD65B,0,0,0,0,0,0,0
GOLGA7,34,84,33,41,7,58,25
GINS4,21,38,16,24,1,14,7
LOC102723729,0,0,0,0,0,0,0
GPAT4,41,62,32,69,3,19,15
NKX6-3,0,1,0,0,0,0,0
ANK1,7,21,0,12,0,6,6
MIR486-1,0,0,0,0,0,0,0
MIR486-2,0,0,0,0,0,0,0
KAT6A,19,51,13,27,4,24,14
LOC105379393,0,0,0,0,0,0,0
AP3M2,10,24,13,14,5,12,10
PLAT,2,3,1,15,1,7,1
LOC101929897,0,1,0,0,1,0,0
IKBKB,5,21,6,18,2,15,8
POLB,22,23,12,18,3,16,11
DKK4,0,0,1,0,0,0,0
VDAC3,62,77,40,92,14,87,37
SLC20A2,8,24,11,32,1,21,11
SMIM19,40,137,71,83,10,116,45
CHRNB3,0,0,0,0,0,0,0
CHRNA6,0,0,0,0,0,0,0
THAP1,30,36,9,27,4,44,6
RNF170,11,33,13,19,2,14,5
MIR4469,0,0,0,0,0,0,0
HOOK3,21,52,13,42,5,27,17
FNTA,32,49,20,41,10,37,19
POMK,2,2,0,2,1,0,1
HGSNAT,2,4,4,5,0,8,6
POTEA,0,0,0,0,0,0,0
ASNSP1,0,0,1,0,0,0,0
LINC00293,0,0,0,0,0,0,0
LOC100287846,0,2,0,1,0,0,0
SPIDR,17,22,18,29,1,27,3
CEBPD,3,12,8,9,6,6,4
PRKDC,151,325,142,272,11,190,74
MCM4,95,205,83,123,17,104,52
UBE2V2,77,183,71,103,13,113,43
LOC101929268,0,0,0,0,0,0,0
LOC101929217,0,0,0,0,0,0,0
EFCAB1,0,0,0,0,0,0,0
SNAI2,0,0,0,1,0,0,6
PPDPFL,0,0,0,0,0,0,0
LOC100507464,0,0,0,0,0,0,0
SNTG1,0,0,0,1,0,3,0
PXDNL,2,0,0,0,0,0,0
PCMTD1,8,38,23,30,3,30,7
ST18,0,0,0,0,0,0,0
LOC101929341,0,0,0,0,0,0,0
ALKAL1,0,2,1,1,0,6,2
RB1CC1,63,129,44,101,12,80,37
NPBWR1,0,0,0,0,0,2,0
OPRK1,0,1,2,2,0,0,1
LOC100507516,0,0,0,0,0,0,0
ATP6V1H,8,33,6,14,3,13,4
RGS20,1,4,2,6,0,1,1
TCEA1,301,666,243,350,89,212,235
LYPLA1,216,392,172,235,18,255,180
MRPL15,43,62,47,75,18,36,42
RNU105C,0,0,0,0,0,0,0
SOX17,1,0,0,0,0,0,3
RP1,0,0,0,0,0,0,0
XKR4,1,1,0,6,2,3,1
SBF1P1,0,0,0,0,0,0,0
LOC105375843,0,0,0,0,0,0,0
TMEM68,14,47,14,16,0,21,10
TGS1,79,87,58,99,10,62,30
LYN,47,69,35,93,2,69,25
SNORA1B,0,0,0,0,0,0,0
RPS20,596,975,285,986,110,453,213
SNORD54,0,0,0,0,0,0,0
CERNA3,0,0,0,0,0,0,0
MOS,0,0,0,0,0,0,0
PLAG1,8,28,2,19,0,14,6
CHCHD7,28,74,32,64,5,38,27
SDR16C5,0,0,0,0,1,0,0
SDR16C6P,0,0,0,0,0,0,0
PENK,1,1,0,0,0,1,0
LOC101929415,0,0,0,0,0,0,0
LINC00968,0,0,0,0,0,0,0
IMPAD1,23,31,13,24,3,28,27
LINC01606,0,0,0,0,0,0,0
LOC286177,0,0,0,0,0,0,0
LINC00588,0,0,0,0,0,0,0
LOC101929488,0,0,0,0,0,0,0
LOC286178,0,0,0,0,0,0,0
LINC01602,0,0,0,0,0,0,0
FAM110B,8,7,7,14,1,5,11
LOC101929528,0,0,0,0,0,0,0
UBXN2B,26,39,11,27,0,26,12
CYP7A1,0,0,0,0,0,0,0
SDCBP,21,66,14,42,17,67,33
NSMAF,8,13,6,9,1,8,5
TOX,6,12,9,8,2,15,1
LOC100505501,8,26,16,14,1,14,6
CA8,2,9,5,1,1,0,3
LINC01301,0,0,0,0,1,0,0
RAB2A,65,102,48,88,16,48,38
CHD7,124,129,102,178,4,166,39
LOC100130298,0,0,0,0,0,0,0
CLVS1,0,0,0,0,0,0,0
ASPH,43,49,24,46,2,50,14
MIR4470,0,0,0,0,0,0,0
LINC02155,0,0,0,0,0,0,0
NKAIN3,1,0,2,0,0,2,0
NKAIN3-IT1,0,0,0,0,0,1,0
GGH,20,15,12,37,3,13,15
TTPA,0,1,1,2,0,2,0
YTHDF3-AS1,7,8,2,0,1,6,1
YTHDF3,41,60,31,76,7,48,17
LOC102724612,0,0,0,0,0,0,0
LINC01289,0,0,0,0,0,0,0
LINC01414,0,1,0,0,0,0,0
MIR124-2HG,0,1,4,0,0,0,0
MIR124-2,0,0,0,0,0,0,0
LOC401463,0,0,0,0,0,0,0
BHLHE22,0,0,0,0,0,0,0
CYP7B1,0,0,0,2,0,0,1
LINC00251,0,0,0,0,0,0,0
LINC01299,0,0,0,0,0,0,0
ARMC1,35,87,18,34,0,53,20
MTFR1,15,33,14,30,3,32,13
PDE7A,19,64,29,48,1,61,16
DNAJC5B,0,0,0,0,0,0,0
TRIM55,0,0,0,0,0,0,0
CRH,0,0,0,0,0,0,0
LINC00967,0,0,0,0,0,0,0
RRS1-AS1,0,1,1,1,2,1,0
RRS1,40,34,47,88,12,55,28
ADHFE1,1,2,0,0,0,2,0
VXN,0,0,0,0,0,0,0
MYBL1,5,9,6,4,1,7,2
VCPIP1,11,13,7,18,3,14,5
C8orf44,0,9,4,5,0,3,1
C8orf44-SGK3,0,0,0,0,0,0,0
SGK3,0,0,0,1,0,0,0
PTTG3P,0,0,0,0,0,0,0
MCMDC2,0,0,0,0,1,0,0
SNHG6,286,642,148,652,63,373,152
SNORD87,0,0,0,0,0,0,0
TCF24,1,3,1,0,0,6,0
PPP1R42,0,0,0,0,0,0,0
COPS5,45,47,46,56,11,24,23
CSPP1,16,16,15,20,3,10,8
ARFGEF1,40,108,41,97,13,58,29
LOC102724708,0,2,0,0,0,0,0
CPA6,0,0,0,0,0,0,0
PREX2,4,18,17,25,3,25,3
C8orf34-AS1,0,1,0,3,0,2,0
C8orf34,0,1,1,7,0,0,0
