H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
GTF2H2,84,45,55,21,42,30,38
GUSBP15,114,86,203,90,52,186,114
LOC441081,1,1,0,0,0,0,1
GUSBP9,0,0,0,0,0,0,0
NAIP,23,10,66,66,19,42,17
OCLNP1,0,0,0,0,0,0,0
PMCHL2,0,0,0,0,0,0,0
BDP1,1362,865,1137,678,693,419,874
MCCC2,673,435,387,680,257,783,406
CARTPT,0,0,0,0,0,0,0
MAP1B,9329,2226,4699,5928,8825,3008,17342
MIR4803,0,0,0,0,0,0,0
MRPS27,1646,1187,997,1401,446,1531,973
PTCD2,213,151,129,179,126,187,168
ZNF366,0,0,0,0,0,0,0
LOC102503427,0,0,0,0,0,1,0
LINC02056,0,0,0,1,0,0,0
TNPO1,2610,1343,1408,1814,1121,1916,1874
MIR4804,0,0,0,0,0,0,0
FCHO2,142,120,110,109,54,95,158
TMEM171,31,18,37,36,13,37,62
LOC105379030,0,0,0,0,0,0,0
TMEM174,0,0,0,0,0,0,0
LOC340090,0,0,0,0,0,0,0
LINC02230,0,0,0,0,0,0,0
FOXD1,43,23,515,21,79,11,408
LINC01386,0,0,0,0,0,0,0
BTF3,42307,36018,40312,24112,13350,28019,46614
ANKRA2,126,218,168,92,129,135,328
UTP15,478,238,461,247,214,207,406
ARHGEF28,3,4,0,3,5,2,1
LINC01335,0,0,0,0,0,0,0
LINC01333,0,0,0,0,0,0,0
LINC01331,0,0,0,0,0,0,0
ENC1,284,63,222,261,63,229,277
HEXB,517,392,409,315,399,336,772
GFM2,272,194,274,191,124,229,243
NSA2,5072,3180,2891,3728,1906,2156,3179
FAM169A,528,452,353,418,174,687,554
LOC441086,6,9,13,9,3,9,13
GCNT4,411,55,59,625,102,251,496
ANKRD31,7,6,5,9,5,3,5
HMGCR,3023,1182,2019,1841,307,1379,2822
CERT1,1202,785,920,639,607,590,1203
POLK,165,146,119,142,109,163,150
ANKDD1B,2,0,5,3,9,2,12
POC5,147,97,127,68,109,78,190
LOC441087,8,27,5,1,4,7,8
SV2C,1,1,0,7,1,6,1
IQGAP2,969,919,1287,1055,181,1153,1250
LOC101929109,0,0,0,0,0,0,0
F2RL2,0,0,0,1,4,0,1
NCRUPAR,0,12,2,1,0,5,0
F2R,252,239,296,254,133,284,296
F2RL1,98,173,313,103,167,201,871
S100Z,3,6,0,10,3,1,6
CRHBP,3,0,0,5,28,1,8
AGGF1,736,553,695,593,460,462,545
ZBED3,454,188,264,437,716,241,315
SNORA47,0,0,0,1,0,0,0
ZBED3-AS1,28,10,17,22,24,11,27
PDE8B,4,11,4,10,7,28,9
WDR41,630,394,460,373,555,443,818
OTP,1,2,1,1,2,0,5
TBCA,21173,13007,10780,13595,8346,9846,29026
LOC101929154,0,0,0,0,0,0,0
AP3B1,649,529,623,509,211,547,627
SCAMP1-AS1,152,231,138,119,114,163,103
SCAMP1,491,436,488,389,182,588,494
LHFPL2,301,149,206,416,89,515,101
ARSB,107,71,63,87,30,105,98
DMGDH,0,0,0,0,0,0,0
BHMT2,0,0,0,0,1,0,0
BHMT,21,14,4,13,6,4,2
JMY,351,205,290,293,345,180,204
HOMER1,1188,507,641,1079,378,1011,501
TENT2,159,128,145,140,114,182,171
CMYA5,30,52,54,30,51,31,44
LINC01455,0,0,0,0,0,0,0
MTX3,351,253,184,262,162,304,214
THBS4,65,93,44,50,45,34,30
CTD-2201I18.1,1,0,0,0,0,1,0
SERINC5,651,841,555,514,519,722,1953
LOC644936,6,2,1,2,0,4,5
SPZ1,0,0,0,1,0,0,0
CRSP8P,0,0,0,0,0,0,0
ZFYVE16,405,255,224,256,162,267,214
FAM151B,9,5,8,7,4,5,2
ANKRD34B,25,32,14,39,9,118,1
LINC01337,5,1,4,1,0,0,1
DHFR,1916,1181,1443,1687,552,1560,1114
MTRNR2L2,322,116,103,150,87,39,85
MSH3,543,342,409,316,198,221,260
RASGRF2-AS1,76,56,14,128,57,86,56
RASGRF2,240,94,31,363,173,153,308
CKMT2,15,12,13,11,3,2,5
CKMT2-AS1,137,103,123,91,169,150,86
ZCCHC9,1125,759,806,724,784,664,871
ACOT12,15,0,2,9,2,2,5
SSBP2,224,241,356,166,287,268,246
ATG10,601,541,450,314,308,474,478
RPS23,179314,129700,85383,148542,92170,110635,125506
ATP6AP1L,43,57,24,12,20,20,14
MIR3977,0,0,0,0,0,0,0
LINC01338,0,0,0,0,0,0,1
TMEM167A,7120,5013,5303,5289,4145,4666,6710
SCARNA18,0,1,0,0,0,0,0
XRCC4,294,275,284,110,187,164,336
VCAN,3652,1967,2948,3942,1730,2822,3170
VCAN-AS1,0,0,0,0,0,0,0
HAPLN1,12,8,57,9,10,7,206
EDIL3,171,324,440,264,249,532,401
NBPF22P,0,0,0,0,0,0,0
COX7C,38758,31635,14012,26942,11491,14512,16787
SNORD138,0,0,0,0,0,0,0
LINC02059,0,0,0,0,0,0,0
MIR4280,0,0,0,0,0,0,0
LOC101929380,0,0,0,0,0,0,1
LINC01949,0,0,0,0,0,1,0
RASA1,280,208,199,257,166,328,242
CCNH,806,678,807,402,413,384,649
LOC644285,0,0,1,0,1,3,0
LINC02488,0,0,0,0,0,0,0
TMEM161B,144,118,108,97,94,111,139
TMEM161B-AS1,232,279,151,188,93,445,105
LINC02060,0,0,0,0,0,0,0
LINC00461,1,0,1,2,2,1,1
MIR9-2,0,0,0,0,0,0,0
MEF2C-AS2,0,0,0,3,0,0,0
MEF2C,4,7,5,18,7,17,8
MEF2C-AS1,2,8,4,14,3,12,6
MIR3660,0,0,0,0,0,0,0
LINC01339,1,1,0,0,0,0,0
CETN3,543,750,549,278,216,490,842
LOC731157,2,1,4,3,1,0,2
MBLAC2,58,47,70,68,30,72,61
POLR3G,4335,1965,5642,4579,1245,3802,1891
LYSMD3,224,141,142,145,78,145,193
ADGRV1,354,314,495,383,311,302,273
LUCAT1,0,0,0,0,2,0,1
ARRDC3,47,22,103,28,75,26,43
ARRDC3-AS1,11,20,10,9,2,8,3
NR2F1-AS1,44,14,87,159,40,114,12
NR2F1,0,1,20,0,0,0,0
FAM172A,158,108,133,119,89,131,152
MIR2277,0,0,0,0,0,0,0
POU5F2,44,16,11,26,22,22,20
KIAA0825,81,88,50,71,106,104,272
SLF1,563,300,574,284,160,225,384
MCTP1,17,9,29,31,44,12,26
FAM81B,0,1,0,1,4,1,1
TTC37,872,534,588,625,347,592,627
ARSK,179,124,236,145,90,178,135
GPR150,1,5,5,4,1,11,1
RFESD,112,122,102,76,47,91,59
SPATA9,1,0,0,1,1,1,1
RHOBTB3,407,232,479,417,292,483,101
GLRX,732,769,727,607,252,655,513
LOC102724720,0,1,1,0,0,1,0
LINC01554,0,0,0,0,2,0,0
ELL2,227,132,68,182,200,161,168
LOC101929710,0,0,0,0,0,0,0
MIR583,0,0,0,0,0,0,0
PCSK1,5,18,20,15,28,9,6
CAST,853,603,420,623,571,500,473
ERAP1,27,28,28,38,10,45,13
ERAP2,3,1,0,1,0,5,2
LNPEP,74,74,51,75,35,59,67
LIX1,52,4,34,55,19,3,22
RIOK2,824,426,740,272,401,262,802
LINC01340,0,0,0,0,0,0,0
LINC02234,0,0,0,0,0,0,0
LINC01846,0,1,0,0,0,0,0
RGMB,279,174,187,164,186,189,990
RGMB-AS1,3,3,3,4,6,0,7
CHD1,1852,845,1555,1155,745,811,921
LINC02062,0,0,0,0,0,0,0
LOC100289230,38,58,13,38,7,42,18
LINC02113,0,0,0,0,0,0,0
LOC100133050,0,1,0,0,0,0,0
FAM174A,284,193,282,167,229,180,301
ST8SIA4,6,7,14,2,2,4,12
MIR548P,0,0,0,0,0,0,0
SLCO4C1,89,38,79,45,49,58,313
SLCO6A1,2,5,2,1,0,1,3
LINC00492,0,0,0,0,0,0,0
LINC00491,50,72,34,17,14,9,23
PAM,309,140,159,502,178,316,332
GIN1,124,115,136,81,102,79,175
PPIP5K2,473,301,570,501,146,393,332
C5orf30,400,212,292,291,157,320,347
LINC02115,0,0,0,0,0,0,0
NUDT12,177,178,111,77,87,104,85
RAB9BP1,0,0,0,0,0,0,0
LINC01950,17,24,21,20,46,24,118
EFNA5,209,134,154,213,186,213,244
FBXL17,40,27,45,54,36,57,30
LINC01023,30,38,11,22,18,28,28
FER,178,133,107,97,66,81,145
LOC285638,12,9,3,2,5,12,13
PJA2,765,771,497,507,321,530,663
MAN2A1,1021,751,614,1220,565,1534,688
LINC01848,0,0,0,0,0,0,0
TMEM232,16,27,6,14,17,17,42
SLC25A46,386,192,179,242,202,195,285
TSLP,63,116,15,49,292,66,88
WDR36,621,301,352,541,297,605,419
CAMK4,81,53,66,108,40,88,21
STARD4,544,334,280,370,66,447,667
STARD4-AS1,54,94,96,106,41,48,58
NREP,3324,1715,1765,3131,505,3569,2231
NREP-AS1,0,0,0,0,0,0,0
EPB41L4A,39,28,26,36,34,29,70
EPB41L4A-AS1,2813,3254,1750,2813,3948,2354,2937
SNORA13,0,0,3,2,0,1,0
LOC101927023,0,0,0,0,0,0,0
EPB41L4A-DT,2,6,4,5,5,6,7
LINC02200,0,0,1,3,1,0,0
LOC102467216,0,0,0,0,0,0,0
APC,644,354,427,554,243,464,298
SRP19,6434,3704,4265,4135,3310,3343,5365
REEP5,3653,2310,2708,1847,1899,1189,3308
DCP2,1889,1440,1332,1184,909,1273,1721
MCC,123,60,230,199,72,271,182
TSSK1B,1,0,0,1,0,0,0
YTHDC2,591,319,579,396,282,227,365
KCNN2,228,118,302,272,126,165,38
LOC101927078,0,0,0,0,1,0,0
LINC01957,0,0,0,0,0,0,0
TRIM36,154,93,106,106,92,101,76
PGGT1B,431,311,380,263,205,325,537
CCDC112,1666,678,840,1004,1163,665,803
FEM1C,187,111,97,127,80,115,123
TMED7-TICAM2,0,0,0,1,0,0,1
TICAM2,0,0,0,0,0,0,0
LOC101927100,0,0,1,0,5,1,0
TMED7,650,457,465,507,255,522,705
LOC102467217,0,0,0,0,0,0,0
CDO1,512,337,633,290,244,230,303
ATG12,1838,1257,1101,1111,1013,1151,1265
AP3S1,2805,1872,2066,1868,1308,2328,3227
LINCADL,0,0,0,0,0,0,0
LVRN,2,1,0,1,4,2,1
ARL14EPL,0,0,0,0,1,0,0
COMMD10,836,668,1757,661,713,759,1602
MIR12130,0,0,0,0,0,0,0
LOC101927190,0,0,0,0,0,0,0
SEMA6A,6119,4081,4159,4304,2682,3338,8241
SEMA6A-AS1,4,4,6,5,0,1,2
SEMA6A-AS2,1,4,2,2,3,1,3
LINC02214,0,0,0,0,0,0,0
LINC00992,0,0,0,0,0,0,0
LINC02147,0,0,0,0,0,0,0
LINC02148,0,0,0,0,0,0,0
LINC02208,0,0,0,0,0,0,0
LINC02215,0,0,0,0,0,0,0
DTWD2,375,271,134,191,207,97,1019
LOC105379143,0,0,0,0,0,1,0
DMXL1,404,349,237,236,250,218,473
MIR5706,0,0,0,0,0,0,0
TNFAIP8,419,524,479,323,170,318,541
HSD17B4,1375,971,1548,743,339,697,1268
FAM170A,0,0,0,0,0,0,0
PRR16,10,7,24,13,19,29,29
LOC102467226,0,0,0,0,0,0,0
FTMT,0,0,0,0,0,0,0
SRFBP1,970,541,970,642,565,415,797
LOX,13,8,10,17,51,8,3
ZNF474,0,0,0,0,0,0,1
LOC100505841,0,0,0,0,0,0,0
SNCAIP,51,95,29,52,13,49,33
MGC32805,28,43,35,41,16,33,1
LOC101927357,0,0,0,0,0,0,0
LINC02201,0,0,0,0,0,0,0
SNX2,1690,1494,1479,625,739,775,2240
SNX24,550,321,326,476,564,402,407
PPIC,442,399,534,404,600,471,1484
LOC105379152,1,0,0,0,0,0,0
PRDM6,3,1,0,4,2,2,1
CEP120,141,87,62,107,87,109,141
CSNK1G3,846,481,456,515,407,557,537
LINC01170,3,16,0,2,2,8,4
ZNF608,197,136,214,185,104,308,187
LOC101927421,0,0,0,0,0,0,0
LINC02240,0,0,0,0,0,0,0
LINC02039,0,0,0,0,0,0,0
LOC101927488,0,0,0,0,0,0,0
GRAMD2B,193,144,98,155,97,215,124
ALDH7A1,1495,1346,1303,979,608,940,1356
PHAX,3001,1778,2381,1450,1596,1036,1713
TEX43,0,0,1,0,1,0,0
LMNB1-DT,1,0,0,0,0,0,1
LMNB1,1939,1012,1643,1184,484,842,2917
MARCHF3,419,317,371,370,171,296,357
C5orf63,2,9,1,0,53,4,18
MEGF10,147,84,90,248,62,248,23
PRRC1,560,340,405,388,200,445,486
CTXN3,0,0,0,1,1,0,1
CCDC192,3,5,5,0,1,1,1
LINC01184,155,113,110,146,195,115,140
SLC12A2,208,118,199,148,98,173,244
FBN2,84,77,229,247,47,237,215
SLC27A6,19,18,14,13,8,13,22
ISOC1,950,535,911,536,256,781,809
MIR4633,0,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0,0
ADAMTS19-AS1,4,0,3,3,0,0,0
ADAMTS19,274,205,360,432,155,390,563
MINAR2,1,3,2,5,6,1,6
CHSY3,5,6,4,9,7,20,7
HINT1,43438,25691,30022,27768,23127,25537,41031
LYRM7,488,536,330,289,292,390,442
CDC42SE2,547,381,343,487,365,517,519
RAPGEF6,270,205,180,210,104,286,246
FNIP1,148,169,113,103,137,186,242
MEIKIN,1,0,0,1,1,0,0
ACSL6,3,8,7,7,5,20,1
IL3,0,0,0,0,0,0,0
CSF2,0,0,0,0,0,0,0
P4HA2-AS1,0,0,0,0,0,0,0
P4HA2,173,233,67,60,64,42,115
MIR6830,0,0,0,0,0,0,0
PDLIM4,542,360,298,240,233,229,242
SLC22A4,6,4,6,9,9,3,3
MIR3936HG,2,1,6,1,5,4,4
MIR3936,0,0,0,0,0,0,0
SLC22A5,20,14,23,10,12,28,17
IRF1-AS1,8,19,12,9,11,19,12
IRF1,153,106,90,72,59,92,116
IL5,0,0,0,0,0,0,0
RAD50,1703,954,1100,989,756,554,759
TH2LCRR,0,0,0,1,0,0,0
IL13,0,0,0,0,0,0,0
IL4,0,0,0,0,0,0,0
LOC105379176,0,0,1,0,0,0,1
KIF3A,720,367,377,305,272,236,464
CCNI2,9,9,8,5,5,9,2
SEPTIN8,277,198,148,164,95,193,139
SOWAHA,1,1,1,0,1,0,0
SHROOM1,85,73,41,56,37,66,28
GDF9,4,2,0,1,0,2,1
UQCRQ,7982,5030,3570,5464,2210,3533,3945
LEAP2,90,67,57,66,49,45,39
AFF4,695,397,339,527,391,519,547
ZCCHC10,1140,763,800,709,602,749,953
HSPA4,5100,2959,3752,2329,1243,1902,2846
FSTL4,21,24,19,21,2,8,17
MIR1289-2,0,0,0,0,0,0,0
WSPAR,0,0,0,0,0,0,0
C5orf15,591,525,829,308,301,453,708
LOC105379183,1,0,0,0,0,0,0
VDAC1,8054,6028,8700,4932,2380,5342,7291
TCF7,187,155,125,131,123,92,202
SKP1,13071,10177,15491,6023,6091,5749,21487
PPP2CA,2794,1551,2249,1697,1569,1859,2800
MIR3661,0,0,0,0,0,0,0
CDKL3,81,87,39,78,62,58,71
UBE2B,1712,1522,1307,1015,1113,998,3099
CDKN2AIPNL,2818,1927,2083,1598,1725,1382,2747
LOC102546229,20,3,3,6,70,3,33
LINC01843,5,3,0,9,0,2,6
JADE2,741,277,270,344,279,194,571
SAR1B,974,579,797,441,526,441,1178
SEC24A,337,252,123,270,208,280,291
CAMLG,2305,2738,1509,1921,1503,2705,1463
DDX46,7316,4104,4455,4698,2118,3394,4523
C5orf24,668,642,278,510,271,474,490
TXNDC15,645,403,655,333,222,291,474
PCBD2,579,296,288,286,416,153,472
CATSPER3,15,5,7,8,4,12,13
PITX1,1,0,0,4,5,0,25
C5orf66,0,0,0,0,0,0,0
C5orf66-AS1,0,0,0,2,0,0,3
C5orf66-AS2,0,0,0,0,0,0,0
MACROH2A1,3310,1296,4033,3182,1424,2579,1482
DCANP1,0,0,0,0,0,0,0
TIFAB,0,0,0,0,0,0,0
NEUROG1,0,0,1,0,1,1,0
CXCL14,452,302,31,234,147,35,848
SLC25A48,58,15,21,43,21,19,22
SLC25A48-AS1,0,0,0,0,0,0,0
MIR5692C1,0,0,0,0,0,0,0
LOC107986453,0,0,0,0,0,0,0
IL9,0,0,0,0,0,0,0
FBXL21P,7,7,5,1,3,13,6
LECT2,0,0,0,0,0,0,0
TGFBI,51,21,37,41,16,37,20
VTRNA2-1,1,6,0,0,4,0,0
SMAD5-AS1,9,5,3,7,2,7,7
SMAD5,1147,1066,684,1076,640,1214,929
SMIM32,3,3,2,3,7,4,24
TRPC7,1,1,0,0,1,0,1
TRPC7-AS2,0,0,0,1,0,0,0
SPOCK1,72,85,54,128,43,89,37
LOC105379192,0,0,0,0,0,0,0
KLHL3,119,104,54,114,56,76,37
MIR874,0,0,0,0,0,0,0
HNRNPA0,7093,5064,6822,5284,3435,5059,6685
NPY6R,0,0,0,0,0,0,0
MYOT,0,0,0,0,0,0,0
PKD2L2,1,0,1,0,0,0,0
FAM13B,194,104,166,160,134,142,186
LOC100130172,6,2,1,3,3,4,0
WNT8A,0,0,1,0,0,0,0
NME5,13,6,31,7,12,22,49
BRD8,568,343,463,321,214,219,281
KIF20A,377,293,214,244,120,278,368
CDC23,318,185,250,188,200,245,242
GFRA3,29,23,9,9,10,10,15
CDC25C,446,277,346,279,165,205,308
LOC100128966,85,109,17,44,27,54,39
FAM53C,494,266,376,443,264,358,340
KDM3B,691,422,575,534,284,712,562
REEP2,840,615,504,416,184,466,302
EGR1,46,111,18,22,32,40,11
ETF1,3215,1682,2221,2130,1447,1876,2287
HSPA9,5387,2952,5195,2711,3833,2365,5930
SNORD63B,0,0,0,0,0,0,0
SNORD63,0,0,0,0,0,0,1
LOC105379194,12,20,7,20,2,13,18
CTNNA1,2427,1402,1600,1495,953,1485,2533
LRRTM2,1,1,1,0,0,0,2
SIL1,172,186,110,61,64,53,267
MATR3,6226,3911,5098,4273,2709,4280,4198
SNHG4,41,39,32,35,16,13,13
SNORA74D,9,0,7,9,2,2,1
SNORA74A,0,1,3,0,0,0,1
PAIP2,4259,3087,3529,2355,1639,2479,4174
SLC23A1,1,1,0,0,0,0,0
MZB1,7,12,3,3,0,7,0
PROB1,42,34,6,18,20,32,10
SPATA24,117,68,79,78,48,35,87
DNAJC18,445,337,361,323,332,236,296
ECSCR,135,94,50,211,11,159,26
SMIM33,0,0,0,0,0,0,0
STING1,2,1,4,1,1,1,2
UBE2D2,10529,6458,6512,7335,5654,4854,8214
CXXC5,2696,1118,2714,3055,850,3260,2782
CXXC5-AS1,0,0,0,0,0,0,0
PSD2-AS1,0,0,0,0,0,0,0
PSD2,0,0,0,1,0,3,0
NRG2,41,44,9,12,14,14,9
MALINC1,4,6,7,3,1,1,2
PURA,605,467,289,261,312,283,384
IGIP,6,7,4,4,3,12,8
LOC101929719,0,1,0,0,0,0,0
CYSTM1,2051,1657,1026,1136,1388,1062,1271
PFDN1,2717,1488,2330,1515,1440,986,2390
HBEGF,132,48,43,83,56,59,86
SLC4A9,2,2,1,2,0,3,0
ANKHD1,433,332,298,266,213,387,282
ANKHD1-EIF4EBP3,8,2,0,4,2,1,6
EIF4EBP3,4,0,0,1,1,0,0
SRA1,3709,2365,2245,1765,2854,1160,3837
APBB3,45,69,45,34,37,33,23
MIR6831,0,0,0,0,0,0,0
SLC35A4,1186,522,610,861,329,629,694
CD14,5,4,2,1,6,2,0
TMCO6,118,88,97,73,32,112,71
NDUFA2,5929,4513,3268,4130,2023,2564,3362
IK,1900,1173,1440,909,796,607,1459
MIR3655,3,1,2,1,1,0,3
WDR55,382,173,298,169,118,153,236
DND1,24,19,9,9,8,6,19
HARS1,1171,560,1125,443,469,407,1001
HARS2,206,117,154,116,119,132,194
ZMAT2,2587,1477,1456,1566,1411,1053,1588
VTRNA1-1,0,0,0,0,0,0,0
VTRNA1-2,0,0,0,0,0,0,0
VTRNA1-3,7,2,2,1,2,3,0
PCDHA1,3,3,5,1,3,1,0
PCDHA2,5,3,0,0,2,2,0
PCDHA3,3,5,0,0,0,0,1
PCDHA4,49,37,24,5,13,11,38
PCDHA5,7,3,3,0,0,2,0
PCDHA6,3,2,0,4,1,0,0
PCDHA7,1,1,2,0,0,0,0
PCDHA8,2,1,2,0,0,0,0
PCDHA9,12,6,13,12,12,10,11
PCDHA10,55,51,24,28,39,18,66
PCDHA11,16,17,0,3,1,2,9
LOC112267934,30,31,30,35,39,28,38
PCDHA12,242,144,226,162,201,116,230
PCDHA13,8,4,7,4,1,2,3
PCDHAC1,5,5,4,4,10,5,11
PCDHAC2,7,1,6,10,6,5,10
LOC101926905,1,6,2,0,0,0,0
PCDHB1,0,1,1,1,0,0,0
PCDHB2,210,150,190,131,73,84,149
PCDHB3,7,12,7,19,10,6,9
PCDHB4,10,15,13,13,9,11,13
PCDHB5,19,20,9,8,17,5,13
PCDHB6,1,1,1,1,0,0,0
PCDHB17P,0,0,1,0,0,0,0
PCDHB7,0,0,3,2,2,4,1
PCDHB8,1,0,0,1,0,0,0
PCDHB16,23,8,19,34,17,14,6
PCDHB9,7,5,8,13,9,3,7
PCDHB10,9,7,16,13,7,10,8
PCDHB11,2,0,2,1,4,4,2
PCDHB12,7,4,5,2,1,3,1
PCDHB13,4,6,4,2,2,0,6
PCDHB14,26,13,15,17,12,11,16
PCDHB18P,1,1,1,0,0,0,0
PCDHB19P,2,2,8,5,2,1,1
PCDHB15,14,15,70,24,42,12,15
SLC25A2,0,0,1,0,0,0,0
TAF7,2274,1412,2330,1358,1423,1179,1333
PCDHGA1,0,0,1,0,0,0,0
PCDHGA2,5,1,1,0,1,0,0
PCDHGA3,1,3,2,0,0,1,0
PCDHGB1,6,0,6,4,2,1,1
PCDHGA4,2,1,0,0,1,0,1
PCDHGB2,1,4,1,2,1,0,1
PCDHGA5,3,5,4,6,1,5,2
PCDHGB3,1,0,0,2,1,1,2
PCDHGA6,0,1,0,1,0,0,0
PCDHGA7,3,6,0,4,1,1,3
PCDHGB4,5,6,3,5,4,0,2
PCDHGA8,13,18,9,12,5,3,42
PCDHGB5,6,1,4,0,1,2,5
PCDHGA9,8,2,2,3,1,0,2
PCDHGB6,12,5,22,5,13,3,4
PCDHGA10,70,42,13,22,27,13,29
PCDHGB7,19,7,27,14,4,4,9
PCDHGA11,8,4,3,3,2,3,3
PCDHGB8P,0,2,0,0,1,0,0
PCDHGA12,9,2,5,3,2,3,3
PCDHGC3,9,10,11,5,3,4,7
PCDHGC4,1,2,1,2,1,0,1
PCDHGC5,0,0,0,0,0,0,0
DIAPH1,1502,672,887,1029,690,732,1152
DIAPH1-AS1,0,0,0,0,0,0,0
HDAC3,2226,1237,1748,1292,639,1202,1214
RELL2,289,347,253,293,119,319,57
FCHSD1,94,58,68,93,59,128,58
ARAP3,303,173,179,341,102,417,80
PCDH1,1518,589,991,960,432,608,441
LOC729080,9,5,6,4,1,4,6
DELE1,414,390,236,316,188,317,216
PCDH12,1,0,1,0,0,1,1
RNF14,246,191,225,151,205,220,374
GNPDA1,2141,1211,842,1155,1573,923,1507
NDFIP1,1831,1029,1690,886,1097,1209,1866
SPRY4,792,368,374,591,159,902,939
SPRY4-IT1,281,125,70,193,53,253,233
SPRY4-AS1,1,3,4,6,3,5,7
FGF1,84,4,2,49,428,6,104
LINC01844,6,16,2,29,5,89,0
ARHGAP26,264,185,138,194,78,174,176
ARHGAP26-AS1,2,5,0,3,0,0,1
ARHGAP26-IT1,0,1,0,2,0,0,2
NR3C1,331,163,197,317,166,179,98
MIR5197,0,0,0,0,0,0,0
HMHB1,0,0,0,0,0,0,0
YIPF5,984,765,835,478,522,475,845
KCTD16,5,4,3,3,5,2,2
PRELID2,124,209,68,115,92,145,149
GRXCR2,0,0,0,0,0,0,0
SH3RF2,10,6,3,8,27,4,30
PLAC8L1,18,9,10,17,21,19,34
LARS1,5122,3012,3024,2772,2104,1999,3225
RBM27,2362,1333,938,1592,838,1059,916
POU4F3,0,0,0,0,2,0,0
TCERG1,2084,1002,1217,1419,748,1203,1204
GPR151,0,0,0,0,0,0,0
PPP2R2B,660,318,1062,1084,175,938,81
PPP2R2B-IT1,0,0,0,0,0,0,0
STK32A-AS1,0,3,0,1,0,1,1
STK32A,15,15,11,24,21,28,10
DPYSL3,4102,2187,3537,3632,1347,2743,2496
JAKMIP2-AS1,160,186,126,256,68,165,129
JAKMIP2,313,104,267,193,92,92,54
SPINK1,9,11,16,9,107,17,12
SCGB3A2,2948,1819,2672,1238,5794,1205,1916
C5orf46,1,0,0,0,0,0,0
SPINK5,91,72,16,12,312,5,71
SPINK14,0,0,0,0,0,0,0
SPINK6,0,0,0,0,0,0,0
MARCOL,0,0,0,0,0,0,0
LOC102546294,0,0,1,1,2,2,1
SPINK13,2,3,2,0,0,0,1
SPINK7,0,0,0,0,0,0,1
SPINK9,0,2,0,0,0,0,2
FBXO38,197,107,137,130,115,165,168
HTR4,0,1,0,0,0,1,0
ADRB2,22,21,5,11,2,15,28
SH3TC2,2,1,0,2,0,2,11
MIR584,0,0,0,0,0,0,0
SH3TC2-DT,0,0,0,0,0,0,0
ABLIM3,5,1,0,2,14,3,4
AFAP1L1,61,59,56,36,26,34,44
GRPEL2,582,368,202,355,314,484,547
GRPEL2-AS1,0,1,0,1,0,1,0
PCYOX1L,85,56,66,67,54,95,32
IL17B,2,0,0,0,0,1,2
CARMN,0,0,0,0,0,1,0
MIR143,0,0,0,0,0,0,0
MIR145,0,0,0,0,0,0,0
CSNK1A1,3945,2787,3231,2620,3332,2230,3700
ARHGEF37,0,1,2,2,2,5,0
PPARGC1B,126,90,159,117,41,107,70
MIR378A,0,0,0,0,0,0,0
PDE6A,0,3,1,5,5,1,4
LOC644762,10,3,4,1,3,2,1
SLC26A2,211,224,107,192,99,167,146
TIGD6,52,33,51,42,38,43,22
HMGXB3,508,268,403,280,201,228,269
CSF1R,1,0,0,0,14,0,2
PDGFRB,98,30,25,128,20,98,118
CDX1,3,2,3,0,20,1,79
SLC6A7,0,0,0,1,0,1,2
CAMK2A,2,0,0,3,0,1,2
ARSI,71,30,57,56,36,38,88
TCOF1,3426,1667,1565,2769,1405,1999,1990
CD74,125,229,75,236,109,278,63
RPS14,163442,116148,62489,99083,69261,80576,122549
NDST1-AS1,0,1,0,1,0,2,1
NDST1,424,172,192,344,157,328,348
SYNPO,6,9,5,14,7,8,22
MYOZ3,334,146,206,273,167,186,156
RBM22,798,319,745,413,432,337,694
DCTN4,375,240,206,289,208,307,231
SMIM3,464,330,440,466,198,483,466
IRGM,1,0,0,0,0,0,0
ZNF300,169,142,159,119,75,46,140
ZNF300P1,0,0,0,0,0,0,0
GPX3,951,368,305,383,297,305,521
TNIP1,460,421,212,277,175,270,381
ANXA6,762,484,415,220,127,181,741
CCDC69,172,114,97,86,41,88,110
LOC105378230,0,0,0,0,0,0,0
GM2A,435,292,236,279,71,285,205
SLC36A3,0,0,0,0,0,0,0
SLC36A2,1,0,2,1,0,1,0
SLC36A1,75,56,49,108,46,93,70
FAT2,1,3,1,7,0,8,2
MIR6499,0,0,0,0,0,0,0
SPARC,3649,2065,1012,3062,1332,2144,5537
CLMAT3,1,2,0,0,0,0,0
ATOX1,4882,3595,1802,4031,1540,2980,3201
LOC100652758,36,56,39,30,23,47,21
G3BP1,6230,3193,5384,3715,2032,3116,4913
GLRA1,0,0,0,0,0,0,0
LINC01933,3,1,1,4,1,2,2
NMUR2,3,0,0,0,1,0,1
LINC01470,0,0,0,0,0,0,0
GRIA1,20,26,6,8,21,3,16
LINC01861,0,0,0,0,0,0,0
FAM114A2,190,159,182,128,116,132,264
MFAP3,194,123,94,183,111,158,165
GALNT10,105,68,63,111,29,104,106
MIR1294,0,0,0,0,0,0,0
SAP30L-AS1,2,3,1,2,1,1,0
SAP30L,520,324,355,375,247,338,315
HAND1,0,0,0,0,1,0,72
MIR3141,0,0,0,0,0,0,0
