H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
CTD-2350J17.1,0,0,0,0,0,0,0
MIR887,0,0,0,0,0,0,0
MARCHF11,5,10,2,3,6,6,9
LOC401176,0,2,0,1,1,0,1
LINC02150,1,0,0,1,1,1,1
ZNF622,592,323,631,491,928,496,366
RETREG1,41,29,47,40,103,28,15
LOC101929524,1,0,0,0,0,1,0
MYO10,748,656,1531,974,1228,1047,591
BASP1-AS1,6,4,2,2,5,2,0
MIR10522,0,0,0,0,0,0,0
BASP1,5491,4089,3741,5444,4851,5836,5301
LINC02111,0,0,0,0,0,0,0
LINC02217,0,0,0,0,0,0,0
LINC02218,0,0,0,0,0,0,0
H3Y2,0,0,18,0,0,0,0
H3Y1,0,1,147,0,0,0,0
LINC02223,0,0,0,1,0,0,0
CDH18,0,0,0,2,4,0,1
CDH18-AS1,0,0,0,0,0,0,0
LINC02241,0,0,0,0,1,0,0
LINC02146,0,0,0,0,0,0,0
GUSBP1,33,30,65,43,54,29,31
CDH12,0,0,0,0,0,0,0
PMCHL1,0,0,0,0,0,0,0
PRDM9,0,0,0,0,0,0,0
C5orf17,0,0,0,0,0,0,0
CDH10,1,0,7,0,7,1,0
LINC02239,0,0,0,0,0,0,0
LINC02228,0,2,0,1,0,0,1
LINC02211,0,0,0,0,0,0,0
CDH9,1,0,16,1,2,4,0
PURPL,24,111,37,37,35,84,22
LINC02103,0,0,0,0,0,0,0
LSP1P3,0,0,0,0,0,0,0
LOC101929645,0,0,0,0,0,0,0
LINC02109,3,0,1,0,0,0,0
LINC02064,0,0,0,0,0,0,0
LOC105374704,0,0,0,0,0,0,0
CDH6,23,4,88,49,62,16,17
DROSHA,207,212,220,286,138,319,131
C5orf22,69,67,107,94,98,117,53
PDZD2,21,18,17,57,21,72,13
MIR4279,0,0,0,0,0,0,0
GOLPH3,295,259,335,388,312,858,275
MTMR12,124,120,142,197,114,241,84
ZFR,720,544,931,802,782,996,335
MIR579,0,0,0,0,0,0,0
SUB1,9265,8684,9504,11846,8341,13527,9201
NPR3,0,0,0,0,7,1,0
LINC02120,0,0,0,0,0,0,0
LINC02160,0,0,0,0,0,0,0
TARS1,2028,1713,2568,2424,2007,2646,1548
ADAMTS12,48,53,90,73,37,106,20
RXFP3,0,0,0,0,0,0,0
SLC45A2,0,0,0,0,0,0,0
AMACR,4,4,17,8,7,1,5
C1QTNF3-AMACR,0,0,0,0,0,0,0
C1QTNF3,2,5,8,9,6,9,2
LOC646652,0,0,0,0,0,0,0
RAI14,713,451,745,980,415,949,539
TTC23L,1,2,9,5,4,4,1
RAD1,601,447,842,586,600,770,407
BRIX1,1628,1071,1792,1602,2161,1998,1100
DNAJC21,1202,1096,1293,1206,998,1171,736
AGXT2,0,0,0,0,0,0,0
PRLR,4,2,11,10,20,3,16
SPEF2,3,0,2,3,7,1,2
IL7R,0,0,0,0,7,1,2
CAPSL,1,1,0,1,0,0,0
LOC100506406,0,0,0,0,0,0,0
UGT3A1,10,18,12,12,4,40,11
UGT3A2,112,136,166,199,91,259,103
LMBRD2,21,42,25,36,32,53,11
MIR580,0,0,0,0,0,0,0
SKP2,388,483,577,583,270,774,332
NADK2,73,47,110,79,77,138,41
RANBP3L,0,0,0,0,0,0,0
SLC1A3,113,228,328,182,111,374,106
NIPBL-DT,85,88,72,89,52,152,39
NIPBL,607,535,720,736,442,865,283
CPLANE1,74,63,69,58,45,76,41
LOC105374727,4,4,4,14,13,3,2
NUP155,312,321,401,376,164,807,266
WDR70,186,170,213,181,136,227,126
GDNF,1,1,3,6,16,1,28
GDNF-AS1,0,2,2,3,0,2,5
LINC02110,0,0,0,0,0,0,0
LINC02107,0,0,0,0,0,0,0
LINC02119,0,0,0,0,0,0,0
EGFLAM,0,0,3,2,5,0,7
EGFLAM-AS4,0,0,0,0,0,0,0
EGFLAM-AS2,0,0,0,0,0,0,0
LIFR,29,34,37,46,50,86,34
LIFR-AS1,4,15,5,9,13,9,8
MIR3650,0,0,0,0,0,0,0
OSMR-AS1,0,0,0,0,0,0,0
LINC01265,0,0,0,0,1,0,0
OSMR,23,22,12,26,53,20,8
RICTOR,70,65,67,118,69,153,38
FYB1,0,0,0,0,0,0,0
C9,1,0,0,0,0,0,0
DAB2,51,32,64,143,60,122,53
LINC02104,0,0,0,0,0,0,0
LINC00603,0,2,0,0,0,0,0
PTGER4,3,3,3,9,28,7,3
TTC33,40,79,59,52,81,94,44
PRKAA1,71,69,74,87,80,127,73
RPL37,24885,26782,17546,44709,25990,26403,15041
SNORD72,0,0,0,0,0,0,0
CARD6,2,8,1,3,6,2,0
C7,0,0,2,1,3,0,0
MROH2B,0,0,0,0,0,0,0
C6,0,0,0,0,0,0,0
PLCXD3,2,0,0,6,8,0,0
OXCT1,422,304,567,517,371,319,180
OXCT1-AS1,1,2,5,3,4,3,0
C5orf51,169,179,171,175,187,182,85
FBXO4,9,8,7,9,14,8,11
LOC101926960,0,1,0,0,0,1,0
GHR,1,0,6,7,7,6,4
CCDC152,268,278,73,10,4,158,95
SELENOP,13,15,649,256,165,290,171
FLJ32255,0,0,3,0,6,0,5
LOC648987,6,12,29,7,23,4,17
ANXA2R,0,1,9,0,6,0,25
LOC153684,0,2,0,0,1,0,0
LOC100132356,6,22,23,5,12,6,8
LOC100506639,1,3,2,1,3,2,1
ZNF131,374,326,425,461,425,451,238
NIM1K,0,0,0,1,3,0,1
HMGCS1,1681,514,2216,1620,572,1993,1371
CCL28,3,3,5,10,33,4,5
TMEM267,58,82,81,66,106,140,99
C5orf34,92,67,120,61,95,118,44
PAIP1,921,831,1412,1001,1150,1247,824
NNT-AS1,49,102,90,84,78,153,62
NNT,77,66,91,87,43,98,44
FGF10,1,1,6,3,6,0,6
FGF10-AS1,0,0,0,0,2,0,0
LINC02224,0,0,0,0,0,0,0
MRPS30-DT,21,19,16,21,35,31,8
MRPS30,850,748,1051,894,1463,1013,684
HCN1,6,15,11,16,14,55,1
EMB,259,243,251,297,231,385,142
PARP8,75,86,113,156,107,206,46
LINC02106,0,1,1,1,2,1,0
LOC642366,0,0,0,0,0,0,1
ISL1,1,0,4,0,7,2,16
LINC02118,0,0,0,0,0,0,0
ITGA1,24,23,25,42,19,30,11
PELO,457,364,561,450,601,512,337
ITGA2,71,57,69,96,105,75,11
MOCS2,431,348,621,460,358,593,491
LOC257396,23,62,48,29,11,23,10
FST,317,315,1246,341,1038,203,2410
NDUFS4,1236,1491,1472,1608,1962,1581,927
LINC02105,1,0,0,1,0,0,0
ARL15,48,32,38,55,14,107,41
MIR581,0,0,0,0,0,0,0
LINC01033,0,0,0,0,0,0,0
HSPB3,1,0,0,0,8,0,0
SNX18,75,52,120,109,133,162,101
LOC102467080,0,0,0,1,0,0,0
ESM1,0,0,0,0,5,0,0
LOC102467081,0,0,0,0,0,0,0
GZMK,1,0,0,0,0,0,0
GZMA,0,0,0,0,0,0,0
CDC20B,0,0,0,0,1,0,0
GPX8,818,703,941,951,1015,1047,826
MIR449A,0,0,0,0,0,0,0
MIR449B,0,0,0,0,0,0,0
MIR449C,0,0,0,0,0,0,0
MCIDAS,0,1,0,0,3,0,1
CCNO,2,1,1,6,20,5,4
DHX29,1205,867,1256,1418,926,1117,665
MTREX,458,441,539,558,292,805,230
PLPP1,349,346,429,334,714,445,377
MIR5687,0,0,0,0,0,0,0
RNF138P1,95,147,121,75,268,102,103
SLC38A9,112,102,192,181,153,196,118
DDX4,0,0,0,0,0,0,0
IL31RA,0,0,0,0,4,0,0
IL6ST,31,39,37,36,37,52,135
FLJ31104,4,5,5,5,2,13,4
ANKRD55,0,0,0,0,0,0,0
LINC01948,0,0,1,0,0,0,0
C5orf67,0,0,0,1,0,0,1
LOC105378979,0,0,0,0,0,0,0
MAP3K1,54,45,76,92,79,109,62
SETD9,260,233,70,58,238,216,289
MIER3,94,65,81,86,80,127,72
GPBP1,864,1227,1501,1194,1057,1795,701
ACTBL2,0,0,0,0,8,0,0
LINCR-0003,0,0,0,0,0,0,0
LOC101928505,0,1,0,0,0,0,0
LINC02225,0,0,0,0,0,0,0
LINC02101,0,0,0,0,0,0,0
PLK2,267,106,74,343,2631,181,492
GAPT,0,0,0,2,1,0,0
MIR548AE2,0,0,0,0,0,0,0
LINC02108,0,0,1,1,0,0,0
RAB3C,169,271,205,229,90,409,31
PDE4D,22,7,25,45,25,11,60
MIR582,0,0,0,0,0,0,0
PART1,1,2,2,0,0,0,0
DEPDC1B,367,286,442,367,157,751,256
ELOVL7,12,17,21,32,38,39,19
ERCC8,118,152,230,185,126,194,100
NDUFAF2,895,841,740,967,947,1084,628
SMIM15,677,548,948,858,784,1046,541
SMIM15-AS1,0,0,0,0,1,0,0
LINC02057,0,0,0,0,0,0,0
ZSWIM6,80,95,84,125,105,209,67
C5orf64,0,0,0,0,0,0,0
LOC101928651,0,0,0,0,0,0,0
C5orf64-AS1,0,0,0,0,0,0,0
KIF2A,856,729,1212,1056,825,955,479
DIMT1,663,528,971,817,558,1189,542
IPO11,41,22,45,30,22,19,13
IPO11-LRRC70,0,0,0,0,0,0,0
LRRC70,2,0,0,0,1,1,1
HTR1A,0,0,3,14,0,2,0
RNF180,15,14,14,8,15,29,7
RGS7BP,15,8,33,25,13,11,0
SHISAL2B,278,303,264,482,285,545,492
SREK1IP1,578,578,554,957,531,738,378
CWC27,1119,918,1152,1253,972,1207,523
ADAMTS6,12,50,47,53,11,69,18
CENPK,854,778,1102,1018,837,933,524
PPWD1,206,167,333,268,232,321,159
TRIM23,83,77,102,110,119,151,95
TRAPPC13,103,112,151,152,128,233,92
SHLD3,32,34,64,38,57,49,35
SGTB,133,126,168,145,245,199,83
NLN,827,837,1146,1088,615,1367,463
ERBIN,137,140,177,201,187,253,106
LOC100303749,0,0,0,0,0,0,0
SREK1,641,433,833,633,764,658,317
LINC02065,0,0,0,0,0,0,0
LINC02229,0,0,0,0,0,0,0
MAST4,31,39,22,72,86,67,29
MAST4-AS1,2,10,3,10,2,6,10
CD180,0,0,0,0,0,0,0
LINC02242,1,0,0,2,0,0,0
LOC101928858,0,0,0,0,0,1,0
LINC02219,0,0,0,0,0,0,0
PIK3R1,32,50,148,85,147,108,112
LINC02198,0,0,0,0,0,1,0
SLC30A5,233,308,413,300,264,579,310
SNORA50D,0,0,0,0,0,0,0
CCNB1,2342,1985,3246,2160,1481,3097,1364
CENPH,1082,1660,1278,1221,1070,2272,813
MRPS36,984,1097,1172,1269,1094,1485,798
CDK7,283,277,574,339,316,432,218
CCDC125,3,4,14,46,55,19,10
AK6,1257,1073,1550,1378,1153,1873,1192
TAF9,1848,1972,2688,2247,2950,2743,1477
RAD17,230,285,265,228,328,370,178
MARVELD2,162,183,115,192,192,219,131
LOC101928924,0,0,0,0,0,0,0
OCLN,221,234,322,386,518,498,359
SNORD13B-1,0,0,0,0,0,0,0
SNORD13B-2,0,0,0,0,0,0,0
GTF2H2C-2,0,0,0,0,0,0,0
GTF2H2B,91,107,98,114,87,192,93
GTF2H2C,0,0,0,0,0,0,0
LOC101929599,0,0,1,0,0,3,4
GUSBP3,46,72,123,111,56,104,48
LINC02197,0,0,3,0,1,1,0
GUSBP16,1,1,10,1,3,6,1
GUSBP14,58,67,237,118,83,322,90
LOC102724995,0,0,0,0,0,0,0
SERF1A,0,0,0,1,3,0,0
SERF1B,0,0,0,0,0,0,0
SMN1,0,0,0,0,0,0,0
SMN2,2,0,2,1,2,10,8
GTF2H2,30,42,36,22,34,27,21
GUSBP15,40,46,95,56,33,103,53
LOC441081,1,0,0,0,0,0,1
GUSBP9,0,0,0,0,0,0,0
NAIP,1,7,35,35,17,31,9
OCLNP1,0,0,0,0,0,0,0
PMCHL2,0,0,0,0,0,1,0
BDP1,540,555,815,607,650,454,299
MCCC2,210,237,219,357,142,522,138
CARTPT,0,0,0,0,2,0,0
MAP1B,3957,1455,3133,4443,7268,3299,4744
MIR4803,0,0,0,0,0,0,0
MRPS27,559,766,795,815,353,1294,361
PTCD2,68,98,102,93,85,146,70
ZNF366,0,0,0,0,0,0,0
LOC102503427,0,0,0,0,0,0,0
LINC02056,0,0,0,0,0,1,0
TNPO1,1040,899,1147,1380,937,1664,715
MIR4804,0,0,0,0,0,0,0
FCHO2,42,55,81,105,60,86,66
TMEM171,8,4,15,18,14,21,13
LOC105379030,0,0,0,0,0,0,0
TMEM174,0,0,0,0,0,0,0
LOC340090,0,1,0,0,0,0,0
LINC02230,0,0,0,0,0,0,0
FOXD1,5,15,323,14,150,15,77
LINC01386,0,0,0,0,0,0,0
BTF3,16014,20271,25843,18896,13016,24097,14364
ANKRA2,45,127,78,67,139,186,107
UTP15,258,159,321,253,230,303,144
ARHGEF28,1,0,1,6,7,7,1
LINC01335,0,0,0,0,1,0,0
LINC01333,0,0,0,0,0,0,0
LINC01331,0,0,1,0,0,0,0
ENC1,133,41,175,160,109,152,116
HEXB,254,299,339,344,412,551,288
GFM2,112,130,187,143,170,261,83
NSA2,1769,1690,1916,2610,1752,1897,1061
FAM169A,192,206,268,270,145,517,149
LOC441086,2,7,6,5,1,9,4
GCNT4,143,40,21,307,57,166,153
ANKRD31,1,5,0,6,6,4,0
HMGCR,1383,811,1802,1660,437,1329,1046
CERT1,570,524,604,594,562,662,402
POLK,75,85,84,73,100,141,37
ANKDD1B,0,1,1,1,4,2,1
POC5,48,41,68,57,112,83,50
LOC441087,3,9,2,1,3,3,1
SV2C,0,0,5,2,3,2,0
IQGAP2,478,657,925,894,159,1227,405
LOC101929109,0,1,0,0,0,0,0
F2RL2,0,0,0,2,6,0,0
NCRUPAR,1,0,1,10,0,3,2
F2R,105,129,218,153,108,231,101
F2RL1,20,40,226,55,279,191,342
S100Z,2,2,2,6,9,1,5
CRHBP,2,0,0,4,53,2,0
AGGF1,300,381,416,406,340,456,191
ZBED3,159,109,143,201,439,120,91
SNORA47,0,0,0,0,0,0,0
ZBED3-AS1,6,8,7,17,16,5,8
PDE8B,4,5,0,5,3,18,2
WDR41,286,291,369,304,552,465,280
OTP,2,1,0,0,6,0,0
TBCA,6932,6495,6639,8870,6275,7832,8942
LOC101929154,0,0,0,0,0,0,0
AP3B1,301,343,434,473,196,585,233
SCAMP1-AS1,49,94,84,80,76,110,32
SCAMP1,225,266,335,268,151,598,162
LHFPL2,103,87,141,218,63,282,51
ARSB,36,35,41,47,18,65,22
DMGDH,0,0,0,0,0,0,0
BHMT2,0,0,0,0,1,0,0
BHMT,11,18,4,11,27,6,0
JMY,130,121,212,202,260,185,84
HOMER1,391,262,508,558,240,696,208
TENT2,58,78,125,99,94,189,37
CMYA5,20,27,41,24,59,22,14
LINC01455,0,0,0,0,0,0,0
MTX3,117,140,120,143,124,237,76
THBS4,22,53,26,33,38,36,11
CTD-2201I18.1,0,1,0,0,0,0,0
SERINC5,140,345,336,278,387,508,631
LOC644936,0,1,2,4,2,3,0
SPZ1,1,0,0,1,0,2,0
CRSP8P,0,0,0,0,1,0,0
ZFYVE16,169,205,173,177,111,246,66
FAM151B,1,2,6,4,2,2,1
ANKRD34B,6,8,3,17,13,86,0
LINC01337,0,0,3,1,1,2,0
DHFR,824,919,1153,1113,489,1505,487
MTRNR2L2,115,120,56,128,130,27,27
MSH3,211,247,312,244,151,221,124
RASGRF2-AS1,18,19,7,43,29,51,9
RASGRF2,63,41,7,168,100,96,56
CKMT2,5,11,10,9,6,6,6
CKMT2-AS1,47,60,82,58,91,129,35
ZCCHC9,398,392,509,493,519,506,288
ACOT12,3,1,0,13,1,1,1
SSBP2,79,138,221,131,222,241,80
ATG10,202,339,274,198,221,313,145
RPS23,57131,63037,51195,80657,68791,67778,38026
ATP6AP1L,11,40,25,8,18,22,6
MIR3977,0,0,0,0,0,0,0
LINC01338,0,1,0,0,0,0,1
TMEM167A,2405,2524,3187,3279,3230,4037,2131
SCARNA18,0,0,0,0,0,0,0
XRCC4,138,206,149,133,198,272,111
VCAN,1370,1246,2010,2787,1170,2317,1174
VCAN-AS1,0,0,0,0,0,0,0
HAPLN1,16,3,26,13,30,11,87
EDIL3,65,162,304,228,208,477,135
NBPF22P,0,0,0,0,0,0,0
COX7C,14030,16208,8119,16510,9443,13334,5476
SNORD138,0,0,0,0,0,0,0
LINC02059,0,0,0,0,0,0,0
MIR4280,0,0,0,0,0,0,0
LOC101929380,0,0,0,0,0,0,0
LINC01949,0,0,0,0,1,0,0
RASA1,108,127,157,147,122,269,92
CCNH,348,408,455,346,422,618,197
LOC644285,1,0,0,0,0,2,0
LINC02488,0,0,0,0,1,0,0
TMEM161B,70,63,72,62,78,90,54
TMEM161B-AS1,86,183,110,91,72,300,52
LINC02060,0,0,0,0,0,0,0
LINC00461,0,0,1,1,8,1,1
MIR9-2,0,0,0,0,0,0,0
MEF2C-AS2,0,1,0,0,0,0,0
MEF2C,0,6,6,2,16,15,2
MEF2C-AS1,5,6,2,11,4,10,0
MIR3660,0,0,0,0,0,1,0
LINC01339,0,0,0,0,0,0,0
CETN3,174,475,363,266,202,756,310
LOC731157,1,2,0,2,2,3,0
MBLAC2,20,23,51,53,24,61,12
POLR3G,2412,1743,3910,4054,1022,4150,772
LYSMD3,90,100,83,73,94,97,61
ADGRV1,186,252,402,289,270,327,121
LUCAT1,0,0,0,0,0,0,0
ARRDC3,17,12,77,16,313,25,20
ARRDC3-AS1,9,14,12,3,7,12,3
NR2F1-AS1,13,9,43,60,39,51,5
NR2F1,0,0,9,0,8,0,0
FAM172A,66,77,77,72,70,95,59
MIR2277,0,0,0,0,0,0,0
POU5F2,8,14,4,7,12,8,9
KIAA0825,39,95,40,52,66,117,75
SLF1,313,226,446,302,192,393,199
MCTP1,11,13,15,14,51,9,11
FAM81B,1,2,0,0,1,4,0
TTC37,383,359,431,462,245,505,218
ARSK,112,110,130,141,97,251,51
GPR150,4,4,4,3,5,9,1
RFESD,38,76,59,60,42,112,24
SPATA9,0,0,1,0,0,0,0
RHOBTB3,217,173,367,250,255,400,58
GLRX,282,426,486,417,316,592,201
LOC102724720,0,1,1,0,1,0,0
LINC01554,0,0,0,0,14,0,0
ELL2,69,58,32,94,207,104,58
LOC101929710,0,0,0,0,0,0,0
MIR583,0,0,0,0,0,0,0
PCSK1,3,11,22,4,59,17,1
CAST,406,433,310,450,496,432,162
ERAP1,14,17,25,21,19,43,7
ERAP2,0,1,0,1,1,0,1
LNPEP,20,34,29,39,33,43,22
LIX1,22,2,23,38,40,2,12
RIOK2,449,339,603,436,783,471,336
LINC01340,0,0,0,0,0,0,0
LINC02234,1,0,0,0,0,0,0
LINC01846,0,0,0,0,0,0,0
RGMB,38,55,127,70,114,100,376
RGMB-AS1,3,4,2,2,4,0,1
CHD1,858,626,1170,883,631,875,418
LINC02062,0,0,0,0,0,0,0
LOC100289230,15,41,14,18,26,24,6
LINC02113,0,0,0,0,0,0,0
LOC100133050,0,0,0,0,0,0,0
FAM174A,92,122,157,108,171,152,88
ST8SIA4,0,2,11,5,4,2,4
MIR548P,0,0,0,0,0,0,0
SLCO4C1,29,24,55,29,39,42,114
SLCO6A1,0,1,2,0,2,1,0
LINC00492,0,0,0,0,0,0,0
LINC00491,11,24,18,7,21,13,9
PAM,124,111,149,303,137,263,104
GIN1,63,77,81,80,70,102,60
PPIP5K2,179,182,404,327,106,335,114
C5orf30,163,124,207,219,116,292,124
LINC02115,0,0,0,0,0,0,0
NUDT12,78,116,80,68,68,130,33
RAB9BP1,0,0,0,0,0,0,0
LINC01950,0,5,5,12,32,9,34
EFNA5,93,68,127,111,108,186,93
FBXL17,14,9,27,19,14,20,10
LINC01023,10,23,16,18,18,18,9
FER,59,68,66,65,65,76,38
LOC285638,2,3,3,6,4,15,3
PJA2,279,394,374,379,323,474,208
MAN2A1,337,460,456,698,328,1033,278
LINC01848,0,0,0,0,0,0,0
TMEM232,1,9,1,5,7,14,17
SLC25A46,113,110,107,117,135,183,88
TSLP,27,59,10,30,258,43,24
WDR36,197,177,275,297,215,409,143
CAMK4,40,35,58,66,15,78,9
STARD4,208,166,191,229,104,327,214
STARD4-AS1,44,74,84,83,50,69,34
NREP,1269,1046,1132,1736,395,2961,801
NREP-AS1,0,0,0,0,0,0,0
EPB41L4A,9,22,19,20,33,17,15
EPB41L4A-AS1,807,1455,1140,1494,2876,1389,832
SNORA13,0,0,0,0,1,0,0
LOC101927023,0,0,1,1,0,0,1
EPB41L4A-DT,2,3,6,0,13,0,5
LINC02200,0,0,0,0,1,1,0
LOC102467216,0,0,0,0,0,0,0
APC,269,210,276,381,178,379,92
SRP19,2326,2020,2583,2946,2491,2985,1554
REEP5,1513,1523,1920,1944,1932,1669,1166
DCP2,661,739,944,679,645,867,556
MCC,61,36,158,136,53,161,59
TSSK1B,0,0,0,1,0,0,0
YTHDC2,279,222,456,347,208,242,149
KCNN2,139,110,236,231,119,184,16
LOC101927078,0,0,0,0,0,0,0
LINC01957,0,0,0,0,0,0,0
TRIM36,79,68,88,73,115,97,36
PGGT1B,206,174,276,198,233,319,173
CCDC112,560,381,463,678,980,507,245
FEM1C,60,49,66,95,108,66,38
TMED7-TICAM2,0,0,0,0,0,1,1
TICAM2,0,0,0,0,1,0,0
LOC101927100,0,0,1,0,3,0,0
TMED7,212,240,341,345,218,437,248
LOC102467217,0,0,0,0,0,0,0
CDO1,236,214,393,224,426,293,96
ATG12,644,728,704,800,996,935,433
AP3S1,928,1074,1431,1097,1133,1890,1081
LINCADL,0,0,0,0,0,0,0
LVRN,2,2,0,0,9,1,1
ARL14EPL,0,0,0,0,1,0,0
COMMD10,466,578,1166,788,732,1262,584
MIR12130,0,0,0,0,0,0,0
LOC101927190,0,0,0,0,0,0,0
SEMA6A,1279,1125,2526,1858,1382,2058,2321
SEMA6A-AS1,0,1,0,3,1,1,0
SEMA6A-AS2,1,1,2,0,0,1,3
LINC02214,0,0,0,0,0,0,0
LINC00992,0,0,0,0,0,0,0
LINC02147,0,0,0,0,0,0,0
LINC02148,0,0,0,0,0,0,0
LINC02208,0,1,0,0,0,0,0
LINC02215,0,0,0,0,0,0,0
DTWD2,104,104,100,98,198,74,286
LOC105379143,0,0,1,0,1,0,0
DMXL1,126,157,155,155,231,191,137
MIR5706,0,0,0,0,0,0,0
TNFAIP8,207,369,342,300,194,375,238
HSD17B4,763,819,1202,913,491,1267,525
FAM170A,0,0,1,0,0,0,0
PRR16,1,2,11,13,13,12,11
LOC102467226,0,0,1,0,0,0,0
FTMT,0,0,0,0,0,0,0
SRFBP1,460,404,694,684,600,612,311
LOX,5,9,8,12,33,13,2
ZNF474,1,0,0,1,0,0,0
LOC100505841,0,0,0,0,0,0,0
SNCAIP,24,41,22,17,11,26,15
MGC32805,7,12,21,13,11,28,1
LOC101927357,0,0,0,0,0,0,0
LINC02201,0,0,0,0,0,0,0
SNX2,886,1141,1135,870,933,1394,822
SNX24,180,204,221,283,389,288,124
PPIC,160,239,342,346,516,586,456
LOC105379152,0,0,0,0,1,0,0
PRDM6,0,0,1,2,1,0,0
CEP120,52,44,40,67,67,80,47
CSNK1G3,309,239,329,291,352,384,171
LINC01170,0,6,0,0,0,0,1
ZNF608,88,98,135,156,88,274,82
LOC101927421,0,0,0,0,0,0,0
LINC02240,0,0,0,0,0,0,0
LINC02039,0,0,0,0,0,0,0
LOC101927488,0,0,0,0,0,0,0
GRAMD2B,63,57,45,77,64,142,23
ALDH7A1,892,1090,1031,1299,907,1713,501
PHAX,1386,1017,1726,1470,1775,1149,694
TEX43,0,0,0,0,0,0,0
LMNB1-DT,0,0,0,0,0,0,0
LMNB1,1017,756,1442,1177,506,1167,1240
MARCHF3,117,171,190,217,118,216,105
C5orf63,0,5,0,2,30,0,4
MEGF10,64,61,60,125,34,160,8
PRRC1,216,171,294,262,203,337,149
CTXN3,0,0,0,2,0,0,0
CCDC192,1,5,2,1,4,4,0
LINC01184,58,68,63,47,113,76,47
SLC12A2,95,98,153,118,66,188,87
FBN2,45,52,175,113,55,164,73
SLC27A6,11,24,7,16,10,30,5
ISOC1,549,534,782,659,337,1180,354
MIR4633,0,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0,0
ADAMTS19-AS1,2,3,2,4,0,1,0
ADAMTS19,127,151,236,208,110,294,178
MINAR2,6,10,3,7,3,3,4
CHSY3,8,3,4,5,3,16,3
HINT1,15481,14350,18218,18585,16940,20185,12665
LYRM7,151,196,243,179,172,344,144
CDC42SE2,169,187,238,301,247,333,173
RAPGEF6,122,122,134,133,89,194,63
FNIP1,52,67,80,81,131,137,69
MEIKIN,0,0,0,1,0,0,0
ACSL6,2,8,7,9,5,15,0
IL3,0,0,0,0,0,0,0
CSF2,0,0,0,0,0,0,0
P4HA2-AS1,0,0,0,0,0,0,0
P4HA2,47,139,54,46,79,43,32
MIR6830,0,0,0,0,0,0,0
PDLIM4,185,203,175,184,215,259,88
SLC22A4,4,1,1,3,5,0,1
MIR3936HG,2,0,1,3,2,4,2
MIR3936,0,0,0,0,0,0,0
SLC22A5,10,10,29,14,11,24,5
IRF1-AS1,8,14,8,11,4,16,4
IRF1,65,60,49,50,78,89,51
IL5,0,0,1,0,0,0,0
RAD50,691,635,741,744,581,639,259
TH2LCRR,0,0,0,0,0,0,0
IL13,0,0,0,0,0,0,0
IL4,0,0,0,0,0,0,0
LOC105379176,1,1,0,0,0,0,0
KIF3A,224,210,222,229,283,250,138
CCNI2,4,2,6,4,3,8,2
SEPTIN8,97,87,121,79,63,119,60
SOWAHA,1,0,1,0,4,1,1
SHROOM1,21,41,32,33,28,36,11
GDF9,2,2,0,3,3,0,3
UQCRQ,2511,2389,2288,3202,1570,2694,1323
LEAP2,39,37,43,45,58,47,12
AFF4,218,252,250,298,376,356,165
ZCCHC10,386,380,474,505,584,744,329
HSPA4,2577,2329,3466,2592,1734,3149,1397
FSTL4,6,14,13,9,8,10,3
MIR1289-2,0,0,0,0,0,0,0
WSPAR,0,0,0,0,0,0,0
C5orf15,242,320,586,321,308,592,231
LOC105379183,0,0,0,0,0,0,0
VDAC1,3751,4335,6690,5263,2835,8037,3183
TCF7,53,66,91,107,106,58,81
SKP1,6958,8439,10766,9022,7342,12577,8080
PPP2CA,1315,962,1707,1397,1600,2371,1036
MIR3661,0,0,0,0,0,0,0
CDKL3,31,49,29,60,58,76,26
UBE2B,594,821,871,840,1108,972,895
CDKN2AIPNL,1078,1275,1333,1117,1156,1245,947
LOC102546229,2,3,4,4,34,1,6
LINC01843,0,0,0,2,0,0,1
JADE2,127,67,135,142,145,111,151
SAR1B,358,355,462,422,543,544,335
SEC24A,115,112,102,126,161,231,125
CAMLG,796,1357,948,1246,1593,1969,427
DDX46,2684,2245,2985,3176,1665,3346,1514
C5orf24,213,315,171,253,205,319,174
TXNDC15,309,285,415,289,201,371,157
PCBD2,218,135,144,184,256,154,168
CATSPER3,4,4,6,4,8,5,5
PITX1,0,0,2,0,2,0,4
C5orf66,0,0,0,0,0,1,0
C5orf66-AS1,0,1,0,1,1,0,2
C5orf66-AS2,0,0,0,0,0,0,0
MACROH2A1,1717,1305,2873,2338,1138,2493,684
DCANP1,0,0,0,0,0,0,0
TIFAB,0,0,0,0,0,0,0
NEUROG1,0,0,3,0,5,0,1
CXCL14,115,130,12,140,135,18,232
SLC25A48,10,5,18,19,26,11,9
SLC25A48-AS1,0,0,0,0,0,0,0
MIR5692C1,0,0,0,0,0,0,0
LOC107986453,0,0,0,0,0,0,0
IL9,0,0,0,0,0,0,0
FBXL21P,2,3,5,8,4,6,2
LECT2,0,0,0,0,0,0,0
TGFBI,25,11,27,34,26,31,9
VTRNA2-1,3,3,0,0,3,0,0
SMAD5-AS1,1,3,6,2,2,4,0
SMAD5,432,578,440,613,422,826,323
SMIM32,2,1,6,0,24,0,4
TRPC7,0,1,0,0,0,0,0
TRPC7-AS2,0,0,0,0,0,0,0
