H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LINC02154,41,13,911,239,69,3,4057
GS1-600G8.3,0,0,0,0,0,0,0
ATXN3L,0,0,0,0,0,0,0
LINC01203,0,0,0,0,0,0,0
EGFL6,0,56,262,1,58,1843,7
MIR6086,0,0,0,0,0,0,0
TCEANC,30,50,21,45,23,45,74
RAB9A,2159,3312,2620,2586,1192,3237,2894
TRAPPC2,698,1086,697,617,337,634,1084
OFD1,1196,1557,962,1081,321,514,1079
GPM6B,111,264,104,154,43,81,87
GEMIN8,420,738,806,447,271,703,714
UBE2E4P,10,11,12,7,2,4,5
GLRA2,0,0,0,0,0,2,0
FANCB,178,251,462,62,102,67,36
MOSPD2,507,601,637,563,210,379,599
ASB9,0,0,9,0,0,1,73
ASB11,0,2,0,1,0,0,0
PIGA,54,73,146,44,40,67,141
PIR-FIGF,0,0,0,0,0,0,0
VEGFD,0,1,1,0,0,0,0
PIR,84,250,403,287,516,428,321
BMX,0,0,0,0,0,1,0
ACE2,0,0,2,18,3,5,0
GS1-594A7.3,0,0,0,2,0,2,0
CLTRN,3,5,13,6,1,8,17
CA5BP1,372,394,470,288,276,278,376
CA5BP1-CA5B,29,30,51,17,14,20,30
CA5B,1,0,1,0,0,0,0
INE2,1,1,0,1,0,0,0
ZRSR2,621,694,814,471,324,619,341
AP1S2,7581,5436,7922,5445,3599,2393,2979
GRPR,3,3,154,4,2,0,3
MAGEB17,0,0,0,0,0,0,0
CTPS2,523,556,674,318,299,287,312
MIR548AM,0,0,0,0,0,0,0
S100G,0,0,3,0,0,0,1
SYAP1,5791,5419,9034,4096,2732,4654,4075
TXLNG,742,802,1472,660,500,715,460
RBBP7,3490,5070,7114,3080,2692,4738,4268
REPS2,5,20,10,21,14,4,27
NHS,24,89,326,4,33,1,233
MIR4768,0,0,0,0,0,0,0
LOC101928389,0,0,6,0,1,0,3
NHS-AS1,0,0,1,0,0,0,2
SCML1,742,528,471,194,309,447,388
RAI2,6,3,1,59,13,6,213
LINC01456,0,0,0,0,0,0,648
BEND2,0,1,0,0,0,0,1
SCML2,36,52,128,7,14,12,31
CDKL5,346,464,388,184,169,91,612
RS1,0,0,0,0,0,0,0
PPEF1-AS1,1,0,0,0,0,0,0
PPEF1,1,1,0,0,0,0,0
PHKA2-AS1,0,1,1,0,0,0,1
PHKA2,165,245,297,128,68,114,273
ADGRG2,2,1,1,4,0,1,3
PDHA1,4751,6298,6966,3200,2360,2894,4062
MAP3K15,5,10,22,7,2,8,5
SH3KBP1,2518,2842,4871,973,2108,1770,4383
BCLAF3,411,450,430,494,141,226,538
LOC729609,2,14,10,4,1,2,7
MAP7D2,32,42,35,30,24,13,39
MIR23C,0,0,0,0,0,0,0
EIF1AX,13277,12974,14476,7577,11444,6685,12039
SCARNA9L,3,7,13,0,5,1,4
EIF1AX-AS1,0,0,0,0,0,0,0
RPS6KA3,997,1202,1378,681,414,942,1317
CNKSR2,22,11,3,13,6,51,4
KLHL34,1,1,0,1,0,2,3
SMPX,0,1,0,9,2,10,22
MBTPS2,457,650,695,348,374,456,792
YY2,144,144,241,118,101,121,161
SMS,11864,14071,25810,6585,6536,5598,17916
PHEX,25,43,75,10,95,13,96
PHEX-AS1,0,1,0,0,0,0,2
PTCHD1-AS,0,0,0,0,0,0,0
CBLL2,0,0,0,0,0,0,0
DDX53,0,0,0,0,0,0,0
PTCHD1,1,0,2,1,3,0,2
PRDX4,23448,32200,22451,17828,11752,30989,36524
ACOT9,4531,6217,5437,3777,1894,1825,4028
SAT1,12589,5484,3686,25308,9123,9187,23749
APOO,971,1221,1719,870,1163,1123,877
CXorf58,1,0,0,0,0,0,4
KLHL15,85,134,122,42,123,101,108
EIF2S3,4525,6375,8428,3537,3730,10311,5360
ZFX-AS1,0,0,0,0,0,0,0
ZFX,939,1123,1490,983,799,1211,1070
SUPT20HL2,19,0,3,22,3,1,8
SUPT20HL1,0,0,0,0,0,0,0
PDK3,126,228,575,49,95,75,757
PCYT1B,0,48,43,14,5,24,3
PCYT1B-AS1,0,0,0,0,0,0,0
POLA1,164,164,331,73,131,66,61
SCARNA23,0,0,0,0,0,0,0
ARX,0,0,0,0,0,0,0
MAGEB18,0,0,0,0,0,0,0
MAGEB6,0,0,0,0,0,0,0
MAGEB5,0,0,0,0,0,0,0
VENTXP1,0,0,0,0,0,0,0
PPP4R3C,0,0,0,0,0,0,0
DCAF8L2,0,0,0,0,0,0,0
MAGEB10,0,1,1,0,0,2,0
DCAF8L1,0,0,0,0,0,0,0
MIR6134,0,0,0,0,0,0,0
IL1RAPL1,4,3,21,30,15,36,12
MIR4666B,0,0,0,0,0,0,0
MAGEB2,0,0,0,0,0,0,0
MAGEB3,0,0,0,0,0,0,0
MAGEB4,0,0,0,0,0,0,0
MAGEB1,0,0,0,0,0,0,0
NR0B1,3,3,3,3,2,0,1
CXorf21,0,0,1,0,0,0,0
GK,172,240,175,117,63,300,209
TAB3,153,201,242,151,100,136,369
TAB3-AS1,0,0,0,0,0,0,0
FTHL17,0,0,0,0,0,0,0
DMD,1250,1626,324,1197,599,739,2669
MIR3915,0,0,0,0,0,0,0
MIR548F5,0,0,0,0,0,0,0
FAM47A,0,0,0,0,0,0,0
TMEM47,2559,3217,1049,2215,2434,895,2790
FAM47B,0,0,0,0,0,0,0
MAGEB16,0,0,0,0,0,0,0
CFAP47,0,3,0,1,0,21,0
LOC101928627,0,0,0,0,0,0,0
FAM47C,0,1,0,1,0,1,2
FTHL18,0,0,0,0,0,0,0
PRRG1,626,825,539,707,210,408,986
LANCL3,51,65,2,39,24,6,94
XK,5,11,2,12,4,4,9
CYBB,0,0,0,2,0,1,0
DYNLT3,7426,5232,53,3826,8542,5811,11599
H2AP,0,1,0,4,1,19,2
SYTL5,185,252,43,1730,676,191,186
MIR548AJ2,0,0,0,0,0,0,0
SRPX,1344,2744,3620,1829,943,1917,2317
RPGR,376,482,455,366,154,190,295
OTC,0,0,0,0,0,0,0
TSPAN7,1,9,0,2,3,7,5
MID1IP1-AS1,0,1,3,1,1,1,0
MID1IP1,884,1112,1282,427,364,972,1180
LINC01281,0,0,0,0,0,0,0
LINC01282,0,0,0,0,0,0,0
MIR3937,0,0,0,0,0,0,0
MIR1587,0,0,0,0,0,0,0
BCOR,372,402,666,319,211,314,581
LOC101927476,11,18,8,16,21,5,19
ATP6AP2,9812,13939,8769,12955,6399,11495,16245
MPC1L,1,1,0,0,0,0,1
CXorf38,621,806,772,572,230,295,560
MED14,552,721,785,449,249,346,657
MED14OS,40,97,93,67,21,52,66
LOC100132831,0,0,0,0,0,0,0
USP9X,2911,4716,4323,2825,1418,1894,3942
LINC02601,2,11,0,4,3,3,7
DDX3X,4206,4314,3899,3093,2297,2077,3344
NYX,0,0,0,0,0,0,0
CASK,645,1293,814,637,351,1872,1935
GPR34,1,2,0,3,0,2,0
GPR82,12,59,74,52,13,66,34
PPP1R2C,0,0,0,0,0,0,1
PINCR,0,1,4,4,0,18,1
MAOA,2,46,2,14,6,17,10
MAOB,0,2,0,0,0,0,3
NDP,5,5,3,1,4,8,14
NDP-AS1,0,0,0,0,0,0,0
EFHC2,0,2,3,0,2,11,2
FUNDC1,1562,2065,1934,1354,780,1866,1892
DUSP21,0,0,0,0,0,0,0
KDM6A,368,477,418,701,168,435,544
DIPK2B,2,3,2,0,1,0,0
LINC01204,24,24,198,6,79,12,87
LOC392452,0,0,0,0,0,0,0
MIR221,0,0,0,0,0,0,0
MIR222,1,0,0,0,0,0,0
LINC02595,5,2,16,3,1,6,1
LINC01186,4,3,6,2,8,17,2
KRBOX4,426,346,456,374,177,384,587
ZNF674,85,90,50,100,72,76,112
ZNF674-AS1,156,251,301,196,137,319,178
CHST7,648,609,764,424,719,440,611
SLC9A7,1028,808,758,510,1256,740,3431
RP2,502,524,468,361,393,264,669
LINC01545,15,13,8,6,4,2,5
JADE3,188,137,145,122,89,66,139
RGN,16,21,0,2,1,0,3
NDUFB11,16720,23190,18360,15483,8618,19381,16894
RBM10,1154,1707,2386,1019,633,838,1187
UBA1,2822,4405,6176,2501,2639,3162,3897
INE1,50,63,80,75,33,63,32
CDK16,1718,2513,4371,1486,1812,2931,2672
USP11,1341,2221,2080,1393,1271,2865,1414
ZNF157,0,1,0,0,1,1,1
SNORA11C,0,0,0,0,0,0,0
ZNF41,116,105,104,96,52,58,94
LINC01560,94,165,177,203,69,172,181
ARAF,826,1064,1377,613,588,797,1157
SYN1,25,33,15,12,24,33,76
TIMP1,96756,65165,49616,33296,26779,274011,177940
MIR4769,0,0,0,0,0,0,0
CFP,4,5,7,2,2,4,9
ELK1,899,986,1011,581,519,808,1032
UXT,9025,11112,11560,6033,3324,9133,10829
UXT-AS1,1,0,1,0,0,3,2
CXXC1P1,0,0,0,0,0,0,0
ZNF81,39,29,57,52,26,24,50
ZNF182,153,164,168,186,49,85,133
SPACA5,0,0,0,0,0,0,0
SPACA5B,0,0,0,0,0,0,0
ZNF630-AS1,0,0,0,0,0,3,0
ZNF630,30,71,5,53,26,26,73
SSX6P,0,0,0,0,0,0,0
SSX5,0,0,0,0,0,0,0
SSX1,0,0,0,0,0,0,0
SSX9P,0,0,0,0,0,0,0
SSX3,0,0,0,0,0,0,0
SSX4B,0,0,0,0,0,0,0
SSX4,0,0,0,0,0,0,0
SLC38A5,64,447,12,2,5,223,1643
FTSJ1,1181,1232,2228,537,453,818,1620
LOC101927635,5,9,19,5,4,10,15
PORCN,279,389,572,277,164,372,996
EBP,2040,3766,5384,1821,912,1859,1927
TBC1D25,428,714,650,399,283,256,524
RBM3,18039,27497,24768,11014,6432,21336,16290
WDR13,2563,3791,3180,2371,1434,2272,2224
WAS,7,18,15,5,8,9,7
SUV39H1,99,164,354,67,68,67,80
GLOD5,0,0,0,0,0,0,0
GATA1,0,0,0,0,0,0,0
HDAC6,180,412,617,233,109,208,403
ERAS,0,0,1,0,1,1,1
PCSK1N,1309,392,1079,3200,1305,1651,5404
TIMM17B,4728,4005,4417,4009,1715,5657,4562
PQBP1,4496,4216,3714,2953,1715,2471,2431
SLC35A2,1643,1539,1451,1261,712,1171,1481
PIM2,132,129,142,121,51,38,145
OTUD5,1334,2029,1973,1364,726,987,2289
KCND1,54,187,90,45,12,12,100
GRIPAP1,1234,1245,937,1196,483,871,1060
TFE3,1199,1177,1468,920,742,523,1622
CCDC120,98,178,161,86,66,75,165
PRAF2,2551,3440,2751,2707,1516,3062,3509
WDR45,1938,2506,2186,1697,916,2098,2205
GPKOW,785,1053,971,621,372,493,706
MAGIX,43,109,99,98,40,155,86
PLP2,22025,21079,1039,9526,11135,4903,16662
PRICKLE3,203,287,103,88,97,127,251
SYP,9,15,17,6,3,6,3
SYP-AS1,0,0,0,0,1,0,0
CACNA1F,1,0,0,0,0,0,0
CCDC22,602,859,1024,443,340,364,827
FOXP3,1,2,2,0,0,2,3
FLICR,0,0,0,0,0,0,0
PPP1R3F,209,154,124,215,229,78,129
GAGE10,0,0,0,0,0,0,0
GAGE12D,0,0,0,0,0,0,0
GAGE12J,0,0,0,0,0,0,0
GAGE12G,0,0,0,0,0,0,0
GAGE2D,0,0,0,0,0,0,0
GAGE13,0,0,0,0,0,0,0
GAGE2E,0,0,0,0,0,0,0
GAGE8,0,0,0,0,0,0,0
GAGE12F,0,0,0,0,0,0,0
GAGE4,0,0,0,0,0,0,0
GAGE12B,0,0,0,0,0,0,0
GAGE6,0,0,0,0,0,0,0
GAGE7,0,0,0,0,0,0,0
GAGE5,0,0,0,0,0,0,0
GAGE12I,0,0,0,0,0,0,0
GAGE12C,0,0,0,0,0,0,0
GAGE12E,0,0,0,0,0,0,0
GAGE12H,0,0,0,0,0,0,0
GAGE2A,0,0,0,0,0,0,0
GAGE2B,0,0,0,0,0,0,0
GAGE2C,0,0,0,0,0,0,0
GAGE1,0,0,0,0,0,0,0
PAGE1,0,0,0,0,0,0,0
PAGE4,0,0,0,0,0,0,0
USP27X-AS1,9,24,16,27,9,15,15
USP27X,136,177,151,180,74,70,158
CLCN5,414,236,255,1313,139,388,548
MIR532,0,0,0,0,0,0,0
MIR188,0,0,0,0,0,0,0
MIR500A,0,0,0,0,0,0,0
MIR362,0,0,0,0,0,0,0
MIR501,0,0,0,0,0,0,0
MIR500B,0,0,0,0,0,0,0
MIR660,0,0,0,0,0,0,0
MIR502,0,0,0,0,0,0,0
AKAP4,0,0,0,0,0,0,0
CCNB3,2,7,4,6,2,8,2
DGKK,0,0,0,0,0,0,0
SHROOM4,173,130,104,113,64,63,148
BMP15,0,0,0,0,0,0,0
LINC01284,0,0,0,0,0,0,0
NUDT10,5,9,120,23,7,22,16
EZHIP,0,0,0,0,0,0,0
NUDT11,752,839,985,452,272,468,588
LINC01496,0,0,0,0,0,0,0
CENPVL3,6,17,3,45,3,19,13
CENPVL1,0,0,0,0,0,0,0
CENPVL2,0,0,0,0,0,0,0
GSPT2,1121,1438,1061,1194,420,744,935
MAGED1,6103,11706,9389,4704,3848,10055,11180
MAGED4,0,0,0,0,0,0,0
MAGED4B,0,0,0,0,0,0,0
SNORA11D,0,0,0,0,0,0,0
SNORA11E,0,0,0,0,0,0,0
MIR8088,0,0,0,0,0,0,0
XAGE2,0,0,0,0,0,0,0
XAGE1B,0,0,0,0,0,0,0
XAGE1A,0,0,0,0,0,0,0
SSX8P,0,0,0,0,0,0,0
SSX7,0,0,0,0,0,0,0
SSX2,0,0,0,0,0,0,0
SSX2B,0,0,0,0,0,0,0
SPANXN5,0,0,3,0,0,0,0
XAGE5,0,0,0,0,0,0,0
XAGE3,0,0,1,0,0,0,2
FAM156B,198,320,194,206,116,162,167
FAM156A,2,0,0,0,0,0,0
GPR173,119,299,318,190,36,96,275
TSPYL2,580,774,496,522,246,810,1284
KANTR,157,310,304,228,137,156,213
KDM5C,747,893,1838,705,429,484,1118
MIR6895,0,0,0,0,0,0,0
MIR6894,0,0,0,0,0,0,0
IQSEC2,104,181,253,105,73,232,200
SMC1A,2035,2437,3877,1028,839,853,1033
MIR6857,0,0,0,0,0,0,0
RIBC1,12,18,12,6,5,23,5
HSD17B10,6722,7894,5737,4989,1868,5246,4223
HUWE1,2805,3528,4121,2675,1633,2520,3669
MIR98,0,0,1,1,0,0,0
MIRLET7F2,0,0,0,0,0,0,0
PHF8,215,340,293,219,132,185,281
FAM120C,205,244,347,165,110,162,179
WNK3,482,490,316,601,215,379,297
TSR2,1964,2344,2841,2119,1098,1252,1586
FGD1,409,553,723,345,272,372,389
GNL3L,1254,1406,1247,965,511,553,674
ITIH6,0,0,0,0,0,0,0
MAGED2,13677,22878,11288,12148,5988,10161,13193
SNORA11,2,7,2,1,3,6,4
TRO,127,376,215,254,73,203,244
SNORA11G,0,0,0,0,0,0,0
PFKFB1,0,0,1,1,0,2,1
APEX2,804,915,1217,713,342,532,664
ALAS2,0,0,0,0,0,0,0
PAGE2B,0,0,0,3,0,0,0
PAGE2,0,0,1,2,0,0,0
FAM104B,1217,1661,1969,958,637,1363,1320
MTRNR2L10,8,14,11,8,3,7,6
SNORA109,0,0,0,0,0,0,0
PAGE5,0,0,0,0,0,0,0
PAGE3,0,0,0,0,1,0,0
LOC100421746,0,0,0,1,0,0,0
MIR4536-2,0,0,0,0,0,0,0
MIR4536-1,0,0,0,0,0,0,0
MAGEH1,1376,2438,2278,1388,661,2735,338
USP51,60,124,167,51,19,90,53
FOXR2,0,0,0,0,0,0,0
RRAGB,867,958,673,928,293,583,792
KLF8,131,331,35,6,8,24,14
UBQLN2,651,1200,1378,570,559,625,1492
NBDY,10982,14733,10647,9735,4899,12605,15399
UQCRBP1,60,54,50,24,29,18,23
SPIN3,127,233,193,191,92,250,280
SPIN2B,511,661,690,546,267,483,490
SPIN2A,10,43,28,2,4,8,3
FAAH2,1,1,1,6,3,1,5
ZXDB,138,178,152,114,104,81,253
NLRP2B,0,0,1,0,0,0,0
ZXDA,92,104,111,92,50,54,104
SPIN4,64,95,170,38,32,45,60
LINC01278,487,848,604,632,284,642,745
ARHGEF9,1268,1781,985,1212,587,477,384
ARHGEF9-IT1,0,0,0,0,1,0,0
MIR1468,0,0,0,0,0,0,0
AMER1,109,120,70,83,40,47,37
ASB12,0,1,1,1,0,1,0
MTMR8,8,12,7,14,1,2,0
ZC4H2,329,449,432,411,176,164,341
ZC3H12B,3,26,9,20,7,24,5
LAS1L,867,1221,1798,754,398,632,726
FRMD8P1,0,0,0,0,0,0,0
MSN,20140,20532,24732,12967,11231,6372,19152
MIR223,0,0,0,0,0,0,0
VSIG4,0,0,0,0,0,0,0
HEPH,492,934,878,722,2,580,2606
EDA2R,555,798,586,533,400,406,1019
AR,291,988,773,300,245,202,321
OPHN1,1059,520,705,1089,226,149,483
YIPF6,3559,4235,2974,4033,1731,2953,3254
STARD8,49,38,186,8,18,1,10
EFNB1,355,544,2070,319,124,685,607
PJA1,572,980,835,548,344,696,682
LINC00269,0,0,0,0,0,0,0
FAM155B,0,9,2,0,0,0,0
EDA,2,34,9,7,0,14,3
MIR676,0,0,0,0,0,0,0
AWAT2,6,18,13,3,0,0,1
OTUD6A,3,1,4,0,1,1,0
IGBP1,2722,4427,4865,2916,1268,3468,3173
DGAT2L6,0,0,0,0,0,0,0
AWAT1,0,0,0,0,0,0,1
P2RY4,0,0,0,0,0,0,1
ARR3,0,0,0,0,0,0,0
RAB41,0,0,0,0,0,0,0
PDZD11,6336,7787,8014,4370,2625,5914,7515
KIF4A,231,687,1445,62,224,139,24
GDPD2,1,1,0,0,1,0,0
DLG3,230,338,382,321,114,173,316
DLG3-AS1,1,2,1,1,0,2,2
TEX11,5,3,0,0,0,1,0
SNORD3E,0,0,0,0,0,0,0
SLC7A3,2,1,0,0,0,0,1
SNX12,945,1152,1300,809,600,652,1310
FOXO4,29,78,47,36,14,39,101
CXorf65,0,0,0,0,0,0,0
IL2RG,0,0,0,0,0,0,0
MED12,359,576,612,282,215,331,407
NLGN3,4,11,10,4,3,6,18
GJB1,0,0,0,0,0,0,0
ZMYM3,513,1113,1013,549,290,477,852
NONO,6777,8553,9990,5673,3504,4147,6034
ITGB1BP2,19,74,42,40,140,14,48
TAF1,608,663,859,584,291,433,614
INGX,18,31,12,17,11,9,12
OGT,876,1336,1159,620,506,862,1982
GCNA,117,98,55,43,37,54,143
CXCR3,0,0,0,0,0,0,0
LOC100129291,0,0,0,0,0,0,0
LOC101059915,0,0,0,0,1,1,1
LINC00891,0,0,0,0,0,0,0
LOC100132741,0,0,0,0,0,0,0
CXorf49,0,0,0,0,0,0,0
CXorf49B,0,0,0,0,0,0,0
NHSL2,7,35,47,5,3,8,7
RPS26P11,333,226,365,150,91,120,186
RTL5,229,332,181,220,92,71,306
FLJ44635,242,249,229,188,64,186,178
PIN4,5176,6298,5837,3685,2165,2315,4028
ERCC6L,128,198,452,32,68,34,15
RPS4X,116120,166854,156001,106143,38685,340448,114055
CITED1,11,20,26,10,13,91,7
HDAC8,874,1266,1198,991,493,809,780
PHKA1,193,214,196,192,176,175,473
PHKA1-AS1,0,0,1,0,0,0,0
FAM226A,0,0,0,0,0,0,0
FAM226B,0,0,0,0,0,0,0
FAM236A,0,0,0,0,0,0,0
FAM236B,0,0,0,0,0,0,0
FAM236C,0,0,0,0,0,0,0
FAM236D,0,0,0,0,0,0,0
DMRTC1B,0,0,0,0,0,0,0
DMRTC1,0,0,0,0,0,0,0
PABPC1L2B-AS1,0,0,0,0,0,0,0
PABPC1L2B,0,0,0,0,0,0,0
PABPC1L2A,0,0,0,0,0,0,0
NAP1L6P,0,4,6,1,1,1,0
NAP1L2,6,88,10,65,6,72,66
CDX4,0,0,0,0,0,0,0
MAP2K4P1,4,4,3,2,2,0,1
CHIC1,229,263,202,184,146,151,339
TSIX,2,3,20,5,2,2,3
XIST,0,1,10428,0,0,34,0
JPX,94,102,194,83,47,53,37
FTX,41,55,30,45,23,39,65
MIR421,0,0,0,0,0,0,0
MIR374B,0,0,0,0,0,0,0
MIR374C,0,0,0,0,0,0,0
MIR545,0,0,0,0,0,0,0
MIR374A,0,0,0,0,0,0,0
ZCCHC13,0,0,0,0,0,0,0
SLC16A2,510,702,1310,301,696,752,805
RLIM,1025,1281,1443,829,563,709,1294
NEXMIF,0,5,0,6,0,28,3
ABCB7,311,710,702,378,187,337,369
UPRT,386,509,610,484,221,232,512
ZDHHC15,2,60,0,14,0,45,0
TTC3P1,116,167,57,202,170,91,196
MAGEE2,0,0,0,0,0,0,0
PBDC1,6392,5853,4135,3187,1703,2150,3111
MAGEE1,57,126,162,84,27,41,44
MIR325HG,0,0,0,0,0,0,0
MIR384,0,0,0,0,0,0,0
MIR325,0,0,0,0,0,0,0
FGF16,1,9,0,1,0,0,1
ATRX,7041,10558,8833,7412,3877,5667,8665
MAGT1,2422,3699,3139,1968,1629,2036,3033
COX7B,19914,22140,17114,13808,7857,12926,16753
ATP7A,309,446,350,328,225,292,576
PGAM4,88,35,31,31,14,24,22
PGK1,21715,19660,39731,15412,8120,13067,65862
TAF9B,350,592,708,181,183,526,60
CYSLTR1,0,1,6,0,1,12,0
RTL3,1,15,66,0,1,0,2
LPAR4,18,51,127,10,0,3,6
MIR4328,0,0,0,0,0,0,0
P2RY10,0,0,0,0,0,0,0
GPR174,0,0,0,0,0,0,0
ITM2A,338,129,33,1134,22,41,1
TBX22,0,0,0,0,0,0,0
CHMP1B2P,0,0,1,0,0,16,2
TENT5D,0,0,0,0,0,0,0
BRWD3,496,512,583,336,187,252,374
HMGN5,199,727,369,264,197,653,254
SH3BGRL,9919,14677,7272,8910,5190,17828,11659
POU3F4,0,13,0,0,0,0,0
CYLC1,0,0,0,0,0,0,0
RPS6KA6,127,135,138,82,80,112,294
MIR548I4,0,0,0,0,0,0,0
HDX,263,305,234,208,68,136,170
UBE2DNL,0,0,0,0,0,0,0
APOOL,1086,1206,1324,931,564,669,986
SATL1,1,3,3,3,0,2,0
LOC101928128,0,0,0,1,0,0,0
ZNF711,269,239,192,275,90,138,104
POF1B,0,0,1,0,0,0,0
MIR1321,0,0,0,0,0,0,0
CHM,1371,1508,1236,1110,615,648,1078
MIR361,0,0,0,0,0,0,0
DACH2,4,29,0,2,0,0,5
KLHL4,75,299,120,136,141,1203,326
CPXCR1,0,0,0,0,0,0,0
TGIF2LX,0,0,0,0,0,0,0
PABPC5-AS1,0,0,0,0,0,1,0
PABPC5,84,190,44,79,19,70,13
PCDH11X,0,1,0,5,11,20,0
NAP1L3,345,731,210,349,326,396,464
FAM133A,39,163,8,45,50,81,24
MIR548M,0,0,0,0,0,0,0
BRDTP1,0,0,0,0,0,0,0
DIAPH2,816,710,820,323,269,394,420
RPA4,33,27,55,14,14,12,12
DIAPH2-AS1,1,0,3,0,0,0,6
PCDH19,12,4,10,6,10,216,14
TNMD,0,0,0,0,0,0,0
TSPAN6,1312,1880,2108,1335,843,3619,2781
SRPX2,380,885,858,29,576,3626,2899
SYTL4,149,184,157,90,70,72,243
CSTF2,830,764,1164,481,300,365,425
NOX1,0,0,0,0,0,3,21
XKRX,0,0,0,2,3,0,1
ARL13A,0,1,0,0,1,1,1
TRMT2B,234,216,196,324,151,53,165
TMEM35A,338,262,93,364,210,121,691
CENPI,87,113,312,30,40,25,28
DRP2,298,282,237,260,242,8,417
TAF7L,32,7,13,29,10,11,23
TIMM8A,3352,2075,2504,1842,1066,985,1193
BTK,0,0,0,6,0,1,0
RPL36A,3633,3385,3672,1523,1019,4068,4372
RPL36A-HNRNPH2,0,0,0,0,0,0,0
GLA,1253,1597,1754,2206,989,1202,1460
HNRNPH2,53,36,42,32,14,20,64
ARMCX4,170,253,71,60,77,87,112
ARMCX1,1432,2380,1676,2120,700,1334,1363
ARMCX6,5554,5587,3199,7567,2644,3978,3623
ARMCX3,8413,9430,5421,17835,5145,6212,7767
ARMCX2,2634,5079,3815,6544,1490,2342,3257
NXF5,0,0,0,0,0,0,0
ZMAT1,234,133,123,252,19,32,148
TCEAL2,16,47,35,81,2,100,7
TCEAL6,3,1,7,2,2,4,1
BEX5,5,6,7,243,0,50,0
TCP11X1,0,0,0,0,0,0,0
TCP11X2,0,0,0,0,0,0,0
NXF2,0,0,0,0,0,0,0
NXF2B,0,0,0,0,0,0,0
TMSB15A,209,926,1295,118,175,216,61
NXF4,0,0,0,0,0,0,0
ARMCX5,225,331,228,228,81,159,247
ARMCX5-GPRASP2,76,95,80,70,20,55,44
GPRASP1,49,128,69,37,18,68,75
GPRASP2,0,0,0,0,0,0,0
BHLHB9,0,0,0,0,0,0,0
LINC00630,28,52,95,28,18,38,53
RAB40AL,3,3,2,2,1,1,2
BEX1,204,551,8666,1329,97,210,1218
NXF3,1,3,10,7,1,0,4
BEX4,2732,4164,3201,3972,1195,5007,8121
TCEAL8,5736,10907,8541,5422,3166,7318,8981
TCEAL5,1,1,0,1,0,0,0
BEX2,366,424,125,455,115,792,516
TCEAL7,30,1571,27,0,1,33,4296
TCEAL9,7204,12502,11022,6662,5648,9990,14545
BEX3,22695,41142,42691,23928,19109,44227,42609
RAB40A,1,5,2,2,1,0,10
LINC02589,1,0,2,0,0,0,1
TCEAL4,10821,12384,13266,9958,4745,5663,12112
TCEAL3,6301,7524,7923,5698,4207,4380,7253
TCEAL1,1404,1449,1761,1140,1365,1272,1234
MORF4L2,14395,21297,21895,12665,8666,13133,25201
MORF4L2-AS1,16,32,50,19,10,41,15
GLRA4,5,9,12,2,1,0,12
TMEM31,2,9,35,6,6,2,27
RAB9B,183,276,225,252,82,101,178
PLP1,5,6,39,2,0,0,6
TMSB15B-AS1,83,97,103,81,30,28,96
TMSB15B,1096,2271,1354,89,577,495,1611
H2BW3P,0,0,0,0,0,0,0
H2BW4P,0,0,0,0,0,0,0
H2BW1,0,0,0,0,0,0,0
H2BW2,0,0,0,0,0,0,0
SLC25A53,26,66,70,32,13,15,28
ZCCHC18,80,134,94,98,35,43,51
LOC286437,75,169,193,94,76,60,126
FAM199X,1162,1032,1044,1713,498,715,1470
ESX1,3,12,7,1,0,0,1
IL1RAPL2,0,0,1,2,1,0,0
TEX13A,0,0,0,0,0,0,0
NRK,2461,2444,90,1594,362,38,43
SERPINA7,0,0,0,0,0,0,0
PWWP3B,14,140,44,29,5,17,140
RADX,21,23,28,2,6,22,4
MIR548AN,0,0,0,0,0,0,0
RNF128,18,16,3,12,7,517,29
TBC1D8B,343,989,688,258,231,1309,1100
RIPPLY1,0,1,1,0,0,0,1
CLDN2,0,32,0,0,1,3,1
MORC4,1001,1670,1263,839,471,1539,1414
RBM41,978,1202,1173,832,501,573,915
NUP62CL,3,5,4,0,0,14,1
PIH1D3,0,1,0,1,0,0,0
FRMPD3-AS1,0,0,0,0,0,0,0
FRMPD3,1,10,9,0,7,1,0
PRPS1,2273,5577,4369,1091,1556,1409,1910
TSC22D3,3333,1052,848,2113,1799,1699,2721
NCBP2L,0,0,0,0,0,0,0
MID2,193,238,221,123,127,96,298
LOC101928335,0,0,0,0,0,0,2
TEX13B,0,0,0,0,0,0,0
VSIG1,7,12,0,5,4,1,10
PSMD10,1349,1734,1720,1572,763,2392,2119
ATG4A,889,753,683,908,491,940,641
COL4A6,68,25,96,380,89,210,90
COL4A5,654,536,559,1169,437,936,755
IRS4,1,0,0,0,0,0,0
LOC101928358,1,0,0,2,1,1,0
GUCY2F,0,0,2,0,1,1,1
NXT2,130,228,402,129,110,139,221
KCNE5,33,14,29,9,11,6,35
ACSL4,3403,2353,3298,1638,1394,1356,2821
LOC105373311,150,136,228,70,94,79,145
TMEM164,150,398,398,93,140,449,387
MIR652,0,0,0,0,0,0,0
MIR3978,0,0,0,0,0,0,0
AMMECR1,580,779,864,259,186,591,599
SNORD96B,0,0,0,0,0,0,0
RTL9,1,2,12,1,6,8,15
TDGF1P3,0,1,1,0,0,0,0
