H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR10398,0,0,0,0,0,0,0
PGC,1,0,0,0,0,0,1
FRS3,71,41,88,6,13,52,84
PRICKLE4,4,1,4,0,1,2,1
TOMM6,7117,6900,9014,1259,1144,5781,7339
USP49,81,102,194,13,9,58,81
MED20,236,200,388,42,52,223,295
BYSL,583,409,655,107,95,379,365
CCND3,1517,1695,2724,192,440,426,1386
TAF8,184,169,270,32,28,100,159
C6orf132,134,173,97,15,5,33,94
GUCA1A,1,10,0,0,0,0,0
LOC114841037,0,0,0,0,0,0,0
GUCA1B,11,12,16,12,3,12,15
MRPS10,2988,2142,2737,530,377,1798,1922
TRERF1,61,86,164,7,15,37,40
UBR2,693,567,969,144,126,346,465
PRPH2,0,0,0,0,0,0,0
ATP6V0CP3,0,0,1,0,0,1,1
TBCC,1466,933,1261,308,216,543,711
BICRAL,111,84,213,13,16,68,130
LOC401261,78,42,169,25,15,47,54
RPL7L1,3253,2172,3767,787,543,1784,1697
C6orf226,718,583,1077,141,127,499,643
PTCRA,0,0,0,3,0,13,1
CNPY3,1471,1191,2090,249,194,1826,1287
CNPY3-GNMT,0,0,0,0,0,0,0
GNMT,0,0,1,0,0,0,0
PEX6,780,520,414,91,41,275,353
PPP2R5D,240,197,272,33,49,128,173
MEA1,3717,2839,3587,640,485,2291,2586
KLHDC3,1994,1130,2160,189,191,999,1007
RRP36,3464,2554,2913,532,531,2145,2122
CUL7,471,424,786,38,85,356,448
MRPL2,1529,1081,1527,266,293,1236,1242
KLC4,195,150,286,27,31,137,192
PTK7,3225,4120,5983,178,1095,4155,7357
SRF,518,309,455,38,86,287,338
CUL9,111,134,212,10,20,100,119
DNPH1,1851,2665,4974,425,467,3035,2660
TTBK1,0,0,0,0,0,0,0
SLC22A7,0,0,0,0,0,0,0
CRIP3,0,0,1,0,1,0,0
ZNF318,313,230,378,42,55,204,251
ABCC10,335,271,351,37,56,206,227
MIR6780B,0,0,0,0,0,0,0
DLK2,24,52,35,6,14,195,38
TJAP1,357,318,563,67,66,321,364
LRRC73,11,16,29,14,27,59,35
YIPF3,5365,3637,6678,1086,798,3865,4952
POLR1C,496,380,668,107,49,547,539
XPO5,380,346,427,55,80,223,290
POLH,510,422,515,107,82,218,327
GTPBP2,851,656,646,53,79,276,707
MAD2L1BP,704,550,786,148,104,418,605
RSPH9,71,52,62,5,14,35,35
MRPS18A,1129,961,1502,211,156,818,944
VEGFA,1968,3357,3529,205,457,1507,3872
LINC02537,0,0,0,0,0,0,0
LINC01512,1,1,3,0,0,2,3
LOC101929705,22,42,19,3,5,10,15
C6orf223,8,8,1,0,2,3,4
MRPL14,4510,4772,7630,995,907,4343,6720
TMEM63B,445,479,552,105,128,433,844
CAPN11,0,1,1,0,0,0,0
MYMX,0,0,0,0,1,0,0
SLC29A1,315,250,605,95,27,27,151
HSP90AB1,20713,12458,18516,7423,3704,9008,10253
SLC35B2,1568,1306,2137,225,300,1381,1892
MIR4647,0,0,0,0,0,0,0
NFKBIE,163,103,366,39,37,48,84
TMEM151B,0,0,0,0,0,0,0
TCTE1,1,0,1,0,0,0,0
AARS2,153,103,179,15,20,88,83
SPATS1,1,1,5,0,0,0,0
CDC5L,1993,1346,1600,362,273,667,978
MIR4642,0,0,0,0,0,0,0
LOC105375075,0,0,0,0,0,0,0
SUPT3H,522,383,500,34,58,250,342
MIR586,0,0,0,0,0,0,0
RUNX2,266,437,1905,2,35,123,615
CLIC5,1,1,0,1,0,1,1
ENPP4,202,188,32,20,9,42,84
ENPP5,3,4,1,1,0,0,29
RCAN2,780,173,6,63,38,397,504
LOC101926915,0,0,1,0,0,1,0
LOC101926898,7,1,0,0,0,0,1
CYP39A1,13,21,0,1,1,3,8
SLC25A27,15,31,6,3,3,14,36
LOC101926934,0,0,0,0,0,0,0
TDRD6,4,3,0,1,2,3,3
PLA2G7,4,2,0,0,0,0,2
ANKRD66,0,0,0,0,0,0,0
MEP1A,0,0,0,0,0,0,0
ADGRF5,748,13,1,0,20,0,4
ADGRF5-AS1,0,0,0,0,0,0,0
ADGRF1,0,0,0,1,0,0,0
TNFRSF21,129,141,147,45,29,500,684
CD2AP,781,548,757,198,105,529,572
ADGRF2,10,0,0,0,0,3,0
ADGRF4,11,3,0,0,6,208,66
OPN5,0,0,0,0,0,0,0
PTCHD4,481,256,377,43,50,92,263
MMUT,741,537,807,81,89,365,396
CENPQ,196,168,273,18,31,119,207
GLYATL3,0,0,0,0,0,0,0
C6orf141,1,0,1,0,4,91,5
RHAG,0,0,0,0,0,1,0
CRISP2,0,0,0,0,0,0,0
CRISP3,0,0,0,0,0,0,0
PGK2,0,0,0,0,0,0,0
LOC101927020,0,0,0,0,0,1,0
LOC101927048,0,0,0,0,0,0,0
CRISP1,0,0,0,0,0,0,0
DEFB133,0,0,0,0,0,0,0
DEFB114,0,0,0,0,0,0,0
DEFB113,0,0,0,0,0,0,0
DEFB110,0,0,0,0,0,0,0
DEFB112,0,0,0,0,0,0,0
TFAP2D,0,0,0,0,0,0,0
TFAP2B,37,250,0,34,0,0,0
PKHD1,0,0,0,0,0,0,0
LOC101927082,0,0,0,0,0,0,0
MIR206,0,0,0,0,0,0,0
LINCMD1,0,0,0,0,0,0,0
MIR133B,0,0,0,0,0,0,0
IL17A,0,0,0,0,0,0,0
IL17F,0,0,0,0,0,0,0
MCM3,416,282,573,45,82,198,262
PAQR8,83,47,99,0,5,14,35
EFHC1,312,333,1047,68,66,264,401
TRAM2,1633,1823,4402,191,466,626,2171
TRAM2-AS1,234,143,291,42,40,132,131
LOC730101,19,24,112,2,4,1,27
TMEM14A,1146,1123,1562,232,218,942,1693
GSTA7P,0,0,0,0,0,0,0
GSTA2,0,1,1,0,0,0,2
GSTA1,0,2,1,0,0,0,3
GSTA5,0,0,0,0,0,0,0
GSTA3,0,0,0,0,0,0,0
GSTA4,2025,1414,2674,196,179,1170,1062
RN7SK,295,46,51,26,10,31,45
CILK1,509,295,799,79,64,209,284
FBXO9,2439,1532,1690,361,338,1341,1473
GCM1,0,0,0,0,0,0,0
ELOVL5,391,410,1563,47,138,1653,1927
MIR5685,0,0,0,0,0,0,0
RPS16P5,2,4,20,1,0,10,4
GCLC,301,357,2193,73,108,367,1865
LOC101927136,0,0,0,0,0,0,0
LINC01564,1,0,13,0,0,4,24
KLHL31,10,6,10,1,0,7,15
LRRC1,223,133,165,55,39,566,407
LOC101927189,1,0,0,0,0,1,0
MLIP-IT1,0,0,0,0,0,0,0
MLIP,0,0,1,0,0,2,2
MLIP-AS1,0,0,0,0,0,0,0
TINAG,0,0,0,0,0,1,0
FAM83B,1,1,4,0,1,8,2
HCRTR2,1,0,0,0,0,3,1
GFRAL,0,0,0,0,0,0,0
HMGCLL1,8,9,0,1,0,1,0
BMP5,0,0,0,0,0,0,1
COL21A1,1264,92,2986,8,5,83,41
DST,3727,3500,5185,718,845,1465,3061
DST-AS1,47,44,18,8,3,6,12
BEND6,353,373,770,43,57,255,241
KIAA1586,661,466,579,108,62,427,382
ZNF451,962,562,966,124,118,550,739
ZNF451-AS1,3,0,2,0,0,0,1
BAG2,2668,1793,1947,394,405,1786,1693
RAB23,1020,755,1218,127,160,417,856
LOC100506188,4,2,5,0,1,8,3
PRIM2,243,192,370,38,35,181,140
MIR548U,0,0,0,0,0,0,0
GUSBP4,100,92,283,10,15,81,102
LINC00680-GUSBP4,0,0,1,0,0,0,0
LINC00680,218,144,254,37,40,291,90
KHDRBS2,0,0,0,0,1,1,0
MTRNR2L9,30,16,60,3,5,1,42
LGSN,1,0,3,0,0,2,0
PTP4A1,2447,1783,3070,383,489,2184,2687
PHF3,2191,1513,2772,412,263,1212,1338
EYS,0,0,1,0,0,1,0
SCAT8,1,0,0,2,1,15,0
LOC441155,2,1,0,0,1,1,1
SLC25A51P1,0,0,0,0,0,0,0
LOC102723883,0,0,0,0,1,1,0
LINC02549,0,0,0,0,0,0,0
LOC101928307,1,0,5,0,0,1,0
ADGRB3,15,7,9,2,2,0,2
LMBRD1,760,475,904,88,50,548,956
COL19A1,337,4,1,32,2,0,1
COL9A1,0,0,0,0,0,0,0
EVADR,0,0,0,0,0,0,0
FAM135A-AS1,0,0,1,0,0,0,1
FAM135A,88,89,203,17,15,48,110
SDHAF4,135,132,144,32,23,102,107
SMAP1,1888,1214,1790,478,245,771,1069
B3GAT2,44,21,43,17,7,33,102
OGFRL1,264,205,694,59,71,3144,2730
MIR30C2,0,0,0,0,0,0,0
MIR30A,0,0,0,0,0,0,0
LINC00472,139,58,552,27,14,158,333
LINC01626,0,0,0,0,0,0,0
RIMS1,494,225,68,40,52,4,71
KCNQ5,26,8,165,7,20,188,12
KCNQ5-IT1,1,0,15,0,0,17,1
MIR4282,0,0,0,0,0,0,0
KCNQ5-AS1,0,0,0,0,0,0,0
KHDC1L,13,8,0,1,3,0,7
KHDC1,402,356,68,48,47,152,153
DPPA5,0,0,0,0,0,0,0
KHDC3L,0,0,1,0,0,0,0
OOEP,0,0,0,0,0,0,0
DDX43,0,0,0,0,0,0,0
CGAS,48,25,5,0,22,2,9
MTO1,466,322,446,45,68,174,229
EEF1A1,159221,114943,394123,25207,18000,131175,150499
SLC17A5,991,921,784,198,265,624,1223
LOC101928489,14,6,6,0,2,2,3
CD109,637,577,446,46,268,143,533
LOC101928516,60,83,31,1,7,4,11
COL12A1,12559,2338,6368,72,405,2331,5381
SNORD156,0,0,0,0,0,0,1
COX7A2,16441,12331,13240,2468,2329,9524,15040
TMEM30A,2101,1881,3197,258,449,2420,3314
LOC100506804,15,16,28,3,1,13,20
FILIP1,575,9,27,12,9,129,26
LOC101928540,0,0,0,0,0,0,0
MIR4463,0,0,0,0,0,0,0
SENP6,1726,1261,2291,252,259,1009,1306
MYO6,1089,863,1712,232,205,380,640
IMPG1,3,2,0,0,3,9,3
LINC02540,0,0,0,0,0,0,0
HTR1B,22,5,19,1,0,2,14
MEI4,0,1,0,0,0,0,0
MIR10524,0,0,0,0,0,0,0
IRAK1BP1,134,124,65,12,13,20,53
PHIP,1122,921,1506,296,173,482,631
HMGN3,5522,4708,7234,658,542,4061,4293
HMGN3-AS1,38,34,52,5,2,16,15
LCAL1,0,0,0,0,0,0,0
LCA5,362,187,296,75,34,104,183
SH3BGRL2,103,54,113,46,37,27,212
LINC01621,0,0,0,0,0,0,0
ELOVL4,194,151,381,81,36,78,182
TTK,2,7,27,1,8,4,6
BCKDHB,304,228,567,41,45,241,267
TENT5A,1339,411,785,93,222,2395,1008
LINC01526,1,0,0,0,0,1,1
LINC02542,10,9,5,1,4,72,11
IBTK,859,842,1589,183,172,840,1239
TPBG,1201,1377,6745,233,532,879,4214
UBE3D,88,77,171,30,10,100,90
DOP1A,261,131,225,47,20,112,112
PGM3,2962,1851,2386,640,372,2438,1792
RWDD2A,577,318,391,148,72,376,380
ME1,1834,1256,1342,216,155,680,1038
PRSS35,3153,252,669,723,44,360,127
SNAP91,0,5,1,2,1,22,1
LOC105377879,0,0,0,0,0,0,0
RIPPLY2,2,6,3,1,0,52,6
CYB5R4,217,190,493,101,57,287,290
MRAP2,15,5,58,1,3,73,34
CEP162,164,124,325,31,18,155,120
LINC01611,163,93,16,107,16,19,67
TBX18-AS1,0,0,0,0,0,0,0
TBX18,199,130,122,121,36,100,235
LINC02535,14,3,5,2,2,11,18
NT5E,1199,1136,2434,352,521,1731,4001
SNX14,980,863,1456,192,178,751,1163
SYNCRIP,3076,2383,4339,777,588,2082,2710
SNHG5,3958,3274,10726,674,585,2626,5171
SNORD50A,0,0,0,0,0,0,0
SNORD50B,0,0,0,0,0,0,0
HTR1E,0,0,0,0,0,0,0
CGA,18,0,0,2,1,0,1
ZNF292,1255,870,1802,308,162,840,933
GJB7,2,1,1,0,1,1,0
SMIM8,613,497,760,78,49,324,438
C6orf163,7,9,17,4,2,2,7
LINC01590,15,8,12,1,2,9,16
CFAP206,8,2,5,2,1,6,6
SLC35A1,695,472,687,63,86,396,691
RARS2,1827,1327,2523,305,236,1341,1032
ORC3,668,437,740,100,66,438,470
AKIRIN2,1867,1035,2376,380,326,1479,1620
LOC101928911,0,0,0,0,0,0,0
SPACA1,0,0,0,0,0,0,0
CNR1,0,0,0,0,0,0,0
LOC101928936,0,0,2,0,0,0,0
RNGTT,434,275,289,58,61,222,240
PNRC1,2359,1384,3797,511,357,3761,3511
SRSF12,120,64,42,55,4,50,12
PM20D2,190,138,215,55,36,56,119
GABRR1,1,0,0,0,0,0,0
GABRR2,2,1,1,4,3,3,4
UBE2J1,1769,1187,2329,430,332,1452,1829
RRAGD,145,137,52,75,30,176,216
ANKRD6,225,84,125,35,12,341,189
LYRM2,2609,1956,2561,546,383,1437,1711
LOC101929057,19,6,4,4,2,12,6
MDN1,641,317,555,148,61,237,278
CASP8AP2,752,442,598,112,93,265,305
GJA10,0,0,0,0,0,0,0
BACH2,6,5,95,5,5,123,93
MIR4464,0,0,0,0,0,0,0
MAP3K7,704,558,1106,149,143,595,981
MIR4643,0,0,0,0,0,0,0
CASC6,0,0,0,0,0,1,0
EPHA7,18,9,1,0,0,14,8
TSG1,0,0,0,0,0,0,0
MANEA-DT,54,61,69,11,5,24,32
MANEA,315,333,387,34,63,98,345
FUT9,0,0,0,0,1,0,0
UFL1,1165,781,1563,188,179,679,1031
FHL5,0,0,0,0,0,0,0
GPR63,61,25,76,3,8,36,37
NDUFAF4,1494,1226,1586,254,294,1195,1511
KLHL32,6,3,14,2,0,4,7
MMS22L,65,58,106,12,11,34,73
LOC101927314,0,0,1,0,0,0,1
MIR2113,0,0,0,0,0,0,0
PNKY,1,0,0,0,0,0,0
POU3F2,0,0,1,1,0,2,1
FBXL4,226,201,582,34,40,215,296
FAXC,120,112,166,21,13,9,64
COQ3,280,235,225,49,50,102,150
PNISR,4983,3942,7116,811,559,2616,3355
LOC101927365,10,1,14,1,1,4,12
USP45,311,228,791,46,40,180,279
TSTD3,495,382,448,42,71,263,251
CCNC,1113,895,1678,219,188,715,1041
PRDM13,0,0,0,0,0,0,0
MCHR2,0,1,0,0,0,0,0
MCHR2-AS1,0,0,0,0,0,0,0
SIM1,0,0,37,0,0,0,0
ASCC3,4257,2296,2537,528,495,2397,2517
GRIK2,133,52,16,12,46,71,24
HACE1,167,138,243,16,34,104,185
LIN28B-AS1,0,0,0,0,0,3,0
LIN28B,58,12,33,1,4,12,1
BVES,131,126,180,7,33,49,136
BVES-AS1,25,21,21,0,1,4,13
POPDC3,371,581,1111,67,179,346,883
PREP,290,237,455,38,54,188,277
PRDM1,38,22,464,5,11,93,102
ATG5,1412,1112,2019,219,268,1047,1218
CRYBG1,12,17,176,4,4,10,19
LOC105377924,0,0,0,0,0,0,0
RTN4IP1,146,94,143,19,16,71,56
QRSL1,436,404,465,45,53,231,205
LINC02526,1,0,0,0,0,0,0
LINC02532,0,0,0,0,0,2,0
MIR587,0,0,0,0,0,0,0
CD24,31,21,142,579,140,1329,449
MTRES1,1912,1498,2076,286,307,1203,1430
BEND3,28,19,57,6,2,17,38
PDSS2,316,223,325,25,52,118,219
SOBP,51,29,502,2,8,10,133
SCML4,0,0,0,0,0,0,0
SEC63,3529,2777,4393,607,624,2173,2701
OSTM1,1146,985,751,214,214,810,1359
OSTM1-AS1,0,0,0,0,0,0,0
NR2E1,0,0,0,0,0,0,0
SNX3,11216,9782,16452,1779,1909,9357,12750
AFG1L,89,72,112,9,8,54,46
FOXO3,609,773,2386,107,189,620,985
LINC00222,0,0,0,0,0,0,1
ARMC2,70,58,86,5,13,40,64
ARMC2-AS1,0,0,0,0,0,0,0
SESN1,573,334,741,52,81,378,440
CEP57L1,572,438,552,85,59,195,294
CCDC162P,2,3,3,0,1,1,2
CD164,5177,4838,8135,683,1003,3974,7027
PPIL6,69,46,92,9,18,43,57
SMPD2,123,125,227,31,17,112,124
MICAL1,277,204,420,55,39,98,155
ZBTB24,339,244,351,70,36,172,216
AK9,147,105,154,44,4,77,97
FIG4,191,142,226,98,25,102,110
GPR6,0,0,0,0,0,0,0
WASF1,403,207,370,106,41,185,260
CDC40,1478,997,1217,316,193,772,979
METTL24,96,4,0,5,0,6,1
DDO,0,0,0,0,0,0,0
SLC22A16,0,0,0,0,0,2,0
CDK19,191,152,416,30,50,180,231
AMD1,1249,896,1636,263,296,1173,2155
SNORA40C,0,0,0,0,0,0,0
GTF3C6,7420,7042,8276,959,1125,6020,4666
RPF2,1135,903,1608,219,202,856,1077
GSTM2P1,0,0,0,0,0,0,0
SLC16A10,1,0,4,1,2,1,4
SNORD166,0,0,0,0,0,0,0
MFSD4B,160,111,161,52,28,133,113
REV3L,1344,932,1486,168,139,578,741
TRAF3IP2-AS1,208,170,329,34,20,157,191
TRAF3IP2,316,224,299,26,69,139,164
FYN,1783,965,1920,534,198,352,584
LINC02527,0,0,0,0,0,2,0
CCN6,1,0,0,0,0,0,0
TUBE1,609,561,994,87,118,338,629
FAM229B,2274,2154,3189,290,354,1732,2018
LAMA4,60,56,1662,3,58,482,1647
LAMA4-AS1,0,0,0,0,0,0,0
RFPL4B,0,0,1,0,0,2,1
LINC02518,0,1,6,0,0,0,4
LINC02541,0,0,2,0,1,2,6
MARCKS,9996,8029,46372,1445,1469,11433,22714
MROCKI,0,0,1,0,0,0,1
FLJ34503,0,0,0,0,0,2,0
HDAC2,1873,1315,3023,353,302,1658,2468
HDAC2-AS2,14,6,26,2,4,16,6
HS3ST5,5,3,0,0,0,1,6
LINC02534,0,0,0,0,0,0,0
FRK,2,3,0,0,1,3,23
TPI1P3,0,1,0,0,1,0,0
NT5DC1,773,580,1001,110,125,751,705
COL10A1,2,0,1287,1,1,1,0
TSPYL4,1061,280,589,203,76,189,277
DSE,891,954,4089,73,195,841,1499
TSPYL1,1872,1820,2546,319,299,1660,3642
LOC100287467,32,26,81,4,8,28,35
CALHM6,141,109,182,25,30,51,64
TRAPPC3L,10,1,9,2,0,5,16
CALHM5,434,165,184,45,29,51,222
CALHM4,2,0,0,0,1,0,0
RWDD1,6945,6096,7443,895,995,3408,4479
RSPH4A,5,5,0,1,1,3,3
ZUP1,391,260,333,80,41,236,265
KPNA5,309,239,449,39,47,172,362
FAM162B,52,62,0,0,0,0,3
GPRC6A,0,0,0,0,0,0,0
RFX6,0,0,0,0,0,0,0
VGLL2,0,0,0,1,0,0,1
ROS1,1,2,3,0,1,1,38
DCBLD1,1662,1016,1277,429,685,982,1284
GOPC,3415,2429,2344,381,686,1562,2717
LOC101927919,0,1,0,0,0,0,0
NUS1,586,563,920,81,155,753,1164
SLC35F1,0,0,0,0,2,0,2
LOC105377967,0,0,0,0,0,0,0
CEP85L,295,201,473,39,44,612,271
BRD7P3,4,0,25,1,0,18,11
PLN,2,0,0,0,0,132,3
SELENOKP3,0,0,0,0,0,0,0
MCM9,76,66,106,16,17,58,57
ASF1A,1116,868,1544,278,190,767,1050
FAM184A,23,23,7,11,4,14,6
MIR548B,0,0,0,0,0,0,0
MAN1A1,122,200,891,10,54,990,987
LOC285762,0,0,0,0,0,0,0
LOC105377975,0,1,2,0,0,3,3
MIR3144,0,0,0,0,0,0,0
TBC1D32,137,107,134,11,17,83,161
GJA1,3407,2152,30257,686,662,3690,12283
HSF2,491,270,419,71,61,201,280
SERINC1,3390,3185,4534,620,802,2901,3545
PKIB,1072,1458,519,138,59,114,444
FABP7,0,0,5,0,1,0,0
SMPDL3A,420,481,744,66,74,527,524
CLVS2,0,1,0,0,0,0,1
TRDN,0,0,0,0,0,1,2
TRDN-AS1,0,0,0,0,0,0,0
NKAIN2,116,91,40,11,20,0,38
RNF217-AS1,93,25,69,9,11,36,35
RNF217,1124,504,1280,137,128,508,915
TPD52L1,3037,1270,1197,141,92,1525,1190
LOC100126584,0,0,2,0,0,0,2
HDDC2,3951,3170,5053,443,421,3761,3155
LINC02523,0,0,0,0,0,0,0
HEY2,177,11,2,5,12,7,1
NCOA7,3166,2002,1788,313,278,991,1365
NCOA7-AS1,0,0,0,0,0,0,0
HINT3,754,577,760,122,133,466,421
TRMT11,931,776,1005,165,104,533,573
CENPW,504,487,650,72,69,264,479
MIR588,0,0,0,0,0,0,0
RSPO3,776,1950,2713,8,188,2006,2010
RNF146,1774,1095,1951,220,246,792,1247
ECHDC1,2438,1854,1975,376,353,1692,1788
KIAA0408,0,0,1,0,0,1,8
SOGA3,24,77,91,12,5,16,42
C6orf58,4,4,21,1,0,5,13
THEMIS,5,29,23,0,1,0,2
PTPRK,620,828,889,55,221,391,995
LOC101928140,0,0,0,0,0,0,0
LAMA2,95,68,88,2,43,529,1180
ARHGAP18,1326,734,940,362,162,263,668
TMEM244,0,0,0,0,0,0,0
L3MBTL3,520,195,440,104,76,204,178
SAMD3,20,9,61,4,10,29,53
TMEM200A,216,160,908,63,118,504,737
SMLR1,0,0,0,0,0,0,0
EPB41L2,657,270,688,68,76,236,412
AKAP7,275,168,358,43,39,194,276
ARG1,0,0,0,0,0,0,0
MED23,503,325,581,41,67,372,615
ENPP3,0,0,4,0,0,0,1
OR2A4,1,4,0,0,0,2,1
CTAGE9,2,0,0,0,0,0,1
MIR548H5,0,0,0,0,0,0,0
ENPP1,195,516,5404,8,247,226,2455
CCN2,89945,17203,60498,15932,9269,37593,39700
MIR548AJ1,0,0,0,0,0,0,0
LINC01013,105,2,32,494,1,41,7
MOXD1,74,65,273,8,8,42,246
STX7,1433,1127,1524,221,215,975,1314
TAAR9,0,0,0,0,0,0,0
TAAR8,0,0,0,0,0,0,0
TAAR6,0,0,0,0,0,0,0
TAAR5,0,0,0,0,0,0,0
TAAR3P,0,0,0,0,0,0,0
TAAR2,0,0,0,0,0,0,0
TAAR1,0,0,0,0,0,0,0
VNN1,1,2,28,0,7,20,35
VNN3,0,0,0,0,0,8,0
VNN2,1,0,0,0,0,0,0
SLC18B1,112,152,228,12,24,125,286
RPS12,107762,95026,243796,17597,13111,82599,126902
SNORD101,0,0,0,0,0,0,0
SNORD100,0,0,0,0,0,0,0
SNORA33,5,4,11,1,2,6,4
LINC00326,0,1,3,0,0,0,0
EYA4,10,80,12,8,0,1,6
TARID,4,2,0,0,1,3,0
LINC01312,0,0,0,0,0,0,0
TCF21,178,151,58,2,46,195,2
TBPL1,1170,774,1426,265,180,935,1226
SLC2A12,30,23,29,3,1,24,173
HMGA1P7,0,0,0,0,0,0,1
SGK1,1406,1944,2563,379,367,2186,6352
CT69,0,0,0,1,0,0,0
LINC01010,4,0,0,1,0,0,2
LOC101928304,115,182,104,12,9,0,76
ALDH8A1,5,4,6,2,1,12,5
HBS1L,1018,789,1063,177,148,738,764
MIR3662,0,0,0,0,0,0,0
MYB,0,0,1,0,0,7,1
MIR548A2,0,0,0,0,0,0,0
AHI1,604,450,688,91,138,514,667
LINC00271,3,4,9,1,0,1,1
PDE7B,2,4,119,1,1,34,24
LOC644135,1,0,1,0,0,0,1
MTFR2,14,14,17,6,9,11,24
BCLAF1,3014,2050,4075,501,407,1747,2331
MAP7,18,12,4,14,5,5,8
MAP3K5,223,157,455,27,33,20,286
MAP3K5-AS1,0,1,4,0,0,0,0
LOC101928429,3,0,5,0,0,0,0
PEX7,434,396,543,71,84,348,447
SLC35D3,2,1,0,0,0,0,0
NHEG1,0,0,0,0,0,0,0
IL20RA,4,7,8,1,0,0,1
IL22RA2,0,0,0,0,0,0,0
IFNGR1,2547,1577,2233,301,271,1716,1822
OLIG3,0,0,0,0,1,0,0
LOC102723649,0,0,0,0,0,0,0
LINC02539,0,0,1,0,0,6,1
WAKMAR2,2,2,1,0,0,98,20
TNFAIP3,46,65,159,10,23,887,254
LINC02528,0,0,0,0,0,0,0
PERP,4348,5805,5602,1031,1436,3060,2887
ARFGEF3,34,84,9,32,27,15,19
PBOV1,0,0,0,0,0,0,0
SMIM28,0,0,0,0,0,0,0
HEBP2,5056,4977,4489,651,929,2644,3702
NHSL1,57,82,252,22,17,254,329
MIR3145,0,0,0,0,0,0,0
FLJ46906,408,546,790,51,90,548,1048
GVQW2,11,4,15,0,1,11,28
CCDC28A,395,316,559,107,55,280,357
ECT2L,1,0,3,1,0,0,1
REPS1,302,255,477,61,48,103,205
ABRACL,1201,1396,3260,543,249,1001,1617
HECA,205,163,526,35,38,44,259
TXLNB,0,1,4,1,0,0,2
CITED2,4494,4557,15388,1565,643,1561,3732
LINC01625,1,1,3,0,1,0,0
FILNC1,0,2,6,0,0,60,95
LOC100507477,14,8,17,5,0,1,7
LOC103352541,2,0,0,1,0,0,0
MIR3668,0,0,0,0,0,0,0
MIR4465,0,0,0,0,0,0,0
NMBR,3,1,5,0,0,0,4
GJE1,0,0,0,0,0,0,0
VTA1,943,739,1105,212,170,811,1146
ADGRG6,65,80,19,0,7,484,58
LOC153910,0,0,0,1,0,0,1
HIVEP2,200,210,663,23,60,231,543
LINC01277,15,15,29,1,4,7,9
AIG1,2965,3242,5556,355,675,1394,3275
ADAT2,82,57,146,10,12,51,91
PEX3,525,393,562,64,74,357,682
FUCA2,2278,1967,2755,303,306,1687,1529
PHACTR2-AS1,0,0,0,0,0,0,0
PHACTR2,6762,1424,2614,612,489,2288,1936
LTV1,1093,613,907,186,147,604,551
ZC2HC1B,0,0,1,0,0,0,0
PLAGL1,1336,994,1191,45,104,769,852
HYMAI,169,106,143,6,8,46,53
SF3B5,5510,4531,8827,869,953,3748,5314
STX11,27,8,7,10,4,3,4
UTRN,1478,886,1285,204,272,392,472
SNORA98,0,0,0,0,0,0,0
EPM2A,66,64,91,11,26,63,73
LOC100507557,48,39,105,8,13,29,41
FBXO30,243,197,508,34,40,194,465
SHPRH,607,425,588,103,71,285,277
GRM1,0,0,4,0,0,0,2
RAB32,10683,9494,10518,1953,1299,5161,6613
LOC101928661,0,0,0,0,0,0,0
ADGB,0,0,0,0,0,9,1
KATNBL1P6,15,7,15,6,4,11,14
STXBP5-AS1,6,7,38,4,4,24,55
LUADT1,0,1,0,0,0,0,2
STXBP5,295,212,749,37,109,229,546
SAMD5,115,102,184,5,52,64,276
SASH1,739,303,694,115,83,157,526
UST,155,181,385,19,19,118,129
UST-AS1,0,0,0,0,0,0,0
LOC105378047,16,25,26,3,6,10,23
TAB2,814,594,1336,120,179,756,1098
TAB2-AS1,0,0,1,0,0,0,0
SUMO4,99,69,157,18,5,58,92
ZC3H12D,1,2,5,0,0,0,5
PPIL4,2252,1523,2021,535,315,1149,1171
GINM1,3577,2321,3524,609,404,2230,2538
RPS18P9,147,85,247,16,24,37,64
KATNA1,947,867,1036,180,123,448,512
LATS1,520,479,643,58,91,243,479
LOC645967,34,27,46,3,6,11,19
NUP43,252,177,283,47,38,116,149
PCMT1,4446,2891,3524,1132,727,2477,3217
LRP11,453,408,790,45,189,269,452
RAET1E-AS1,60,47,163,6,22,2,3
RAET1E,1,1,8,1,3,0,4
RAET1G,14,20,47,2,9,37,38
LOC105378052,0,1,0,0,0,0,0
ULBP2,692,466,580,102,206,494,614
ULBP1,420,361,487,51,82,30,71
RAET1K,0,0,0,0,0,0,0
RAET1L,0,0,0,0,0,0,0
ULBP3,58,39,75,13,12,29,24
PPP1R14C,29,105,4,16,35,6,95
IYD,0,0,0,0,0,0,1
PLEKHG1,11,9,40,5,2,11,17
MTHFD1L,1550,1308,2363,232,221,892,1249
MIR12131,0,0,0,0,0,0,0
LOC102723831,0,0,0,0,0,0,0
AKAP12,3915,1650,912,1493,296,153,1259
ZBTB2,132,140,305,43,34,146,169
RMND1,498,323,739,82,66,307,250
ARMT1,903,717,1120,201,109,582,667
CCDC170,29,21,65,2,3,18,53
ESR1,1,1,2,0,0,1,0
SYNE1,1768,1039,1341,262,269,609,649
SYNE1-AS1,10,7,5,2,0,3,3
MYCT1,46,15,26,93,21,1,16
VIP,3,20,5,1,2,2,6
FBXO5,155,123,234,25,25,60,81
