H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LOC100507516,2,9,9,0,1,0,0
ATP6V1H,193,263,855,32,78,74,17
RGS20,37,73,164,9,5,14,3
TCEA1,965,1619,3965,111,480,325,131
LYPLA1,726,995,2664,110,348,310,81
MRPL15,969,1954,4428,154,621,505,102
RNU105C,0,0,0,0,0,0,0
SOX17,0,3,0,18,0,1,0
RP1,0,0,0,0,0,0,0
XKR4,0,1,0,0,1,0,1
SBF1P1,0,0,0,0,0,0,0
LOC105375843,0,0,0,0,0,0,0
TMEM68,94,113,391,15,52,56,17
TGS1,276,624,1067,54,158,88,30
LYN,106,113,401,19,84,88,13
SNORA1B,0,0,0,0,0,0,0
RPS20,1666,5331,14203,438,1203,537,202
SNORD54,0,0,0,0,0,0,0
CERNA3,0,0,2,0,0,0,0
MOS,0,0,0,0,0,0,0
PLAG1,35,54,148,2,14,8,4
CHCHD7,178,486,1107,14,85,97,23
SDR16C5,0,0,0,0,0,0,0
SDR16C6P,0,0,0,0,0,0,0
PENK,0,1,60,0,0,13,0
LOC101929415,0,0,2,0,0,0,0
LINC00968,0,2,46,0,0,9,1
IMPAD1,311,607,1968,51,303,251,60
LINC01606,0,0,0,0,0,0,0
LOC286177,0,0,0,0,0,0,0
LINC00588,0,0,0,0,0,0,0
LOC101929488,0,0,0,0,0,0,0
LOC286178,0,0,0,0,0,0,0
LINC01602,0,1,2,0,0,0,0
FAM110B,13,16,75,3,7,44,2
LOC101929528,0,0,0,0,0,0,0
UBXN2B,50,124,244,5,18,40,14
CYP7A1,0,0,0,0,0,0,0
SDCBP,567,1255,3820,93,506,419,143
NSMAF,58,137,393,10,54,21,17
TOX,15,17,68,1,7,0,1
LOC100505501,30,41,173,3,13,3,12
CA8,5,1,15,0,3,0,0
LINC01301,1,3,9,0,4,2,0
RAB2A,1808,3363,7101,228,956,579,244
CHD7,79,85,507,21,2,34,5
LOC100130298,0,0,0,0,0,0,0
CLVS1,0,0,0,0,0,0,0
ASPH,1019,1425,4999,103,913,469,198
MIR4470,0,0,0,0,0,0,0
LINC02155,0,0,0,0,0,0,0
NKAIN3,0,0,0,1,0,0,0
NKAIN3-IT1,0,1,0,0,0,0,0
GGH,437,1219,3693,92,396,345,135
TTPA,0,1,2,0,0,0,0
YTHDF3-AS1,10,36,82,4,14,27,1
YTHDF3,98,244,562,19,84,56,23
LOC102724612,0,0,0,0,0,0,0
LINC01289,0,0,0,0,0,0,0
LINC01414,0,0,0,0,0,0,0
MIR124-2HG,0,0,0,0,0,0,0
MIR124-2,0,0,0,0,0,0,0
LOC401463,0,0,0,0,0,0,0
BHLHE22,0,0,0,0,0,0,0
CYP7B1,5,2,3,2,1,3,0
LINC00251,0,0,0,0,0,0,0
LINC01299,0,0,0,0,0,0,0
ARMC1,360,610,1936,58,191,161,47
MTFR1,105,240,726,24,103,63,20
PDE7A,50,75,227,5,21,11,6
DNAJC5B,0,0,0,0,0,0,0
TRIM55,0,0,6,0,5,2,10
CRH,0,0,1,0,0,0,0
LINC00967,0,0,1,0,0,0,0
RRS1-AS1,0,2,14,0,0,0,0
RRS1,176,512,1695,34,161,103,40
ADHFE1,0,6,50,0,1,0,0
VXN,0,6,32,0,0,0,0
MYBL1,100,163,1490,15,56,15,12
VCPIP1,51,110,373,9,36,14,5
C8orf44,3,24,88,5,6,11,2
C8orf44-SGK3,0,0,0,0,0,0,0
SGK3,0,1,0,0,1,0,0
PTTG3P,0,2,32,0,2,0,0
MCMDC2,0,1,1,0,0,0,0
SNHG6,1526,2048,5429,201,723,306,124
SNORD87,0,0,0,0,0,0,0
TCF24,0,0,1,0,0,0,0
PPP1R42,1,0,1,0,0,0,0
COPS5,758,1505,4013,144,493,307,110
CSPP1,76,181,545,15,53,40,15
ARFGEF1,132,185,665,23,72,56,18
LOC102724708,0,0,0,0,1,0,0
CPA6,0,0,0,0,0,0,0
PREX2,0,0,0,0,6,0,0
C8orf34-AS1,0,0,1,0,1,0,0
C8orf34,13,19,7,1,19,2,0
LINC01592,9,1,2,0,2,0,0
LINC01603,0,0,0,0,1,0,0
SULF1,396,163,202,51,129,21,4
SLCO5A1,1,2,5,0,2,0,0
PRDM14,0,0,0,0,0,0,0
NCOA2,26,54,138,2,12,19,7
LOC101926892,0,0,0,0,0,0,0
TRAM1,618,1052,3360,80,338,456,107
LACTB2-AS1,0,1,6,0,1,2,0
LACTB2,84,111,445,11,63,92,14
XKR9,1,1,3,0,1,1,0
EYA1,0,0,3,0,1,0,0
MSC,16,277,374,0,79,12,13
MSC-AS1,4,47,227,0,55,7,2
TRPA1,0,1,1,0,2,33,0
LOC392232,0,0,0,0,0,0,0
KCNB2,28,5,2,20,0,0,0
LOC101926908,2,0,0,1,0,0,0
TERF1,289,572,1396,82,153,355,36
SBSPON,0,1,0,4,0,10,0
C8orf89,0,0,0,0,0,0,0
RPL7,5872,12708,40988,1042,3112,4276,1198
RDH10,21,17,125,9,13,114,0
RDH10-AS1,0,0,0,0,0,0,0
STAU2-AS1,0,0,0,0,0,0,0
STAU2,79,134,370,14,27,28,7
UBE2W,167,187,582,19,78,52,24
LINC01617,1,0,1,0,0,0,0
ELOC,2293,3263,9004,313,1281,1123,324
TMEM70,453,566,1706,52,219,330,62
LY96,43,8,95,3,0,40,2
JPH1,0,0,0,0,0,12,0
GDAP1,17,42,147,2,7,24,2
MIR5681A,0,0,0,0,0,0,0
MIR5681B,0,0,0,0,0,0,0
MIR2052HG,0,0,0,0,0,0,0
MIR2052,0,0,0,0,0,0,0
PI15,0,0,0,0,0,0,0
CRISPLD1,35,73,145,7,15,18,3
CASC9,0,0,26,0,4,3,0
HNF4G,0,1,1,0,0,0,0
LINC01111,0,1,9,0,0,0,0
ZFHX4-AS1,4,112,231,1,0,0,0
ZFHX4,175,1060,2492,4,35,73,34
MIR3149,0,0,0,0,0,0,0
PEX2,231,516,1358,35,157,195,34
LOC102724874,0,0,0,0,0,0,0
PKIA,123,71,434,5,60,229,16
PKIA-AS1,0,0,0,0,0,0,0
ZC2HC1A,163,239,772,36,107,76,18
LOC101241902,0,0,0,0,0,0,0
IL7,1,6,0,0,0,33,0
LINC02605,0,0,0,0,0,1,0
MIR12123,0,0,0,0,0,0,0
STMN2,8,3,0,2,1,341,0
HEY1,22,23,23,1,159,0,0
LINC01607,0,0,3,0,0,0,0
LOC101927040,1,0,1,0,0,0,0
MRPS28,326,509,1780,32,240,209,73
TPD52,47,40,7,30,10,41,22
MIR5708,0,0,0,0,0,0,0
ZBTB10,46,74,227,5,17,13,6
ZNF704,4,1,2,1,7,5,0
PAG1,6,6,17,0,27,14,2
FABP5,2497,5683,12782,199,1356,1702,654
PMP2,0,0,0,0,0,0,0
FABP9,0,0,0,0,0,0,0
FABP4,35,19,42,17,132,0,58
FABP12,0,0,0,0,0,0,0
IMPA1P1,0,0,0,0,0,0,0
IMPA1,130,222,580,32,99,60,28
SLC10A5,3,0,6,0,1,0,0
ZFAND1,175,368,777,28,121,112,49
CHMP4C,69,40,2,22,6,4,10
SNX16,46,65,232,7,27,13,8
LOC101927141,0,0,0,0,0,0,0
LINC01419,0,0,0,0,0,0,0
RALYL,2,0,0,2,0,0,0
LRRCC1,83,166,353,12,36,41,10
LOC102723322,0,0,0,0,0,0,0
E2F5,41,100,172,19,24,44,9
RBIS,1131,1893,4504,123,475,539,165
CA13,11,3,41,0,1,1,0
CA1,0,0,0,0,0,0,0
CA3,0,8,0,0,0,2,7
CA3-AS1,0,0,0,0,0,1,0
CA2,1,1,0,0,4,5,5
REXO1L2P,0,0,0,0,0,0,0
PSKH2,0,0,0,0,0,0,0
ATP6V0D2,0,0,0,0,0,0,0
SLC7A13,0,0,0,0,0,0,0
WWP1,57,125,402,14,33,21,8
RMDN1,198,392,1051,26,88,136,33
CPNE3,390,667,1992,75,157,148,91
CNGB3,0,0,1,0,0,0,0
CNBD1,0,0,0,0,0,0,0
DCAF4L2,0,0,1,0,0,0,0
MMP16,179,236,429,11,65,24,3
LOC101929709,13,18,50,2,3,3,5
RIPK2,153,326,610,15,136,45,25
OSGIN2,75,129,299,12,56,19,8
NBN,298,566,1331,24,178,95,39
DECR1,550,1187,954,72,367,360,87
CALB1,0,0,0,0,0,4,0
LINC00534,0,0,0,0,0,0,0
LINC01030,0,0,0,0,0,0,0
TMEM64,37,71,263,4,28,19,4
NECAB1,2,4,8,0,1,1,0
C8orf88,99,241,651,13,59,55,24
PIP4P2,202,292,875,29,132,68,32
OTUD6B-AS1,344,517,1415,39,209,146,47
OTUD6B,66,108,305,8,38,27,11
LRRC69,2,5,10,0,1,2,0
MIR4661,0,0,0,0,0,0,0
SLC26A7,0,0,3,0,0,0,0
RUNX1T1,23,63,115,1,18,47,0
LOC102724710,0,0,0,0,0,0,0
FLJ46284,0,0,0,0,0,0,0
TRIQK,63,138,447,11,42,73,14
MIR8084,0,0,0,0,0,0,0
C8orf87,0,0,0,0,0,0,0
LINC00535,0,1,0,0,0,0,0
FAM92A,252,450,1815,39,156,193,43
RBM12B,81,106,335,12,49,27,11
RBM12B-AS1,0,0,0,0,0,0,0
TMEM67,6,18,89,1,5,2,5
MIR378D2,0,0,0,0,0,0,0
PDP1,45,73,332,8,21,14,6
CDH17,0,0,0,0,0,0,0
GEM,39,97,350,49,81,21,2
RAD54B,108,116,373,5,40,23,9
FSBP,0,0,0,0,0,1,0
VIRMA,214,458,786,39,146,94,33
LOC100288748,0,0,0,0,0,0,0
ESRP1,0,0,0,0,0,0,0
DPY19L4,59,84,326,5,32,28,6
INTS8,52,95,365,8,16,20,6
CCNE2,197,118,281,7,37,31,9
NDUFAF6,252,324,886,26,137,131,37
TP53INP1,21,30,99,12,8,20,2
MIR3150BHG,0,0,0,0,0,0,0
MIR3150B,0,0,0,0,0,0,0
MIR3150A,0,0,0,0,0,0,0
PLEKHF2,47,71,233,2,28,20,4
LINC01298,0,0,0,0,0,0,0
C8orf37,3,12,35,2,8,4,0
C8orf37-AS1,0,0,0,0,0,1,0
LOC100500773,0,0,0,0,0,0,0
GDF6,9,49,15,26,2,63,0
UQCRB,2492,4946,12695,340,1265,1253,321
MTERF3,139,139,600,12,77,60,19
PTDSS1,211,291,1142,19,111,61,20
LOC102724804,0,0,0,0,0,0,0
SDC2,963,1897,3427,43,605,97,108
CPQ,212,304,126,9,95,27,24
LOC101927066,0,0,0,0,0,0,0
TSPYL5,0,0,0,0,35,7,0
SNORD3H,0,0,0,0,0,0,0
MTDH,2503,4382,9815,425,1715,843,300
LAPTM4B,858,1447,6521,244,724,616,130
MATN2,9,15,297,8,4,38,2
RPL30,17451,25654,62289,2091,7153,6759,1933
SNORA72,1,0,1,0,0,1,0
ERICH5,9,19,15,2,0,12,2
RIDA,99,231,616,8,81,124,26
POP1,61,159,418,11,52,35,4
NIPAL2,9,15,41,0,6,3,2
MIR9903,0,0,0,0,0,0,0
KCNS2,0,0,1,0,0,0,0
STK3,106,136,442,20,48,35,13
OSR2,0,0,11,0,0,3,0
VPS13B,28,56,191,14,22,16,7
MIR599,0,0,0,0,0,0,0
MIR875,0,0,0,0,0,0,0
COX6C,3059,4189,9696,394,1349,1037,349
RGS22,0,0,4,0,1,0,0
SNORD77B,0,0,0,0,0,0,0
FBXO43,6,16,0,0,7,1,1
POLR2K,1063,1545,3620,148,587,603,125
SPAG1,34,37,94,8,11,8,6
RNF19A,175,222,459,16,85,35,18
MIR4471,0,0,0,0,0,0,0
ANKRD46,37,45,98,4,17,22,8
SNX31,0,1,1,0,0,0,0
PABPC1,1604,4151,18657,207,1193,966,334
MIR7705,0,0,0,0,0,0,0
YWHAZ,2282,3967,11238,365,1492,802,408
FLJ42969,1,0,2,0,0,0,0
ZNNT1,4,4,12,0,1,0,1
ZNF706,1823,2866,6807,240,959,900,245
NACA4P,14,4,58,2,8,2,1
GRHL2,0,0,0,0,0,0,0
NCALD,27,26,34,4,10,1,0
LOC104054148,1,0,0,0,0,0,0
MIR5680,0,0,0,0,0,0,0
RRM2B,90,107,427,20,67,22,15
UBR5-AS1,1,2,1,0,0,0,0
UBR5,177,287,975,22,138,63,23
ODF1,0,0,0,0,0,0,0
KLF10,169,230,769,38,114,40,51
LOC101927245,6,4,12,0,0,0,1
GASAL1,17,31,66,3,21,4,5
AZIN1,367,593,1427,45,316,94,51
AZIN1-AS1,8,5,29,3,3,2,0
ATP6V1C1,132,206,684,16,81,69,12
LINC01181,0,0,0,0,0,0,0
BAALC-AS2,0,0,0,0,0,0,0
BAALC,2,23,50,1,3,3,5
MIR3151,0,0,0,0,0,0,0
BAALC-AS1,0,0,1,0,0,0,0
LOC105369147,2,10,16,0,8,0,2
FZD6,144,121,273,18,73,52,28
SNORD173,0,0,0,0,0,0,0
CTHRC1,27,122,121,0,237,0,30
SLC25A32,143,290,557,25,116,63,19
DCAF13,680,1533,2981,117,470,492,137
LOC105375690,0,1,2,0,0,0,0
RIMS2,15,17,52,0,5,1,2
DCSTAMP,0,0,0,0,0,0,0
DPYS,0,0,0,0,0,0,0
MIR548A3,0,0,0,0,0,0,0
LRP12,129,165,481,19,85,35,37
ZFPM2,44,54,101,13,18,20,3
ZFPM2-AS1,6,22,17,1,13,0,0
OXR1,173,203,600,14,58,44,21
ABRA,0,0,0,0,0,0,0
ANGPT1,32,5,76,0,130,57,2
RSPO2,0,3,18,0,1,60,0
EIF3E,1464,2987,8306,236,721,1403,329
EMC2,242,436,1183,44,142,218,49
TMEM74,0,9,6,0,4,4,0
TRHR,0,0,0,0,0,0,0
NUDCD1,331,368,980,43,163,106,38
ENY2,2117,4093,9039,416,1531,1170,319
PKHD1L1,0,0,0,0,0,2,0
EBAG9,121,230,812,42,86,112,27
SYBU,0,3,15,1,0,1,1
LOC100132813,0,0,0,0,0,0,0
KCNV1,0,0,0,0,0,0,0
LINC01608,0,0,0,0,0,0,0
LINC01609,0,0,0,0,0,0,0
LINC02237,0,0,0,0,0,0,0
CSMD3,3,0,2,1,0,1,1
MIR2053,0,0,0,0,0,0,0
TRPS1,54,108,417,12,51,42,16
LINC00536,0,0,0,0,0,0,0
EIF3H,1129,2392,7666,167,661,869,232
LOC105375713,0,0,0,0,0,0,0
UTP23,144,262,614,27,86,66,33
RAD21,530,1410,4403,106,549,252,87
RAD21-AS1,1,0,3,0,0,0,0
MIR3610,0,0,0,0,0,0,0
AARD,3,9,0,0,3,4,0
SLC30A8,0,8,0,0,0,0,0
MED30,206,339,795,22,138,121,43
EXT1,408,799,2802,87,301,190,76
SNORD168,0,0,0,0,0,0,0
SAMD12,12,11,17,5,3,22,7
SAMD12-AS1,0,0,0,0,0,0,0
TNFRSF11B,20,14,26,26,25,21,0
COLEC10,0,0,0,0,3,78,0
LOC101927513,0,0,0,0,0,0,0
MAL2,1,0,1,0,1,4,0
MAL2-AS1,0,0,0,0,0,0,0
MIR548AZ,0,0,0,0,0,0,0
CCN3,5,19,32,2,6,5,0
ENPP2,5,23,207,0,1,12,0
TAF2,77,203,573,23,48,48,19
DSCC1,108,137,460,19,74,51,5
DEPTOR,0,1,4,1,0,5,0
COL14A1,0,24,101,3,14,8,0
MRPL13,857,1824,5074,131,557,578,159
MTBP,19,25,48,4,8,8,0
SNTB1,3,3,8,0,3,3,0
LOC101927543,0,0,0,0,0,0,0
HAS2,45,41,697,0,27,63,58
HAS2-AS1,7,7,46,2,3,4,5
SMILR,0,0,15,0,0,0,0
LINC01151,0,0,0,0,0,0,0
ZHX2,21,25,72,5,1,3,1
DERL1,331,600,2363,58,255,200,63
TBC1D31,29,71,185,4,27,14,3
FAM83A,0,2,2,0,0,0,0
FAM83A-AS1,0,0,0,0,0,0,0
MIR4663,0,0,0,0,0,0,0
C8orf76,257,364,1035,37,157,99,29
ZHX1-C8orf76,18,29,99,7,10,8,4
ZHX1,72,127,459,10,73,63,12
ATAD2,870,616,1858,94,228,169,21
MIR548AA1,0,0,0,0,0,0,0
MIR548D1,0,0,0,0,0,0,0
WDYHV1,161,195,632,24,70,54,17
FBXO32,2,34,293,5,6,6,2
KLHL38,0,0,1,1,0,0,0
ANXA13,0,0,0,0,0,0,0
FAM91A1,111,189,502,28,67,36,22
FER1L6,0,0,0,0,0,0,0
FER1L6-AS1,0,0,0,0,0,0,0
FER1L6-AS2,0,0,0,0,0,0,0
LOC101927588,0,1,1,0,0,0,0
TMEM65,113,172,462,16,82,82,11
TRMT12,48,113,224,9,34,17,8
RNF139-AS1,0,6,8,0,3,2,0
RNF139,40,121,450,10,40,30,15
TATDN1,281,680,1815,43,222,212,74
MIR6844,0,0,0,0,0,0,0
NDUFB9,1320,2030,5913,149,689,696,190
MTSS1,18,7,32,1,7,4,2
MIR4662B,0,0,0,0,0,0,0
MIR4662A,0,0,0,0,0,0,0
LINC00964,0,0,0,0,0,0,0
ZNF572,0,0,0,0,0,0,0
LOC105375744,0,0,0,0,0,0,0
SQLE,220,534,1160,49,154,184,17
WASHC5,57,157,602,13,49,40,16
NSMCE2,252,422,1019,31,121,120,39
TRIB1,20,38,40,4,6,6,3
LINC00861,0,0,0,0,0,0,0
LOC101927657,0,0,0,0,0,0,0
LRATD2,8,6,31,7,4,35,2
PCAT1,0,0,0,1,0,0,0
PCAT2,0,0,0,0,0,0,0
PRNCR1,1,5,11,3,4,2,1
CASC19,0,0,0,0,0,0,0
CCAT1,0,0,0,0,0,0,0
CASC21,0,0,0,0,0,1,0
CASC8,10,2,36,0,3,0,0
CCAT2,0,0,0,0,0,0,0
POU5F1B,0,0,0,0,0,0,0
CASC11,1,0,5,0,0,0,0
MYC,196,501,2082,36,154,164,98
PVT1,50,50,107,14,17,11,3
MIR1204,0,0,0,0,0,0,0
TMEM75,0,0,0,0,0,0,0
MIR1205,0,0,0,0,0,0,0
MIR1206,0,0,0,0,0,0,0
MIR1207,0,0,0,0,0,0,0
MIR1208,0,0,0,0,0,0,0
LINC00824,10,31,21,0,6,2,2
LINC00976,0,0,0,0,0,0,0
LINC00977,0,0,0,0,0,0,0
CCDC26,0,0,0,0,0,0,0
MIR3686,0,0,0,0,0,0,0
GSDMC,0,1,1,1,0,0,0
FAM49B,434,673,1513,83,235,210,71
MIR5194,0,0,0,0,0,0,0
ASAP1,568,867,2641,99,315,139,51
ASAP1-IT2,14,44,128,3,10,3,4
ASAP1-IT1,13,25,145,8,15,6,2
ADCY8,0,0,0,0,0,0,0
EFR3A,286,263,945,18,58,68,36
OC90,0,0,0,0,0,0,0
HHLA1,0,0,0,0,0,0,0
KCNQ3,0,2,5,0,0,3,0
HPYR1,0,0,0,0,0,0,0
LRRC6,0,0,3,0,1,0,0
TMEM71,4,6,16,2,4,1,0
PHF20L1,494,752,2121,91,264,181,48
TG,0,0,2,0,0,4,0
SLA,0,0,0,0,1,1,0
MIR7848,0,0,0,0,0,0,0
PTCSC1,0,0,2,0,0,0,0
CCN4,0,5,22,0,4,14,0
NDRG1,37,54,459,2,12,22,36
ST3GAL1,119,225,503,8,122,133,35
LOC105375773,0,0,0,0,0,61,0
LOC101927798,0,0,0,0,0,0,0
LOC101927822,0,0,0,0,0,0,0
ZFAT,12,29,70,1,8,5,3
ZFAT-AS1,0,0,0,0,0,0,0
MIR30B,0,0,0,0,0,0,0
MIR30D,0,0,0,0,0,0,0
NCRNA00250,0,0,0,0,0,0,0
LOC101927845,0,0,0,0,0,0,0
LINC01591,0,0,0,0,0,0,0
KHDRBS3,298,267,1103,20,98,69,62
LINC02055,0,0,0,0,0,0,0
LOC101927915,0,0,0,0,0,0,0
LOC401478,1,0,0,0,0,0,3
FAM135B,0,0,0,0,0,0,0
COL22A1,4,14,16,0,0,0,0
KCNK9,0,0,0,0,0,0,0
TRAPPC9,31,52,114,4,10,14,2
PEG13,0,0,2,0,0,0,0
CHRAC1,142,325,905,36,74,55,17
AGO2,336,397,837,53,164,52,34
PTK2,299,422,1148,51,170,92,30
MIR151A,0,0,0,0,0,0,0
DENND3,21,28,47,5,6,2,2
SLC45A4,9,23,18,1,4,3,0
LOC105375787,0,1,0,0,0,1,0
LINC01300,0,0,0,0,0,2,0
GPR20,0,0,0,0,1,5,0
PTP4A3,28,20,36,5,21,18,12
MROH5,0,0,0,0,0,0,0
MIR1302-7,0,0,0,0,0,0,0
MIR4472-1,0,0,0,0,0,0,0
LINC00051,0,0,0,0,0,0,0
TSNARE1,5,26,49,2,5,4,1
ADGRB1,0,1,0,0,0,0,0
ARC,0,1,7,0,0,0,0
LOC101928087,0,0,0,0,0,0,0
JRK,37,100,317,8,23,13,8
PSCA,5,1,37,1,2,1,0
LY6K,167,221,378,23,7,1,0
LNCOC1,0,0,1,0,0,0,0
THEM6,172,108,237,24,27,36,2
SLURP1,0,0,0,0,0,0,0
LYPD2,0,0,0,0,0,0,0
SLURP2,0,0,0,0,0,0,0
LYNX1-SLURP2,0,0,0,0,0,0,0
LYNX1,2,0,1,0,2,1,0
LY6D,0,0,1,0,0,0,0
GML,0,0,0,0,0,0,0
CYP11B1,0,0,0,0,0,0,0
CYP11B2,0,0,0,0,0,0,0
LY6E-DT,1,2,3,0,1,2,0
CDC42P3,0,0,1,0,0,0,0
LY6E,1244,1994,4227,178,627,728,203
C8orf31,2,11,0,2,2,4,0
LY6L,0,0,0,0,0,0,0
LY6H,1,0,0,0,0,0,0
GPIHBP1,0,0,0,0,0,0,0
ZFP41,7,11,67,9,11,5,4
GLI4,100,194,419,12,41,66,20
MINCR,20,43,206,3,9,14,4
ZNF696,20,38,118,5,15,7,3
TOP1MT,52,85,319,11,37,24,13
RHPN1-AS1,0,2,1,2,0,2,0
RHPN1,3,4,6,1,2,5,1
MAFA-AS1,1,0,0,0,0,0,0
MAFA,0,0,0,1,0,0,0
ZC3H3,41,67,213,3,32,21,6
SNORD149,0,0,0,0,0,0,0
GSDMD,54,128,3,7,36,90,5
LOC100310756,5,6,5,1,1,12,1
MROH6,5,20,41,1,2,5,0
NAPRT,112,248,362,4,47,66,14
EEF1D,4519,8675,22823,774,2611,2600,838
TIGD5,101,201,534,15,71,48,16
PYCR3,59,164,432,8,23,48,9
TSTA3,883,1538,2940,203,398,380,91
ZNF623,22,60,159,4,19,6,3
ZNF707,7,16,47,2,7,1,0
BREA2,1,1,3,0,2,0,0
CCDC166,0,0,0,0,0,0,0
LOC101928160,0,0,0,0,0,0,0
MAPK15,1,1,4,0,0,1,0
FAM83H,10,11,77,1,0,5,6
MIR4664,0,0,0,0,0,0,0
FAM83H-AS1,0,1,6,0,0,0,0
LOC105375800,0,0,0,0,0,0,0
SCRIB,81,179,677,16,54,31,11
MIR937,0,0,0,0,0,0,0
PUF60,1198,2174,5540,146,640,426,137
NRBP2,48,65,230,12,21,20,9
MIR6845,0,0,0,0,0,0,0
EPPK1,44,38,11,18,15,0,11
PLEC,544,905,2944,39,366,69,109
MIR661,0,0,0,0,0,0,0
PARP10,3,6,21,0,0,2,1
GRINA,306,333,1282,45,133,130,51
SPATC1,0,0,0,0,0,0,0
SMPD5,0,0,0,0,0,0,0
OPLAH,4,11,4,1,4,5,5
MIR6846,0,0,0,0,0,0,0
EXOSC4,391,327,929,43,158,204,32
MIR6847,0,0,0,0,0,0,0
GPAA1,520,991,3267,111,397,452,72
CYC1,1122,2289,6817,170,752,651,202
SHARPIN,413,632,2005,89,247,161,70
MAF1,500,969,3190,88,288,286,93
WDR97,4,4,0,1,0,0,0
HGH1,92,129,450,12,49,60,10
MROH1,35,53,185,6,15,16,4
BOP1,423,826,2541,64,259,177,53
MIR7112,0,0,0,0,0,0,0
SCX,6,8,11,0,1,0,3
HSF1,308,435,1955,46,196,102,49
DGAT1,76,170,656,10,67,42,15
MIR6848,0,0,0,0,0,0,0
SCRT1,0,0,0,0,0,0,0
TMEM249,1,1,9,0,0,1,0
FBXL6,124,166,438,20,49,54,16
SLC52A2,593,916,2403,117,391,253,77
LOC101928902,0,0,0,0,0,0,0
ADCK5,38,120,244,11,40,19,2
CPSF1,94,245,747,17,72,44,14
MIR939,0,0,0,0,0,0,0
MIR1234,0,0,0,0,0,0,0
MIR6849,0,0,0,0,0,0,0
SLC39A4,0,0,1,0,0,0,0
VPS28,1057,1729,5715,164,722,464,154
TONSL,62,83,343,13,36,21,0
TONSL-AS1,0,0,0,0,0,0,0
MIR6893,0,0,0,0,0,0,0
CYHR1,206,389,1174,33,123,136,27
MIR10400,0,0,0,0,0,0,0
KIFC2,25,34,97,5,5,4,4
FOXH1,0,0,0,0,0,0,0
PPP1R16A,57,104,303,10,33,18,12
GPT,0,0,0,0,1,1,0
MFSD3,50,108,528,5,23,48,13
RECQL4,57,106,426,15,38,25,6
LRRC14,45,92,347,8,31,30,9
LRRC24,49,38,30,4,7,17,3
C8orf82,175,360,867,41,145,123,23
ARHGAP39,11,14,50,3,6,8,3
ZNF251,16,29,135,2,14,12,5
ZNF34,17,30,99,2,11,3,1
RPL8,18789,31655,96463,2962,8682,11177,3150
MIR6850,0,0,0,0,0,0,0
ZNF517,6,7,33,2,1,2,0
LOC100130027,0,0,7,0,0,0,0
ZNF7,82,139,389,14,43,42,11
COMMD5,303,417,1256,47,156,134,27
ZNF250,32,79,167,5,15,9,3
ZNF16,6,26,91,1,6,8,0
ZNF252P,38,55,144,3,25,13,6
TMED10P1,2,7,16,1,1,0,0
ZNF252P-AS1,0,0,2,0,0,0,0
C8orf33,179,392,1043,37,135,87,18
DDX11L5,0,0,0,0,0,0,0
WASHC1,12,23,73,0,7,4,0
FOXD4,0,1,5,0,0,0,0
CBWD1,68,109,309,8,36,33,10
DOCK8-AS1,0,1,0,1,0,0,0
DOCK8,0,0,1,0,1,0,0
KANK1,40,22,69,15,47,22,12
DMRT1,0,0,0,0,0,0,0
DMRT3,0,0,0,0,0,0,0
LINC01230,0,0,0,0,0,0,0
DMRT2,0,0,0,0,0,1,0
SMARCA2,131,189,654,17,65,62,15
VLDLR-AS1,14,6,49,6,1,7,6
VLDLR,78,33,221,5,7,28,40
KCNV2,0,0,0,0,0,0,0
PUM3,609,695,1614,50,230,160,50
LINC01231,0,0,0,0,0,0,0
RFX3,13,24,79,4,6,10,1
RFX3-AS1,0,1,0,0,0,0,0
GLIS3,45,74,100,2,15,14,2
GLIS3-AS1,0,0,0,0,0,0,0
SLC1A1,5,17,62,2,13,15,7
SPATA6L,1,0,1,0,0,1,3
PLPP6,9,25,86,1,9,8,2
CDC37L1-DT,2,4,10,0,1,1,1
CDC37L1,127,233,545,15,89,57,19
AK3,176,297,1140,29,142,136,27
RCL1,55,149,292,6,41,50,10
MIR101-2,0,0,0,0,0,0,0
JAK2,20,39,150,2,15,10,3
INSL6,0,0,0,0,0,0,0
INSL4,1,0,0,0,0,0,0
RLN2,0,5,1,0,0,0,1
RLN1,0,0,3,0,0,0,0
PLGRKT,353,680,1878,34,139,146,64
CD274,105,97,419,15,58,3,13
PDCD1LG2,307,228,410,24,143,19,25
RIC1,80,153,360,20,70,29,14
ERMP1,7,10,43,0,5,1,2
MLANA,0,0,0,0,0,0,0
KIAA2026,76,156,561,12,61,34,13
MIR4665,0,0,0,0,0,0,0
RANBP6,140,169,447,22,91,50,7
IL33,0,0,0,0,1,6,0
TPD52L3,0,0,0,0,0,0,0
UHRF2,155,139,610,17,102,32,19
GLDC,6,6,6,0,7,0,1
KDM4C,14,32,92,1,17,12,4
DMAC1,365,642,2660,47,176,269,71
PTPRD,1,6,16,3,5,3,1
PTPRD-AS1,0,4,8,0,3,3,0
LOC105375972,0,0,0,0,0,0,0
PTPRD-AS2,0,0,0,0,0,0,0
TYRP1,0,2,2,0,0,191,0
LURAP1L-AS1,1,1,6,0,0,2,0
LURAP1L,64,66,224,0,5,145,3
SNORD137,0,0,0,0,0,0,0
MPDZ,75,172,461,13,61,69,17
LINC01235,0,0,1,0,0,0,0
LINC00583,0,0,0,0,0,0,0
NFIB,137,228,2136,28,12,13,0
