H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LINC01243,0,0,0,0,0,0,0
ACO1,557,373,241,35,351,458,471
DDX58,73,187,40,15,45,18,32
TOPORS,374,313,137,29,166,176,294
SMIM27,255,127,56,14,69,116,134
NDUFB6,932,929,375,85,406,649,887
TAF1L,1,0,0,0,0,0,0
TMEM215,0,0,0,0,0,0,2
APTX,196,174,89,23,118,157,183
DNAJA1,1517,1040,415,163,488,645,807
SMU1,476,308,163,42,173,292,340
MIR12117,0,0,0,0,0,0,0
B4GALT1,638,842,1093,50,594,2244,1900
B4GALT1-AS1,14,22,14,3,14,18,13
SPINK4,0,0,0,0,0,0,0
BAG1,356,323,182,34,204,283,299
CHMP5,1154,974,487,119,504,795,1267
NFX1,174,130,73,14,98,70,130
AQP7,0,0,0,0,0,0,0
AQP3,19,8,1,1,7,8,10
NOL6,192,102,53,11,80,87,115
MIR6851,0,0,0,0,0,0,0
SUGT1P1,5,0,2,3,1,2,2
ANKRD18B,31,3,1,3,2,0,1
ANXA2P2,26,29,9,1,11,9,11
PTENP1,10,2,2,1,7,2,4
PTENP1-AS,2,5,3,0,1,2,5
LINC01251,4,4,2,0,1,0,1
PRSS3,8,11,0,1,0,0,0
UBE2R2,866,593,412,70,365,436,452
UBAP2,293,228,105,34,132,115,143
SNORD121B,0,0,0,0,0,0,0
SNORD121A,0,0,0,0,0,0,0
DCAF12,219,174,92,18,95,107,168
UBAP1,232,193,104,30,131,185,200
KIF24,2,2,3,1,2,1,2
NUDT2,321,358,224,30,122,222,358
MYORG,38,69,8,4,56,33,60
C9orf24,0,2,0,1,5,4,3
FAM219A,156,132,46,21,101,94,101
DNAI1,0,0,0,0,0,0,0
ENHO,0,5,8,2,0,3,8
CNTFR,0,1,1,0,0,4,0
CNTFR-AS1,0,0,0,0,0,0,0
RPP25L,165,161,105,13,79,169,227
DCTN3,937,837,434,109,486,520,622
ARID3C,2,1,1,0,0,0,0
SIGMAR1,396,311,178,28,223,324,359
GALT,172,95,54,14,65,92,95
IL11RA,257,182,192,16,85,114,246
CCL27,4,0,1,0,0,0,0
LOC730098,124,46,26,4,50,33,89
CCL19,0,0,0,0,0,0,0
CCL21,0,0,0,0,0,0,0
FAM205A,0,0,0,0,0,0,0
FAM205BP,0,0,0,0,0,0,0
FAM205C,0,0,0,0,0,0,0
PHF24,0,0,0,0,0,0,0
DNAJB5-DT,0,0,0,0,0,3,3
DNAJB5,76,39,18,4,15,27,21
C9orf131,0,0,0,0,0,0,0
VCP,1814,1344,754,178,1048,1034,1249
FANCG,49,45,24,2,25,33,35
PIGO,197,164,68,12,125,123,152
STOML2,779,772,453,66,284,503,758
FAM214B,284,155,72,28,208,195,243
UNC13B,181,111,39,11,78,42,73
ATP8B5P,1,0,0,0,0,2,0
RUSC2,374,235,147,29,188,275,370
FAM166B,2,1,0,0,0,0,0
TESK1,200,160,105,22,150,125,166
MIR4667,0,0,0,0,0,0,0
CD72,4,7,5,1,2,10,15
LOC101926948,1,2,0,0,0,0,1
SIT1,0,0,0,0,0,0,0
RMRP,2,0,0,0,1,0,1
CCDC107,1121,967,285,101,580,461,521
ARHGEF39,3,2,1,0,0,2,0
CA9,1,1,0,0,0,0,2
TPM2,49339,24481,8051,2093,17263,32450,18584
TLN1,3596,1685,643,258,917,998,998
MIR6852,0,0,0,0,0,0,0
CREB3,897,665,253,67,357,573,573
MIR6853,0,0,0,0,0,0,0
GBA2,204,90,57,27,54,97,129
RGP1,180,117,85,16,70,98,144
MSMP,7,4,1,9,2,0,0
NPR2,118,153,49,4,65,51,107
SPAG8,3,4,1,0,3,8,6
HINT2,622,700,222,56,265,379,569
FAM221B,0,1,0,0,0,0,0
TMEM8B,93,121,93,12,83,73,98
OR13J1,0,0,0,0,0,0,0
HRCT1,22,63,51,0,10,34,66
SPAAR,0,0,3,0,1,4,0
OR2S2,0,0,0,0,0,0,0
RECK,282,417,378,36,227,764,1234
GLIPR2,479,430,218,45,143,190,218
CCIN,7,13,2,0,0,3,6
CLTA,3920,3488,1693,438,1903,2483,3133
GNE,83,56,27,6,30,52,43
RNF38,167,89,48,15,92,84,171
MELK,12,22,18,1,10,4,8
MIR4475,0,0,0,0,0,0,0
PAX5,0,0,0,0,0,0,0
MIR4540,0,0,0,0,0,0,0
MIR4476,0,0,0,0,0,0,0
EBLN3P,412,329,273,23,188,266,492
ZCCHC7,225,175,115,20,99,135,182
GRHPR,695,630,297,56,372,396,464
ZBTB5,122,67,38,8,31,52,60
POLR1E,73,55,54,10,32,39,44
FBXO10,80,70,52,11,32,69,108
TOMM5,1054,1428,974,110,697,2229,2351
FRMPD1,0,0,0,0,0,2,0
TRMT10B,72,36,44,8,28,30,39
EXOSC3,226,173,97,20,86,173,173
DCAF10,425,282,214,30,171,196,301
SLC25A51,75,69,54,7,70,87,70
SHB,309,151,51,20,129,158,158
ALDH1B1,248,334,143,18,132,199,360
IGFBPL1,2,12,2,1,2,13,13
FAM95C,1,11,0,1,0,0,3
ANKRD18A,36,23,1,10,2,2,5
FAM201A,2,19,0,6,1,0,0
CNTNAP3,41,20,1,7,0,24,13
SPATA31A1,0,0,0,0,0,0,0
FAM74A1,0,0,0,0,0,0,0
ZNF658B,10,6,3,2,5,7,2
GLIDR,13,18,16,4,2,8,22
FGF7P3,9,12,4,1,8,0,0
LOC102724238,0,0,0,0,0,0,0
LOC554249,0,0,0,0,0,0,0
ANKRD20A2,0,0,0,0,0,0,0
ANKRD20A3,1,1,0,0,0,0,0
FAM95B1,0,0,0,0,0,0,0
LOC105379252,0,0,0,0,0,0,0
GXYLT1P3,0,0,0,0,0,0,0
AQP7P3,23,28,19,2,15,3,0
LOC105379443,0,0,0,1,0,0,0
LOC101929583,0,0,0,0,0,0,0
LOC102724580,1,0,1,0,0,0,0
MIR1299,0,0,0,0,0,0,0
FRG1HP,78,78,67,8,62,46,199
PGM5P2,35,23,34,80,21,23,82
LOC440896,5,5,3,2,2,2,7
FOXD4L6,0,0,0,0,0,0,0
CBWD6,27,21,8,1,8,13,9
CBWD5,364,439,219,67,188,385,656
LOC107984035,10,5,15,1,7,13,16
FAM27E2,1,0,0,0,1,0,1
FAM242F,0,0,0,0,0,0,0
CNTNAP3B,11,7,2,17,0,0,1
SPATA31A6,0,0,0,0,0,0,0
FAM74A7,0,0,0,0,0,1,0
LOC103908605,1,1,4,0,0,0,2
LOC101927827,0,0,0,0,0,0,0
XLOC-007697,0,0,0,0,0,0,0
LOC102724904,0,0,0,0,0,0,0
SPATA31A5,0,0,0,0,0,0,0
SPATA31A7,0,0,0,0,0,0,0
FAM74A6,0,0,0,0,0,0,0
FAM74A4,0,0,0,0,0,0,0
FAM27C,0,0,0,0,0,0,0
LOC105379807,0,0,0,0,0,0,0
LOC102723709,0,0,0,0,0,0,0
FGF7P6,24,10,11,0,11,10,14
LINC01189,0,0,0,0,0,0,0
LOC103908604,1,0,0,1,0,0,0
LINC01410,62,20,2,15,7,5,6
LOC100132249,6,4,2,1,0,3,13
PTGER4P2-CDK2AP2P2,5,0,3,5,0,0,6
LERFS,47,38,23,7,0,13,0
LOC728673,2,3,0,0,0,1,5
LOC101928381,0,0,1,0,0,0,0
LOC101928195,0,0,0,0,0,0,0
LOC286297,0,0,0,0,0,0,0
AQP7P1,5,4,4,1,5,0,0
LOC100996643,0,0,0,0,0,0,0
LINC00537,74,30,11,41,21,8,32
FRG1JP,0,0,1,0,0,0,3
FLJ43315,0,0,0,0,0,0,0
ANKRD20A4-ANKRD20A20P,2,0,1,0,2,0,1
ANKRD20A4,0,0,0,0,0,0,0
FOXD4L5,0,0,0,0,0,0,0
FOXD4L4,0,0,0,0,0,0,0
ANKRD20A1,0,0,0,0,0,0,0
LOC642929,1,0,0,0,0,0,0
ZNF658,8,9,4,0,4,6,5
FAM74A3,0,0,0,0,0,0,0
SPATA31A3,0,0,0,0,0,0,0
LOC105379450,0,0,0,0,0,0,0
CNTNAP3P2,26,14,3,18,0,5,9
FAM27E3,4,2,1,0,5,1,0
FAM27B,0,0,0,0,0,0,0
CBWD3,2,2,1,0,2,3,2
FOXD4L3,0,0,1,0,0,0,0
PGM5-AS1,0,1,0,0,0,0,1
PGM5,2,0,0,0,0,7,10
TMEM252,0,0,0,0,0,0,0
LINC01506,0,0,0,0,0,0,0
PIP5K1B,17,1,0,0,0,1,1
FAM122A,199,130,72,17,68,84,143
LOC101927069,0,0,0,0,0,0,0
PRKACG,0,0,0,0,0,0,0
FXN,76,82,48,8,26,40,66
TJP2,104,81,65,25,27,13,80
BANCR,1,0,0,0,0,0,0
FAM189A2,8,0,0,1,1,1,0
APBA1,13,7,11,4,13,2,15
PTAR1,336,263,175,26,184,176,393
C9orf135-DT,0,0,0,0,0,0,0
C9orf135,0,0,0,0,0,0,0
MAMDC2,500,381,20,16,118,5,53
MAMDC2-AS1,5,1,2,0,1,5,12
SMC5-AS1,28,11,8,3,6,24,15
SMC5,1081,455,142,55,164,298,300
KLF9,577,303,180,25,176,259,309
TRPM3,2,1,0,0,1,3,0
MIR204,0,0,0,0,0,0,0
CEMIP2,253,149,150,12,410,830,629
ABHD17B,86,33,21,7,31,120,68
C9orf85,140,82,60,14,41,94,104
C9orf57,0,0,0,0,0,0,0
GDA,0,0,0,0,0,0,0
LINC01504,0,0,0,0,0,0,1
ZFAND5,951,500,497,83,497,858,1192
TMC1,0,0,0,0,0,0,0
LINC01474,0,0,0,0,0,14,5
ALDH1A1,0,1,1,0,0,825,378
ANXA1,5322,4139,1429,436,2081,4847,3469
LOC101927358,0,0,0,0,0,0,0
RORB-AS1,0,0,0,0,0,0,1
RORB,30,16,48,0,2,19,1012
TRPM6,0,1,2,0,0,1,2
C9orf40,64,68,27,6,31,45,59
CARNMT1-AS1,0,0,0,0,0,0,0
CARNMT1,90,59,60,5,52,101,175
NMRK1,75,102,64,13,107,82,68
OSTF1,204,186,80,12,118,99,105
PCSK5,13,20,45,1,12,49,26
RFK,248,211,145,28,126,175,171
RPSAP9,14,25,16,6,13,21,17
GCNT1,17,86,225,1,15,98,122
PRUNE2,15,44,80,0,0,4,13
PCA3,0,0,0,0,0,0,0
FOXB2,0,0,0,0,0,0,0
VPS13A-AS1,0,0,0,0,0,0,0
VPS13A,461,336,183,54,191,123,446
GNA14,12,17,0,1,2,1,12
GNA14-AS1,0,0,0,0,0,0,0
GNAQ,972,608,551,68,535,395,1071
CEP78,404,193,76,19,149,94,344
PSAT1,3006,3501,1329,96,1477,453,1848
LOC101927450,0,0,0,0,0,0,0
TLE4,803,621,252,31,297,381,1007
LINC01507,0,0,0,0,0,0,0
TLE1,89,33,40,18,38,69,48
LOC101927502,0,0,0,0,0,0,0
SPATA31D5P,0,0,0,0,0,0,0
SPATA31D4,0,0,0,0,0,0,0
SPATA31D3,0,0,0,0,0,0,0
SPATA31D1,0,0,0,0,0,0,0
RASEF,1,3,6,1,0,0,3
FRMD3,4,5,1,0,1,22,22
IDNK,38,57,17,4,26,14,15
UBQLN1,415,319,204,29,205,269,413
LOC105376114,36,35,13,0,15,15,17
GKAP1,36,19,14,4,12,5,8
KIF27,31,23,20,2,20,18,27
C9orf64,1,0,0,0,0,2,0
HNRNPK,2885,2161,1417,145,1354,1595,2445
MIR7-1,0,0,0,0,0,0,0
RMI1,56,44,25,4,22,26,48
LOC101927575,0,1,0,0,0,0,0
SLC28A3,4,0,1,0,4,1,5
NTRK2,697,9,0,1,25,6,125
AGTPBP1,80,49,52,9,27,33,24
LOC389765,5,1,1,2,1,3,0
NAA35,187,149,99,25,83,125,171
GOLM1,280,544,301,25,148,318,504
LOC101927623,0,0,1,0,0,0,0
C9orf153,0,0,3,0,0,2,4
ISCA1,393,359,196,25,222,311,509
TUT7,257,169,124,18,174,169,370
GAS1,31,99,396,0,79,329,698
GAS1RR,0,0,1,0,0,1,1
LOC440173,0,0,0,0,29,0,7
LOC494127,0,0,0,0,0,0,0
C9orf170,5,0,0,1,5,1,7
DAPK1,168,268,55,5,15,150,91
DAPK1-IT1,25,31,13,1,1,16,13
CTSL,868,980,1021,87,729,2115,3759
CTSL3P,0,0,0,0,0,0,0
CTSLP8,0,0,0,0,0,0,0
LOC392364,0,0,0,0,0,0,0
LOC497256,0,0,0,0,0,0,0
SPATA31E1,0,0,0,0,0,0,0
SPATA31C1,0,0,0,0,0,0,0
CDK20,17,17,8,0,15,18,21
LOC102724156,2,4,0,0,0,0,8
SPATA31C2,0,0,0,0,0,0,0
SPIN1,712,521,237,41,300,503,679
NXNL2,2,5,0,0,1,5,3
MIR4289,0,0,0,0,0,0,0
C9orf47,0,0,2,1,0,2,6
S1PR3,43,28,15,22,35,70,251
SHC3,38,23,19,27,9,31,105
CKS2,118,178,86,24,49,178,466
MIR3153,0,0,0,0,0,0,0
SECISBP2,191,178,112,22,99,179,142
SEMA4D,6,7,7,2,0,5,2
GADD45G,14,10,4,4,2,55,26
UNQ6494,0,0,0,0,0,0,0
LOC101927847,0,0,0,0,0,0,0
MIR4290HG,0,0,0,0,0,0,0
MIR4290,0,0,0,0,0,0,0
LINC01508,0,0,1,0,0,13,2
LINC01501,0,0,0,0,0,3,0
DIRAS2,0,1,2,0,0,73,27
SYK,0,0,0,0,0,0,1
LOC100129316,0,0,0,0,0,1,0
LINC00484,1,2,0,0,0,0,0
AUH,57,30,28,1,12,38,40
NFIL3,110,138,106,5,70,167,252
MIR3910-1,0,0,0,0,0,0,0
MIR3910-2,0,0,0,0,0,0,0
ROR2,27,14,149,2,5,97,207
SPTLC1,461,369,245,51,240,374,579
LOC100128076,2,1,1,0,1,2,10
LINC00475,6,9,0,0,0,4,1
PRSS47,0,0,0,0,0,0,0
IARS1,1541,1507,604,83,657,537,1285
MIR3651,0,0,0,0,0,0,0
SNORA84,7,3,3,3,3,5,3
NOL8,353,274,150,31,137,159,212
CENPP,58,23,9,0,9,3,7
OGN,95,0,41,0,0,1,0
OMD,195,144,28,0,9,0,0
ASPN,377,577,571,0,34,1,0
ECM2,65,73,39,0,14,3,18
MIR4670,0,0,0,0,0,0,0
IPPK,100,68,33,9,57,103,71
LOC100128361,0,0,0,0,0,0,0
BICD2,406,235,118,36,177,116,206
LOC101929748,5,3,0,0,1,9,0
ANKRD19P,2,0,0,0,1,0,0
ZNF484,34,31,14,2,13,24,18
LOC642943,0,0,0,0,0,0,0
FGD3,0,0,0,0,0,0,1
LOC101927954,0,0,0,0,0,0,0
SUSD3,0,0,1,0,0,1,0
CARD19,300,244,218,52,138,222,366
NINJ1,218,274,309,30,68,240,225
WNK2,0,0,0,2,0,0,0
C9orf129,1,0,0,1,0,1,0
FAM120AOS,254,231,126,35,125,146,182
FAM120A,922,615,383,47,545,465,923
PHF2,184,94,72,16,57,82,94
MIR4291,0,0,0,0,0,0,0
BARX1,8,0,0,0,2,0,0
BARX1-DT,0,0,0,0,0,0,0
PTPDC1,99,73,36,8,62,30,47
MIRLET7A1,0,0,0,0,0,0,0
MIRLET7F1,0,0,0,0,0,0,0
LINC02603,0,1,0,0,0,0,1
MIRLET7D,0,0,0,0,0,0,0
ZNF169,9,4,1,0,3,2,4
NUTM2F,0,0,0,0,0,0,0
LOC100132077,1,3,0,0,0,1,0
MFSD14B,173,187,146,13,183,217,405
PCAT7,135,58,11,21,4,14,16
FBP2,0,0,0,0,0,0,0
FBP1,1,0,0,0,0,4,1
AOPEP,671,586,412,55,372,397,785
MIR2278,0,0,0,0,0,0,0
LOC101928119,0,0,0,0,0,1,0
MIR6081,0,0,0,0,0,0,0
MIR23B,0,0,0,0,0,0,0
MIR27B,0,0,0,0,0,0,0
MIR3074,0,0,0,0,0,0,0
MIR24-1,0,0,0,0,0,0,0
FANCC,26,18,18,1,8,6,9
PTCH1,21,10,14,0,19,36,19
LOC100507346,0,0,0,0,0,0,0
LINC00476,38,39,33,0,13,20,24
ERCC6L2,193,150,110,19,58,78,159
LINC00092,0,0,1,0,0,0,0
LOC158435,0,0,0,0,0,0,0
LOC158434,0,0,0,0,0,0,0
HSD17B3,1,3,2,2,3,0,1
HSD17B3-AS1,0,0,0,0,0,0,0
SLC35D2,115,113,82,17,58,49,55
ZNF367,3,5,2,0,1,1,0
HABP4,250,145,81,27,143,116,107
CDC14B,91,79,59,10,69,91,91
PRXL2C,256,209,95,20,118,93,93
LOC441455,5,1,0,0,2,0,0
ZNF510,97,59,34,4,27,33,54
ZNF782,26,23,11,1,18,13,17
LOC100132781,0,0,0,0,0,0,0
PTMAP11,0,0,1,0,0,2,0
NUTM2G,0,0,0,1,0,0,0
MFSD14C,18,13,34,1,10,12,15
CTSV,37,6,3,1,4,9,7
GAS2L1P2,3,2,0,0,3,2,0
ANKRD18CP,21,30,9,0,18,9,6
SUGT1P4-STRA6LP,4,12,4,0,4,4,4
SUGT1P4-STRA6LP-CCDC180,0,0,1,0,1,0,0
CCDC180,3,1,1,0,0,0,1
MIR1302-8,0,0,0,0,0,0,0
LOC286359,0,0,0,0,0,0,0
TDRD7,54,77,11,6,50,33,28
TMOD1,1,1,0,3,0,1,0
TSTD2,234,124,73,14,66,102,146
NCBP1,204,140,81,15,94,114,164
XPA,192,188,111,20,87,88,120
PTCSC2,0,0,0,0,0,0,2
FOXE1,0,0,0,0,0,2,44
TRMO,104,85,40,10,37,51,57
HEMGN,0,0,0,0,0,0,0
ANP32B,999,1017,772,86,394,402,716
NANS,663,560,241,51,287,280,452
TRIM14,19,63,4,2,16,1,3
CORO2A,337,63,12,2,91,20,36
TBC1D2,390,390,219,15,432,210,681
MIR6854,0,0,0,0,0,0,0
GABBR2,0,0,1,0,41,6,31
ANKS6,62,69,45,3,60,67,60
GALNT12,4,5,6,1,3,53,13
COL15A1,52,493,25,4,108,512,10
TGFBR1,792,820,321,33,446,2086,784
ALG2,260,218,168,38,156,242,399
SEC61B,3619,3771,1793,329,1887,3650,4805
NAMA,0,0,0,0,0,0,0
LOC101928438,0,0,0,0,0,0,0
NR4A3,8,4,1,1,12,15,7
STX17-AS1,6,5,1,0,5,0,4
STX17,200,138,53,16,70,91,157
ERP44,636,526,271,82,322,482,515
INVS,70,70,22,7,32,42,34
TEX10,146,159,64,12,57,84,147
MSANTD3,343,414,159,28,197,177,251
MSANTD3-TMEFF1,0,0,0,0,0,0,0
TMEFF1,0,0,0,1,0,0,0
CAVIN4,8,12,10,4,161,116,14
PLPPR1,1,0,0,0,0,1,0
BAAT,0,12,2,0,0,2,0
MRPL50,407,374,167,42,166,396,521
ZNF189,68,55,38,3,33,65,120
ALDOB,0,0,0,0,0,0,0
TMEM246-AS1,0,0,0,0,0,0,0
PGAP4,188,190,85,8,123,26,92
RNF20,366,280,136,19,137,136,266
GRIN3A,0,0,0,0,0,0,0
PPP3R2,0,0,0,0,0,0,0
LINC00587,0,0,0,0,0,0,0
CYLC2,0,0,0,0,0,0,0
LINC01492,2,0,0,0,0,0,0
LOC101928523,0,0,0,0,0,0,0
SMC2-AS1,0,0,0,0,0,0,0
SMC2,253,186,99,24,84,67,143
LOC105376194,0,0,0,0,0,0,0
OR13F1,0,0,0,0,0,0,0
OR13C4,0,0,0,0,0,0,0
OR13C3,0,0,0,0,0,0,0
OR13C8,0,0,0,0,0,0,0
OR13C5,0,0,0,0,0,0,0
OR13C2,0,0,0,0,0,0,0
OR13C9,0,0,0,0,0,0,0
OR13D1,0,0,0,0,0,0,0
NIPSNAP3A,239,262,114,17,105,177,253
NIPSNAP3B,8,9,1,0,3,5,6
ABCA1,130,125,217,14,85,576,677
SLC44A1,191,236,275,18,224,288,1059
FSD1L,23,37,19,13,16,31,30
RALGAPA1P1,7,7,9,1,3,4,7
FKTN,185,137,84,5,74,66,125
TAL2,2,1,2,0,0,0,1
TMEM38B,80,94,47,16,60,84,192
MIR8081,0,0,0,0,0,0,0
LINC01505,0,0,0,0,0,0,0
ZNF462,166,120,107,12,13,86,85
LOC340512,0,0,0,0,0,0,0
RAD23B,740,501,505,56,396,442,765
LINC01509,0,0,0,0,0,0,1
KLF4,26,150,92,8,87,36,226
ACTL7B,0,0,0,0,0,0,0
ACTL7A,0,0,0,0,0,0,0
ELP1,210,181,76,10,117,126,108
ABITRAM,50,48,37,3,45,61,88
CTNNAL1,500,172,130,48,57,137,234
TMEM245,659,447,195,50,321,615,937
MIR32,0,0,0,0,0,0,0
FRRS1L,10,8,17,0,1,2,11
EPB41L4B,1,2,5,3,1,6,2
PTPN3,41,38,17,5,15,23,36
MIR3927,0,0,0,0,0,0,0
PALM2AKAP2,1317,776,947,142,638,893,1246
C9orf152,0,0,1,1,0,0,0
TXN,3297,5349,2490,541,3556,9833,11415
TXNDC8,0,0,0,0,0,0,0
SVEP1,15,59,140,2,33,249,303
MUSK,0,0,0,0,0,0,2
LPAR1,27,41,108,0,33,44,262
MIR7702,0,0,0,0,0,0,0
OR2K2,0,0,0,0,0,0,0
ECPAS,582,403,188,48,277,235,293
ZNF483,28,24,7,3,10,11,22
PTGR1,575,535,61,27,265,321,130
LRRC37A5P,0,0,0,0,0,0,0
DNAJC25,119,125,69,10,75,127,198
DNAJC25-GNG10,0,0,0,0,0,0,0
GNG10,10,2,2,1,3,2,4
SHOC1,0,0,0,0,1,0,1
UGCG,636,379,229,94,134,173,451
MIR4668,0,0,0,0,0,0,0
SUSD1,173,134,11,27,69,135,101
PTBP3,446,290,200,38,179,298,475
HSDL2,226,128,69,13,82,113,95
C9orf147,3,2,1,2,0,0,0
KIAA1958,49,18,7,8,5,5,11
INIP,166,106,72,7,54,58,100
SNX30,93,93,78,10,92,111,154
SLC46A2,0,0,0,0,0,0,0
ZNF883,105,28,46,1,59,9,25
ZFP37,47,23,14,2,12,11,18
FAM225B,0,0,0,0,0,0,0
FAM225A,0,0,0,0,6,2,0
SLC31A2,50,44,16,13,45,61,45
FKBP15,252,209,85,19,149,120,135
SLC31A1,389,279,117,30,228,534,419
CDC26,459,537,341,44,236,410,674
PRPF4,222,151,88,15,99,131,145
RNF183,0,0,0,0,0,0,0
WDR31,7,3,7,0,7,2,1
BSPRY,0,0,0,0,0,0,0
HDHD3,91,100,41,14,50,67,110
ALAD,114,78,58,8,72,77,113
POLE3,283,146,86,13,104,147,239
C9orf43,0,0,1,0,0,2,1
RGS3,399,171,153,69,106,77,136
ZNF618,383,186,165,39,152,146,177
AMBP,0,0,1,0,0,0,0
KIF12,0,1,1,0,0,1,0
COL27A1,101,92,85,10,54,146,300
MIR455,0,0,0,0,0,0,0
ORM1,0,0,0,0,0,0,0
ORM2,0,0,0,0,0,0,0
AKNA,268,208,66,16,45,37,78
WHRN,24,18,14,4,19,28,31
ATP6V1G1,3860,3397,1419,437,2187,2870,4294
TMEM268,114,101,52,7,64,87,85
TEX53,0,0,0,0,0,0,0
TEX48,0,0,0,0,0,0,0
TNFSF15,2,11,22,1,1,3,14
TNFSF8,0,0,0,0,0,0,0
TNC,29,41,685,0,39,717,253
LOC101928748,0,0,0,0,0,0,0
DEC1,0,0,0,0,0,0,0
LOC101928775,4,2,0,0,0,0,0
LINC00474,1,0,0,0,0,0,0
PAPPA,12382,11408,4354,177,2557,5224,5663
PAPPA-AS1,8,15,3,0,2,4,4
ASTN2,72,40,22,1,51,28,29
ASTN2-AS1,0,0,0,0,0,0,0
TRIM32,244,116,81,13,118,99,173
SNORA70C,0,0,0,0,0,0,0
LOC101928797,0,0,0,0,0,0,0
TLR4,346,208,119,44,169,7,402
LINC02578,0,0,0,0,0,0,0
BRINP1,3,8,58,0,0,13,171
LINC01613,0,0,0,0,0,0,0
MIR147A,0,0,0,0,0,0,0
CDK5RAP2,346,351,145,24,163,266,963
MEGF9,107,106,72,13,87,26,60
FBXW2,378,306,177,36,185,204,323
B3GNT10,16,8,11,2,5,9,8
PSMD5,120,105,92,13,97,95,140
CUTALP,121,103,113,8,119,103,89
PHF19,287,212,136,13,64,36,84
TRAF1,283,35,13,5,28,8,16
C5-OT1,3,0,0,0,0,0,0
C5,71,21,1,0,1,5,4
CNTRL,54,26,17,3,11,9,12
RAB14,1279,774,356,77,465,420,815
GSN,3183,1851,1231,319,1856,691,2164
GSN-AS1,4,0,4,0,5,1,9
STOM,322,228,6,26,86,256,231
GGTA1P,1,1,0,1,0,0,1
DAB2IP,244,76,56,35,108,41,75
TTLL11,21,10,15,3,10,9,8
MIR4478,0,0,0,0,0,0,0
NDUFA8,953,841,408,76,531,619,819
MORN5,0,0,0,0,0,0,3
LHX6,0,0,0,0,4,0,0
RBM18,189,137,92,15,116,148,215
MRRF,74,54,44,12,23,59,92
PTGS1,5,10,138,0,6,50,12
OR1J1,0,0,0,0,0,0,0
OR1J2,0,0,0,0,0,0,0
OR1J4,0,0,0,0,0,0,0
OR1N1,0,0,0,0,0,0,0
OR1N2,0,0,0,0,0,0,0
OR1L8,0,0,0,0,0,0,0
OR1Q1,0,0,0,0,0,0,0
OR1B1,0,0,0,0,0,0,0
OR1L1,0,0,0,0,0,0,0
OR1L3,0,0,0,0,0,0,0
OR1L4,0,0,0,0,0,0,0
OR1L6,0,0,0,0,0,0,0
OR5C1,0,0,0,0,0,0,0
OR1K1,0,0,0,0,0,0,0
PDCL,235,159,112,30,105,105,202
RC3H2,399,307,195,48,144,209,294
SNORD90,0,0,0,0,0,0,0
ZBTB6,113,65,41,10,45,47,82
ZBTB26,30,14,16,2,18,25,46
RABGAP1,408,308,311,52,131,139,309
GPR21,2,0,2,0,0,0,0
MIR600HG,2,0,0,0,3,1,3
MIR600,0,0,0,0,0,0,0
STRBP,73,38,24,7,38,13,42
CRB2,0,0,1,0,0,4,0
DENND1A,72,55,39,9,40,41,45
MIR601,0,0,0,0,0,0,0
MIR7150,0,0,0,0,0,0,0
LOC100505588,0,0,0,0,0,0,0
LHX2,0,0,0,0,0,0,0
NEK6,427,389,299,37,206,278,349
LOC613206,0,0,0,0,0,0,0
PSMB7,1164,1079,638,134,558,857,1084
LOC100129034,618,438,264,14,279,239,205
NR5A1,0,0,0,0,0,0,0
NR6A1,3,3,0,1,0,45,6
MIR181A2HG,72,59,30,7,24,6,86
MIR181A2,1,0,0,0,0,0,0
MIR181B2,0,0,0,0,0,0,0
OLFML2A,125,144,244,3,93,19,42
WDR38,0,0,0,0,0,0,1
RPL35,7044,6005,5953,602,3214,5059,8713
ARPC5L,959,712,354,115,468,548,749
GOLGA1,213,187,65,23,97,83,105
SCAI,71,55,48,13,57,43,84
PPP6C,271,207,121,18,141,216,302
LOC105376271,0,0,0,0,0,0,0
RABEPK,186,148,78,13,92,119,115
HSPA5,3717,3252,1404,612,1759,4078,2535
GAPVD1,424,263,150,38,187,224,226
MAPKAP1,529,384,213,45,267,215,326
LOC51145,0,0,0,0,0,0,0
PBX3,250,144,104,6,124,83,156
LOC101929116,0,0,0,0,0,0,0
MVB12B,95,47,27,10,30,26,66
NRON,0,0,0,0,0,0,0
LMX1B,0,0,3,0,0,0,0
ZBTB43,153,142,111,23,89,160,339
ZBTB34,73,40,46,8,26,46,81
RALGPS1,8,14,2,1,5,4,7
ANGPTL2,44,25,85,3,52,567,129
GARNL3,6,3,1,1,1,4,1
SLC2A8,42,16,10,9,18,41,10
ZNF79,28,16,5,5,8,16,17
RPL12,10998,12642,14016,1057,5958,9235,16087
SNORA65,0,0,0,0,0,0,0
LRSAM1,151,108,36,14,56,86,78
NIBAN2,1391,1192,808,161,1001,607,1359
STXBP1,154,159,68,17,92,66,99
MIR3911,0,0,0,0,0,0,0
CFAP157,1,0,1,0,0,1,1
PTRH1,74,75,36,9,60,50,73
TTC16,0,0,0,0,0,0,0
TOR2A,69,46,44,9,25,45,45
SH2D3C,9,0,0,1,0,0,0
MIR3960,0,0,0,0,0,0,0
MIR2861,0,0,0,0,0,0,0
CDK9,252,163,113,29,116,174,193
FPGS,110,77,45,12,54,92,120
ENG,717,616,581,72,255,4,117
