H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR12125,0,0,0,0,0,0,0
CTB-178M22.2,0,3,4,2,0,0,1
WWC1,12,14,46,3,35,12,15
RARS1,2912,2367,3246,113,597,1856,3052
FBLL1,59,60,113,14,5,3,115
PANK3,1424,996,1393,78,397,739,1156
MIR103A1,0,0,0,0,0,0,0
MIR103B1,0,0,0,0,0,0,0
SLIT3,263,232,1087,9,127,406,319
LOC101927969,0,4,4,0,0,1,1
MIR218-2,0,0,0,0,0,0,0
LOC728095,0,0,0,0,0,0,0
MIR585,0,0,0,0,0,0,0
SPDL1,514,325,463,19,127,398,389
DOCK2,10,24,7,1,34,3,22
INSYN2B,2,18,122,1,27,37,53
MIR378E,0,0,0,0,0,0,0
FOXI1,0,0,0,0,0,0,0
LINC01187,0,0,0,0,0,0,0
C5orf58,0,0,0,0,0,0,0
LCP2,0,0,0,0,0,0,0
LOC100128059,0,0,0,0,0,0,0
LINC01366,0,1,6,0,0,3,1
KCNIP1,13,19,13,0,0,0,41
KCNMB1,142,34,6,5,12,2,8
KCNIP1-OT1,0,0,0,0,0,0,0
KCNIP1-AS1,0,0,0,0,0,0,0
GABRP,0,0,0,0,0,0,0
RANBP17,474,410,511,6,137,284,642
TLX3,0,0,0,1,0,3,0
SNORA70J,0,0,0,0,0,0,0
MIR3912,0,0,0,0,0,0,0
NPM1,32538,27112,56844,2071,4842,22101,22623
FGF18,45,23,27,18,7,14,12
SMIM23,0,0,0,0,0,0,0
FBXW11,2375,1065,1443,78,276,873,1603
STK10,2067,1590,2302,85,655,322,609
EFCAB9,36,42,7,1,5,5,16
UBTD2,1483,1059,1752,50,275,387,860
LOC100288254,7,3,5,0,1,0,1
SH3PXD2B,1012,737,2219,43,304,1096,1433
LINC01944,0,0,1,0,0,0,0
NEURL1B,3,2,5,0,2,5,3
MIR5003,0,0,0,0,0,0,0
LOC101928093,0,0,0,0,0,0,0
DUSP1,7175,5784,8048,416,734,5586,5015
ERGIC1,3339,3173,3632,176,1104,2757,3163
MIR10523,0,0,0,0,0,0,0
LOC100268168,62,39,50,3,5,24,27
RPL26L1,6112,5508,7198,357,1094,3703,4529
ATP6V0E1,31127,26086,27803,3033,6429,34015,31096
SNORA74B,1,1,2,0,0,0,0
CREBRF,940,881,1481,60,228,542,1468
BNIP1,671,524,716,29,78,320,295
NKX2-5,2,1,0,0,2,346,7
MIR12118,0,0,0,0,0,0,0
STC2,16151,10696,6578,871,3918,12064,8527
MIR8056,0,0,0,0,0,0,0
LOC285593,1,0,0,0,1,0,0
BOD1,4114,3653,6252,226,799,2109,2663
LINC01942,0,0,0,0,0,0,0
LINC01484,0,0,0,0,0,0,0
LINC01485,1,0,2,0,0,3,3
CPEB4,982,539,522,49,168,1061,1722
C5orf47,0,0,1,0,0,0,0
NSG2,1,0,2,0,0,1,0
LINC01411,12,3,2,0,0,0,1
MSX2,3650,1233,2550,22,55,413,263
MIR4634,0,0,0,0,0,0,0
LINC01951,0,0,0,0,0,0,0
DRD1,4,11,11,0,0,1,1
SFXN1,996,875,1007,68,270,985,911
HRH2,487,257,198,97,50,2,15
CPLX2,0,0,0,0,0,0,0
THOC3,66,58,83,22,64,479,117
LOC100996385,0,0,0,0,0,0,0
FAM153B,0,0,0,0,0,0,0
LOC100507387,0,0,0,0,0,0,0
LOC643201,0,0,2,0,1,5,4
SIMC1,166,162,228,6,42,144,130
KIAA1191,2199,1671,1883,130,672,1485,1305
ARL10,864,731,780,36,364,237,427
MIR1271,0,0,0,0,0,0,0
NOP16,808,646,1083,65,145,1002,1028
HIGD2A,7251,7720,9277,536,1507,5281,7157
CLTB,9223,7008,5813,735,1788,8327,9321
FAF2,2413,2108,2174,117,402,1128,1426
RNF44,358,242,344,32,106,239,299
CDHR2,13,3,5,0,0,1,2
GPRIN1,45,40,64,7,12,19,28
SNCB,1,1,0,0,0,0,0
MIR4281,0,0,0,0,0,0,0
EIF4E1B,0,0,0,0,0,0,0
TSPAN17,999,929,1172,85,333,484,592
LINC01574,0,0,0,0,0,0,0
UNC5A,0,1,5,0,0,2,5
HK3,0,0,0,0,0,0,0
UIMC1,926,544,778,62,117,451,532
ZNF346,437,338,597,19,105,204,334
FGFR4,5,4,3,1,1,11,9
NSD1,2634,1542,1771,105,418,863,766
RAB24,3966,2847,3640,146,581,2429,3207
PRELID1,12907,11236,14134,906,2275,7981,9166
MXD3,121,112,292,12,24,91,109
LMAN2,7164,5736,7929,497,1542,6529,7206
RGS14,1088,863,744,78,120,360,32
SLC34A1,0,0,0,0,0,0,0
PFN3,0,1,0,1,0,0,0
F12,458,510,311,47,46,166,177
GRK6,803,540,728,56,146,382,393
PRR7-AS1,0,0,0,0,0,2,0
PRR7,470,325,452,63,65,539,469
DBN1,6852,4110,5641,270,1253,3234,2794
PDLIM7,12574,8505,13475,482,2302,5487,10066
DOK3,48,26,26,1,5,43,76
DDX41,1088,778,992,60,238,459,539
FAM193B,368,344,597,22,118,303,547
TMED9,19428,15216,19398,1357,3802,13496,17784
B4GALT7,2454,1708,2821,109,379,1633,2454
LOC202181,39,28,28,0,7,19,26
FAM153A,2,1,0,0,0,0,1
LOC105377752,0,0,0,0,0,0,0
LOC728554,1451,1218,1078,46,80,464,1742
LOC100128340,35,55,4,7,8,16,3
PROP1,0,0,0,0,0,0,0
FAM153CP,4,6,9,0,1,0,2
N4BP3,10,15,10,2,1,10,8
RMND5B,958,599,728,48,135,341,457
NHP2,4793,3929,6226,338,700,3810,4628
GMCL2,0,0,0,0,0,0,0
HNRNPAB,3900,2479,3483,197,521,2590,3569
PHYKPL,632,503,941,35,101,305,408
COL23A1,13,3,1,0,0,10,4
CLK4,405,305,391,34,58,227,488
ZNF354A,747,466,630,34,107,276,286
AACSP1,0,0,0,0,0,0,0
ZNF354B,163,127,142,1,30,54,60
ZFP2,40,25,37,1,6,23,6
ZNF454,16,17,5,1,6,5,1
GRM6,1,2,0,0,0,0,0
ZNF879,57,34,52,0,14,22,24
ZNF354C,182,141,46,7,38,59,78
ADAMTS2,67,104,113,0,346,1116,527
C5orf60,3,0,1,0,0,0,1
RUFY1,1553,1305,1695,101,372,442,617
LOC101928445,6,8,17,1,3,25,34
HNRNPH1,2613,3136,5480,289,746,6758,13894
LOC105377763,18,4,22,0,2,10,9
CBY3,1,0,0,0,0,0,0
CANX,9051,7578,8839,557,3651,9241,10286
MAML1,575,408,597,19,87,726,352
LTC4S,31,32,702,3,3,383,40
MGAT4B,11223,7362,7558,924,2783,7093,5587
MIR1229,0,0,0,0,0,0,0
SQSTM1,14313,14744,15083,1242,4170,16072,20451
MRNIP,695,510,782,29,104,400,502
LOC100996419,54,66,114,6,8,55,80
TBC1D9B,2202,1953,1539,98,802,959,1127
RNF130,1560,1568,2965,151,555,997,1277
MIR340,0,0,0,0,0,0,0
RASGEF1C,0,0,2,0,0,1,0
MAPK9,999,812,988,63,256,665,829
GFPT2,17,239,1138,3,73,2320,739
CNOT6,410,303,613,14,104,289,480
SCGB3A1,17,32,0,1,0,3,4
FLT4,1,1,1,0,0,3,2
LINC02222,0,0,0,0,0,0,0
OR2Y1,0,0,0,0,0,0,0
MGAT1,3975,3183,3741,120,770,2226,2428
HEIH,849,570,98,26,109,221,376
LINC00847,255,193,13,2,35,56,67
ZFP62,315,241,373,9,58,170,200
BTNL8,0,0,0,0,0,0,0
BTNL3,0,0,0,0,0,0,0
BTNL9,0,0,2,0,0,1,1
MIR8089,0,0,0,0,0,0,0
OR2V1,0,0,0,0,0,0,0
OR2V2,0,0,0,0,0,0,0
LINC01962,0,0,0,0,0,0,0
TRIM7,108,127,139,22,21,11,14
MIR4638,0,0,0,0,0,0,0
TRIM41,442,364,471,17,142,266,383
RACK1,46647,34977,105927,2744,7136,31503,44349
SNORD96A,0,0,0,0,0,0,0
SNORD95,0,0,0,0,0,0,0
CTC-338M12.4,313,265,439,16,43,265,398
TRIM52,305,193,320,12,65,160,285
TRIM52-AS1,629,499,890,39,112,269,366
LINC00266-3,1,2,0,0,0,0,2
LOC285766,0,0,0,0,0,0,0
DUSP22,753,545,678,38,190,375,399
IRF4,0,0,1,1,0,0,0
EXOC2,1297,793,497,45,211,255,353
HUS1B,24,14,7,1,0,10,7
LOC101927691,0,0,0,0,0,0,0
LINC01622,0,0,0,0,0,0,0
FOXQ1,12,0,0,27,115,458,1682
FOXF2,0,0,20,0,1,103,3
MIR6720,0,0,0,0,0,0,0
FOXCUT,1,0,0,0,0,0,0
FOXC1,1381,165,434,55,107,26,97
GMDS,700,390,666,32,83,111,206
GMDS-DT,59,41,100,1,9,14,30
LINC01600,5,4,1,0,1,0,2
LINC02521,0,0,0,0,0,0,0
MYLK4,16,10,14,1,0,4,9
WRNIP1,681,553,742,42,187,291,620
SERPINB1,1283,1351,15,88,250,708,426
MIR4645,0,0,0,0,0,0,0
SERPINB9P1,25,20,2,0,4,0,3
LOC101927730,0,0,0,0,0,0,0
SERPINB9,114,96,69,10,83,1196,717
SERPINB6,5519,4341,4811,367,980,5094,3461
LINC01011,64,42,46,3,22,37,32
NQO2,2615,2343,1324,125,173,1021,908
HTATSF1P2,137,95,54,5,36,60,10
LOC101927759,47,57,22,4,9,18,26
RIPK1,846,648,443,58,132,307,389
BPHL,780,561,722,45,166,435,379
TUBB2A,14666,12710,4671,663,2251,1943,4755
LINC02525,0,0,1,0,0,0,0
TUBB2B,1527,1019,843,34,21,71,90
LOC100422781,4,2,1,0,0,0,0
PSMG4,1783,2127,2235,90,387,1291,1982
SLC22A23,265,75,112,6,20,26,29
LOC643327,5,0,0,0,0,0,0
PXDC1,6136,3467,4194,477,642,2419,2947
FAM50B,1197,1167,0,2,79,84,16
PRPF4B,3873,2335,2205,148,458,1243,2408
FAM217A,0,0,0,0,0,0,0
C6orf201,0,0,0,0,0,0,0
ECI2,2631,2108,2318,122,319,1701,1403
ECI2-DT,0,2,1,1,1,1,0
LOC102724096,0,0,0,0,0,0,0
LINC02533,0,2,2,0,1,0,4
KU-MEL-3,0,1,1,0,1,1,2
CDYL,885,823,1321,35,167,734,1136
RPP40,420,367,571,19,77,384,298
LYRM4-AS1,130,135,238,4,23,51,93
LYRM4,2163,2197,2299,121,272,1312,1334
PPP1R3G,79,53,77,1,34,7,11
MIR3691,0,0,0,0,0,0,0
FARS2,756,558,850,26,108,179,412
LOC101927972,0,0,0,0,0,0,0
LOC101927950,0,0,1,0,0,0,0
NRN1,2,6,11,0,0,0,0
F13A1,0,0,0,0,0,0,1
MIR7853,0,0,0,0,0,0,0
MIR5683,0,0,0,0,0,0,0
LY86-AS1,0,0,0,0,0,0,0
LY86,0,0,0,0,0,0,0
RREB1,385,277,425,21,91,366,622
SSR1,5133,4356,5458,181,1228,5398,9111
CAGE1,3,1,6,0,0,0,0
RIOK1,888,695,920,49,152,426,508
DSP,24437,10881,3910,1005,8351,4731,9454
SNRNP48,628,533,571,37,116,276,439
BMP6,1586,11,89,102,23,2372,254
BLOC1S5-TXNDC5,5,0,1,0,0,22,3
TXNDC5,142,10,21,3,4,123,34
PIP5K1P1,0,0,1,0,0,3,0
BLOC1S5,1,2,2,0,0,0,2
EEF1E1-BLOC1S5,10,2,2,0,1,2,1
EEF1E1,2558,2721,3898,187,362,2097,3208
SCARNA27,0,0,0,0,0,0,0
SLC35B3,1062,985,1890,43,219,1007,1670
LOC100506207,20,13,48,1,2,16,41
HULC,0,0,2,0,0,1,0
TFAP2A,815,197,806,14,127,191,176
TFAP2A-AS2,33,38,112,2,12,21,26
TFAP2A-AS1,33,9,41,2,7,12,8
LINC00518,0,0,0,0,0,0,1
MIR5689HG,1,1,1,0,0,0,0
MIR5689,0,0,0,0,0,0,0
GCNT2,54,102,48,15,8,5,18
C6orf52,55,72,84,6,6,68,49
PAK1IP1,1357,1160,1418,80,231,827,899
TMEM14C,14072,15091,19166,994,2843,22981,11154
TMEM14B,6500,6261,6115,269,1150,4975,4258
MAK,4,2,0,0,0,1,0
GCM2,0,0,0,0,0,0,0
SYCP2L,6,0,78,4,0,11,7
LOC101928191,0,0,1,0,0,0,0
ELOVL2,13,15,35,0,2,25,7
ELOVL2-AS1,0,0,1,0,0,4,0
SMIM13,883,852,996,60,283,750,989
ERVFRD-1,0,0,0,0,0,0,0
NEDD9,846,702,1190,58,604,810,3518
TMEM170B,64,40,41,7,15,40,79
ADTRP,15,30,35,0,15,6,11
LOC101928253,0,0,0,0,0,0,0
HIVEP1,965,571,486,53,99,453,403
EDN1,5668,253,118,486,152,162,78
LINC02530,0,0,0,0,0,0,0
PHACTR1,26,57,119,4,2,82,78
TBC1D7-LOC100130357,6,2,5,0,0,1,5
LOC100130357,13,15,15,1,1,17,28
TBC1D7,324,297,279,26,29,273,416
GFOD1,79,86,119,8,45,80,50
SIRT5,280,264,386,16,87,161,244
NOL7,9241,7538,6117,472,1111,3535,4148
RANBP9,1222,945,1589,31,316,677,849
MCUR1,2768,2444,2586,145,733,1332,1574
RNF182,75,35,94,0,15,3,40
CD83,37,47,75,4,16,15,25
LINC01108,0,0,0,0,0,0,0
JARID2,391,273,359,31,68,323,241
JARID2-AS1,2,2,3,1,3,7,3
DTNBP1,989,769,1092,61,134,330,382
MYLIP,247,149,343,20,14,61,120
MIR4639,0,0,0,0,0,0,0
GMPR,1400,612,353,48,121,353,212
ATXN1,1440,967,1333,40,254,1306,987
ATXN1-AS1,216,104,230,7,14,215,105
STMND1,6,2,1,0,0,6,0
RBM24,850,244,83,23,171,75,204
CAP2,6247,2317,791,158,642,511,1043
LOC101928491,0,0,0,0,0,0,0
FAM8A1,620,386,578,23,146,344,662
NUP153,528,426,658,18,104,326,622
LOC105374952,72,86,232,9,6,54,79
KIF13A,1452,738,1074,74,454,408,627
NHLRC1,77,38,6,7,18,17,10
TPMT,1283,996,1329,63,259,459,502
KDM1B,488,405,475,16,119,143,235
DEK,5355,4347,6099,233,602,886,2166
RNF144B,523,214,281,6,99,11,60
MIR548A1HG,0,0,0,0,0,0,0
MIR548A1,0,0,0,0,0,0,0
LOC101928519,3,0,0,0,0,0,0
LOC105374960,0,0,0,0,0,0,0
LOC100506885,34,7,18,1,6,30,11
ID4,4375,118,158,86,60,571,68
MBOAT1,85,15,68,0,41,5,2
E2F3,1015,447,725,39,293,719,752
CDKAL1,328,275,352,19,70,210,285
LINC00581,6,3,1,0,0,3,8
SOX4,4448,2110,13508,150,780,5429,6017
CASC15,29,18,263,1,4,137,29
NBAT1,0,0,0,0,0,0,0
PRL,0,3,1,0,7,47,14
HDGFL1,0,0,0,0,0,0,0
LOC105374972,0,0,0,0,0,0,0
NRSN1,0,1,0,0,0,0,0
DCDC2,3,6,0,0,12,2,7
KAAG1,0,0,0,0,0,0,0
MRS2,842,710,337,37,314,653,634
GPLD1,79,58,54,4,35,24,49
ALDH5A1,202,164,139,20,102,79,126
KIAA0319,0,1,0,1,2,0,1
TDP2,887,732,937,41,215,540,1154
ACOT13,3690,3393,3887,139,701,1217,2743
C6orf62,1454,1638,2880,72,574,1757,3436
GMNN,621,495,814,27,61,264,396
ARMH2,0,0,0,0,0,0,0
RIPOR2,13,38,37,2,20,10,51
CMAHP,155,51,663,4,124,57,8
LOC101928663,0,0,1,0,0,0,0
CARMIL1,254,296,467,10,41,220,386
SCGN,0,0,0,0,1,0,0
H2AC1,0,0,0,0,0,0,0
H2BC1,0,0,0,0,0,0,0
H2AC2P,0,0,0,0,0,0,0
SLC17A4,0,0,0,0,0,0,2
SLC17A1,0,1,0,0,0,0,0
SLC17A3,0,0,0,0,0,0,0
SLC17A2,0,0,0,0,0,0,0
TRIM38,1162,1048,1132,42,394,561,1521
H1-1,15,2,0,0,0,0,0
H3C1,1,1,1,0,0,0,0
H4C1,1,1,3,0,0,0,0
H4C2,0,2,1,0,0,0,1
H3C2,0,1,8,0,0,1,5
H2AC4,4,0,0,0,0,0,4
H2BC3,0,0,0,0,0,0,0
H3C3,0,0,0,0,0,0,0
H1-2,7879,5372,3301,315,2509,5109,5197
LOC108783645,10,12,1,1,8,9,7
HFE,142,196,95,5,52,79,189
H4C3,3720,968,1406,61,88,133,718
H1-6,0,0,0,0,0,0,0
H2BC4,191,128,33,5,94,131,89
H2AC6,617,486,315,35,163,221,255
H1-4,146,62,177,6,7,10,20
H2BC5,565,704,277,41,194,171,382
H2BC6,0,0,1,0,0,0,0
H4C4,7,6,2,0,1,1,2
H3C4,84,44,47,5,23,42,73
H2AC7,0,1,0,1,0,2,0
H2BC7,0,0,1,0,0,0,1
H4C5,24,4,2,0,1,2,4
H2BC8,15,10,3,1,0,6,10
H2AC8,50,52,86,14,13,38,43
H3C6,17,13,10,1,4,17,18
H1-3,259,130,88,5,5,4,32
H4C6,1,1,0,1,0,1,0
H4C7,0,0,0,0,0,0,0
H3C7,2,2,1,0,0,0,0
H2BC9,8,9,15,0,1,0,6
H3C8,3,2,16,0,0,0,1
H2BC10,0,0,1,0,1,0,0
H4C8,37,12,6,0,3,6,10
BTN3A2,124,305,976,3,48,298,160
BTN2A2,361,352,511,28,86,92,244
BTN3A1,94,208,409,1,31,194,203
BTN2A3P,92,54,110,3,18,23,32
BTN3A3,129,209,443,4,40,156,143
BTN2A1,1434,734,862,62,240,560,515
LOC285819,1,2,0,0,1,0,1
BTN1A1,0,0,0,0,0,0,0
HCG11,651,437,170,18,155,205,273
HMGN4,1465,1302,2538,73,272,914,1549
LOC105374988,5,3,2,1,0,1,3
ABT1,1486,1186,1480,115,222,852,1032
ZNF322,1652,1180,1182,73,238,538,667
GUSBP2,4,6,4,0,0,3,2
LINC00240,12,10,19,0,0,11,27
LOC100270746,54,60,92,2,7,55,105
H2BC11,3,4,3,0,2,2,4
H2AC11,16,10,17,1,2,1,2
H2BC12,8971,9783,7057,473,2056,9056,8927
H4C9,0,0,1,0,0,0,1
H2AC12,1,1,11,0,0,0,0
MIR3143,0,0,0,0,0,0,0
PRSS16,32,27,11,1,3,18,17
POM121L2,0,0,0,0,0,0,0
VN1R10P,0,1,0,0,0,0,0
ZNF204P,287,258,131,15,35,45,22
ZNF391,111,73,143,1,14,55,103
ZNF184,205,119,244,8,29,86,180
LINC01012,7,7,6,0,0,2,0
LOC100131289,0,10,1,1,1,0,6
H2BC13,1,0,4,0,0,1,0
H2AC13,2,7,4,0,0,1,1
H3C10,4,1,6,2,1,0,1
H2AC14,0,0,2,0,0,0,0
H2BC14,0,0,0,0,0,0,0
H4C11,4,2,4,0,0,3,6
H4C12,1,3,2,0,0,0,0
H2AC15,39,27,25,0,2,6,10
H2BC15,39,19,39,4,11,33,61
H2AC16,3,0,4,0,0,0,0
H1-5,9,6,48,0,0,0,0
H3C11,1,0,1,0,0,0,1
H4C13,0,0,0,0,0,0,0
H3C12,0,0,0,0,1,0,1
H2AC17,49,28,48,1,9,12,15
H2BC17,0,0,1,1,0,0,1
OR2B2,0,0,0,0,0,0,0
OR2B6,2,2,1,1,0,6,2
OR1F12,3,0,4,0,0,0,3
ZNF165,15,17,18,1,1,10,8
ZSCAN12P1,0,0,0,0,0,2,0
ZSCAN16-AS1,3434,1322,1553,54,421,1171,1443
ZSCAN16,257,145,138,16,18,47,83
ZKSCAN8,230,156,375,9,48,124,377
ZNF192P1,3,2,4,0,0,10,18
TOB2P1,33,35,44,2,2,29,17
ZSCAN9,349,180,261,18,51,145,177
ZKSCAN4,298,177,253,13,27,96,181
NKAPL,3,1,3,0,1,2,1
ZSCAN26,575,407,631,17,68,178,233
PGBD1,376,239,315,11,57,94,114
ZSCAN31,69,34,47,3,11,9,28
ZKSCAN3,84,59,88,5,17,43,60
ZSCAN12,254,131,213,10,37,102,144
ZSCAN23,18,10,33,3,3,6,18
GPX6,0,0,0,0,0,0,0
GPX5,0,0,0,0,0,0,0
ZBED9,80,68,112,10,5,36,93
LINC00533,0,0,0,0,0,0,0
LINC01623,0,0,0,0,1,0,0
HCG14,0,0,4,0,0,1,1
TRIM27,1761,1291,2109,86,331,1023,1310
LINC01556,1,2,3,0,1,3,1
HCG15,1,2,1,0,0,4,2
ZNF311,7,17,0,0,1,1,0
LOC100129636,0,0,0,0,0,0,0
OR2W1,0,0,0,0,0,0,0
OR2B3,0,0,0,0,0,0,0
OR2J1,0,0,0,0,0,0,0
OR2J3,0,0,0,0,0,0,0
OR2J2,0,0,0,0,0,0,0
LOC101929006,0,0,0,0,0,0,0
OR14J1,0,0,0,0,0,0,0
OR5V1,0,0,0,0,0,0,0
OR12D3,0,0,0,0,0,0,0
OR12D2,0,0,0,0,0,0,0
OR12D1,0,0,0,0,0,0,0
OR11A1,3,0,1,0,0,0,0
OR10C1,0,0,0,0,0,0,0
OR2H1,0,0,0,0,0,0,0
MAS1L,0,0,0,0,0,0,0
LINC01015,0,0,0,0,0,0,0
UBD,6,10,187,0,0,0,0
SNORD32B,0,0,0,0,0,0,0
OR2H2,0,0,0,0,0,0,0
GABBR1,243,255,446,19,54,89,283
MOG,0,1,2,0,0,0,0
ZFP57,0,1,0,0,0,0,0
HLA-F,30,62,219,2,4,207,141
HLA-F-AS1,27,31,46,2,2,2,16
IFITM4P,1,0,0,0,1,0,1
HCG4,1,3,18,1,0,6,0
HLA-V,0,0,0,0,0,5,2
HLA-G,0,0,0,1,0,0,0
HCP5B,0,0,0,0,0,1,2
HLA-H,5,3,8,3,1,7,14
HCG4B,0,4,2,0,1,0,1
HLA-A,4355,6319,11500,177,1570,15206,3045
HCG9,0,0,1,0,0,0,1
ZNRD1ASP,109,84,155,5,15,45,88
HLA-J,0,0,0,0,1,1,2
ZNRD1,1735,1394,2424,79,181,1060,2060
PPP1R11,3211,2099,2578,132,398,1351,1413
RNF39,1,1,0,0,0,0,0
TRIM31,6,1,2,0,0,0,0
TRIM31-AS1,0,0,0,0,0,0,0
TRIM40,0,0,0,0,0,0,0
TRIM10,0,0,0,0,0,1,0
TRIM15,0,0,0,0,0,0,0
TRIM26,533,512,481,28,134,265,435
HCG17,33,17,77,4,11,30,43
HLA-L,54,36,19,1,9,12,23
HCG18,1022,671,951,34,193,600,615
TRIM39,239,150,195,6,51,145,173
TRIM39-RPP21,0,0,0,0,0,0,1
RPP21,229,195,178,7,61,103,146
HLA-E,3202,3056,7006,214,901,4418,4047
LINC02569,3,0,3,0,0,2,2
GNL1,1961,1526,2263,100,406,1044,1409
PRR3,141,91,211,9,17,152,195
ABCF1,3897,2554,2546,178,628,1353,2277
MIR877,0,0,0,0,0,0,0
PPP1R10,2241,1531,1839,146,371,1455,1491
MRPS18B,1938,1859,3236,96,278,1135,1699
ATAT1,403,272,432,23,56,320,284
C6orf136,528,413,377,41,87,228,366
DHX16,769,575,484,51,147,319,433
PPP1R18,3467,2291,3458,213,928,1158,1982
NRM,177,146,349,15,38,36,135
MDC1,279,229,344,6,59,137,234
MDC1-AS1,0,0,1,0,0,0,0
TUBB,42903,27885,46400,2113,6974,17813,23048
FLOT1,4948,3339,3640,379,752,2178,1860
IER3-AS1,121,77,94,4,16,69,147
IER3,16083,7053,7773,530,475,14462,10161
HCG20,15,12,12,0,2,16,27
LINC00243,13,13,6,0,1,2,9
LINC02570,0,1,0,0,0,0,0
DDR1,808,562,510,62,172,612,593
MIR4640,0,0,0,0,0,0,0
GTF2H4,676,549,726,31,115,363,576
VARS2,325,330,236,21,147,254,391
SFTA2,0,0,0,0,0,0,0
MUCL3,0,2,1,0,0,0,0
HCG21,2,3,0,0,1,0,1
MUC21,0,0,0,0,0,0,0
MUC22,0,0,0,0,0,0,0
HCG22,0,0,0,0,0,0,0
C6orf15,1,0,0,0,0,0,1
PSORS1C1,103,276,13,20,127,119,149
CDSN,0,0,5,1,0,0,0
PSORS1C2,0,1,0,0,0,0,0
CCHCR1,290,311,443,21,74,141,169
TCF19,32,84,208,2,8,3,9
POU5F1,2,22,3,0,0,1,1
PSORS1C3,1,27,0,0,0,0,0
HCG27,10,6,6,0,0,2,0
HLA-C,5676,12827,22527,470,2649,19230,8593
LINC02571,0,0,0,0,0,0,0
HLA-B,5026,11065,20567,201,2500,10296,4778
MIR6891,0,0,0,0,0,0,0
MICA-AS1,38,42,19,4,35,60,27
MICA,2038,1522,1468,200,572,2557,1122
LINC01149,1,0,0,0,0,0,2
HCP5,8,17,28,1,1,16,12
HCG26,1,0,2,0,1,1,1
MICB-DT,14,11,21,1,10,4,2
MICB,471,398,175,22,121,162,148
MCCD1,0,0,0,0,0,0,0
ATP6V1G2-DDX39B,22,14,26,0,2,7,23
DDX39B,2,2,4,0,0,0,3
SNORD117,0,0,0,0,0,0,0
SNORD84,0,0,0,0,0,0,0
DDX39B-AS1,2,0,0,1,1,1,0
ATP6V1G2,34,32,136,2,5,45,22
NFKBIL1,2015,1466,2053,88,290,868,621
LOC100287329,0,0,0,0,0,0,1
LTA,4,0,1,2,0,0,0
TNF,0,0,0,0,0,1,0
LTB,1,5,5,0,1,8,0
LST1,6,4,5,0,2,8,0
NCR3,2,0,1,0,0,0,0
AIF1,0,0,0,0,1,0,0
PRRC2A,2973,2270,2413,113,692,1459,1303
SNORA38,0,0,1,0,0,0,0
MIR6832,0,0,0,0,0,0,0
BAG6,2826,2153,2481,212,793,1340,1044
APOM,60,106,287,9,17,79,101
C6orf47,812,503,742,34,146,305,229
GPANK1,1215,900,1431,57,160,536,549
CSNK2B,5967,3940,6502,444,908,4049,3275
LY6G5B,3,3,6,1,1,1,3
LY6G5C,402,270,48,18,35,90,176
ABHD16A,1860,1229,1168,63,286,872,628
MIR4646,0,0,0,0,0,0,0
LY6G6F,0,0,0,0,0,0,0
LY6G6F-LY6G6D,0,0,0,0,0,0,0
LY6G6E,0,0,0,0,0,0,0
LY6G6D,0,0,0,0,0,0,0
LY6G6C,3,2,1,0,0,2,5
MPIG6B,0,0,0,0,0,0,0
DDAH2,7591,6273,5741,583,1213,2193,2271
CLIC1,24286,22168,26755,2218,5359,11418,10059
MSH5,1,1,2,0,0,1,0
MSH5-SAPCD1,0,0,0,0,0,0,0
SAPCD1,0,0,0,0,0,0,0
SAPCD1-AS1,2,3,3,0,0,4,3
VWA7,0,0,0,0,0,0,0
VARS1,1459,1334,1493,73,412,990,708
LSM2,3020,3184,5473,150,536,2361,1611
HSPA1L,53,27,30,2,19,25,15
HSPA1A,3185,1640,286,373,415,1001,273
HSPA1B,643,363,349,248,108,471,293
SNHG32,5615,3537,6473,482,885,3713,2698
SNORD48,0,0,0,0,0,0,0
SNORD52,0,0,0,0,0,0,0
NEU1,2374,1909,2839,96,633,1682,1775
SLC44A4,1,0,0,0,0,1,0
EHMT2,1110,823,945,72,283,444,378
C2,14,6,14,1,1,11,5
ZBTB12,14,5,15,0,0,5,1
C2-AS1,0,0,0,0,0,1,0
CFB,2,21,17,0,0,51,146
NELFE,3293,2269,3031,193,568,1340,1149
MIR1236,0,0,0,0,0,0,0
SKIV2L,413,304,416,20,108,385,277
DXO,720,536,601,28,83,329,313
STK19,1861,1396,2447,96,298,855,963
C4A,0,0,0,0,0,0,0
C4B,0,0,0,0,0,0,0
C4B-2,0,0,0,0,0,0,0
LOC110384692,0,0,0,0,0,0,0
CYP21A1P,0,0,0,0,0,0,1
TNXA,0,0,0,0,0,0,0
TNXB,0,1,0,1,1,0,0
CYP21A2,0,0,0,0,0,0,0
ATF6B,1093,768,1266,50,283,832,850
FKBPL,678,464,572,26,69,277,247
PRRT1,113,21,15,2,2,15,11
LOC100507547,37,35,121,4,5,46,49
PPT2,200,125,266,9,22,118,105
PPT2-EGFL8,6,4,6,0,0,6,7
EGFL8,1,0,1,0,0,0,0
AGPAT1,2411,2149,2782,135,554,1766,1243
MIR6721,0,0,0,0,0,0,0
RNF5,1582,1432,1449,127,260,1325,921
MIR6833,0,0,0,0,0,0,0
AGER,45,45,33,1,7,23,36
PBX2,596,414,831,20,113,330,293
GPSM3,798,370,671,41,70,44,24
