H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LOC100506100,1,60,1,0,0,2,13
ZER1,3,14,1,0,13,1,5
TBC1D13,0,33,3,2,19,2,11
ENDOG,9,71,2,6,52,9,20
SPOUT1,8,51,3,1,45,5,8
KYAT1,1,18,0,0,3,5,3
LRRC8A,11,92,20,10,85,30,50
PHYHD1,1,33,0,1,44,2,11
DOLK,6,11,2,1,26,2,4
NUP188,8,52,3,9,48,7,22
SH3GLB2,10,92,10,5,43,6,18
MIGA2,3,11,1,0,15,3,4
DOLPP1,2,31,4,0,23,10,8
CRAT,0,5,1,1,4,2,2
PTPA,15,106,5,10,115,20,17
IER5L,0,1,1,0,7,0,4
LOC101929331,0,0,0,0,0,0,0
C9orf106,0,0,0,0,0,0,0
LINC01503,3,24,1,0,26,2,6
LINC00963,0,0,0,0,0,1,0
NTMT1,42,167,19,10,161,25,71
C9orf50,0,0,0,0,0,0,1
ASB6,2,14,0,2,22,4,5
PRRX2,2,12,5,2,27,5,3
PRRX2-AS1,0,0,0,0,0,0,0
PTGES,1,5,0,0,1,0,1
TOR1B,2,6,0,0,13,2,7
TOR1A,11,38,6,3,38,5,20
C9orf78,14,99,11,7,117,12,40
USP20,1,8,0,0,4,1,1
MIR6855,0,0,0,0,0,0,0
FNBP1,4,45,8,3,32,5,8
GPR107,3,41,2,2,20,5,8
GPRACR,0,0,0,0,0,0,0
NCS1,4,38,6,4,80,12,22
MIR12126,0,0,0,0,0,0,0
HMCN2,0,3,0,0,3,0,0
ASS1,6,71,5,8,66,13,21
LOC100272217,0,5,0,0,0,0,0
FUBP3,9,38,5,9,45,6,8
MIR6856,0,0,0,0,0,0,0
PRDM12,0,0,0,0,0,0,0
EXOSC2,8,56,2,3,36,6,12
ABL1,11,56,5,9,39,8,14
QRFP,0,0,0,0,0,0,0
FIBCD1,1,6,1,0,2,0,4
LAMC3,2,6,0,0,10,2,3
AIF1L,53,272,26,20,248,44,77
NUP214,6,39,2,2,20,2,4
FAM78A,1,2,0,0,0,2,1
PLPP7,1,5,0,0,1,1,1
PRRC2B,17,163,22,10,140,20,38
SNORD62A,0,0,0,0,0,0,0
SNORD62B,0,0,0,0,0,0,0
POMT1,4,14,0,2,15,3,6
UCK1,8,56,12,3,43,2,5
PRRT1B,0,0,0,0,0,0,0
RAPGEF1,3,47,6,6,73,14,20
MED27,7,27,2,2,33,7,14
NTNG2,0,2,0,0,0,0,0
SETX,14,61,9,6,64,4,28
TTF1,15,85,8,4,92,7,19
CFAP77,0,0,0,0,0,0,0
BARHL1,0,0,0,0,0,0,0
DDX31,3,15,2,1,19,2,2
GTF3C4,6,47,7,5,45,8,23
AK8,0,1,0,0,0,0,0
SPACA9,0,6,0,0,1,0,0
TSC1,7,18,1,1,27,1,9
GFI1B,0,0,0,0,0,0,0
MIR548AW,0,0,0,0,0,0,0
LOC105376306,0,2,0,0,0,0,0
GTF3C5,13,56,6,8,66,12,13
MIR6877,0,0,0,0,0,0,0
CEL,1,6,1,0,1,0,3
CELP,0,1,0,0,0,0,0
RALGDS,8,16,6,6,7,3,0
GBGT1,0,4,0,0,2,1,1
OBP2B,0,0,0,0,0,0,0
ABO,0,1,0,0,3,0,0
SURF6,21,100,11,8,92,7,49
MED22,10,72,6,4,47,10,20
RPL7A,1061,14339,784,704,6583,1748,3611
SNORD24,0,0,0,0,0,0,0
SNORD36B,0,0,0,0,0,0,0
SNORD36A,0,0,0,0,0,0,0
SNORD36C,0,0,0,0,0,0,0
SURF1,20,185,19,6,141,15,42
SURF2,46,218,22,16,318,36,85
SURF4,28,161,18,13,88,25,58
STKLD1,0,0,0,0,0,0,0
REXO4,13,63,6,9,76,9,17
ADAMTS13,0,13,0,0,3,0,1
CACFD1,2,36,1,2,21,4,2
SLC2A6,6,27,5,4,30,3,18
MYMK,0,0,0,0,0,0,0
ADAMTSL2,0,0,0,0,0,0,1
FAM163B,0,2,0,0,0,1,0
DBH,0,0,0,0,0,0,0
DBH-AS1,0,1,0,0,0,0,0
SARDH,0,5,0,0,4,0,0
VAV2,1,14,4,4,16,2,4
BRD3OS,7,18,3,3,18,2,6
BRD3,29,132,19,6,83,22,37
LOC100130548,0,0,0,0,0,0,0
WDR5,11,86,8,10,92,18,34
RNU6ATAC,0,0,0,0,0,0,0
LINC02247,0,0,0,1,0,0,0
RXRA,6,43,2,2,36,9,9
MIR4669,0,0,0,0,0,0,0
COL5A1,0,4,0,2,5,1,5
COL5A1-AS1,0,0,0,0,0,0,0
LOC101448202,0,0,0,0,0,0,0
MIR3689A,0,0,0,0,0,0,0
MIR3689C,0,0,0,0,0,0,0
MIR3689D1,0,0,0,0,0,0,0
MIR3689B,0,0,0,0,0,0,0
MIR3689D2,0,0,0,0,0,0,0
MIR3689E,0,0,0,0,0,0,0
MIR3689F,0,0,0,0,0,0,0
FCN2,0,0,0,0,0,0,0
FCN1,0,1,0,0,0,0,0
OLFM1,4,54,4,6,65,13,5
LOC401557,0,0,0,0,0,0,0
C9orf62,0,0,0,0,0,0,0
PPP1R26-AS1,1,4,1,0,2,0,2
PPP1R26,2,27,0,3,16,2,4
C9orf116,9,56,3,2,37,9,9
MRPS2,31,179,20,18,159,30,52
LOC101928525,0,0,0,0,0,0,0
LCN1,0,0,0,0,0,0,0
OBP2A,0,0,0,0,0,0,0
PAEP,0,0,0,0,4,0,0
LINC01502,0,0,0,0,0,0,0
GLT6D1,0,0,0,0,0,0,0
LCN9,0,0,0,0,0,0,0
SOHLH1,1,0,0,0,0,0,0
KCNT1,0,0,0,0,0,0,0
CAMSAP1,8,44,5,3,36,8,15
UBAC1,23,216,20,22,160,30,42
NACC2,0,20,1,3,18,3,17
TMEM250,5,79,7,8,79,8,23
LHX3,0,0,0,0,0,0,0
QSOX2,3,24,1,2,23,3,5
CCDC187,0,0,0,0,0,0,0
DKFZP434A062,0,1,0,0,0,0,0
GPSM1,2,13,2,1,12,10,6
DNLZ,17,117,11,11,110,17,45
CARD9,0,0,0,0,2,0,0
SNAPC4,2,24,1,0,33,5,5
ENTR1,16,115,13,12,123,21,33
PMPCA,8,53,5,4,44,12,16
INPP5E,2,14,2,1,13,7,6
SEC16A,2,48,1,3,61,10,14
C9orf163,0,2,1,0,0,0,0
NOTCH1,11,75,4,6,21,17,13
MIR4673,0,0,0,0,0,0,0
MIR4674,0,0,0,0,0,0,0
NALT1,0,5,0,0,0,0,0
LINC01451,0,0,0,0,0,0,0
HSPC324,0,0,0,0,0,0,0
EGFL7,19,208,6,4,100,28,58
MIR126,0,0,0,0,0,0,0
AGPAT2,14,90,14,7,140,18,44
DIPK1B,14,128,11,9,105,19,22
SNHG7,63,738,58,65,591,82,85
SNORA17B,0,0,0,0,0,0,0
SNORA17A,0,0,0,0,0,0,0
LCN10,1,3,0,0,0,1,0
LCN6,0,0,0,0,1,0,0
LOC100128593,0,0,0,0,0,0,0
MIR6722,0,0,0,0,0,0,0
LCN8,0,0,0,0,0,0,0
LCN15,0,1,0,0,0,0,0
TMEM141,46,407,10,16,175,46,105
CCDC183,0,1,0,0,0,0,0
CCDC183-AS1,0,0,0,0,0,0,0
RABL6,66,284,25,30,228,53,81
MIR4292,0,0,0,0,0,0,0
AJM1,0,0,0,0,0,0,0
PHPT1,57,694,45,31,599,55,240
MAMDC4,2,7,0,0,3,0,0
EDF1,139,1015,60,35,1006,143,374
TRAF2,7,35,3,2,28,4,8
MIR4479,0,0,0,0,0,0,0
FBXW5,18,126,15,7,115,21,22
C8G,0,0,0,0,1,0,0
LCN12,0,0,0,0,0,0,0
LINC02692,0,0,0,0,0,0,0
PTGDS,0,6,0,0,0,1,0
LCNL1,0,0,0,0,0,0,0
PAXX,20,185,25,10,218,30,31
CLIC3,0,1,0,0,2,0,0
ABCA2,0,7,0,0,3,1,1
C9orf139,0,0,0,0,0,0,0
FUT7,0,0,0,0,0,0,0
NPDC1,8,95,6,6,85,9,28
ENTPD2,0,7,0,0,1,1,2
SAPCD2,10,36,4,10,31,4,10
UAP1L1,1,10,0,1,7,2,1
MAN1B1-DT,0,7,0,0,7,1,2
MAN1B1,4,35,1,2,25,4,8
DPP7,3,53,0,2,38,6,6
GRIN1,0,3,0,0,3,1,0
LRRC26,0,13,1,0,5,2,0
MIR3621,0,0,0,0,0,0,0
TMEM210,0,0,0,0,0,0,0
ANAPC2,2,8,0,0,9,0,3
SSNA1,55,479,46,26,415,74,125
TPRN,13,45,7,7,65,17,11
TMEM203,16,175,19,14,161,23,48
NDOR1,2,25,2,2,30,4,7
RNF208,4,23,4,3,10,3,3
CYSRT1,0,32,0,0,3,1,1
RNF224,0,0,0,0,0,0,0
SLC34A3,0,0,0,0,0,0,0
TUBB4B,53,319,21,13,283,25,105
FAM166A,0,0,0,0,0,0,0
STPG3-AS1,0,3,0,0,1,0,0
STPG3,0,0,0,0,0,0,0
NELFB,9,100,6,2,62,14,15
TOR4A,0,11,0,2,4,2,2
NRARP,4,42,6,7,43,21,6
EXD3,3,19,0,3,9,3,2
NOXA1,0,2,0,0,1,0,0
ENTPD8,0,4,0,0,0,0,0
NSMF,13,49,7,5,36,13,10
MIR7114,0,0,0,0,0,0,0
PNPLA7,0,0,0,0,0,0,0
MRPL41,77,780,44,48,454,78,155
DPH7,11,52,10,9,68,5,12
ZMYND19,17,100,11,3,64,13,35
ARRDC1,3,39,2,0,14,9,11
ARRDC1-AS1,1,79,7,2,25,10,8
EHMT1,18,124,13,16,77,21,38
LOC651337,0,0,0,0,0,0,0
MIR602,0,0,0,0,0,0,0
LOC100133077,0,0,0,0,0,0,0
CACNA1B,0,6,1,1,7,1,0
LOC105376331,0,0,0,0,0,0,0
LOC101928786,0,0,0,0,0,0,0
TUBBP5,4,22,3,0,1,0,0
LOC101928932,0,0,0,0,0,0,0
FAM157B,1,2,0,0,3,0,0
RNR1,1612,6871,652,679,4676,812,1321
RNR2,4999,25908,2937,2000,18019,1541,2716
LOC389831,4,46,3,3,25,3,13
LOC100288966,0,0,0,0,0,0,0
LOC100233156,0,0,0,0,0,0,0
LOC389834,0,0,0,0,0,0,0
LOC283788,0,0,1,0,25,5,6
LOC100505874,0,0,0,0,14,1,0
PLCXD1,8,102,2,11,34,20,12
GTPBP6,14,95,11,8,113,9,32
LINC00685,1,36,3,2,12,4,8
PPP2R3B,12,60,6,5,54,4,16
SHOX,0,0,0,0,0,0,0
CRLF2,0,0,0,0,0,0,0
CSF2RA,0,3,0,0,1,0,0
MIR3690,0,0,0,0,0,0,0
IL3RA,0,0,0,0,0,0,0
SLC25A6,206,2372,137,107,902,324,694
LINC00106,0,0,0,0,0,0,0
ASMTL-AS1,0,5,0,1,1,1,1
ASMTL,1,17,0,0,9,3,4
P2RY8,0,0,0,0,0,0,0
AKAP17A,10,63,5,5,36,6,27
ASMT,0,0,0,0,0,0,0
DHRSX,15,72,6,8,31,12,19
ZBED1,15,58,4,3,14,3,11
MIR6089,0,0,0,0,0,0,0
CD99P1,0,20,5,1,25,3,14
LINC00102,0,0,0,0,0,0,0
CD99,24,226,17,5,100,35,81
XG,0,1,0,1,0,2,0
XGY2,0,0,0,0,0,0,0
GYG2,4,29,3,2,15,7,6
ARSD,0,4,1,0,3,1,2
ARSD-AS1,0,0,0,0,0,0,0
ARSL,0,1,1,0,1,1,2
ARSH,0,0,0,0,0,0,0
ARSF,0,0,0,0,0,0,0
LINC01546,0,0,0,0,0,0,0
MXRA5,0,0,0,0,3,1,1
SNORA48B,0,0,0,0,0,0,0
PRKX,6,92,5,4,22,22,26
PRKX-AS1,0,0,0,0,0,0,0
LOC389906,1,27,3,2,32,2,12
FAM239A,0,0,0,0,0,0,0
FAM239B,0,0,5,0,0,4,0
LOC101928201,0,0,0,0,0,0,0
NLGN4X,18,152,13,20,58,64,29
LOC105373156,0,4,0,0,0,0,0
MIR4770,0,0,0,0,0,0,0
VCX3A,0,0,0,0,1,0,0
PUDP,3,32,3,4,26,14,5
STS,0,0,0,0,1,0,0
MIR4767,0,0,0,0,0,0,0
VCX,0,0,0,0,1,0,0
PNPLA4,3,50,8,2,41,3,17
MIR651,0,0,0,0,0,0,0
VCX2,0,0,0,0,0,0,0
VCX3B,0,1,1,0,0,0,0
ANOS1,6,42,1,7,37,25,12
FAM9A,0,0,0,0,0,0,0
FAM9B,0,0,0,0,0,0,0
TBL1X,10,43,11,6,29,11,23
GPR143,1,17,1,0,45,4,6
SHROOM2,1,10,1,2,8,2,6
CLDN34,0,0,0,0,0,0,0
WWC3,14,57,3,8,45,10,12
CLCN4,2,8,0,0,4,1,1
MID1,10,37,4,6,41,14,11
HCCS,17,58,5,5,77,6,26
ARHGAP6,0,0,0,0,1,0,0
AMELX,0,0,0,0,0,0,0
MIR548AX,0,0,0,0,0,0,0
MSL3,3,22,1,4,33,4,14
FRMPD4,0,3,0,0,0,0,1
PRPS2,4,26,7,1,10,4,4
TLR7,0,0,0,0,0,0,0
TLR8-AS1,0,0,0,0,0,0,0
TLR8,0,0,0,0,0,0,0
TMSB4X,596,5442,877,480,8209,674,2058
FAM9C,0,0,0,0,0,0,0
LINC02154,0,0,0,0,1,0,0
GS1-600G8.3,0,0,0,0,0,0,0
ATXN3L,0,0,0,0,0,0,0
LINC01203,0,0,0,0,0,0,0
EGFL6,0,0,0,0,0,0,0
MIR6086,0,0,0,0,0,0,0
TCEANC,3,2,0,0,3,1,0
RAB9A,6,87,7,3,67,6,25
TRAPPC2,2,15,5,1,12,2,6
OFD1,4,38,3,2,31,1,2
GPM6B,18,134,14,11,129,29,22
GEMIN8,3,29,1,0,11,5,4
UBE2E4P,0,0,0,0,0,0,0
GLRA2,0,0,0,0,0,0,0
FANCB,3,32,5,2,19,1,6
MOSPD2,2,13,0,1,10,1,8
ASB9,0,0,1,1,0,0,0
ASB11,0,0,0,0,0,0,0
PIGA,0,6,0,1,4,0,0
PIR-FIGF,0,0,0,0,0,0,0
VEGFD,0,0,0,0,0,0,0
PIR,1,15,0,1,12,3,4
BMX,0,0,0,0,0,0,0
ACE2,0,0,0,0,0,0,0
GS1-594A7.3,0,0,0,0,0,0,0
CLTRN,1,5,1,1,10,0,3
CA5BP1,4,18,4,2,30,2,9
CA5BP1-CA5B,0,1,0,0,0,1,0
CA5B,0,0,0,0,0,0,0
INE2,0,0,0,0,0,0,0
ZRSR2,3,21,3,2,36,3,6
AP1S2,24,212,59,18,211,56,66
GRPR,0,5,0,0,1,0,1
MAGEB17,0,0,0,0,0,0,0
CTPS2,2,24,1,0,12,4,1
MIR548AM,0,0,0,0,0,0,0
S100G,0,0,0,0,0,0,0
SYAP1,13,67,15,5,50,12,17
TXLNG,13,44,4,7,47,22,15
RBBP7,21,84,12,11,72,26,15
REPS2,0,3,0,1,2,2,0
NHS,1,11,1,0,1,1,4
MIR4768,0,0,0,0,0,0,0
LOC101928389,0,0,0,0,0,0,0
NHS-AS1,0,0,0,0,0,0,0
SCML1,0,7,1,0,2,1,3
RAI2,1,0,0,0,0,0,1
LINC01456,0,4,0,0,3,0,0
BEND2,0,0,0,0,0,0,0
SCML2,0,26,1,3,17,9,1
CDKL5,1,21,5,0,21,4,7
RS1,0,0,0,0,0,0,0
PPEF1-AS1,0,0,0,0,0,0,0
PPEF1,0,0,0,0,0,0,0
PHKA2-AS1,0,0,0,0,0,0,0
PHKA2,3,28,0,2,9,0,2
ADGRG2,0,9,1,0,2,2,1
PDHA1,20,55,10,8,60,3,23
MAP3K15,0,5,1,0,1,0,0
SH3KBP1,6,21,2,2,26,3,7
BCLAF3,2,16,1,1,15,2,1
LOC729609,0,1,0,1,1,0,0
MAP7D2,0,6,1,2,19,1,4
MIR23C,0,0,0,0,0,0,0
EIF1AX,113,660,76,50,959,74,259
SCARNA9L,0,1,0,0,1,0,0
EIF1AX-AS1,0,0,0,0,0,0,0
RPS6KA3,4,30,1,3,20,2,3
CNKSR2,2,9,0,1,10,2,1
KLHL34,0,6,0,0,1,0,0
SMPX,0,1,0,0,0,1,0
MBTPS2,0,6,0,0,8,0,2
YY2,1,1,1,1,7,1,4
SMS,102,522,44,67,1397,75,256
PHEX,0,0,0,0,3,0,0
PHEX-AS1,0,0,0,0,1,0,0
PTCHD1-AS,0,0,0,0,0,1,0
CBLL2,0,0,0,0,0,0,0
DDX53,0,0,0,0,0,0,0
PTCHD1,0,6,0,0,4,0,4
PRDX4,42,393,19,10,282,32,280
ACOT9,4,39,6,4,63,5,11
SAT1,6,106,11,3,163,12,39
APOO,5,47,11,4,26,5,12
CXorf58,0,0,0,0,0,0,0
KLHL15,0,5,0,0,3,1,1
EIF2S3,46,329,52,28,253,106,113
ZFX-AS1,0,0,0,0,0,0,0
ZFX,1,18,3,0,16,3,4
SUPT20HL2,0,0,0,0,0,0,0
SUPT20HL1,0,0,0,0,0,0,0
PDK3,3,51,5,3,17,4,7
PCYT1B,5,16,2,3,27,4,4
PCYT1B-AS1,0,0,0,0,0,0,0
POLA1,4,25,1,1,13,5,5
SCARNA23,0,0,0,0,0,0,0
ARX,0,0,0,0,1,0,0
MAGEB18,0,0,0,0,0,0,0
MAGEB6,0,0,0,0,0,0,0
MAGEB5,0,0,0,0,0,0,0
VENTXP1,0,0,0,0,0,0,0
PPP4R3C,0,0,0,0,0,0,0
DCAF8L2,0,0,0,0,0,0,0
MAGEB10,0,0,0,0,0,0,0
DCAF8L1,0,0,0,0,0,0,0
MIR6134,0,0,0,0,0,0,0
IL1RAPL1,0,0,0,0,0,0,1
MIR4666B,0,0,0,0,0,0,0
MAGEB2,0,0,0,0,0,0,0
MAGEB3,0,0,0,0,0,0,0
MAGEB4,0,0,0,0,0,0,0
MAGEB1,0,0,0,0,0,0,0
NR0B1,0,0,0,0,1,0,2
CXorf21,0,0,0,0,0,0,0
GK,0,3,1,0,3,2,1
TAB3,0,11,0,1,4,1,1
TAB3-AS1,0,0,0,0,0,0,0
FTHL17,0,0,0,0,0,0,0
DMD,1,2,0,0,8,3,0
MIR3915,0,0,0,0,0,0,0
MIR548F5,0,0,0,0,0,0,0
FAM47A,0,0,0,0,0,0,0
TMEM47,6,19,1,2,12,7,9
FAM47B,0,0,0,0,0,0,0
MAGEB16,0,0,0,0,0,0,0
CFAP47,0,0,0,0,0,0,0
LOC101928627,0,0,0,0,0,0,0
FAM47C,0,0,0,0,0,0,0
FTHL18,0,0,0,0,0,0,0
PRRG1,1,7,1,2,7,3,6
LANCL3,0,2,0,0,3,0,1
XK,0,1,0,0,6,0,1
CYBB,0,0,0,0,1,0,0
DYNLT3,6,14,1,2,32,1,13
H2AP,0,0,0,0,0,0,0
SYTL5,0,1,0,0,3,0,0
MIR548AJ2,0,0,0,0,0,0,0
SRPX,0,17,0,3,9,0,10
RPGR,4,17,0,3,10,1,4
OTC,0,0,0,0,0,0,0
TSPAN7,2,37,0,1,12,5,1
MID1IP1-AS1,0,0,0,0,0,0,0
MID1IP1,15,140,13,7,184,16,37
LINC01281,0,0,0,0,0,0,0
LINC01282,0,0,0,0,0,0,0
MIR3937,0,0,0,0,0,0,0
MIR1587,0,0,0,0,0,0,0
BCOR,5,50,1,4,71,9,12
LOC101927476,0,0,0,0,0,0,0
ATP6AP2,9,59,3,2,37,11,18
MPC1L,0,0,0,0,0,0,0
CXorf38,5,14,2,0,12,1,1
MED14,5,48,2,5,40,4,8
MED14OS,0,9,2,1,16,1,3
LOC100132831,1,0,0,0,0,0,0
USP9X,55,366,21,18,249,34,52
LINC02601,0,1,0,0,0,0,0
DDX3X,13,123,8,12,132,21,50
NYX,1,2,0,0,0,0,0
CASK,7,58,4,4,35,14,12
GPR34,0,0,0,0,0,0,0
GPR82,1,2,0,0,0,0,1
PPP1R2C,0,0,0,0,1,0,0
PINCR,0,4,0,0,0,0,1
MAOA,0,4,0,1,2,0,0
MAOB,1,0,0,0,1,0,0
NDP,0,1,0,0,0,0,0
NDP-AS1,0,0,0,0,0,0,0
EFHC2,1,2,1,0,0,0,0
FUNDC1,5,65,4,3,42,5,17
DUSP21,0,0,0,0,0,0,0
KDM6A,5,39,1,5,26,6,21
DIPK2B,0,0,0,0,0,0,0
LINC01204,0,0,0,0,0,0,1
LOC392452,0,0,0,0,0,0,0
MIR221,0,0,0,0,0,0,0
MIR222,0,0,0,0,0,0,0
LINC02595,0,1,0,0,0,0,0
LINC01186,0,0,0,0,0,0,0
KRBOX4,0,6,1,0,6,1,1
ZNF674,0,3,0,0,2,1,0
ZNF674-AS1,0,15,1,3,6,2,1
CHST7,2,20,5,1,30,10,18
SLC9A7,0,20,2,3,4,2,2
RP2,3,5,0,1,2,3,1
LINC01545,0,3,0,0,2,0,1
JADE3,1,14,2,1,8,3,7
RGN,0,2,0,1,5,2,0
NDUFB11,51,541,34,29,601,95,177
RBM10,17,54,5,6,29,9,12
UBA1,13,107,8,10,78,20,37
INE1,0,1,0,0,1,0,0
CDK16,13,111,9,7,120,39,37
USP11,7,57,4,4,73,16,12
ZNF157,0,1,0,0,0,0,0
SNORA11C,0,0,0,0,0,0,0
ZNF41,2,4,0,0,3,0,2
LINC01560,2,20,0,0,7,1,3
ARAF,3,27,4,3,27,3,3
SYN1,1,8,1,2,17,1,1
TIMP1,26,241,9,12,141,25,65
MIR4769,0,0,0,0,0,0,0
CFP,0,0,0,0,0,0,0
ELK1,6,33,3,3,22,5,9
UXT,21,179,11,5,183,11,54
UXT-AS1,0,0,0,0,0,0,0
CXXC1P1,0,0,0,0,0,0,0
ZNF81,0,5,0,0,1,0,0
ZNF182,0,23,1,1,10,1,3
SPACA5,0,0,0,0,0,0,0
SPACA5B,0,0,0,0,0,0,0
ZNF630-AS1,0,0,0,0,0,0,0
ZNF630,1,2,0,0,3,0,0
SSX6P,0,0,0,0,0,0,0
SSX5,0,0,0,0,0,0,0
SSX1,0,0,0,0,0,0,0
SSX9P,0,0,0,0,0,0,0
SSX3,0,0,0,0,0,0,0
SSX4B,0,0,0,0,0,0,0
SSX4,0,0,0,0,0,0,0
SLC38A5,4,20,4,3,19,4,2
FTSJ1,4,30,1,1,28,8,9
LOC101927635,0,1,0,0,1,0,0
PORCN,3,28,2,2,13,2,5
EBP,41,224,24,17,109,22,75
TBC1D25,2,8,1,2,4,1,3
RBM3,50,482,23,35,437,62,119
WDR13,3,29,1,4,52,8,4
WAS,0,1,0,0,0,0,0
SUV39H1,0,11,1,2,4,5,2
GLOD5,0,0,0,0,0,0,0
GATA1,0,1,0,0,0,0,0
HDAC6,0,13,0,1,10,0,3
ERAS,0,0,0,0,0,0,0
PCSK1N,9,91,2,4,83,11,16
TIMM17B,29,277,22,10,140,22,59
PQBP1,10,103,5,4,80,22,46
SLC35A2,4,20,3,0,18,1,3
PIM2,1,36,7,3,58,7,15
OTUD5,4,55,3,4,40,7,6
KCND1,0,1,0,0,3,1,2
GRIPAP1,4,45,1,2,36,6,12
TFE3,4,46,2,3,74,7,9
CCDC120,1,10,0,1,34,4,6
PRAF2,2,26,2,3,19,4,1
WDR45,8,32,2,4,98,3,24
GPKOW,1,13,1,0,8,1,3
MAGIX,0,2,0,0,1,0,1
PLP2,2,42,0,2,50,3,10
PRICKLE3,1,17,0,0,4,2,4
SYP,0,2,0,0,4,0,0
SYP-AS1,0,0,0,0,0,0,0
CACNA1F,0,0,0,0,1,0,0
CCDC22,2,10,1,1,7,1,1
FOXP3,0,0,0,0,0,0,0
FLICR,0,0,0,0,0,0,0
PPP1R3F,1,8,3,4,8,3,0
GAGE10,0,0,0,0,0,0,0
GAGE12D,0,0,0,0,0,0,0
GAGE12J,0,0,0,0,0,0,0
GAGE12G,0,0,0,0,0,0,0
GAGE2D,0,0,0,0,0,0,0
GAGE13,0,0,0,0,0,0,0
GAGE2E,0,0,0,0,0,0,0
GAGE8,0,0,0,0,0,0,0
GAGE12F,0,0,0,0,0,0,0
GAGE4,0,0,0,0,0,0,0
GAGE12B,0,0,0,0,0,0,0
GAGE6,0,0,0,0,0,0,0
GAGE7,0,0,0,0,0,0,0
GAGE5,0,0,0,0,0,0,0
GAGE12I,0,0,0,0,0,0,0
GAGE12C,0,0,0,0,0,0,0
GAGE12E,0,0,0,0,0,0,0
GAGE12H,0,0,0,0,0,0,0
GAGE2A,0,0,0,0,0,0,0
GAGE2B,0,0,0,0,0,0,0
GAGE2C,0,0,0,0,0,0,0
GAGE1,0,0,0,0,0,0,0
PAGE1,0,0,0,0,0,0,0
PAGE4,0,2,0,0,1,0,0
USP27X-AS1,1,1,0,0,1,0,0
USP27X,1,9,0,0,10,0,4
CLCN5,1,12,1,0,8,2,6
MIR532,0,0,0,0,0,0,0
MIR188,0,0,0,0,0,0,0
MIR500A,0,0,0,0,0,0,0
MIR362,0,0,0,0,0,0,0
MIR501,0,0,0,0,0,0,0
MIR500B,0,0,0,0,0,0,0
MIR660,0,0,0,0,0,0,0
MIR502,0,0,0,0,0,0,0
AKAP4,0,0,0,0,0,0,0
CCNB3,0,0,0,0,0,0,0
DGKK,2,8,0,1,0,0,0
SHROOM4,1,5,0,3,3,0,1
BMP15,0,0,0,0,0,0,0
LINC01284,0,0,0,0,0,0,0
NUDT10,2,19,2,4,26,2,7
EZHIP,0,0,0,0,0,0,0
NUDT11,10,60,5,6,39,11,17
LINC01496,0,0,0,0,0,0,0
CENPVL3,1,12,0,1,14,1,4
CENPVL1,0,0,0,0,0,0,0
CENPVL2,0,0,0,0,0,0,0
GSPT2,5,69,6,2,58,14,6
MAGED1,7,47,4,6,33,7,22
MAGED4,0,0,0,0,0,0,0
MAGED4B,0,0,0,0,0,0,0
SNORA11D,0,0,0,0,0,0,0
SNORA11E,0,0,0,0,0,0,0
MIR8088,0,0,0,0,0,0,0
XAGE2,0,0,0,0,0,0,0
XAGE1B,0,0,0,0,0,0,0
XAGE1A,0,0,0,0,0,0,0
SSX8P,0,0,0,0,0,0,0
SSX7,0,0,0,0,0,0,0
SSX2,0,0,0,0,0,0,0
SSX2B,0,0,0,0,0,0,0
SPANXN5,0,0,0,0,3,0,0
XAGE5,0,0,0,0,0,0,0
XAGE3,0,0,0,0,0,0,0
FAM156B,2,1,0,0,1,0,0
FAM156A,0,0,0,0,0,0,0
GPR173,0,6,0,0,6,2,1
TSPYL2,3,19,1,1,13,0,5
KANTR,4,21,1,1,11,1,0
KDM5C,4,47,7,3,46,7,8
MIR6895,0,0,0,0,0,0,0
MIR6894,0,0,0,0,0,0,0
IQSEC2,0,15,1,4,10,11,3
SMC1A,28,154,18,9,72,12,38
MIR6857,0,0,0,0,0,0,0
RIBC1,1,6,0,2,2,0,0
HSD17B10,9,136,11,9,124,14,43
HUWE1,22,139,12,14,88,16,46
MIR98,0,0,0,0,0,0,0
MIRLET7F2,0,0,0,0,0,0,0
PHF8,0,16,2,3,16,3,4
FAM120C,0,12,0,0,5,4,3
WNK3,17,89,15,4,45,11,9
TSR2,8,72,9,4,96,8,18
FGD1,6,33,1,4,26,6,8
GNL3L,15,56,5,6,50,8,9
ITIH6,0,0,0,0,0,0,0
MAGED2,12,49,3,4,56,3,25
SNORA11,0,0,0,0,0,1,0
TRO,1,18,0,0,8,1,3
SNORA11G,0,0,0,0,0,0,0
PFKFB1,0,0,0,0,1,0,0
APEX2,5,36,3,3,36,7,6
ALAS2,0,0,0,0,0,0,0
PAGE2B,0,1,0,0,0,0,0
PAGE2,0,0,0,0,1,0,0
FAM104B,4,63,4,5,42,10,23
MTRNR2L10,0,1,0,0,0,0,0
SNORA109,0,0,0,0,0,0,0
PAGE5,0,0,0,0,0,0,0
PAGE3,0,0,0,0,0,0,0
LOC100421746,0,0,0,0,0,0,0
MIR4536-2,0,0,0,0,0,0,0
MIR4536-1,0,0,0,0,0,0,0
MAGEH1,1,16,3,0,11,1,4
USP51,2,16,2,1,13,1,4
FOXR2,0,0,0,0,0,0,0
RRAGB,0,16,0,0,4,0,2
KLF8,0,21,1,0,15,6,5
