H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
RICTOR,257,262,206,447,202,530,188
FYB1,0,0,0,0,0,0,0
C9,1,0,0,4,1,1,1
DAB2,232,132,200,558,136,430,252
LINC02104,0,0,0,1,0,0,0
LINC00603,0,3,0,0,0,0,0
PTGER4,22,20,7,26,34,26,16
TTC33,240,326,226,162,179,278,224
PRKAA1,341,285,218,327,184,463,291
RPL37,122481,116560,53045,161873,73801,88222,68578
SNORD72,0,0,0,1,0,1,0
CARD6,9,35,4,9,20,17,3
C7,0,0,2,6,3,0,0
MROH2B,0,0,0,0,0,0,0
C6,0,0,0,0,0,1,0
PLCXD3,3,2,2,9,20,3,0
OXCT1,1663,1067,1516,1350,983,897,740
OXCT1-AS1,6,14,9,8,10,13,3
C5orf51,652,800,559,636,497,730,472
FBXO4,23,24,22,31,37,29,24
LOC101926960,0,1,0,0,0,1,0
GHR,10,1,25,26,23,26,19
CCDC152,1172,1001,238,26,9,473,438
SELENOP,85,61,1860,850,264,827,613
FLJ32255,2,3,8,2,10,3,22
LOC648987,43,46,83,22,63,11,103
ANXA2R,0,3,21,2,11,1,67
LOC153684,0,2,0,0,1,0,1
LOC100132356,26,81,38,18,27,33,29
LOC100506639,9,14,21,4,5,5,1
ZNF131,1813,1388,1268,1602,1306,1518,1091
NIM1K,0,1,0,1,3,0,1
HMGCS1,7388,2470,6201,5815,943,6070,5732
CCL28,3,9,23,30,80,15,19
TMEM267,261,321,269,280,309,434,373
C5orf34,340,307,367,225,263,361,174
PAIP1,4201,3136,4062,3417,3166,3657,3373
NNT-AS1,289,447,247,261,247,458,219
NNT,361,283,279,274,149,354,165
FGF10,15,10,16,11,12,5,27
FGF10-AS1,0,0,0,1,4,0,0
LINC02224,0,0,0,0,0,0,0
MRPS30-DT,66,119,46,81,87,111,35
MRPS30,3551,2662,3036,2362,3185,2698,2754
HCN1,37,69,34,92,51,183,8
EMB,1263,967,726,1100,711,1241,721
PARP8,368,334,355,606,343,814,227
LINC02106,0,1,2,2,2,1,0
LOC642366,0,0,0,0,0,0,4
ISL1,1,1,8,1,10,6,65
LINC02118,0,0,0,0,0,0,0
ITGA1,90,103,65,150,62,112,58
PELO,2071,1502,1694,1419,1523,1401,1532
ITGA2,244,279,222,345,254,245,98
MOCS2,2196,1585,1901,1610,1156,1702,2295
LOC257396,145,202,144,91,52,94,45
FST,1675,1206,4135,1297,2680,660,12318
NDUFS4,5064,4935,4129,4632,5435,4217,4093
LINC02105,2,0,1,3,1,2,0
ARL15,219,202,116,278,75,410,179
MIR581,0,0,0,0,0,0,0
LINC01033,0,0,0,0,1,0,2
HSPB3,1,0,0,0,8,0,0
SNX18,381,238,324,422,349,446,490
LOC102467080,0,0,1,1,2,0,0
ESM1,1,0,0,0,6,0,1
LOC102467081,0,0,0,0,0,0,0
GZMK,1,0,0,1,0,0,0
GZMA,0,0,0,0,0,0,1
CDC20B,1,0,0,2,2,0,0
GPX8,3416,2544,2749,2942,3033,2968,3513
MIR449A,0,0,0,0,0,0,0
MIR449B,0,0,0,0,0,0,0
MIR449C,0,0,0,0,0,0,0
MCIDAS,0,6,0,0,4,0,2
CCNO,14,15,2,11,34,6,12
DHX29,5553,3417,3757,4560,2572,3043,2720
MTREX,1791,1366,1360,1506,764,1978,1031
PLPP1,2012,1628,1447,1323,2443,1404,1946
MIR5687,0,0,0,0,0,0,0
RNF138P1,382,546,374,294,662,285,480
SLC38A9,524,406,515,563,435,565,461
DDX4,0,0,0,2,0,1,0
IL31RA,0,0,0,0,8,1,0
IL6ST,184,144,88,139,83,164,685
FLJ31104,18,27,14,18,7,28,13
ANKRD55,0,0,0,0,0,0,6
LINC01948,0,0,2,0,0,0,0
C5orf67,1,0,0,2,0,0,4
LOC105378979,0,0,0,0,0,0,0
MAP3K1,294,230,230,427,226,491,331
SETD9,1297,1082,189,197,769,699,1442
MIER3,415,307,236,346,217,418,294
GPBP1,3913,4783,4245,3952,2734,5388,2810
ACTBL2,0,0,0,0,8,0,0
LINCR-0003,0,0,0,0,0,0,0
LOC101928505,2,7,1,2,2,1,3
LINC02225,0,0,0,0,0,0,0
LINC02101,0,0,0,0,0,0,0
PLK2,820,432,205,899,4206,435,1998
GAPT,0,0,0,3,1,2,0
MIR548AE2,0,0,0,0,0,0,0
LINC02108,1,2,4,3,0,1,0
RAB3C,650,803,560,644,205,1134,102
PDE4D,131,32,67,164,87,56,270
MIR582,0,0,0,0,0,0,0
PART1,4,7,3,1,1,0,0
DEPDC1B,2051,1668,1605,1507,531,2625,1341
ELOVL7,81,88,59,94,87,137,74
ERCC8,605,621,656,617,429,647,404
NDUFAF2,4291,3431,2199,3431,2952,3127,2782
SMIM15,3216,2349,2694,3002,2313,3245,2209
SMIM15-AS1,0,0,0,0,1,0,1
LINC02057,0,0,0,0,0,0,0
ZSWIM6,292,338,237,448,251,664,292
C5orf64,0,0,0,0,1,0,0
LOC101928651,0,0,0,0,0,0,0
C5orf64-AS1,0,0,0,0,0,0,0
KIF2A,3832,2712,3443,3230,2402,2559,2127
DIMT1,2668,1889,2683,2315,1405,3001,2021
IPO11,124,67,119,100,51,61,50
IPO11-LRRC70,0,0,0,0,0,0,0
LRRC70,6,2,2,4,2,5,4
HTR1A,3,0,5,52,0,3,2
RNF180,69,53,43,72,60,96,66
RGS7BP,58,29,105,73,42,41,4
SHISAL2B,1150,1097,794,1733,908,1680,2121
SREK1IP1,2946,2659,1656,3410,1634,2505,1898
CWC27,4617,3265,3146,3966,2536,3257,2150
ADAMTS6,79,241,150,259,28,228,153
CENPK,4140,3368,3534,3629,2481,2859,2249
PPWD1,872,746,930,817,567,883,605
TRIM23,415,399,290,396,332,505,332
TRAPPC13,392,499,418,422,339,621,424
SHLD3,201,126,163,151,159,144,130
SGTB,650,459,468,459,580,543,368
NLN,3715,3182,3146,3707,1912,4074,1875
ERBIN,592,560,528,753,466,856,411
LOC100303749,0,0,0,0,0,0,1
SREK1,2515,1706,2284,1978,1878,1939,1303
LINC02065,0,0,0,1,0,0,2
LINC02229,0,0,0,0,0,0,0
MAST4,162,212,91,283,214,227,176
MAST4-AS1,15,54,18,25,14,26,47
CD180,0,0,0,0,0,1,0
LINC02242,4,4,2,8,1,3,1
LOC101928858,0,0,0,0,0,1,0
LINC02219,0,0,0,0,0,1,1
PIK3R1,138,196,453,311,345,400,522
LINC02198,0,0,0,0,0,1,0
SLC30A5,1215,1232,1187,1141,864,1669,1179
SNORA50D,0,0,0,0,0,0,0
CCNB1,11535,9936,10645,6370,4513,9136,7621
CENPH,4523,5945,3543,3580,2573,6145,3273
MRPS36,4944,4933,3598,4524,3291,4966,4003
CDK7,1103,1007,1390,975,791,1075,902
CCDC125,6,9,53,158,164,53,43
AK6,5696,4135,4658,4130,3235,5359,5245
TAF9,9385,8084,8046,7933,8640,8061,7008
RAD17,1174,1195,855,891,951,1180,800
MARVELD2,792,780,334,695,565,746,552
LOC101928924,0,0,0,0,0,0,0
OCLN,1092,966,889,1412,1388,1453,1753
SNORD13B-1,0,0,0,0,0,0,0
SNORD13B-2,0,0,0,0,0,0,0
GTF2H2C-2,0,0,0,0,0,0,0
GTF2H2B,514,546,316,427,390,686,440
GTF2H2C,0,0,0,0,0,0,0
LOC101929599,0,0,6,0,0,10,7
GUSBP3,254,267,336,422,179,367,203
LINC02197,3,1,7,2,3,3,0
GUSBP16,3,2,15,9,12,16,6
GUSBP14,336,290,700,539,355,1289,498
LOC102724995,0,0,0,0,0,0,0
SERF1A,0,2,1,9,4,5,3
SERF1B,0,0,0,0,0,0,0
SMN1,0,0,0,0,0,0,0
SMN2,5,5,7,3,3,33,41
GTF2H2,157,130,106,63,95,98,68
GUSBP15,187,209,365,181,117,382,196
LOC441081,3,1,1,0,0,0,2
GUSBP9,0,0,0,0,0,0,0
NAIP,26,23,123,144,50,111,36
OCLNP1,0,0,0,0,0,0,0
PMCHL2,0,0,0,0,0,1,0
BDP1,2533,2270,2439,1971,1760,1337,1341
MCCC2,1134,1043,747,1410,569,1828,626
CARTPT,0,0,1,0,2,1,0
MAP1B,17919,5742,9378,14370,20850,9447,25442
MIR4803,0,0,0,0,0,0,0
MRPS27,2851,2920,2113,3040,1059,4053,1514
PTCD2,356,396,269,354,289,491,272
ZNF366,0,0,0,0,0,0,0
LOC102503427,0,0,0,0,0,1,0
LINC02056,0,0,0,1,0,1,0
TNPO1,4791,3410,2986,4459,2748,5129,2967
MIR4804,0,0,0,0,0,0,0
FCHO2,223,260,223,322,146,277,251
TMEM171,46,34,57,75,34,85,81
LOC105379030,0,0,0,0,0,0,0
TMEM174,0,0,0,0,0,0,0
LOC340090,0,1,0,0,0,0,0
LINC02230,0,0,0,0,0,0,0
FOXD1,53,57,954,39,244,41,513
LINC01386,0,0,0,0,0,0,0
BTF3,73378,81432,76157,59458,33354,74651,67621
ANKRA2,229,530,286,216,331,475,476
UTP15,956,580,920,728,552,757,621
ARHGEF28,4,5,3,14,17,10,2
LINC01335,0,0,0,0,1,0,0
LINC01333,0,0,0,0,0,0,0
LINC01331,0,0,1,0,0,0,0
ENC1,577,179,472,560,208,565,459
HEXB,1037,1027,916,957,1034,1386,1195
GFM2,497,504,542,475,377,709,378
NSA2,8646,7085,5506,8663,4604,5780,4755
FAM169A,934,1050,761,990,414,1703,798
LOC441086,11,27,22,24,9,21,18
GCNT4,729,168,107,1305,218,585,763
ANKRD31,12,14,6,19,14,14,5
HMGCR,5879,3058,4691,5017,965,3870,4468
CERT1,2327,1954,1818,1851,1524,1870,1793
POLK,313,389,245,302,270,454,213
ANKDD1B,2,2,7,4,16,4,14
POC5,246,221,243,178,282,255,266
LOC441087,13,60,7,2,10,11,10
SV2C,2,6,7,10,4,14,1
IQGAP2,1953,2400,2615,2911,466,3594,1879
LOC101929109,0,1,0,0,0,0,0
F2RL2,1,0,0,3,10,0,1
NCRUPAR,1,15,3,16,0,12,3
F2R,454,588,632,589,311,763,474
F2RL1,138,298,642,239,528,579,1402
S100Z,6,11,3,24,16,4,17
CRHBP,7,2,0,13,95,4,9
AGGF1,1328,1436,1322,1441,1074,1374,860
ZBED3,807,465,483,840,1524,488,471
SNORA47,0,1,0,1,0,0,0
ZBED3-AS1,42,28,34,49,56,29,39
PDE8B,10,27,8,20,12,56,11
WDR41,1186,1046,982,951,1460,1340,1232
OTP,3,3,1,1,8,0,5
TBCA,34654,27652,19917,29991,18617,24761,41952
LOC101929154,0,0,0,0,0,0,0
AP3B1,1305,1389,1269,1450,533,1798,999
SCAMP1-AS1,244,465,259,255,238,367,151
SCAMP1,926,1100,1022,961,438,1747,769
LHFPL2,538,428,444,927,195,1151,186
ARSB,192,158,133,192,64,236,145
DMGDH,0,0,0,0,0,0,0
BHMT2,0,0,0,0,2,0,0
BHMT,51,41,10,30,35,16,2
JMY,638,536,596,729,792,562,326
HOMER1,2067,1260,1401,2237,842,2429,805
TENT2,289,296,325,353,271,531,235
CMYA5,68,128,111,75,146,75,60
LINC01455,0,0,0,0,0,0,0
MTX3,610,651,376,580,396,755,336
THBS4,115,224,89,114,109,116,46
CTD-2201I18.1,1,1,0,0,0,1,0
SERINC5,986,1824,1087,1122,1165,1818,3036
LOC644936,8,3,3,8,2,10,5
SPZ1,1,0,0,4,0,2,0
CRSP8P,1,0,0,1,1,0,0
ZFYVE16,787,741,498,650,373,757,324
FAM151B,11,12,18,20,9,13,4
ANKRD34B,42,62,22,86,28,328,2
LINC01337,6,2,8,3,1,2,1
DHFR,3458,3056,3042,3864,1315,4223,1776
MTRNR2L2,569,350,189,382,264,94,133
MSH3,984,913,864,798,482,698,437
RASGRF2-AS1,113,113,24,220,120,182,71
RASGRF2,387,198,47,705,380,347,409
CKMT2,29,35,28,28,12,13,12
CKMT2-AS1,247,234,263,208,343,362,141
ZCCHC9,1933,1679,1543,1657,1615,1639,1282
ACOT12,22,1,2,26,6,4,6
SSBP2,382,562,688,425,661,767,358
ATG10,1050,1381,873,737,711,1171,705
RPS23,295116,283641,158329,306338,202460,247303,184599
ATP6AP1L,68,166,63,31,55,59,24
MIR3977,0,0,0,0,0,0,0
LINC01338,0,1,0,0,0,0,2
TMEM167A,11957,10819,9996,11722,9477,12455,10009
SCARNA18,0,1,0,0,0,0,0
XRCC4,619,721,501,371,498,721,518
VCAN,6589,5144,6275,9583,4191,7305,5113
VCAN-AS1,0,0,0,0,0,0,0
HAPLN1,32,14,100,29,46,24,336
EDIL3,313,717,899,690,626,1496,622
NBPF22P,0,0,0,0,0,0,0
COX7C,66791,70182,25778,59078,26348,39968,24872
SNORD138,0,0,0,0,0,0,0
LINC02059,0,0,0,0,0,0,0
MIR4280,0,0,0,0,0,0,0
LOC101929380,0,1,0,0,0,0,1
LINC01949,0,0,0,0,1,1,0
RASA1,520,517,426,571,384,861,397
CCNH,1488,1618,1526,1145,1068,1587,946
LOC644285,1,2,1,1,1,6,0
LINC02488,0,0,0,0,1,0,0
TMEM161B,280,281,216,214,230,269,214
TMEM161B-AS1,398,696,301,375,207,1002,179
LINC02060,0,0,0,0,0,0,0
LINC00461,1,0,2,3,11,3,2
MIR9-2,0,0,0,0,0,0,0
MEF2C-AS2,0,1,0,3,0,0,0
MEF2C,7,23,11,38,23,52,12
MEF2C-AS1,11,19,8,37,9,35,6
MIR3660,0,0,0,0,0,1,0
LINC01339,1,1,0,0,0,0,0
CETN3,937,1819,1065,797,543,2027,1295
LOC731157,4,3,5,6,5,6,2
MBLAC2,96,109,149,163,70,186,81
POLR3G,9167,5758,11073,12413,3064,11682,3064
LYSMD3,394,390,287,306,228,349,288
ADGRV1,731,903,1138,1003,765,925,458
LUCAT1,1,0,0,0,2,0,1
ARRDC3,81,59,217,62,417,68,75
ARRDC3-AS1,25,53,27,13,13,31,6
NR2F1-AS1,67,29,157,304,88,234,18
NR2F1,0,1,30,0,8,0,1
FAM172A,293,323,250,290,229,337,253
MIR2277,0,0,0,0,0,0,0
POU5F2,64,47,21,46,49,41,35
KIAA0825,179,278,104,168,227,322,410
SLF1,1142,815,1212,851,443,929,676
MCTP1,43,30,50,57,132,36,47
FAM81B,1,4,0,1,6,5,1
TTC37,1657,1394,1194,1535,829,1564,992
ARSK,411,386,453,437,252,658,221
GPR150,5,14,9,8,6,31,2
RFESD,209,327,198,194,113,318,100
SPATA9,1,0,2,1,1,2,1
RHOBTB3,863,634,969,909,710,1295,205
GLRX,1253,1726,1405,1378,684,1744,806
LOC102724720,1,3,2,0,1,1,0
LINC01554,0,0,0,0,17,0,0
ELL2,388,290,123,358,484,379,270
LOC101929710,0,0,0,0,0,0,0
MIR583,0,0,0,0,0,0,0
PCSK1,10,35,46,28,94,29,8
CAST,1681,1572,856,1423,1390,1336,726
ERAP1,51,64,61,83,40,123,23
ERAP2,3,2,0,2,3,6,4
LNPEP,109,154,99,159,83,148,107
LIX1,96,10,73,113,62,5,42
RIOK2,1706,1103,1617,1090,1529,1095,1276
LINC01340,0,0,0,0,0,0,0
LINC02234,1,0,0,0,0,0,0
LINC01846,0,1,0,0,0,0,0
RGMB,378,340,381,330,383,408,1639
RGMB-AS1,8,8,6,6,10,1,10
CHD1,3573,2267,3224,3000,1852,2536,1564
LINC02062,0,0,1,0,0,0,0
LOC100289230,66,145,31,72,41,85,27
LINC02113,0,0,0,0,0,0,0
LOC100133050,0,1,0,0,0,0,0
FAM174A,465,463,506,362,511,484,449
ST8SIA4,8,10,37,12,7,15,18
MIR548P,0,0,0,0,0,0,0
SLCO4C1,147,91,170,108,108,140,498
SLCO6A1,3,10,5,3,6,3,3
LINC00492,0,0,0,0,0,0,0
LINC00491,68,144,65,37,51,29,35
PAM,557,438,390,1082,413,827,489
GIN1,236,283,250,225,235,256,268
PPIP5K2,844,756,1138,1180,343,1047,519
C5orf30,713,477,572,714,353,882,529
LINC02115,0,0,0,0,0,0,0
NUDT12,324,465,235,223,227,381,142
RAB9BP1,0,0,0,0,0,0,0
LINC01950,17,33,30,46,104,54,165
EFNA5,402,342,351,445,385,552,388
FBXL17,71,52,84,102,71,100,46
LINC01023,48,91,30,46,42,59,40
FER,324,337,220,244,192,260,208
LOC285638,17,19,6,15,11,36,21
PJA2,1395,1823,1033,1236,849,1455,1000
MAN2A1,1757,1937,1311,2695,1201,3532,1138
LINC01848,0,0,0,0,0,0,0
TMEM232,24,55,14,28,31,43,67
SLC25A46,608,446,349,485,442,543,411
TSLP,114,270,30,101,668,155,122
WDR36,1086,728,761,1167,702,1425,674
CAMK4,164,144,150,254,76,235,37
STARD4,1013,822,558,869,206,1122,1013
STARD4-AS1,137,255,223,277,127,191,106
NREP,5909,4324,3419,6590,1227,9234,3441
NREP-AS1,0,0,0,0,0,0,0
EPB41L4A,63,70,57,78,93,73,101
EPB41L4A-AS1,4544,7035,3387,5720,8455,5162,4243
SNORA13,1,0,4,3,1,2,0
LOC101927023,0,0,1,2,0,0,2
EPB41L4A-DT,5,11,11,6,19,9,14
LINC02200,0,0,2,3,2,1,0
LOC102467216,0,0,0,0,0,0,0
APC,1262,934,884,1379,560,1242,457
SRP19,11016,8137,7893,9777,7336,8806,7741
REEP5,6561,5539,5486,5435,4848,4160,4959
DCP2,3325,3402,2731,2665,2031,3108,2635
MCC,255,172,488,487,182,615,283
TSSK1B,1,0,0,2,0,0,0
YTHDC2,1189,825,1246,1049,639,680,599
KCNN2,497,353,674,746,330,492,71
LOC101927078,0,0,0,0,1,0,0
LINC01957,0,0,0,0,0,0,0
TRIM36,307,261,229,244,245,281,135
PGGT1B,853,736,790,713,543,922,821
CCDC112,2833,1607,1560,2345,2700,1711,1197
FEM1C,312,264,205,331,242,279,198
TMED7-TICAM2,1,2,0,1,0,1,2
TICAM2,0,0,0,0,1,0,0
LOC101927100,0,0,2,0,9,1,0
TMED7,1119,1063,984,1187,628,1395,1089
LOC102467217,0,0,0,0,0,0,0
CDO1,995,845,1183,755,813,847,462
ATG12,3208,2941,2112,2616,2497,2983,1894
AP3S1,4747,4414,4045,4014,3095,5943,4804
LINCADL,0,0,0,0,0,0,0
LVRN,4,5,0,2,15,5,2
ARL14EPL,0,0,0,0,2,0,0
COMMD10,1715,1827,3373,2140,1843,3117,2456
MIR12130,0,0,0,0,0,0,0
LOC101927190,0,0,0,0,0,0,0
SEMA6A,8983,7332,8133,8695,5285,7977,12317
SEMA6A-AS1,7,7,9,11,1,3,2
SEMA6A-AS2,4,9,4,3,4,3,7
LINC02214,0,0,0,0,0,0,0
LINC00992,0,0,0,0,0,0,0
LINC02147,0,0,0,0,0,0,0
LINC02148,0,0,0,0,0,0,0
LINC02208,0,1,0,0,0,0,0
LINC02215,0,0,0,0,0,0,0
DTWD2,579,544,265,408,499,260,1475
LOC105379143,0,0,1,0,1,2,0
DMXL1,665,760,478,583,620,613,701
MIR5706,0,0,0,0,0,0,0
TNFAIP8,797,1278,939,858,452,1075,870
HSD17B4,2853,2709,3213,2471,1132,3012,2036
FAM170A,0,0,1,0,0,0,0
PRR16,11,12,41,33,41,62,46
LOC102467226,0,0,1,0,0,0,0
FTMT,0,0,0,0,0,0,0
SRFBP1,1912,1420,1963,1938,1533,1560,1263
LOX,20,30,20,35,94,30,5
ZNF474,2,0,0,1,0,0,1
LOC100505841,0,0,0,0,0,0,0
SNCAIP,96,195,65,86,33,117,54
MGC32805,44,80,57,74,33,90,2
LOC101927357,0,0,0,0,0,0,0
LINC02201,0,0,0,0,0,0,0
SNX2,3352,3829,3000,2246,2193,3380,3427
SNX24,912,812,650,1044,1195,971,607
PPIC,723,931,1043,1077,1427,1614,2160
LOC105379152,1,0,0,0,1,0,0
PRDM6,3,3,1,7,3,5,3
CEP120,248,199,127,242,196,293,222
CSNK1G3,1506,1197,975,1171,977,1405,847
LINC01170,4,28,0,2,3,10,6
ZNF608,401,423,433,491,257,879,311
LOC101927421,0,0,0,0,0,0,0
LINC02240,0,0,0,0,0,0,0
LINC02039,0,0,0,0,0,0,0
LOC101927488,0,0,0,0,0,0,0
GRAMD2B,332,326,171,334,202,523,175
ALDH7A1,3155,3601,2737,3483,1944,4080,2077
PHAX,5537,4114,4726,4135,4215,3119,2691
TEX43,0,1,1,0,1,0,0
LMNB1-DT,1,1,2,0,0,0,1
LMNB1,3913,2779,3691,3545,1421,3153,4773
MARCHF3,742,711,665,809,381,717,534
C5orf63,2,17,2,2,103,5,24
MEGF10,301,240,190,531,127,561,35
PRRC1,988,768,848,919,512,1093,730
CTXN3,0,0,0,4,2,0,1
CCDC192,7,13,8,2,6,9,1
LINC01184,272,279,204,246,428,263,217
SLC12A2,410,375,444,406,228,541,392
FBN2,193,240,501,514,113,589,350
SLC27A6,43,57,26,47,33,60,30
ISOC1,1920,1601,1954,1694,768,2895,1321
MIR4633,0,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0,0
ADAMTS19-AS1,6,6,7,8,1,4,1
ADAMTS19,560,544,731,911,373,953,860
MINAR2,8,14,6,14,10,6,13
CHSY3,18,12,10,24,12,47,11
HINT1,74171,58252,55447,62964,51238,64600,60124
LYRM7,810,1091,671,663,601,1032,667
CDC42SE2,943,883,696,1109,812,1258,813
RAPGEF6,529,505,416,509,251,694,356
FNIP1,271,390,240,248,329,485,358
MEIKIN,1,0,0,2,1,0,0
ACSL6,8,19,16,22,10,48,1
IL3,0,0,0,0,0,0,0
CSF2,0,0,0,0,0,0,0
P4HA2-AS1,0,0,0,0,0,0,0
P4HA2,270,590,149,147,183,127,165
MIR6830,0,0,0,0,0,0,0
PDLIM4,888,846,545,586,539,703,368
SLC22A4,15,8,9,18,17,4,4
MIR3936HG,4,5,8,10,7,10,7
MIR3936,0,0,0,0,0,0,0
SLC22A5,46,38,63,33,30,76,28
IRF1-AS1,21,46,26,27,19,53,19
IRF1,293,248,158,170,157,269,187
IL5,0,0,1,0,0,0,0
RAD50,3194,2445,2212,2580,1862,1870,1162
TH2LCRR,0,1,0,1,0,1,0
IL13,0,0,0,0,0,0,0
IL4,0,0,0,0,0,0,0
LOC105379176,1,1,1,0,1,0,1
KIF3A,1244,879,704,804,717,728,681
CCNI2,15,18,16,13,9,20,6
SEPTIN8,456,430,330,337,206,455,231
SOWAHA,2,2,2,0,5,1,1
SHROOM1,142,171,82,123,74,145,48
GDF9,8,5,0,4,4,3,4
UQCRQ,12941,10572,6771,11583,4862,8673,5885
LEAP2,153,149,120,146,139,125,59
AFF4,1182,1082,729,1167,1000,1238,808
ZCCHC10,2019,1675,1503,1705,1464,2143,1417
HSPA4,10157,7746,8486,7299,3868,7563,4806
FSTL4,33,57,40,48,12,33,21
MIR1289-2,0,0,0,0,0,0,0
WSPAR,0,0,0,0,0,0,0
C5orf15,1068,1275,1703,931,805,1627,1080
LOC105379183,1,0,0,0,0,1,0
VDAC1,15029,14845,17495,14410,6707,19916,11743
TCF7,301,311,258,320,305,232,333
SKP1,26280,27178,30121,22407,17269,28258,32673
PPP2CA,5359,3777,4640,4369,3970,6243,4320
MIR3661,0,0,0,0,0,0,0
CDKL3,152,208,80,168,139,194,109
UBE2B,2874,3319,2521,2542,2715,2886,4433
CDKN2AIPNL,4886,4746,3955,3580,3698,3802,4121
LOC102546229,29,19,7,10,125,7,45
LINC01843,5,3,0,13,0,2,7
JADE2,1076,539,479,691,556,434,829
SAR1B,1712,1391,1539,1273,1355,1520,1709
SEC24A,570,540,268,521,461,713,467
CAMLG,3892,6144,2902,4393,3737,6641,2133
DDX46,12590,9233,8589,10809,4947,9614,6898
C5orf24,1151,1496,551,1064,635,1166,767
TXNDC15,1278,1072,1315,968,548,1015,708
PCBD2,1040,656,524,627,897,452,717
CATSPER3,24,9,14,18,18,25,19
PITX1,2,0,3,5,8,1,58
C5orf66,1,1,0,0,0,1,0
C5orf66-AS1,0,1,0,4,1,0,6
C5orf66-AS2,0,0,0,0,0,0,0
MACROH2A1,6844,4136,8105,7747,3304,7414,2557
DCANP1,0,0,0,0,0,0,0
TIFAB,0,0,0,0,0,0,0
NEUROG1,0,0,6,0,6,1,1
CXCL14,675,574,50,448,348,83,1187
SLC25A48,79,31,46,91,54,45,34
SLC25A48-AS1,0,0,0,0,0,0,0
MIR5692C1,0,0,0,0,0,0,0
LOC107986453,0,0,0,0,0,0,0
IL9,0,0,0,0,0,0,0
FBXL21P,11,14,13,13,9,24,9
LECT2,0,0,0,0,0,0,0
TGFBI,89,52,70,106,54,103,34
VTRNA2-1,7,14,0,0,7,0,0
SMAD5-AS1,16,9,10,11,6,14,7
SMAD5,2021,2593,1354,2379,1380,2813,1450
SMIM32,7,6,10,8,33,6,31
TRPC7,1,2,0,0,1,0,2
TRPC7-AS2,0,0,0,1,0,0,0
SPOCK1,127,163,98,312,119,247,60
LOC105379192,0,0,0,0,0,0,0
KLHL3,217,242,131,229,120,179,53
MIR874,0,0,0,0,0,0,0
HNRNPA0,12852,11912,13933,12573,8487,15351,10614
NPY6R,0,0,0,0,0,0,0
MYOT,0,0,0,0,0,0,0
PKD2L2,1,3,1,0,1,1,1
FAM13B,350,286,346,370,327,316,271
LOC100130172,8,6,3,8,4,5,0
WNT8A,0,0,1,0,0,0,0
NME5,32,14,53,33,22,60,87
BRD8,1057,836,882,884,547,652,444
KIF20A,675,704,426,550,271,821,539
CDC23,592,506,557,477,500,681,384
GFRA3,45,44,19,27,27,34,19
CDC25C,814,685,634,613,389,631,457
LOC100128966,138,230,34,99,61,116,58
FAM53C,800,616,808,896,586,832,522
KDM3B,1250,1169,1184,1313,668,1830,872
REEP2,1288,1305,1064,791,409,1098,464
EGR1,77,327,29,46,123,80,13
ETF1,5948,4002,4944,5235,3638,5101,3677
HSPA9,10270,7094,11390,8108,11224,9186,9358
SNORD63B,0,0,0,0,0,0,0
SNORD63,0,0,0,0,0,0,1
LOC105379194,25,47,13,42,3,37,31
CTNNA1,4628,3593,3184,4037,2409,4419,3796
LRRTM2,4,4,1,0,2,2,5
SIL1,328,488,202,169,173,208,393
MATR3,12490,10471,11044,11027,7241,13720,6829
SNHG4,70,106,81,78,35,48,24
SNORA74D,16,5,13,19,8,8,3
SNORA74A,3,3,4,5,0,1,3
PAIP2,7554,7609,7136,5924,4149,8401,6482
SLC23A1,1,1,1,0,1,0,0
MZB1,9,37,8,8,0,15,0
PROB1,63,83,19,38,35,78,17
SPATA24,210,142,122,175,100,101,132
DNAJC18,902,871,690,762,804,699,463
ECSCR,291,271,92,461,34,353,44
SMIM33,1,0,0,0,0,0,0
STING1,5,3,6,6,2,2,4
UBE2D2,17258,14322,12449,15103,12137,12761,12530
CXXC5,4687,2914,5314,6601,1839,8035,4257
CXXC5-AS1,0,1,0,0,0,0,0
PSD2-AS1,0,0,0,0,0,0,0
PSD2,0,1,0,2,0,5,0
NRG2,59,87,22,25,24,37,18
MALINC1,5,12,14,7,3,3,4
PURA,935,1125,528,549,712,743,575
IGIP,11,26,8,9,4,16,9
LOC101929719,0,2,0,1,0,0,0
CYSTM1,3286,3501,1833,2408,2916,2624,1830
PFDN1,4703,3436,4363,3470,3329,2943,3425
HBEGF,206,102,85,162,266,139,116
SLC4A9,2,6,1,3,1,7,0
ANKHD1,783,840,658,668,548,1121,458
ANKHD1-EIF4EBP3,12,5,2,9,3,9,9
EIF4EBP3,5,1,0,3,1,2,0
SRA1,6154,5140,4169,3888,5923,3109,5489
APBB3,83,135,81,62,87,84,39
MIR6831,0,0,0,0,0,0,0
SLC35A4,1882,1165,1149,1644,664,1518,1028
CD14,8,11,2,1,14,4,1
TMCO6,202,218,184,173,78,293,110
NDUFA2,9673,9627,6046,8475,4561,6717,5075
IK,3797,2891,2927,2678,2086,2302,2225
MIR3655,5,2,3,6,3,1,3
WDR55,631,376,593,462,296,399,358
DND1,41,52,26,15,21,30,27
HARS1,2521,1384,2204,1508,1309,1651,1567
HARS2,376,277,299,262,301,362,301
