H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
MIR5003,0,0,0,0,0,0,0
LOC101928093,0,0,0,0,0,0,0
DUSP1,7195,5619,7725,1091,834,5529,5115
ERGIC1,3032,2891,3438,243,982,2580,3176
MIR10523,0,0,0,0,0,0,0
LOC100268168,59,37,48,2,6,24,31
RPL26L1,5843,5144,6799,539,1072,3738,4517
ATP6V0E1,28663,24026,26549,4592,6625,31889,30786
SNORA74B,2,1,2,0,0,0,0
CREBRF,946,861,1437,148,280,588,1466
BNIP1,671,496,670,66,88,340,302
NKX2-5,4,1,0,0,2,338,0
MIR12118,0,0,0,0,0,0,0
STC2,16128,10517,6245,1700,4258,12370,9022
MIR8056,0,0,0,0,0,0,0
LOC285593,1,0,0,0,1,0,0
BOD1,3896,3399,5875,421,824,2190,2632
LINC01942,0,0,0,0,0,0,0
LINC01484,0,0,0,0,0,0,0
LINC01485,1,0,2,0,0,3,3
CPEB4,972,524,492,124,202,1074,1677
C5orf47,0,0,0,0,0,0,0
NSG2,1,0,2,0,1,2,0
LINC01411,12,3,2,4,1,0,1
MSX2,3612,1200,2446,62,171,442,252
MIR4634,0,0,0,0,0,0,0
LINC01951,0,0,0,0,0,0,0
DRD1,4,11,10,0,0,1,1
SFXN1,968,811,936,109,293,949,891
HRH2,508,250,189,173,67,2,21
CPLX2,0,0,0,0,0,0,0
THOC3,67,55,74,27,78,463,110
LOC100996385,0,0,0,0,0,0,0
FAM153B,0,0,0,0,0,0,0
LOC100507387,0,0,0,0,0,0,0
LOC643201,0,0,3,0,1,4,3
SIMC1,162,154,208,15,38,140,122
KIAA1191,1972,1506,1794,174,587,1285,1335
ARL10,839,718,737,53,346,247,463
MIR1271,0,0,0,0,0,0,0
NOP16,825,621,1007,146,197,979,1025
HIGD2A,6703,6971,8759,727,1360,5123,7043
CLTB,8561,6312,5488,1020,1647,7562,9070
FAF2,2404,2046,2047,315,490,1238,1470
RNF44,352,229,330,53,111,245,304
CDHR2,13,3,4,0,0,1,2
GPRIN1,46,39,57,9,18,19,34
SNCB,1,1,0,0,0,0,1
MIR4281,0,0,0,0,0,0,0
EIF4E1B,0,0,0,0,0,0,0
TSPAN17,913,843,1114,122,294,446,614
LINC01574,0,0,0,0,0,0,0
UNC5A,0,1,4,0,1,2,5
HK3,0,0,0,0,0,0,0
UIMC1,906,521,722,109,125,455,541
ZNF346,431,326,557,45,121,214,342
FGFR4,5,4,3,2,1,12,10
NSD1,2608,1495,1684,192,442,907,778
RAB24,3860,2714,3444,311,671,2552,3191
PRELID1,12299,10365,13094,1579,2584,7694,9348
MXD3,105,107,135,19,29,95,122
LMAN2,6721,5327,7456,708,1474,6730,7153
RGS14,1057,805,720,139,121,424,46
SLC34A1,0,0,0,0,0,0,0
PFN3,0,1,0,1,0,0,0
F12,470,489,297,88,68,171,219
GRK6,750,499,659,85,168,375,415
PRR7-AS1,0,0,1,0,0,2,0
PRR7,466,306,419,129,138,571,539
DBN1,6502,3871,5327,489,1274,3274,2855
PDLIM7,11846,7984,12746,734,2322,5325,10271
DOK3,47,26,26,0,4,44,82
DDX41,999,703,925,85,244,462,592
FAM193B,363,333,559,39,127,305,548
TMED9,18480,14322,18256,2270,4167,13815,18455
B4GALT7,2287,1576,2663,195,389,1604,2460
LOC202181,38,27,28,3,4,20,25
FAM153A,2,1,0,0,0,0,1
LOC105377752,0,0,0,0,0,0,0
LOC728554,1379,1111,965,58,88,452,1768
LOC100128340,34,52,4,10,4,14,5
PROP1,0,0,0,0,0,0,0
FAM153CP,5,6,9,1,1,0,2
N4BP3,11,14,10,3,2,8,8
RMND5B,916,566,687,85,137,362,452
NHP2,4493,3588,5798,482,787,3580,4573
GMCL2,0,0,0,0,0,0,0
HNRNPAB,3835,2327,3151,390,635,2515,3540
PHYKPL,598,471,902,38,87,320,425
COL23A1,13,3,0,0,0,10,4
CLK4,407,298,377,50,66,242,488
ZNF354A,733,441,611,63,128,277,305
AACSP1,0,0,0,0,0,0,0
ZNF354B,163,126,137,7,32,61,66
ZFP2,39,25,36,2,7,23,7
ZNF454,14,16,4,2,5,6,1
GRM6,1,2,0,0,0,0,0
ZNF879,54,35,48,2,17,22,24
ZNF354C,181,134,43,16,51,55,82
ADAMTS2,65,101,109,0,324,1077,485
C5orf60,3,0,1,0,0,0,1
RUFY1,1507,1227,1602,164,377,462,649
LOC101928445,6,8,15,1,3,27,34
HNRNPH1,2549,2971,5049,396,853,6838,13742
LOC105377763,18,4,21,0,1,10,10
CBY3,0,0,0,0,0,0,0
CANX,8684,7258,8385,1242,3737,9320,10425
MAML1,569,399,568,54,110,720,342
LTC4S,28,29,666,7,4,359,36
MGAT4B,10234,6633,7095,1150,2305,6548,5703
MIR1229,0,0,0,0,0,0,0
SQSTM1,14535,13971,14697,3096,5809,16349,20454
MRNIP,690,492,743,65,126,423,510
LOC100996419,54,65,108,10,10,58,82
TBC1D9B,1987,1756,1455,114,688,890,1155
RNF130,1429,1446,2809,176,442,994,1304
MIR340,0,0,0,0,0,0,0
RASGEF1C,0,0,1,0,0,1,0
MAPK9,893,709,929,85,235,619,824
GFPT2,17,223,1068,5,69,2269,658
CNOT6,412,289,577,40,118,292,473
SCGB3A1,15,27,0,0,0,2,3
FLT4,1,1,1,0,0,3,2
LINC02222,0,0,0,0,0,0,0
OR2Y1,0,0,0,0,0,0,0
MGAT1,3824,3060,3537,233,830,2202,2452
HEIH,824,531,98,35,118,232,362
LINC00847,247,189,13,8,39,64,64
ZFP62,302,230,355,25,64,183,216
BTNL8,0,0,0,0,0,0,0
BTNL3,0,0,0,0,0,0,0
BTNL9,1,0,2,0,1,2,1
MIR8089,0,0,0,0,0,0,0
OR2V1,0,0,0,0,0,0,0
OR2V2,0,0,0,0,0,0,0
LINC01962,0,0,0,0,0,0,0
TRIM7,109,121,129,29,29,13,15
MIR4638,0,0,0,0,0,0,0
TRIM41,409,321,453,35,117,252,389
RACK1,43411,31762,99579,4864,6883,31441,45336
SNORD96A,0,0,0,0,0,0,0
SNORD95,0,0,0,0,0,0,0
CTC-338M12.4,316,259,423,37,52,263,400
TRIM52,303,188,305,50,70,173,296
TRIM52-AS1,586,456,829,59,118,275,365
LINC00266-3,1,2,0,0,0,0,2
LOC285766,0,0,0,0,0,0,0
DUSP22,700,508,647,60,171,352,407
IRF4,0,0,2,1,3,0,0
EXOC2,1264,744,477,64,212,255,359
HUS1B,24,14,6,1,1,10,7
LOC101927691,0,0,0,0,0,0,0
LINC01622,0,0,0,0,0,1,0
FOXQ1,12,0,0,39,105,608,1641
FOXF2,1,0,20,0,1,104,2
MIR6720,0,0,0,0,0,0,0
FOXCUT,1,0,0,0,0,0,0
FOXC1,1338,162,416,140,175,25,96
GMDS,644,348,620,63,87,120,226
GMDS-DT,56,38,97,3,7,14,30
LINC01600,5,4,1,0,1,0,2
LINC02521,0,0,0,0,0,0,0
MYLK4,17,9,14,3,0,4,10
WRNIP1,674,527,704,81,202,310,625
SERPINB1,1249,1271,14,108,261,659,439
MIR4645,0,0,0,0,0,0,0
SERPINB9P1,24,17,2,0,2,0,3
LOC101927730,0,0,0,0,0,0,0
SERPINB9,110,84,62,16,76,1239,672
SERPINB6,5176,3970,4525,571,901,4850,3590
LINC01011,58,41,44,5,20,41,33
NQO2,2459,2164,1243,198,163,1056,973
HTATSF1P2,131,92,53,13,54,61,13
LOC101927759,45,56,20,7,9,25,27
RIPK1,836,634,423,98,137,314,410
BPHL,736,520,683,64,151,417,388
TUBB2A,14087,12080,4396,970,2362,1807,5220
LINC02525,0,0,1,0,0,0,0
TUBB2B,1442,952,817,60,57,68,113
LOC100422781,4,2,1,0,1,0,0
PSMG4,1744,1997,2093,181,435,1266,1995
SLC22A23,257,72,110,24,22,28,26
LOC643327,4,0,0,1,0,0,0
PXDC1,5883,3264,4012,747,697,2314,2963
FAM50B,1165,1112,1,1,94,82,13
PRPF4B,3761,2261,2075,269,488,1292,2379
FAM217A,0,0,0,0,0,0,0
C6orf201,0,0,0,0,0,0,0
ECI2,2575,2002,2156,305,391,1771,1574
ECI2-DT,0,2,1,1,1,1,0
LOC102724096,0,0,0,0,0,0,0
LINC02533,0,2,2,0,1,0,4
KU-MEL-3,0,1,1,0,0,0,2
CDYL,894,785,1236,85,212,772,1138
RPP40,424,356,537,44,111,384,311
LYRM4-AS1,117,126,228,4,17,43,88
LYRM4,2025,2003,2173,198,255,1262,1321
PPP1R3G,75,48,74,3,34,10,13
MIR3691,0,0,0,0,0,0,0
FARS2,720,516,802,50,121,196,419
LOC101927972,0,0,0,0,0,0,0
LOC101927950,0,0,1,0,0,0,0
NRN1,2,6,11,0,0,0,0
F13A1,0,0,0,0,0,0,1
MIR7853,0,0,0,0,0,0,0
MIR5683,0,0,0,0,0,0,0
LY86-AS1,0,0,0,0,0,0,0
LY86,0,0,0,0,0,0,0
RREB1,389,273,404,35,113,387,628
SSR1,4989,4194,5141,352,1360,5535,9117
CAGE1,3,1,5,0,0,0,1
RIOK1,878,670,863,98,199,443,515
DSP,22143,9582,3785,1199,6574,4384,9687
SNRNP48,632,502,542,130,167,289,448
BMP6,1470,9,84,184,26,2305,190
BLOC1S5-TXNDC5,4,0,0,2,0,21,3
TXNDC5,126,10,18,8,3,111,32
PIP5K1P1,0,0,1,0,0,3,0
BLOC1S5,1,2,2,0,0,0,2
EEF1E1-BLOC1S5,10,2,1,0,1,2,1
EEF1E1,2538,2583,3603,353,487,2107,3201
SCARNA27,0,0,0,0,0,0,0
SLC35B3,1027,938,1790,80,257,1008,1680
LOC100506207,21,10,45,1,2,15,40
HULC,0,0,2,0,0,1,0
TFAP2A,784,190,761,43,212,213,202
TFAP2A-AS2,34,38,107,5,13,22,32
TFAP2A-AS1,34,9,39,1,13,9,8
LINC00518,0,0,0,0,0,1,1
MIR5689HG,1,1,1,0,0,0,0
MIR5689,0,0,0,0,0,0,0
GCNT2,57,94,45,26,10,10,18
C6orf52,56,65,80,9,13,61,51
PAK1IP1,1348,1092,1321,155,287,862,927
TMEM14C,13100,13798,18108,1143,2479,22947,10719
TMEM14B,6084,5802,5716,410,1127,4838,4209
MAK,4,2,0,0,0,1,0
GCM2,0,0,0,0,0,0,0
SYCP2L,6,0,76,7,0,13,6
LOC101928191,0,0,1,0,0,0,0
ELOVL2,14,14,31,0,2,27,5
ELOVL2-AS1,0,0,0,0,0,3,0
SMIM13,857,794,940,109,294,723,982
ERVFRD-1,0,0,0,0,0,0,0
NEDD9,848,679,1139,129,600,775,3440
TMEM170B,67,38,41,8,17,37,78
ADTRP,14,25,34,1,13,8,14
LOC101928253,0,0,0,0,0,0,0
HIVEP1,984,557,454,165,139,478,432
EDN1,5452,251,111,1710,225,157,103
LINC02530,0,0,0,0,0,0,0
PHACTR1,26,55,117,10,2,90,79
TBC1D7-LOC100130357,6,2,5,0,0,1,5
LOC100130357,13,15,13,1,1,21,28
TBC1D7,317,281,268,44,39,273,417
GFOD1,77,83,114,23,53,85,53
SIRT5,266,249,375,27,92,165,261
NOL7,8972,7066,5716,841,1307,3575,4266
RANBP9,1171,901,1509,83,326,684,859
MCUR1,2599,2256,2411,194,664,1259,1561
RNF182,72,33,92,1,17,3,41
CD83,40,46,67,7,21,21,26
LINC01108,0,0,0,0,0,0,0
JARID2,387,265,342,65,95,331,262
JARID2-AS1,1,2,3,1,1,5,3
DTNBP1,969,743,1039,124,165,369,392
MYLIP,246,143,325,37,28,82,111
MIR4639,0,0,0,0,0,0,0
GMPR,1324,580,334,59,109,361,190
ATXN1,1396,939,1285,91,281,1313,994
ATXN1-AS1,209,100,220,13,19,213,96
STMND1,6,2,1,0,1,6,0
RBM24,797,230,85,51,202,67,219
CAP2,5887,2203,750,242,741,507,1091
LOC101928491,0,0,0,0,0,0,0
FAM8A1,603,362,556,51,153,352,663
NUP153,527,409,597,54,120,339,640
LOC105374952,73,82,206,13,12,54,79
KIF13A,1374,681,1035,138,440,403,642
NHLRC1,74,35,6,12,21,16,9
TPMT,1209,888,1229,94,234,454,514
KDM1B,443,381,458,27,115,147,238
DEK,5125,4063,5408,414,660,916,2187
RNF144B,488,206,264,12,105,11,59
MIR548A1HG,0,0,0,0,0,0,0
MIR548A1,0,0,0,0,0,0,0
LOC101928519,2,0,0,0,0,0,0
LOC105374960,0,0,0,0,0,0,0
LOC100506885,31,7,16,1,7,34,9
ID4,4175,121,149,244,152,648,52
MBOAT1,85,13,57,1,44,5,3
E2F3,1010,428,674,100,322,731,751
CDKAL1,315,266,328,30,76,231,287
LINC00581,6,3,1,0,0,3,9
SOX4,4543,2048,12883,611,1198,6354,5984
CASC15,28,18,250,7,8,165,27
NBAT1,0,0,0,0,0,0,0
PRL,0,3,1,0,3,47,13
HDGFL1,0,0,0,0,0,0,0
LOC105374972,0,0,0,0,0,0,0
NRSN1,0,1,0,0,1,0,0
DCDC2,2,6,0,0,9,1,7
KAAG1,0,0,0,0,0,0,0
MRS2,819,667,321,77,327,650,651
GPLD1,72,54,52,7,28,29,50
ALDH5A1,194,157,134,27,105,89,134
KIAA0319,0,1,0,1,2,0,1
TDP2,838,696,897,71,234,533,1161
ACOT13,3477,3169,3686,219,693,1241,2740
C6orf62,1419,1543,2733,149,621,1723,3472
GMNN,616,473,629,50,93,312,389
ARMH2,0,0,0,0,0,0,0
RIPOR2,13,37,36,4,17,12,53
CMAHP,150,46,630,8,126,56,15
LOC101928663,0,0,1,0,0,0,0
CARMIL1,245,292,445,17,45,233,390
SCGN,0,0,0,0,0,0,0
H2AC1,0,0,0,0,0,0,0
H2BC1,0,0,0,0,0,0,0
H2AC2P,0,0,0,0,0,0,0
SLC17A4,0,0,0,0,0,0,1
SLC17A1,0,1,0,0,0,0,0
SLC17A3,0,0,0,0,0,0,0
SLC17A2,0,0,0,0,0,0,0
TRIM38,1120,1013,1076,86,380,567,1510
H1-1,16,2,0,0,0,0,0
H3C1,1,0,1,0,0,0,0
H4C1,1,1,1,0,0,0,0
H4C2,1,1,0,1,0,0,1
H3C2,0,1,1,0,0,1,3
H2AC4,4,0,0,0,0,1,4
H2BC3,0,0,0,0,0,0,0
H3C3,0,0,0,0,0,0,0
H1-2,7226,4934,3164,439,2420,4722,4914
LOC108783645,11,11,1,2,8,11,7
HFE,137,188,91,6,53,82,194
H4C3,3555,930,1077,147,113,166,767
H1-6,0,0,0,0,0,0,0
H2BC4,182,119,32,7,82,117,85
H2AC6,612,465,307,55,159,233,255
H1-4,144,59,155,14,9,12,23
H2BC5,532,646,268,62,192,169,387
H2BC6,0,0,0,0,0,0,0
H4C4,7,5,0,0,1,2,2
H3C4,87,44,42,8,28,39,70
H2AC7,0,1,0,1,0,2,0
H2BC7,0,0,1,1,0,0,1
H4C5,24,4,2,1,1,2,4
H2BC8,16,10,3,4,5,7,10
H2AC8,47,49,80,40,27,57,42
H3C6,17,12,10,3,5,18,16
H1-3,248,124,65,10,5,7,28
H4C6,1,1,0,1,0,1,0
H4C7,0,0,0,0,0,0,0
H3C7,2,2,0,0,0,0,0
H2BC9,8,8,10,1,2,0,6
H3C8,3,2,12,0,1,1,1
H2BC10,0,0,0,0,1,0,0
H4C8,35,9,5,3,2,6,10
BTN3A2,117,283,924,6,44,302,153
BTN2A2,365,350,495,64,97,94,271
BTN3A1,91,202,388,4,30,208,200
BTN2A3P,92,53,107,5,20,24,39
BTN3A3,124,198,421,5,42,167,137
BTN2A1,1394,705,818,143,287,565,544
LOC285819,1,2,0,0,1,0,1
BTN1A1,0,0,0,0,0,0,0
HCG11,622,414,167,33,167,207,278
HMGN4,1424,1215,2399,200,320,942,1597
LOC105374988,5,3,2,1,1,1,3
ABT1,1469,1134,1400,221,279,865,1022
ZNF322,1649,1143,1130,217,315,590,688
GUSBP2,4,6,4,0,0,3,3
LINC00240,12,10,17,0,1,14,27
LOC100270746,52,60,85,8,12,57,103
H2BC11,3,3,2,0,3,2,4
H2AC11,15,10,12,3,1,1,2
H2BC12,8098,8832,6818,636,2016,8421,8481
H4C9,0,0,0,0,0,0,1
H2AC12,3,1,5,0,0,0,0
MIR3143,0,0,0,0,0,0,0
PRSS16,32,24,12,2,5,21,16
POM121L2,0,0,0,1,0,0,0
VN1R10P,0,1,0,0,0,0,0
ZNF204P,271,248,124,21,37,47,23
ZNF391,107,71,141,7,17,56,97
ZNF184,207,113,228,20,36,104,181
LINC01012,7,7,6,0,0,2,1
LOC100131289,0,10,1,1,1,0,5
H2BC13,1,0,4,1,0,1,0
H2AC13,3,7,3,0,1,1,1
H3C10,4,1,6,3,1,0,1
H2AC14,0,0,2,0,0,0,0
H2BC14,0,0,0,0,0,0,0
H4C11,4,2,3,0,0,5,5
H4C12,1,3,2,0,1,0,0
H2AC15,37,27,26,5,4,6,10
H2BC15,40,18,37,9,15,31,59
H2AC16,3,0,1,0,0,0,0
H1-5,9,6,13,0,0,0,0
H3C11,1,0,0,0,0,0,1
H4C13,0,0,0,0,0,0,0
H3C12,0,0,0,0,1,0,1
H2AC17,51,26,31,2,8,15,16
H2BC17,0,0,1,1,0,0,1
OR2B2,0,0,0,0,0,0,0
OR2B6,1,1,1,3,1,9,2
OR1F12,3,0,4,0,0,0,3
ZNF165,15,16,15,2,2,8,9
ZSCAN12P1,0,0,0,0,0,1,0
ZSCAN16-AS1,3014,1171,1465,95,333,1011,1397
ZSCAN16,248,138,131,31,25,52,85
ZKSCAN8,232,152,354,25,55,133,380
ZNF192P1,3,2,4,0,0,9,19
TOB2P1,32,33,44,3,3,32,19
ZSCAN9,349,175,243,45,64,149,181
ZKSCAN4,298,170,235,29,40,103,183
NKAPL,3,1,2,1,1,2,1
ZSCAN26,573,397,598,49,91,200,248
PGBD1,368,229,295,23,61,101,120
ZSCAN31,69,28,44,8,13,13,29
ZKSCAN3,86,56,79,7,22,45,61
ZSCAN12,249,122,199,14,44,112,147
ZSCAN23,18,10,29,3,5,8,20
GPX6,0,0,0,0,0,0,0
GPX5,0,0,0,0,0,0,0
ZBED9,80,67,105,15,8,40,93
LINC00533,0,0,0,0,0,0,0
LINC01623,0,0,0,0,1,0,0
HCG14,0,0,4,0,0,1,1
TRIM27,1770,1234,1990,210,395,1056,1330
LINC01556,1,2,3,0,1,2,1
HCG15,1,2,1,0,0,3,2
ZNF311,7,16,0,0,1,1,0
LOC100129636,0,0,0,0,0,0,0
OR2W1,0,0,0,0,0,0,0
OR2B3,0,0,0,0,0,0,0
OR2J1,0,0,0,0,0,0,0
OR2J3,0,0,0,0,0,0,0
OR2J2,0,0,0,0,0,0,0
LOC101929006,0,0,0,0,0,0,0
OR14J1,0,0,0,0,0,0,0
OR5V1,1,0,0,0,0,0,0
OR12D3,0,0,0,0,0,0,0
OR12D2,0,0,0,0,0,0,0
OR12D1,0,0,0,0,0,0,0
OR11A1,3,0,1,0,0,0,0
OR10C1,0,0,0,0,0,0,0
OR2H1,0,0,0,0,0,0,0
MAS1L,0,0,0,0,0,0,0
LINC01015,0,0,0,0,0,0,0
UBD,4,8,177,13,0,0,0
SNORD32B,0,0,0,0,0,0,0
OR2H2,0,0,0,0,0,0,0
GABBR1,246,253,421,59,59,101,312
MOG,0,1,1,0,0,0,0
ZFP57,0,1,0,0,1,0,0
HLA-F,28,61,209,8,5,215,139
HLA-F-AS1,25,31,45,3,6,2,17
IFITM4P,1,0,0,0,1,0,1
HCG4,1,3,15,2,0,6,0
HLA-V,0,0,0,0,0,8,2
HLA-G,0,0,0,2,0,0,0
HCP5B,0,0,0,0,0,1,2
HLA-H,5,3,6,2,2,6,16
HCG4B,0,4,2,0,1,0,1
HLA-A,4252,5999,10809,261,1459,15300,2890
HCG9,0,0,1,0,0,1,1
ZNRD1ASP,107,82,151,11,17,50,88
HLA-J,1,0,0,0,1,1,3
ZNRD1,1707,1336,2279,188,229,1098,2094
PPP1R11,3088,1971,2452,220,461,1318,1463
RNF39,1,1,0,0,0,0,0
TRIM31,6,1,2,0,0,0,0
TRIM31-AS1,0,0,0,0,0,0,0
TRIM40,0,0,0,0,0,0,0
TRIM10,0,0,0,0,0,1,0
TRIM15,0,0,0,0,0,0,0
TRIM26,515,481,454,46,137,270,439
HCG17,32,18,72,6,11,29,38
HLA-L,47,35,18,2,11,14,29
HCG18,1002,657,904,81,213,627,658
TRIM39,243,143,185,25,54,137,177
TRIM39-RPP21,0,0,0,0,0,0,1
RPP21,224,179,160,22,67,101,144
HLA-E,3101,2877,6669,373,888,4374,4073
LINC02569,4,0,3,1,0,1,2
GNL1,1856,1413,2117,140,397,1025,1414
PRR3,135,89,196,16,18,162,197
ABCF1,3702,2365,2390,346,641,1348,2286
MIR877,0,0,0,0,0,0,0
PPP1R10,2263,1493,1738,336,450,1512,1499
MRPS18B,1943,1778,3049,190,382,1242,1721
ATAT1,388,261,413,47,79,345,290
C6orf136,519,393,346,59,103,227,368
DHX16,756,543,459,71,148,331,433
PPP1R18,3318,2139,3265,359,912,1184,2137
NRM,165,134,316,15,40,40,145
MDC1,282,222,312,16,69,150,236
MDC1-AS1,0,0,1,0,0,0,0
TUBB,40593,26066,41136,3499,7416,17518,24218
FLOT1,4557,3000,3377,398,748,2062,1855
IER3-AS1,112,73,92,11,13,64,142
IER3,16314,6902,7326,1672,1330,16047,11959
HCG20,15,9,8,3,3,19,32
LINC00243,12,13,6,0,4,4,10
LINC02570,0,1,0,0,1,0,0
DDR1,795,544,491,99,184,660,652
MIR4640,0,0,0,0,0,0,0
GTF2H4,664,526,678,73,132,387,587
VARS2,319,321,226,30,151,252,397
SFTA2,0,0,0,0,0,0,0
MUCL3,0,2,1,0,0,0,0
HCG21,2,3,0,0,0,0,1
MUC21,0,0,0,0,0,0,0
MUC22,0,0,0,0,0,0,0
HCG22,0,0,0,0,0,0,0
C6orf15,1,0,0,0,0,0,1
PSORS1C1,98,249,11,23,115,118,146
CDSN,0,0,5,1,0,0,0
PSORS1C2,0,1,0,0,0,0,0
CCHCR1,283,301,395,28,82,153,165
TCF19,25,76,106,4,11,3,10
POU5F1,2,20,14,0,18,1,1
PSORS1C3,1,25,0,0,0,0,0
HCG27,10,5,5,1,0,2,0
HLA-C,5541,12216,21358,606,2640,19379,8452
LINC02571,0,0,0,0,0,0,0
HLA-B,5020,10543,19376,279,2448,10544,4617
MIR6891,0,0,0,0,0,0,0
MICA-AS1,39,41,18,8,38,60,26
MICA,1982,1458,1410,385,668,2586,1099
LINC01149,1,0,0,0,0,0,2
HCP5,8,15,26,1,1,19,12
HCG26,0,0,1,0,0,0,1
MICB-DT,14,11,21,3,10,4,2
MICB,457,387,168,36,128,159,136
MCCD1,0,0,0,0,0,0,0
ATP6V1G2-DDX39B,21,13,24,0,2,6,21
DDX39B,2,2,4,0,0,0,3
SNORD117,0,0,0,0,0,0,0
SNORD84,0,0,0,0,0,0,0
DDX39B-AS1,2,0,0,0,1,1,0
ATP6V1G2,32,27,127,2,9,58,19
NFKBIL1,1979,1388,1948,208,342,932,639
LOC100287329,0,0,0,0,0,0,0
LTA,4,0,1,2,0,0,0
TNF,0,0,0,0,0,1,0
LTB,2,4,5,3,1,9,0
LST1,8,4,5,1,3,7,0
NCR3,2,0,1,0,1,0,0
AIF1,0,0,0,0,1,0,0
PRRC2A,2886,2174,2250,198,701,1475,1282
SNORA38,0,0,2,0,0,0,0
MIR6832,0,0,0,0,0,0,0
BAG6,2650,1976,2342,256,718,1313,1070
APOM,58,93,275,16,14,77,99
C6orf47,780,484,700,76,179,315,217
GPANK1,1208,869,1359,142,191,602,548
CSNK2B,5660,3649,6081,618,1052,4057,3345
LY6G5B,3,3,4,1,0,1,3
LY6G5C,393,256,47,38,38,92,175
ABHD16A,1796,1175,1110,168,333,909,640
MIR4646,0,0,0,0,0,0,0
LY6G6F,0,0,0,0,0,0,0
LY6G6F-LY6G6D,0,0,0,0,1,0,0
LY6G6E,0,0,0,0,0,0,0
LY6G6D,0,0,0,0,0,0,0
LY6G6C,3,2,1,0,1,2,4
MPIG6B,0,0,0,0,0,0,0
DDAH2,7183,5811,5398,836,1209,2250,2246
CLIC1,24062,20704,24945,3452,6093,11462,10998
MSH5,1,1,2,0,0,1,0
MSH5-SAPCD1,0,0,0,0,0,0,0
SAPCD1,0,0,0,0,0,0,0
SAPCD1-AS1,2,3,3,0,0,4,3
VWA7,0,0,0,0,0,0,0
VARS1,1377,1237,1390,132,416,943,703
LSM2,2943,2983,5061,318,633,2340,1586
HSPA1L,53,26,29,3,21,28,14
HSPA1A,3148,1568,279,487,1296,1033,258
HSPA1B,639,353,334,309,333,491,294
SNHG32,4718,3060,6083,622,722,3294,2566
SNORD48,0,0,0,0,0,0,0
SNORD52,0,0,0,0,0,0,0
NEU1,2346,1830,2740,241,656,1860,1744
SLC44A4,1,0,0,1,0,1,0
EHMT2,1063,775,886,106,266,489,377
C2,13,4,14,0,1,10,5
ZBTB12,14,5,15,1,1,5,1
C2-AS1,0,0,0,0,0,1,0
CFB,2,18,15,0,0,50,122
NELFE,3136,2106,2827,270,615,1342,1157
MIR1236,0,0,0,0,0,0,0
SKIV2L,389,290,393,27,103,385,272
DXO,688,514,569,47,98,342,303
STK19,1820,1311,2295,178,325,850,964
C4A,0,0,0,0,0,0,0
C4B,0,0,0,0,0,0,0
C4B-2,0,0,0,0,0,0,0
LOC110384692,0,0,0,0,0,0,0
CYP21A1P,0,0,0,0,0,0,1
TNXA,0,0,0,0,0,0,0
TNXB,0,1,0,1,1,0,0
CYP21A2,0,0,0,0,0,0,0
ATF6B,1057,747,1203,89,292,833,837
FKBPL,664,443,531,57,95,297,245
PRRT1,107,20,14,6,5,17,12
LOC100507547,34,30,113,9,7,52,45
PPT2,207,121,251,15,24,126,103
PPT2-EGFL8,5,4,4,0,1,6,7
EGFL8,1,0,0,0,0,0,0
AGPAT1,2229,1958,2616,175,511,1638,1221
MIR6721,0,0,0,0,0,0,0
RNF5,1477,1317,1344,185,271,1239,901
MIR6833,0,0,0,0,0,0,0
AGER,46,45,29,7,11,23,37
PBX2,576,398,779,53,124,335,290
GPSM3,731,329,627,51,66,49,33
NOTCH4,30,9,12,3,3,15,9
TSBP1-AS1,0,0,0,0,0,0,0
TSBP1,0,0,0,0,0,0,0
HCG23,1,1,0,0,0,0,0
BTNL2,0,0,0,0,0,0,0
HLA-DRA,0,0,0,0,0,0,0
HLA-DRB5,0,0,0,0,0,0,0
HLA-DRB6,0,0,0,0,0,1,0
HLA-DRB1,1,0,1,19,2,8,1
HLA-DQA1,0,0,0,0,0,0,0
HLA-DQB1,2,3,4,0,0,0,0
HLA-DQB1-AS1,0,0,0,0,0,0,0
HLA-DQA2,0,0,0,0,0,0,0
MIR3135B,0,0,0,0,0,0,0
HLA-DQB2,0,0,0,0,0,0,0
HLA-DOB,2,2,5,0,1,3,6
TAP2,234,683,425,10,42,200,182
PSMB8,892,2453,4422,69,256,1160,1146
PSMB8-AS1,8,45,122,1,3,29,15
TAP1,968,1377,787,68,333,374,314
PSMB9,52,453,272,3,16,59,71
LOC100294145,565,409,362,39,58,118,150
HLA-DMB,2,6,1,3,0,1,1
HLA-DMA,99,204,359,5,15,130,153
BRD2,2755,2140,3212,367,787,1521,1604
HLA-DOA,2,2,2,0,0,0,0
HLA-DPA1,30,113,74,1,4,3,3
HLA-DPB1,196,576,336,7,22,135,38
HLA-DPB2,0,0,0,0,0,0,0
HCG24,0,0,0,0,0,0,0
COL11A2,42,40,28,13,12,46,38
RXRB,1079,743,909,81,253,521,807
SLC39A7,5894,3881,5547,496,1305,3214,4325
HSD17B8,73,45,132,1,19,39,123
MIR219A1,1,0,0,0,0,0,0
RING1,1906,1440,1603,147,365,930,1408
HCG25,12,6,7,0,1,5,7
VPS52,278,185,373,17,84,139,263
RPS18,105452,108570,330637,11800,18868,87265,150998
B3GALT4,991,530,555,29,136,222,162
