H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
FBXW7-AS1,0,0,0,0,0,0,0
MIR3140,0,0,0,0,0,0,0
MIR4453HG,14,53,33,19,2,28,19
MIR4453,0,0,0,0,0,0,0
TMEM154,123,126,90,10,13,123,116
TIGD4,5,1,2,4,2,0,0
ARFIP1,573,624,546,276,163,396,458
LOC729870,0,3,2,0,0,0,0
FHDC1,7,52,9,3,1,4,3
TRIM2,112,228,410,102,53,232,80
ANXA2P1,12,2,11,0,1,2,1
MND1,16,22,66,2,19,34,3
TMEM131L,83,114,128,46,20,60,56
LOC100419170,0,1,0,0,0,0,0
TLR2,5,26,5,3,3,1,7
RNF175,3,16,2,0,2,1,3
SFRP2,15,51,154,0,4,31,1
DCHS2,0,0,0,0,0,0,0
PLRG1,1407,1802,1435,656,315,1079,1253
FGB,2,0,0,0,0,1,0
FGA,0,0,0,0,0,0,0
FGG,0,1,1,0,0,0,0
LRAT,0,3,0,0,0,0,2
RBM46,0,0,0,0,0,0,0
NPY2R,0,1,0,0,0,0,0
MAP9,631,853,806,453,173,842,637
LOC102724776,0,0,0,0,0,0,0
GUCY1A1,4,8,8,0,1,486,0
GUCY1B1,11,23,19,4,10,122,9
ASIC5,0,0,0,0,0,0,0
TDO2,0,6,0,5,2,1075,2
CTSO,89,120,13,41,21,153,117
PDGFC,170,1050,2821,94,146,180,796
GLRB,76,69,109,32,14,25,63
GRIA2,0,0,1,0,1,0,0
LINC02433,0,0,0,0,0,0,0
GASK1B,6,16,209,16,29,647,253
FAM198B-AS1,0,0,3,0,1,23,43
TMEM144,9,25,13,8,6,27,25
RXFP1,1,1,0,396,1,0,0
C4orf46,96,114,109,86,33,76,85
ETFDH,149,208,208,85,37,89,192
PPID,1205,1216,1258,521,277,489,814
FNIP2,377,333,242,191,109,132,402
C4orf45,0,0,0,0,0,0,1
RAPGEF2,363,335,320,171,94,109,454
MIR3688-1,0,0,0,0,0,0,0
MIR3688-2,0,0,0,0,0,0,0
LINC02233,0,0,0,0,0,0,0
FSTL5,1,3,0,0,1,0,0
LOC101928052,0,0,0,0,0,0,0
NAF1,308,203,161,71,53,156,118
NPY1R,4,38,2,0,4,30,1
NPY5R,0,4,0,0,0,1,0
TKTL2,0,0,0,0,0,0,0
TMA16,784,1318,1032,265,228,590,498
MARCHF1,2,2,3,0,0,2,3
ANP32C,12,6,8,2,1,2,1
SMIM31,1,0,1,0,0,0,0
APELA,0,0,0,0,0,0,1
TRIM61,0,22,21,52,0,0,13
FAM218A,9,12,32,23,1,29,10
TRIM60,2,2,1,1,1,2,2
TMEM192,387,437,363,220,93,268,196
KLHL2,139,158,180,51,47,44,84
GK3P,0,0,1,0,0,0,1
MSMO1,1186,1615,1050,507,239,934,1024
CPE,1612,2776,584,607,366,663,793
MIR578,0,0,0,0,0,0,0
LINC01179,0,1,1,0,0,0,0
LOC101928131,0,0,0,0,0,0,0
TLL1,88,47,8,208,2,7,10
SPOCK3,5,18,2,4,4,3,19
ANXA10,1,38,13,1,2,16,58
DDX60,21,48,56,9,33,17,31
DDX60L,23,118,3,7,29,26,151
PALLD,2431,10607,8486,3434,1615,3616,5752
CBR4,187,221,366,133,45,207,248
SH3RF1,1404,693,809,536,351,234,627
NEK1,279,357,497,169,79,271,294
CLCN3,584,517,781,356,131,576,417
HPF1,1522,2054,1779,817,319,1009,1102
LINC02275,0,0,0,0,0,0,0
MFAP3L,120,71,43,56,39,8,27
AADAT,116,167,148,65,37,75,95
LINC01612,0,0,0,0,0,9,0
LINC02382,0,0,0,0,0,0,0
LINC02431,0,0,0,0,0,0,0
MIR6082,0,0,0,0,0,0,0
LINC02174,0,0,0,0,0,0,0
LOC441052,25,11,0,30,8,21,0
GALNTL6,6,1,0,5,2,3,0
GALNTL6-AS1,0,0,0,0,0,0,0
LOC101930370,8,11,14,4,1,17,13
GALNT7,458,610,626,155,176,693,453
MIR548T,0,0,0,0,0,0,0
HMGB2,237,350,517,114,78,404,285
SAP30,562,585,767,203,176,474,981
SCRG1,694,605,157,16,19,474,2216
HAND2,73,83,22,6,228,1795,419
HAND2-AS1,7,44,7,0,26,722,58
LINC02269,0,0,0,0,0,2,0
LINC02268,0,0,1,0,0,11,0
FBXO8,236,266,322,110,61,237,291
CEP44,104,92,117,50,21,122,133
MIR4276,0,0,0,0,0,0,0
HPGD,0,3,4,0,1,5,0
GLRA3,0,1,0,0,0,0,0
LOC101928551,0,0,0,0,0,0,0
ADAM29,0,0,0,0,0,0,1
GPM6A,1,2,0,0,0,0,0
LOC101928590,0,0,0,0,0,0,0
WDR17,2,6,2,2,1,12,7
SPATA4,2,1,5,4,1,13,16
ASB5,1,1,1,0,1,0,1
SPCS3,3301,3252,2832,1386,763,3656,2521
VEGFC,2824,1412,2550,333,934,457,4102
LINC02509,0,0,1,0,0,0,0
NEIL3,3,2,6,1,1,2,0
AGA,381,541,360,146,122,336,467
LINC01098,0,0,0,0,0,0,0
LINC01099,0,0,0,0,0,0,0
LINC00290,0,0,0,0,0,0,0
LINC02500,0,0,0,0,0,0,0
TEMN3-AS1,0,0,4,0,0,1,0
TENM3-AS1,33,216,252,7,24,74,37
MIR1305,0,0,0,0,0,0,0
TENM3,272,970,1570,41,156,423,459
DCTD,1347,1618,1610,842,428,1268,1446
FAM92A1P2,0,1,0,0,0,0,0
WWC2-AS2,22,15,17,5,4,11,20
WWC2,869,681,1319,260,247,581,563
WWC2-AS1,1,0,0,0,0,0,0
CLDN22,1,1,1,0,1,0,0
CLDN24,0,0,0,0,0,0,0
CDKN2AIP,323,296,519,195,74,195,204
LOC389247,5,9,18,0,0,6,4
ING2,556,687,957,267,194,370,527
RWDD4,2240,2073,1747,1049,480,1053,1139
TRAPPC11,258,366,370,132,65,216,229
STOX2,50,22,4,339,12,90,16
ENPP6,0,0,0,0,0,0,0
LINC02363,2,0,1,0,0,0,1
LINC02362,0,0,0,0,0,0,0
IRF2,367,288,420,153,51,287,188
LINC02427,1,1,1,0,0,2,0
LINC02365,2,2,1,0,0,0,1
CASP3,2535,780,828,903,141,462,415
PRIMPOL,123,137,145,53,18,54,76
CENPU,74,105,292,70,38,58,20
ACSL1,129,92,181,45,22,99,67
SLED1,0,0,0,0,0,0,1
MIR3945HG,0,0,0,0,0,0,0
MIR3945,0,0,0,0,0,0,0
LINC01093,0,0,0,0,0,0,0
MIR4455,0,0,0,0,0,0,0
HELT,0,0,0,0,0,0,0
LINC02436,0,0,0,0,0,0,0
SLC25A4,4068,4800,2460,3360,1324,4037,6276
CFAP97,1395,1075,1224,700,182,1023,990
SNX25,126,140,184,54,55,396,583
LRP2BP,1,5,5,2,1,9,17
ANKRD37,158,229,353,80,52,1346,4099
UFSP2,675,1108,961,318,189,592,712
C4orf47,7,15,34,9,4,29,77
CCDC110,39,54,23,21,10,52,31
LOC105377590,26,66,36,14,5,28,37
PDLIM3,938,1775,376,1490,213,1918,600
SORBS2,352,373,107,366,144,134,368
TLR3,0,5,0,0,0,2,0
FAM149A,5,26,5,4,7,6,9
FLJ38576,2,1,0,0,0,1,0
CYP4V2,32,39,30,17,12,32,40
KLKB1,0,0,0,0,1,0,0
F11,0,0,0,0,0,0,0
F11-AS1,0,0,0,0,0,0,0
MTNR1A,0,0,0,0,0,0,0
FAT1,5137,3223,1438,1202,762,432,3812
LINC02374,0,0,0,0,0,0,0
LOC339975,2,1,0,18,0,0,0
LINC02514,0,0,0,0,0,0,0
LINC02492,0,0,0,0,0,0,0
ZFP42,15,18,0,0,0,3,1
TRIML2,64,184,215,1,37,11,7
TRIML1,0,0,0,0,0,0,0
LINC01060,0,0,0,1,0,0,0
LINC02508,0,0,0,0,0,0,0
LINC01262,0,0,0,0,0,0,0
FRG1-DT,4,8,1,1,0,2,1
LINC01596,0,0,0,0,0,0,0
FRG1,636,954,777,335,147,504,554
FRG2,0,0,0,0,0,0,0
DBET,0,0,0,0,0,0,0
DUX4,0,0,0,0,0,0,0
ANKRD20A12P,5,1,0,16,1,1,0
PLEKHG4B,0,12,30,7,2,0,25
LRRC14B,0,0,1,0,0,0,0
CCDC127,746,788,649,376,169,432,490
SDHA,1325,1635,1799,501,294,606,938
HRAT5,0,4,2,1,1,0,4
PDCD6,8767,6591,5798,4095,1455,4567,4585
AHRR,13,55,22,4,5,21,48
EXOC3-AS1,75,130,177,106,31,170,70
EXOC3,408,540,504,174,112,291,309
SLC9A3,3,0,1,3,0,4,0
PP7080,0,0,0,0,0,0,0
SLC9A3-AS1,25,43,55,35,10,18,54
MIR4456,0,0,0,0,0,0,0
LOC100996325,0,0,0,0,0,0,0
CEP72,27,20,16,18,8,13,16
TPPP,5,2,3,22,0,7,2
ZDHHC11B,0,0,1,3,1,1,0
ZDHHC11,6,3,8,4,1,5,9
BRD9,847,855,741,420,146,278,430
TRIP13,68,107,247,27,27,40,43
LOC100506688,0,2,0,2,0,27,0
NKD2,0,1,0,4,0,54,0
SLC12A7,43,15,32,90,9,53,113
MIR4635,0,0,0,0,0,0,0
CTD-3080P12.3,0,0,0,0,0,0,0
SLC6A19,0,0,0,0,0,0,0
SLC6A18,0,0,0,0,0,0,0
TERT,0,0,0,0,0,0,0
MIR4457,0,0,0,0,0,0,0
CLPTM1L,2183,2185,2633,1145,694,1770,1716
LINC01511,0,0,0,0,0,0,0
SLC6A3,0,0,0,0,0,0,0
LPCAT1,197,180,593,113,71,154,177
MIR6075,0,0,0,0,0,0,0
SDHAP3,18,10,22,12,1,15,9
LOC728613,14,7,4,0,2,52,11
MIR4277,0,0,0,0,0,0,0
MRPL36,4900,4512,5059,2325,1051,3676,3180
NDUFS6,9969,11934,10192,3982,2122,6067,6424
LINC02116,0,0,0,0,0,0,0
IRX4,0,0,6,0,0,0,0
CTD-2194D22.4,0,0,0,0,0,0,0
LOC100506858,0,0,0,0,0,0,0
LSINCT5,2,1,1,0,1,0,1
IRX2,259,103,212,55,38,174,47
C5orf38,264,85,178,103,19,237,14
LOC105374620,0,0,0,0,0,0,0
LINC01377,0,0,0,0,0,0,0
LINC01019,0,0,0,0,0,0,0
LINC02162,0,0,0,0,0,0,0
LINC01017,0,0,0,0,0,0,0
IRX1,4,0,152,0,0,0,0
LINC02114,0,0,0,0,0,0,0
LINC01020,0,0,0,0,0,0,0
LINC02121,0,0,0,0,0,0,0
CTD-2297D10.2,0,1,0,0,0,18,2
ADAMTS16,2,19,0,0,1,87,42
ICE1,663,935,931,294,154,388,591
LINC02145,0,0,0,0,0,0,0
MED10,4071,3150,2171,2129,831,2886,2687
UBE2QL1,0,1,0,4,0,2,0
LINC01018,1,1,0,2,0,1,0
NSUN2,540,503,508,189,115,285,414
SRD5A1,361,526,460,227,120,310,442
LINC02102,0,3,0,0,1,0,2
TENT4A,136,148,164,52,42,67,152
LINC02236,1,0,0,0,0,0,0
MIR4278,0,0,0,0,0,0,0
LOC442132,0,0,0,0,0,0,0
LINC02123,0,0,0,0,0,0,0
ADCY2,1,2,1,0,0,4,3
C5orf49,10,26,10,4,0,25,16
FASTKD3,174,198,190,78,66,181,169
MTRR,159,146,208,61,23,129,78
LINC02226,0,0,0,0,0,0,0
MIR4458HG,0,0,0,0,0,0,1
MIR4458,0,0,0,0,0,0,0
LINC02199,0,0,0,0,0,1,1
SEMA5A,2307,2001,155,1944,672,1064,399
MIR4636,0,0,0,0,0,0,0
SEMA5A-AS1,0,1,0,0,0,0,0
SNHG18,951,1710,1064,1684,239,1624,927
SNORD123,0,0,0,0,0,0,0
TAS2R1,25,8,0,213,5,2,0
LINC02112,2,0,0,35,0,2,0
LINC02221,2,0,0,0,0,0,0
ATPSCKMT,215,208,218,71,55,161,168
CCT5,10120,10025,9381,4094,1742,3664,4917
CMBL,750,1204,691,251,190,653,724
MARCHF6,717,1107,1025,522,219,576,866
MIR10397,0,0,0,0,0,0,0
ROPN1L-AS1,0,1,3,1,0,0,1
ROPN1L,10,8,10,7,2,5,16
MIR6131,0,0,0,0,0,0,0
LINC02212,0,0,0,0,0,0,0
LINC02213,0,0,0,0,0,0,0
ANKRD33B,20,48,29,8,2,10,43
DAP,1939,2675,2524,1096,921,2358,1697
CTNND2,20,6,3,80,12,70,10
LINC01194,0,0,0,0,0,0,0
LINC02220,0,0,0,0,0,0,0
DNAH5,12,26,16,10,4,4,23
TRIO,1007,1290,1311,429,272,278,1028
SNORD170,0,0,0,0,0,0,0
OTULINL,2,14,5,7,60,18,9
SNORD141A,0,0,0,0,0,0,0
SNORD141B,0,0,0,0,0,0,0
OTULIN,239,265,224,138,56,138,142
ANKH,99,178,194,96,203,219,216
LOC100130744,3,7,10,2,2,2,4
MIR4637,0,0,0,0,0,0,0
LINC02149,0,0,0,0,0,0,0
FBXL7,71,127,218,32,40,69,164
CTD-2350J17.1,0,0,0,0,0,0,0
MIR887,0,0,0,0,0,0,0
MARCHF11,1,0,0,2,1,1,0
LOC401176,0,0,0,0,0,0,0
LINC02150,0,0,0,0,0,0,0
ZNF622,1316,1491,1091,711,285,813,873
RETREG1,19,71,10,92,12,29,18
LOC101929524,0,0,0,0,0,0,0
MYO10,1592,1195,1798,524,324,1102,2177
BASP1-AS1,1,2,3,0,1,3,2
MIR10522,0,0,0,0,0,0,0
BASP1,8564,15328,17907,4986,2051,10556,12774
LINC02111,0,0,0,0,0,0,0
LINC02217,0,1,1,0,0,0,0
LINC02218,0,0,0,0,0,0,0
H3Y2,0,0,0,0,0,0,0
H3Y1,0,0,0,0,0,0,0
LINC02223,0,1,2,0,0,1,1
CDH18,2,11,79,0,0,1,2
CDH18-AS1,0,0,0,0,0,0,0
LINC02241,0,0,0,0,0,0,0
LINC02146,0,0,0,0,0,0,0
GUSBP1,131,139,149,45,37,86,93
CDH12,0,0,0,0,0,7,0
PMCHL1,0,0,0,0,0,0,0
PRDM9,0,0,0,0,0,0,0
C5orf17,0,0,0,0,0,0,0
CDH10,185,125,93,65,46,56,150
LINC02239,0,0,0,0,0,0,0
LINC02228,0,0,0,0,0,0,0
LINC02211,0,0,0,0,0,0,0
CDH9,0,0,0,0,0,0,0
PURPL,0,0,127,1,0,4,8
LINC02103,0,0,0,0,0,0,0
LSP1P3,3,0,0,0,0,0,0
LOC101929645,0,0,0,0,0,0,0
LINC02109,1,2,0,0,0,0,2
LINC02064,0,0,0,0,0,0,0
LOC105374704,0,0,0,0,0,0,0
CDH6,77,216,157,26,314,247,186
DROSHA,291,354,455,118,70,198,291
C5orf22,138,118,96,81,26,81,101
PDZD2,8,34,14,4,3,1,12
MIR4279,0,0,0,0,0,0,0
GOLPH3,478,931,923,268,175,349,578
MTMR12,219,179,188,70,44,89,118
ZFR,2047,2125,2068,1008,442,1017,1383
MIR579,0,0,0,0,0,0,0
SUB1,14985,16786,13008,5719,2897,14282,12190
NPR3,69,277,223,26,21,92,31
LINC02120,0,0,0,0,0,0,0
LINC02160,0,0,0,0,0,0,0
TARS1,3226,3815,2599,1296,547,2118,2938
ADAMTS12,505,1437,482,529,80,360,984
RXFP3,0,0,0,0,0,0,0
SLC45A2,0,3,0,3,0,7,3
AMACR,6,4,10,1,2,4,8
C1QTNF3-AMACR,0,1,0,0,1,0,0
C1QTNF3,8,10,15,3,3,17,9
LOC646652,0,0,0,0,0,0,0
RAI14,3869,3467,3217,2451,495,2251,2778
TTC23L,2,0,2,0,0,1,0
RAD1,600,630,468,322,147,779,400
BRIX1,1646,1621,1313,628,286,1052,765
DNAJC21,2041,2241,2417,998,464,1528,1244
AGXT2,0,0,0,0,0,0,0
PRLR,0,1,6,0,0,19,1
SPEF2,30,45,66,27,11,38,34
IL7R,1082,224,1728,82,194,122,410
CAPSL,2,0,28,0,0,4,5
LOC100506406,0,0,0,0,0,0,0
UGT3A1,0,0,0,0,0,0,0
UGT3A2,0,0,0,2,0,1,0
LMBRD2,177,133,121,82,43,123,144
MIR580,0,0,0,0,0,0,0
SKP2,319,320,286,219,68,373,115
NADK2,343,281,295,264,99,416,325
RANBP3L,0,0,39,1,0,1,0
SLC1A3,16,63,155,143,9,133,189
NIPBL-DT,79,139,138,59,30,107,50
NIPBL,1107,1236,1474,468,191,591,713
CPLANE1,227,307,334,146,57,171,219
LOC105374727,8,15,15,9,4,9,8
NUP155,163,190,259,86,46,181,193
WDR70,303,400,391,166,84,210,243
GDNF,5,34,208,2,9,31,614
GDNF-AS1,2,5,30,0,1,9,8
LINC02110,0,0,3,0,0,0,2
LINC02107,0,0,0,0,0,0,0
LINC02119,0,1,0,0,0,0,0
EGFLAM,0,1,1,0,0,41,0
EGFLAM-AS4,0,0,0,0,0,0,0
EGFLAM-AS2,0,0,0,0,0,0,0
LIFR,46,69,119,14,15,1241,56
LIFR-AS1,7,4,22,7,1,44,5
MIR3650,0,0,0,0,0,0,0
OSMR-AS1,7,9,1,1,0,9,4
LINC01265,1,1,0,0,0,3,0
OSMR,416,384,436,83,85,511,700
RICTOR,319,360,324,129,94,153,288
FYB1,2,1,5,0,3,33,2
C9,0,0,0,0,0,0,0
DAB2,3366,5789,4543,2940,762,2925,2545
LINC02104,46,89,107,43,15,9,35
LINC00603,0,0,0,0,0,0,0
PTGER4,75,58,12,16,32,9,18
TTC33,207,217,231,76,39,131,154
PRKAA1,366,473,495,175,122,162,339
RPL37,53986,60652,45619,19772,6810,22165,25483
SNORD72,0,0,0,0,0,0,0
CARD6,284,102,29,57,0,11,20
C7,1,0,1,1,0,3,0
MROH2B,0,0,0,0,0,0,0
C6,1,0,0,1,1,0,0
PLCXD3,11,2,1,1,10,0,0
OXCT1,788,1059,360,221,184,387,304
OXCT1-AS1,1,2,0,0,0,0,0
C5orf51,294,271,212,204,63,175,154
FBXO4,60,134,1,2,38,29,40
LOC101926960,0,0,0,0,0,0,0
GHR,20,42,32,8,7,125,11
CCDC152,8,28,0,0,0,5,6
SELENOP,2,5,0,2,1,597,0
FLJ32255,183,213,76,40,21,10,38
LOC648987,136,180,67,54,28,34,69
ANXA2R,169,293,88,56,20,18,56
LOC153684,9,33,8,6,4,2,2
LOC100132356,16,39,10,11,5,8,5
LOC100506639,5,9,5,5,0,1,3
ZNF131,614,734,600,283,135,334,415
NIM1K,1,1,4,1,1,4,12
HMGCS1,167,413,270,83,50,189,166
CCL28,1,0,0,0,0,0,14
TMEM267,603,532,457,196,155,546,399
C5orf34,38,33,34,16,6,23,13
PAIP1,2870,2508,2310,1372,637,1628,1993
NNT-AS1,266,322,334,207,77,213,214
NNT,230,466,512,161,87,306,330
FGF10,0,0,0,1,0,282,0
FGF10-AS1,0,0,0,0,0,5,0
LINC02224,0,0,0,0,0,0,0
MRPS30-DT,7,30,15,20,3,5,1
MRPS30,939,883,737,380,185,566,490
HCN1,0,0,0,7,0,0,0
EMB,488,481,389,194,47,81,502
PARP8,93,147,175,50,11,95,159
LINC02106,0,0,0,0,0,0,0
LOC642366,2,1,0,0,1,1,1
ISL1,0,6,5,0,0,7,4
LINC02118,0,0,0,0,0,0,0
ITGA1,482,354,141,151,606,913,277
PELO,1664,1481,1154,803,909,1920,1941
ITGA2,817,293,502,933,778,245,248
MOCS2,2518,1979,1986,1213,367,1988,1564
LOC257396,30,58,86,19,9,66,31
FST,1618,642,1106,1566,2662,939,230
NDUFS4,4341,5316,4708,2090,907,2799,3690
LINC02105,0,0,0,0,0,0,0
ARL15,101,115,110,56,46,38,109
MIR581,0,0,0,0,0,0,0
LINC01033,0,0,0,0,0,0,0
HSPB3,66,90,0,319,195,11,17
SNX18,281,401,536,336,278,251,243
LOC102467080,117,201,41,407,556,6,122
ESM1,724,2,14,4,81,0,8
LOC102467081,1,0,0,0,0,0,0
GZMK,6,0,0,1,13,0,1
GZMA,1,0,0,6,0,0,3
CDC20B,0,0,0,0,0,0,0
GPX8,6127,6853,4827,2110,1537,5127,5292
MIR449A,0,0,0,0,0,0,0
MIR449B,0,0,0,0,0,0,0
MIR449C,0,0,0,0,0,0,0
MCIDAS,0,0,0,0,0,0,0
CCNO,44,7,4,29,4,11,2
DHX29,3121,2632,2234,1258,685,1432,1416
MTREX,483,630,666,168,108,307,342
PLPP1,271,430,327,87,99,721,495
MIR5687,0,0,0,0,0,0,0
RNF138P1,17,48,30,3,4,41,23
SLC38A9,93,136,143,61,10,115,139
DDX4,0,0,0,0,0,0,0
IL31RA,0,4,0,0,1,4,1
IL6ST,1408,1205,1304,392,247,4415,908
FLJ31104,9,7,10,10,1,7,4
ANKRD55,0,0,0,0,0,8,0
LINC01948,0,0,0,0,0,0,0
C5orf67,0,0,0,3,2,0,0
LOC105378979,0,0,0,0,0,0,0
MAP3K1,133,110,87,88,12,111,57
SETD9,364,389,3,24,61,267,232
MIER3,129,137,104,51,29,71,88
GPBP1,1176,1177,915,658,226,971,702
ACTBL2,8,21,3,4,2,132,92
LINCR-0003,0,0,0,0,0,0,0
LOC101928505,0,0,0,0,0,0,2
LINC02225,0,0,0,0,0,0,0
LINC02101,0,0,0,0,0,1,0
PLK2,1551,4738,3304,998,235,989,4158
GAPT,0,0,0,0,0,0,0
MIR548AE2,0,0,0,0,0,0,0
LINC02108,0,0,0,0,0,0,0
RAB3C,0,1,0,2,0,0,0
PDE4D,50,48,118,26,4,48,229
MIR582,0,0,0,0,0,0,0
PART1,1,0,1,1,0,1,47
DEPDC1B,9,10,16,4,0,4,1
ELOVL7,0,2,0,1,0,0,1
ERCC8,199,232,295,82,34,141,171
NDUFAF2,1559,2372,2040,497,469,1222,1219
SMIM15,1714,1818,1793,730,450,1344,1302
SMIM15-AS1,0,1,0,0,0,0,0
LINC02057,0,0,7,0,0,1,9
ZSWIM6,341,278,358,133,67,187,287
C5orf64,0,0,0,0,0,0,0
LOC101928651,0,0,0,0,0,0,0
C5orf64-AS1,0,0,0,0,0,0,0
KIF2A,1795,1292,1193,809,275,639,851
DIMT1,1363,1123,1072,545,335,865,649
IPO11,20,26,29,6,0,9,9
IPO11-LRRC70,0,0,0,0,0,0,0
LRRC70,1,1,1,0,0,1,2
HTR1A,0,1,0,0,0,0,0
RNF180,89,70,65,39,17,18,76
RGS7BP,1,1,0,70,0,2,0
SHISAL2B,2,2,1,23,2,2,0
SREK1IP1,1620,1494,1051,561,245,404,708
CWC27,1107,1533,1608,570,228,617,890
ADAMTS6,1960,1920,1712,397,242,404,1028
CENPK,213,347,421,105,54,59,70
PPWD1,292,317,366,80,41,187,199
TRIM23,247,294,258,97,51,182,237
TRAPPC13,308,415,281,156,85,253,283
SHLD3,86,61,69,20,15,67,39
SGTB,836,483,456,301,169,186,427
NLN,448,542,874,197,132,243,408
ERBIN,966,1040,1289,430,211,455,1030
LOC100303749,0,2,0,0,0,1,2
SREK1,1233,1315,1331,575,273,755,755
LINC02065,0,0,0,0,0,0,0
LINC02229,0,0,0,0,0,0,0
MAST4,346,161,229,174,68,129,342
MAST4-AS1,5,14,17,5,5,12,13
CD180,0,0,0,0,0,0,0
LINC02242,2,4,0,0,0,0,0
LOC101928858,0,0,0,0,0,0,0
LINC02219,0,0,0,0,0,0,0
PIK3R1,426,302,332,134,55,266,191
LINC02198,0,1,0,0,0,0,0
SLC30A5,742,1254,1063,303,224,1012,749
SNORA50D,0,0,0,0,0,0,0
CCNB1,350,599,1180,206,87,201,140
CENPH,55,306,792,48,44,90,70
MRPS36,2790,2842,2387,1443,748,1817,1799
CDK7,983,866,713,581,203,533,678
CCDC125,7,17,2,118,25,19,39
AK6,2400,2107,2041,923,515,2057,1876
TAF9,2982,4738,4728,1703,701,2953,2693
RAD17,359,442,432,219,99,299,330
MARVELD2,52,92,1,9,5,6,41
LOC101928924,0,0,0,0,0,0,0
OCLN,35,86,25,42,7,12,35
SNORD13B-1,0,0,0,0,0,0,0
SNORD13B-2,0,0,0,0,0,0,0
GTF2H2C-2,0,0,0,0,0,0,0
GTF2H2B,89,180,206,45,39,72,116
GTF2H2C,0,0,0,0,0,0,0
LOC101929599,0,0,9,1,0,6,8
GUSBP3,30,74,155,37,11,39,69
LINC02197,0,0,0,0,0,5,0
GUSBP16,0,7,4,3,0,1,5
GUSBP14,74,171,357,76,29,172,165
LOC102724995,0,0,0,0,0,0,0
SERF1A,2,2,5,5,0,1,3
SERF1B,0,0,0,0,0,0,0
SMN1,0,0,0,0,0,0,0
SMN2,3,3,2,1,1,11,8
GTF2H2,39,55,40,13,10,22,23
GUSBP15,22,31,70,20,9,39,41
LOC441081,0,0,0,0,0,0,0
GUSBP9,0,0,0,0,0,0,0
NAIP,5,22,62,14,5,23,28
OCLNP1,0,0,0,0,0,0,1
PMCHL2,0,0,0,0,0,0,0
BDP1,1606,1445,1333,593,323,615,771
MCCC2,233,337,337,107,59,204,164
CARTPT,0,0,0,0,0,0,0
MAP1B,14803,23620,22000,10818,6840,6408,13684
MIR4803,0,0,0,0,0,0,0
MRPS27,423,747,968,196,67,474,374
PTCD2,99,128,204,32,32,120,114
ZNF366,1,0,0,0,0,0,0
LOC102503427,0,0,0,0,0,0,0
LINC02056,4,36,20,0,4,16,19
TNPO1,2059,1904,1731,800,480,1449,1200
MIR4804,0,0,0,0,0,0,0
FCHO2,307,248,310,156,45,106,181
TMEM171,74,34,34,11,11,10,30
LOC105379030,0,0,0,0,0,0,0
TMEM174,0,0,0,0,0,0,0
LOC340090,0,0,0,0,0,0,0
LINC02230,0,0,0,0,0,0,0
FOXD1,3335,2820,9048,1084,1304,852,5851
LINC01386,0,0,0,0,0,0,0
BTF3,27141,26118,39517,13290,5750,25994,27363
ANKRA2,305,373,308,186,78,323,435
UTP15,306,351,284,128,74,169,207
ARHGEF28,304,104,102,210,57,0,123
LINC01335,0,0,0,0,0,0,0
LINC01333,0,0,0,0,0,0,0
LINC01331,0,0,0,0,0,0,0
ENC1,1383,1946,1147,2350,242,934,3252
HEXB,1045,1207,1557,509,378,892,1250
GFM2,333,376,380,200,78,290,303
NSA2,2651,3854,4353,1592,642,2072,2387
FAM169A,55,42,34,35,10,10,13
LOC441086,3,0,1,3,0,0,0
GCNT4,109,90,15,61,21,60,26
ANKRD31,1,0,2,1,0,1,1
HMGCR,435,553,400,169,86,249,197
CERT1,507,493,629,304,111,288,333
POLK,575,554,669,226,123,325,431
ANKDD1B,6,1,2,0,1,0,3
POC5,105,116,87,74,19,45,84
LOC441087,2,1,2,1,0,0,3
SV2C,0,0,0,0,0,1,0
IQGAP2,26,12,43,35,7,110,2
LOC101929109,3,1,3,0,1,0,0
F2RL2,456,317,832,767,188,95,220
NCRUPAR,2,1,0,2,0,0,0
F2R,2845,1862,3492,3357,509,490,489
F2RL1,155,285,149,21,69,285,93
S100Z,0,0,0,0,0,3,1
CRHBP,2,57,11,1,0,1,4
AGGF1,650,783,797,423,175,456,654
ZBED3,380,592,366,283,48,178,136
SNORA47,0,0,0,0,0,0,0
ZBED3-AS1,11,19,5,4,1,14,4
PDE8B,11,13,4,1,0,14,2
WDR41,1456,1671,1181,597,274,1234,1041
OTP,0,0,0,0,0,0,0
TBCA,8727,10419,8713,4384,2300,8783,8721
LOC101929154,0,0,0,0,0,0,0
AP3B1,1013,1389,1360,510,227,820,816
SCAMP1-AS1,106,144,146,89,18,126,80
SCAMP1,490,654,742,268,116,310,815
LHFPL2,72,111,124,46,61,109,136
ARSB,165,152,181,71,43,166,169
DMGDH,0,0,0,1,0,0,0
BHMT2,0,0,2,0,0,0,1
BHMT,0,0,0,0,0,0,0
JMY,166,295,259,165,44,189,169
HOMER1,267,337,271,139,77,125,201
TENT2,206,290,360,102,82,176,250
CMYA5,3,11,7,0,9,9,9
LINC01455,0,0,0,0,0,0,0
MTX3,122,139,172,58,38,85,124
THBS4,2,3,6,2,0,0,0
CTD-2201I18.1,0,0,0,0,0,1,0
SERINC5,88,107,153,27,31,52,178
LOC644936,8,6,8,4,1,1,2
SPZ1,0,0,0,0,0,0,0
CRSP8P,1,2,2,1,0,0,0
