H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
PLA2G7,3,4,0,1,0,0,1
ANKRD66,0,0,0,0,0,0,0
MEP1A,0,0,0,0,0,0,0
ADGRF5,493,35,17,9,2,0,26
ADGRF5-AS1,0,0,0,1,0,0,0
ADGRF1,0,1,0,1,0,0,8
TNFRSF21,692,926,662,696,414,836,1644
CD2AP,2123,1814,1852,1534,689,1109,2183
ADGRF2,0,3,0,0,0,2,1
ADGRF4,0,14,0,0,8,87,37
OPN5,0,0,0,0,0,0,0
PTCHD4,309,237,374,293,124,80,476
MMUT,431,925,1015,398,247,555,638
CENPQ,310,285,803,153,161,182,295
GLYATL3,0,0,0,0,0,0,0
C6orf141,0,4,52,0,0,180,88
RHAG,0,0,0,0,0,1,0
CRISP2,0,0,0,0,0,0,0
CRISP3,0,0,0,0,0,0,0
PGK2,0,0,0,0,0,0,0
LOC101927020,0,0,0,0,0,1,0
LOC101927048,1,0,0,0,0,0,0
CRISP1,0,0,0,2,0,0,0
DEFB133,0,0,0,0,0,0,0
DEFB114,0,0,0,0,0,0,0
DEFB113,0,0,0,0,0,0,0
DEFB110,0,0,0,0,0,0,0
DEFB112,0,0,0,0,0,0,0
TFAP2D,0,0,0,2,0,0,0
TFAP2B,62,1177,0,320,0,1,0
PKHD1,0,1,0,1,0,0,0
LOC101927082,0,0,0,0,0,0,0
MIR206,0,0,0,0,0,0,0
LINCMD1,0,0,0,0,0,0,0
MIR133B,0,0,0,0,0,0,0
IL17A,0,0,0,0,0,0,0
IL17F,0,0,0,0,0,0,0
MCM3,1283,1504,4197,453,426,493,450
PAQR8,50,90,193,43,28,31,76
EFHC1,405,573,1001,465,228,516,551
TRAM2,3154,3825,7506,1909,1815,670,5328
TRAM2-AS1,218,301,303,362,151,240,273
LOC730101,91,188,591,61,36,18,88
TMEM14A,2098,4133,5487,2020,1614,1812,3687
GSTA7P,1,1,2,1,3,0,0
GSTA2,0,0,4,0,1,0,0
GSTA1,20,21,69,1,3,4,1
GSTA5,0,0,0,0,0,0,0
GSTA3,0,1,1,0,0,0,0
GSTA4,1978,3140,2861,1941,977,2206,1734
RN7SK,148,64,33,40,38,49,53
CILK1,1036,949,1469,695,381,462,671
FBXO9,4116,4889,3849,3449,2433,2392,4046
GCM1,1,0,0,0,0,1,0
ELOVL5,944,1241,2373,491,630,2476,2070
MIR5685,0,0,0,0,0,0,0
RPS16P5,6,12,21,3,3,15,9
GCLC,458,457,355,572,279,283,487
LOC101927136,0,0,0,0,0,0,0
LINC01564,0,0,1,0,0,4,1
KLHL31,5,8,4,5,1,15,8
LRRC1,197,237,118,601,86,832,360
LOC101927189,0,0,0,0,1,1,0
MLIP-IT1,0,0,0,0,0,1,0
MLIP,0,0,0,0,0,9,4
MLIP-AS1,0,0,0,0,0,0,0
TINAG,3,1,5,1,0,7,2
FAM83B,1,1,7,1,0,43,1
HCRTR2,0,1,4,1,0,9,1
GFRAL,0,0,0,0,0,1,0
HMGCLL1,1,11,0,4,2,6,5
BMP5,0,4,0,0,0,0,0
COL21A1,38,24,113,51,3,651,6
DST,7644,8824,14958,6339,4436,2657,11499
DST-AS1,78,54,50,73,10,7,29
BEND6,213,572,1292,247,268,675,609
KIAA1586,869,762,836,971,347,775,669
ZNF451,1320,1339,1429,991,647,771,1317
ZNF451-AS1,1,0,3,0,1,1,1
BAG2,3420,4315,2844,2727,2681,3987,4065
RAB23,923,1370,1214,1211,1053,989,3193
LOC100506188,5,14,11,7,42,34,69
PRIM2,576,563,1222,330,297,458,531
MIR548U,0,0,0,0,0,0,0
GUSBP4,62,101,161,84,35,120,146
LINC00680-GUSBP4,0,0,1,0,0,0,0
LINC00680,376,338,276,227,224,439,111
KHDRBS2,4,0,0,7,1,1,0
MTRNR2L9,29,17,19,16,3,4,4
LGSN,0,1,1,0,0,22,0
PTP4A1,4178,4261,4574,2626,2714,4243,6320
PHF3,2523,3049,3366,2480,975,2384,2220
EYS,0,1,3,0,0,2,2
SCAT8,5,3,3,1,0,98,17
LOC441155,7,1,4,5,1,0,0
SLC25A51P1,0,0,2,0,0,0,1
LOC102723883,0,0,0,0,0,0,0
LINC02549,0,0,0,0,0,0,1
LOC101928307,2,5,0,2,1,2,8
ADGRB3,54,64,53,3,9,1,9
LMBRD1,835,909,912,895,230,817,1217
COL19A1,61,7,0,562,31,1,13
COL9A1,0,0,0,0,0,0,0
EVADR,0,0,0,0,0,0,1
FAM135A-AS1,1,1,1,0,1,1,1
FAM135A,108,107,166,105,56,90,118
SDHAF4,224,272,307,235,117,199,354
SMAP1,3916,4491,3970,4133,1664,2172,4390
B3GAT2,103,79,44,84,22,71,62
OGFRL1,885,939,2171,766,191,6898,7651
MIR30C2,0,0,0,0,0,0,0
MIR30A,0,0,0,0,0,0,0
LINC00472,152,123,355,270,56,204,111
LINC01626,0,0,0,0,0,0,0
RIMS1,655,136,27,538,387,29,328
KCNQ5,329,55,138,80,402,263,14
KCNQ5-IT1,22,3,26,6,24,68,2
MIR4282,0,0,0,0,0,0,0
KCNQ5-AS1,0,0,0,0,0,0,0
KHDC1L,5,9,1,4,1,6,11
KHDC1,449,563,65,265,180,310,320
DPPA5,0,0,0,0,0,0,0
KHDC3L,0,1,0,1,0,0,0
OOEP,0,0,0,0,0,0,0
DDX43,0,0,0,0,0,0,0
CGAS,75,52,0,3,115,0,9
MTO1,536,568,625,264,243,309,436
EEF1A1,258949,454275,493581,237943,95884,485970,330153
SLC17A5,1132,1680,975,1627,613,921,1758
LOC101928489,7,33,26,7,7,7,8
CD109,566,932,551,254,412,175,772
LOC101928516,4,1,0,7,1,10,7
COL12A1,1466,1626,1296,282,1250,3789,2306
SNORD156,0,0,0,0,0,0,0
COX7A2,42812,45869,35968,26605,16217,21491,33402
TMEM30A,2887,3828,5132,1885,2243,3212,8133
LOC100506804,15,28,32,11,5,8,25
FILIP1,59,26,39,120,52,336,96
LOC101928540,0,0,0,0,0,0,0
MIR4463,0,0,0,0,0,0,0
SENP6,2344,2739,2756,2022,1102,1650,2442
MYO6,1531,1928,2304,1871,587,667,1338
IMPG1,0,1,1,0,2,21,0
LINC02540,0,0,0,0,0,0,0
HTR1B,21,23,13,4,7,2,24
MEI4,0,0,0,0,0,0,2
MIR10524,0,0,0,0,0,0,0
IRAK1BP1,171,252,118,110,49,70,130
PHIP,2497,2895,3747,2525,985,1311,1729
HMGN3,6074,11931,12138,6536,3671,8021,6183
HMGN3-AS1,61,92,52,54,18,36,54
LCAL1,0,0,0,0,0,0,0
LCA5,296,315,329,657,158,233,372
SH3BGRL2,273,214,226,469,549,76,301
LINC01621,0,1,0,0,0,0,0
ELOVL4,425,592,679,432,137,256,546
TTK,165,488,1281,51,144,154,32
BCKDHB,312,763,887,356,195,630,609
TENT5A,2657,893,802,227,1358,4386,2696
LINC01526,1,1,1,1,3,1,3
LINC02542,43,8,0,2,40,116,29
IBTK,1755,2659,2621,1566,1048,1722,3553
TPBG,2446,2931,4555,1557,1917,1733,14054
UBE3D,153,239,294,174,74,171,203
DOP1A,227,311,297,400,122,138,295
PGM3,4123,7782,5471,5850,2418,4928,5939
RWDD2A,570,980,487,1433,298,766,1040
ME1,668,1773,826,1426,892,1091,2907
PRSS35,686,1238,118,10441,453,1531,1012
SNAP91,1,4,0,7,3,18,3
LOC105377879,0,0,0,0,0,0,0
RIPPLY2,0,2,0,7,1,57,6
CYB5R4,697,726,837,745,416,621,741
MRAP2,5,12,14,7,54,40,26
CEP162,163,211,379,170,69,168,144
LINC01611,176,524,38,1413,97,44,375
TBX18-AS1,0,0,0,1,0,0,0
TBX18,380,552,164,1266,220,174,717
LINC02535,32,46,29,35,12,18,44
NT5E,7146,4828,10800,3996,3081,966,14306
SNX14,1686,2274,2797,1446,724,1066,2225
SYNCRIP,9621,11378,12114,6977,3827,4513,7481
SNHG5,11284,19700,17307,7420,4414,9007,10290
SNORD50A,0,0,0,0,0,0,0
SNORD50B,0,0,0,0,0,0,0
HTR1E,0,0,0,0,0,0,0
CGA,38,48,105,14,33,0,26
ZNF292,2313,3255,4252,2104,959,1740,3336
GJB7,2,6,3,9,0,3,3
SMIM8,635,965,1011,591,255,589,883
C6orf163,18,21,39,15,6,9,16
LINC01590,20,25,25,9,7,11,28
CFAP206,8,15,3,7,4,10,6
SLC35A1,702,574,670,395,208,510,699
RARS2,2300,4114,3234,2780,1180,2732,2409
ORC3,763,923,1268,731,390,793,778
AKIRIN2,3905,2942,3847,2797,1584,1849,2749
LOC101928911,0,0,0,0,0,0,0
SPACA1,0,0,0,0,0,0,0
CNR1,0,0,0,0,0,0,0
LOC101928936,1,1,2,1,0,0,0
RNGTT,780,765,907,537,314,414,544
PNRC1,2949,4040,3468,4117,1218,5133,6424
SRSF12,388,642,220,444,36,144,168
PM20D2,364,617,653,582,280,143,315
GABRR1,0,0,0,0,0,0,0
GABRR2,16,2,1,12,15,4,26
UBE2J1,8495,5449,5684,5152,4553,3100,6956
RRAGD,44,30,17,193,46,50,64
ANKRD6,45,115,41,257,95,214,223
LYRM2,3587,4651,5115,4487,2066,3157,2714
LOC101929057,14,22,17,11,5,15,9
MDN1,776,886,1224,1697,341,458,580
CASP8AP2,1133,1163,1560,753,419,454,764
GJA10,0,0,0,0,0,0,0
BACH2,8,13,29,69,4,338,198
MIR4464,0,0,0,0,0,0,0
MAP3K7,1461,1738,2018,1280,896,956,2763
MIR4643,0,0,0,0,0,0,0
CASC6,0,0,0,1,0,1,0
EPHA7,20,14,1,13,1,104,54
TSG1,0,0,0,0,0,0,0
MANEA-DT,52,86,49,49,17,53,28
MANEA,380,556,593,257,210,169,565
FUT9,0,0,0,0,0,0,1
UFL1,1745,2798,2295,1396,755,1507,2124
FHL5,0,0,0,0,0,0,0
GPR63,28,45,61,18,16,39,18
NDUFAF4,3833,3010,3384,2003,1361,1806,2570
KLHL32,6,3,19,6,1,12,3
MMS22L,150,151,395,104,74,88,155
LOC101927314,0,3,2,1,0,2,4
MIR2113,0,0,0,0,0,0,0
PNKY,0,2,0,0,2,1,0
POU3F2,2,0,3,0,0,1,12
FBXL4,324,439,627,273,150,382,647
FAXC,167,267,521,141,81,36,261
COQ3,398,845,1344,325,208,271,378
PNISR,6375,10740,11452,6893,2717,5840,7953
LOC101927365,10,13,20,5,3,15,17
USP45,385,554,1460,286,198,402,487
TSTD3,360,843,636,481,309,574,702
CCNC,2811,4029,4955,2208,1198,1912,3007
PRDM13,1,0,0,0,0,0,0
MCHR2,2,0,0,0,0,0,1
MCHR2-AS1,0,0,0,0,0,0,0
SIM1,0,0,75,3,6,0,0
ASCC3,6436,4991,4237,4248,2524,4699,4914
GRIK2,80,96,10,56,150,196,82
HACE1,269,250,276,119,140,162,358
LIN28B-AS1,4,0,0,0,0,3,1
LIN28B,154,76,149,4,8,91,5
BVES,258,209,253,54,175,60,459
BVES-AS1,34,31,29,5,9,7,24
POPDC3,860,1187,2750,167,853,399,2021
PREP,426,782,1173,380,262,374,1056
PRDM1,39,23,295,39,35,49,96
ATG5,2254,2561,3905,1485,1257,1552,2945
CRYBG1,2,51,207,6,23,3,19
LOC105377924,0,0,0,0,0,0,0
RTN4IP1,187,420,593,145,87,124,235
QRSL1,575,742,887,442,242,347,454
LINC02526,0,0,0,1,0,0,1
LINC02532,0,0,0,0,0,6,0
MIR587,0,0,0,0,0,0,0
CD24,53,180,3941,6088,2462,2990,4270
MTRES1,2748,2834,2569,2402,1287,1912,2292
BEND3,85,69,107,34,31,29,80
PDSS2,341,389,458,175,156,199,410
SOBP,61,49,245,2,10,16,20
SCML4,0,0,0,0,0,0,0
SEC63,5467,7888,6165,5243,3083,5172,7476
OSTM1,1285,1496,978,1371,787,954,2207
OSTM1-AS1,0,0,0,0,0,0,0
NR2E1,0,0,0,0,0,0,0
SNX3,21015,25150,23346,15855,11887,19693,30468
AFG1L,93,145,179,79,50,106,119
FOXO3,743,1348,2136,714,557,786,1632
LINC00222,0,0,2,0,0,0,0
ARMC2,63,132,119,52,41,74,101
ARMC2-AS1,0,0,0,0,0,0,0
SESN1,322,437,431,403,142,481,620
CEP57L1,1030,1123,1914,738,365,507,799
CCDC162P,5,4,0,2,3,1,3
CD164,6983,8789,9014,4731,3812,6726,10192
PPIL6,37,29,57,47,29,73,90
SMPD2,279,413,485,295,154,194,286
MICAL1,848,1263,1384,567,314,208,874
ZBTB24,681,817,896,507,217,347,488
AK9,171,186,142,369,42,105,136
FIG4,311,325,369,787,72,193,292
GPR6,0,0,0,0,0,0,0
WASF1,442,597,585,940,235,464,544
CDC40,2663,2384,2524,2330,885,1551,1769
METTL24,5,0,0,20,1,8,0
DDO,0,0,0,0,0,0,0
SLC22A16,0,0,0,0,0,1,1
CDK19,269,498,626,276,239,330,819
AMD1,3932,4305,5418,2148,2153,2761,3954
SNORA40C,0,0,0,0,0,0,0
GTF3C6,14297,20813,17483,9030,7350,13117,11583
RPF2,2877,2270,3088,1504,935,1685,1963
GSTM2P1,0,0,0,0,0,0,0
SLC16A10,0,6,1,0,1,8,7
SNORD166,0,0,0,0,0,0,0
MFSD4B,224,300,276,305,148,212,273
REV3L,1087,1509,1860,1037,580,1839,877
TRAF3IP2-AS1,190,286,462,186,112,257,254
TRAF3IP2,492,777,789,168,386,449,461
FYN,3532,3398,2717,4573,995,600,1943
LINC02527,0,0,0,0,0,6,0
CCN6,0,0,0,0,0,0,0
TUBE1,843,797,650,380,357,669,816
FAM229B,1848,4357,3056,2726,1617,3976,3701
LAMA4,50,98,822,34,13,12,129
LAMA4-AS1,0,0,0,0,0,0,0
RFPL4B,0,0,4,0,2,0,2
LINC02518,0,0,0,0,0,3,0
LINC02541,1,3,2,1,5,4,8
MARCKS,22184,29042,54299,13374,13697,29726,54248
MROCKI,1,1,0,0,0,0,1
FLJ34503,0,2,6,0,1,2,3
HDAC2,4928,6295,7314,3639,2102,3601,5996
HDAC2-AS2,24,15,12,20,11,25,19
HS3ST5,6,3,0,2,9,20,6
LINC02534,0,0,0,0,0,0,0
FRK,0,4,1,0,0,14,31
TPI1P3,3,0,1,1,0,0,7
NT5DC1,854,1396,1577,778,397,1782,1419
COL10A1,13,1,56,15,0,1,6
TSPYL4,856,877,743,1796,437,371,358
DSE,887,2410,3647,594,768,1261,3130
TSPYL1,2655,2755,3031,2697,1266,1886,5156
LOC100287467,25,56,77,28,27,58,79
CALHM6,181,386,657,107,84,134,674
TRAPPC3L,3,1,3,18,2,4,15
CALHM5,119,175,181,385,151,33,684
CALHM4,1,0,2,0,1,0,4
RWDD1,12364,14516,16044,7597,6242,6826,10029
RSPH4A,4,2,9,5,5,6,10
ZUP1,758,677,672,689,240,419,602
KPNA5,422,543,428,273,149,265,454
FAM162B,81,125,3,2,4,1,32
GPRC6A,0,0,0,0,0,0,0
RFX6,0,0,0,0,0,0,0
VGLL2,0,0,0,3,0,0,3
ROS1,0,0,2,2,3,2,4
DCBLD1,3581,1363,2489,3445,3176,1025,4051
GOPC,5886,5733,5273,3402,3694,3349,6221
LOC101927919,2,0,6,1,1,1,1
NUS1,1036,1691,2081,735,696,851,1856
SLC35F1,7,1,1,0,0,1,1
LOC105377967,0,0,0,0,0,0,0
CEP85L,477,445,788,237,144,929,719
BRD7P3,1,7,23,4,5,31,14
PLN,5,0,2,0,0,368,56
SELENOKP3,0,0,0,0,0,0,0
MCM9,104,125,155,96,50,90,98
ASF1A,1896,2170,3201,1702,985,1495,2033
FAM184A,22,20,10,39,13,29,12
MIR548B,0,0,0,0,0,0,0
MAN1A1,157,479,767,30,129,1429,524
LOC285762,0,0,0,0,0,0,0
LOC105377975,0,1,3,0,1,4,0
MIR3144,0,0,0,0,0,0,0
TBC1D32,95,188,128,77,46,169,195
GJA1,7620,7010,7637,8624,6302,4990,20515
HSF2,590,717,725,491,240,441,452
SERINC1,4724,6134,4738,5058,3793,3800,10327
PKIB,249,4750,1716,87,162,986,720
FABP7,0,3,5,0,0,0,0
SMPDL3A,303,737,543,242,345,871,375
CLVS2,0,3,0,0,0,0,0
TRDN,0,0,0,0,0,0,2
TRDN-AS1,0,0,0,0,0,0,0
NKAIN2,3,3,2,50,3,1,0
RNF217-AS1,86,71,40,69,20,51,60
RNF217,1201,1416,1357,1166,581,650,2015
TPD52L1,1879,2330,560,1287,443,2489,2208
LOC100126584,0,0,4,0,0,0,0
HDDC2,7108,8230,6460,4048,2972,7549,5398
LINC02523,0,0,0,0,0,0,0
HEY2,56,236,3,14,29,8,5
NCOA7,1497,3144,734,1646,899,2002,1912
NCOA7-AS1,0,0,0,0,0,0,0
HINT3,786,1162,700,793,556,864,1317
TRMT11,1218,1219,1109,974,346,823,893
CENPW,2355,5285,10206,975,1623,966,958
MIR588,0,0,0,0,0,0,0
RSPO3,67,42,67,45,63,738,295
RNF146,1635,1616,1305,1753,977,1125,1817
ECHDC1,4010,4859,4906,2842,1766,3360,2331
KIAA0408,0,0,0,0,0,0,1
SOGA3,58,274,154,65,14,29,163
C6orf58,5,31,12,5,2,3,10
THEMIS,2,8,3,2,3,0,5
PTPRK,820,866,986,275,957,404,1277
LOC101928140,0,0,0,0,0,0,0
LAMA2,18,83,117,14,59,450,74
ARHGAP18,5452,5738,3556,2782,1338,562,1056
TMEM244,2,8,2,2,2,0,1
L3MBTL3,1329,710,514,856,406,350,518
SAMD3,57,9,143,32,31,96,67
TMEM200A,1373,335,1590,538,720,1199,1617
SMLR1,0,0,0,0,0,0,0
EPB41L2,758,1262,1988,513,449,506,1002
AKAP7,351,497,477,338,175,271,269
ARG1,0,0,0,0,0,0,0
MED23,471,641,762,389,277,473,703
ENPP3,1,1,1,0,0,0,0
OR2A4,1,14,1,0,0,7,1
CTAGE9,0,3,0,0,0,2,1
MIR548H5,0,0,0,0,0,0,0
ENPP1,121,509,2740,37,45,132,304
CCN2,158367,76219,34274,163066,73022,10563,78898
MIR548AJ1,0,0,0,0,0,0,0
LINC01013,175,106,7,7857,46,14,196
MOXD1,66,233,723,54,30,101,437
STX7,2176,2663,2156,2080,1146,1338,2514
TAAR9,0,0,0,0,0,0,0
TAAR8,0,0,0,0,0,0,0
TAAR6,0,0,0,0,0,0,0
TAAR5,0,0,0,0,0,0,0
TAAR3P,0,0,0,0,0,0,0
TAAR2,0,0,0,0,0,0,0
TAAR1,0,0,0,0,0,0,0
VNN1,0,1,1,1,0,8,2
VNN3,0,0,2,2,0,2,0
VNN2,0,1,0,3,0,1,0
SLC18B1,79,271,167,105,18,161,139
RPS12,315974,386421,324927,193766,91358,245026,234516
SNORD101,0,0,0,0,0,0,0
SNORD100,0,0,0,0,0,0,0
SNORA33,18,11,29,6,7,7,9
LINC00326,0,0,0,1,0,0,1
EYA4,1,28,3,28,0,1,1
TARID,0,10,3,2,1,5,3
LINC01312,0,0,0,0,0,0,0
TCF21,141,179,95,23,148,365,15
TBPL1,2794,3000,2890,2049,1093,1762,2738
SLC2A12,9,56,59,31,20,41,275
HMGA1P7,0,0,0,2,0,0,0
SGK1,3619,5256,3024,3505,1793,1204,3639
CT69,0,6,1,3,0,1,3
LINC01010,0,7,0,0,0,1,3
LOC101928304,16,183,399,109,67,1,17
ALDH8A1,9,22,10,11,7,18,30
HBS1L,1716,2236,2260,1321,679,1343,1990
MIR3662,0,0,0,0,0,0,0
MYB,12,8,23,3,5,1,1
MIR548A2,0,0,0,0,0,0,0
AHI1,955,1188,1610,554,979,803,850
LINC00271,1,3,6,1,1,5,1
PDE7B,20,42,164,6,11,38,102
LOC644135,0,0,4,0,0,3,1
MTFR2,95,177,441,45,90,67,36
BCLAF1,6148,7888,8716,4613,2657,3820,4466
MAP7,23,33,4,44,12,1,24
MAP3K5,302,215,195,232,218,23,88
MAP3K5-AS1,0,0,9,0,1,0,1
LOC101928429,1,1,2,2,0,0,0
PEX7,411,488,600,633,331,524,1027
SLC35D3,1,0,2,0,1,0,1
NHEG1,0,0,0,0,0,0,0
IL20RA,0,10,2,6,5,3,1
IL22RA2,0,0,0,5,0,0,1
IFNGR1,2138,2136,1456,2000,914,1261,2151
OLIG3,0,0,0,0,0,0,0
LOC102723649,0,0,0,0,0,0,0
LINC02539,5,1,1,2,0,0,6
WAKMAR2,35,3,4,1,6,6,9
TNFAIP3,578,206,351,97,151,232,1087
LINC02528,0,0,0,0,0,0,0
PERP,6250,6730,7475,8242,6950,3162,7293
ARFGEF3,138,125,36,205,61,25,241
PBOV1,0,1,0,0,0,0,0
SMIM28,0,0,0,0,0,1,0
HEBP2,7864,13567,12185,5966,5503,4510,12460
NHSL1,107,112,202,161,22,305,257
MIR3145,0,0,0,0,0,0,0
FLJ46906,638,357,320,288,36,641,1389
GVQW2,11,14,13,7,2,21,33
CCDC28A,481,708,718,628,256,578,905
ECT2L,0,4,7,2,1,3,1
REPS1,505,738,957,446,258,265,527
ABRACL,6556,5681,6651,4853,1433,4014,4259
HECA,274,276,313,228,134,60,435
TXLNB,1,0,0,7,0,0,3
CITED2,11028,11237,18724,13077,2295,2150,5899
LINC01625,0,0,3,0,0,1,1
FILNC1,0,3,3,0,0,9,2
LOC100507477,10,13,10,72,1,0,3
LOC103352541,0,0,0,5,0,0,0
MIR3668,0,0,0,0,0,0,0
MIR4465,0,0,0,0,0,0,0
NMBR,0,1,3,0,0,1,1
GJE1,0,0,0,0,0,0,0
VTA1,1860,2064,2638,1596,967,1506,2539
ADGRG6,273,452,603,23,31,976,972
LOC153910,0,0,0,1,0,1,3
HIVEP2,333,445,754,149,217,306,1067
LINC01277,5,11,5,10,7,22,21
AIG1,3047,5027,3532,2884,1910,2244,5826
ADAT2,292,235,365,124,99,99,144
PEX3,654,866,1216,448,286,624,1074
FUCA2,3047,3960,2638,1904,1183,3009,2393
PHACTR2-AS1,0,1,0,0,0,0,0
PHACTR2,4099,2466,4451,4416,2587,1224,1773
LTV1,2608,2731,2986,1658,866,1197,1411
ZC2HC1B,0,0,0,2,0,0,2
PLAGL1,2059,3310,1848,339,535,511,1869
HYMAI,303,618,396,38,63,59,163
SF3B5,12612,17498,19937,9182,6178,8676,12170
STX11,68,112,101,100,7,41,52
UTRN,1522,2804,2845,2151,1042,1135,1104
SNORA98,0,0,0,0,0,0,0
EPM2A,57,84,79,46,49,62,97
LOC100507557,13,30,28,29,21,46,53
FBXO30,313,476,546,211,242,278,507
SHPRH,791,840,740,698,296,559,477
GRM1,0,1,1,1,0,0,0
RAB32,14022,27065,14964,16737,7426,10963,24804
LOC101928661,0,0,0,0,0,0,0
ADGB,0,3,3,0,1,9,3
KATNBL1P6,59,33,15,35,10,29,26
STXBP5-AS1,25,39,127,12,51,27,142
LUADT1,0,1,1,0,0,0,0
STXBP5,573,470,655,259,330,257,635
SAMD5,204,152,39,84,225,252,216
SASH1,1909,1214,672,1200,548,410,2370
UST,100,247,249,131,63,286,791
UST-AS1,0,0,0,0,0,0,0
LOC105378047,16,77,104,30,27,19,59
TAB2,1095,1712,1731,1145,668,961,2328
TAB2-AS1,0,0,0,0,0,0,0
SUMO4,150,263,171,165,39,159,190
ZC3H12D,1,4,6,3,0,1,6
PPIL4,3999,3253,3314,3232,1472,2503,2382
GINM1,5363,4676,3932,4993,2114,3923,5980
RPS18P9,415,397,479,205,102,100,263
KATNA1,1651,1918,1884,1369,574,709,1383
LATS1,645,741,686,444,338,261,870
LOC645967,20,47,42,49,23,38,32
NUP43,379,509,601,320,184,201,367
PCMT1,10893,11358,12815,9745,4829,4826,8537
LRP11,519,720,1212,204,844,611,1266
RAET1E-AS1,76,108,160,39,81,10,7
RAET1E,1,3,26,0,2,1,0
RAET1G,24,49,59,14,79,72,57
LOC105378052,0,0,0,0,0,0,0
ULBP2,3941,1020,1009,1089,1976,738,2581
ULBP1,477,183,133,215,164,13,187
RAET1K,0,2,3,0,0,1,2
RAET1L,1,0,0,0,0,0,1
ULBP3,192,183,233,109,75,48,81
PPP1R14C,53,112,1,40,242,5,90
IYD,0,1,0,1,1,0,0
PLEKHG1,7,24,19,24,3,5,23
MTHFD1L,3239,3890,4901,2149,1010,1522,5207
MIR12131,0,0,0,0,0,0,0
LOC102723831,0,0,0,0,0,0,0
AKAP12,45679,45184,3332,21966,6064,535,5928
ZBTB2,309,506,690,251,198,196,316
RMND1,744,1001,1051,531,228,812,687
ARMT1,1971,2304,2387,1335,598,1279,1707
CCDC170,20,31,33,17,11,15,16
ESR1,2,1,5,0,0,0,0
SYNE1,2941,1818,2305,2264,1517,969,2208
SYNE1-AS1,4,10,7,5,11,8,11
MYCT1,2519,47,242,1372,529,18,336
VIP,43,3,6,8,10,0,13
FBXO5,888,983,2155,240,377,273,176
MTRF1L,2606,2857,3129,1980,1125,1104,2120
RGS17,122,249,127,20,100,75,110
OPRM1,4,5,2,0,0,2,1
IPCEF1,3,0,0,4,0,1,1
CNKSR3,396,549,577,841,332,184,213
SCAF8,706,1092,1236,554,378,508,1044
MIR1273C,0,0,0,0,0,0,0
TIAM2,89,146,529,96,89,118,249
TFB1M,812,846,1048,922,542,549,1236
CLDN20,0,1,2,0,0,0,0
NOX3,0,0,0,0,14,0,0
LOC105378068,0,0,0,0,0,0,0
MIR1202,0,0,0,0,0,0,0
SNORD28B,0,0,0,0,0,0,0
ARID1B,721,1077,1212,586,507,509,1185
LOC115308161,9,17,35,12,9,22,23
MIR4466,0,0,0,0,0,0,0
TMEM242,2451,2897,3708,2056,1336,1979,2679
ZDHHC14,716,988,513,383,254,97,531
MIR3692,0,0,0,0,0,0,0
SNX9,2649,2738,3489,1936,1078,835,2477
SYNJ2,984,2220,3775,254,275,135,982
SYNJ2-IT1,0,3,0,0,0,0,0
SERAC1,253,290,303,248,91,134,217
GTF2H5,12164,19526,14790,8645,5186,10375,12634
TULP4,791,755,858,786,440,467,1083
SNORA116,0,0,0,0,0,0,0
TMEM181,1476,2077,1992,1290,776,996,2458
MIR7161,0,0,0,0,0,0,0
DYNLT1,36855,35064,35330,26811,14951,17856,35106
SYTL3,367,215,169,33,85,32,135
MIR3918,0,0,0,0,0,0,0
EZR,7277,5119,6997,7319,4010,9030,4521
EZR-AS1,1,1,0,0,0,0,0
OSTCP1,4,3,4,3,1,2,3
C6orf99,306,159,63,1689,635,660,230
RSPH3,347,492,500,383,264,286,656
TAGAP,0,0,0,1,0,0,1
LOC101929122,13,26,5,8,10,12,14
FNDC1,23,67,61,20,25,4,14
LINC02529,0,0,0,0,0,0,0
SOD2,1881,3318,4146,1716,1309,3057,2560
WTAP,3549,4012,4602,2659,1804,3752,4097
SOD2-OT1,4,2,9,2,3,6,3
ACAT2,1749,3707,5370,206,990,1279,644
TCP1,8794,12871,16148,7254,4497,4669,9360
SNORA20,0,2,1,1,1,0,0
SNORA29,0,0,1,1,0,0,0
MRPL18,8856,10352,12734,6377,4461,6601,7732
PNLDC1,2,1,3,1,2,1,2
MAS1,3,2,5,5,1,3,2
IGF2R,3686,4544,3328,4352,2023,1812,6041
AIRN,2,4,0,8,1,0,3
LOC729603,117,217,219,129,50,55,189
SLC22A1,10,16,17,12,2,179,34
SLC22A2,0,1,1,0,4,69,18
SLC22A3,1,5,7,1,4,886,124
LPAL2,6,4,7,1,2,9,7
LPA,0,0,0,0,0,1,0
PLG,1,0,0,0,0,0,0
MAP3K4,649,532,838,364,213,504,419
AGPAT4,269,473,588,227,134,370,307
AGPAT4-IT1,63,180,168,47,29,87,48
PRKN,5,33,5,3,4,6,33
LOC105378098,1,0,0,0,0,0,0
PACRG,5,28,8,4,2,12,21
PACRG-AS2,0,0,0,0,0,0,0
PACRG-AS3,0,0,0,0,0,0,0
PACRG-AS1,0,0,1,1,0,0,0
DKFZp451B082,0,0,1,0,0,0,0
CAHM,43,80,122,69,24,69,60
QKI,4347,5405,5980,3348,2054,2000,4322
LOC102724152,0,0,0,0,0,0,0
MEAT6,0,0,0,0,0,0,0
