H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ZC3H3,446,330,431,335,270,386,221
SNORD149,0,0,0,0,0,0,0
GSDMD,336,288,306,1334,729,1063,246
LOC100310756,42,39,58,334,106,272,46
MROH6,117,122,141,120,67,131,39
NAPRT,1758,1772,428,488,288,1394,711
EEF1D,45160,40445,35464,28881,23341,35738,36527
TIGD5,815,471,982,609,399,538,472
PYCR3,542,342,729,376,242,384,277
TSTA3,5241,3544,5216,3488,2369,3110,3283
ZNF623,411,256,359,275,265,255,184
ZNF707,96,58,93,86,70,43,90
BREA2,10,17,9,5,6,25,2
CCDC166,0,0,0,0,0,0,1
LOC101928160,0,0,0,0,0,0,0
MAPK15,72,72,47,57,24,83,6
FAM83H,697,617,349,794,433,650,568
MIR4664,0,0,0,0,0,0,0
FAM83H-AS1,61,33,37,42,36,38,28
LOC105375800,0,4,3,1,1,1,0
SCRIB,892,843,699,639,457,680,563
MIR937,0,0,0,0,0,0,0
PUF60,9297,5600,9884,5106,4869,4919,5740
NRBP2,294,282,191,193,104,187,135
MIR6845,0,0,0,0,0,0,0
EPPK1,455,620,179,351,143,535,719
PLEC,1146,980,665,909,731,866,1075
MIR661,0,0,0,0,0,0,0
PARP10,20,25,24,20,16,26,15
GRINA,2214,1346,1414,1567,901,1517,809
SPATC1,0,0,0,0,0,0,0
SMPD5,2,1,1,0,0,3,0
OPLAH,194,182,112,130,115,167,178
MIR6846,0,0,0,0,0,0,0
EXOSC4,4972,2511,5122,2602,1908,2669,2006
MIR6847,0,0,0,0,0,0,0
GPAA1,2835,1994,2938,1731,1321,2264,1509
CYC1,11943,9328,13302,6856,6409,9324,6964
SHARPIN,2161,1635,2036,1648,1572,1506,1259
MAF1,6266,4651,6861,4472,3665,4187,2789
WDR97,29,29,6,38,4,2,0
HGH1,1197,548,1395,639,397,562,485
MROH1,163,185,98,127,146,118,165
BOP1,4968,2877,4409,3126,1786,3139,2693
MIR7112,0,0,0,0,0,0,0
SCX,521,364,375,570,336,457,318
HSF1,2964,1651,2530,2243,1568,2026,1472
DGAT1,707,584,584,506,247,728,350
MIR6848,0,0,0,0,0,0,0
SCRT1,6,4,6,5,11,10,1
TMEM249,92,441,32,32,25,96,100
FBXL6,1429,972,1601,1034,492,1307,789
SLC52A2,3662,2197,3691,2671,2329,1881,2077
LOC101928902,0,0,0,0,0,0,0
ADCK5,130,146,165,71,74,91,135
CPSF1,1149,850,767,859,520,837,605
MIR939,0,0,0,0,0,0,0
MIR1234,0,0,0,0,0,0,0
MIR6849,0,0,0,0,0,0,0
SLC39A4,43,58,16,25,19,37,68
VPS28,4054,3833,5524,2408,2970,2679,3020
TONSL,932,756,1035,834,308,1066,580
TONSL-AS1,0,0,0,0,0,0,1
MIR6893,0,0,0,0,0,0,0
CYHR1,2020,2088,1887,1492,1533,1892,884
MIR10400,0,0,0,0,0,0,0
KIFC2,236,273,246,218,169,293,158
FOXH1,6070,5098,6622,6033,5611,4635,4578
PPP1R16A,687,1055,669,600,524,908,551
GPT,2,7,1,3,3,3,4
MFSD3,2449,2888,1903,2056,385,2956,618
RECQL4,717,639,684,649,395,668,381
LRRC14,1209,1011,979,925,481,1336,476
LRRC24,71,46,74,31,52,24,39
C8orf82,2256,1454,2381,1753,1544,1476,1370
ARHGAP39,182,155,196,218,137,245,113
ZNF251,71,129,146,97,46,226,27
ZNF34,189,249,202,144,114,214,67
RPL8,305207,288868,268867,207233,217781,248825,243232
MIR6850,0,0,0,0,0,0,0
ZNF517,48,77,77,52,77,59,39
LOC100130027,16,28,18,9,18,9,5
ZNF7,756,603,943,603,583,474,410
COMMD5,2906,2021,3641,2065,1751,1939,1721
ZNF250,202,189,305,158,126,142,106
ZNF16,150,112,208,126,102,113,79
ZNF252P,457,346,363,283,224,214,230
TMED10P1,24,25,21,10,15,21,11
ZNF252P-AS1,19,33,15,15,16,9,12
C8orf33,2561,1827,2342,1672,1715,1740,998
DDX11L5,0,0,0,0,0,0,0
WASHC1,75,117,137,44,119,119,44
FOXD4,7,1,0,5,7,2,3
CBWD1,577,631,685,393,414,471,475
DOCK8-AS1,16,23,19,22,19,8,30
DOCK8,29,27,35,29,19,15,50
KANK1,939,527,404,760,287,624,624
DMRT1,5,4,16,7,62,9,13
DMRT3,1,0,2,1,1,2,1
LINC01230,0,0,0,0,0,0,1
DMRT2,2,0,0,1,1,15,3
SMARCA2,219,180,173,209,219,156,257
VLDLR-AS1,312,345,297,547,2095,318,247
VLDLR,864,715,262,775,1094,701,878
KCNV2,0,0,0,0,0,0,0
PUM3,3986,2083,3111,2808,1966,1845,1950
LINC01231,0,1,0,0,0,0,1
RFX3,264,210,277,338,179,385,138
RFX3-AS1,1,3,0,0,2,0,1
GLIS3,11,2,19,10,13,3,5
GLIS3-AS1,1,0,0,0,1,0,5
SLC1A1,193,172,70,445,27,562,135
SPATA6L,52,43,38,63,50,40,22
PLPP6,192,201,263,151,126,243,116
CDC37L1-DT,15,18,23,26,24,14,10
CDC37L1,1608,1237,1397,1430,1109,1372,1034
AK3,1314,1297,963,1167,957,2144,1384
RCL1,1115,528,1341,793,695,665,750
MIR101-2,0,0,0,0,0,0,0
JAK2,31,23,54,38,36,30,33
INSL6,0,0,0,0,0,0,0
INSL4,0,0,1,1,0,0,0
RLN2,34,70,139,61,143,26,185
RLN1,28,53,33,10,12,17,32
PLGRKT,1620,1853,1976,942,1060,1401,1331
CD274,3,2,2,3,2,0,0
PDCD1LG2,0,2,0,0,0,0,1
RIC1,478,305,207,670,223,547,207
ERMP1,178,169,169,174,76,337,113
MLANA,1,0,0,0,0,0,0
KIAA2026,420,501,473,416,286,609,326
MIR4665,0,0,0,0,0,0,0
RANBP6,428,387,478,305,281,241,248
IL33,0,0,0,0,0,0,0
TPD52L3,0,0,0,0,0,0,0
UHRF2,575,453,604,525,384,702,214
GLDC,1200,1304,1668,1252,446,1495,1143
KDM4C,186,258,215,195,79,240,132
DMAC1,5678,4506,4615,4514,2605,4013,2706
PTPRD,434,333,505,678,385,606,211
PTPRD-AS1,124,82,169,82,79,72,25
LOC105375972,0,0,0,0,0,0,0
PTPRD-AS2,0,0,0,0,1,0,0
TYRP1,1,3,3,1,2,1,1
LURAP1L-AS1,1,0,0,1,1,0,0
LURAP1L,25,71,43,16,41,63,41
SNORD137,0,0,0,0,0,0,0
MPDZ,1012,1031,969,845,311,1191,556
LINC01235,1,4,1,2,1,1,0
LINC00583,0,0,0,0,0,0,0
NFIB,777,471,476,778,441,573,382
ZDHHC21,425,381,382,435,336,351,292
CER1,228,10,78,344,4350,116,2859
FREM1,12,3,60,47,351,30,366
LOC389705,4,29,11,11,28,31,8
TTC39B,169,216,142,162,156,311,251
SNAPC3,758,864,712,600,360,1215,595
PSIP1,20361,15414,34326,18379,11261,16278,9053
CCDC171,266,193,294,180,144,96,74
C9orf92,0,0,0,0,1,0,0
BNC2,364,468,323,393,243,537,143
BNC2-AS1,50,187,72,63,19,112,15
CNTLN,1092,1056,1212,1034,572,981,261
SH3GL2,115,86,86,81,59,143,46
ADAMTSL1,6,4,12,21,1,11,1
MIR3152,0,0,0,0,0,0,0
SAXO1,3,3,2,2,0,1,1
RRAGA,2395,2424,3468,1637,1751,2163,2267
HAUS6,2032,1883,2304,1630,1078,2316,1070
SCARNA8,0,0,2,0,0,0,0
PLIN2,1094,1219,854,918,4534,1113,1701
DENND4C,449,438,432,509,309,650,248
RPS6,177160,166567,138619,151963,123499,163995,122672
ACER2,24,39,26,33,14,31,22
SLC24A2,38,48,110,50,74,128,4
MLLT3,113,83,268,139,65,173,57
MIR4473,0,0,0,0,0,0,0
MIR4474,0,0,0,0,0,0,0
FOCAD,509,412,373,449,237,373,269
FOCAD-AS1,0,8,0,1,2,3,1
MIR491,0,0,0,0,0,0,0
SNORA30B,0,0,0,0,0,0,0
HACD4,81,100,115,90,60,117,105
IFNB1,0,0,0,0,0,0,0
IFNW1,0,0,0,0,0,0,0
IFNA21,0,0,0,0,0,0,0
IFNA4,0,0,0,0,0,0,0
IFNA7,0,0,0,0,0,0,0
IFNA10,0,0,0,0,0,0,0
IFNA16,0,0,0,0,0,0,0
IFNA17,0,0,0,0,0,0,0
IFNA14,0,0,0,0,0,0,0
IFNA22P,0,0,0,0,0,0,0
IFNA5,0,0,0,0,0,0,0
KLHL9,379,412,375,299,291,353,290
IFNA6,0,0,0,0,0,0,0
IFNA13,0,0,0,0,0,0,0
IFNA2,0,0,0,0,0,0,0
IFNA8,0,0,0,0,0,0,0
IFNA1,0,0,0,0,0,0,0
MIR31HG,12,17,27,22,14,7,18
IFNE,1,3,3,2,3,3,4
MIR31,0,0,0,0,0,0,0
MTAP,2899,2028,3748,2660,1377,2401,2013
CDKN2A-DT,0,0,2,0,14,0,0
CDKN2A,98,56,28,86,59,8,1068
CDKN2B-AS1,3,0,2,2,10,0,4
CDKN2B,68,12,52,60,55,5,231
DMRTA1,308,399,277,246,232,395,278
LINC01239,1,2,2,1,3,2,5
LOC101929563,84,66,73,211,22,284,15
ELAVL2,619,524,599,1315,234,1356,156
IZUMO3,0,0,0,0,2,0,0
TUSC1,177,262,315,404,575,692,954
LINC01241,0,0,0,0,0,0,0
LOC100506422,0,0,0,0,0,0,0
CAAP1,1995,1983,1943,1506,982,1889,1432
PLAA,1112,940,1131,1079,648,1377,807
IFT74,890,788,727,624,361,529,297
IFT74-AS1,5,10,2,4,2,8,1
LRRC19,0,0,0,0,0,1,0
TEK,252,175,90,362,44,135,339
LINC00032,1,2,2,2,0,9,0
EQTN,1,3,5,3,0,6,1
MOB3B,554,646,935,814,428,2026,193
IFNK,0,0,0,0,0,0,0
C9orf72,296,397,481,251,250,537,201
LINGO2,37,95,68,59,87,243,31
MIR876,0,0,0,0,0,0,0
MIR873,0,0,0,0,0,0,0
LINC01242,0,0,0,0,0,0,0
LINC01243,0,0,0,0,0,0,0
ACO1,1324,1187,1185,1020,357,1284,614
DDX58,153,201,216,120,136,192,56
TOPORS,2209,1549,1442,1645,1144,2104,1337
SMIM27,541,751,453,825,329,566,177
NDUFB6,8351,7707,7791,6566,3208,5954,4613
TAF1L,0,0,0,0,0,0,0
TMEM215,77,61,58,63,81,47,28
APTX,2403,1991,2509,1573,1506,1877,1438
DNAJA1,18879,7899,22955,10322,7190,8134,10595
SMU1,1941,1482,2606,1357,1182,1638,1561
MIR12117,0,0,0,0,0,0,0
B4GALT1,281,327,416,281,126,519,556
B4GALT1-AS1,46,30,52,44,29,29,23
SPINK4,0,0,1,0,0,0,1
BAG1,6151,3950,7306,5346,3164,3778,2884
CHMP5,4152,4404,5011,3172,3319,4021,4669
NFX1,818,491,721,737,572,558,360
AQP7,0,1,0,0,1,0,1
AQP3,79,99,142,101,128,143,109
NOL6,760,359,760,700,389,444,418
MIR6851,0,0,0,0,0,0,0
SUGT1P1,5,4,4,3,6,1,0
ANKRD18B,130,96,195,96,71,97,28
ANXA2P2,45,6,16,36,37,2,20
PTENP1,35,24,24,23,14,41,16
PTENP1-AS,55,48,44,54,38,46,22
LINC01251,1,1,0,1,1,1,0
PRSS3,26,77,12,25,58,45,6
UBE2R2,6066,4512,8178,4856,3592,4710,2790
UBAP2,2747,1831,1474,2452,1121,1665,1280
SNORD121B,0,0,0,0,0,0,0
SNORD121A,0,0,0,0,0,0,0
DCAF12,595,457,695,480,386,693,392
UBAP1,689,462,848,613,478,580,264
KIF24,116,65,124,108,58,60,34
NUDT2,1842,1787,2487,1193,920,1624,1258
MYORG,75,64,65,162,16,145,97
C9orf24,67,91,47,59,26,90,8
FAM219A,193,167,130,191,152,178,152
DNAI1,8,5,6,4,2,9,2
ENHO,2737,2511,3057,1675,547,2242,691
CNTFR,29,13,898,28,82,36,47
CNTFR-AS1,0,0,0,0,0,0,0
RPP25L,1780,2202,1915,1206,1154,1546,787
DCTN3,2853,2421,3443,1552,2057,1534,1722
ARID3C,0,1,1,0,0,1,1
SIGMAR1,3489,2178,2868,2829,1102,3560,1041
GALT,442,412,459,316,249,331,167
IL11RA,60,62,73,54,25,102,42
CCL27,3,13,4,2,4,1,1
LOC730098,373,529,263,362,180,384,85
CCL19,0,0,0,0,0,0,0
CCL21,0,0,0,0,0,0,0
FAM205A,0,0,0,0,0,0,0
FAM205BP,0,0,0,0,0,0,0
FAM205C,0,1,1,0,0,0,0
PHF24,3,4,1,10,13,4,4
DNAJB5-DT,0,2,0,1,2,2,0
DNAJB5,423,399,239,502,328,762,249
C9orf131,0,0,0,1,0,0,0
VCP,11112,6051,10606,6884,3829,7372,6984
FANCG,1108,898,1532,947,553,939,661
PIGO,252,250,374,176,166,221,218
STOML2,23005,16744,19934,15395,12314,15087,10993
FAM214B,133,122,138,174,135,155,116
UNC13B,546,472,335,491,294,481,356
ATP8B5P,2,4,4,9,2,7,4
RUSC2,61,59,53,57,40,45,63
FAM166B,6,10,11,8,3,10,0
TESK1,362,215,268,259,170,303,136
MIR4667,0,0,0,0,0,0,0
CD72,161,274,48,81,168,58,29
LOC101926948,0,1,1,1,1,0,0
SIT1,95,116,111,229,59,121,16
RMRP,10,7,6,3,105,3,2
CCDC107,2629,2089,2019,1444,1262,1763,1292
ARHGEF39,624,764,988,546,263,933,315
CA9,14,25,21,31,26,28,15
TPM2,29488,14472,18300,17966,10764,10683,14272
TLN1,2989,1663,1470,1976,801,1255,1412
MIR6852,0,0,0,0,0,0,0
CREB3,2183,1266,2019,1457,1631,1048,1259
MIR6853,0,0,0,0,0,0,0
GBA2,1040,677,858,734,339,1036,457
RGP1,751,602,545,633,407,629,315
MSMP,54,89,41,49,70,75,51
NPR2,120,106,92,70,69,38,33
SPAG8,5,12,8,6,2,1,2
HINT2,3427,3454,3532,2170,2737,2192,2842
FAM221B,2,2,6,0,0,0,0
TMEM8B,297,249,179,213,63,280,72
OR13J1,0,0,0,0,0,0,0
HRCT1,0,1,6,3,0,3,1
SPAAR,10,4,5,13,0,11,2
OR2S2,0,0,0,0,0,0,0
RECK,771,1131,738,635,453,727,355
GLIPR2,675,471,759,475,503,338,802
CCIN,3,2,1,2,3,0,1
CLTA,27157,21369,29722,19701,21561,17164,18587
GNE,120,92,68,107,33,87,22
RNF38,593,567,505,671,441,763,469
MELK,1305,1058,1528,1111,733,1445,822
MIR4475,0,0,0,0,0,0,0
PAX5,0,3,93,4,35,7,2
MIR4540,0,0,0,0,0,0,0
MIR4476,0,0,0,0,0,0,0
EBLN3P,1342,1144,1469,1313,806,1442,716
ZCCHC7,967,935,1205,970,755,1114,683
GRHPR,4555,3698,4314,2627,2024,3185,2195
ZBTB5,226,258,112,221,105,262,125
POLR1E,1715,1106,1469,1155,740,933,722
FBXO10,184,147,188,130,143,88,90
TOMM5,22645,14383,22972,26833,14928,22475,15907
FRMPD1,7,3,3,6,1,5,0
TRMT10B,414,397,401,397,428,416,236
EXOSC3,7191,4555,8239,5556,3399,4671,3901
DCAF10,446,453,411,439,399,689,362
SLC25A51,360,216,330,278,260,263,172
SHB,633,308,398,600,250,370,702
ALDH1B1,1243,785,1013,776,315,1035,679
IGFBPL1,728,965,1732,969,465,1125,755
FAM95C,129,131,55,71,37,71,68
ANKRD18A,283,317,361,156,174,163,145
FAM201A,160,230,128,136,91,165,67
CNTNAP3,54,29,107,42,118,29,101
SPATA31A1,1,0,0,0,1,0,1
FAM74A1,0,0,0,0,0,0,0
ZNF658B,9,21,19,9,15,12,9
GLIDR,644,590,758,823,662,609,220
FGF7P3,96,94,31,279,105,6,6
LOC102724238,1,4,4,5,1,2,0
LOC554249,0,0,0,0,0,0,0
ANKRD20A2,0,0,0,0,0,0,0
ANKRD20A3,0,2,2,2,1,1,0
FAM95B1,0,0,0,0,0,0,0
LOC105379252,0,0,0,0,0,0,0
GXYLT1P3,1,6,7,1,0,11,1
AQP7P3,9,6,5,0,25,0,0
LOC105379443,0,0,0,0,0,0,0
LOC101929583,0,0,0,0,0,0,0
LOC102724580,1,2,2,2,3,1,0
MIR1299,0,0,0,0,0,0,0
FRG1HP,287,437,637,489,673,537,346
PGM5P2,0,1,2,1,5,0,0
LOC440896,110,70,21,40,52,65,25
FOXD4L6,0,0,1,0,0,0,1
CBWD6,143,98,139,101,114,113,97
CBWD5,2196,2391,2111,2059,2136,2294,1834
LOC107984035,1,5,29,7,4,32,11
FAM27E2,0,2,2,1,2,2,0
FAM242F,2,0,2,0,1,0,0
CNTNAP3B,14,5,64,19,22,2,5
SPATA31A6,0,0,0,0,0,0,0
FAM74A7,0,0,0,1,0,0,1
LOC103908605,35,51,69,33,38,6,3
LOC101927827,0,0,0,0,0,0,0
XLOC-007697,0,0,1,1,0,0,0
LOC102724904,0,0,0,0,0,0,0
SPATA31A5,0,0,0,0,0,0,0
SPATA31A7,0,0,0,0,0,0,0
FAM74A6,0,0,0,0,0,0,0
FAM74A4,0,0,0,0,0,1,0
FAM27C,0,0,0,0,0,0,0
LOC105379807,0,0,0,0,1,0,0
LOC102723709,0,0,0,0,0,0,0
FGF7P6,56,35,79,24,117,117,58
LINC01189,0,0,0,0,0,0,0
LOC103908604,0,1,5,3,0,0,0
LINC01410,4,8,12,9,6,10,5
LOC100132249,2,7,10,7,3,14,4
PTGER4P2-CDK2AP2P2,0,0,1,2,1,5,1
LERFS,344,235,316,410,3,352,0
LOC728673,65,82,73,67,48,75,6
LOC101928381,0,0,0,0,0,0,0
LOC101928195,0,0,0,0,0,0,0
LOC286297,0,0,0,1,14,0,0
AQP7P1,2,2,0,2,5,0,0
LOC100996643,0,0,0,2,15,1,0
LINC00537,6,26,69,62,96,29,397
FRG1JP,1,4,10,3,13,4,6
FLJ43315,0,0,0,0,0,0,0
ANKRD20A4-ANKRD20A20P,0,0,5,1,2,3,1
ANKRD20A4,1,0,0,1,0,0,0
FOXD4L5,0,0,1,0,0,1,0
FOXD4L4,0,0,0,0,0,0,0
ANKRD20A1,0,0,0,0,0,0,0
LOC642929,0,0,0,0,0,0,0
ZNF658,26,35,43,28,29,16,15
FAM74A3,0,0,0,1,0,0,0
SPATA31A3,0,1,0,0,0,0,0
LOC105379450,0,0,0,0,0,0,0
CNTNAP3P2,34,22,70,30,48,36,42
FAM27E3,7,16,18,6,11,16,4
FAM27B,0,0,1,0,0,0,0
CBWD3,2,5,7,13,6,6,4
FOXD4L3,1,0,1,0,0,0,0
PGM5-AS1,0,0,0,0,0,0,0
PGM5,0,0,0,0,1,0,2
TMEM252,0,0,0,0,0,0,0
LINC01506,0,0,0,0,0,0,0
PIP5K1B,64,81,215,76,43,134,46
FAM122A,836,933,1122,753,457,904,578
LOC101927069,0,0,1,1,1,3,0
PRKACG,0,1,0,0,0,0,0
FXN,2508,1905,3038,1820,863,1269,1600
TJP2,1883,1559,1396,2048,977,2023,1213
BANCR,235,152,42,149,33,150,116
FAM189A2,510,367,112,294,99,262,202
APBA1,8,10,9,3,34,6,41
PTAR1,969,951,664,873,1074,1117,1000
C9orf135-DT,1,4,6,5,13,3,11
C9orf135,2815,2375,3720,1832,4309,2031,2778
MAMDC2,152,128,88,181,76,189,146
MAMDC2-AS1,0,0,1,0,2,0,1
SMC5-AS1,13,32,8,10,11,6,7
SMC5,1384,1045,1584,930,799,1008,568
KLF9,12,11,3,13,15,40,7
TRPM3,87,75,181,155,47,95,22
MIR204,0,0,0,0,0,0,0
CEMIP2,373,265,794,766,441,627,526
ABHD17B,1012,804,1139,1110,634,1016,1109
C9orf85,1352,1221,1126,1060,1144,931,1345
C9orf57,0,0,0,0,0,0,0
GDA,2,4,2,0,0,0,3
LINC01504,5,1,0,0,0,0,2
ZFAND5,3946,2765,3042,3531,3684,4011,3166
TMC1,33,22,13,37,18,16,6
LINC01474,0,0,1,0,1,0,1
ALDH1A1,6,6,9,2,7,12,2
ANXA1,2699,332,1544,1447,40025,94,21179
LOC101927358,0,0,0,0,0,0,0
RORB-AS1,2,1,8,4,2,19,0
RORB,92,79,359,644,73,826,75
TRPM6,23,21,22,17,19,29,15
C9orf40,1191,977,1501,986,954,1279,966
CARNMT1-AS1,3,5,3,5,7,4,0
CARNMT1,799,638,688,718,445,1058,501
NMRK1,186,231,278,274,393,398,236
OSTF1,719,662,968,572,682,702,897
PCSK5,202,135,244,382,388,312,85
RFK,1188,906,1294,994,1127,1135,1381
RPSAP9,637,455,228,354,310,258,203
GCNT1,252,259,191,228,131,245,334
PRUNE2,597,157,224,365,83,275,217
PCA3,0,0,0,1,0,0,0
FOXB2,4,1,8,1,3,3,0
VPS13A-AS1,0,1,0,0,0,0,1
VPS13A,645,737,572,644,255,994,326
GNA14,174,103,105,462,748,356,240
GNA14-AS1,1,0,0,2,0,0,1
GNAQ,1879,1534,1333,2418,1388,2861,1256
CEP78,1352,927,1937,1103,724,931,775
PSAT1,10731,7265,17696,8270,15977,11689,23012
LOC101927450,1,0,0,0,0,0,0
TLE4,661,1212,1215,1019,423,918,447
LINC01507,0,0,0,0,0,0,0
TLE1,2664,1853,2488,3047,1445,2518,1096
LOC101927502,2,3,1,0,1,5,1
SPATA31D5P,0,0,0,0,0,0,0
SPATA31D4,0,0,0,0,0,0,0
SPATA31D3,0,0,0,0,0,0,0
SPATA31D1,0,0,0,0,0,0,0
RASEF,93,151,60,74,121,130,59
FRMD3,58,26,42,27,13,32,8
IDNK,82,53,120,56,153,28,28
UBQLN1,2101,1675,1549,2040,1381,2087,1106
LOC105376114,53,63,33,30,52,25,32
GKAP1,370,421,324,332,265,437,97
KIF27,93,101,112,74,48,89,38
C9orf64,5,8,0,6,2,29,3
HNRNPK,25825,20027,29758,19623,13685,22969,17520
MIR7-1,0,0,0,0,0,0,0
RMI1,779,779,1202,708,433,852,568
LOC101927575,0,0,0,0,2,0,0
SLC28A3,0,3,0,0,1,0,1
NTRK2,7,5,140,2,28,2,21
AGTPBP1,841,995,871,921,525,882,478
LOC389765,12,10,24,6,9,12,3
NAA35,1196,958,932,1011,720,927,785
GOLM1,3515,2478,5129,2967,1241,2794,1318
LOC101927623,13,26,12,17,1,15,0
C9orf153,1,5,5,3,5,15,16
ISCA1,6459,5828,7115,4813,3544,5922,4221
TUT7,441,388,407,424,294,472,257
GAS1,61,65,230,72,44,154,59
GAS1RR,0,0,1,0,0,0,0
LOC440173,29,73,32,15,39,29,24
LOC494127,0,0,0,0,0,0,0
C9orf170,2,2,1,4,6,0,2
DAPK1,1058,825,978,1756,618,1948,769
DAPK1-IT1,106,124,79,169,36,142,72
CTSL,1465,1208,2614,1103,1646,1100,1786
CTSL3P,0,0,0,0,0,0,0
CTSLP8,0,0,0,0,0,0,0
LOC392364,0,0,0,0,0,0,0
LOC497256,0,0,0,0,0,0,0
SPATA31E1,0,1,1,1,1,0,1
SPATA31C1,0,0,1,2,0,0,0
CDK20,62,40,53,49,58,45,18
LOC102724156,25,41,17,37,20,51,11
SPATA31C2,0,0,1,1,0,1,0
SPIN1,2147,1776,2207,1791,1444,2518,1499
NXNL2,4,6,2,5,3,14,2
MIR4289,0,0,0,0,0,0,0
C9orf47,19,40,20,35,19,37,19
S1PR3,95,112,100,98,51,119,118
SHC3,195,162,699,421,251,471,145
CKS2,23939,26167,24515,18464,13693,30530,17898
MIR3153,0,0,0,0,0,0,0
SECISBP2,3152,2820,3628,2586,2087,3267,1926
SEMA4D,387,553,444,572,184,777,173
GADD45G,333,939,327,272,1842,266,229
UNQ6494,4,43,5,11,1,8,5
LOC101927847,0,0,0,0,0,0,0
MIR4290HG,0,0,0,0,0,0,0
MIR4290,0,0,0,0,0,0,0
LINC01508,5,55,5,2,6,5,62
LINC01501,0,0,3,2,0,2,0
DIRAS2,0,5,4,3,3,3,7
SYK,66,38,71,65,103,56,136
LOC100129316,0,0,0,0,2,0,3
LINC00484,0,0,0,1,0,0,0
AUH,479,472,1197,434,404,420,409
NFIL3,322,310,402,288,439,304,293
MIR3910-1,0,0,0,0,0,0,0
MIR3910-2,0,0,0,0,0,0,0
ROR2,114,114,328,70,153,87,237
SPTLC1,1469,1172,1676,1110,1412,1444,1619
LOC100128076,10,34,5,7,2,14,3
LINC00475,0,2,0,0,0,1,3
PRSS47,0,0,0,0,0,0,0
IARS1,5558,4086,4270,5083,3223,4824,4080
MIR3651,0,0,0,0,0,0,0
SNORA84,39,17,30,43,27,29,7
NOL8,1439,764,1518,1078,904,645,742
CENPP,439,393,559,321,206,290,195
OGN,0,1,2,5,1,0,1
OMD,1,1,0,0,0,0,0
ASPN,2,0,31,1,0,0,0
ECM2,3,2,0,1,13,0,7
MIR4670,0,0,0,0,0,0,0
IPPK,285,165,416,246,181,286,142
LOC100128361,0,0,0,0,0,0,0
BICD2,560,407,414,471,212,486,250
LOC101929748,6,21,42,0,11,3,2
ANKRD19P,8,13,29,1,7,3,1
ZNF484,121,135,130,112,55,94,62
LOC642943,5,4,4,2,0,2,0
FGD3,24,24,14,20,3,21,5
LOC101927954,1,2,0,3,0,1,0
SUSD3,307,314,136,154,53,302,281
CARD19,1496,1256,920,786,691,1061,834
NINJ1,1935,2300,2044,1220,656,1841,2004
WNK2,408,428,467,379,119,681,98
C9orf129,443,525,193,481,599,286,577
FAM120AOS,3030,2458,3414,2970,2733,2058,1432
FAM120A,1648,1277,1252,1477,747,1564,737
PHF2,125,93,191,154,86,154,89
MIR4291,0,0,0,0,0,0,0
BARX1,99,112,527,80,92,70,97
BARX1-DT,0,1,0,0,0,0,0
PTPDC1,181,222,145,167,133,182,134
MIRLET7A1,0,0,0,0,0,0,0
MIRLET7F1,0,0,0,0,0,0,0
LINC02603,0,1,1,1,0,0,1
MIRLET7D,0,0,0,0,0,0,0
ZNF169,70,39,50,41,31,36,19
NUTM2F,0,0,1,0,0,0,0
LOC100132077,8,6,6,11,17,8,5
MFSD14B,882,681,657,860,502,1333,632
PCAT7,217,252,144,127,23,21,44
FBP2,2,0,4,1,0,0,0
FBP1,77,86,547,79,153,107,38
AOPEP,489,338,823,281,285,325,290
MIR2278,0,0,0,0,0,0,0
LOC101928119,0,0,0,0,1,0,0
MIR6081,0,0,0,0,0,0,0
MIR23B,0,0,0,0,0,0,0
MIR27B,0,0,0,0,0,0,0
MIR3074,0,0,0,0,0,0,0
MIR24-1,0,0,0,0,0,0,0
FANCC,201,131,140,153,101,145,112
PTCH1,255,226,576,453,124,534,748
LOC100507346,0,1,0,1,0,0,1
LINC00476,178,183,271,247,109,218,122
ERCC6L2,658,626,568,618,309,753,362
LINC00092,0,2,4,2,4,1,3
LOC158435,0,1,0,0,0,0,0
LOC158434,0,0,0,0,0,0,0
HSD17B3,0,1,0,2,4,0,2
HSD17B3-AS1,0,0,0,0,0,0,0
SLC35D2,903,945,963,839,1644,868,1256
ZNF367,108,106,131,100,68,165,177
HABP4,687,384,731,549,551,591,589
CDC14B,408,531,1033,720,292,1319,434
PRXL2C,588,636,880,495,767,614,749
LOC441455,18,16,13,16,9,15,3
ZNF510,331,258,282,269,202,262,116
ZNF782,136,107,113,119,59,56,52
LOC100132781,2,3,1,2,0,1,1
PTMAP11,19,13,91,18,6,7,3
NUTM2G,3,4,1,0,0,0,2
MFSD14C,403,426,249,317,137,358,214
CTSV,4124,4493,4824,2773,2474,2643,4865
GAS2L1P2,15,18,3,6,5,9,6
ANKRD18CP,395,549,766,484,678,517,239
SUGT1P4-STRA6LP,30,19,29,29,36,10,11
SUGT1P4-STRA6LP-CCDC180,0,0,1,0,1,0,0
CCDC180,4,3,4,3,2,4,2
MIR1302-8,0,0,0,0,0,0,0
LOC286359,0,0,0,0,0,0,0
TDRD7,31,36,13,12,42,33,46
TMOD1,29,48,26,27,4,31,75
TSTD2,337,330,361,285,367,322,230
NCBP1,1248,841,991,1121,448,1317,655
XPA,505,348,702,378,461,266,457
PTCSC2,1,1,2,2,2,2,6
FOXE1,2,2,0,1,16,1,25
TRMO,290,168,370,227,334,196,283
