H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
PLEKHA8,21,6,36,13,20,64,52
MTURN,108,6,200,6,45,240,106
LOC105375218,0,0,0,0,0,0,0
ZNRF2,14,1,35,0,5,32,13
MIR550A1,0,0,0,0,0,0,0
MIR550B1,0,0,0,0,0,0,0
DKFZP586I1420,1,0,7,1,2,3,0
LINC01176,0,0,2,0,1,1,1
NOD1,4,0,10,0,7,50,14
GGCT,116,19,321,16,54,401,314
GARS-DT,15,2,23,1,4,33,8
GARS1,574,208,1063,102,408,806,815
CRHR2,0,0,0,0,0,0,0
INMT,0,1,39,0,19,238,19
INMT-MINDY4,0,0,0,0,0,0,0
MINDY4,0,0,0,0,0,2,0
AQP1,5,0,3,2,1,3694,2
GHRHR,0,0,0,0,0,0,0
ADCYAP1R1,0,0,0,0,0,0,0
NEUROD6,0,0,0,0,0,0,0
ITPRID1,0,0,0,0,0,0,0
PPP1R17,0,0,0,0,0,0,0
PDE1C,21,17,93,2,50,0,30
LOC100130673,0,0,0,0,0,0,0
LSM5,261,64,737,35,100,987,930
AVL9,18,8,44,2,28,89,82
DPY19L1P1,3,0,6,0,0,3,3
ZNRF2P1,1,2,3,0,0,2,0
MIR550A2,0,0,0,0,0,0,0
MIR550B2,0,0,0,0,0,0,0
LINC00997,2,2,10,1,3,11,9
DPY19L1P2,0,0,3,0,1,0,1
KBTBD2,37,18,116,6,25,123,99
RP9P,34,13,128,11,17,68,118
FKBP9,107,71,387,22,154,619,381
NT5C3A,38,6,98,5,21,170,96
RP9,65,11,129,23,31,165,153
BBS9,10,2,31,0,9,44,28
BMPER,0,0,15,0,1,129,30
NPSR1-AS1,0,0,0,0,0,0,0
NPSR1,0,0,0,0,0,0,0
DPY19L1,13,4,84,3,18,86,90
DPY19L2P1,1,0,5,0,1,2,2
TBX20,0,0,0,0,0,3,0
LOC401324,0,0,0,0,0,0,0
HERPUD2,48,9,111,13,26,191,115
LOC101930085,11,5,32,0,9,21,19
LOC100506725,7,0,0,0,0,5,2
SEPTIN7-AS1,0,0,0,0,0,0,0
SEPTIN7,1173,195,1546,210,389,2617,1223
LOC101928618,0,0,0,0,0,0,0
EEPD1,0,1,12,0,6,53,26
KIAA0895,2,0,4,0,4,6,4
ANLN,2,1,34,0,3,3,5
AOAH,0,0,0,0,0,0,0
AOAH-IT1,0,0,0,0,0,0,0
ELMO1,0,0,0,0,0,13,0
MIR1200,0,0,0,0,0,0,0
ELMO1-AS1,0,0,0,0,0,0,0
GPR141,0,0,0,0,0,0,0
NME8,0,0,0,0,0,0,0
SFRP4,1,0,60,0,0,5,0
EPDR1,29,8,109,3,5,71,1
STARD3NL,90,16,288,25,41,500,292
TARP,0,0,0,0,0,0,0
TRG-AS1,0,0,0,0,0,0,0
AMPH,0,0,18,0,1,1,4
FAM183BP,0,0,0,0,0,0,0
VPS41,112,34,191,21,60,268,209
POU6F2,0,0,0,0,3,0,0
POU6F2-AS2,0,0,0,0,1,0,0
SNORA20B,0,0,0,0,0,0,0
POU6F2-AS1,0,0,0,0,0,0,0
YAE1,35,3,102,4,23,175,100
RALA,180,34,585,48,116,323,526
LINC00265,2,3,7,1,2,8,10
LOC112267983,1,1,3,0,1,3,3
CDK13,114,34,174,12,56,188,154
MPLKIP,904,82,1257,106,169,1113,909
SUGCT,632,33,433,29,172,232,587
LINC01450,0,0,0,0,0,0,1
LINC01449,0,0,1,0,0,0,2
INHBA,1918,293,1434,143,794,3151,3197
INHBA-AS1,5,1,9,0,0,3,4
GLI3,13,7,90,3,15,259,86
LINC01448,0,0,0,0,0,0,0
C7orf25,71,9,80,12,24,219,68
PSMA2,653,80,1522,129,243,3276,1072
MRPL32,255,58,509,40,123,1442,343
HECW1,2,1,1,0,19,4,0
HECW1-IT1,0,0,0,0,5,0,0
MIR3943,0,0,0,0,0,0,0
LUARIS,0,0,0,0,2,0,0
STK17A,114,28,340,28,63,405,240
COA1,118,11,401,17,57,488,238
BLVRA,79,35,178,26,75,234,109
MRPS24,0,0,5,0,0,0,1
URGCP-MRPS24,0,0,0,0,0,0,0
URGCP,32,18,59,3,42,70,51
UBE2D4,65,10,101,16,34,75,51
POLR2J4,1,0,6,0,1,7,4
SPDYE1,0,0,0,0,0,0,1
RASA4CP,1,3,0,3,0,2,3
LINC00957,2,0,0,0,0,0,0
DBNL,105,37,351,38,74,416,200
MIR6837,0,0,0,0,0,0,0
PGAM2,0,0,0,0,0,0,0
POLM,10,0,52,2,6,41,11
MIR6838,0,0,0,0,0,0,0
AEBP1,130,44,1494,2,56,100,214
MIR4649,0,0,0,0,0,0,0
POLD2,109,28,261,29,69,369,180
MYL7,0,0,1,0,0,6,9
GCK,1,0,0,0,0,1,0
YKT6,66,32,177,20,130,341,268
CAMK2B,0,0,3,3,0,0,0
NUDCD3,89,21,116,7,63,173,116
NPC1L1,0,0,0,0,0,0,0
DDX56,77,22,148,16,54,250,115
TMED4,156,34,421,35,89,952,433
OGDH,55,23,116,12,88,232,122
ZMIZ2,29,16,70,2,28,68,82
PPIA,2194,563,6221,581,1696,11543,5378
H2AZ2,296,46,953,68,116,1050,648
PURB,38,11,113,5,59,142,127
MIR4657,0,0,0,0,0,0,0
MYO1G,0,0,0,0,0,0,0
SNHG15,47,3,155,11,16,322,260
SNORA9,0,0,0,0,0,0,0
CCM2,131,24,362,39,85,293,261
NACAD,6,2,12,0,8,9,6
TBRG4,69,15,141,18,37,201,96
SNORA5A,0,0,0,0,0,0,0
SNORA5C,0,0,0,0,0,0,0
SNORA5B,0,0,0,0,0,0,0
RAMP3,0,0,0,0,0,0,0
ADCY1,1,1,2,1,1,1,1
SEPTIN7P2,13,5,48,1,10,60,29
LOC730234,0,0,0,0,0,0,0
IGFBP1,1,0,0,0,1,2,3
IGFBP3,813,310,2024,21,2688,7692,2215
LOC730338,0,0,0,0,0,0,0
TNS3,384,78,386,11,277,785,368
SNORD151,0,0,0,0,0,0,0
LINC01447,0,0,0,0,0,1,0
C7orf65,1,0,0,0,0,1,0
LINC00525,1,0,1,0,1,1,12
PKD1L1,0,0,0,0,0,3,0
C7orf69,80,22,3,0,17,22,4
HUS1,37,7,73,4,25,135,65
SUN3,33,1,5,5,5,16,6
C7orf57,1,0,0,0,0,0,0
UPP1,177,21,525,72,97,1121,710
ABCA13,0,0,0,0,0,0,0
CDC14C,1,0,0,0,0,0,0
VWC2,0,0,0,0,0,0,0
ZPBP,0,0,0,0,0,0,0
SPATA48,0,0,0,0,0,0,0
IKZF1,0,0,0,0,0,0,0
FIGNL1,17,4,10,0,10,16,11
DDC,0,0,0,0,0,0,0
DDC-AS1,0,0,0,0,0,0,0
GRB10,28,7,78,7,29,162,61
COBL,0,0,0,0,0,1,0
LOC107986794,0,0,0,0,0,0,0
POM121L12,0,0,0,0,0,0,0
LINC01446,0,0,0,0,0,0,0
LINC01445,0,0,0,0,0,0,0
VSTM2A,0,0,0,0,0,5,0
VSTM2A-OT1,0,0,0,0,0,0,0
SEC61G,1183,188,2357,140,688,5896,5336
LOC100996654,0,0,0,0,0,0,1
EGFR,19,4,146,2,31,103,144
EGFR-AS1,0,0,0,0,0,0,0
ELDR,0,0,0,0,0,0,0
LANCL2,32,7,34,1,7,111,59
VOPP1,118,56,325,20,152,417,374
FKBP9P1,1,0,0,0,0,2,0
SEPTIN14,0,0,0,0,0,0,0
ZNF713,3,0,4,1,0,16,4
MRPS17,157,32,354,27,61,484,293
NIPSNAP2,107,22,274,10,38,238,152
PSPH,178,33,190,49,83,124,160
CCT6A,469,84,812,137,193,1110,501
SNORA22B,0,0,0,0,0,0,0
SNORA15,0,0,0,0,0,0,0
SUMF2,195,42,486,20,109,1066,358
PHKG1,11,6,45,2,8,174,110
CHCHD2,672,241,3946,376,779,6788,4288
NUPR2,0,0,0,0,0,0,0
LOC650226,0,0,0,0,0,0,0
LOC100240728,0,0,0,0,0,0,0
DKFZp434L192,0,0,0,0,0,0,0
LOC101928401,0,0,0,0,0,0,0
LOC401357,0,0,0,0,0,0,0
LOC100130849,0,0,0,0,0,0,0
MIR4283-1,0,0,0,0,0,0,0
MIR4283-2,0,0,0,0,0,0,0
ZNF479,0,0,0,0,0,0,0
GUSBP10,0,0,0,0,0,0,0
LOC105375297,0,0,0,0,0,0,0
LOC100653233,0,0,0,0,0,0,0
MIR3147,0,0,0,0,0,0,0
ZNF716,0,0,0,0,0,0,0
ZNF733P,0,0,0,0,0,0,0
LOC102724738,0,0,0,0,0,0,1
LOC100287704,0,0,0,0,0,0,0
LOC100287834,0,0,0,0,0,0,0
ZNF722P,0,0,0,0,0,0,0
LINC01005,0,0,0,0,0,0,0
ZNF727,0,0,0,0,0,0,0
ZNF735,0,0,0,0,0,0,0
ZNF679,0,0,0,0,0,0,0
ZNF736,2,2,7,0,4,10,31
YWHAEP1,0,0,0,0,0,0,0
ZNF680,10,0,4,0,3,11,29
LOC100128885,1,0,0,0,0,0,0
LOC641746,0,0,0,0,0,0,0
ZNF107,7,5,18,0,7,9,3
MIR6839,0,0,0,0,0,0,0
ZNF138,30,4,56,2,12,59,28
ZNF273,1,0,4,0,1,4,0
ERV3-1-ZNF117,0,0,0,0,0,0,0
ZNF117,0,0,1,0,0,1,0
ERV3-1,16,2,52,2,9,79,46
CCT6P3,6,3,17,1,4,29,16
SNORA22C,0,0,0,0,0,0,0
SNORA15B-1,0,0,0,0,0,0,0
SNORA15B-2,0,0,0,0,0,0,0
INTS4P1,1,0,2,0,0,1,2
ZNF92,7,3,18,0,5,34,14
LOC101929322,0,0,0,0,0,2,0
LOC441242,7,2,19,1,3,11,13
INTS4P2,0,0,0,0,0,0,0
CCT6P1,1,1,2,0,2,6,5
SNORA22,0,0,0,0,0,0,0
VKORC1L1,87,23,173,13,67,329,174
GUSB,53,15,136,8,23,116,38
ASL,34,8,154,10,31,182,117
CRCP,56,13,152,5,34,120,64
TPST1,120,15,494,7,102,880,417
LINC00174,1,1,14,0,3,7,7
GS1-124K5.4,32,4,62,0,7,65,70
GS1-124K5.11,22,7,95,4,22,103,80
KCTD7,13,10,44,1,18,14,37
LOC100996437,0,0,0,0,6,14,1
RABGEF1,52,10,97,5,48,233,147
GTF2IRD1P1,0,0,0,0,0,0,0
GTF2IP23,0,0,0,0,0,0,0
LINC02604,0,2,11,1,4,8,9
TMEM248,182,58,491,23,173,673,436
SBDS,827,92,932,97,330,1661,835
TYW1,34,8,40,3,14,74,22
MIR4650-1,0,0,0,0,0,0,0
MIR4650-2,0,0,0,0,0,0,0
PMS2P4,4,2,22,1,0,31,8
STAG3L4,19,6,89,1,10,223,70
LINC01372,1,0,0,0,0,1,1
LOC102723427,0,0,0,0,0,0,0
CT66,0,0,4,0,0,2,2
AUTS2,10,1,78,0,6,84,56
GALNT17,0,0,4,0,1,0,0
MIR3914-1,0,0,0,0,0,0,0
MIR3914-2,0,0,0,0,0,0,0
CALN1,0,0,0,0,0,0,0
TYW1B,3,1,7,0,1,3,10
SBDSP1,319,35,323,44,128,888,381
SPDYE7P,0,0,0,0,0,0,0
POM121,42,15,97,2,42,175,111
NSUN5P2,26,11,76,4,20,113,61
TRIM73,0,0,0,0,0,0,0
TRIM74,0,0,0,0,0,0,0
LOC541473,0,0,0,0,0,0,0
LOC100101148,0,0,0,0,0,0,0
STAG3L3,1,0,1,1,0,4,3
PMS2P7,3,1,5,0,0,10,3
SPDYE8P,0,0,1,0,1,28,1
SPDYE13P,0,0,0,0,0,0,0
SPDYE14P,0,0,0,0,0,0,0
SPDYE15P,0,0,0,0,0,0,0
SPDYE11,0,0,0,0,0,0,0
SPDYE17,0,0,0,0,0,0,0
SPDYE10P,0,0,0,0,0,1,0
GTF2IP4,0,0,0,0,0,0,0
GTF2IP1,0,0,2,0,2,2,0
NCF1B,0,0,0,0,0,1,0
NSUN5,31,12,84,8,20,127,45
TRIM50,0,0,0,0,0,0,0
FKBP6,0,0,0,0,0,0,0
FZD9,5,0,2,0,8,16,5
BAZ1B,114,37,289,21,87,284,151
BCL7B,110,12,176,25,50,275,148
TBL2,60,8,156,15,39,229,115
MLXIPL,0,0,0,0,0,0,1
VPS37D,8,3,28,0,3,18,15
DNAJC30,126,15,265,17,26,309,149
BUD23,204,38,345,30,124,1007,290
STX1A,5,4,33,1,9,32,41
MIR4284,0,0,0,0,0,0,0
ABHD11-AS1,0,0,8,2,0,3,4
ABHD11,26,6,57,8,7,38,28
CLDN3,0,0,0,0,0,0,0
CLDN4,0,0,3,1,0,1,4
METTL27,0,0,18,0,1,11,3
TMEM270,1,0,2,0,0,0,0
ELN,2702,142,3,10,531,0,16
LIMK1,26,15,101,4,32,278,204
EIF4H,296,94,629,65,187,781,487
MIR590,0,0,0,0,0,0,0
LAT2,1,0,4,0,3,3,0
RFC2,28,5,56,10,13,58,20
CLIP2,14,6,44,3,17,33,70
GTF2IRD1,18,16,36,1,14,75,44
MIR10525,0,0,0,0,0,0,0
GTF2I,47,8,101,5,26,99,65
LOC101926943,0,0,0,0,1,126,0
NCF1,0,0,0,0,0,0,0
GTF2IRD2,4,4,15,0,5,17,13
STAG3L2,2,2,9,1,3,22,3
PMS2P5,14,0,15,3,4,48,17
CASTOR2,12,3,38,4,17,120,53
RCC1L,84,14,217,12,54,278,135
GTF2IRD2B,9,5,22,0,7,12,5
NCF1C,0,0,0,0,0,0,0
PMS2P2,10,2,16,4,2,61,31
STAG3L1,0,0,0,0,0,0,0
NSUN5P1,14,7,68,2,11,90,63
POM121C,41,12,100,5,47,186,118
SPDYE5,0,0,0,0,0,2,1
PMS2P3,4,1,11,1,0,7,4
HIP1,57,9,302,1,112,29,44
CCL26,1,0,11,0,8,110,12
CCL24,0,0,0,0,0,0,0
RHBDD2,66,10,103,9,61,296,154
POR,42,12,117,8,44,245,103
MIR4651,0,0,0,0,0,0,0
SNORA14A,0,0,0,0,0,0,0
TMEM120A,31,10,70,3,33,228,85
STYXL1,31,6,91,9,20,94,75
MDH2,420,64,982,106,192,1662,779
GTF2IP7,0,0,0,0,0,1,0
SRRM3,9,0,24,0,10,124,12
HSPB1,1111,226,2206,248,1537,8119,3962
YWHAG,162,42,419,27,113,898,1133
SSC4D,10,4,14,2,3,10,12
ZP3,24,6,0,0,3,26,1
DTX2,11,4,34,3,7,41,35
FDPSP2,0,0,12,1,1,2,8
UPK3B,1,0,2,0,0,25,10
SPDYE16,0,0,0,0,0,0,0
LOC100133091,6,1,18,0,4,13,8
POMZP3,11,2,31,3,9,69,13
DTX2P1-UPK3BP1-PMS2P11,0,0,0,0,0,0,0
PMS2P9,1,0,1,0,0,4,1
SPDYE18,0,0,0,0,0,0,0
FAM185BP,2,0,0,1,0,7,0
CCDC146,5,1,12,0,3,5,7
FGL2,3,0,0,1,0,4,0
GSAP,4,0,1,0,7,13,11
LOC101927243,0,0,0,0,0,0,0
PTPN12,71,27,239,12,61,277,293
APTR,49,5,64,4,12,115,56
RSBN1L,47,7,129,13,28,136,107
TMEM60,70,6,202,11,25,305,241
PHTF2,170,29,116,34,115,205,205
MAGI2,15,2,11,1,6,27,20
RPL13AP17,0,0,0,0,0,0,1
MAGI2-AS2,0,0,0,0,0,0,0
MAGI2-AS3,173,38,391,10,83,542,351
GNAI1,58,7,222,5,50,754,182
LOC101927269,0,0,0,0,0,0,0
GNAT3,0,0,0,0,0,7,3
CD36,1,0,0,0,1,5,2
SEMA3C,52,67,560,7,293,869,1861
LOC105369146,0,0,0,0,0,0,0
LOC100128317,1,0,1,0,0,0,0
HGF,0,0,7,0,0,21,0
CACNA2D1,40,18,37,2,33,520,70
CACNA2D1-AS1,0,0,0,0,0,0,0
PCLO,21,2,2,1,0,8,13
SEMA3E,35,2,72,0,21,24,14
SEMA3A,4,5,53,0,3,4,38
LOC101927378,0,0,0,0,0,0,0
SEMA3D,28,3,29,2,1,0,0
LINC00972,0,0,0,0,0,0,0
GRM3,0,0,5,0,0,0,1
KIAA1324L,7,0,44,0,16,7,37
LOC101927420,8,1,14,1,4,21,15
DMTF1,42,19,99,3,47,134,97
TMEM243,100,9,376,13,25,380,258
TP53TG1,154,18,61,9,58,338,318
CROT,49,7,13,2,26,135,59
ABCB4,0,0,0,0,7,0,1
ABCB1,16,1,8,3,20,1,6
RUNDC3B,0,0,3,0,0,1,6
SLC25A40,3,5,15,0,8,20,20
DBF4,13,1,40,5,10,40,27
ADAM22,2,1,3,0,1,4,2
SRI,328,46,1165,89,148,884,697
LOC102723885,0,0,0,0,0,0,0
STEAP4,0,0,0,0,0,0,0
ZNF804B,0,0,0,0,0,0,0
TEX47,0,0,0,0,0,0,0
STEAP2-AS1,0,0,0,0,0,0,0
DPY19L2P4,0,0,0,0,0,0,0
STEAP1,5,4,556,1,26,9,44
STEAP2,3,7,75,0,6,5,11
CFAP69,4,2,4,0,2,1,2
LOC101927446,0,0,0,0,0,0,0
GTPBP10,29,7,73,7,9,98,53
LOC101409256,0,0,0,0,0,0,0
CLDN12,28,14,63,1,26,72,146
LOC102723899,0,0,1,0,0,3,7
CDK14,18,1,122,2,19,164,113
FZD1,21,5,103,0,49,99,54
MTERF1,11,3,54,3,8,53,35
AKAP9,333,68,373,24,159,681,322
CYP51A1,136,31,136,35,116,414,196
CYP51A1-AS1,0,0,0,0,0,0,0
LRRD1,0,0,1,0,0,2,0
KRIT1,63,11,164,8,33,188,151
MIR1285-1,0,0,0,0,0,0,0
ANKIB1,94,33,188,16,75,234,236
TMBIM7P,0,0,0,0,0,0,0
GATAD1,106,26,290,14,81,337,269
ERVW-1,0,0,0,0,0,0,0
PEX1,20,10,41,4,15,71,28
RBM48,35,7,48,4,7,61,33
FAM133B,52,9,111,12,29,92,104
CDK6,554,205,759,52,413,461,869
CDK6-AS1,29,12,36,0,10,13,19
SAMD9,27,9,128,3,27,22,59
SAMD9L,24,11,81,0,27,0,30
HEPACAM2,0,0,0,0,0,0,0
VPS50,43,8,62,5,21,98,53
CALCR,4,0,0,0,0,0,1
MIR653,0,0,0,0,0,0,0
MIR489,0,0,0,0,0,0,0
MIR4652,0,0,0,0,0,0,0
TFPI2,460,10,41,3,14,2380,602
LOC105375401,0,0,0,0,0,0,0
GNGT1,0,0,0,0,0,1,0
GNG11,418,10,221,5,37,1189,204
BET1,146,13,287,7,54,733,385
COL1A2-AS1,0,0,2,0,0,3,0
COL1A2,8805,2822,32589,103,6513,29717,18351
CASD1,30,12,58,1,17,66,65
SGCE,60,18,213,8,13,57,71
PEG10,70,11,1627,7,0,52,14
PPP1R9A,5,2,1,6,0,2,4
PON1,0,0,0,0,0,0,0
PON3,0,0,0,0,0,0,0
PON2,340,104,308,55,96,1534,385
ASB4,0,0,0,0,0,0,0
PDK4,1,0,0,0,7,1,0
DYNC1I1,6,1,1,0,1,18,12
SLC25A13,44,7,74,7,24,155,93
MIR591,0,0,0,0,0,0,0
SEM1,696,143,1340,95,352,1823,1622
DLX6-AS1,0,0,0,0,0,0,0
DLX6,0,0,0,0,0,0,1
DLX5,0,0,0,0,2,1,6
SDHAF3,64,6,160,5,19,233,112
TAC1,0,3,0,0,0,0,0
ASNS,3,4,5,1,1,4,6
CZ1P-ASNS,0,0,5,0,1,2,2
MIR5692A1,0,0,0,0,0,0,0
MIR5692A2,0,0,0,0,0,0,0
MIR5692C2,0,0,0,0,0,0,0
CCZ1P-OR7E38P,15,2,31,5,6,88,41
OCM2,0,0,0,0,0,0,0
LMTK2,13,5,24,5,11,38,22
BHLHA15,0,0,0,0,0,0,0
TECPR1,44,15,61,2,32,103,58
BRI3,2358,319,5063,399,1612,6809,5284
BAIAP2L1,41,8,20,3,39,358,52
NPTX2,0,0,4,0,0,23,2
TMEM130,8,4,4,1,19,1,6
TRRAP,30,20,77,2,35,115,66
MIR3609,0,0,0,0,0,0,0
SCARNA28,0,0,0,0,0,0,0
LOC101927550,3,0,3,0,1,4,1
SMURF1,32,14,58,8,28,67,66
KPNA7,0,0,0,0,0,1,0
MYH16,0,0,0,0,0,1,0
ARPC1A,313,49,1195,89,181,2093,935
ARPC1B,827,104,2225,294,491,3268,1854
PDAP1,342,63,833,55,137,827,556
BUD31,505,76,1127,98,213,1531,828
MIR12119,0,0,0,0,0,0,0
ATP5MF-PTCD1,0,0,0,0,0,0,0
PTCD1,0,0,0,0,0,0,0
CPSF4,62,21,119,6,22,204,122
ATP5MF,950,152,1338,124,354,2359,1550
ZNF789,4,3,5,0,7,26,15
ZNF394,31,9,56,6,26,90,32
ZKSCAN5,16,6,35,2,13,63,34
FAM200A,14,1,35,4,10,40,21
ZNF655,48,28,175,10,40,198,139
TMEM225B,3,0,10,3,0,5,8
ZSCAN25,7,1,25,1,8,22,21
CYP3A5,0,0,0,0,0,1,0
CYP3A7-CYP3A51P,0,0,0,0,0,0,0
CYP3A7,0,0,1,0,0,6,0
CYP3A4,0,0,0,0,0,0,0
CYP3A43,0,0,0,0,0,0,0
OR2AE1,0,0,0,0,0,0,0
TRIM4,36,7,29,2,13,115,65
GJC3,0,0,0,0,0,0,0
AZGP1,0,0,0,0,0,0,0
AZGP1P1,0,0,0,0,0,0,0
LOC105375423,0,0,0,0,0,0,0
ZKSCAN1,117,50,349,14,114,271,237
ZSCAN21,24,4,37,4,8,37,24
ZNF3,16,6,62,2,16,55,41
COPS6,349,47,677,64,148,879,338
MCM7,18,11,103,2,20,97,39
MIR25,0,0,0,0,0,0,0
MIR93,0,0,0,0,0,0,0
MIR106B,0,0,0,0,0,0,0
AP4M1,35,10,96,7,28,109,55
TAF6,89,21,153,11,62,218,120
CNPY4,99,17,291,6,68,305,169
MBLAC1,10,4,30,2,5,34,11
LAMTOR4,587,109,1423,73,279,1639,1247
MAP11,6,5,18,3,18,66,46
MIR4658,0,0,0,0,0,0,0
GAL3ST4,2,2,3,0,0,7,6
GPC2,3,3,11,0,1,14,6
STAG3,0,0,0,0,0,0,0
CASTOR3,8,3,42,1,10,40,28
PVRIG,0,0,0,0,0,0,0
SPDYE3,0,0,2,1,0,1,0
PMS2P1,27,2,66,5,13,137,46
STAG3L5P-PVRIG2P-PILRB,0,0,4,0,2,2,0
STAG3L5P,0,0,4,0,0,1,1
PVRIG2P,0,0,0,0,0,0,0
MIR6840,0,0,0,0,0,0,0
PILRB,0,0,0,0,0,0,0
PILRA,0,0,1,0,0,2,7
ZCWPW1,20,6,45,0,16,28,14
MEPCE,40,12,85,5,32,98,67
PPP1R35,116,21,187,26,44,275,179
C7orf61,2,0,1,1,1,3,2
TSC22D4,73,10,174,11,52,200,146
NYAP1,1,0,4,0,0,1,0
AGFG2,1,4,9,1,9,8,14
SAP25,0,0,3,0,0,5,11
LRCH4,1,0,2,0,1,1,1
ZASP,0,0,0,0,0,0,0
FBXO24,0,0,3,1,0,1,0
PCOLCE-AS1,1,0,2,0,0,0,0
PCOLCE,173,51,2672,6,155,97,630
MOSPD3,70,8,122,8,18,167,92
TFR2,0,0,0,0,0,1,1
ACTL6B,0,0,0,0,0,0,0
LOC105375429,0,0,0,0,0,0,0
GNB2,241,76,663,30,236,678,636
GIGYF1,29,13,120,6,21,203,149
POP7,179,28,463,34,86,628,429
EPO,0,0,0,0,0,0,0
ZAN,0,0,0,0,0,0,0
EPHB4,26,5,153,7,13,111,87
SLC12A9,33,7,66,6,24,95,39
SLC12A9-AS1,0,0,0,0,0,0,0
TRIP6,419,64,512,38,122,561,318
MIR6875,0,0,0,0,0,0,0
SRRT,97,19,75,11,38,164,106
UFSP1,8,1,26,1,11,62,25
ACHE,3,0,0,1,0,8,6
MUC3A,0,0,0,0,0,2,0
MUC12,0,0,2,0,0,25,11
MUC12-AS1,2,0,2,1,0,16,6
MUC17,0,0,0,0,0,0,0
TRIM56,122,55,356,9,106,298,187
SERPINE1,716,447,3593,927,1477,6547,7284
AP1S1,541,96,916,95,191,1889,970
MIR4653,0,0,0,0,0,0,0
VGF,0,1,2,0,1,11,1
NAT16,0,0,0,0,0,0,0
MOGAT3,0,0,0,0,0,0,0
PLOD3,118,39,227,20,127,646,279
ZNHIT1,586,116,1185,84,308,2099,1339
CLDN15,12,4,20,2,5,27,24
FIS1,649,94,1665,115,264,1703,1036
LNCPRESS1,0,0,0,0,0,0,0
EMSLR,4,0,4,0,0,2,1
IFT22,85,13,285,13,47,389,159
COL26A1,47,0,0,0,1,3,0
LINC01007,0,0,0,0,0,0,0
MYL10,0,0,0,0,1,15,38
CUX1,193,38,152,37,134,1018,352
SH2B2,8,0,9,0,6,31,11
MIR4285,0,0,0,0,0,0,0
SPDYE6,0,0,0,0,0,1,0
LOC100630923,4,0,1,0,1,16,3
LOC100289561,0,0,10,0,1,8,6
PRKRIP1,8,1,2,2,3,12,7
MIR548O,0,0,0,0,0,0,0
ORAI2,86,23,235,16,61,275,182
ALKBH4,59,6,91,6,15,121,67
LRWD1,58,10,79,11,23,130,62
MIR5090,0,0,0,0,0,0,0
MIR4467,0,0,0,0,0,0,0
POLR2J,408,65,924,84,156,1303,1095
RASA4B,3,1,5,0,2,1,1
POLR2J3,0,0,0,0,0,1,0
UPK3BL2,0,0,1,0,0,1,0
SPDYE2,0,0,0,0,0,0,0
SPDYE2B,0,0,0,0,0,0,0
RASA4,1,0,0,0,0,0,0
POLR2J2,0,0,0,0,1,0,0
UPK3BL1,0,0,0,0,0,0,0
RASA4DP,0,0,1,0,0,0,0
FAM185A,22,1,21,4,4,38,15
FBXL13,2,0,3,0,4,4,5
LRRC17,48,12,82,8,7,16,502
NFE4,0,0,0,0,0,0,0
ARMC10,105,20,256,18,49,438,296
NAPEPLD,20,7,37,3,11,65,25
RPL19P12,6,0,11,0,2,6,4
DPY19L2P2,0,0,4,0,0,4,3
PMPCB,111,20,292,19,60,319,142
DNAJC2,101,24,205,18,45,326,145
PSMC2,269,52,383,34,96,568,279
SLC26A5,0,0,0,0,0,0,0
LOC101927870,0,0,0,0,0,0,0
RELN,0,0,0,0,0,0,0
ORC5,15,2,48,1,6,78,55
LHFPL3,0,0,0,0,0,0,0
LHFPL3-AS1,0,0,0,0,0,0,0
LHFPL3-AS2,0,0,0,0,0,1,2
LINC01004,21,7,81,0,16,72,57
KMT2E-AS1,16,1,34,3,11,73,27
KMT2E,246,57,391,21,99,379,196
SRPK2,187,17,304,20,91,317,269
PUS7,15,6,36,1,11,47,26
RINT1,26,9,48,2,21,128,45
EFCAB10,2,0,2,0,0,0,0
ATXN7L1,11,2,18,1,6,22,9
CDHR3,1,0,1,0,0,1,0
SYPL1,212,48,708,27,158,833,554
NAMPT,35,12,201,8,34,493,105
CCDC71L,140,23,319,33,92,489,452
PIK3CG,0,0,0,0,0,0,0
PRKAR2B,3,1,4,1,13,13,16
HBP1,154,21,307,6,57,340,204
COG5,31,13,77,4,19,96,89
GPR22,0,0,0,0,0,0,0
DUS4L,7,1,15,3,4,21,16
DUS4L-BCAP29,1,1,2,0,2,4,4
BCAP29,14,0,22,2,6,32,14
SLC26A4-AS1,0,0,0,0,0,0,0
SLC26A4,0,0,0,0,0,0,1
LOC101927974,8,0,22,1,8,31,26
CBLL1,35,5,59,5,25,72,63
SLC26A3,0,0,0,0,0,0,0
DLD,121,25,274,14,69,336,236
LAMB1,422,107,719,44,237,1027,409
LAMB4,0,0,0,0,1,1,0
NRCAM,3,0,47,1,5,4,7
PNPLA8,98,26,138,19,47,251,172
THAP5,86,7,119,11,36,154,112
DNAJB9,109,8,169,9,49,357,269
C7orf66,0,0,0,0,0,0,0
EIF3IP1,0,0,0,0,0,0,0
IMMP2L,30,3,102,3,12,61,36
LRRN3,11,0,5,0,19,0,0
DOCK4,6,3,51,2,4,7,21
DOCK4-AS1,0,0,0,0,0,0,0
ZNF277,38,8,182,10,19,99,51
IFRD1,198,38,318,28,90,576,284
LSMEM1,3,2,5,0,1,3,2
LOC100996249,0,0,0,0,0,0,0
LOC101928012,0,0,0,0,0,0,0
