H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
C8orf74,0,0,0,0,0,0,0
SOX7,3,2,2,0,1,0,0
LOC102723313,0,1,0,0,0,0,0
PINX1,77,138,52,1,7,67,37
MIR1322,0,0,0,0,0,0,0
LOC101929229,0,2,0,0,0,0,0
XKR6,49,93,45,1,1,23,25
MIR598,0,0,0,0,0,0,0
LOC101929269,0,0,0,0,0,0,0
MTMR9,101,201,109,0,2,101,94
SLC35G5,3,5,2,0,0,2,2
TDH,0,0,0,0,0,0,0
LOC100129129,1,0,0,0,0,0,1
FAM167A-AS1,0,0,0,0,0,0,0
FAM167A,1,12,16,0,0,20,14
BLK,0,0,1,0,0,0,0
LINC00208,0,0,0,0,0,0,0
GATA4,0,1,2,0,0,62,17
SNORA99,0,0,0,0,0,0,0
C8orf49,0,0,1,0,0,1,0
NEIL2,32,70,46,1,2,55,34
FDFT1,366,436,287,13,7,351,241
CTSB,570,1748,2094,22,42,3662,5242
DEFB136,0,0,0,0,0,0,0
DEFB135,0,0,0,0,0,0,0
DEFB134,0,0,0,0,0,0,0
DEFB130A,0,0,0,0,0,0,0
DEFB130B,0,0,0,0,0,0,0
ZNF705D,0,0,0,0,0,0,0
FAM66D,1,1,3,0,0,0,3
LOC392196,0,0,0,0,0,0,0
USP17L7,0,0,0,0,0,0,0
USP17L2,0,0,0,0,0,0,0
FAM90A2P,0,0,0,0,0,0,0
FAM86B1,2,3,1,0,0,1,1
FAM86B2,0,0,0,0,0,0,0
FAM85A,0,0,0,0,0,0,0
FAM66A,0,0,0,0,0,0,0
LOC649352,0,0,0,0,0,0,0
DEFB109A,0,0,0,0,0,0,0
FAM90A25P,0,0,0,0,0,0,0
LOC100506990,43,67,45,1,1,18,9
LOC729732,3,4,2,0,0,1,0
LONRF1,58,95,56,0,0,32,36
MIR3926-1,0,0,0,0,0,0,0
MIR3926-2,0,0,0,0,0,0,0
LOC340357,0,0,0,0,0,0,0
LINC00681,0,0,0,0,0,0,0
TRMT9B,8,19,2,0,0,2,5
DLC1,624,972,563,17,7,270,386
C8orf48,40,53,8,3,0,37,16
LOC102725080,0,0,0,0,0,0,0
SGCZ,0,0,0,0,0,0,0
MIR383,0,0,0,0,0,0,0
TUSC3,755,1231,739,28,16,611,728
MSR1,0,0,0,0,0,0,2
FGF20,0,0,0,0,0,1,0
MICU3,124,175,93,2,4,103,61
ZDHHC2,97,179,92,8,4,37,66
CNOT7,298,501,332,22,13,289,261
VPS37A,240,432,239,12,11,268,214
MTMR7,0,0,0,0,0,0,0
SLC7A2,31,45,78,3,1,11,28
PDGFRL,110,125,333,2,0,67,185
MTUS1,10,1,0,0,0,0,8
MIR548V,0,0,0,0,0,0,0
FGL1,0,0,0,0,0,0,0
PCM1,373,475,309,5,10,258,154
ASAH1,421,757,285,19,7,947,444
LOC101929066,1,4,1,0,0,6,5
NAT1,16,40,14,0,0,40,16
NAT2,0,0,0,0,0,0,0
PSD3,56,177,136,2,0,99,127
LOC100128993,0,0,0,0,0,0,0
SH2D4A,56,96,1,0,1,17,27
CSGALNACT1,0,1,1,0,0,52,2
INTS10,174,343,142,6,3,214,95
LPL,0,0,0,0,0,0,13
SLC18A1,0,0,0,0,0,0,0
ATP6V1B2,200,451,296,5,4,144,269
LZTS1,90,212,150,1,1,154,78
LZTS1-AS1,0,0,0,0,0,0,0
SNORD3F,0,0,0,0,0,0,0
LOC102467222,0,0,0,0,0,0,0
LINC02153,0,0,0,0,0,0,0
LOC101929172,0,0,0,0,0,0,0
GFRA2,2,0,1,0,0,1,1
DOK2,0,0,1,0,0,0,0
XPO7,79,154,60,3,1,79,63
NPM2,2,2,4,0,0,2,0
FGF17,1,3,1,0,0,1,0
DMTN,6,3,3,0,0,0,2
FAM160B2,138,129,96,2,2,151,94
NUDT18,57,108,103,2,0,89,100
HR,0,0,1,0,0,0,1
REEP4,64,92,77,2,3,48,74
LGI3,2,6,0,0,0,0,1
SFTPC,0,1,0,0,0,0,1
BMP1,505,976,426,2,3,1114,621
PHYHIP,1,1,1,0,0,2,1
MIR320A,0,0,0,0,0,0,0
POLR3D,317,360,213,8,4,234,135
LOC100507071,0,0,0,0,0,0,0
PIWIL2,0,3,0,0,0,1,0
SLC39A14,227,620,310,0,2,208,233
PPP3CC,118,176,106,5,2,110,55
SORBS3,286,412,377,8,1,179,141
PDLIM2,2669,5204,3998,77,39,2737,1895
C8orf58,182,285,166,2,1,72,99
LOC107986876,1,0,0,0,0,0,1
CCAR2,74,125,71,2,2,86,59
BIN3,54,61,67,2,1,56,33
BIN3-IT1,1,7,3,0,0,1,1
EGR3,0,8,8,0,0,0,1
PEBP4,0,1,5,0,0,1,0
LOC101929237,0,0,0,0,0,0,0
RHOBTB2,32,51,38,0,0,17,16
TNFRSF10B,568,1207,418,25,4,601,434
LOC286059,0,2,1,0,0,0,1
LOC254896,4,6,21,0,0,4,0
TNFRSF10C,13,7,0,0,1,0,3
TNFRSF10D,439,512,97,18,16,421,185
TNFRSF10A,22,28,3,0,0,8,10
LOC389641,1,14,1,0,0,1,8
CHMP7,143,203,84,2,0,103,66
R3HCC1,245,307,156,10,5,183,95
LOXL2,1543,3881,1170,46,18,970,1980
LOC100507156,2,3,0,0,0,0,2
ENTPD4,224,352,169,8,2,191,158
SLC25A37,141,518,333,1,9,362,213
NKX3-1,1,7,11,0,3,54,34
NKX2-6,0,0,0,0,0,0,0
STC1,0,1,7,0,0,0,45
ADAM28,5,2,0,0,0,300,1
LOC101929294,0,0,0,0,0,0,0
ADAMDEC1,0,0,0,0,0,0,0
ADAM7,0,0,0,0,0,0,0
LOC101929315,0,0,0,0,0,0,0
NEFM,0,0,8,0,0,1,2
NEFL,6,28,24,0,0,2,10
MIR6841,0,0,0,0,0,0,0
DOCK5,205,189,133,6,3,513,214
MIR6876,0,0,0,0,0,0,0
LOC105379331,0,0,0,0,0,0,0
GNRH1,5,11,6,1,0,7,11
KCTD9,141,286,135,5,4,62,100
CDCA2,2,7,24,0,0,5,1
EBF2,0,0,7,0,0,0,0
PPP2R2A,367,613,250,17,11,245,235
SDAD1P1,32,57,18,0,0,11,15
BNIP3L,747,1326,831,21,20,737,697
PNMA2,40,69,57,1,0,5,3
DPYSL2,922,1378,645,4,6,301,368
ADRA1A,0,0,0,0,0,0,0
MIR548H4,0,0,0,0,0,0,0
STMN4,0,0,0,0,0,0,0
TRIM35,54,101,44,0,1,91,67
PTK2B,11,36,6,0,0,20,54
MIR6842,0,0,0,0,0,0,0
CHRNA2,0,0,0,0,0,0,0
EPHX2,1,12,13,0,0,13,3
CLU,29,91,21,3,10,1134,1114
MIR6843,0,0,0,0,0,0,0
SCARA3,2,26,69,0,1,24,48
MIR3622B,0,0,0,0,0,0,0
MIR3622A,0,0,0,0,0,0,0
CCDC25,296,633,369,5,2,277,195
ESCO2,9,3,20,0,1,1,0
PBK,1,0,64,0,3,4,1
SCARA5,0,0,0,0,0,0,0
MIR4287,0,0,0,0,0,0,0
NUGGC,0,0,1,0,0,0,0
ELP3,72,145,55,0,4,46,39
PNOC,0,0,0,0,0,0,0
ZNF395,35,122,76,1,0,147,56
FBXO16,15,20,7,0,1,10,2
FZD3,13,13,18,1,0,7,2
MIR4288,0,0,0,0,0,0,0
EXTL3-AS1,0,0,0,0,0,0,1
EXTL3,86,136,63,2,1,62,64
INTS9,34,42,18,0,0,19,14
HMBOX1,62,90,65,0,1,40,25
KIF13B,94,165,26,0,2,30,39
DUSP4,37,17,102,1,13,23,26
LINC00589,0,0,0,0,0,0,0
LINC02099,1,0,0,0,0,0,0
LOC101929470,0,0,1,0,0,0,0
LINC02209,0,0,0,0,0,0,0
MIR3148,0,0,0,0,0,0,0
SARAF,1898,2403,1359,103,58,2589,1398
LEPROTL1,290,463,317,13,12,473,310
MBOAT4,0,0,0,0,0,0,0
DCTN6,505,864,427,19,10,535,326
RBPMS-AS1,31,68,25,1,0,53,27
RBPMS,473,585,254,21,8,347,234
GTF2E2,228,425,237,15,11,184,150
SMIM18,0,0,0,0,0,0,0
GSR,95,130,44,1,0,95,76
UBXN8,78,120,85,0,3,89,53
PPP2CB,617,823,417,17,11,394,416
TEX15,20,3,2,0,0,0,1
PURG,30,31,8,0,0,0,6
WRN,105,123,78,0,2,59,62
NRG1,119,202,44,20,0,8,88
NRG1-IT1,0,1,0,0,0,0,0
NRG1-IT3,0,0,0,0,0,0,0
FUT10,39,41,17,0,0,16,18
MAK16,118,192,120,4,2,75,56
TTI2,54,101,64,3,1,55,49
SNORD13,0,0,0,0,0,0,0
RNF122,14,5,1,0,0,1,3
DUSP26,29,5,0,1,1,1,1
LINC01288,0,0,0,0,0,0,0
UNC5D,0,0,0,0,0,0,0
LOC101929550,0,0,0,0,0,0,0
KCNU1,0,0,0,0,0,0,0
LINC01605,3,2,20,0,2,10,49
ZNF703,135,141,176,3,2,212,314
LOC101929622,0,0,0,0,0,0,0
LOC102723701,0,0,0,0,0,0,0
ERLIN2,160,241,172,3,1,172,159
LOC728024,0,0,0,0,0,0,0
PLPBP,176,235,111,6,0,125,98
ADGRA2,673,582,298,2,2,635,287
BRF2,120,133,64,1,5,123,59
RAB11FIP1,559,371,51,2,4,202,73
GOT1L1,0,0,0,0,0,0,0
ADRB3,0,0,0,0,0,0,0
EIF4EBP1,1376,2881,2171,40,19,1422,992
ASH2L,246,227,78,3,2,134,66
STAR,0,6,2,0,0,2,1
LSM1,1022,1538,897,46,22,1125,678
BAG4,123,143,79,2,0,68,91
DDHD2,96,124,58,3,1,72,61
PLPP5,609,708,348,19,15,549,496
NSD3,686,843,383,19,9,304,215
LETM2,45,51,22,1,0,9,18
FGFR1,777,688,519,4,20,221,389
C8orf86,0,0,0,0,0,0,0
RNF5P1,0,2,3,0,0,1,2
TACC1,354,791,399,4,12,93,255
PLEKHA2,60,163,91,1,0,57,127
HTRA4,0,0,2,0,0,7,9
TM2D2,685,1219,534,42,13,814,440
ADAM9,537,1114,496,13,17,704,583
SNORD38D,0,0,0,0,0,0,0
ADAM32,3,3,1,0,0,4,0
ADAM5,0,0,0,0,0,0,0
ADAM3A,0,0,0,0,0,0,0
LOC100130964,0,0,0,0,0,0,0
ADAM18,1,1,0,0,0,0,1
ADAM2,0,0,0,0,0,0,0
IDO1,1,3,0,0,0,0,3
IDO2,0,0,0,0,0,0,0
TCIM,0,15,2,1,0,0,31
SIRLNT,0,0,0,0,0,0,0
ZMAT4,1,1,0,0,0,0,10
SFRP1,36,174,995,0,2,517,132
MIR548AO,0,0,0,0,0,0,0
SNORD65B,0,0,0,0,0,0,0
GOLGA7,359,623,380,7,6,621,421
GINS4,4,6,14,0,0,5,2
LOC102723729,4,3,3,0,0,0,1
GPAT4,215,318,152,5,10,161,129
NKX6-3,0,0,0,0,0,0,0
ANK1,24,20,0,0,1,0,1
MIR486-1,0,0,0,0,0,0,0
MIR486-2,0,0,0,0,0,0,0
KAT6A,91,140,105,3,2,70,47
LOC105379393,0,0,0,0,0,0,0
AP3M2,93,124,61,4,2,37,45
PLAT,1418,1653,735,35,17,304,1377
LOC101929897,0,0,0,0,0,0,1
IKBKB,44,88,53,3,2,33,40
POLB,81,113,51,1,0,39,36
DKK4,0,0,0,0,0,0,0
VDAC3,753,1178,585,31,21,425,326
SLC20A2,294,204,183,8,3,92,123
SMIM19,308,563,491,10,8,326,241
CHRNB3,0,0,0,0,0,0,0
CHRNA6,0,0,0,0,0,1,0
THAP1,150,159,84,2,2,129,82
RNF170,191,371,241,5,2,198,146
MIR4469,0,0,0,0,0,0,0
HOOK3,300,394,232,10,13,205,150
FNTA,322,585,387,17,6,257,232
POMK,11,3,3,0,0,0,2
HGSNAT,212,350,171,2,4,241,164
POTEA,0,0,0,0,0,0,0
ASNSP1,0,0,23,0,0,0,0
LINC00293,0,0,0,0,0,0,0
LOC100287846,23,8,0,0,0,1,1
SPIDR,96,178,120,0,2,128,54
CEBPD,770,1177,1053,6,0,2790,2418
PRKDC,710,987,446,14,18,382,237
MCM4,49,103,78,0,2,38,29
UBE2V2,851,1430,702,36,13,934,599
LOC101929268,1,2,0,0,0,1,3
LOC101929217,1,1,1,0,0,0,1
EFCAB1,1,2,0,0,0,0,1
SNAI2,209,531,690,1,9,699,509
PPDPFL,0,0,0,0,0,0,0
LOC100507464,0,0,0,0,0,0,0
SNTG1,0,0,0,0,0,0,0
PXDNL,0,2,3,0,0,0,1
PCMTD1,391,619,337,11,4,317,246
ST18,0,0,1,0,0,0,0
LOC101929341,0,0,0,0,0,0,0
ALKAL1,1,0,0,1,0,12,0
RB1CC1,419,496,348,20,16,319,251
NPBWR1,0,0,0,0,0,0,0
OPRK1,0,0,0,0,0,0,0
LOC100507516,10,13,2,0,0,0,0
ATP6V1H,258,355,156,12,5,191,143
RGS20,16,23,18,1,0,5,4
TCEA1,1640,2564,979,13,15,419,444
LYPLA1,361,644,372,16,7,356,324
MRPL15,503,1020,518,18,6,400,312
RNU105C,0,0,0,0,0,0,0
SOX17,0,0,0,0,0,0,0
RP1,0,0,0,0,0,2,0
XKR4,0,3,0,0,0,1,0
SBF1P1,0,0,0,0,0,0,0
LOC105375843,0,0,0,0,0,0,0
TMEM68,129,158,71,4,0,116,86
TGS1,201,250,108,2,1,78,114
LYN,54,68,49,2,1,91,39
SNORA1B,0,0,0,0,0,0,0
RPS20,1097,1682,1309,57,22,922,944
SNORD54,0,0,0,0,0,0,0
CERNA3,0,0,0,0,0,0,0
MOS,0,0,0,0,0,0,0
PLAG1,69,105,69,0,0,43,42
CHCHD7,250,418,257,7,3,193,249
SDR16C5,0,0,0,0,0,0,0
SDR16C6P,0,0,0,0,0,0,0
PENK,9,0,17,0,0,36,2
LOC101929415,0,0,2,0,0,0,0
LINC00968,3,37,86,0,0,134,47
IMPAD1,417,573,412,10,15,630,553
LINC01606,0,0,0,0,0,0,0
LOC286177,0,0,0,0,0,0,0
LINC00588,0,0,0,0,0,0,0
LOC101929488,0,0,0,0,0,0,0
LOC286178,0,0,0,0,0,6,0
LINC01602,0,0,2,0,0,1,0
FAM110B,15,30,25,0,1,60,54
LOC101929528,0,0,0,0,0,0,0
UBXN2B,62,144,70,2,1,51,48
CYP7A1,0,0,0,0,0,0,0
SDCBP,698,1263,980,13,14,642,854
NSMAF,101,170,91,2,1,67,51
TOX,9,15,38,0,0,0,3
LOC100505501,23,27,50,0,0,2,5
CA8,0,6,1,0,0,17,4
LINC01301,2,6,4,0,0,5,2
RAB2A,2063,3214,1328,38,36,1199,1197
CHD7,36,33,40,4,0,20,9
LOC100130298,0,0,0,0,0,0,0
CLVS1,0,0,1,0,0,0,0
ASPH,453,813,544,14,29,990,760
MIR4470,0,0,0,0,0,0,0
LINC02155,0,0,0,0,0,0,0
NKAIN3,0,1,0,1,0,0,0
NKAIN3-IT1,0,0,0,0,0,0,1
GGH,134,254,180,6,7,185,430
TTPA,0,2,0,0,0,0,1
YTHDF3-AS1,25,43,11,2,0,41,20
YTHDF3,236,322,199,3,1,253,275
LOC102724612,0,0,0,0,0,0,0
LINC01289,0,0,0,0,0,0,0
LINC01414,0,0,0,0,0,0,0
MIR124-2HG,0,0,0,0,0,0,0
MIR124-2,0,0,0,0,0,0,0
LOC401463,0,0,0,0,0,0,0
BHLHE22,0,0,0,0,0,0,0
CYP7B1,20,35,6,0,0,16,6
LINC00251,0,0,0,0,0,0,0
LINC01299,0,0,0,0,0,0,0
ARMC1,261,355,211,7,3,181,162
MTFR1,97,125,76,3,1,100,80
PDE7A,12,24,12,0,0,11,20
DNAJC5B,0,0,0,0,0,0,0
TRIM55,0,1,3,0,0,0,1
CRH,0,0,1,0,0,0,0
LINC00967,0,0,0,0,0,0,0
RRS1-AS1,3,5,2,0,0,1,3
RRS1,138,254,147,7,8,123,70
ADHFE1,8,16,12,0,0,4,2
VXN,1,5,0,0,0,0,2
MYBL1,33,87,45,0,0,3,19
VCPIP1,83,163,82,1,1,67,90
C8orf44,17,40,27,0,0,21,21
C8orf44-SGK3,0,0,1,0,0,0,0
SGK3,0,0,0,0,0,0,0
PTTG3P,0,0,0,0,0,0,0
MCMDC2,0,0,0,0,0,0,0
SNHG6,1093,1982,1354,34,25,770,790
SNORD87,0,0,0,0,0,0,0
TCF24,0,0,0,0,0,0,0
PPP1R42,1,6,0,0,0,1,2
COPS5,767,1226,506,30,18,482,325
CSPP1,103,138,66,2,1,100,33
ARFGEF1,163,242,159,6,5,144,99
LOC102724708,1,1,0,0,0,0,2
CPA6,0,0,0,0,0,0,0
PREX2,0,0,0,0,0,1,1
C8orf34-AS1,1,1,0,0,0,0,0
C8orf34,11,40,9,1,1,9,3
LINC01592,5,0,0,0,0,0,0
LINC01603,1,1,0,0,0,0,1
SULF1,1438,1149,346,10,3,205,378
SLCO5A1,3,2,0,0,0,1,0
PRDM14,0,1,0,0,0,0,0
NCOA2,53,80,64,0,0,48,43
LOC101926892,0,0,0,0,0,0,0
TRAM1,1107,2081,1789,14,38,1278,1695
LACTB2-AS1,0,0,1,0,0,0,0
LACTB2,127,283,198,0,3,192,120
XKR9,3,5,10,0,0,6,5
EYA1,0,3,15,0,0,0,1
MSC,182,329,146,0,1,35,48
MSC-AS1,57,143,73,0,1,18,25
TRPA1,0,0,1,0,0,1,0
LOC392232,0,0,0,0,0,0,0
KCNB2,1,1,0,0,0,0,0
LOC101926908,0,0,0,0,0,0,0
TERF1,272,490,182,18,6,475,126
SBSPON,19,20,1,3,0,12,0
C8orf89,0,0,0,0,0,0,0
RPL7,2528,6037,6146,166,76,4586,3358
RDH10,101,560,438,3,0,1237,155
RDH10-AS1,0,0,0,0,0,0,0
STAU2-AS1,0,0,0,0,0,0,0
STAU2,97,194,98,1,1,80,79
UBE2W,214,324,227,7,5,127,248
LINC01617,1,1,1,0,0,0,0
ELOC,1245,2104,1175,59,29,1603,1100
TMEM70,191,360,226,14,8,291,170
LY96,6,29,68,1,0,52,32
JPH1,0,10,0,0,0,10,1
GDAP1,23,54,23,1,0,10,18
MIR5681A,0,0,0,0,0,0,0
MIR5681B,0,0,0,0,0,0,0
MIR2052HG,0,0,0,0,0,0,0
MIR2052,0,0,0,0,0,0,0
PI15,1,1,0,0,0,0,2
CRISPLD1,207,173,94,0,0,70,169
CASC9,1,0,20,0,0,40,6
HNF4G,0,0,0,0,0,1,0
LINC01111,0,0,0,0,0,0,0
ZFHX4-AS1,16,38,17,0,0,1,7
ZFHX4,283,453,318,3,0,107,213
MIR3149,0,0,0,0,0,0,0
PEX2,414,617,380,13,6,462,249
LOC102724874,0,0,0,0,0,0,0
PKIA,23,45,20,0,2,70,59
PKIA-AS1,0,0,0,0,0,0,0
ZC2HC1A,176,271,99,4,1,32,75
LOC101241902,0,0,0,0,0,1,0
IL7,1,1,0,0,0,11,2
LINC02605,0,0,0,0,0,1,2
MIR12123,0,0,0,0,0,0,0
STMN2,0,0,0,1,0,711,92
HEY1,6,4,2,0,5,2,1
LINC01607,1,3,0,0,0,3,5
LOC101927040,0,1,0,0,0,0,0
MRPS28,215,514,250,8,3,390,277
TPD52,52,72,2,2,0,52,54
MIR5708,0,0,0,0,0,0,0
ZBTB10,67,70,64,3,0,50,40
ZNF704,31,4,5,0,0,42,4
PAG1,18,27,14,0,5,230,35
FABP5,566,1089,687,10,14,469,706
PMP2,0,0,0,0,0,0,0
FABP9,0,0,0,0,0,0,0
FABP4,33,2,5,0,0,1,406
FABP12,0,0,0,0,0,0,0
IMPA1P1,0,0,0,0,0,0,0
IMPA1,102,157,75,2,6,82,120
SLC10A5,1,1,0,0,0,1,1
ZFAND1,165,244,175,4,2,137,123
CHMP4C,123,120,0,6,0,7,8
SNX16,57,68,33,4,2,41,83
LOC101927141,0,0,0,0,0,0,0
LINC01419,0,0,0,0,0,0,0
RALYL,11,0,0,1,0,0,0
LRRCC1,30,67,18,1,0,4,9
LOC102723322,0,0,0,0,0,0,0
E2F5,20,18,20,0,1,18,15
RBIS,914,1530,652,24,21,967,694
CA13,7,13,17,0,0,4,1
CA1,0,0,0,0,0,0,0
CA3,1,1,0,0,0,19,22
CA3-AS1,0,0,0,0,0,4,2
CA2,1,1,0,0,0,44,6
REXO1L2P,0,0,0,0,0,0,0
PSKH2,0,0,0,0,0,0,0
ATP6V0D2,6,2,1,0,0,0,0
SLC7A13,0,0,0,0,0,0,0
WWP1,115,170,95,1,0,79,69
RMDN1,174,333,174,6,2,141,106
CPNE3,335,524,244,12,9,193,211
CNGB3,0,0,0,0,0,0,0
CNBD1,0,0,1,0,0,0,0
DCAF4L2,0,0,0,0,0,0,0
MMP16,460,160,34,3,0,70,38
LOC101929709,14,25,13,1,2,13,6
RIPK2,121,169,99,1,5,58,87
OSGIN2,198,235,63,4,2,75,143
NBN,334,459,153,1,3,117,146
DECR1,514,883,142,21,7,380,339
CALB1,0,0,0,0,0,0,0
LINC00534,0,0,0,0,0,0,0
LINC01030,0,0,0,0,0,2,1
TMEM64,45,86,70,1,2,104,87
NECAB1,0,7,0,0,0,1,0
C8orf88,78,226,79,0,0,30,35
PIP4P2,270,423,208,6,5,127,145
OTUD6B-AS1,499,609,272,6,10,364,205
OTUD6B,60,73,34,0,2,38,48
LRRC69,1,3,2,0,0,4,2
MIR4661,0,0,0,0,0,0,0
SLC26A7,0,0,0,0,0,0,0
RUNX1T1,91,145,213,0,2,79,23
LOC102724710,0,0,0,0,0,0,0
FLJ46284,0,0,0,0,0,0,0
TRIQK,136,234,183,3,1,184,142
MIR8084,0,0,0,0,0,0,0
C8orf87,0,0,0,0,0,5,0
LINC00535,0,0,0,0,0,1,0
FAM92A,197,355,250,11,6,294,120
RBM12B,72,103,70,1,2,87,70
RBM12B-AS1,0,0,1,0,0,0,0
TMEM67,19,34,23,0,1,35,26
MIR378D2,0,0,0,0,0,0,0
PDP1,49,59,72,2,1,69,44
CDH17,0,0,0,0,0,0,0
GEM,601,130,71,15,0,37,87
RAD54B,14,25,24,0,0,35,20
FSBP,0,1,2,0,0,3,0
VIRMA,202,372,107,0,3,121,106
LOC100288748,0,0,0,0,0,0,0
ESRP1,1,0,0,0,0,0,0
DPY19L4,117,203,118,2,2,110,161
INTS8,63,81,38,0,2,47,29
CCNE2,0,2,17,0,0,0,3
NDUFAF6,133,220,126,3,4,169,107
TP53INP1,176,205,97,1,0,144,181
MIR3150BHG,0,0,0,0,0,0,0
MIR3150B,0,0,0,0,0,0,0
MIR3150A,0,0,0,0,0,0,0
PLEKHF2,36,82,42,4,1,32,39
LINC01298,0,0,0,0,0,0,0
C8orf37,8,16,10,2,0,23,11
C8orf37-AS1,0,2,1,0,0,36,2
LOC100500773,0,0,2,0,0,1,0
GDF6,74,124,30,5,1,426,15
UQCRB,2349,4496,2676,65,32,3523,2319
MTERF3,81,134,63,3,1,76,41
PTDSS1,143,211,118,1,3,129,100
LOC102724804,4,0,0,0,0,0,0
SDC2,1420,1072,572,24,31,205,382
CPQ,456,576,82,6,4,118,172
LOC101927066,0,0,0,0,0,0,0
TSPYL5,0,0,0,0,0,8,0
SNORD3H,0,0,0,0,0,0,0
MTDH,1781,2753,1312,71,54,1405,1169
LAPTM4B,481,480,556,57,16,986,488
MATN2,8,10,14,2,0,242,21
RPL30,9433,18571,14103,408,156,12528,10068
SNORA72,0,0,0,0,0,1,1
ERICH5,9,23,0,1,0,10,4
RIDA,123,226,131,2,1,203,106
POP1,24,36,17,0,0,22,12
NIPAL2,48,94,70,0,0,42,51
MIR9903,0,0,0,0,0,0,0
KCNS2,0,1,1,0,0,0,1
STK3,55,87,59,2,0,48,26
OSR2,0,3,35,0,0,14,5
VPS13B,101,131,73,3,1,60,39
MIR599,0,0,0,0,0,0,0
MIR875,0,0,0,0,0,0,0
COX6C,2976,4500,1910,83,39,2492,2028
RGS22,1,2,1,0,0,0,0
SNORD77B,0,0,0,0,0,0,0
FBXO43,0,0,0,0,0,0,0
POLR2K,1006,1770,837,20,14,1463,972
SPAG1,47,44,11,0,2,14,25
RNF19A,271,325,109,9,3,172,112
MIR4471,0,0,0,0,0,0,0
ANKRD46,60,75,38,0,0,94,76
SNX31,0,1,0,0,0,0,0
PABPC1,1480,3298,2930,35,33,2042,1075
MIR7705,0,0,0,0,0,0,0
YWHAZ,1665,1782,1099,43,42,1207,1142
FLJ42969,1,0,0,0,0,1,0
ZNNT1,6,9,3,0,1,2,4
ZNF706,1025,2164,1088,41,34,1099,711
NACA4P,2,6,4,0,0,2,1
GRHL2,0,0,0,0,0,0,0
NCALD,11,6,7,1,0,0,1
LOC104054148,0,0,0,0,0,0,0
MIR5680,0,0,0,0,0,0,0
RRM2B,479,587,217,8,6,342,335
UBR5-AS1,2,1,0,0,0,2,0
UBR5,151,246,200,1,3,176,133
ODF1,0,0,0,0,0,0,0
KLF10,86,289,124,2,2,154,198
LOC101927245,3,10,6,0,1,6,5
GASAL1,7,31,14,0,0,24,27
AZIN1,353,459,241,10,13,261,249
AZIN1-AS1,7,29,15,1,0,12,16
ATP6V1C1,213,405,167,6,2,253,249
LINC01181,0,0,0,0,0,0,0
BAALC-AS2,1,0,1,0,0,1,0
BAALC,2,0,69,0,0,0,0
MIR3151,0,0,0,0,0,0,0
BAALC-AS1,1,0,3,0,0,0,0
LOC105369147,21,22,17,1,0,10,11
FZD6,234,281,198,5,0,269,356
SNORD173,0,0,0,0,0,0,0
CTHRC1,382,172,92,0,3,14,2705
SLC25A32,131,155,163,1,2,162,101
DCAF13,545,758,433,12,11,504,325
LOC105375690,0,1,9,0,0,0,0
RIMS2,208,19,26,0,0,20,46
DCSTAMP,0,0,0,0,0,0,0
DPYS,0,0,0,0,0,1,0
MIR548A3,0,0,0,0,0,0,0
LRP12,164,204,105,6,4,124,216
ZFPM2,22,22,22,5,0,203,13
ZFPM2-AS1,16,52,8,0,0,0,9
OXR1,189,238,138,4,5,118,142
ABRA,0,0,0,0,0,0,0
ANGPT1,80,50,281,0,1,235,304
RSPO2,0,1,2,0,0,184,1
EIF3E,762,1505,1758,29,24,1223,1141
EMC2,312,548,260,6,9,360,167
TMEM74,2,7,0,0,0,7,1
TRHR,0,0,0,0,0,0,0
NUDCD1,94,128,86,2,0,80,57
ENY2,1295,2219,1187,55,22,1625,1164
PKHD1L1,0,0,0,0,0,0,0
EBAG9,179,329,154,9,1,130,99
SYBU,33,68,18,0,0,0,13
LOC100132813,0,0,0,0,0,0,0
KCNV1,0,0,0,0,0,0,0
LINC01608,0,0,0,0,0,0,0
LINC01609,0,0,0,0,0,0,0
LINC02237,0,0,0,0,0,0,0
CSMD3,1,3,0,0,0,1,2
MIR2053,0,0,0,0,0,0,0
TRPS1,129,180,136,5,2,151,143
LINC00536,0,0,0,0,0,0,0
EIF3H,946,1517,1198,36,14,1729,764
LOC105375713,0,0,0,0,0,0,0
UTP23,112,170,82,6,4,137,70
RAD21,294,523,321,6,2,381,259
RAD21-AS1,0,2,0,0,0,3,0
MIR3610,0,0,0,0,0,0,0
AARD,6,15,0,0,0,25,6
SLC30A8,27,33,0,0,0,0,0
MED30,88,144,114,4,0,103,80
EXT1,543,631,369,16,9,460,472
SNORD168,0,0,0,0,0,0,0
SAMD12,23,38,6,1,0,11,21
SAMD12-AS1,0,0,0,0,0,0,0
TNFRSF11B,203,47,53,14,4,4,22
COLEC10,2,0,0,0,0,2,1
LOC101927513,0,0,0,0,0,0,0
MAL2,0,0,0,0,0,5,5
MAL2-AS1,0,0,0,0,0,0,0
MIR548AZ,0,0,0,0,0,0,0
CCN3,6,18,3,2,0,6,4
ENPP2,1,11,46,0,0,3,4
TAF2,71,116,84,5,2,100,81
DSCC1,4,20,28,0,0,10,6
DEPTOR,4,21,17,0,0,456,105
COL14A1,46,29,48,0,0,113,15
MRPL13,649,1274,754,20,9,810,600
MTBP,3,9,1,0,0,1,3
SNTB1,9,20,4,0,0,19,25
