H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
ANKRD33B,18,36,15,15,6,7,70
DAP,2788,4548,1571,3530,4161,2026,4768
CTNND2,29,16,0,309,77,97,9
LINC01194,0,0,0,0,0,0,0
LINC02220,0,0,0,0,0,0,0
DNAH5,12,22,11,19,14,2,25
TRIO,1470,1598,947,1311,1200,261,2699
SNORD170,0,0,0,0,0,0,0
OTULINL,1,12,0,9,67,3,18
SNORD141A,0,0,0,0,0,0,0
SNORD141B,0,0,0,0,0,0,0
OTULIN,269,301,116,385,185,109,331
ANKH,168,228,69,295,669,176,400
LOC100130744,2,5,5,6,2,1,27
MIR4637,0,0,0,0,0,0,0
LINC02149,0,2,0,0,0,0,0
FBXL7,87,139,104,115,173,68,474
CTD-2350J17.1,0,0,0,0,0,0,0
MIR887,0,0,0,0,0,0,0
MARCHF11,2,1,0,0,0,3,0
LOC401176,0,0,0,0,0,0,0
LINC02150,0,0,0,1,0,0,0
ZNF622,1208,1431,417,1707,715,383,1445
RETREG1,27,99,4,278,53,20,33
LOC101929524,0,0,0,0,0,0,0
MYO10,2104,917,1048,1194,1071,879,6374
BASP1-AS1,3,6,5,2,0,5,2
MIR10522,0,0,0,0,0,0,0
BASP1,9142,15701,7349,12381,6144,5972,21398
LINC02111,0,0,0,0,0,0,0
LINC02217,0,0,0,0,0,0,0
LINC02218,0,0,0,0,0,0,0
H3Y2,0,0,0,0,0,0,0
H3Y1,0,0,0,0,0,0,0
LINC02223,0,1,0,1,1,1,2
CDH18,2,4,5,2,1,0,0
CDH18-AS1,0,0,0,0,0,0,0
LINC02241,0,0,0,0,0,0,0
LINC02146,0,0,0,0,0,0,0
GUSBP1,147,113,71,132,148,72,167
CDH12,0,0,0,0,0,5,2
PMCHL1,0,0,0,0,0,0,0
PRDM9,0,0,0,0,0,0,0
C5orf17,0,0,0,0,0,0,0
CDH10,212,168,85,175,161,36,458
LINC02239,0,0,0,0,0,0,0
LINC02228,0,0,0,0,0,0,0
LINC02211,0,0,0,0,0,0,0
CDH9,0,0,0,0,1,0,0
PURPL,3,3,84,2,1,24,58
LINC02103,0,0,0,0,0,0,0
LSP1P3,0,0,0,0,0,0,0
LOC101929645,0,0,0,0,0,0,0
LINC02109,0,2,0,1,0,0,2
LINC02064,0,0,0,0,0,0,0
LOC105374704,0,0,0,0,0,0,0
CDH6,100,253,15,52,1487,294,472
DROSHA,349,442,239,323,255,160,597
C5orf22,169,155,46,208,80,51,243
PDZD2,9,29,12,8,13,2,20
MIR4279,0,0,0,0,0,0,0
GOLPH3,769,1367,556,940,803,361,1832
MTMR12,312,231,114,262,142,49,327
ZFR,2103,2194,825,2793,1531,683,2826
MIR579,0,0,0,0,0,0,0
SUB1,14733,14246,5314,13103,8048,7213,17807
NPR3,169,359,68,115,221,18,104
LINC02120,0,0,0,0,0,0,0
LINC02160,0,0,0,0,0,0,0
TARS1,2702,3034,921,3117,1309,827,4133
ADAMTS12,819,2025,638,1626,471,222,3876
RXFP3,0,0,0,0,0,0,0
SLC45A2,2,2,1,8,0,4,6
AMACR,7,4,5,5,6,3,12
C1QTNF3-AMACR,0,0,1,0,0,0,0
C1QTNF3,10,13,3,14,17,13,25
LOC646652,0,0,0,0,0,0,0
RAI14,5318,5582,2159,7028,1594,1417,7561
TTC23L,0,0,0,1,1,2,1
RAD1,627,654,230,799,530,421,667
BRIX1,1322,857,323,1244,529,389,590
DNAJC21,2284,2360,954,2681,1407,951,2222
AGXT2,0,0,0,0,0,1,0
PRLR,1,2,1,3,1,11,3
SPEF2,31,23,32,46,23,8,62
IL7R,1074,84,447,221,219,78,308
CAPSL,2,0,7,1,1,2,6
LOC100506406,0,0,0,0,0,0,0
UGT3A1,0,0,0,0,0,0,0
UGT3A2,0,0,0,0,0,0,0
LMBRD2,275,284,85,345,250,137,654
MIR580,0,0,0,0,0,0,0
SKP2,347,346,137,515,189,213,377
NADK2,454,498,163,902,421,323,912
RANBP3L,0,0,11,3,0,1,1
SLC1A3,9,23,24,378,7,47,257
NIPBL-DT,82,122,66,179,124,80,119
NIPBL,1285,1228,636,1356,671,371,1402
CPLANE1,272,332,206,408,216,115,483
LOC105374727,19,15,10,32,23,12,30
NUP155,164,186,111,155,131,87,312
WDR70,282,347,114,315,171,111,457
GDNF,8,32,169,10,46,34,1725
GDNF-AS1,2,6,14,1,13,7,23
LINC02110,0,0,1,0,2,0,2
LINC02107,0,0,0,0,0,0,0
LINC02119,0,0,0,0,0,0,0
EGFLAM,2,1,1,0,1,13,6
EGFLAM-AS4,0,0,0,0,0,0,0
EGFLAM-AS2,0,0,0,0,0,0,0
LIFR,77,102,83,44,83,1159,335
LIFR-AS1,7,6,8,18,7,49,20
MIR3650,0,0,0,0,0,0,0
OSMR-AS1,4,4,0,1,2,11,10
LINC01265,0,1,0,0,2,1,0
OSMR,461,358,260,166,252,400,1425
RICTOR,370,401,177,465,328,105,602
FYB1,0,0,5,0,11,4,3
C9,3,7,1,6,8,2,5
DAB2,6303,14975,5700,14788,4783,2867,9766
LINC02104,73,139,64,132,71,11,152
LINC00603,0,0,0,0,0,0,0
PTGER4,100,63,0,31,118,5,41
TTC33,209,234,93,236,157,66,280
PRKAA1,447,586,255,488,387,135,754
RPL37,42718,47251,20537,37465,15200,13397,33795
SNORD72,0,0,0,0,0,0,0
CARD6,224,68,11,128,0,8,26
C7,0,1,0,1,0,0,1
MROH2B,0,0,0,0,0,0,0
C6,0,0,0,0,2,0,0
PLCXD3,30,0,0,6,6,0,0
OXCT1,784,931,136,611,586,216,610
OXCT1-AS1,0,3,0,0,0,2,0
C5orf51,295,345,92,511,207,120,301
FBXO4,61,107,0,5,65,18,49
LOC101926960,0,0,1,0,0,0,0
GHR,39,97,31,13,22,107,48
CCDC152,8,12,0,0,0,2,13
SELENOP,2,0,2,13,0,458,0
FLJ32255,182,205,41,68,61,6,109
LOC648987,127,267,33,139,73,27,118
ANXA2R,127,379,11,88,25,10,52
LOC153684,8,26,3,7,2,1,10
LOC100132356,17,40,6,22,8,8,11
LOC100506639,10,5,5,12,2,0,3
ZNF131,714,632,297,755,362,201,747
NIM1K,1,1,11,0,0,0,20
HMGCS1,291,549,208,360,302,146,450
CCL28,2,5,0,0,0,0,27
TMEM267,549,617,251,541,493,297,775
C5orf34,32,18,6,29,13,5,40
PAIP1,2742,2302,774,3889,1651,780,2990
NNT-AS1,294,411,130,670,207,173,409
NNT,298,631,230,455,277,269,572
FGF10,0,0,0,1,0,136,0
FGF10-AS1,0,0,0,0,0,5,0
LINC02224,0,0,0,0,0,0,0
MRPS30-DT,13,35,5,39,18,6,18
MRPS30,685,531,209,811,369,229,483
HCN1,0,1,0,13,4,0,0
EMB,561,497,144,449,86,55,1219
PARP8,106,128,104,157,17,70,411
LINC02106,0,0,0,0,0,0,0
LOC642366,0,3,0,0,0,0,2
ISL1,7,6,1,4,0,2,13
LINC02118,0,0,0,0,0,0,0
ITGA1,457,659,70,538,1278,560,545
PELO,1493,1562,515,2245,1608,1042,2747
ITGA2,1053,234,163,3192,2022,180,1221
MOCS2,2623,2301,875,3248,1347,1151,2661
LOC257396,24,57,41,37,37,50,35
FST,2535,213,207,2753,12000,821,134
NDUFS4,3783,4697,1761,4378,2405,1555,5376
LINC02105,1,0,0,0,0,0,0
ARL15,117,240,63,197,212,38,428
MIR581,0,0,0,0,0,0,0
LINC01033,0,0,0,0,3,0,2
HSPB3,136,260,5,1415,296,8,139
SNX18,442,575,270,948,532,237,636
LOC102467080,406,410,42,762,241,3,182
ESM1,834,0,2,15,750,0,8
LOC102467081,1,0,0,0,0,0,0
GZMK,5,0,0,0,11,0,0
GZMA,4,1,0,4,5,0,4
CDC20B,0,0,0,0,0,0,1
GPX8,6102,5796,2066,5359,4619,2647,7018
MIR449A,0,0,0,0,0,0,0
MIR449B,0,0,0,0,0,0,0
MIR449C,0,0,0,0,0,0,0
MCIDAS,0,0,0,0,0,0,0
CCNO,131,31,4,198,65,10,24
DHX29,3224,2623,1097,3528,1946,889,2336
MTREX,434,464,215,411,235,127,496
PLPP1,317,555,156,271,281,226,1032
MIR5687,0,0,0,0,0,0,0
RNF138P1,15,48,8,17,9,8,30
SLC38A9,102,179,78,183,72,76,340
DDX4,0,0,0,0,0,1,0
IL31RA,4,11,1,1,8,5,8
IL6ST,1858,1538,865,962,1049,3388,2497
FLJ31104,11,9,5,12,1,5,9
ANKRD55,0,0,0,0,0,5,0
LINC01948,0,0,0,0,0,0,0
C5orf67,0,3,0,5,3,0,1
LOC105378979,0,0,0,0,0,0,0
MAP3K1,171,140,44,324,98,51,95
SETD9,386,521,3,78,202,140,397
MIER3,169,162,57,157,72,43,217
GPBP1,1262,1134,401,1827,738,548,1329
ACTBL2,21,28,5,16,5,161,397
LINCR-0003,0,0,0,0,0,0,2
LOC101928505,0,0,0,0,0,0,8
LINC02225,0,0,0,0,0,0,0
LINC02101,0,0,0,0,0,2,0
PLK2,2121,4996,1825,3607,932,576,7350
GAPT,0,0,3,0,0,0,0
MIR548AE2,0,0,0,0,0,0,0
LINC02108,0,0,0,1,0,0,1
RAB3C,0,0,0,2,0,0,0
PDE4D,79,36,23,41,50,40,558
MIR582,0,0,0,0,0,0,0
PART1,0,0,1,0,1,1,58
DEPDC1B,5,8,10,3,2,2,5
ELOVL7,2,5,0,5,2,0,3
ERCC8,159,177,85,185,119,83,218
NDUFAF2,1568,2097,1071,1104,1312,664,2149
SMIM15,1895,1529,720,1929,1434,788,2003
SMIM15-AS1,0,0,0,0,0,0,0
LINC02057,1,0,4,0,0,0,6
ZSWIM6,454,349,288,385,298,154,918
C5orf64,0,0,0,0,0,0,0
LOC101928651,0,0,0,0,0,0,0
C5orf64-AS1,1,0,0,0,0,0,0
KIF2A,1985,1189,430,2242,786,342,1241
DIMT1,1243,918,360,1259,758,347,756
IPO11,6,14,4,24,5,4,9
IPO11-LRRC70,0,0,0,0,0,0,0
LRRC70,0,1,1,0,1,0,3
HTR1A,0,0,0,0,0,0,0
RNF180,115,80,36,116,43,15,185
RGS7BP,5,2,0,293,0,0,0
SHISAL2B,4,2,1,208,5,1,2
SREK1IP1,1713,1621,537,1663,950,232,1593
CWC27,997,1144,460,1482,541,248,1304
ADAMTS6,1997,1660,623,578,861,249,1973
CENPK,187,201,133,125,98,13,132
PPWD1,228,258,114,227,93,89,311
TRIM23,300,367,157,410,299,154,648
TRAPPC13,326,354,114,351,238,128,461
SHLD3,85,55,13,72,44,35,57
SGTB,1075,525,354,675,580,116,907
NLN,442,458,356,488,307,115,694
ERBIN,1265,1307,605,1363,765,339,1924
LOC100303749,2,0,0,1,0,0,0
SREK1,1191,1114,437,1318,683,349,1141
LINC02065,0,0,1,0,0,0,0
LINC02229,0,0,0,0,0,0,0
MAST4,504,254,137,562,215,131,805
MAST4-AS1,7,13,6,13,8,5,11
CD180,0,0,0,0,0,0,0
LINC02242,0,1,0,1,1,0,2
LOC101928858,0,0,0,0,0,0,0
LINC02219,0,0,0,0,0,0,0
PIK3R1,473,268,145,379,136,108,279
LINC02198,0,0,0,0,0,0,0
SLC30A5,838,1268,506,825,752,667,1527
SNORA50D,0,0,0,0,0,0,0
CCNB1,265,371,172,432,125,50,218
CENPH,36,68,69,83,47,11,77
MRPS36,2752,3189,1101,3284,2143,1056,3057
CDK7,846,802,294,1127,478,232,831
CCDC125,1,12,1,200,53,9,59
AK6,2290,1676,731,2285,1345,1019,2599
TAF9,2592,4807,2086,3847,1582,1518,4553
RAD17,367,515,180,708,316,199,701
MARVELD2,49,125,3,37,19,4,81
LOC101928924,0,0,0,0,0,0,0
OCLN,60,167,12,90,11,11,98
SNORD13B-1,0,0,0,0,0,0,0
SNORD13B-2,0,0,0,0,0,0,0
GTF2H2C-2,0,0,0,0,0,0,0
GTF2H2B,111,144,99,119,83,54,316
GTF2H2C,0,0,0,0,0,0,0
LOC101929599,0,1,10,0,0,3,13
GUSBP3,29,80,61,96,21,32,87
LINC02197,0,0,0,0,1,5,0
GUSBP16,3,3,4,7,2,6,9
GUSBP14,78,161,119,175,66,109,229
LOC102724995,0,0,0,0,0,0,0
SERF1A,4,2,0,10,1,0,5
SERF1B,0,0,0,0,0,0,0
SMN1,0,0,0,0,0,0,0
SMN2,1,3,4,3,4,8,27
GTF2H2,36,35,16,37,27,10,41
GUSBP15,14,46,27,30,16,29,74
LOC441081,0,0,1,0,0,0,0
GUSBP9,0,0,0,0,0,0,0
NAIP,4,14,40,35,26,14,50
OCLNP1,0,0,0,0,0,0,0
PMCHL2,0,0,0,0,0,0,0
BDP1,1659,1336,589,1729,802,364,1154
MCCC2,228,434,136,224,135,139,382
CARTPT,0,0,0,0,0,0,0
MAP1B,18108,24074,8231,33045,24157,5263,26011
MIR4803,0,0,0,0,0,0,0
MRPS27,419,510,335,409,240,288,592
PTCD2,111,136,92,116,79,79,223
ZNF366,0,0,0,0,1,0,0
LOC102503427,0,0,0,0,0,0,0
LINC02056,5,21,14,1,12,7,74
TNPO1,2442,2204,1154,2622,2171,983,3675
MIR4804,0,0,0,0,0,0,0
FCHO2,303,207,94,392,214,52,344
TMEM171,46,55,23,21,28,7,76
LOC105379030,0,0,0,1,0,0,0
TMEM174,0,0,0,1,0,0,0
LOC340090,0,0,0,0,0,0,0
LINC02230,0,1,0,0,4,0,1
FOXD1,4325,2462,4505,2355,4358,504,7332
LINC01386,0,0,0,0,0,0,0
BTF3,23938,17575,13589,26391,13558,13273,33576
ANKRA2,321,474,118,549,347,217,889
UTP15,247,267,88,280,172,89,300
ARHGEF28,395,187,72,508,362,4,303
LINC01335,0,0,0,0,0,0,0
LINC01333,0,0,0,0,0,0,0
LINC01331,0,0,0,0,0,0,0
ENC1,2434,4478,1253,5440,1288,750,11798
HEXB,1059,1359,455,1189,804,393,2357
GFM2,348,490,206,520,237,179,747
NSA2,2367,3044,1476,3160,1386,1135,3379
FAM169A,53,45,9,75,28,3,20
LOC441086,2,3,0,9,0,0,1
GCNT4,162,276,5,189,63,50,61
ANKRD31,0,2,0,2,3,0,0
HMGCR,678,678,190,724,561,153,577
CERT1,616,637,338,935,404,181,859
POLK,675,652,350,720,396,237,755
ANKDD1B,4,8,0,2,5,1,8
POC5,72,86,28,190,67,29,115
LOC441087,5,2,0,7,0,0,1
SV2C,0,0,0,0,1,0,1
IQGAP2,17,12,14,118,8,44,6
LOC101929109,1,0,0,11,3,0,0
F2RL2,526,402,705,3324,909,143,545
NCRUPAR,1,2,0,3,0,0,1
F2R,4177,2944,1844,12749,1803,317,913
F2RL1,106,196,82,36,153,135,207
S100Z,0,1,0,0,1,1,4
CRHBP,0,51,28,1,1,0,9
AGGF1,776,915,397,1193,622,327,1251
ZBED3,325,430,108,491,150,113,242
SNORA47,0,0,0,0,0,0,0
ZBED3-AS1,16,14,2,27,6,7,11
PDE8B,12,9,1,9,2,9,3
WDR41,1435,1390,534,1478,800,683,1547
OTP,0,0,0,0,0,0,0
TBCA,8934,10846,3999,11569,7600,6129,15722
LOC101929154,0,0,0,0,0,0,0
AP3B1,968,1136,589,1258,622,481,1325
SCAMP1-AS1,99,166,72,212,77,99,122
SCAMP1,503,780,433,810,551,235,1965
LHFPL2,79,191,50,188,173,154,532
ARSB,246,283,112,194,248,131,433
DMGDH,1,0,0,1,2,1,0
BHMT2,0,0,0,0,1,0,1
BHMT,0,0,0,0,0,0,0
JMY,235,425,135,572,241,148,608
HOMER1,377,391,154,367,301,123,469
TENT2,247,317,149,308,256,133,550
CMYA5,11,9,1,20,19,4,21
LINC01455,0,0,0,0,0,0,0
MTX3,182,166,86,195,161,76,372
THBS4,0,3,0,4,2,2,6
CTD-2201I18.1,0,0,0,0,0,0,1
SERINC5,152,185,108,88,133,68,549
LOC644936,12,4,6,7,2,1,1
SPZ1,0,0,0,0,0,0,0
CRSP8P,0,0,1,2,0,0,1
ZFYVE16,648,608,223,641,261,209,536
FAM151B,42,60,8,46,36,34,39
ANKRD34B,0,1,0,3,0,0,0
LINC01337,1,0,0,1,0,0,2
DHFR,136,319,170,301,219,210,334
MTRNR2L2,105,60,19,117,24,7,22
MSH3,356,388,186,436,210,158,492
RASGRF2-AS1,3,0,0,1,15,16,4
RASGRF2,11,5,0,9,74,66,22
CKMT2,0,0,0,1,1,0,1
CKMT2-AS1,57,85,62,59,71,80,159
ZCCHC9,449,575,378,450,303,231,756
ACOT12,2,0,0,0,0,0,1
SSBP2,134,398,139,123,112,102,344
ATG10,220,373,194,312,248,91,435
RPS23,67217,80831,42108,69697,22429,42476,69833
ATP6AP1L,25,46,27,35,26,170,74
MIR3977,0,0,0,0,0,0,0
LINC01338,0,0,0,0,1,0,0
TMEM167A,4137,5801,2022,5278,4027,4675,8625
SCARNA18,0,0,0,0,0,0,0
XRCC4,1603,354,39,1325,1672,2598,1775
VCAN,6386,7209,1275,5904,5284,3480,14467
VCAN-AS1,0,0,0,0,0,0,0
HAPLN1,9368,2471,5406,18612,12998,165,7682
EDIL3,6777,5900,3023,5228,7257,1267,9754
NBPF22P,0,0,0,0,0,0,0
COX7C,17427,17180,5299,16376,6164,5573,16665
SNORD138,0,0,0,0,0,0,0
LINC02059,0,0,0,0,0,0,0
MIR4280,0,0,0,0,0,0,0
LOC101929380,0,0,0,0,0,0,0
LINC01949,0,0,0,0,0,0,0
RASA1,735,774,314,630,437,181,1465
CCNH,744,679,433,865,425,409,998
LOC644285,3,1,0,1,1,1,2
LINC02488,0,0,0,0,0,0,0
TMEM161B,96,104,36,116,59,37,194
TMEM161B-AS1,149,260,32,127,158,129,287
LINC02060,0,0,0,0,0,0,0
LINC00461,0,0,0,0,0,1,0
MIR9-2,0,0,0,0,0,0,0
MEF2C-AS2,0,0,0,0,0,0,0
MEF2C,147,121,43,107,158,28,69
MEF2C-AS1,3,0,0,1,3,2,3
MIR3660,0,0,0,0,0,0,0
LINC01339,0,0,0,0,0,0,0
CETN3,188,222,121,230,167,158,471
LOC731157,1,2,0,0,0,0,1
MBLAC2,167,86,68,254,86,43,188
POLR3G,1540,263,873,2923,273,27,1155
LYSMD3,477,458,226,583,409,132,790
ADGRV1,1,1,0,14,10,3,18
LUCAT1,4,3,0,5,0,2,5
ARRDC3,107,101,71,155,92,111,416
ARRDC3-AS1,21,24,9,26,4,11,10
NR2F1-AS1,1623,374,134,174,796,596,395
NR2F1,1390,231,123,178,785,540,70
FAM172A,414,559,236,584,381,195,927
MIR2277,0,0,0,0,0,0,0
POU5F2,22,62,41,53,24,17,49
KIAA0825,54,65,13,62,35,27,66
SLF1,130,112,53,141,75,31,96
MCTP1,11,21,5,87,87,0,48
FAM81B,0,1,0,0,0,2,2
TTC37,1703,2204,1010,1974,1181,632,2537
ARSK,400,295,166,507,253,84,423
GPR150,9,5,1,16,1,1,16
RFESD,36,52,23,27,54,18,79
SPATA9,28,20,5,25,10,20,31
RHOBTB3,2978,2682,2333,9453,2215,3902,7677
GLRX,4130,3083,1807,4883,3164,2246,11930
LOC102724720,1,3,0,0,2,0,2
LINC01554,1,0,3,0,0,2,2
ELL2,663,646,1004,180,657,394,3645
LOC101929710,0,0,0,0,0,0,0
MIR583,0,0,0,0,0,0,0
PCSK1,0,0,1,0,0,0,1
CAST,3720,5147,1993,4657,2719,866,5945
ERAP1,44,87,43,36,28,36,46
ERAP2,6,8,101,11,14,24,238
LNPEP,771,786,357,654,530,172,1324
LIX1,0,3,0,2,5,172,46
RIOK2,768,674,236,873,366,254,640
LINC01340,10,4,1,3,2,1,3
LINC02234,19,4,1,10,10,0,6
LINC01846,0,0,0,0,0,0,0
RGMB,1956,950,1257,660,1737,82,2257
RGMB-AS1,19,4,5,18,12,15,22
CHD1,993,591,359,1038,445,192,619
LINC02062,0,0,0,0,0,0,0
LOC100289230,48,98,15,95,43,42,89
LINC02113,0,0,0,0,0,0,0
LOC100133050,0,0,0,0,0,0,0
FAM174A,1238,1107,340,1888,1391,720,2195
ST8SIA4,6,8,0,14,4,8,122
MIR548P,0,0,0,0,0,0,0
SLCO4C1,0,0,0,0,0,0,3
SLCO6A1,0,0,0,3,0,0,10
LINC00492,0,0,0,0,0,0,0
LINC00491,0,0,1,0,16,0,16
PAM,1151,1155,1080,1557,1158,488,5082
GIN1,90,109,43,144,91,55,116
PPIP5K2,750,671,300,672,428,316,759
C5orf30,1593,341,505,551,946,29,670
LINC02115,0,0,0,0,0,0,0
NUDT12,95,112,56,103,49,30,85
RAB9BP1,0,0,0,0,0,0,0
LINC01950,0,0,0,0,0,0,0
EFNA5,80,35,70,66,25,34,127
FBXL17,213,257,129,189,185,102,614
LINC01023,11,20,4,20,14,16,36
FER,285,303,116,317,172,92,367
LOC285638,34,62,13,30,16,11,56
PJA2,1827,2714,959,2816,1381,774,4246
MAN2A1,948,1002,366,1427,362,462,1260
LINC01848,0,0,0,0,0,0,0
TMEM232,5,15,6,45,4,4,5
SLC25A46,621,802,404,1030,441,165,803
TSLP,46,65,19,105,26,405,114
WDR36,366,329,228,381,202,232,481
CAMK4,21,33,31,6,8,16,83
STARD4,1482,649,480,390,898,250,2505
STARD4-AS1,24,225,64,67,45,63,193
NREP,1055,5201,2090,765,1527,1862,12883
NREP-AS1,0,0,0,0,0,0,0
EPB41L4A,38,9,1,188,0,15,0
EPB41L4A-AS1,964,999,404,1694,595,1069,1258
SNORA13,0,0,0,0,0,0,0
LOC101927023,1,0,0,0,0,0,0
EPB41L4A-DT,7,1,0,60,1,3,0
LINC02200,0,0,0,0,0,0,0
LOC102467216,0,0,0,0,0,0,0
APC,1054,1167,570,1331,613,258,1034
SRP19,5517,5164,1697,6173,3458,2122,5915
REEP5,9248,9370,3303,9817,5838,3266,12967
DCP2,540,321,95,469,162,158,447
MCC,450,287,78,287,131,186,429
TSSK1B,0,1,1,0,0,0,1
YTHDC2,460,498,205,580,237,170,546
KCNN2,105,20,3,751,100,468,4
LOC101927078,0,0,0,0,0,0,0
LINC01957,0,0,0,0,0,0,0
TRIM36,110,53,1,761,24,7,13
PGGT1B,566,456,171,590,330,153,637
CCDC112,1110,951,201,1683,542,140,622
FEM1C,251,212,224,225,166,43,596
TMED7-TICAM2,5,0,0,4,0,1,1
TICAM2,2,2,0,0,4,2,5
LOC101927100,2,4,0,4,9,0,2
TMED7,1265,2006,1024,1422,1479,805,3674
LOC102467217,0,0,0,0,0,0,0
CDO1,42,113,20,92,52,5,83
ATG12,1835,2124,940,2120,1315,662,3012
AP3S1,3551,3724,1936,3634,2438,1710,5806
LINCADL,0,0,0,0,0,0,0
LVRN,0,1,0,3,1,1,7
ARL14EPL,0,0,0,0,0,0,0
COMMD10,732,774,256,1209,524,292,837
MIR12130,0,0,0,0,0,0,0
LOC101927190,0,0,0,0,0,0,0
SEMA6A,88,36,4,266,25,51,10
SEMA6A-AS1,1,0,1,1,0,0,0
SEMA6A-AS2,1,1,0,2,0,0,1
LINC02214,0,0,0,0,0,0,0
LINC00992,7,0,0,1,0,0,0
LINC02147,0,0,0,0,0,0,0
LINC02148,0,0,0,0,0,0,1
LINC02208,0,0,0,0,0,0,1
LINC02215,0,0,0,0,0,0,0
DTWD2,73,119,26,145,55,18,94
LOC105379143,0,0,0,1,0,0,0
DMXL1,260,374,124,364,185,98,451
MIR5706,0,0,0,0,0,0,0
TNFAIP8,247,1269,99,1228,212,72,911
HSD17B4,281,766,238,681,291,218,763
FAM170A,0,0,0,0,0,0,1
PRR16,462,356,234,551,595,59,247
LOC102467226,0,0,0,0,0,0,0
FTMT,0,0,0,0,0,0,0
SRFBP1,846,460,219,1058,382,243,500
LOX,9291,16476,6808,18657,8506,24411,44556
ZNF474,0,2,1,0,4,6,5
LOC100505841,0,0,0,0,0,0,1
SNCAIP,3,9,8,9,3,86,50
MGC32805,0,0,0,0,0,0,0
LOC101927357,0,0,0,0,0,0,0
LINC02201,0,0,0,2,0,0,1
SNX2,1192,2023,701,3019,873,522,2179
SNX24,683,552,450,739,464,320,732
PPIC,4199,5985,1063,5393,6262,5717,9133
LOC105379152,0,0,0,0,13,3,0
PRDM6,5,11,3,3,36,100,3
CEP120,140,136,64,123,110,60,334
CSNK1G3,1073,935,416,1007,528,322,1344
LINC01170,0,1,0,0,1,0,0
ZNF608,34,98,47,35,14,22,30
LOC101927421,0,0,0,0,0,0,0
LINC02240,0,0,0,0,0,0,1
LINC02039,0,0,0,0,0,0,0
LOC101927488,0,0,0,0,0,0,0
GRAMD2B,3218,2937,448,2529,783,86,1075
ALDH7A1,471,1189,302,997,372,283,754
PHAX,2151,2086,851,2633,1354,543,1833
TEX43,0,0,0,0,0,0,0
LMNB1-DT,0,0,0,0,0,0,0
LMNB1,52,27,33,37,26,13,21
MARCHF3,401,86,72,132,73,1104,1563
C5orf63,0,1,0,0,0,0,2
MEGF10,1,11,0,2,0,4,3
PRRC1,754,1415,582,823,780,493,1988
CTXN3,0,0,0,0,0,0,0
CCDC192,1,0,0,0,0,0,0
LINC01184,421,459,233,397,324,269,648
SLC12A2,377,266,144,234,232,111,490
FBN2,5136,3759,1804,2463,3855,1217,4151
SLC27A6,5,2,0,1,8,3,5
ISOC1,234,188,53,537,131,116,287
MIR4633,0,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0,0
ADAMTS19-AS1,0,0,0,0,0,1,0
ADAMTS19,7,11,0,116,7,59,11
MINAR2,0,2,1,2,1,0,2
CHSY3,412,142,92,116,364,103,523
HINT1,40928,42503,17688,38323,25871,15096,60087
LYRM7,290,371,194,278,258,148,531
CDC42SE2,499,486,235,475,368,108,772
RAPGEF6,249,283,112,266,212,97,476
FNIP1,306,482,199,520,247,193,641
MEIKIN,0,0,0,0,0,0,0
ACSL6,1,1,0,0,1,0,1
IL3,0,0,0,0,0,0,0
CSF2,6,4,1,9,1,0,94
P4HA2-AS1,0,0,0,0,0,0,1
P4HA2,3334,3840,2289,2598,1753,928,8862
MIR6830,0,0,0,0,0,0,0
PDLIM4,2744,3180,1837,1895,2344,673,7397
SLC22A4,108,113,64,54,96,68,183
MIR3936HG,4,12,3,10,5,5,13
MIR3936,0,0,0,0,0,0,0
SLC22A5,43,65,23,46,30,33,101
IRF1-AS1,14,43,30,39,13,49,76
IRF1,84,254,109,104,69,52,252
IL5,1,0,0,0,0,0,0
RAD50,740,1214,154,633,663,419,1166
TH2LCRR,0,0,0,1,0,0,0
IL13,0,0,0,1,0,0,0
IL4,0,0,0,0,0,0,1
LOC105379176,0,2,0,2,0,0,5
KIF3A,775,825,281,1800,575,244,984
CCNI2,1,0,0,1,0,0,1
SEPTIN8,670,719,496,652,322,143,897
SOWAHA,1,0,0,2,0,0,0
SHROOM1,61,77,23,37,45,23,165
GDF9,3,3,2,3,3,3,12
UQCRQ,12112,11450,4781,9399,6805,5053,12482
LEAP2,50,93,24,152,30,9,41
AFF4,1767,1757,708,2152,1172,477,2847
ZCCHC10,783,664,212,782,387,171,563
HSPA4,2540,2320,933,3909,1282,688,2370
FSTL4,0,0,0,0,0,1,0
MIR1289-2,0,0,0,0,0,0,0
WSPAR,0,0,0,0,0,0,0
C5orf15,1141,1522,731,1352,1161,770,2554
LOC105379183,0,0,0,0,1,0,0
VDAC1,8435,7876,4459,10372,5409,3051,11213
TCF7,29,55,27,113,21,10,29
SKP1,13592,14883,5171,27026,10689,7655,19914
PPP2CA,1785,1792,836,1958,1045,574,2782
MIR3661,0,0,0,0,0,0,0
CDKL3,116,193,34,214,124,68,239
UBE2B,6156,6083,1733,8677,4840,1862,9846
CDKN2AIPNL,659,823,507,853,550,364,961
LOC102546229,0,0,2,0,0,0,0
LINC01843,0,0,1,0,0,0,0
JADE2,77,101,99,77,73,30,125
SAR1B,2185,2168,708,2356,1696,988,2520
SEC24A,631,770,447,465,444,265,1360
CAMLG,2502,3275,1384,3611,3217,1157,4749
DDX46,2587,2669,1033,3293,1525,803,1830
