H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
SNX18,1,1,2,2,1,0,1
LOC102467080,0,0,0,0,0,0,0
ESM1,0,0,0,0,0,0,0
LOC102467081,0,0,0,0,0,0,0
GZMK,0,0,0,0,0,0,0
GZMA,0,0,0,0,0,0,0
CDC20B,0,0,0,0,0,0,0
GPX8,13,10,56,23,12,22,19
MIR449A,0,0,0,0,0,0,0
MIR449B,0,0,0,0,0,0,0
MIR449C,0,0,0,0,0,0,0
MCIDAS,0,0,0,0,0,0,0
CCNO,0,0,0,0,0,0,0
DHX29,15,3,9,13,6,5,5
MTREX,6,1,4,6,2,11,7
PLPP1,9,5,16,7,8,6,4
MIR5687,0,0,0,0,0,0,0
RNF138P1,3,3,10,5,6,2,4
SLC38A9,4,3,11,2,1,5,2
DDX4,0,0,0,0,0,0,0
IL31RA,0,0,0,0,0,0,0
IL6ST,1,0,0,0,0,1,9
FLJ31104,0,0,0,0,0,0,0
ANKRD55,0,0,0,0,0,0,0
LINC01948,0,0,0,0,0,0,0
C5orf67,0,0,0,0,0,0,0
LOC105378979,0,0,0,0,0,0,0
MAP3K1,0,1,1,0,0,0,1
SETD9,3,2,0,1,2,5,1
MIER3,1,1,1,1,1,4,0
GPBP1,16,15,23,13,13,21,9
ACTBL2,0,0,0,0,0,0,0
LINCR-0003,0,0,0,0,0,0,0
LOC101928505,0,0,0,0,0,0,0
LINC02225,0,0,0,0,0,0,0
LINC02101,0,0,0,0,0,0,0
PLK2,8,0,1,8,8,0,2
GAPT,0,0,0,0,0,0,0
MIR548AE2,0,0,0,0,0,0,0
LINC02108,0,0,0,0,0,0,0
RAB3C,1,0,0,1,1,5,0
PDE4D,0,0,0,2,0,0,1
MIR582,0,0,0,0,0,0,0
PART1,0,0,0,0,0,0,0
DEPDC1B,4,5,4,6,5,4,2
ELOVL7,0,1,2,0,0,1,0
ERCC8,0,0,2,1,3,2,1
NDUFAF2,8,6,13,11,8,13,3
SMIM15,10,2,8,20,0,8,4
SMIM15-AS1,0,0,0,0,0,0,0
LINC02057,0,0,0,0,0,0,0
ZSWIM6,2,0,0,2,3,1,1
C5orf64,0,0,0,0,0,0,0
LOC101928651,0,0,0,0,0,0,0
C5orf64-AS1,0,0,0,0,0,0,0
KIF2A,13,4,16,13,3,14,4
DIMT1,2,2,12,0,5,10,4
IPO11,0,1,0,1,0,0,0
IPO11-LRRC70,0,0,0,0,0,0,0
LRRC70,0,0,0,0,0,0,0
HTR1A,0,0,0,0,0,0,0
RNF180,0,0,1,1,0,1,1
RGS7BP,0,0,0,0,0,0,0
SHISAL2B,6,2,6,1,1,9,9
SREK1IP1,9,8,9,16,9,13,7
CWC27,17,8,19,15,8,10,7
ADAMTS6,0,0,0,1,0,1,0
CENPK,10,4,7,10,10,6,3
PPWD1,2,1,3,4,0,2,1
TRIM23,2,3,1,0,1,2,0
TRAPPC13,1,1,1,4,0,3,0
SHLD3,1,0,2,1,0,0,0
SGTB,5,1,5,1,1,4,0
NLN,4,5,18,13,10,8,4
ERBIN,5,2,5,0,2,2,3
LOC100303749,0,0,0,0,0,0,0
SREK1,12,0,8,6,11,6,3
LINC02065,0,0,0,0,0,0,0
LINC02229,0,0,0,0,0,0,0
MAST4,0,0,3,1,0,0,0
MAST4-AS1,0,0,0,0,0,0,0
CD180,0,0,0,0,0,0,0
LINC02242,0,0,0,0,0,0,0
LOC101928858,0,0,0,0,0,0,0
LINC02219,0,0,0,0,0,0,0
PIK3R1,0,2,3,0,2,2,1
LINC02198,0,0,0,0,0,0,0
SLC30A5,7,2,15,6,2,6,2
SNORA50D,0,0,0,0,0,0,0
CCNB1,38,14,39,34,20,36,10
CENPH,11,9,12,16,9,15,3
MRPS36,10,8,8,4,5,15,6
CDK7,5,1,9,5,5,2,1
CCDC125,0,1,0,0,0,1,1
AK6,19,7,22,13,11,15,6
TAF9,11,8,15,24,14,24,14
RAD17,5,3,4,4,7,6,1
MARVELD2,4,5,8,3,5,2,2
LOC101928924,0,0,0,0,0,0,0
OCLN,12,1,22,16,10,9,19
SNORD13B-1,0,0,0,0,0,0,0
SNORD13B-2,0,0,0,0,0,0,0
GTF2H2C-2,0,0,0,0,0,0,0
GTF2H2B,2,1,4,3,0,5,2
GTF2H2C,0,0,0,0,0,0,0
LOC101929599,0,0,0,0,0,0,0
GUSBP3,1,1,9,1,1,2,3
LINC02197,0,0,0,0,0,0,0
GUSBP16,0,0,0,0,0,0,0
GUSBP14,0,1,5,0,4,1,0
LOC102724995,0,0,0,0,0,0,0
SERF1A,0,0,0,0,0,0,0
SERF1B,0,0,0,0,0,0,0
SMN1,0,0,0,0,0,0,0
SMN2,0,0,0,0,0,0,0
GTF2H2,1,1,1,0,1,0,0
GUSBP15,1,0,6,1,2,3,1
LOC441081,0,0,1,0,0,0,0
GUSBP9,0,0,0,0,0,0,0
NAIP,0,0,2,0,1,2,0
OCLNP1,0,0,0,0,0,0,0
PMCHL2,0,0,0,0,0,0,0
BDP1,11,11,42,10,14,7,5
MCCC2,3,0,1,4,0,3,1
CARTPT,0,0,0,0,0,0,0
MAP1B,122,7,27,103,102,33,80
MIR4803,0,0,0,0,0,0,0
MRPS27,7,7,5,11,2,4,2
PTCD2,0,2,2,1,1,1,0
ZNF366,0,0,0,0,0,0,0
LOC102503427,0,0,0,0,0,0,0
LINC02056,0,0,0,0,0,0,0
TNPO1,15,8,14,20,9,13,10
MIR4804,0,0,0,0,0,0,0
FCHO2,0,0,2,3,0,0,2
TMEM171,0,0,1,2,0,1,1
LOC105379030,0,0,0,0,0,0,0
TMEM174,0,0,0,0,0,0,0
LOC340090,0,0,0,0,0,0,0
LINC02230,0,0,0,0,0,0,0
FOXD1,0,0,4,0,0,0,0
LINC01386,0,0,0,0,0,0,0
BTF3,195,114,193,174,100,171,93
ANKRA2,0,3,0,1,1,3,0
UTP15,2,1,4,1,3,9,1
ARHGEF28,0,0,0,0,0,0,0
LINC01335,0,0,0,0,0,0,0
LINC01333,0,0,0,0,0,0,0
LINC01331,0,0,0,0,0,0,0
ENC1,4,1,1,0,0,5,0
HEXB,13,10,25,10,11,11,9
GFM2,2,2,2,1,4,2,3
NSA2,26,21,23,29,12,14,6
FAM169A,3,1,2,8,0,4,6
LOC441086,0,0,0,0,0,0,0
GCNT4,2,1,1,3,0,1,2
ANKRD31,0,0,0,0,0,0,0
HMGCR,50,13,104,59,6,16,45
CERT1,10,3,8,10,5,5,5
POLK,1,0,6,0,0,1,1
ANKDD1B,0,0,0,0,0,0,0
POC5,1,1,3,0,1,0,0
LOC441087,0,0,0,0,0,0,0
SV2C,0,0,0,0,0,0,0
IQGAP2,6,7,23,15,3,16,11
LOC101929109,0,0,0,0,0,0,0
F2RL2,1,0,0,0,0,0,0
NCRUPAR,0,0,0,0,0,0,0
F2R,3,5,9,10,3,3,2
F2RL1,0,2,15,1,2,4,8
S100Z,0,0,0,0,0,0,0
CRHBP,0,0,0,0,0,0,0
AGGF1,1,1,4,11,5,5,2
ZBED3,6,0,2,1,3,1,1
SNORA47,0,0,0,0,0,0,0
ZBED3-AS1,1,0,0,0,1,0,0
PDE8B,0,0,0,0,0,0,0
WDR41,5,2,3,4,0,5,1
OTP,0,0,0,0,0,0,0
TBCA,79,50,50,74,38,72,66
LOC101929154,0,0,0,0,0,0,0
AP3B1,8,2,5,8,2,11,0
SCAMP1-AS1,1,0,0,1,1,0,0
SCAMP1,6,4,11,2,4,13,6
LHFPL2,1,1,4,7,1,4,0
ARSB,0,0,1,1,2,2,0
DMGDH,0,0,0,0,0,0,0
BHMT2,0,0,0,0,0,0,0
BHMT,0,0,0,0,0,0,0
JMY,1,0,6,3,5,0,1
HOMER1,9,4,13,3,2,3,3
TENT2,1,1,1,0,0,0,1
CMYA5,0,1,1,0,0,0,0
LINC01455,0,0,0,0,0,0,0
MTX3,5,0,3,0,1,3,1
THBS4,1,2,0,1,1,1,0
CTD-2201I18.1,0,0,0,0,0,0,0
SERINC5,3,10,20,11,10,5,29
LOC644936,0,0,0,0,0,0,0
SPZ1,0,0,0,0,0,0,0
CRSP8P,0,0,0,0,0,0,0
ZFYVE16,3,2,6,5,2,3,0
FAM151B,0,0,1,0,0,0,0
ANKRD34B,0,0,1,1,2,1,0
LINC01337,0,0,0,0,0,0,0
DHFR,12,4,19,12,5,10,5
MTRNR2L2,2,7,3,5,2,0,1
MSH3,3,4,3,2,3,3,3
RASGRF2-AS1,0,0,0,3,1,0,0
RASGRF2,2,0,1,5,1,0,1
CKMT2,0,0,0,2,0,0,0
CKMT2-AS1,1,0,2,0,2,0,0
ZCCHC9,4,2,6,4,4,3,2
ACOT12,1,0,0,1,0,0,0
SSBP2,1,0,3,1,4,0,0
ATG10,1,2,4,5,3,2,1
RPS23,627,364,431,751,417,480,197
ATP6AP1L,1,1,1,0,0,2,0
MIR3977,0,0,0,0,0,0,0
LINC01338,0,0,0,0,0,0,0
TMEM167A,30,29,52,52,29,32,29
SCARNA18,0,0,0,0,0,0,0
XRCC4,4,5,3,2,1,4,1
VCAN,37,24,114,93,69,29,21
VCAN-AS1,0,0,0,0,0,0,0
HAPLN1,1,0,2,0,0,0,2
EDIL3,3,2,22,6,3,10,6
NBPF22P,0,0,0,0,0,0,0
COX7C,166,118,83,168,60,129,50
SNORD138,0,0,0,0,0,0,0
LINC02059,0,0,0,0,0,0,0
MIR4280,0,0,0,0,0,0,0
LOC101929380,0,0,0,0,0,0,0
LINC01949,0,0,0,0,0,0,0
RASA1,4,0,1,1,4,1,1
CCNH,5,3,8,7,3,6,2
LOC644285,0,0,0,1,0,0,0
LINC02488,0,0,0,0,0,0,0
TMEM161B,1,2,2,3,2,2,1
TMEM161B-AS1,0,0,0,1,2,1,0
LINC02060,0,0,0,0,0,0,0
LINC00461,0,0,0,0,0,0,0
MIR9-2,0,0,0,0,0,0,0
MEF2C-AS2,0,0,0,0,0,0,0
MEF2C,0,0,0,1,0,0,0
MEF2C-AS1,0,0,0,0,0,0,0
MIR3660,0,0,0,0,0,0,0
LINC01339,0,0,0,0,0,0,0
CETN3,0,1,5,2,1,5,3
LOC731157,0,0,0,0,0,0,0
MBLAC2,0,0,0,1,0,0,0
POLR3G,18,12,47,49,16,35,6
LYSMD3,0,3,5,2,1,2,1
ADGRV1,6,6,22,9,10,5,4
LUCAT1,0,0,0,0,0,0,0
ARRDC3,0,1,1,1,0,1,1
ARRDC3-AS1,0,0,0,0,0,0,0
NR2F1-AS1,0,0,0,0,0,0,0
NR2F1,0,0,1,0,0,0,0
FAM172A,2,2,2,1,2,0,0
MIR2277,0,0,0,0,0,0,0
POU5F2,0,0,1,0,0,0,0
KIAA0825,0,0,0,0,4,2,3
SLF1,5,6,13,7,3,5,3
MCTP1,0,0,0,2,0,0,0
FAM81B,0,0,0,0,0,0,0
TTC37,5,3,9,9,3,6,1
ARSK,4,2,7,6,2,2,1
GPR150,0,0,0,0,0,0,0
RFESD,0,4,0,1,0,4,0
SPATA9,0,0,0,0,0,0,0
RHOBTB3,1,0,4,3,3,2,0
GLRX,2,2,0,4,1,5,0
LOC102724720,0,0,0,0,0,0,0
LINC01554,0,0,0,0,0,0,0
ELL2,3,1,0,1,2,2,4
LOC101929710,0,0,0,0,0,0,0
MIR583,0,0,0,0,0,0,0
PCSK1,0,0,1,0,0,0,0
CAST,3,1,3,6,4,5,1
ERAP1,1,0,0,0,0,1,0
ERAP2,0,0,0,0,0,0,0
LNPEP,0,0,3,1,1,1,2
LIX1,0,0,0,1,0,0,0
RIOK2,7,1,3,7,3,6,3
LINC01340,0,0,0,0,0,0,0
LINC02234,0,0,0,0,0,0,0
LINC01846,0,0,0,0,0,0,0
RGMB,0,0,1,0,1,0,11
RGMB-AS1,0,0,0,0,0,0,0
CHD1,10,0,16,10,3,10,3
LINC02062,0,0,0,0,0,0,0
LOC100289230,0,0,0,1,1,0,0
LINC02113,0,0,0,0,0,0,0
LOC100133050,0,0,0,0,0,0,0
FAM174A,3,2,7,2,0,4,0
ST8SIA4,0,0,0,0,0,1,1
MIR548P,0,0,0,0,0,0,0
SLCO4C1,1,0,3,0,1,0,5
SLCO6A1,0,0,0,0,0,0,0
LINC00492,0,0,0,0,0,0,0
LINC00491,0,0,2,0,0,0,0
PAM,1,2,3,9,3,7,0
GIN1,1,1,2,2,0,0,1
PPIP5K2,0,2,4,2,2,2,1
C5orf30,3,0,1,3,0,5,0
LINC02115,0,0,0,0,0,0,0
NUDT12,0,0,5,0,0,0,0
RAB9BP1,0,0,0,0,0,0,0
LINC01950,0,0,0,0,0,0,0
EFNA5,2,2,6,0,3,3,1
FBXL17,0,0,1,0,0,2,0
LINC01023,0,0,1,0,0,0,0
FER,2,0,3,1,1,3,0
LOC285638,0,0,0,0,0,1,0
PJA2,4,3,5,5,3,7,5
MAN2A1,10,8,17,19,12,15,5
LINC01848,0,0,0,0,0,0,0
TMEM232,0,1,0,0,0,0,0
SLC25A46,0,0,2,3,1,3,0
TSLP,0,0,0,1,0,1,0
WDR36,5,1,4,5,5,4,1
CAMK4,0,0,1,1,0,1,0
STARD4,2,3,5,3,0,2,1
STARD4-AS1,1,2,7,3,2,2,1
NREP,13,7,9,17,4,23,3
NREP-AS1,0,0,0,0,0,0,0
EPB41L4A,0,0,1,1,0,1,0
EPB41L4A-AS1,15,3,10,16,20,13,8
SNORA13,0,0,0,0,0,0,0
LOC101927023,0,0,0,0,0,0,0
EPB41L4A-DT,0,0,0,0,0,0,0
LINC02200,0,0,0,0,0,0,0
LOC102467216,0,0,0,0,0,0,0
APC,5,2,8,5,3,5,0
SRP19,19,9,24,26,15,23,9
REEP5,38,40,115,44,33,24,38
DCP2,14,6,13,9,8,12,8
MCC,1,0,8,2,1,0,0
TSSK1B,0,0,0,0,0,0,0
YTHDC2,4,3,7,4,1,6,0
KCNN2,6,1,12,5,1,1,0
LOC101927078,0,0,0,0,0,0,0
LINC01957,0,0,0,0,0,0,0
TRIM36,1,0,1,2,2,0,2
PGGT1B,2,3,3,1,1,1,3
CCDC112,8,7,11,12,11,2,2
FEM1C,0,0,2,1,4,0,1
TMED7-TICAM2,0,0,0,0,0,0,0
TICAM2,0,0,0,0,0,0,0
LOC101927100,0,0,0,0,0,0,0
TMED7,3,4,24,9,2,8,8
LOC102467217,0,0,0,0,0,0,0
CDO1,2,1,2,2,2,2,1
ATG12,9,3,11,5,5,5,5
AP3S1,8,3,10,13,6,13,7
LINCADL,0,0,0,0,0,0,0
LVRN,0,0,0,0,0,0,0
ARL14EPL,0,0,0,0,0,0,0
COMMD10,5,2,2,6,6,9,2
MIR12130,0,0,0,0,0,0,0
LOC101927190,0,0,0,0,0,0,0
SEMA6A,32,25,100,43,15,28,67
SEMA6A-AS1,0,0,1,0,0,0,0
SEMA6A-AS2,0,0,0,0,0,0,0
LINC02214,0,0,0,0,0,0,0
LINC00992,0,0,0,0,0,0,0
LINC02147,0,0,0,0,0,0,0
LINC02148,0,0,0,0,0,0,0
LINC02208,0,0,0,0,0,0,0
LINC02215,0,0,0,0,0,0,0
DTWD2,1,0,0,3,0,0,3
LOC105379143,0,0,0,0,0,0,0
DMXL1,0,3,2,6,1,4,3
MIR5706,0,0,0,0,0,0,0
TNFAIP8,2,1,3,2,1,3,0
HSD17B4,8,6,11,17,3,7,3
FAM170A,0,0,0,0,0,0,0
PRR16,0,0,0,0,0,0,0
LOC102467226,0,0,0,0,0,0,0
FTMT,0,0,0,0,0,0,0
SRFBP1,8,7,18,13,6,13,4
LOX,0,0,1,0,0,0,0
ZNF474,0,0,0,0,0,0,0
LOC100505841,0,0,0,0,0,0,0
SNCAIP,0,0,0,0,0,1,0
MGC32805,0,0,0,1,0,0,0
LOC101927357,0,0,0,0,0,0,0
LINC02201,0,0,0,0,0,0,0
SNX2,4,7,12,11,16,15,9
SNX24,3,0,4,3,4,8,1
PPIC,3,2,20,13,10,9,20
LOC105379152,0,0,0,0,0,0,0
PRDM6,0,0,0,0,0,0,1
CEP120,0,0,0,0,0,0,1
CSNK1G3,6,1,6,2,1,3,1
LINC01170,0,0,0,0,0,0,0
ZNF608,0,1,3,2,3,6,0
LOC101927421,0,0,0,0,0,0,0
LINC02240,0,0,0,0,0,0,0
LINC02039,0,0,0,0,0,0,0
LOC101927488,0,0,0,0,0,0,0
GRAMD2B,0,2,1,2,1,3,2
ALDH7A1,2,7,18,17,10,22,6
PHAX,20,6,19,14,13,10,7
TEX43,0,0,0,0,0,0,0
LMNB1-DT,0,0,0,0,0,0,0
LMNB1,10,3,11,12,4,9,11
MARCHF3,1,1,6,2,0,2,1
C5orf63,0,0,0,0,0,0,0
MEGF10,2,0,4,4,0,1,1
PRRC1,7,3,8,7,4,2,1
CTXN3,0,0,0,0,0,0,0
CCDC192,0,0,0,0,0,0,0
LINC01184,2,0,1,1,1,2,2
SLC12A2,3,2,14,0,3,6,6
FBN2,5,2,10,6,0,4,2
SLC27A6,0,1,0,0,0,1,0
ISOC1,2,3,6,4,3,8,2
MIR4633,0,0,0,0,0,0,0
MIR4460,0,0,0,0,0,0,0
ADAMTS19-AS1,0,1,0,0,0,0,0
ADAMTS19,1,3,10,3,2,2,6
MINAR2,0,0,0,0,0,0,0
CHSY3,1,0,0,0,0,0,0
HINT1,161,86,169,172,126,165,86
LYRM7,0,4,6,3,3,3,1
CDC42SE2,4,0,4,3,3,2,1
RAPGEF6,0,1,3,3,0,1,1
FNIP1,0,0,0,0,1,1,2
MEIKIN,0,0,0,0,0,0,0
ACSL6,0,0,0,1,0,0,0
IL3,0,0,0,0,0,0,0
CSF2,0,0,0,0,0,0,0
P4HA2-AS1,0,0,0,0,0,0,0
P4HA2,2,1,3,0,2,0,0
MIR6830,0,0,0,0,0,0,0
PDLIM4,3,0,4,4,0,1,0
SLC22A4,0,0,0,0,0,0,0
MIR3936HG,0,0,0,0,0,0,0
MIR3936,0,0,0,0,0,0,0
SLC22A5,1,0,3,0,0,0,0
IRF1-AS1,0,0,0,0,0,0,0
IRF1,2,0,2,0,1,0,1
IL5,0,0,0,0,0,0,0
RAD50,9,7,12,7,11,5,6
TH2LCRR,0,0,0,0,0,0,0
IL13,0,0,0,0,0,0,0
IL4,0,0,0,0,0,0,0
LOC105379176,0,0,0,0,0,0,0
KIF3A,8,1,0,1,2,2,4
CCNI2,0,0,0,0,0,0,0
SEPTIN8,0,0,2,1,1,1,0
SOWAHA,0,0,0,0,0,0,0
SHROOM1,2,1,0,0,0,0,0
GDF9,0,0,0,0,0,0,0
UQCRQ,25,19,18,35,14,20,7
LEAP2,2,0,1,0,1,0,1
AFF4,4,3,1,5,4,3,6
ZCCHC10,6,2,5,2,4,2,4
HSPA4,27,18,19,29,15,27,11
FSTL4,0,0,0,0,0,0,0
MIR1289-2,0,0,0,0,0,0,0
WSPAR,0,0,0,0,0,0,0
C5orf15,4,7,27,9,8,15,7
LOC105379183,0,0,0,0,0,0,0
VDAC1,32,18,28,49,16,61,14
TCF7,2,0,2,2,2,1,1
SKP1,68,39,56,89,50,94,49
PPP2CA,11,3,12,15,6,13,5
MIR3661,0,0,0,0,0,0,0
CDKL3,1,0,1,0,0,0,0
UBE2B,8,6,7,10,8,8,11
CDKN2AIPNL,9,7,8,11,11,9,7
LOC102546229,0,0,0,0,0,0,0
LINC01843,0,0,0,0,0,0,0
JADE2,1,0,2,2,1,1,2
SAR1B,10,11,23,8,13,15,11
SEC24A,1,0,2,0,0,3,1
CAMLG,9,7,21,23,13,22,3
DDX46,27,14,36,31,16,23,18
C5orf24,0,6,4,4,4,10,2
TXNDC15,7,10,19,15,7,5,4
PCBD2,1,2,4,2,1,4,0
CATSPER3,0,0,0,1,0,0,0
PITX1,0,0,0,0,0,0,0
C5orf66,0,0,0,0,0,0,0
C5orf66-AS1,0,0,0,0,0,0,0
C5orf66-AS2,0,0,0,0,0,0,0
MACROH2A1,28,7,27,19,5,15,3
DCANP1,0,0,0,0,0,0,0
TIFAB,0,0,0,0,0,0,0
NEUROG1,0,0,0,0,0,0,0
CXCL14,6,1,0,5,0,0,6
SLC25A48,0,0,0,0,0,0,0
SLC25A48-AS1,0,0,0,0,0,0,0
MIR5692C1,0,0,0,0,0,0,0
LOC107986453,0,0,0,0,0,0,0
IL9,0,0,0,0,0,0,0
FBXL21P,0,0,0,0,0,0,0
LECT2,0,0,0,0,0,0,0
TGFBI,1,0,0,1,1,1,0
VTRNA2-1,0,0,0,0,0,0,0
SMAD5-AS1,0,0,0,0,0,0,0
SMAD5,6,7,8,7,5,6,5
SMIM32,0,0,0,0,1,0,0
TRPC7,0,0,0,0,0,0,0
TRPC7-AS2,0,0,0,0,0,0,0
SPOCK1,3,1,5,1,1,0,0
LOC105379192,0,0,0,0,0,0,0
KLHL3,2,1,0,1,0,0,0
MIR874,0,0,0,0,0,0,0
HNRNPA0,33,14,20,33,24,28,20
NPY6R,0,0,0,0,0,0,0
MYOT,0,0,0,0,0,0,0
PKD2L2,0,0,0,0,0,0,1
FAM13B,1,0,1,2,0,0,0
LOC100130172,0,0,0,0,0,0,0
WNT8A,0,0,0,0,0,0,0
NME5,0,0,0,0,1,0,0
BRD8,1,3,10,4,2,6,0
KIF20A,1,0,2,2,2,4,0
CDC23,2,1,1,0,1,3,1
GFRA3,0,0,0,0,0,0,0
CDC25C,4,1,1,0,2,1,2
LOC100128966,1,0,0,0,1,0,0
FAM53C,4,0,2,1,2,0,0
KDM3B,1,1,4,3,2,3,1
REEP2,2,4,10,2,2,3,1
EGR1,0,1,0,1,0,0,0
ETF1,20,7,16,15,11,9,14
HSPA9,31,10,52,37,46,26,12
SNORD63B,0,0,0,0,0,0,0
SNORD63,0,0,0,0,0,0,0
LOC105379194,0,0,0,0,0,1,0
CTNNA1,17,5,14,16,9,11,8
LRRTM2,0,0,0,0,0,1,0
SIL1,2,5,4,1,2,4,7
MATR3,28,13,37,28,24,31,13
SNHG4,1,0,2,0,0,0,1
SNORA74D,0,0,0,0,0,0,0
SNORA74A,0,0,0,0,0,0,0
PAIP2,21,14,19,19,8,23,9
SLC23A1,0,0,0,0,0,0,0
MZB1,0,0,0,0,0,0,0
PROB1,0,0,1,0,0,1,0
SPATA24,0,0,1,0,0,0,0
DNAJC18,3,5,6,6,3,3,5
ECSCR,2,0,1,1,0,0,0
SMIM33,0,0,0,0,0,0,0
STING1,0,0,0,0,0,0,0
UBE2D2,43,11,38,49,30,31,15
CXXC5,9,5,10,13,5,19,11
CXXC5-AS1,0,0,0,0,0,0,0
PSD2-AS1,0,0,0,0,0,0,0
PSD2,0,0,0,0,0,0,0
NRG2,0,0,0,0,0,0,0
MALINC1,0,0,0,0,0,0,0
PURA,1,2,3,1,1,1,0
IGIP,0,0,0,0,0,0,0
LOC101929719,0,0,0,0,0,0,0
CYSTM1,6,3,4,5,1,6,1
PFDN1,15,9,12,9,5,7,1
HBEGF,1,0,3,0,0,0,1
SLC4A9,0,0,0,0,0,0,0
ANKHD1,0,1,4,1,2,3,0
ANKHD1-EIF4EBP3,0,0,0,0,0,0,0
EIF4EBP3,0,0,0,0,0,0,0
SRA1,14,8,9,9,17,6,7
APBB3,0,1,2,1,1,1,0
MIR6831,0,0,0,0,0,0,0
SLC35A4,5,1,1,6,2,5,1
CD14,0,0,0,0,0,0,0
TMCO6,1,0,1,1,1,0,0
NDUFA2,17,12,21,26,9,21,6
IK,16,2,11,10,3,6,7
MIR3655,0,0,0,0,0,0,0
WDR55,2,1,6,0,1,2,0
DND1,0,0,0,0,0,0,0
HARS1,3,1,6,8,3,0,6
HARS2,1,0,1,0,1,0,1
ZMAT2,8,2,4,6,5,6,5
VTRNA1-1,0,0,0,0,0,0,0
VTRNA1-2,0,0,0,0,0,0,0
VTRNA1-3,0,0,0,0,0,0,0
PCDHA1,0,0,0,0,0,0,0
PCDHA2,0,0,0,0,0,0,0
PCDHA3,0,0,0,0,0,0,0
PCDHA4,0,0,0,0,0,0,0
PCDHA5,0,0,0,0,0,0,0
PCDHA6,1,0,0,0,0,0,0
PCDHA7,0,0,0,0,0,0,0
PCDHA8,0,0,0,0,0,0,0
PCDHA9,0,0,0,0,0,0,0
PCDHA10,1,0,5,0,2,0,0
PCDHA11,1,1,0,0,0,0,0
LOC112267934,0,0,0,0,1,0,0
PCDHA12,0,2,8,5,10,0,2
PCDHA13,0,0,0,1,0,0,0
PCDHAC1,0,0,0,0,0,0,0
PCDHAC2,1,0,0,1,0,0,0
LOC101926905,0,0,0,0,0,0,0
PCDHB1,0,0,0,0,0,0,0
PCDHB2,2,6,13,1,4,2,1
PCDHB3,0,0,0,1,0,0,0
PCDHB4,1,0,1,0,0,1,0
PCDHB5,0,0,0,1,0,1,0
PCDHB6,0,0,0,0,1,0,0
PCDHB17P,0,0,0,0,0,0,0
PCDHB7,0,0,0,0,0,0,0
PCDHB8,0,0,0,0,0,0,0
PCDHB16,1,0,0,1,0,0,0
PCDHB9,0,0,2,0,0,0,0
PCDHB10,0,1,2,0,3,1,0
PCDHB11,0,0,0,0,0,0,0
PCDHB12,0,0,0,0,0,0,0
PCDHB13,0,0,0,0,0,0,0
PCDHB14,0,0,1,0,1,0,0
PCDHB18P,0,0,0,0,0,0,0
PCDHB19P,0,0,0,0,1,0,0
PCDHB15,1,0,1,0,0,0,0
SLC25A2,0,0,0,0,0,0,0
TAF7,18,9,23,22,18,7,2
PCDHGA1,0,0,0,0,0,0,0
PCDHGA2,0,0,0,0,0,0,0
PCDHGA3,0,0,0,0,0,0,0
PCDHGB1,0,0,0,0,0,0,0
PCDHGA4,0,0,0,0,0,0,0
PCDHGB2,0,0,0,0,0,0,0
PCDHGA5,0,0,0,0,0,0,0
PCDHGB3,0,0,0,0,0,0,0
PCDHGA6,0,0,0,0,0,0,0
PCDHGA7,0,0,0,0,0,0,0
PCDHGB4,0,0,0,0,0,0,0
PCDHGA8,0,1,2,0,1,0,2
PCDHGB5,0,0,0,0,0,0,0
PCDHGA9,0,0,0,0,0,0,0
PCDHGB6,0,0,0,0,0,0,0
PCDHGA10,0,1,1,0,0,0,0
PCDHGB7,0,0,3,0,0,0,0
PCDHGA11,0,0,0,1,0,0,0
PCDHGB8P,0,0,0,0,0,0,0
PCDHGA12,0,0,0,0,0,0,0
PCDHGC3,0,0,0,1,0,1,0
PCDHGC4,0,0,0,0,0,0,0
PCDHGC5,0,0,0,0,0,0,0
DIAPH1,16,6,23,13,11,7,6
DIAPH1-AS1,0,0,0,0,0,0,0
HDAC3,10,3,5,5,4,6,3
RELL2,0,3,1,0,1,4,0
FCHSD1,1,0,1,1,2,2,0
ARAP3,0,1,2,0,0,2,0
PCDH1,13,10,26,12,10,7,5
LOC729080,0,0,0,0,0,0,0
DELE1,1,0,7,6,2,4,1
PCDH12,0,0,0,0,0,0,0
RNF14,2,0,3,1,3,0,3
GNPDA1,11,0,1,14,9,4,4
NDFIP1,15,16,40,28,18,18,19
SPRY4,4,2,4,5,4,5,2
SPRY4-IT1,5,0,3,3,1,3,0
SPRY4-AS1,0,0,0,0,0,0,0
FGF1,2,0,0,1,1,0,0
LINC01844,0,0,0,0,0,0,0
ARHGAP26,1,0,0,1,2,2,1
ARHGAP26-AS1,0,0,0,0,0,0,0
ARHGAP26-IT1,0,0,0,0,0,0,0
NR3C1,5,0,2,5,2,2,0
MIR5197,0,0,0,0,0,0,0
HMHB1,0,0,0,0,0,0,0
YIPF5,11,5,19,12,7,8,7
KCTD16,0,0,0,0,0,0,0
PRELID2,1,2,0,0,0,1,0
GRXCR2,0,0,0,0,0,0,0
SH3RF2,0,0,0,0,0,0,0
PLAC8L1,1,0,1,0,1,0,0
LARS1,29,18,16,24,16,16,12
RBM27,13,3,10,15,3,5,2
POU4F3,0,0,0,0,0,0,0
TCERG1,7,9,11,11,7,14,4
GPR151,0,0,0,0,0,0,0
