H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
LOC100507156,0,0,0,0,0,0,0
ENTPD4,5,1,22,3,11,3,1
SLC25A37,14,16,77,18,20,10,5
NKX3-1,0,0,0,1,1,1,1
NKX2-6,0,0,0,0,0,0,0
STC1,1,8,13,3,1,2,0
ADAM28,0,0,1,0,0,0,0
LOC101929294,0,0,0,0,0,0,0
ADAMDEC1,0,0,0,0,0,0,0
ADAM7,0,0,0,0,0,0,0
LOC101929315,0,0,0,0,0,0,0
NEFM,32,8,277,20,92,11,4
NEFL,39,27,375,12,190,10,11
MIR6841,0,0,0,0,0,0,0
DOCK5,1,4,14,0,5,2,0
MIR6876,0,0,0,0,0,0,0
LOC105379331,0,0,0,0,0,0,0
GNRH1,0,0,0,0,0,0,0
KCTD9,16,5,39,7,21,6,5
CDCA2,33,19,214,36,47,6,8
EBF2,0,0,0,0,0,0,0
PPP2R2A,167,91,500,79,234,73,28
SDAD1P1,0,0,1,0,2,0,0
BNIP3L,44,79,227,24,72,27,14
PNMA2,2,1,13,1,12,1,0
DPYSL2,80,50,318,64,60,25,9
ADRA1A,0,0,0,0,0,0,0
MIR548H4,0,0,0,0,0,0,0
STMN4,4,0,3,0,6,0,0
TRIM35,4,1,23,3,13,1,2
PTK2B,0,0,0,2,1,0,0
MIR6842,0,0,0,0,0,0,0
CHRNA2,0,0,0,0,0,0,0
EPHX2,4,1,48,3,4,4,1
CLU,33,16,68,26,125,19,12
MIR6843,0,0,0,0,0,0,0
SCARA3,1,1,9,1,4,2,2
MIR3622B,0,0,0,0,0,0,0
MIR3622A,0,0,0,0,0,0,0
CCDC25,116,76,309,72,206,39,17
ESCO2,42,16,198,30,38,15,6
PBK,9,7,69,9,32,8,7
SCARA5,0,0,0,0,0,0,0
MIR4287,0,0,0,0,0,0,0
NUGGC,0,0,0,0,0,0,0
ELP3,16,5,67,11,31,4,4
PNOC,0,0,0,0,0,0,0
ZNF395,6,10,54,5,14,6,3
FBXO16,6,3,21,7,11,4,0
FZD3,19,7,53,9,8,8,1
MIR4288,0,0,0,0,0,0,0
EXTL3-AS1,0,0,0,0,0,0,0
EXTL3,8,2,20,5,29,1,1
INTS9,8,0,26,4,9,3,0
HMBOX1,1,1,9,1,1,0,0
KIF13B,3,1,13,0,6,1,0
DUSP4,19,8,109,6,28,8,7
LINC00589,0,0,0,0,0,0,0
LINC02099,0,0,0,0,0,0,0
LOC101929470,0,0,0,0,0,0,0
LINC02209,0,0,0,0,0,0,0
MIR3148,0,0,0,0,0,0,0
SARAF,143,72,561,79,227,40,39
LEPROTL1,85,53,193,38,113,29,23
MBOAT4,0,0,0,0,0,0,0
DCTN6,85,53,343,79,170,44,28
RBPMS-AS1,0,2,10,1,8,0,0
RBPMS,193,106,835,135,293,144,45
GTF2E2,45,25,179,34,62,20,10
SMIM18,0,0,0,0,1,0,0
GSR,31,13,143,20,38,14,10
UBXN8,10,2,36,6,22,1,1
PPP2CB,111,40,323,40,215,28,28
TEX15,1,3,9,1,2,0,0
PURG,4,0,6,0,2,1,0
WRN,13,18,85,14,31,13,1
NRG1,6,0,9,3,10,0,1
NRG1-IT1,0,0,0,0,0,0,0
NRG1-IT3,0,0,0,0,0,0,0
FUT10,3,4,28,1,5,4,0
MAK16,72,25,183,47,73,26,20
TTI2,32,13,90,16,49,6,10
SNORD13,0,0,0,0,0,0,0
RNF122,0,0,1,0,1,1,0
DUSP26,2,0,12,5,13,2,2
LINC01288,0,0,0,0,0,0,0
UNC5D,2,1,5,1,4,2,1
LOC101929550,0,0,0,0,0,0,0
KCNU1,0,0,0,0,0,0,0
LINC01605,1,0,0,0,0,0,1
ZNF703,1,0,0,0,0,1,2
LOC101929622,0,0,0,0,0,0,0
LOC102723701,0,0,0,0,0,0,0
ERLIN2,6,3,11,2,8,1,1
LOC728024,0,0,1,0,0,0,0
PLPBP,69,22,187,28,68,16,7
ADGRA2,0,0,3,0,0,0,0
BRF2,24,13,95,17,67,5,4
RAB11FIP1,42,18,105,23,56,6,5
GOT1L1,0,0,0,0,0,0,0
ADRB3,0,0,0,0,1,0,0
EIF4EBP1,827,383,2331,400,2050,310,416
ASH2L,28,25,149,19,55,15,7
STAR,6,3,26,3,7,2,0
LSM1,151,109,816,111,310,81,42
BAG4,26,6,70,13,31,12,5
DDHD2,5,6,14,2,6,4,1
PLPP5,30,15,94,11,39,7,7
NSD3,54,30,273,50,53,24,7
LETM2,2,2,3,0,6,0,0
FGFR1,47,23,153,22,47,9,6
C8orf86,0,0,0,0,0,0,0
RNF5P1,1,1,0,0,0,0,1
TACC1,3,0,14,2,6,1,1
PLEKHA2,0,0,3,0,2,0,0
HTRA4,1,0,0,0,0,0,0
TM2D2,55,26,136,26,130,17,20
ADAM9,2,4,2,1,10,3,1
SNORD38D,0,0,0,0,0,0,0
ADAM32,0,0,0,0,0,0,0
ADAM5,0,0,0,0,0,0,0
ADAM3A,0,0,0,0,0,0,0
LOC100130964,0,0,0,0,0,0,0
ADAM18,0,0,0,0,0,0,0
ADAM2,0,0,0,0,0,0,0
IDO1,14,8,30,17,7,18,0
IDO2,0,0,0,0,0,0,0
TCIM,0,0,0,0,0,0,0
SIRLNT,0,0,0,0,0,0,0
ZMAT4,3,9,10,10,3,5,0
SFRP1,171,85,624,162,44,69,1
MIR548AO,0,0,0,0,0,0,0
SNORD65B,0,0,0,0,0,0,0
GOLGA7,61,33,289,38,90,33,21
GINS4,29,24,183,15,16,8,5
LOC102723729,0,0,0,0,0,0,0
GPAT4,42,8,144,19,45,7,4
NKX6-3,0,0,0,0,0,0,0
ANK1,5,7,2,1,1,1,1
MIR486-1,0,0,0,0,0,0,0
MIR486-2,0,0,0,0,0,0,0
KAT6A,8,4,31,5,11,0,1
LOC105379393,0,0,0,0,0,0,0
AP3M2,12,5,42,2,18,2,3
PLAT,2,0,1,0,4,0,1
LOC101929897,0,1,0,0,0,0,0
IKBKB,5,2,25,1,11,0,3
POLB,32,19,120,13,53,20,8
DKK4,0,0,0,0,0,0,0
VDAC3,482,244,1574,312,489,141,99
SLC20A2,6,2,16,3,9,4,1
SMIM19,84,83,381,51,324,56,25
CHRNB3,0,0,0,0,0,0,0
CHRNA6,0,0,0,0,1,0,0
THAP1,46,11,133,16,40,24,7
RNF170,9,4,48,3,13,3,1
MIR4469,0,0,0,0,0,0,0
HOOK3,20,10,90,14,19,2,3
FNTA,106,51,414,54,219,45,35
POMK,2,0,4,0,2,0,0
HGSNAT,3,1,3,1,7,0,1
POTEA,0,0,0,0,0,0,0
ASNSP1,0,0,1,0,0,0,0
LINC00293,0,0,0,0,0,0,0
LOC100287846,0,0,0,0,1,0,0
SPIDR,16,9,94,9,11,10,1
CEBPD,14,6,49,4,40,4,0
PRKDC,219,147,754,219,149,49,29
MCM4,142,53,646,79,61,35,24
UBE2V2,340,232,1120,209,437,182,96
LOC101929268,0,0,0,0,0,0,0
LOC101929217,0,0,0,0,0,0,0
EFCAB1,0,0,0,0,0,0,0
SNAI2,0,0,1,0,1,1,0
PPDPFL,0,0,0,0,0,0,0
LOC100507464,0,0,0,0,0,0,0
SNTG1,0,0,4,0,1,0,0
PXDNL,0,0,0,0,0,0,0
PCMTD1,22,17,56,13,30,13,7
ST18,0,0,0,0,0,0,0
LOC101929341,0,0,0,0,0,0,0
ALKAL1,1,0,2,0,1,2,1
RB1CC1,15,18,65,12,23,13,10
NPBWR1,0,0,0,0,1,0,0
OPRK1,1,0,1,0,1,0,0
LOC100507516,0,0,1,0,0,0,0
ATP6V1H,23,29,155,24,51,26,2
RGS20,1,1,17,0,6,1,0
TCEA1,456,220,1500,237,1564,126,171
LYPLA1,306,151,1038,131,347,156,104
MRPL15,485,149,1527,212,723,105,105
RNU105C,0,0,0,0,0,0,0
SOX17,0,0,0,0,1,0,1
RP1,0,0,0,0,0,0,0
XKR4,1,0,0,0,1,0,0
SBF1P1,0,0,0,0,0,0,0
LOC105375843,0,0,0,0,0,0,0
TMEM68,10,11,52,8,17,13,11
TGS1,82,34,290,54,88,20,14
LYN,39,18,200,35,29,20,10
SNORA1B,0,0,0,0,0,0,0
RPS20,983,364,1515,579,1011,170,136
SNORD54,0,0,0,0,0,0,0
CERNA3,0,0,1,0,0,0,0
MOS,0,0,0,0,3,0,0
PLAG1,3,1,7,4,4,2,1
CHCHD7,113,43,306,65,126,34,21
SDR16C5,0,0,0,0,4,0,0
SDR16C6P,0,0,0,0,0,0,0
PENK,0,0,0,1,4,0,0
LOC101929415,0,0,0,0,0,0,0
LINC00968,0,0,0,0,0,0,0
IMPAD1,10,4,31,5,17,6,3
LINC01606,0,0,0,0,0,0,0
LOC286177,0,0,0,0,0,0,0
LINC00588,0,0,0,0,0,0,0
LOC101929488,0,0,0,0,0,0,0
LOC286178,0,0,0,0,0,0,0
LINC01602,0,0,0,0,0,0,0
FAM110B,3,3,14,1,9,0,2
LOC101929528,0,0,0,0,0,0,0
UBXN2B,29,14,69,15,45,10,6
CYP7A1,0,0,0,0,0,0,0
SDCBP,168,86,696,103,361,107,78
NSMAF,8,5,31,5,16,6,3
TOX,0,1,16,3,19,4,0
LOC100505501,9,6,49,9,35,10,1
CA8,5,6,24,0,11,4,3
LINC01301,0,0,0,0,2,0,0
RAB2A,207,135,525,117,320,77,39
CHD7,42,15,185,44,34,18,1
LOC100130298,0,0,0,0,0,0,0
CLVS1,0,0,1,0,0,0,0
ASPH,15,7,39,3,9,3,2
MIR4470,0,0,0,0,0,0,0
LINC02155,0,0,0,0,0,0,0
NKAIN3,1,0,3,0,1,0,0
NKAIN3-IT1,0,0,0,0,0,0,0
GGH,21,9,66,19,65,8,9
TTPA,0,0,1,1,1,0,0
YTHDF3-AS1,1,8,16,4,4,2,0
YTHDF3,23,6,86,26,24,11,6
LOC102724612,0,0,0,0,0,0,0
LINC01289,0,0,0,0,0,0,0
LINC01414,0,0,1,0,0,0,0
MIR124-2HG,0,0,11,0,1,0,0
MIR124-2,0,0,0,0,0,0,0
LOC401463,0,0,0,0,0,0,0
BHLHE22,0,0,0,0,0,0,0
CYP7B1,0,0,2,2,0,0,0
LINC00251,0,0,0,0,0,0,0
LINC01299,0,0,0,0,0,0,0
ARMC1,61,29,215,28,75,24,13
MTFR1,34,16,85,16,29,25,5
PDE7A,21,9,117,25,27,14,2
DNAJC5B,0,1,0,0,0,0,0
TRIM55,0,0,1,0,1,0,0
CRH,0,0,0,0,0,0,0
LINC00967,0,0,0,0,0,0,0
RRS1-AS1,0,0,0,0,0,0,0
RRS1,148,41,654,92,217,44,31
ADHFE1,0,0,0,0,1,0,0
VXN,0,0,0,0,1,0,0
MYBL1,0,1,12,3,1,0,0
VCPIP1,3,6,36,11,12,1,4
C8orf44,3,3,11,0,4,0,0
C8orf44-SGK3,0,0,0,0,0,0,0
SGK3,0,0,0,0,0,0,0
PTTG3P,1,0,0,0,0,0,0
MCMDC2,0,0,0,0,0,0,0
SNHG6,497,275,787,417,717,175,108
SNORD87,0,0,0,0,0,0,0
TCF24,4,2,6,0,2,0,0
PPP1R42,0,0,0,0,1,0,0
COPS5,282,118,963,141,417,61,48
CSPP1,7,5,28,4,12,1,0
ARFGEF1,40,15,154,32,76,22,8
LOC102724708,0,1,1,0,1,0,0
CPA6,0,0,0,0,0,0,0
PREX2,7,5,106,7,12,9,0
C8orf34-AS1,0,0,2,0,5,0,0
C8orf34,0,0,10,2,0,0,0
LINC01592,0,0,0,0,0,0,0
LINC01603,0,0,0,0,0,0,0
SULF1,0,3,0,0,1,0,0
SLCO5A1,0,1,12,0,3,1,0
PRDM14,15,10,141,1,35,4,5
NCOA2,7,4,18,6,6,3,0
LOC101926892,0,0,1,0,0,0,0
TRAM1,65,28,149,26,72,14,18
LACTB2-AS1,0,0,0,0,0,0,0
LACTB2,26,32,129,17,38,11,17
XKR9,0,1,1,0,0,0,0
EYA1,1,0,4,0,4,0,0
MSC,0,2,8,0,11,0,0
MSC-AS1,0,0,0,0,3,0,0
TRPA1,1,0,0,0,0,0,0
LOC392232,0,1,0,0,0,0,0
KCNB2,0,0,1,0,1,0,0
LOC101926908,0,0,0,0,0,0,0
TERF1,467,359,3043,492,587,252,58
SBSPON,0,0,1,0,6,0,0
C8orf89,0,0,0,0,0,0,0
RPL7,3038,1668,9410,1552,3761,849,837
RDH10,3,0,18,1,2,1,0
RDH10-AS1,0,0,0,0,0,0,0
STAU2-AS1,0,0,0,0,0,0,0
STAU2,37,18,119,20,29,9,6
UBE2W,21,16,104,11,42,20,13
LINC01617,0,0,0,0,0,0,0
ELOC,423,198,1224,194,747,178,116
TMEM70,107,41,374,55,190,48,40
LY96,0,0,0,0,4,0,0
JPH1,31,6,67,21,13,9,3
GDAP1,57,22,164,44,93,15,5
MIR5681A,0,0,0,0,0,0,0
MIR5681B,0,0,0,0,0,0,0
MIR2052HG,0,0,0,0,0,0,0
MIR2052,0,0,0,0,0,0,0
PI15,0,0,0,0,0,0,0
CRISPLD1,1,1,10,1,9,2,2
CASC9,1,2,5,0,2,0,0
HNF4G,0,0,0,1,1,0,0
LINC01111,0,0,0,0,0,0,0
ZFHX4-AS1,0,0,0,0,0,0,0
ZFHX4,0,1,3,0,1,0,0
MIR3149,0,0,0,0,0,0,0
PEX2,47,38,161,27,84,28,9
LOC102724874,0,0,0,0,0,0,0
PKIA,26,9,150,27,56,26,7
PKIA-AS1,0,0,0,0,0,0,0
ZC2HC1A,32,9,77,15,60,8,6
LOC101241902,0,0,0,0,0,0,0
IL7,1,0,0,0,1,0,0
LINC02605,0,0,0,0,0,0,0
MIR12123,0,0,0,0,0,0,0
STMN2,0,0,14,2,30,7,0
HEY1,3,0,7,1,6,4,0
LINC01607,0,0,0,0,1,3,0
LOC101927040,0,0,0,0,0,0,0
MRPS28,116,59,433,75,145,48,22
TPD52,55,49,242,32,105,32,32
MIR5708,0,0,0,0,0,0,0
ZBTB10,5,6,24,1,8,5,2
ZNF704,1,1,6,1,4,1,0
PAG1,0,0,1,0,1,0,1
FABP5,1646,643,6619,1187,2798,581,1338
PMP2,0,0,0,0,0,0,0
FABP9,0,0,0,0,0,0,0
FABP4,0,0,0,0,1,0,0
FABP12,0,0,0,0,0,0,0
IMPA1P1,0,0,0,0,1,0,0
IMPA1,38,29,201,32,66,31,16
SLC10A5,1,0,0,0,1,1,0
ZFAND1,64,47,255,30,169,52,21
CHMP4C,16,10,4,14,78,4,17
SNX16,4,6,18,6,11,0,8
LOC101927141,0,0,0,0,0,0,0
LINC01419,0,0,0,0,0,0,0
RALYL,0,2,0,0,3,0,0
LRRCC1,6,4,26,2,8,6,1
LOC102723322,0,1,0,0,0,0,0
E2F5,121,54,464,66,119,36,32
RBIS,319,159,589,187,290,115,62
CA13,0,0,2,0,1,0,1
CA1,0,0,0,0,0,0,0
CA3,1,4,13,4,22,2,2
CA3-AS1,0,1,8,1,2,0,1
CA2,7,5,77,3,40,5,22
REXO1L2P,0,0,0,0,0,0,0
PSKH2,0,0,0,0,1,0,1
ATP6V0D2,0,0,0,0,0,0,0
SLC7A13,0,0,0,0,0,0,0
WWP1,9,12,45,15,14,4,4
RMDN1,70,29,148,41,97,26,9
CPNE3,58,26,232,37,78,29,11
CNGB3,0,0,0,0,0,0,0
CNBD1,0,0,0,0,0,0,0
DCAF4L2,0,0,0,0,0,0,0
MMP16,2,0,3,0,1,0,0
LOC101929709,1,3,7,2,3,1,0
RIPK2,29,15,113,24,71,20,5
OSGIN2,21,8,18,12,21,8,12
NBN,58,16,293,42,69,17,13
DECR1,44,28,214,37,106,35,15
CALB1,33,20,221,41,143,46,11
LINC00534,0,0,0,0,0,0,0
LINC01030,0,0,0,0,1,0,0
TMEM64,38,15,57,10,63,10,11
NECAB1,12,3,3,1,13,0,4
C8orf88,81,45,82,27,57,20,23
PIP4P2,74,47,389,75,92,91,10
OTUD6B-AS1,44,27,126,31,115,15,12
OTUD6B,53,8,87,16,54,17,11
LRRC69,4,2,6,0,1,1,0
MIR4661,0,0,0,0,0,0,0
SLC26A7,0,0,0,0,1,0,0
RUNX1T1,8,12,35,12,12,5,1
LOC102724710,0,0,0,0,0,0,0
FLJ46284,0,0,0,0,0,0,0
TRIQK,12,11,50,10,23,7,3
MIR8084,0,0,0,0,0,0,0
C8orf87,0,0,0,0,0,0,0
LINC00535,0,1,0,0,0,0,0
FAM92A,35,24,209,22,103,17,11
RBM12B,15,14,63,8,20,7,4
RBM12B-AS1,0,0,1,0,1,0,0
TMEM67,0,1,2,0,2,0,0
MIR378D2,0,0,0,0,0,0,0
PDP1,9,6,20,3,21,3,0
CDH17,0,0,0,0,1,0,0
GEM,5,2,11,2,17,5,0
RAD54B,19,12,48,18,21,11,5
FSBP,1,0,3,1,0,0,0
VIRMA,39,22,97,18,48,10,3
LOC100288748,1,0,5,1,1,0,0
ESRP1,44,20,181,36,90,27,12
DPY19L4,3,0,8,0,3,1,0
INTS8,19,10,74,16,15,6,3
CCNE2,7,1,26,5,6,5,1
NDUFAF6,40,24,188,32,85,13,16
TP53INP1,3,1,3,1,8,2,0
MIR3150BHG,0,0,0,0,0,0,0
MIR3150B,0,0,0,0,0,0,0
MIR3150A,0,0,0,0,0,0,0
PLEKHF2,12,7,46,7,26,2,2
LINC01298,0,0,0,0,0,0,0
C8orf37,2,3,12,0,4,1,1
C8orf37-AS1,0,0,0,0,0,0,0
LOC100500773,0,0,0,0,0,0,0
GDF6,1,0,0,0,0,0,0
UQCRB,953,500,2046,576,950,393,208
MTERF3,51,13,149,27,41,31,23
PTDSS1,14,0,14,2,14,2,1
LOC102724804,0,0,0,0,0,0,0
SDC2,45,25,75,28,59,19,13
CPQ,1,0,4,0,6,0,0
LOC101927066,0,0,0,0,0,0,0
TSPYL5,0,1,4,0,13,0,1
SNORD3H,0,0,0,0,0,0,0
MTDH,86,17,192,39,111,8,17
LAPTM4B,277,100,945,179,492,106,107
MATN2,1,0,1,0,0,0,0
RPL30,5311,2961,12471,3274,7665,1678,1214
SNORA72,0,0,0,0,1,0,0
ERICH5,3,2,14,10,31,3,0
RIDA,163,82,518,81,132,66,24
POP1,11,6,40,4,9,1,0
NIPAL2,0,0,1,0,0,0,0
MIR9903,0,0,0,0,0,0,0
KCNS2,0,0,0,0,0,0,0
STK3,9,11,33,4,11,6,4
OSR2,0,0,1,0,0,0,0
VPS13B,4,2,8,5,4,0,0
MIR599,0,0,0,0,0,0,0
MIR875,0,0,0,0,0,0,0
COX6C,507,312,1377,327,914,221,155
RGS22,0,0,0,0,0,0,0
SNORD77B,0,0,0,0,0,0,0
FBXO43,0,0,2,0,0,0,0
POLR2K,275,161,1044,177,483,191,100
SPAG1,2,1,8,1,9,2,5
RNF19A,7,3,16,4,6,1,2
MIR4471,0,0,0,0,0,0,0
ANKRD46,8,9,55,9,13,19,6
SNX31,0,0,1,0,0,0,0
PABPC1,657,287,3822,453,997,299,228
MIR7705,0,0,0,0,0,0,0
YWHAZ,332,147,1162,198,656,157,86
FLJ42969,0,0,0,0,0,0,0
ZNNT1,0,0,0,0,1,0,0
ZNF706,366,192,1000,208,448,138,68
NACA4P,3,0,11,6,4,0,1
GRHL2,3,2,21,8,2,1,1
NCALD,3,0,2,0,0,0,1
LOC104054148,0,0,0,0,0,0,0
MIR5680,0,0,0,0,0,0,0
RRM2B,17,32,61,18,20,38,11
UBR5-AS1,0,0,2,1,1,0,0
UBR5,38,26,178,35,37,16,7
ODF1,0,0,0,0,0,0,0
KLF10,5,4,34,2,21,9,7
LOC101927245,0,1,0,1,0,2,0
GASAL1,0,0,0,0,1,0,1
AZIN1,151,85,393,120,211,84,44
AZIN1-AS1,4,7,3,11,4,10,2
ATP6V1C1,61,26,160,36,90,23,12
LINC01181,0,0,0,0,0,0,0
BAALC-AS2,0,0,0,0,0,0,0
BAALC,10,2,11,5,4,2,0
MIR3151,0,0,0,0,0,0,0
BAALC-AS1,0,0,0,0,0,0,0
LOC105369147,0,0,0,0,0,1,0
FZD6,3,1,2,0,2,0,0
SNORD173,0,0,0,0,0,0,0
CTHRC1,1,1,5,0,26,0,0
SLC25A32,18,6,79,14,19,10,3
DCAF13,462,188,1262,231,483,189,87
LOC105375690,1,0,3,0,2,0,0
RIMS2,11,4,32,5,17,4,0
DCSTAMP,0,0,0,0,0,0,0
DPYS,2,0,0,1,1,0,0
MIR548A3,0,0,0,0,0,0,0
LRP12,0,1,5,2,3,1,1
ZFPM2,0,0,0,0,1,0,0
ZFPM2-AS1,0,0,0,0,1,0,0
OXR1,5,9,46,13,17,4,5
ABRA,0,0,0,0,0,0,0
ANGPT1,0,0,0,1,0,1,0
RSPO2,0,0,0,0,2,0,0
EIF3E,763,379,2648,413,919,510,397
EMC2,91,62,372,76,118,64,32
TMEM74,4,2,21,4,3,2,2
TRHR,0,0,0,0,0,0,0
NUDCD1,64,51,332,55,97,49,17
ENY2,734,388,2264,474,839,347,198
PKHD1L1,0,0,0,0,1,0,0
EBAG9,30,13,145,18,51,10,3
SYBU,0,0,1,1,7,0,0
LOC100132813,0,0,0,0,0,0,0
KCNV1,0,0,0,1,1,0,1
LINC01608,0,0,0,0,0,0,0
LINC01609,0,0,0,0,0,0,0
LINC02237,0,0,0,0,0,0,0
CSMD3,0,0,0,0,0,0,0
MIR2053,0,0,0,0,0,0,0
TRPS1,0,3,6,2,3,1,1
LINC00536,0,0,0,0,0,0,0
EIF3H,573,354,2142,300,785,231,161
LOC105375713,0,0,0,0,0,0,0
UTP23,32,10,137,18,45,7,7
RAD21,101,58,411,67,137,41,23
RAD21-AS1,0,0,1,0,0,0,0
MIR3610,0,0,0,0,0,0,0
AARD,9,7,28,4,27,2,1
SLC30A8,0,1,0,0,0,0,0
MED30,41,29,187,31,75,26,21
EXT1,7,0,29,11,2,1,2
SNORD168,0,0,0,0,0,0,0
SAMD12,4,6,14,3,11,2,0
SAMD12-AS1,0,0,0,0,1,0,0
TNFRSF11B,1,0,4,3,2,0,1
COLEC10,0,0,0,0,0,0,0
LOC101927513,0,0,0,0,0,0,0
MAL2,164,72,577,131,524,96,61
MAL2-AS1,0,0,0,0,0,0,0
MIR548AZ,0,0,0,0,0,0,0
CCN3,1,0,1,0,1,0,1
ENPP2,0,1,1,0,0,0,1
TAF2,12,7,68,17,26,4,1
DSCC1,98,55,496,78,134,61,19
DEPTOR,1,0,12,1,6,1,1
COL14A1,0,0,2,0,1,0,0
MRPL13,339,162,1363,165,551,166,83
MTBP,5,3,13,3,2,1,2
SNTB1,8,5,23,6,13,5,1
LOC101927543,0,0,0,0,0,0,0
HAS2,1,1,8,0,10,0,10
HAS2-AS1,1,0,6,0,4,0,0
SMILR,0,0,0,0,0,0,0
LINC01151,0,0,0,0,0,0,0
ZHX2,7,3,25,4,3,7,0
DERL1,23,11,64,13,27,9,7
TBC1D31,13,3,42,6,13,4,1
FAM83A,0,0,0,0,0,0,0
FAM83A-AS1,0,0,0,0,0,0,0
MIR4663,0,0,0,0,0,0,0
C8orf76,57,19,199,26,87,18,17
ZHX1-C8orf76,4,0,9,1,4,0,0
ZHX1,1,0,5,0,4,0,0
ATAD2,22,22,125,17,11,5,2
MIR548AA1,0,0,0,0,0,0,0
MIR548D1,0,0,0,0,0,0,0
WDYHV1,36,35,108,27,31,17,7
FBXO32,0,0,6,1,4,0,0
KLHL38,0,0,0,0,0,0,0
ANXA13,0,0,0,0,0,0,0
FAM91A1,5,3,21,8,13,2,0
FER1L6,0,0,0,0,0,0,0
FER1L6-AS1,0,0,0,0,0,0,0
FER1L6-AS2,0,0,0,0,0,0,0
LOC101927588,0,0,0,0,0,0,0
TMEM65,10,7,25,5,8,4,0
TRMT12,20,12,82,10,17,13,4
RNF139-AS1,0,0,1,0,0,0,0
RNF139,14,2,29,2,9,7,5
TATDN1,130,115,618,114,271,90,52
MIR6844,0,0,0,0,0,0,0
NDUFB9,227,120,710,110,333,72,59
MTSS1,4,0,10,2,3,0,1
MIR4662B,0,0,0,0,0,0,0
MIR4662A,0,0,0,0,0,0,0
LINC00964,0,0,0,0,0,0,0
ZNF572,0,1,0,0,2,0,0
LOC105375744,0,0,0,0,0,0,0
SQLE,87,27,305,43,39,26,23
WASHC5,19,4,32,19,17,7,3
NSMCE2,42,29,139,16,48,18,16
TRIB1,15,4,50,9,28,6,5
LINC00861,0,0,0,0,0,0,0
LOC101927657,0,0,0,1,0,0,0
LRATD2,23,12,44,16,62,13,14
PCAT1,0,0,0,0,0,0,0
PCAT2,0,0,0,0,0,0,0
PRNCR1,0,1,3,2,0,0,0
CASC19,0,0,0,0,0,0,0
CCAT1,0,0,0,0,0,0,0
CASC21,0,0,1,0,0,0,0
CASC8,1,0,0,3,17,0,0
CCAT2,0,0,0,0,0,0,0
POU5F1B,0,1,4,2,4,1,0
CASC11,0,0,0,0,0,0,1
MYC,56,19,254,27,98,31,31
PVT1,6,9,19,3,15,3,2
MIR1204,0,0,0,0,0,0,0
TMEM75,0,0,0,0,0,0,0
MIR1205,0,0,0,0,0,0,0
MIR1206,0,0,0,0,0,0,0
MIR1207,0,0,0,0,0,0,0
MIR1208,0,0,0,0,0,0,0
LINC00824,0,0,0,0,0,0,0
LINC00976,0,0,0,0,0,0,0
LINC00977,0,0,0,0,1,0,0
CCDC26,0,0,0,0,0,0,0
MIR3686,0,0,0,0,0,0,0
GSDMC,0,0,0,0,0,0,0
FAM49B,210,119,768,140,297,112,80
MIR5194,0,0,0,0,0,0,0
ASAP1,30,11,99,16,34,8,3
ASAP1-IT2,0,0,0,0,0,0,0
ASAP1-IT1,0,1,0,0,0,0,0
ADCY8,1,0,1,1,1,0,0
EFR3A,17,4,79,16,41,10,4
OC90,0,0,0,1,0,0,1
HHLA1,3,1,2,0,0,0,3
KCNQ3,0,0,0,1,0,0,1
HPYR1,0,0,0,0,0,0,0
LRRC6,2,0,9,3,2,0,0
TMEM71,0,0,0,0,2,0,0
PHF20L1,38,15,189,13,45,10,10
TG,0,0,0,0,0,0,0
SLA,5,4,14,6,2,4,0
MIR7848,0,0,0,0,0,0,0
PTCSC1,0,0,0,0,0,0,0
CCN4,0,0,0,0,0,0,0
NDRG1,0,1,5,0,14,1,0
ST3GAL1,0,0,7,0,1,0,0
LOC105375773,0,0,0,0,0,0,0
LOC101927798,0,0,0,0,0,0,0
LOC101927822,0,0,0,0,0,0,0
ZFAT,5,0,11,0,5,1,1
ZFAT-AS1,0,0,0,0,0,0,0
MIR30B,0,0,0,0,0,0,0
MIR30D,0,0,0,0,0,0,0
NCRNA00250,0,0,0,0,0,0,0
LOC101927845,0,0,0,0,0,0,0
LINC01591,0,0,0,0,0,0,0
KHDRBS3,45,22,221,38,127,20,15
LINC02055,0,0,0,0,0,0,0
LOC101927915,0,1,0,0,0,0,0
LOC401478,0,0,0,0,0,0,0
FAM135B,0,0,0,0,0,0,0
COL22A1,1,0,0,0,0,0,0
KCNK9,0,0,1,0,1,0,0
TRAPPC9,4,4,14,4,0,3,2
PEG13,0,0,0,0,0,0,0
CHRAC1,47,29,238,35,54,22,14
AGO2,39,22,117,46,49,18,6
PTK2,55,29,194,39,51,17,9
MIR151A,0,0,0,0,0,0,0
DENND3,0,0,0,1,1,0,0
SLC45A4,1,0,3,2,1,0,1
LOC105375787,0,0,0,0,0,0,0
LINC01300,0,0,0,0,0,0,0
GPR20,1,0,1,0,0,0,0
PTP4A3,18,17,78,8,21,22,3
MROH5,0,0,0,0,0,0,0
MIR1302-7,0,0,0,0,0,0,0
MIR4472-1,0,0,0,0,0,0,0
LINC00051,0,0,0,0,0,0,0
TSNARE1,2,1,51,0,1,2,1
ADGRB1,1,2,5,1,1,0,0
ARC,10,4,36,16,41,6,1
LOC101928087,0,0,0,0,0,0,0
JRK,8,2,8,2,9,1,0
PSCA,0,0,0,0,0,0,0
LY6K,7,0,0,2,22,0,0
