H1.1,H1.2,H2.1,H3.1,H4.1,H5.1,H6.1
CCDC180,5,2,6,0,0,1,3
MIR1302-8,0,0,0,0,0,0,0
LOC286359,0,0,0,0,0,0,0
TDRD7,90,154,47,11,29,71,75
TMOD1,1,0,4,17,0,4,8
TSTD2,319,192,285,24,48,253,327
NCBP1,292,229,376,35,54,325,446
XPA,482,523,621,71,103,447,599
PTCSC2,0,0,1,0,0,0,11
FOXE1,0,0,1,0,0,11,183
TRMO,216,267,246,25,34,233,278
HEMGN,0,0,1,0,0,0,0
ANP32B,2649,3406,7018,492,569,2551,3333
NANS,1615,1866,2468,295,290,1715,2522
TRIM14,34,127,21,4,15,14,25
CORO2A,483,134,78,5,49,60,156
TBC1D2,694,748,1026,26,299,603,1336
MIR6854,0,0,0,0,0,0,0
GABBR2,3,1,7,0,35,20,106
ANKS6,85,119,191,11,54,178,142
GALNT12,7,11,16,2,2,244,55
COL15A1,75,531,77,6,63,1385,84
TGFBR1,1143,1365,1364,58,281,5249,2197
ALG2,468,522,814,83,132,842,1154
SEC61B,9918,12639,14339,1530,2421,19494,24129
NAMA,0,0,0,0,0,0,0
LOC101928438,0,0,0,0,0,0,0
NR4A3,12,10,6,3,9,34,69
STX17-AS1,24,25,6,1,9,6,24
STX17,372,337,298,46,62,363,626
ERP44,1104,1121,1529,198,285,1743,1759
INVS,124,110,101,12,24,134,110
TEX10,231,274,307,30,60,231,397
MSANTD3,1206,1643,1556,215,306,928,1646
MSANTD3-TMEFF1,0,0,0,0,0,0,1
TMEFF1,1,0,0,0,0,1,0
CAVIN4,12,17,15,5,112,438,75
PLPPR1,2,0,0,0,0,2,0
BAAT,2,26,2,0,0,3,0
MRPL50,1221,1505,1716,224,218,2381,2432
ZNF189,108,108,131,11,26,164,288
ALDOB,0,0,0,0,1,0,0
TMEM246-AS1,0,0,0,0,0,0,0
PGAP4,362,472,482,38,103,128,331
RNF20,645,610,678,69,110,492,717
GRIN3A,0,0,0,1,0,0,0
PPP3R2,0,0,0,0,0,0,0
LINC00587,0,0,0,0,0,0,0
CYLC2,0,0,0,0,0,0,0
LINC01492,1,0,0,0,0,0,0
LOC101928523,0,0,0,0,0,0,0
SMC2-AS1,0,0,0,0,0,0,0
SMC2,487,477,836,85,84,304,483
LOC105376194,0,0,0,0,0,0,0
OR13F1,0,0,0,0,0,0,0
OR13C4,0,0,0,0,0,0,0
OR13C3,0,0,0,0,0,0,0
OR13C8,0,0,0,0,0,0,0
OR13C5,0,0,0,0,0,0,0
OR13C2,0,0,0,0,0,0,0
OR13C9,0,0,0,0,0,0,0
OR13D1,0,0,0,0,0,0,0
NIPSNAP3A,605,732,996,81,105,925,1091
NIPSNAP3B,9,13,12,1,1,14,14
ABCA1,183,253,794,18,66,1394,1514
SLC44A1,277,373,993,38,174,858,2194
FSD1L,31,61,107,17,8,88,108
RALGAPA1P1,10,11,22,3,4,8,12
FKTN,261,228,353,12,63,188,365
TAL2,2,1,1,2,0,0,2
TMEM38B,207,312,365,124,72,488,690
MIR8081,0,0,0,0,0,0,0
LINC01505,0,0,0,0,0,0,0
ZNF462,257,203,392,19,23,319,281
LOC340512,0,0,0,0,0,0,0
RAD23B,1216,1225,2632,174,322,1336,2441
LINC01509,0,0,2,0,0,0,0
KLF4,60,314,484,46,62,208,489
ACTL7B,0,0,1,0,0,0,0
ACTL7A,0,0,0,0,0,0,0
ELP1,317,304,340,26,107,351,343
ABITRAM,115,124,224,15,44,251,307
CTNNAL1,836,592,1524,160,152,697,1163
TMEM245,847,730,809,72,255,1575,2231
MIR32,0,0,0,0,0,0,0
FRRS1L,11,26,74,2,2,12,88
EPB41L4B,4,3,37,5,5,16,17
PTPN3,48,62,80,12,15,39,81
MIR3927,0,0,0,0,0,0,0
PALM2AKAP2,1916,1412,3444,262,552,2241,3231
C9orf152,0,2,0,3,0,1,1
TXN,10122,19754,24193,3247,4908,53788,60811
TXNDC8,0,0,0,0,0,0,0
SVEP1,18,47,467,1,30,583,481
MUSK,0,1,0,0,0,0,1
LPAR1,47,91,612,2,39,168,619
MIR7702,0,0,0,0,0,0,0
OR2K2,0,1,0,0,0,2,0
ECPAS,767,670,837,93,201,595,780
ZNF483,58,33,16,1,8,21,85
PTGR1,1555,1636,464,258,367,1872,821
LRRC37A5P,0,0,0,0,0,0,0
DNAJC25,252,303,463,49,78,439,651
DNAJC25-GNG10,0,0,0,0,0,0,0
GNG10,43,33,37,4,4,27,21
SHOC1,0,1,3,0,0,0,1
UGCG,1088,809,1621,365,152,650,1922
MIR4668,0,0,0,0,0,0,0
SUSD1,267,272,76,45,64,364,332
PTBP3,640,629,900,92,142,891,1212
HSDL2,461,356,507,64,63,499,429
C9orf147,5,1,5,1,0,2,0
KIAA1958,70,40,35,16,6,23,40
INIP,351,303,415,53,61,336,387
SNX30,127,160,305,20,64,293,315
SLC46A2,0,0,0,0,0,0,0
ZNF883,260,134,347,5,61,52,102
ZFP37,93,47,76,9,13,35,31
FAM225B,0,0,0,1,0,1,0
FAM225A,0,0,3,0,5,3,1
SLC31A2,99,111,116,25,42,272,214
FKBP15,395,352,453,32,114,340,411
SLC31A1,653,427,562,64,174,1655,1177
CDC26,1449,1920,3480,228,309,2580,3199
PRPF4,454,373,698,80,79,531,535
RNF183,0,0,0,0,0,0,0
WDR31,14,9,44,2,5,12,17
BSPRY,0,0,0,0,0,0,0
HDHD3,251,251,326,36,50,284,390
ALAD,208,172,254,27,54,278,303
POLE3,608,397,722,70,114,646,884
C9orf43,1,3,13,0,0,5,7
RGS3,850,484,1000,333,172,457,1033
ZNF618,513,365,729,72,98,455,504
AMBP,0,0,0,0,0,0,0
KIF12,0,1,1,2,0,2,0
COL27A1,102,138,364,7,49,352,559
MIR455,0,0,0,0,0,0,0
ORM1,0,0,0,0,0,0,0
ORM2,0,0,0,0,0,0,0
AKNA,330,249,215,17,29,93,162
WHRN,29,29,62,8,14,89,67
ATP6V1G1,11918,13204,12376,2808,3029,19128,21764
TMEM268,151,175,220,17,47,221,188
TEX53,0,0,0,0,0,0,0
TEX48,0,0,1,0,0,0,0
TNFSF15,7,21,84,3,0,20,22
TNFSF8,0,0,0,0,0,0,0
TNC,56,146,2833,5,88,1896,2006
LOC101928748,0,0,0,0,0,0,0
DEC1,0,0,0,0,0,2,1
LOC101928775,13,5,0,0,2,0,0
LINC00474,0,0,0,0,1,0,0
PAPPA,19298,18982,16027,266,2035,14089,17215
PAPPA-AS1,11,22,28,0,1,6,11
ASTN2,146,96,126,12,42,105,139
ASTN2-AS1,0,0,0,0,0,0,0
TRIM32,398,274,401,32,104,323,521
SNORA70C,0,0,0,0,0,0,0
LOC101928797,0,0,0,0,0,0,0
TLR4,450,324,410,58,150,21,851
LINC02578,0,0,0,0,0,0,0
BRINP1,1,19,252,0,0,31,404
LINC01613,0,0,0,0,0,0,0
MIR147A,0,0,0,0,0,0,0
CDK5RAP2,546,783,873,48,167,1209,3547
MEGF9,142,204,295,21,84,56,170
FBXW2,765,775,1151,143,180,887,1164
B3GNT10,26,27,33,3,11,24,32
PSMD5,199,204,390,39,89,353,422
CUTALP,179,148,453,24,90,263,220
PHF19,789,609,1202,65,103,157,383
TRAF1,309,47,65,4,22,14,39
C5-OT1,5,0,0,0,0,0,1
C5,113,33,18,4,0,17,14
CNTRL,80,64,132,6,5,27,38
RAB14,2431,2021,2187,280,404,1645,2647
GSN,5356,3734,5337,896,1528,1983,6861
GSN-AS1,6,9,7,1,0,6,10
STOM,443,345,64,48,95,732,568
GGTA1P,6,4,3,6,0,0,3
DAB2IP,276,160,202,70,75,93,252
TTLL11,38,38,56,12,14,38,45
MIR4478,0,0,0,0,0,0,0
NDUFA8,2783,3309,4028,576,668,3974,5357
MORN5,2,2,1,0,0,0,6
LHX6,0,0,0,2,1,0,0
RBM18,481,516,729,128,121,723,955
MRRF,160,173,375,42,33,269,306
PTGS1,10,15,647,7,5,186,34
OR1J1,0,0,0,0,0,0,0
OR1J2,0,0,0,0,0,0,0
OR1J4,0,0,0,0,0,0,0
OR1N1,0,0,0,0,0,0,0
OR1N2,0,0,0,0,0,0,0
OR1L8,0,0,0,0,0,0,0
OR1Q1,0,0,0,0,0,1,0
OR1B1,0,0,0,0,0,0,0
OR1L1,0,0,0,0,0,0,0
OR1L3,0,0,0,0,0,0,0
OR1L4,0,0,0,0,0,0,0
OR1L6,0,0,0,0,0,0,0
OR5C1,0,0,0,0,0,0,0
OR1K1,0,0,0,0,0,0,0
PDCL,499,462,764,105,107,507,736
RC3H2,575,492,884,93,124,571,841
SNORD90,0,0,0,0,0,0,0
ZBTB6,179,145,169,33,29,150,241
ZBTB26,51,44,85,3,15,57,99
RABGAP1,661,584,1274,126,113,477,760
GPR21,3,1,4,0,1,1,0
MIR600HG,5,0,5,0,2,4,6
MIR600,0,0,0,0,0,0,0
STRBP,103,104,141,35,37,67,120
CRB2,0,1,4,0,0,26,0
DENND1A,86,95,147,22,22,119,142
MIR601,0,0,0,0,0,0,0
MIR7150,0,0,0,0,0,0,0
LOC100505588,0,0,0,0,0,0,0
LHX2,1,0,1,0,0,0,1
NEK6,1041,1008,2468,165,202,1243,1587
LOC613206,0,0,0,0,1,0,0
PSMB7,2915,3800,5855,724,696,4377,6067
LOC100129034,799,708,966,36,190,586,480
NR5A1,0,0,0,0,0,0,0
NR6A1,14,5,13,2,2,100,12
MIR181A2HG,176,174,234,22,29,41,259
MIR181A2,1,0,0,0,0,0,0
MIR181B2,0,0,1,0,0,0,0
OLFML2A,156,237,632,6,53,48,98
WDR38,0,0,0,0,0,0,0
RPL35,17794,19163,40611,2929,4237,26507,37499
ARPC5L,2796,2813,3337,615,589,3537,4585
GOLGA1,465,374,395,50,83,299,387
SCAI,95,84,195,13,43,104,183
PPP6C,648,609,1012,96,161,999,1317
LOC105376271,0,0,0,0,0,0,0
RABEPK,311,399,498,60,92,386,458
HSPA5,6047,6171,8552,1312,1400,11705,8128
GAPVD1,637,569,651,78,154,661,646
MAPKAP1,1047,985,1401,108,264,972,1289
LOC51145,0,0,1,0,0,0,0
PBX3,558,344,529,35,101,419,461
LOC101929116,0,0,0,0,0,0,0
MVB12B,142,85,128,13,28,98,127
NRON,0,0,0,0,0,0,0
LMX1B,0,0,16,0,0,1,0
ZBTB43,245,293,505,48,61,482,763
ZBTB34,87,58,161,18,16,138,192
RALGPS1,16,19,18,5,2,10,19
ANGPTL2,80,56,378,15,58,1755,358
GARNL3,6,1,3,0,0,9,3
SLC2A8,95,68,103,20,18,132,95
ZNF79,54,34,48,9,4,44,35
RPL12,32932,46241,116576,6337,9856,55626,77149
SNORA65,0,0,0,0,0,0,0
LRSAM1,237,227,200,26,34,245,214
NIBAN2,1811,1709,2403,276,807,1451,3059
STXBP1,238,269,274,38,81,197,400
MIR3911,0,0,0,0,0,0,0
CFAP157,1,1,4,0,0,1,1
PTRH1,201,236,401,30,60,300,460
TTC16,0,0,0,0,0,0,0
TOR2A,163,145,341,9,29,214,203
SH2D3C,13,4,0,1,0,1,0
MIR3960,0,0,0,0,0,0,0
MIR2861,0,0,0,0,0,0,0
CDK9,459,436,825,81,87,700,818
FPGS,188,145,292,27,38,257,358
ENG,1114,1063,3535,146,228,12,404
LOC102723566,0,1,1,1,0,1,5
AK1,1660,2280,3973,337,449,2050,2984
MIR4672,0,0,0,0,0,0,0
ST6GALNAC6,508,464,972,74,130,525,657
ST6GALNAC4,160,167,317,15,36,139,238
PIP5KL1,11,28,46,4,2,36,76
DPM2,721,824,1267,145,175,1256,1521
FAM102A,203,221,398,25,82,173,291
NAIF1,76,79,120,6,17,119,81
SLC25A25,174,152,119,15,30,164,123
SLC25A25-AS1,22,14,20,0,6,38,62
PTGES2,934,957,1500,175,221,1005,1166
PTGES2-AS1,3,4,9,0,2,6,3
LCN2,0,0,1,0,0,0,0
C9orf16,6438,6628,7517,980,1442,8653,13323
CIZ1,771,614,971,67,214,648,821
DNM1,116,197,465,5,38,269,334
MIR199B,0,0,0,0,0,0,0
MIR3154,0,0,0,0,0,0,0
GOLGA2,1761,1256,1442,172,380,1328,1792
SWI5,1649,1951,2770,277,339,2901,3901
TRUB2,488,485,888,76,110,607,572
COQ4,305,309,603,42,83,511,598
SLC27A4,273,287,373,27,59,313,380
URM1,1118,1160,1739,210,173,1421,1673
MIR219A2,0,0,0,0,0,0,0
MIR219B,0,0,0,0,0,0,0
CERCAM,2054,2299,2752,121,496,2049,2945
ODF2,124,89,216,10,39,162,181
GLE1,147,175,228,15,37,137,173
SPTAN1,4273,2544,1887,341,939,2764,2698
WDR34,301,329,767,43,80,484,518
SET,4169,5086,9600,822,1045,6478,8395
PKN3,14,9,22,2,3,9,5
ZDHHC12,995,1073,970,167,171,1141,1138
LOC100506100,46,112,165,8,7,97,131
ZER1,437,366,509,40,154,473,676
TBC1D13,371,257,319,31,126,374,423
ENDOG,613,615,905,140,177,832,1287
SPOUT1,295,249,422,37,62,286,344
KYAT1,65,46,82,14,14,83,88
LRRC8A,988,858,974,259,459,1000,1374
PHYHD1,96,119,328,6,4,203,93
DOLK,519,499,560,72,82,436,519
NUP188,322,290,361,33,88,523,342
SH3GLB2,418,439,712,118,116,326,630
MIGA2,168,110,153,20,38,236,243
DOLPP1,205,163,163,39,34,187,193
CRAT,274,238,474,48,78,300,379
PTPA,1053,871,1115,113,205,891,938
IER5L,1224,1550,3762,221,206,1257,4134
LOC101929331,0,0,0,0,0,0,0
C9orf106,0,0,0,0,0,0,0
LINC01503,272,225,558,6,64,1491,739
LINC00963,68,51,51,5,10,112,60
NTMT1,1819,1873,2842,426,336,2019,3229
C9orf50,11,6,24,0,6,8,20
ASB6,268,182,281,30,55,264,346
PRRX2,72,4,30,4,27,15,32
PRRX2-AS1,0,0,0,0,0,1,0
PTGES,15,56,16,6,4,687,54
TOR1B,513,536,423,66,154,659,593
TOR1A,1303,1411,1857,247,315,1867,2080
C9orf78,1619,1443,1635,267,297,1357,1565
USP20,116,108,103,13,37,164,173
MIR6855,0,0,0,0,0,0,0
FNBP1,578,583,665,79,84,491,575
GPR107,693,696,686,71,196,857,883
GPRACR,0,0,0,0,0,0,0
NCS1,834,703,1167,323,376,1959,1655
MIR12126,0,0,0,0,0,0,0
HMCN2,0,0,2,0,0,0,0
ASS1,679,712,2062,6,48,1129,550
LOC100272217,10,10,15,3,7,22,12
FUBP3,621,581,861,67,171,715,1200
MIR6856,0,0,0,0,0,0,0
PRDM12,2,8,6,3,2,5,5
EXOSC2,82,103,190,25,19,167,148
ABL1,833,803,1482,99,264,969,1717
QRFP,0,0,0,0,0,0,0
FIBCD1,1,6,68,3,7,37,90
LAMC3,0,8,5,0,1,12,1
AIF1L,14,13,7,5,0,3,0
NUP214,376,358,432,47,95,358,302
FAM78A,15,21,12,3,8,61,24
PLPP7,7,5,1,0,0,3,0
PRRC2B,1772,1391,1684,195,457,1719,1763
SNORD62A,0,0,0,0,0,0,0
SNORD62B,0,0,0,0,0,0,0
POMT1,317,288,331,40,88,330,372
UCK1,332,309,474,56,61,410,411
PRRT1B,0,0,0,0,0,0,0
RAPGEF1,443,352,441,61,106,266,424
MED27,401,346,569,43,82,321,511
NTNG2,20,39,216,2,11,266,298
SETX,766,681,1064,75,184,866,1083
TTF1,430,426,491,60,76,408,423
CFAP77,1,0,1,0,0,0,2
BARHL1,0,0,0,0,0,0,0
DDX31,143,152,174,22,40,162,174
GTF3C4,301,237,421,38,63,307,425
AK8,0,0,4,0,2,6,9
SPACA9,152,193,327,33,44,315,287
TSC1,300,296,364,36,90,390,378
GFI1B,0,0,0,0,0,0,0
MIR548AW,0,0,0,0,0,0,0
LOC105376306,1,2,10,0,1,3,7
GTF3C5,276,249,412,51,65,395,428
MIR6877,0,0,0,0,0,0,0
CEL,20,10,16,0,5,28,36
CELP,0,0,0,0,0,0,0
RALGDS,257,172,223,43,49,265,354
GBGT1,27,44,22,5,4,45,50
OBP2B,0,1,0,0,0,0,0
ABO,0,2,0,2,0,29,2
SURF6,389,357,466,67,94,502,565
MED22,130,100,197,19,29,170,227
RPL7A,26585,36633,107879,5657,5870,54083,72400
SNORD24,0,0,0,0,0,0,0
SNORD36B,0,0,0,0,0,0,0
SNORD36A,0,0,1,0,0,0,0
SNORD36C,0,0,0,0,0,0,0
SURF1,1903,2045,2396,252,310,2152,2935
SURF2,1180,1214,1189,260,233,1419,1554
SURF4,2709,2721,3692,299,968,4326,5288
STKLD1,1,6,4,0,0,7,3
REXO4,464,338,610,81,115,511,681
ADAMTS13,69,71,101,6,13,95,128
CACFD1,242,172,187,25,45,197,288
SLC2A6,143,158,183,65,51,707,384
MYMK,0,0,0,0,0,0,1
ADAMTSL2,3,2,0,0,0,115,4
FAM163B,0,1,1,2,1,51,4
DBH,0,0,0,0,0,0,0
DBH-AS1,7,22,15,0,2,55,20
SARDH,44,42,17,3,4,44,23
VAV2,110,101,148,34,23,457,244
BRD3OS,235,275,345,43,67,354,370
BRD3,811,721,1223,119,164,835,1044
LOC100130548,0,0,0,0,0,0,0
WDR5,221,223,387,34,71,259,351
RNU6ATAC,0,0,0,0,0,0,3
LINC02247,0,0,0,0,0,0,0
RXRA,208,216,501,37,80,317,343
MIR4669,0,0,0,0,0,0,0
COL5A1,10475,8609,9657,374,3026,25791,16854
COL5A1-AS1,0,0,0,0,0,0,0
LOC101448202,0,0,0,0,0,0,0
MIR3689A,0,0,0,0,0,0,0
MIR3689C,0,0,0,0,0,0,0
MIR3689D1,0,0,0,0,0,0,0
MIR3689B,0,0,0,0,0,0,0
MIR3689D2,0,0,0,0,0,0,0
MIR3689E,0,0,0,0,0,0,0
MIR3689F,0,0,0,0,0,0,0
FCN2,0,0,0,0,0,0,0
FCN1,0,1,2,0,0,1,2
OLFM1,74,130,47,22,25,211,101
LOC401557,0,0,0,0,0,0,0
C9orf62,0,0,0,0,0,0,0
PPP1R26-AS1,23,20,9,5,3,21,27
PPP1R26,109,109,112,27,49,88,126
C9orf116,96,175,154,36,17,304,213
MRPS2,690,653,1343,176,140,819,961
LOC101928525,0,0,0,0,0,0,0
LCN1,7,12,22,1,5,26,15
OBP2A,2,0,0,0,0,0,0
PAEP,0,0,0,0,0,2,0
LINC01502,0,0,0,0,0,0,0
GLT6D1,0,0,0,0,0,0,0
LCN9,0,0,0,0,0,0,0
SOHLH1,0,0,0,0,0,0,0
KCNT1,0,0,0,0,0,0,0
CAMSAP1,298,270,278,56,73,334,378
UBAC1,1316,1563,1617,212,287,1183,1498
NACC2,362,273,397,81,114,981,858
TMEM250,617,630,887,116,168,856,957
LHX3,0,0,0,1,0,0,0
QSOX2,128,203,193,11,58,198,200
CCDC187,0,0,0,0,0,0,0
DKFZP434A062,9,15,35,3,0,10,38
GPSM1,368,335,587,81,114,391,617
DNLZ,672,915,1136,187,180,1036,1473
CARD9,6,6,4,3,2,10,12
SNAPC4,89,83,181,29,23,196,236
ENTR1,528,493,1006,98,151,779,839
PMPCA,638,622,1177,181,164,940,1117
INPP5E,120,137,181,22,54,129,155
SEC16A,996,916,1150,90,277,1213,1371
C9orf163,3,4,8,1,0,9,6
NOTCH1,158,85,207,10,30,92,127
MIR4673,0,0,0,0,0,0,0
MIR4674,0,0,0,0,0,0,0
NALT1,17,5,18,1,0,1,18
LINC01451,0,1,4,0,0,1,1
HSPC324,0,0,0,0,0,0,0
EGFL7,857,779,1227,180,221,3514,2311
MIR126,0,0,0,0,0,0,0
AGPAT2,1276,1270,1969,262,271,1551,2037
DIPK1B,265,159,280,89,36,281,342
SNHG7,2301,2643,4659,828,570,4036,2679
SNORA17B,0,0,0,0,0,0,0
SNORA17A,0,0,0,0,0,0,0
LCN10,0,0,0,0,0,0,0
LCN6,0,0,0,0,0,0,0
LOC100128593,0,0,0,0,0,0,0
MIR6722,0,0,0,0,0,0,0
LCN8,0,0,0,0,0,0,0
LCN15,0,0,0,0,0,0,0
TMEM141,1032,1168,2132,232,153,2573,3159
CCDC183,29,34,20,2,2,29,20
CCDC183-AS1,1,2,1,0,0,4,4
RABL6,1063,1065,1916,180,273,1111,1352
MIR4292,0,0,0,0,0,0,0
AJM1,1,3,1,0,0,0,0
PHPT1,14120,15562,14792,1858,2400,16154,19821
MAMDC4,43,40,47,6,3,44,118
EDF1,8145,10394,15010,1758,1951,15986,18397
TRAF2,91,59,169,22,14,63,85
MIR4479,0,0,0,0,0,0,0
FBXW5,1795,1534,2317,225,388,1764,2209
C8G,8,4,11,4,4,10,19
LCN12,0,1,0,0,0,1,0
LINC02692,0,0,0,0,0,0,0
PTGDS,106,1098,905,0,297,4340,3972
LCNL1,1,38,21,0,15,57,90
PAXX,1108,1256,2091,180,248,2291,2086
CLIC3,2,16,23,19,26,98,245
ABCA2,183,179,205,21,104,253,352
C9orf139,0,0,1,0,0,0,1
FUT7,0,0,0,0,0,0,0
NPDC1,2880,3084,3757,637,943,5970,6484
ENTPD2,0,1,2,0,0,0,1
SAPCD2,3,0,41,0,1,1,2
UAP1L1,186,201,121,30,84,212,437
MAN1B1-DT,70,88,150,33,29,148,113
MAN1B1,1599,1715,2534,155,568,2707,2867
DPP7,1744,1671,310,142,532,3450,4851
GRIN1,6,2,0,1,0,10,7
LRRC26,0,0,0,10,1,2,2
MIR3621,0,0,0,0,0,0,0
TMEM210,0,0,0,0,0,0,0
ANAPC2,201,148,208,18,54,185,140
SSNA1,2049,2295,3376,453,478,3178,4061
TPRN,285,238,331,61,71,316,356
TMEM203,1201,1387,1740,262,262,1551,1952
NDOR1,129,95,169,15,33,186,230
RNF208,115,85,59,26,22,58,111
CYSRT1,14,17,26,4,5,38,46
RNF224,0,0,1,1,0,0,1
SLC34A3,2,1,0,0,1,1,1
TUBB4B,5194,4991,7367,1106,1096,5193,6558
FAM166A,3,1,0,0,0,2,3
STPG3-AS1,0,1,3,0,0,0,6
STPG3,0,0,0,0,0,0,0
NELFB,627,605,1069,116,188,643,896
TOR4A,254,268,140,93,71,248,248
NRARP,3,2,13,12,2,2,8
EXD3,159,160,322,45,44,272,349
NOXA1,28,17,5,7,1,20,17
ENTPD8,0,0,0,0,0,1,0
NSMF,368,354,749,62,74,306,426
MIR7114,0,0,0,0,0,0,0
PNPLA7,22,14,47,2,9,89,60
MRPL41,6325,7608,8784,1161,1670,10603,11638
DPH7,495,460,554,120,114,623,614
ZMYND19,325,296,448,80,80,416,459
ARRDC1,342,292,268,75,82,209,484
ARRDC1-AS1,160,184,375,26,27,359,394
EHMT1,888,638,877,91,150,749,741
LOC651337,0,0,0,0,0,0,0
MIR602,0,0,0,0,0,0,0
LOC100133077,0,0,0,0,0,0,0
CACNA1B,1,4,0,3,0,4,0
LOC105376331,0,1,0,0,0,0,0
LOC101928786,0,0,0,0,0,0,0
TUBBP5,0,1,0,0,0,0,0
LOC101928932,0,0,0,0,0,0,0
FAM157B,10,9,20,0,2,11,12
RNR1,58313,48331,86358,6871,16460,35030,26403
RNR2,202722,190791,268066,26884,67390,168021,94955
LOC389831,71,82,74,15,10,10,66
LOC100288966,0,0,0,0,0,0,0
LOC100233156,0,0,0,0,0,0,0
LOC389834,1,0,17,0,1,0,5
LOC283788,1,0,484,38,100,668,790
LOC100505874,0,0,0,0,52,198,10
PLCXD1,62,73,92,8,15,57,113
GTPBP6,870,992,1319,101,188,853,1072
LINC00685,483,392,384,30,52,379,543
PPP2R3B,261,160,319,95,70,362,460
SHOX,0,0,0,0,0,0,0
CRLF2,0,0,0,1,0,0,1
CSF2RA,1,8,3,0,3,8,11
MIR3690,0,0,0,0,0,0,0
IL3RA,2,0,1,1,0,3,1
SLC25A6,3612,3637,14690,862,945,8459,15246
LINC00106,0,0,1,0,1,0,0
ASMTL-AS1,24,22,55,3,6,39,86
ASMTL,200,169,454,35,19,303,521
P2RY8,0,0,0,0,1,0,3
AKAP17A,489,398,556,73,68,584,673
ASMT,2,1,4,0,0,0,3
DHRSX,907,772,1404,158,86,1093,1758
ZBED1,309,187,389,27,38,427,475
MIR6089,0,0,0,0,0,0,0
CD99P1,72,69,148,38,8,399,317
LINC00102,0,0,0,0,0,0,1
CD99,10785,10288,12876,2243,1797,60487,31157
XG,2,0,4,1,0,325,30
XGY2,0,0,0,0,0,1,1
GYG2,60,52,42,5,17,640,111
ARSD,166,143,224,9,63,430,269
ARSD-AS1,0,0,1,0,0,0,2
ARSL,51,57,37,2,11,46,40
ARSH,1,1,0,0,0,0,1
ARSF,0,0,0,0,0,0,0
LINC01546,7,3,10,0,1,1,2
MXRA5,181,54,305,0,76,6247,1065
SNORA48B,0,0,0,0,0,0,0
PRKX,113,109,289,32,14,356,118
PRKX-AS1,0,0,0,0,0,0,0
LOC389906,71,67,92,14,15,164,87
FAM239A,0,0,0,0,0,2,0
FAM239B,1,0,353,0,0,259,15
LOC101928201,0,0,0,0,0,0,0
NLGN4X,24,47,6,2,0,17,47
LOC105373156,0,4,0,0,0,0,1
MIR4770,0,0,0,0,0,0,0
VCX3A,0,0,1,0,0,1,0
PUDP,84,84,352,13,20,224,158
STS,65,97,237,6,37,227,186
MIR4767,0,0,0,0,0,0,0
VCX,0,0,2,0,0,0,0
PNPLA4,301,469,893,6,49,374,785
MIR651,0,0,0,0,0,0,0
VCX2,0,0,0,0,0,0,0
VCX3B,0,0,0,0,0,0,1
ANOS1,114,46,24,7,14,117,677
FAM9A,0,0,0,0,0,0,0
FAM9B,0,0,0,0,0,0,1
TBL1X,302,315,439,26,92,390,456
GPR143,20,23,12,5,6,139,98
SHROOM2,63,62,81,11,43,335,344
CLDN34,0,1,1,0,0,4,1
WWC3,763,508,786,50,242,374,660
CLCN4,40,56,37,17,17,13,75
MID1,163,67,134,11,12,295,235
HCCS,464,480,713,119,109,563,944
ARHGAP6,8,9,26,1,1,10,3
AMELX,0,0,0,0,0,0,0
MIR548AX,0,0,0,0,0,0,0
MSL3,500,404,589,52,88,526,749
FRMPD4,2,8,0,0,0,2,28
PRPS2,77,143,276,26,16,127,211
TLR7,1,0,0,0,0,0,0
TLR8-AS1,0,0,0,0,0,0,0
TLR8,0,0,0,0,0,0,0
TMSB4X,78703,112093,285092,18349,21353,137172,291243
FAM9C,0,0,0,0,0,0,0
LINC02154,0,1,87,43,5,2,669
GS1-600G8.3,0,0,0,0,0,0,0
ATXN3L,0,0,0,0,0,0,0
LINC01203,0,0,0,0,0,0,0
EGFL6,0,5,68,0,2,1584,87
MIR6086,0,0,0,0,0,0,0
TCEANC,19,33,54,5,8,44,56
RAB9A,913,1258,1812,200,145,1747,1390
TRAPPC2,227,215,339,28,44,246,375
OFD1,477,393,481,53,64,258,363
GPM6B,52,50,289,4,4,24,101
GEMIN8,226,221,473,23,46,288,334
UBE2E4P,6,2,3,0,1,2,1
GLRA2,0,0,0,0,0,0,0
FANCB,27,27,76,2,3,21,39
MOSPD2,380,361,519,36,69,227,527
ASB9,0,0,3,0,0,0,56
ASB11,0,0,0,1,0,0,0
PIGA,25,14,31,1,6,38,54
PIR-FIGF,0,0,0,0,0,0,0
VEGFD,0,0,0,0,0,0,0
PIR,54,93,191,33,57,197,221
BMX,0,0,0,0,0,0,0
ACE2,0,0,0,0,0,1,0
GS1-594A7.3,0,0,0,0,0,0,0
CLTRN,0,3,8,0,0,3,18
CA5BP1,150,181,206,21,27,223,218
CA5BP1-CA5B,7,14,17,1,5,15,16
CA5B,1,0,0,0,0,0,0
INE2,0,0,0,0,0,1,2
ZRSR2,339,203,347,27,55,411,238
AP1S2,1498,1152,1285,244,182,727,1296
GRPR,1,0,9,0,0,0,1
MAGEB17,0,0,0,0,0,0,0
CTPS2,163,123,135,14,26,117,100
MIR548AM,0,0,0,0,0,0,0
S100G,0,0,1,0,0,0,0
SYAP1,1710,1199,1905,212,298,2421,1660
TXLNG,228,167,384,41,82,401,215
RBBP7,1076,1164,2210,171,362,1948,1536
